OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
1.0	1.0	1.1111111111111112	1.0	1.0	1.0	1.0	1.0	1.15	1.1428571428571428	1.0	1.0666666666666667	1.2	1.0714285714285714	1.037037037037037	1.0	1.0	1.0	1.0	1.5	1.0
OG0000015.773	OG0005530.6	OG0002823.0	OG0019597.0	OG0005418.0	OG0002476.29	OG0002800.10	OG0002907.66	OG0000165.172	OG0003373.0	OG0000440.0	OG0003726.9	OG0001296.24	OG0014004.0	OG0013503.4	OG0002301.1	OG0003609.0	OG0001240.26	OG0002926.22	OG0000581.0	OG0010698.0
2.5185185185185186	1.2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.1176470588235294	1.65	1.0	1.0	1.0	1.0	1.0	1.3846153846153846	1.0	1.6666666666666667	1.3333333333333333	1.0
OG0000757.36	OG0001277.24	OG0000454.0	OG0010058.2	OG0000440.0	OG0001132.24	OG0003169.0	OG0005705.2	OG0002519.0	OG0001959.2	OG0000217.183	OG0020594.0	OG0000966.4	OG0016090.0	OG0002393.21	OG0003252.0	OG0001313.24	OG0005939.0	OG0003606.1	OG0002506.0	OG0001292.1
1.2173913043478262	1.0	3.857142857142857	1.0	1.65	1.0	1.0	1.0	1.1428571428571428	1.0	1.0	1.0	1.4090909090909092	1.0	1.7692307692307692	1.0	1.0	1.0	1.0	1.25	1.0
OG0005077.4	OG0000999.14	OG0007022.0	OG0005889.4	OG0008691.0	OG0002209.38	OG0003017.0	OG0003821.20	OG0008159.8	OG0001205.24	OG0006881.2	OG0056690.0	OG0012120.2	OG0000737.40	OG0000006.1122	OG0004304.0	OG0001612.0	OG0001938.0	OG0002852.4	OG0003908.0	OG0005460.0
1.0	1.1111111111111112	1.0	1.0	1.0	1.0909090909090908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.962962962962963	1.0	1.2173913043478262	1.0	1.4	1.0	1.0
OG0000536.32	OG0004452.2	OG0000339.0	OG0003276.0	OG0002197.0	OG0002195.39	OG0002113.0	OG0025850.0	OG0005552.1	OG0005082.2	OG0001741.1	OG0000036.0	OG0001873.22	OG0000895.1	OG0005384.1	OG0004937.4	OG0000092.1	OG0005904.2	OG0011006.0	OG0019280.0	OG0003459.2
1.5	1.0	1.2592592592592593	1.0	1.5333333333333334	1.2352941176470589	1.0	1.0	1.0	1.0	1.0	3.347826086956522	1.0	1.0	1.0	1.0	1.7407407407407407	1.0	1.0	1.0	1.05
OG0004435.0	OG0007468.0	OG0003687.0	OG0000071.0	OG0000822.0	OG0005073.0	OG0001930.36	OG0003083.0	OG0046454.0	OG0006237.0	OG0001354.22	OG0004966.0	OG0000109.0	OG0005918.2	OG0009076.4	OG0003349.0	OG0002556.2	OG0002332.0	OG0010517.8	OG0028994.0	OG0001175.1
1.0588235294117647	1.0	1.0	2.3703703703703702	1.037037037037037	1.1333333333333333	1.0	1.0869565217391304	1.0	1.0	1.0	1.0	2.05	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
OG0004006.0	OG0002779.28	OG0003272.0	OG0013874.0	OG0005223.0	OG0000014.240	OG0000132.40	OG0008988.2	OG0001016.1	OG0022346.0	OG0000249.0	OG0001971.2	OG0005240.12	OG0001869.2	OG0004569.0	OG0008358.1	OG0002044.0	OG0003823.8	OG0000574.1	OG0046624.0	OG0001725.30
1.0	1.0	1.0	1.0	1.0	6.148148148148148	2.5555555555555554	1.0	1.037037037037037	1.0	2.4285714285714284	1.1304347826086956	1.0	1.037037037037037	1.0769230769230769	1.0	1.0	1.0	1.0	1.0	1.0
OG0002761.0	OG0002954.0	OG0002955.0	OG0027525.0	OG0001419.3	OG0002427.0	OG0002213.0	OG0008460.0	OG0006104.0	OG0006142.4	OG0009105.2	OG0057326.0	OG0004249.0	OG0002671.0	OG0000388.1	OG0010497.2	OG0001237.24	OG0004563.0	OG0002637.0	OG0006416.0	OG0001081.24
1.25	1.1363636363636365	1.5	1.0	1.0	1.0434782608695652	1.0	1.6	1.0	1.0	1.0	1.0	1.0	1.0	1.2592592592592593	1.25	1.0	1.1176470588235294	1.0434782608695652	1.0	1.0
OG0000550.0	OG0003338.0	OG0000861.24	OG0001713.22	OG0056939.0	OG0001387.26	OG0000568.0	OG0002970.0	OG0002134.0	OG0001682.68	OG0012141.4	OG0005950.0	OG0002489.10	OG0006875.0	OG0000228.54	OG0001047.26	OG0008125.0	OG0007884.21	OG0004470.0	OG0000180.0	OG0003386.20
1.5714285714285714	1.0769230769230769	1.1111111111111112	1.0869565217391304	1.0	1.0	1.7727272727272727	1.0	1.0	1.0666666666666667	1.0	1.0	1.0	1.0	1.9	1.0	1.0	1.0	1.0588235294117647	1.5925925925925926	1.0
OG0001115.24	OG0005940.0	OG0003844.0	OG0001925.32	OG0003798.4	OG0005227.24	OG0002219.0	OG0024671.0	OG0003136.0	OG0000003.0	OG0007392.0	OG0003926.9	OG0002412.0	OG0002028.0	OG0004328.0	OG0001447.24	OG0004068.8	OG0014110.0	OG0000371.2	OG0002454.0	OG0010699.0
1.0	1.0	1.0	1.0	1.0	1.0	1.35	1.0	1.0	15.333333333333334	1.0	1.2142857142857142	1.3076923076923077	1.0	1.0	1.0	1.0588235294117647	1.0	1.1111111111111112	1.0454545454545454	1.0
OG0001598.16	OG0000138.41	OG0003802.0	OG0004004.10	OG0001258.24	OG0002209.38	OG0001655.0	OG0020637.0	OG0004561.41	OG0003137.0	OG0001601.50	OG0000683.0	OG0010720.2	OG0003884.0	OG0014183.2	OG0000172.0	OG0000135.44	OG0000863.32	OG0005041.0	OG0005592.8	OG0006151.2
1.037037037037037	1.0	1.0	1.0	1.0	1.0909090909090908	1.4615384615384615	1.0	1.0	1.0	1.1333333333333333	1.1481481481481481	1.0	1.0	1.0	3.142857142857143	1.0	1.0	1.4	1.0	1.0
OG0007312.0	OG0001414.24	OG0005137.0	OG0010868.10	OG0002335.4	OG0007790.0	OG0003982.0	OG0003136.0	OG0003817.0	OG0004979.3	OG0006474.4	OG0001053.24	OG0010717.0	OG0002071.0	OG0045375.0	OG0002923.29	OG0001804.24	OG0001312.1	OG0002145.0	OG0005748.0	OG0002879.0
1.0	1.0	1.0	1.0	1.1363636363636365	1.1428571428571428	1.0	1.0	1.1176470588235294	1.0	1.0	1.0	1.0	1.0	1.0	1.2307692307692308	1.173913043478261	1.0	1.0	1.0	1.15
OG0009070.4	OG0000074.1	OG0003714.0	OG0000048.122	OG0011474.0	OG0001373.1	OG0002606.8	OG0003282.0	OG0004934.6	OG0001366.26	OG0004903.1	OG0001527.7	OG0004808.0	OG0002183.3	OG0002301.1	OG0002769.24	OG0002848.0	OG0006395.0	OG0056562.0	OG0005118.8	OG0013016.0
1.0	1.0740740740740742	1.05	1.4814814814814814	1.0	1.0	1.2941176470588236	1.0	1.0	1.0	1.0	1.0	1.0	1.3043478260869565	1.0	1.0769230769230769	1.25	1.1428571428571428	1.0	1.0	1.0
OG0000263.57	OG0018552.2	OG0009822.0	OG0006503.0	OG0012223.0	OG0003988.1	OG0005817.0	OG0005223.0	OG0047254.0	OG0002318.0	OG0002949.12	OG0004010.24	OG0001233.24	OG0001220.24	OG0002821.0	OG0003070.0	OG0001058.26	OG0004651.18	OG0000710.0	OG0001024.30	OG0000893.3
1.8518518518518519	1.0	1.0	1.0	1.0	1.0588235294117647	1.0	1.0	1.0	1.0	1.0454545454545454	1.0	1.0	1.0	1.4	1.0	1.0	1.0	1.95	1.4285714285714286	1.3703703703703705
OG0002042.0	OG0000536.32	OG0000814.1	OG0003707.0	OG0004747.10	OG0016620.0	OG0001894.0	OG0028145.0	OG0004739.0	OG0006474.4	OG0005998.0	OG0003605.0	OG0002104.0	OG0002301.1	OG0000001.1420	OG0001784.23	OG0001152.24	OG0003202.0	OG0012200.0	OG0006866.0	OG0011479.0
1.0	1.5	1.0	1.0	1.0	1.0	1.15	1.0	1.0	1.0	1.0	1.5	1.0	1.0	3.962962962962963	1.0434782608695652	1.0	1.0	1.0	1.0	1.0
OG0024521.0	OG0000903.10	OG0005871.0	OG0002031.0	OG0002860.1	OG0002552.0	OG0000788.3	OG0000003.0	OG0005445.3	OG0002353.2	OG0000175.4	OG0044805.0	OG0001228.1	OG0000442.2	OG0005681.2	OG0009815.0	OG0002057.0	OG0004569.0	OG0003301.0	OG0007499.8	OG0014532.2
1.0	1.2608695652173914	1.0	1.0	1.0	1.0	1.0	15.333333333333334	1.0	1.1	1.5925925925925926	1.0	1.0	1.7	1.0666666666666667	1.0	1.0	1.0769230769230769	1.1764705882352942	1.0	1.0
OG0002588.4	OG0003897.10	OG0000307.20	OG0006415.0	OG0011290.2	OG0001009.24	OG0007208.0	OG0013761.0	OG0015986.8	OG0002669.0	OG0009099.2	OG0001894.0	OG0002782.0	OG0002185.6	OG0004840.3	OG0000084.0	OG0002601.6	OG0001945.2	OG0002093.0	OG0001635.0	OG0001936.0
1.4285714285714286	1.0769230769230769	1.95	1.125	1.0	1.037037037037037	1.0	1.0	1.0	1.4285714285714286	1.0	1.15	1.0434782608695652	1.2272727272727273	1.1333333333333333	2.7058823529411766	1.0	1.0	1.0	1.1481481481481481	1.0
OG0003411.0	OG0002827.24	OG0008128.0	OG0001557.1	OG0014945.1	OG0002463.1	OG0000090.24	OG0003978.4	OG0001040.1	OG0001883.0	OG0027717.0	OG0011283.2	OG0002178.2	OG0002412.0	OG0006064.22	OG0005150.0	OG0003702.0	OG0000075.0	OG0001148.24	OG0000022.208	OG0000377.148
1.0	1.0	1.0	1.8	1.0	1.0	2.217391304347826	1.0	1.0	1.0	1.0	1.0	1.3076923076923077	1.3076923076923077	1.0	1.1428571428571428	1.1333333333333333	2.5185185185185186	1.0	4.814814814814815	1.0
OG0000373.0	OG0001566.2	OG0002413.24	OG0005653.0	OG0003889.0	OG0010740.0	OG0000029.8	OG0000225.48	OG0000276.72	OG0000193.0	OG0000054.0	OG0012163.0	OG0005828.2	OG0001996.0	OG0001653.23	OG0000142.14	OG0047574.0	OG0002753.0	OG0002815.50	OG0011463.0	OG0012237.2
1.3043478260869565	1.0740740740740742	1.3846153846153846	1.0	1.2352941176470589	1.0	4.409090909090909	1.8148148148148149	1.4814814814814814	1.3333333333333333	3.3333333333333335	1.25	1.0	1.0	1.15	2.4782608695652173	1.0	1.0	1.0	1.0	1.0
OG0005693.0	OG0009023.2	OG0006870.9	OG0000921.32	OG0021381.0	OG0012670.4	OG0005448.0	OG0002144.14	OG0003203.2	OG0002233.0	OG0000569.0	OG0003028.0	OG0001830.6	OG0045174.0	OG0001859.0	OG0000729.25	OG0004843.6	OG0006418.0	OG0000206.0	OG0005879.0	OG0002651.6
1.0	1.2857142857142858	1.0	1.2173913043478262	1.0	1.0	1.0	1.0	1.0909090909090908	1.0	1.5333333333333334	1.35	1.037037037037037	1.0	1.037037037037037	1.0740740740740742	1.0	1.0	1.5925925925925926	1.0	1.6
OG0000044.1	OG0001144.24	OG0000995.122	OG0000637.34	OG0000257.0	OG0000144.1	OG0005145.0	OG0001020.31	OG0003220.0	OG0016143.0	OG0011410.1	OG0020673.0	OG0016076.2	OG0002885.12	OG0004514.0	OG0003779.0	OG0002621.3	OG0005897.2	OG0002089.0	OG0001705.16	OG0002833.0
1.7777777777777777	1.0	1.0	1.1111111111111112	1.5185185185185186	1.0	1.0	1.3636363636363635	1.2666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.15	1.3076923076923077	1.0	1.4285714285714286	1.0434782608695652
OG0002745.2	OG0056571.0	OG0003934.0	OG0001651.17	OG0011464.0	OG0009936.4	OG0001757.24	OG0006535.0	OG0001766.6	OG0003777.2	OG0000343.0	OG0005431.0	OG0000009.921	OG0000497.40	OG0002393.21	OG0000096.67	OG0020574.0	OG0001643.24	OG0000889.0	OG0000710.0	OG0004230.28
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.037037037037037	1.0	1.6956521739130435	1.0	4.2592592592592595	1.0740740740740742	1.7692307692307692	1.3529411764705883	1.0	1.1481481481481481	1.0	1.95	1.2
OG0001353.24	OG0002761.0	OG0003384.2	OG0000000.2590	OG0003590.0	OG0001533.2	OG0006743.4	OG0005310.0	OG0017514.2	OG0000973.2	OG0005066.2	OG0008571.0	OG0002167.0	OG0002469.0	OG0000346.14	OG0006348.3	OG0000035.64	OG0002767.0	OG0023094.0	OG0000893.3	OG0000845.28
1.0	1.25	2.1538461538461537	3.6956521739130435	1.0	1.2941176470588236	1.0	1.0	1.0	1.0	1.0769230769230769	1.0	1.0	1.0	1.7142857142857142	1.0	2.4444444444444446	1.4666666666666666	1.0	1.3703703703703705	1.0
OG0001753.20	OG0001084.24	OG0001141.24	OG0001668.0	OG0001208.24	OG0060372.0	OG0003552.0	OG0011454.0	OG0024563.0	OG0004475.8	OG0012112.2	OG0005289.4	OG0001365.24	OG0004329.0	OG0001191.24	OG0002518.2	OG0003932.0	OG0000777.0	OG0003150.32	OG0000845.28	OG0003696.0
1.0909090909090908	1.0	1.0	1.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.4285714285714286	1.5217391304347827	1.3076923076923077	1.0	1.0
OG0002765.0	OG0002954.0	OG0010575.0	OG0000373.0	OG0004315.0	OG0003689.1	OG0011473.0	OG0001672.0	OG0002244.0	OG0001264.24	OG0000279.0	OG0001617.48	OG0018747.2	OG0003028.0	OG0004391.0	OG0002582.8	OG0001462.24	OG0007341.1	OG0001508.1	OG0003463.6	OG0035610.0
1.0769230769230769	1.1363636363636365	1.0	1.3043478260869565	1.2857142857142858	1.0	1.0	1.0	1.0	1.0	1.7407407407407407	1.1	1.0	1.35	1.4285714285714286	1.3846153846153846	1.0	1.0	1.0	1.2	1.0
OG0010540.0	OG0002338.0	OG0008618.1	OG0002552.0	OG0002023.0	OG0000865.1	OG0048839.0	OG0003974.4	OG0001672.0	OG0002498.2	OG0002840.0	OG0011881.8	OG0006103.0	OG0004467.6	OG0000228.54	OG0001145.3	OG0000124.2	OG0007100.3	OG0002038.0	OG0004564.10	OG0007386.1
1.5	1.4	1.125	1.0	1.0	1.0740740740740742	1.0	1.05	1.0	1.3846153846153846	1.0	1.0	1.0769230769230769	1.0	1.9	1.0	1.0	1.0	1.0	1.0	1.0
OG0000009.1514	OG0006165.0	OG0002124.0	OG0000480.64	OG0003033.0	OG0001084.24	OG0000007.355	OG0005762.0	OG0045517.0	OG0001157.1	OG0002263.24	OG0002185.6	OG0006421.0	OG0002449.21	OG0003795.5	OG0000034.305	OG0003783.0	OG0003141.0	OG0006391.2	OG0024638.0	OG0003021.2
1.0769230769230769	1.0	1.0	1.0	1.0	1.0	2.2142857142857144	1.0	1.0	1.0	1.6666666666666667	1.2272727272727273	1.2	1.0	1.1538461538461537	1.8518518518518519	1.0	1.0	1.8571428571428572	1.0	1.0434782608695652
OG0000453.2	OG0002115.0	OG0006855.18	OG0001888.12	OG0011324.0	OG0000146.266	OG0000074.152	OG0012167.0	OG0006673.0	OG0002291.22	OG0023812.0	OG0003038.0	OG0006411.2	OG0000569.0	OG0002991.24	OG0007546.0	OG0001635.0	OG0001058.26	OG0001044.24	OG0003576.0	OG0001731.4
1.1111111111111112	1.0	1.0	1.5294117647058822	1.0	1.0	1.7	1.0	1.0	1.0869565217391304	1.0	1.0	1.0	1.5333333333333334	1.0	1.0	1.1481481481481481	1.0	1.037037037037037	1.0	1.3
OG0004723.0	OG0006844.0	OG0008911.7	OG0001921.0	OG0002909.2	OG0004565.2	OG0001326.24	OG0002126.0	OG0000486.2	OG0003416.4	OG0003137.0	OG0000000.3890	OG0004267.6	OG0015394.2	OG0046988.0	OG0002062.0	OG0000434.0	OG0001997.0	OG0002810.2	OG0010998.6	OG0002832.0
1.1538461538461537	1.0	1.2	1.0	1.0909090909090908	1.0	1.0	1.0	2.1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5714285714285714	1.0	1.7142857142857142	1.0	1.0434782608695652
OG0011146.2	OG0002100.0	OG0004964.6	OG0002661.24	OG0006142.4	OG0001434.24	OG0014534.2	OG0002463.1	OG0003363.0	OG0002521.0	OG0000364.1	OG0002183.3	OG0002756.4	OG0001617.48	OG0005681.2	OG0001947.0	OG0048918.0	OG0009129.0	OG0005389.20	OG0004486.3	OG0001004.1
1.0	1.0	1.1538461538461537	1.0	1.0	1.0	1.0	1.0	1.0	1.2	1.8148148148148149	1.3043478260869565	1.1176470588235294	1.1	1.0666666666666667	1.037037037037037	1.0	1.0	1.0	1.6	1.037037037037037
OG0003686.4	OG0000980.1	OG0000480.64	OG0011895.0	OG0003275.0	OG0001166.24	OG0003904.0	OG0004315.0	OG0000074.152	OG0019400.0	OG0003530.69	OG0005803.0	OG0005104.6	OG0005643.0	OG0000350.8	OG0001971.2	OG0000588.0	OG0002045.0	OG0000152.155	OG0003609.0	OG0003991.2
1.1764705882352942	1.0	1.0	1.0	1.0	1.0	1.0	1.2857142857142858	1.7	1.0	2.0	1.6	1.125	1.0	2.0	1.1304347826086956	1.0740740740740742	1.0	1.0	1.3846153846153846	1.0666666666666667
OG0005814.0	OG0004376.0	OG0000950.4	OG0001993.0	OG0002451.2	OG0001229.1	OG0000979.1	OG0004681.6	OG0002262.0	OG0000411.0	OG0011163.0	OG0002504.24	OG0002518.2	OG0001248.1	OG0004895.0	OG0002917.0	OG0002676.13	OG0016621.0	OG0006737.2	OG0003155.34	OG0004322.1
1.75	1.0	1.3043478260869565	1.0	1.3076923076923077	1.0	1.0	1.0	1.1764705882352942	1.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0666666666666667	1.0
OG0001584.0	OG0005686.0	OG0014115.6	OG0003285.0	OG0004226.0	OG0007029.0	OG0000217.183	OG0005431.0	OG0001143.26	OG0003795.5	OG0002270.30	OG0003884.0	OG0001216.24	OG0010759.0	OG0001152.24	OG0014068.0	OG0005972.0	OG0000428.54	OG0002311.24	OG0003141.0	OG0056789.0
1.1481481481481481	1.0	1.0	1.05	1.0588235294117647	1.0	1.0	1.0	1.0	1.1538461538461537	1.1818181818181819	1.0	1.0	1.0	1.0	1.0	1.0	1.1481481481481481	1.0714285714285714	1.0	1.0
OG0000005.318	OG0002476.29	OG0001181.24	OG0003914.5	OG0013031.0	OG0003285.0	OG0004225.4	OG0004910.0	OG0027001.0	OG0001326.24	OG0004857.5	OG0002542.24	OG0000009.1	OG0003574.0	OG0001391.24	OG0003252.0	OG0002876.0	OG0005116.0	OG0005461.0	OG0012277.3	OG0004511.10
1.4444444444444444	1.0	1.0	1.0	1.0	1.05	1.0	1.0	1.0	1.0	1.0	1.0	1.4074074074074074	1.0	1.0	1.0	1.05	1.0666666666666667	1.0	1.0	1.0
OG0005473.2	OG0000950.4	OG0001575.2	OG0007837.4	OG0005817.0	OG0001772.0	OG0005576.4	OG0009077.4	OG0001806.0	OG0002634.1	OG0005095.4	OG0002648.6	OG0001421.30	OG0002165.0	OG0003523.15	OG0053828.0	OG0000876.20	OG0006820.0	OG0000732.24	OG0008269.0	OG0000000.1571
1.0	1.3043478260869565	1.1	1.5	1.0	1.0	1.0	1.0	1.1	1.0	1.0	1.0	1.0	1.0	1.1428571428571428	1.0	1.0740740740740742	1.0	1.1481481481481481	1.5	1.0588235294117647
OG0004551.0	OG0000334.9	OG0001684.0	OG0005640.2	OG0038769.0	OG0011459.1	OG0001942.0	OG0027522.0	OG0002209.38	OG0000007.976	OG0000556.30	OG0002829.1	OG0002970.0	OG0001768.0	OG0014034.0	OG0005124.4	OG0008518.2	OG0010779.2	OG0001869.2	OG0000850.12	OG0002444.1
1.0	2.5217391304347827	1.3846153846153846	1.0	1.0	1.0	1.037037037037037	1.0	1.0909090909090908	4.111111111111111	1.2592592592592593	1.0	1.0	1.0869565217391304	1.0	1.0	1.0	1.0	1.037037037037037	1.0740740740740742	1.2
OG0003098.12	OG0001730.2	OG0001039.1	OG0004970.0	OG0002718.4	OG0002004.0	OG0000034.230	OG0009090.4	OG0004340.4	OG0000006.1	OG0012192.2	OG0001768.0	OG0001192.54	OG0003425.0	OG0004606.1	OG0001865.0	OG0005700.0	OG0000732.24	OG0000004.1032	OG0041940.0	OG0017222.4
1.0	1.15	1.0	1.0	1.1	1.0	1.3076923076923077	1.0	1.0714285714285714	1.4444444444444444	1.0	1.0869565217391304	1.0869565217391304	1.0	1.0	1.0	1.0	1.1481481481481481	1.0	1.0	1.0
OG0002077.0	OG0000114.0	OG0002427.0	OG0001557.1	OG0003803.0	OG0003578.0	OG0003722.24	OG0004975.0	OG0008096.5	OG0003825.26	OG0014829.5	OG0002334.0	OG0001847.4	OG0002071.0	OG0003795.5	OG0008983.0	OG0001954.0	OG0003274.0	OG0007032.0	OG0025968.0	OG0007393.0
1.0	2.9130434782608696	1.0434782608695652	1.8	1.0	1.1176470588235294	1.0	1.1538461538461537	1.0	1.0714285714285714	1.0	1.0	1.0	1.0	1.1538461538461537	1.0	1.0	1.0	1.0	1.0	1.0
OG0045234.0	OG0000339.0	OG0001925.32	OG0004354.0	OG0006934.0	OG0003731.0	OG0003802.0	OG0001566.2	OG0008927.0	OG0000965.0	OG0001236.24	OG0006285.0	OG0000945.1	OG0000799.22	OG0000098.0	OG0001153.25	OG0008491.2	OG0001540.26	OG0027528.0	OG0005879.0	OG0003247.1
1.0	1.2592592592592593	1.0	1.1176470588235294	1.0	1.0	1.0	1.0740740740740742	1.1428571428571428	2.357142857142857	1.0	1.0	1.0	1.3	1.8181818181818181	1.0	1.0	1.0	1.0	1.0	1.1333333333333333
OG0002285.24	OG0005891.2	OG0002656.2	OG0001534.44	OG0000638.38	OG0000540.0	OG0007071.2	OG0001236.24	OG0011461.0	OG0004884.0	OG0002984.30	OG0002769.24	OG0001741.1	OG0004784.0	OG0001617.48	OG0000363.43	OG0002485.3	OG0000466.0	OG0017847.0	OG0000226.4	OG0000154.2
1.0909090909090908	1.0	1.0	1.0434782608695652	1.1481481481481481	1.7333333333333334	1.0	1.0	1.0	1.5	1.4285714285714286	1.0769230769230769	1.0	1.0	1.1	1.55	1.0	1.434782608695652	1.0	1.4444444444444444	2.0
OG0004614.0	OG0001137.24	OG0000139.0	OG0007182.0	OG0000304.57	OG0015134.8	OG0002569.34	OG0003974.4	OG0013574.7	OG0015293.0	OG0000124.174	OG0012996.0	OG0004316.0	OG0002602.6	OG0000026.628	OG0002118.0	OG0000571.0	OG0008125.0	OG0000435.0	OG0006404.2	OG0000225.48
1.0	1.0	1.7826086956521738	1.0	1.5454545454545454	1.0	1.2857142857142858	1.05	1.0	1.0	1.1481481481481481	1.0	1.0	1.0434782608695652	1.0	1.0	3.076923076923077	1.0	2.15	1.0	1.8148148148148149
OG0006476.16	OG0002035.0	OG0003275.0	OG0001549.27	OG0000268.1	OG0000731.0	OG0001204.24	OG0012099.0	OG0003541.1	OG0003676.0	OG0000721.0	OG0018054.4	OG0001305.24	OG0046274.0	OG0001345.24	OG0000699.1	OG0012118.4	OG0004569.0	OG0000135.44	OG0008987.2	OG0003247.1
1.0	1.0	1.0	1.0	1.35	1.1428571428571428	1.0	1.0	1.2307692307692308	1.0	2.0588235294117645	1.0	1.0	1.0	1.0	1.0740740740740742	1.0	1.0769230769230769	1.0	1.0	1.1333333333333333
OG0011438.4	OG0002578.0	OG0001222.24	OG0006104.0	OG0000747.2	OG0000672.0	OG0003880.0	OG0008895.6	OG0002510.1	OG0001271.1	OG0003586.4	OG0008611.0	OG0003574.0	OG0000029.571	OG0005933.6	OG0034963.0	OG0011300.1	OG0000228.54	OG0005636.2	OG0001629.5	OG0001686.0
1.0	1.0434782608695652	1.0	1.0	1.0	1.4705882352941178	1.0	1.2	1.3043478260869565	1.0	1.0	1.1428571428571428	1.0	2.5384615384615383	1.0	1.0	1.0	1.9	1.125	1.1851851851851851	1.1481481481481481
OG0000045.0	OG0018033.0	OG0003731.0	OG0003689.1	OG0006123.2	OG0000146.266	OG0004195.0	OG0004979.3	OG0006229.0	OG0000364.1	OG0002949.12	OG0005644.0	OG0009263.0	OG0007337.4	OG0000036.0	OG0001720.16	OG0000802.1	OG0001230.26	OG0001698.26	OG0000268.165	OG0028059.0
4.296296296296297	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.8148148148148149	1.0454545454545454	1.0	1.0	1.0	3.347826086956522	1.05	1.0	1.0	1.0	1.0	1.0
OG0007782.8	OG0004687.0	OG0002023.0	OG0006136.0	OG0000000.2172	OG0000015.662	OG0003017.0	OG0014489.8	OG0001857.4	OG0000598.0	OG0012193.0	OG0000936.24	OG0001806.0	OG0004743.2	OG0005299.0	OG0000082.1	OG0004003.0	OG0001516.22	OG0001719.0	OG0008613.6	OG0020977.0
1.0	1.0	1.0	1.0	1.0	1.2	1.0	1.0	1.0	1.2272727272727273	1.0	1.0	1.1	1.2307692307692308	1.0	3.111111111111111	1.5	1.0	1.0434782608695652	1.0	1.0
OG0001849.0	OG0013602.0	OG0003880.0	OG0006136.0	OG0001962.0	OG0000592.34	OG0002482.0	OG0013623.0	OG0001933.0	OG0006103.0	OG0019395.0	OG0002504.24	OG0002423.2	OG0003232.9	OG0005391.2	OG0000589.0	OG0003755.0	OG0003788.0	OG0004154.1	OG0002442.0	OG0000127.0
1.0740740740740742	1.0	1.0	1.0	1.037037037037037	1.1481481481481481	1.9285714285714286	1.0	1.0	1.0769230769230769	1.0	1.0	1.0869565217391304	1.1176470588235294	1.0	1.1818181818181819	1.0	1.0	1.0	1.05	2.2962962962962963
OG0004748.0	OG0004388.0	OG0013245.7	OG0000119.0	OG0000610.0	OG0004964.6	OG0009105.2	OG0000387.0	OG0005250.2	OG0001528.16	OG0011592.0	OG0000837.0	OG0004908.0	OG0001152.24	OG0003616.0	OG0002165.0	OG0000909.26	OG0002957.9	OG0004470.0	OG0001507.1	OG0022601.0
1.0	1.0	1.0	2.740740740740741	1.391304347826087	1.1538461538461537	1.0	2.227272727272727	1.0	1.4	1.0	1.6956521739130435	1.2	1.0	1.0	1.0	1.037037037037037	1.4615384615384615	1.0588235294117647	1.0	1.0
OG0002638.2	OG0006047.8	OG0005545.0	OG0001536.0	OG0003499.0	OG0000920.27	OG0003535.14	OG0000123.210	OG0008130.12	OG0005282.0	OG0007467.0	OG0003197.4	OG0008571.0	OG0006417.0	OG0000779.1	OG0005890.2	OG0002239.6	OG0003668.0	OG0001408.24	OG0001540.26	OG0057194.0
1.0	1.0	1.0	1.1481481481481481	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.05	1.0	1.0	1.4090909090909092	1.0	1.0	1.1764705882352942	1.0	1.0	1.0
OG0002823.0	OG0002440.16	OG0009869.0	OG0003532.0	OG0001709.27	OG0016737.4	OG0008167.0	OG0000538.0	OG0004106.0	OG0004033.6	OG0001620.0	OG0008917.12	OG0001941.0	OG0044387.0	OG0002130.0	OG0001621.2	OG0005933.6	OG0001843.5	OG0001961.2	OG0002155.0	OG0003032.7
1.0	1.0	1.2	1.0	1.1333333333333333	1.5	1.25	1.0740740740740742	1.0	1.1428571428571428	1.1	1.25	1.037037037037037	1.0	1.0	1.391304347826087	1.0	1.0454545454545454	1.0	1.0	1.3571428571428572
OG0044925.0	OG0005973.7	OG0000921.32	OG0003819.2	OG0003619.2	OG0000955.28	OG0004565.2	OG0014256.0	OG0010731.0	OG0001324.24	OG0002022.0	OG0003622.40	OG0004161.32	OG0005660.0	OG0007119.0	OG0003201.2	OG0000767.24	OG0001653.23	OG0002852.4	OG0000102.0	OG0000496.0
