OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
nan	0.1693152	0.9931255999999999	nan	nan	nan	0.6230648	nan	nan	nan	nan	0.01468494	nan	0.9101241	nan	nan	nan	nan	0.9553543999999999	nan	0.7848996
OG0001998.0	OG0022983.0	OG0044034.0	OG0002400.0	OG0023491.0	OG0003527.29	OG0048898.0	OG0018866.3	OG0013273.0	OG0023075.0	OG0001033.1	OG0038605.0	OG0009806.0	OG0029586.0	OG0007909.0	OG0009776.8	OG0002426.84	OG0037820.0	OG0011651.2	OG0024446.0	OG0009861.0
0.9372785	nan	nan	0.2380264	nan	0.9428808000000001	nan	nan	0.6386896	nan	0.9609253000000001	nan	nan	nan	0.995132	nan	0.08786079	nan	nan	nan	0.18962620000000002
OG0000130.27	OG0015336.0	OG0044703.0	OG0038930.0	OG0047981.0	OG0015246.3	OG0022882.0	OG0005429.0	OG0006334.0	OG0014040.0	OG0029553.0	OG0014585.0	OG0034443.0	OG0006534.0	OG0029951.0	OG0001949.20	OG0046567.0	OG0046654.0	OG0010684.0	OG0007023.0	OG0019419.0
0.5572858	0.636847	nan	nan	nan	0.9811693000000001	nan	0.008138570999999999	0.06415592	nan	nan	0.03308219999999999	nan	0.9572083	nan	0.38523270000000004	nan	nan	0.7229114999999999	0.9147142	nan
OG0011651.2	OG0017484.2	OG0056660.0	OG0043638.0	OG0021610.0	OG0029580.0	OG0046836.0	OG0016677.4	OG0002795.0	OG0057297.0	OG0010977.2	OG0006042.4	OG0008684.0	OG0015992.0	OG0048863.0	OG0057063.0	OG0045739.0	OG0016168.2	OG0001225.24	OG0000288.44	OG0014979.0
nan	nan	nan	nan	nan	nan	nan	nan	0.263491	nan	0.6503713000000001	0.9852969000000001	0.9912685	nan	nan	nan	nan	nan	0.9318968000000001	0.00039344010000000003	0.8744849
OG0024681.0	OG0007288.1	OG0005583.0	OG0034825.0	OG0021945.0	OG0028299.0	OG0000621.39	OG0048859.0	OG0000249.0	OG0029955.0	OG0041851.0	OG0006009.0	OG0044245.0	OG0035704.0	OG0010772.2	OG0035030.0	OG0005172.33	OG0041854.0	OG0004309.0	OG0009006.0	OG0012224.0
nan	0.9779629999999999	0.9971391	nan	nan	nan	0.7487403	nan	0.01926564	nan	nan	0.9970030999999999	nan	nan	0.07761535	nan	0.9339219000000001	nan	0.9232896999999999	0.005898853000000001	0.04349899
OG0028445.0	OG0007458.0	OG0004384.0	OG0009782.21	OG0001432.24	OG0038829.0	OG0038698.0	OG0013849.0	OG0005766.0	OG0008127.0	OG0003836.44	OG0012694.0	OG0008502.5	OG0002813.5	OG0007012.0	OG0025966.0	OG0043371.0	OG0041965.0	OG0012844.4	OG0007857.4	OG0010179.0
nan	0.7035789000000001	0.7407834	nan	0.9032527	nan	nan	0.4081349	0.7314398	0.8572122999999999	0.03964116	0.35155949999999997	0.9714931	0.1779358	0.9930469999999999	nan	nan	nan	nan	0.9958249	0.7482984
OG0009100.2	OG0037864.0	OG0045274.0	OG0002864.12	OG0043713.0	OG0019859.0	OG0034423.0	OG0041546.0	OG0000068.0	OG0017946.3	OG0000316.89	OG0035735.0	OG0049091.0	OG0006439.36	OG0022341.0	OG0048953.0	OG0044714.0	OG0046963.0	OG0007580.12	OG0000348.4	OG0020868.0
0.6627118000000001	nan	nan	0.004413499	nan	nan	nan	nan	0.2184723	nan	0.1625501	nan	nan	nan	nan	nan	nan	nan	0.9999831	0.02100443	0.9999959999999999
OG0000953.26	OG0056884.0	OG0009311.0	OG0001960.2	OG0048067.0	OG0026925.0	OG0043422.0	OG0018980.0	OG0011472.4	OG0022179.0	OG0003248.4	OG0029102.0	OG0004581.24	OG0028217.0	OG0027686.0	OG0008385.3	OG0021275.0	OG0001770.0	OG0002633.20	OG0028882.0	OG0020946.0
0.9420306999999999	nan	0.7878975	0.9719336	nan	nan	nan	1.0	0.41120329999999994	nan	0.6768823	nan	5.817849e-07	nan	nan	nan	nan	0.8953064000000001	0.6066779	nan	nan
OG0024579.0	OG0047037.0	OG0000507.0	OG0001847.4	OG0024444.0	OG0028034.0	OG0019513.0	OG0002866.0	OG0016677.4	OG0020660.0	OG0020915.0	OG0047602.0	OG0028172.0	OG0000684.0	OG0004763.0	OG0018803.3	OG0011586.0	OG0004013.1	OG0007707.8	OG0020559.0	OG0038050.0
nan	nan	0.1593454	0.8979135	nan	nan	nan	0.5109627999999999	nan	nan	nan	nan	nan	0.6018733	0.9437191999999999	nan	0.9747421999999999	0.2132076	0.9997258	nan	nan
OG0025100.0	OG0014743.1	OG0025112.0	OG0027052.0	OG0013188.5	OG0060325.0	OG0056598.0	OG0000341.4	OG0002404.113	OG0043650.0	OG0005043.0	OG0016462.8	OG0003600.0	OG0037844.0	OG0006847.0	OG0006131.0	OG0000900.148	OG0013740.8	OG0022846.0	OG0007027.0	OG0005130.24
nan	0.9970498999999999	nan	nan	nan	nan	nan	0.5611848	nan	nan	0.37714709999999996	nan	0.47230140000000004	nan	0.6807208	0.1666545	nan	nan	nan	0.9977389999999999	0.9911413
OG0046590.0	OG0041643.0	OG0010571.0	OG0008738.4	OG0000021.914	OG0001524.1	OG0008491.2	OG0041508.0	OG0019047.6	OG0013465.0	OG0018876.3	OG0016695.6	OG0016906.2	OG0002414.22	OG0047599.0	OG0021303.0	OG0009876.10	OG0015232.7	OG0020747.0	OG0000009.185	OG0015303.2
nan	nan	0.9889346	0.9846623999999999	0.2355092	0.762387	0.6669818000000001	nan	nan	0.97041	nan	nan	nan	nan	nan	nan	0.0008712911	nan	0.9996004999999999	nan	0.7979953000000001
OG0038865.0	OG0016779.2	OG0001496.24	OG0008332.0	OG0047468.0	OG0014661.1	OG0019411.0	OG0003467.0	OG0004592.53	OG0016922.2	OG0007513.0	OG0027032.0	OG0054117.0	OG0011723.5	OG0006519.0	OG0005975.16	OG0048995.0	OG0002882.0	OG0015994.3	OG0004332.0	OG0024487.0
nan	nan	0.9397832	0.9967985999999999	nan	0.41951750000000004	nan	0.9394683000000001	nan	0.999999	0.9583591	nan	nan	nan	0.8130445	nan	nan	0.03091776	nan	0.5159520000000001	nan
OG0005942.6	OG0025900.0	OG0000066.1	OG0000349.0	OG0007468.0	OG0000203.0	OG0010038.0	OG0005019.0	OG0006814.0	OG0000035.64	OG0028904.0	OG0048939.0	OG0001899.1	OG0028514.0	OG0012319.13	OG0022340.0	OG0007419.1	OG0016965.4	OG0007094.3	OG0003943.12	OG0004291.0
0.7528632	nan	0.5615863	0.06058103	0.3423388	0.1139163	0.9326293	0.8182311	0.1977691	0.005342901	nan	nan	0.3679408	nan	nan	nan	0.004387127	nan	0.9799303	0.7310404	0.8089371
OG0006213.2	OG0012223.0	OG0038821.0	OG0003325.0	OG0044506.0	OG0003211.0	OG0013200.3	OG0046360.0	OG0007100.3	OG0005296.0	OG0045983.0	OG0004088.2	OG0043713.0	OG0005232.0	OG0007325.2	OG0021339.0	OG0011330.0	OG0004418.0	OG0047109.0	OG0046349.0	OG0006847.0
0.9784110999999999	0.5684941	nan	0.8552639000000001	nan	0.4372235	0.9803215000000001	nan	nan	0.20950770000000002	nan	0.26875459999999995	nan	0.9206339	0.9984504000000001	0.3154369	0.373395	0.9659397	nan	nan	0.6807208
OG0015194.2	OG0028048.0	OG0037985.0	OG0053977.0	OG0015454.1	OG0044029.0	OG0012864.13	OG0038147.0	OG0004644.0	OG0001985.31	OG0015070.1	OG0019045.0	OG0003591.0	OG0057411.0	OG0016560.2	OG0020421.0	OG0016077.0	OG0013439.2	OG0043653.0	OG0019303.0	OG0022268.0
nan	nan	nan	nan	nan	nan	nan	nan	0.9379552	0.9999494000000001	nan	nan	0.9688899	nan	0.9973871	0.2316643	0.08627204	nan	nan	nan	0.5242782
OG0060533.0	OG0045347.0	OG0053772.0	OG0020666.0	OG0043633.0	OG0007156.2	OG0026577.0	OG0043762.0	OG0047508.0	OG0019410.0	OG0017484.2	OG0047299.0	OG0038803.0	OG0012811.9	OG0000406.0	OG0012162.0	OG0034798.0	OG0025116.0	OG0020603.0	OG0002437.4	OG0056608.0
nan	nan	nan	0.9998877	nan	0.5532003000000001	nan	nan	nan	nan	nan	nan	nan	nan	0.3285038	0.06999839	nan	nan	nan	0.006104086	nan
OG0005327.0	OG0016695.6	OG0017979.2	OG0015113.0	OG0011211.0	OG0003477.0	OG0023762.0	OG0013363.6	OG0015700.8	OG0013657.9	OG0008213.6	OG0008159.8	OG0004807.4	OG0006577.0	OG0018779.0	OG0054058.0	OG0008684.0	OG0008051.24	OG0016150.4	OG0008443.1	OG0020741.0
0.9425693000000002	nan	0.23510419999999999	0.2269998	0.1335596	0.8678273000000001	nan	0.05580867	nan	nan	0.9714332	0.5832917	0.06128006	0.9843940000000001	0.8280101000000001	nan	0.9912685	nan	nan	0.03126674	0.9784709999999999
OG0057464.0	OG0029003.0	OG0004565.2	OG0008959.22	OG0016697.7	OG0000000.2924	OG0028206.0	OG0002463.1	OG0027035.0	OG0010122.10	OG0045945.0	OG0028233.0	OG0000304.57	OG0028208.0	OG0018369.0	OG0004032.0	OG0016939.4	OG0009026.4	OG0018358.2	OG0028162.0	OG0003708.2
nan	nan	0.9102806	nan	nan	0.007647892	nan	0.9515469999999999	nan	nan	nan	nan	0.05510891	nan	nan	0.20779899999999998	nan	0.8546484000000001	nan	nan	0.2385856
OG0034602.0	OG0018521.0	OG0043662.0	OG0010960.0	OG0022794.0	OG0004740.53	OG0046265.0	OG0003872.0	OG0043642.0	OG0008904.23	OG0041709.0	OG0000793.0	OG0003007.6	OG0045039.0	OG0021981.0	OG0024642.0	OG0057262.0	OG0022222.0	OG0010669.14	OG0037833.0	OG0022350.0
nan	nan	nan	0.9870437	nan	nan	nan	0.955425	nan	nan	nan	0.06233916	0.03489662	nan	nan	nan	nan	nan	nan	nan	nan
OG0027914.0	OG0008166.0	OG0048956.0	OG0002682.12	OG0045587.0	OG0047983.0	OG0019865.0	OG0002084.0	OG0019064.6	OG0005030.0	OG0048081.0	OG0013832.0	OG0005827.2	OG0045482.0	OG0002949.12	OG0002364.0	OG0027747.0	OG0057300.0	OG0018870.0	OG0010709.0	OG0022302.0
nan	0.6331101	nan	0.8971775	nan	nan	nan	0.9796034	nan	0.3715745	nan	0.84673	0.5254833999999999	nan	0.3370366	0.26006860000000004	nan	nan	nan	0.8209930000000001	nan
OG0002558.0	OG0017965.6	OG0007282.8	OG0000146.62	OG0005046.35	OG0046485.0	OG0013564.0	OG0027476.0	OG0003071.0	OG0006389.4	OG0015961.8	OG0012201.0	OG0000005.559	OG0027603.0	OG0013902.0	OG0027774.0	OG0003917.6	OG0008306.1	OG0054094.0	OG0000549.1	OG0002131.0
0.04463874	nan	0.5006984	nan	nan	nan	0.9929167999999999	nan	0.1268993	0.28831940000000006	nan	0.9921416	nan	nan	0.6235691	nan	0.8719129999999999	0.4992223	nan	0.00541065	0.8707132
OG0028887.0	OG0000880.32	OG0053856.0	OG0025114.0	OG0057435.0	OG0007515.0	OG0011142.10	OG0024635.0	OG0012408.4	OG0001134.24	OG0007029.0	OG0006589.0	OG0020560.0	OG0001054.1	OG0025068.0	OG0010698.0	OG0045423.0	OG0001240.26	OG0045885.0	OG0002748.82	OG0017988.2
nan	0.009439704	nan	nan	nan	0.9234154	nan	nan	nan	0.9259326999999999	0.93624	0.9785661	nan	0.9389748	nan	0.8402042	nan	0.978984	nan	0.6893471999999999	0.7252253000000001
OG0043995.0	OG0016409.0	OG0015818.0	OG0026969.0	OG0001700.2	OG0000342.0	OG0002966.2	OG0000555.0	OG0037973.0	OG0001118.24	OG0047487.0	OG0024704.0	OG0048794.0	OG0017106.6	OG0011189.0	OG0057341.0	OG0022853.0	OG0038101.0	OG0004116.4	OG0014283.0	OG0000976.24
nan	0.9990707	nan	nan	0.06073459	0.03930558	0.33137059999999996	0.41060420000000003	nan	0.3941864	nan	nan	nan	nan	0.05096256	nan	nan	nan	0.9802784	nan	0.8818064
OG0027676.0	OG0010806.14	OG0060479.0	OG0006143.2	OG0043360.0	OG0019044.4	OG0002647.6	OG0003391.42	OG0008607.0	OG0002998.0	OG0047141.0	OG0027568.0	OG0020639.0	OG0038061.0	OG0025655.0	OG0041709.0	OG0008914.0	OG0009100.2	OG0000146.261	OG0028105.0	OG0014022.4
nan	nan	nan	0.9122537000000001	nan	nan	0.6728474	0.8582794	0.9926796999999998	0.9926374	nan	nan	0.01582111	nan	nan	nan	0.2091683	0.6627118000000001	nan	nan	0.9998003000000001
OG0009939.0	OG0047066.0	OG0021240.0	OG0022773.0	OG0002630.9	OG0035866.0	OG0056920.0	OG0043454.0	OG0012745.4	OG0035814.0	OG0012482.10	OG0027235.0	OG0027423.0	OG0012257.0	OG0016998.2	OG0013162.2	OG0027744.0	OG0000627.52	OG0057445.0	OG0046363.0	OG0002062.0
0.07047782	nan	nan	nan	0.3518599	nan	nan	nan	0.9971843	nan	nan	nan	nan	0.7552494000000001	0.9882368	nan	nan	0.9515896999999999	nan	nan	0.9759745999999999
OG0045189.0	OG0018979.0	OG0003971.6	OG0002964.14	OG0046984.0	OG0027791.0	OG0047561.0	OG0018968.5	OG0009189.0	OG0026308.0	OG0000575.28	OG0027615.0	OG0041805.0	OG0006878.0	OG0054047.0	OG0047457.0	OG0018028.0	OG0009244.18	OG0005902.0	OG0020620.0	OG0018944.4
nan	1.0	0.9246661	0.36461420000000005	nan	nan	nan	nan	0.12002349999999999	nan	0.04464595	nan	nan	0.03363213	nan	nan	0.9795366	nan	0.5932579000000001	nan	nan
OG0045054.0	OG0045243.0	OG0011152.0	OG0011199.6	OG0041718.0	OG0024769.0	OG0029981.0	OG0060500.0	OG0026278.0	OG0016158.2	OG0006348.3	OG0005113.0	OG0016076.2	OG0004151.4	OG0011535.0	OG0043596.0	OG0007328.9	OG0002746.0	OG0037981.0	OG0046747.0	OG0057497.0
nan	nan	0.4008693	0.08447725	nan	nan	nan	nan	nan	0.43926620000000005	0.1752496	0.9312796999999998	nan	0.01155045	nan	nan	0.9822315	0.6303608	nan	nan	nan
OG0045952.0	OG0003464.0	OG0034245.0	OG0021220.0	OG0013434.6	OG0000648.41	OG0022873.0	OG0008514.0	OG0016894.5	OG0006179.6	OG0013446.4	OG0057395.0	OG0005559.0	OG0001638.24	OG0016697.6	OG0012903.2	OG0046933.0	OG0016039.0	OG0007624.0	OG0037859.0	OG0000378.125
nan	0.9345095999999999	nan	nan	nan	0.1727184	nan	0.6761901	nan	0.6582483	nan	nan	0.9986148000000001	0.8420991	nan	0.002197134	nan	0.2081384	0.9973235	nan	0.9961045000000001
OG0006386.0	OG0046569.0	OG0046245.0	OG0014771.0	OG0000005.2	OG0038115.0	OG0000738.3	OG0060499.0	OG0015305.0	OG0014798.0	OG0003392.0	OG0020825.0	OG0027685.0	OG0022889.0	OG0001672.0	OG0045502.0	OG0045931.0	OG0057180.0	OG0000593.0	OG0013622.2	OG0037868.0
0.08099286	nan	nan	nan	0.1388469	nan	nan	nan	nan	0.7706088000000001	0.22672270000000003	nan	nan	nan	0.548706	nan	nan	nan	0.7335288000000001	0.6793143	nan
OG0003060.0	OG0024352.0	OG0013900.0	OG0009873.0	OG0020864.0	OG0038179.0	OG0046034.0	OG0012059.8	OG0048955.0	OG0038100.0	OG0000010.868	OG0007790.0	OG0044001.0	OG0025783.0	OG0046873.0	OG0024777.0	OG0005427.0	OG0009848.0	OG0038603.0	OG0016298.6	OG0005712.0
0.02652339	nan	0.9443564	0.9554295	nan	nan	nan	nan	nan	nan	1.651273e-05	0.9854386	nan	nan	nan	nan	0.6335349	0.9790093000000001	nan	nan	0.9380006999999999
OG0045069.0	OG0012181.8	OG0017480.5	OG0004710.2	OG0015290.0	OG0006969.0	OG0016867.0	OG0004763.0	OG0015292.0	OG0056872.0	OG0013468.3	OG0000078.263	OG0018759.2	OG0005340.0	OG0046517.0	OG0011400.5	OG0018355.2	OG0030082.0	OG0020436.0	OG0014140.9	OG0003807.0
nan	nan	nan	8.961704e-05	nan	0.02093908	nan	0.9437191999999999	0.9448548000000001	nan	0.7110054	0.9775832	nan	0.4386572	nan	nan	nan	nan	0.9129025	nan	0.9680023999999999
OG0044918.0	OG0011379.0	OG0024495.0	OG0017890.0	OG0015127.3	OG0006772.1	OG0015956.8	OG0001472.0	OG0029979.0	OG0008970.0	OG0005567.0	OG0014333.9	OG0027615.0	OG0021261.0	OG0007929.8	OG0001995.0	OG0038078.0	OG0019208.0	OG0027674.0	OG0010169.2	OG0001831.0
nan	0.03683288	nan	0.9976676999999999	nan	nan	nan	0.9575248	nan	0.9493019	0.8719867	nan	nan	nan	0.9974293	0.9557504000000001	nan	nan	nan	0.3486575	0.0008905919
OG0002787.0	OG0043380.0	OG0057393.0	OG0037823.0	OG0017920.2	OG0005577.0	OG0046521.0	OG0003707.0	OG0003005.0	OG0008103.4	OG0005457.0	OG0002590.0	OG0008196.2	OG0029065.0	OG0053881.0	OG0054060.0	OG0012827.1	OG0057426.0	OG0053993.0	OG0010774.7	OG0053956.0
0.803741	nan	nan	nan	0.3143347	0.01755966	nan	0.4837322	0.7312978	0.2717027	0.9183094999999999	0.3460288	0.7412093000000001	nan	nan	nan	nan	nan	nan	0.9361761999999999	nan
OG0046730.0	OG0019069.1	OG0034260.0	OG0021339.0	OG0017043.0	OG0007969.2	OG0019374.0	OG0012899.9	OG0013561.4	OG0000046.1	OG0014314.5	OG0046550.0	OG0013814.3	OG0043830.0	OG0005942.6	OG0028431.0	OG0008753.0	OG0029572.0	OG0056686.0	OG0047025.0	OG0017404.6
nan	nan	nan	0.3154369	nan	0.0404838	0.9941293	nan	0.9735364	0.04284363	nan	nan	nan	nan	0.7528632	nan	0.9453082	nan	nan	nan	nan
OG0043935.0	OG0004264.1	OG0013042.0	OG0035757.0	OG0003104.2	OG0016254.3	OG0016406.6	OG0018427.0	OG0007833.0	OG0002978.0	OG0043577.0	OG0006351.22	OG0056850.0	OG0003857.2	OG0006550.0	OG0002502.20	OG0005058.0	OG0060447.0	OG0022200.0	OG0027031.0	OG0038127.0
nan	nan	0.38947859999999995	nan	0.41928050000000006	nan	nan	nan	0.9636565999999999	0.03589072	nan	nan	nan	0.2667016	0.864957	0.2957185	0.03880934	nan	nan	nan	nan
OG0043860.0	OG0005259.0	OG0016899.0	OG0057297.0	OG0041569.0	OG0012230.3	OG0048157.0	OG0000443.1	OG0017737.3	OG0037909.0	OG0006981.0	OG0004188.2	OG0011425.0	OG0016869.0	OG0003953.2	OG0007267.8	OG0024896.0	OG0007185.6	OG0014777.4	OG0008452.14	OG0004724.0
nan	0.3562384	0.08214661	nan	nan	0.9948306	nan	0.04053481	nan	nan	0.9849404	0.9510813	0.15426689999999998	nan	0.17430020000000002	0.9999703000000001	nan	0.9243357	0.7301335	0.46046729999999997	0.5072812
OG0016972.4	OG0060323.0	OG0006057.2	OG0016212.2	OG0005372.4	OG0001627.24	OG0027857.0	OG0005412.2	OG0003981.1	OG0003199.0	OG0013741.8	OG0006902.4	OG0044316.0	OG0003757.20	OG0000043.242	OG0035783.0	OG0002398.0	OG0026218.0	OG0005004.0	OG0024583.0	OG0038045.0
nan	nan	nan	nan	0.3837725	0.9735509	nan	0.6281193	0.5740174	0.4092072	nan	0.7957021	nan	0.6996899000000001	0.01384823	nan	0.6618930000000001	nan	0.768482	nan	nan
OG0000878.106	OG0004448.0	OG0000309.172	OG0003819.2	OG0007966.26	OG0044971.0	OG0003391.37	OG0023762.0	OG0037789.0	OG0041690.0	OG0012314.14	OG0016702.1	OG0020911.0	OG0045175.0	OG0001613.24	OG0012369.6	OG0045137.0	OG0018120.3	OG0013148.2	OG0005944.0	OG0043719.0
nan	0.8086456	nan	0.31111940000000005	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.865661	nan	nan	nan	0.9999794	0.9871747	nan
OG0020427.0	OG0047310.0	OG0057158.0	OG0024537.0	OG0005595.16	OG0002774.0	OG0007446.0	OG0041659.0	OG0018066.2	OG0018002.5	OG0013192.11	OG0016976.6	OG0010533.4	OG0003755.0	OG0030178.0	OG0004205.0	OG0026983.0	OG0007810.5	OG0003941.6	OG0001790.24	OG0011687.2
0.9999619000000001	nan	nan	nan	0.14555220000000002	0.2487425	0.1802435	nan	0.10337539999999999	nan	nan	nan	0.001564625	0.8309059000000001	nan	0.02521012	nan	0.5100917	0.5574779000000001	0.5760244000000001	nan
OG0030069.0	OG0019846.0	OG0018942.1	OG0035540.0	OG0008062.2	OG0008488.2	OG0000089.5	OG0056625.0	OG0007423.2	OG0002287.0	OG0024331.0	OG0049084.0	OG0002056.0	OG0046590.0	OG0003835.22	OG0003805.1	OG0053940.0	OG0048178.0	OG0043767.0	OG0006688.0	OG0000395.121
nan	nan	nan	nan	0.5269647	0.992375	nan	nan	0.21896420000000003	0.8000894000000001	nan	nan	0.9558158000000001	nan	0.001364009	1.0877819999999999e-05	nan	nan	nan	0.8345520000000001	0.3864875
OG0020472.0	OG0034365.0	OG0006747.20	OG0010992.0	OG0005354.1	OG0015526.3	OG0005287.12	OG0003358.3	OG0034408.0	OG0003548.5	OG0001520.24	OG0019560.0	OG0006340.0	OG0008690.2	OG0041518.0	OG0002629.7	OG0011271.6	OG0011843.10	OG0004788.0	OG0006410.0	OG0019778.0
nan	nan	nan	0.9871824	0.9940776	nan	0.3152112	0.001561765	nan	nan	0.5209140999999999	nan	0.7317793	0.3614446	nan	0.48782790000000004	0.8868799	0.8131632	0.6678354999999999	0.9113386	nan
OG0010876.2	OG0008683.2	OG0045253.0	OG0008106.2	OG0016180.0	OG0022605.0	OG0057216.0	OG0007781.0	OG0048929.0	OG0012511.6	OG0053825.0	OG0018832.2	OG0015893.1	OG0041561.0	OG0016704.3	OG0006781.4	OG0015325.6	OG0045754.0	OG0054016.0	OG0001355.24	OG0003857.2
0.3053872	0.6566517	nan	0.8786457000000001	0.1815089	nan	nan	0.9157662	nan	nan	nan	nan	nan	nan	nan	0.9835132	nan	nan	nan	0.8261288	0.2667016
OG0027797.0	OG0000120.320	OG0034752.0	OG0019410.0	OG0057074.0	OG0017442.2	OG0023017.0	OG0054128.0	OG0029589.0	OG0000016.0	OG0053876.0	OG0047424.0	OG0023161.0	OG0009303.0	OG0016413.3	OG0004501.6	OG0029070.0	OG0004506.12	OG0045388.0	OG0007141.0	OG0003077.74
nan	0.9981184000000001	nan	nan	nan	nan	nan	nan	nan	0.002805686	nan	nan	nan	0.9993339	nan	nan	nan	0.8000176	nan	0.5242749	0.9676718000000001
OG0000172.0	OG0000000.4942	OG0022497.0	OG0004808.0	OG0022746.0	OG0003843.12	OG0019443.0	OG0022871.0	OG0037992.0	OG0047034.0	OG0029224.0	OG0022552.0	OG0007210.4	OG0000002.1495	OG0049152.0	OG0018823.3	OG0005224.0	OG0044461.0	OG0037785.0	OG0021346.0	OG0002557.1
0.02067885	nan	nan	0.9073462	nan	0.1864249	nan	nan	nan	nan	nan	nan	0.1657534	0.01355461	nan	nan	0.9087758	nan	nan	0.11583589999999999	0.9965607
OG0028169.0	OG0046654.0	OG0006457.2	OG0005587.8	OG0038073.0	OG0014793.6	OG0011911.0	OG0045070.0	OG0034479.0	OG0005000.0	OG0012430.13	OG0008115.17	OG0057338.0	OG0060545.0	OG0005732.6	OG0023131.0	OG0003381.2	OG0011535.0	OG0041790.0	OG0000146.261	OG0014306.5
nan	nan	0.8622726000000001	0.9553499	nan	0.6965753	0.9443690999999999	nan	nan	0.6188514	nan	nan	nan	nan	0.8722558000000001	nan	0.7096453	nan	nan	nan	nan
OG0044715.0	OG0056704.0	OG0014005.0	OG0008335.19	OG0045048.0	OG0000920.27	OG0019038.5	OG0044159.0	OG0035548.0	OG0057079.0	OG0027682.0	OG0047467.0	OG0018121.2	OG0046644.0	OG0047941.0	OG0020559.0	OG0008359.0	OG0021361.0	OG0025883.0	OG0010644.0	OG0012109.0
nan	nan	0.9005016	nan	nan	0.2550476	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.8740715	nan	nan	0.7379218000000001	nan
OG0022090.0	OG0013257.8	OG0035551.0	OG0016303.2	OG0010163.0	OG0053935.0	OG0028067.0	OG0009152.1	OG0015112.10	OG0020904.0	OG0047549.0	OG0044605.0	OG0025798.0	OG0013863.2	OG0034962.0	OG0010603.0	OG0024807.0	OG0002978.0	OG0037730.0	OG0028181.0	OG0011931.6
nan	nan	nan	nan	0.9996028	nan	nan	0.2468473	nan	nan	nan	nan	nan	0.8814681000000001	nan	0.30814759999999997	nan	0.03589072	nan	nan	0.9682495999999999
OG0043591.0	OG0020657.0	OG0046364.0	OG0000015.662	OG0007570.4	OG0012860.0	OG0013152.1	OG0013277.9	OG0002351.23	OG0060348.0	OG0001781.0	OG0011370.0	OG0035560.0	OG0020319.0	OG0013083.11	OG0007011.8	OG0043492.0	OG0013494.3	OG0002780.28	OG0020826.0	OG0010130.0
nan	nan	nan	0.6754283	nan	0.002168827	nan	nan	0.4226287	nan	0.03866428	0.6849022	nan	nan	nan	nan	nan	0.6384403000000001	0.8069856	nan	nan
OG0046146.0	OG0008222.16	OG0041909.0	OG0044418.0	OG0022382.0	OG0001751.14	OG0003709.2	OG0005112.6	OG0012424.10	OG0060374.0	OG0020977.0	OG0018208.5	OG0000101.264	OG0009222.2	OG0000021.18	OG0018356.1	OG0014309.5	OG0047058.0	OG0023240.0	OG0006329.0	OG0007694.1
nan	nan	nan	nan	nan	0.4989664000000001	0.3678572	0.6630099	nan	nan	nan	nan	nan	nan	0.07633184	nan	nan	nan	nan	0.2127285	nan
OG0021211.0	OG0019229.0	OG0011696.2	OG0020467.0	OG0020392.0	OG0047055.0	OG0025073.0	OG0043847.0	OG0041735.0	OG0007035.0	OG0007446.0	OG0007776.4	OG0046846.0	OG0006036.0	OG0038761.0	OG0001860.0	OG0017097.3	OG0029077.0	OG0023575.0	OG0030122.0	OG0004408.4
nan	nan	nan	0.9961606	nan	nan	nan	nan	nan	0.48891490000000004	0.1802435	0.9827298000000001	nan	0.9807101	nan	0.9481881999999999	nan	nan	nan	nan	0.0813448
OG0037754.0	OG0003685.2	OG0056777.0	OG0016460.5	OG0008356.17	OG0007910.4	OG0011955.0	OG0017005.0	OG0013839.2	OG0047286.0	OG0015796.8	OG0004092.59	OG0010100.0	OG0005927.14	OG0003944.0	OG0028899.0	OG0000174.4	OG0012348.12	OG0021173.0	OG0047274.0	OG0044598.0
nan	0.8659620000000001	nan	nan	nan	0.9928216000000001	0.01411003	nan	0.7789895	nan	nan	nan	0.9525679	0.9431607	0.2819045	nan	0.05337705	nan	nan	nan	nan
OG0004270.24	OG0007626.0	OG0002496.8	OG0003417.0	OG0007424.1	OG0021929.0	OG0013505.0	OG0009930.0	OG0026965.0	OG0012208.0	OG0017321.1	OG0002391.2	OG0018854.3	OG0011920.4	OG0021341.0	OG0008647.12	OG0005737.2	OG0007934.0	OG0005381.10	OG0004053.9	OG0001579.36
0.9889254000000001	0.9984185999999999	0.6764155	0.8977218000000001	0.9993456000000001	nan	nan	0.8428751	nan	0.5508184	nan	0.3240916	nan	0.9695146000000001	nan	nan	0.9968492	0.9989353999999999	nan	0.3304213	0.1591433
OG0015771.3	OG0045245.0	OG0008923.8	OG0000116.0	OG0019019.0	OG0057267.0	OG0014792.4	OG0041735.0	OG0006988.0	OG0056971.0	OG0005356.0	OG0034369.0	OG0014603.3	OG0028935.0	OG0011609.2	OG0000004.1194	OG0049099.0	OG0008004.3	OG0015208.2	OG0043485.0	OG0020889.0
