OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
nan	nan	-1.2670796178917425	nan	nan	nan	0.9054279234212849	nan	nan	-0.6106534638375021	-1.5199417307727447	-1.5479317697761892	nan	-13.287712379549449	-2.224991612384405	-1.3778192957794075	-1.7413001844300975	-1.1338437243262098	nan	nan	nan
OG0005120.26	OG0008944.6	OG0034319.0	OG0013248.0	OG0004575.0	OG0006809.5	OG0020559.0	OG0020576.0	OG0002480.0	OG0009056.0	OG0028159.0	OG0013292.10	OG0003126.6	OG0024503.0	OG0054062.0	OG0004834.0	OG0006452.2	OG0020610.0	OG0003407.16	OG0001658.27	OG0008959.12
-0.9830758557421786	-0.9320859859115337	nan	-1.101907764440992	-0.8049044228227816	nan	-2.5462453931483027	nan	-0.9590374522215022	-1.48883561141615	nan	-1.6569902174456101	-1.613520111403766	-3.854961710614283	nan	-1.0646156892017549	-1.2108967824986185	1.5115186415115698	-2.3025820060825506	-1.2508519328764036	nan
OG0016454.7	OG0043391.0	OG0008904.23	OG0002671.0	OG0010695.0	OG0006302.0	OG0037838.0	OG0012229.0	OG0005944.0	OG0034399.0	OG0003966.0	OG0003490.0	OG0014485.5	OG0044304.0	OG0017944.0	OG0002692.25	OG0000035.3	OG0010807.3	OG0043358.0	OG0013966.2	OG0008083.0
nan	nan	nan	0.19547359238726494	-0.35697504198656327	-1.7350432820351775	nan	-1.190009416024795	-0.98564470702293	nan	-0.8147677457698391	-1.7651308482946195	-2.1015981400078068	nan	-1.961844798974031	-1.2199419221016254	-0.6690974592986462	nan	nan	-2.7769482116315585	-2.3313362222997793
OG0018875.6	OG0004916.18	OG0018775.3	OG0049190.0	OG0001472.0	OG0060490.0	OG0022436.0	OG0004382.22	OG0000658.0	OG0024637.0	OG0000749.2	OG0025966.0	OG0001715.1	OG0016047.3	OG0003248.4	OG0024625.0	OG0023453.0	OG0009798.0	OG0015551.0	OG0060563.0	OG0022386.0
nan	-1.736965594166206	nan	nan	-0.6259342817774622	nan	-2.0886535558964283	-0.8178162308785316	-0.9235777245413976	-2.9601597354682094	-0.3830777578812987	nan	-0.5053283883524504	-2.8857662555729124	-0.48337965336183414	nan	nan	-1.7769482116315585	-1.6808445421752973	nan	nan
OG0047993.0	OG0007162.4	OG0003520.2	OG0004846.2	OG0021999.0	OG0017491.1	OG0018133.2	OG0047521.0	OG0005364.0	OG0023117.0	OG0045212.0	OG0005898.4	OG0057014.0	OG0012306.14	OG0028270.0	OG0015828.1	OG0024542.0	OG0008523.2	OG0013503.4	OG0000009.802	OG0025954.0
nan	-0.7779373752225125	-1.2912388908162222	-1.3419027946486286	nan	nan	-3.313297789743922	nan	-0.8213809574666819	-2.52616114710497	nan	-1.9334629976042088	nan	nan	nan	nan	nan	-1.6757654377294688	-3.0697546816853354	-0.9411986463838138	nan
OG0004853.2	OG0047087.0	OG0004597.2	OG0003464.0	OG0030063.0	OG0047008.0	OG0017943.0	OG0044730.0	OG0003261.23	OG0000918.1	OG0002751.22	OG0013562.4	OG0000218.208	OG0011754.0	OG0001518.24	OG0000740.26	OG0016971.2	OG0000693.28	OG0049195.0	OG0017595.3	OG0045280.0
-0.29194522867164796	nan	-0.04796469599252816	-0.6887294085133586	nan	nan	nan	nan	-1.2371834740188945	-1.9029286294560968	-0.0609991549304867	-1.1000510138103283	-1.7978644191101518	-1.2757863132426417	-0.7866216092749375	-1.300448367476911	nan	-0.656535323845471	nan	nan	nan
OG0044788.0	OG0004719.0	OG0011504.2	OG0053855.0	OG0035846.0	OG0049105.0	OG0018975.4	OG0034790.0	OG0045754.0	OG0043670.0	OG0020788.0	OG0038735.0	OG0023204.0	OG0002095.0	OG0003519.0	OG0003425.0	OG0047007.0	OG0009266.0	OG0002934.80	OG0028131.0	OG0045410.0
nan	-0.45185934310495257	-2.9400910109813148	nan	nan	nan	-2.434402824145775	nan	nan	nan	nan	nan	nan	-0.4146528318879797	-1.0697546816853354	-0.4279834868710595	nan	-0.8972746899889117	-2.5640514351394663	nan	nan
OG0007213.0	OG0007687.1	OG0008663.0	OG0015548.8	OG0046002.0	OG0002091.0	OG0012822.8	OG0013464.1	OG0018189.1	OG0006986.0	OG0021197.0	OG0024942.0	OG0025966.0	OG0044100.0	OG0023087.0	OG0002210.0	OG0015132.9	OG0046785.0	OG0020319.0	OG0016289.0	OG0011371.0
-2.208894429587471	-1.1564984744631772	-0.512307860045468	nan	nan	-0.5944432366562431	-1.1140352432460296	-1.8257214289638781	nan	-1.9378782880922025	nan	nan	nan	nan	nan	-0.8086900325542714	nan	nan	nan	-1.693387775624602	-2.094803160437437
OG0021354.0	OG0004646.10	OG0002039.0	OG0016701.8	OG0000409.24	OG0026307.0	OG0003323.0	OG0015298.8	OG0005376.10	OG0014556.2	OG0044416.0	OG0023631.0	OG0024625.0	OG0022853.0	OG0027206.0	OG0046831.0	OG0009247.3	OG0037679.0	OG0000118.196	OG0048103.0	OG0006312.0
nan	-1.4663369871769107	-0.5784131268372943	nan	0.10447085776291738	-2.366615291442657	-0.09172508152094092	nan	-1.4426144185764749	-3.2229696147991937	nan	nan	nan	nan	nan	nan	nan	nan	-1.0706634659931111	nan	-1.3562361456626577
OG0056541.0	OG0037783.0	OG0057106.0	OG0028888.0	OG0015682.1	OG0005698.4	OG0025962.0	OG0030109.0	OG0046355.0	OG0018084.0	OG0006337.0	OG0027700.0	OG0009845.0	OG0011202.1	OG0004518.0	OG0017514.2	OG0007914.0	OG0045552.0	OG0018032.5	OG0019260.0	OG0014075.4
nan	nan	nan	nan	nan	-1.245368999755758	nan	nan	nan	-3.46482293220203	-0.6850135145314845	nan	-1.101907764440992	nan	-1.0727861916070147	-0.9953907467474107	-0.8388217499201875	nan	nan	nan	nan
OG0020500.0	OG0016629.8	OG0016092.2	OG0014255.8	OG0014428.5	OG0004371.2	OG0024990.0	OG0047598.0	OG0016453.4	OG0023177.0	OG0007516.0	OG0022450.0	OG0035800.0	OG0002934.80	OG0004857.50	OG0010096.2	OG0037988.0	OG0013744.11	OG0004245.1	OG0006402.0	OG0005919.0
-2.1297339296040176	nan	-2.499809820158018	nan	nan	-0.5866225547322921	nan	nan	-1.4363537305159362	nan	-0.9309853220848195	-1.567040592723894	nan	-2.5640514351394663	nan	-2.0309139934700595	nan	nan	-1.7235628895637176	-1.342268543171538	-2.037413961643117
OG0018464.2	OG0003770.8	OG0013971.1	OG0001344.0	OG0019203.0	OG0013925.3	OG0001945.2	OG0017731.6	OG0014186.0	OG0038883.0	OG0057566.0	OG0009987.2	OG0000814.1	OG0046347.0	OG0021181.0	OG0015191.7	OG0016122.4	OG0006285.0	OG0000349.0	OG0019345.0	OG0001557.130
-2.219605903690676	-2.0752159943555015	-2.4900508536956893	-1.314373758749089	nan	nan	-1.0147910526824464	nan	nan	nan	nan	0.08420036167465528	-0.6228207102633614	nan	nan	nan	-2.887900420223765	-0.7027498788282933	-0.4111954329844497	-2.699934863221239	-1.9378782880922025
OG0007074.1	OG0047323.0	OG0006027.0	OG0005445.3	OG0021199.0	OG0027337.0	OG0015440.1	OG0034853.0	OG0001838.42	OG0004632.0	OG0028970.0	OG0022039.0	OG0022347.0	OG0018475.3	OG0000000.585	OG0029580.0	OG0045518.0	OG0014333.6	OG0008769.2	OG0000195.0	OG0034556.0
nan	nan	-1.7437139294149082	-1.714538594862964	nan	nan	nan	nan	-0.7604797531018829	-0.7367251650279298	nan	-1.2848973639423953	nan	nan	-1.2246544159259602	nan	nan	nan	-2.37632039170599	-0.45185934310495257	nan
OG0025688.0	OG0009195.0	OG0030066.0	OG0013048.8	OG0034915.0	OG0002520.0	OG0003771.0	OG0035641.0	OG0000754.0	OG0004170.0	OG0021295.0	OG0034659.0	OG0045487.0	OG0005272.0	OG0026945.0	OG0024613.0	OG0015091.4	OG0012076.2	OG0008051.24	OG0027867.0	OG0016180.0
nan	-2.016249351645075	nan	-1.8959317735362833	nan	-0.8892358781001928	-0.5734668618833266	nan	-0.5324074912870507	-0.5043048373759311	-2.1265804965651434	nan	nan	-1.1046973786666934	-2.443006615137512	-2.7178567712185018	nan	-1.7774427086512716	-2.7978644191101516	nan	-1.2529134169721818
OG0002549.36	OG0009203.0	OG0007368.31	OG0008151.2	OG0034384.0	OG0027845.0	OG0012140.2	OG0008301.3	OG0015772.1	OG0010717.0	OG0038029.0	OG0060508.0	OG0000398.57	OG0048153.0	OG0010618.4	OG0044593.0	OG0010043.0	OG0019193.0	OG0014568.2	OG0005574.4	OG0027881.0
-1.7065117976244923	-1.0267928458865443	nan	-2.7408179196618128	nan	nan	-1.482774707497541	-3.0576919438438153	nan	-1.7529231680691826	nan	nan	-0.6506347224057867	nan	-2.5803532474685666	nan	-1.6652029248661149	nan	-1.9274139529314038	-2.76219157045438	nan
OG0000698.1	OG0010717.0	OG0024851.0	OG0004522.18	OG0026582.0	OG0003262.0	OG0019009.3	OG0047216.0	OG0000648.5	OG0046477.0	OG0029605.0	OG0060526.0	OG0004003.0	OG0023345.0	OG0034579.0	OG0037973.0	OG0005602.8	OG0013018.0	OG0000520.4	OG0013716.0	OG0044585.0
-3.020925838854548	-1.7529231680691826	nan	-2.6583557594698397	nan	-0.9080632617894149	nan	nan	nan	nan	nan	nan	-1.001732273621237	nan	nan	nan	-2.6529013293777317	-1.7226103011891363	-0.9847879149314968	-3.277883762181341	nan
OG0027522.0	OG0006864.2	OG0005132.0	OG0002356.0	OG0014667.0	OG0045403.0	OG0017216.1	OG0023154.0	OG0047956.0	OG0002720.2	OG0006851.4	OG0005210.0	OG0001221.1	OG0005525.30	OG0015817.7	OG0027621.0	OG0011519.0	OG0017214.1	OG0020786.0	OG0007442.0	OG0000002.763
-1.4215925862463799	-1.0391917746110202	-0.7336032269754467	-0.8817731862070524	-2.3168874781868323	nan	nan	-2.707453812049662	nan	nan	-1.088653555896428	-1.8293057663129169	-0.8598757760909296	nan	nan	nan	-2.5137490111158916	nan	nan	-1.890037746601182	-0.7257085158978973
OG0008541.0	OG0043409.0	OG0010161.0	OG0053982.0	OG0048184.0	OG0046322.0	OG0007985.0	OG0014551.3	OG0004153.28	OG0025166.0	OG0022824.0	OG0037852.0	OG0026954.0	OG0046609.0	OG0019172.0	OG0047366.0	OG0003710.2	OG0027719.0	OG0011153.0	OG0046125.0	OG0045477.0
-1.7754657367202709	nan	-2.3040061868901	nan	nan	nan	-1.2022399203681666	-3.4386200919248786	-1.9345655540513669	nan	nan	nan	nan	nan	nan	nan	-1.3284348738289469	nan	-2.175924643748438	nan	nan
OG0056551.0	OG0003254.52	OG0000912.26	OG0019329.0	OG0020902.0	OG0043673.0	OG0000000.2010	OG0016620.0	OG0003766.0	OG0013890.2	OG0027830.0	OG0014344.4	OG0046435.0	OG0007510.0	OG0056936.0	OG0022215.0	OG0030102.0	OG0004797.0	OG0025087.0	OG0008198.2	OG0010041.0
nan	-1.383077757881299	-1.1619760501544394	nan	-2.443006615137512	nan	-0.7702890381529761	-1.857259827883918	-1.5964050493583346	-1.4699292577749161	nan	-2.8677522017015606	nan	-0.9782360257083437	nan	-2.026205070347394	nan	-1.1366958406572016	-3.187050040544251	-1.3796951184866468	-2.922483530297905
OG0021354.0	OG0019317.0	OG0005148.0	OG0004607.0	OG0028302.0	OG0006385.0	OG0002573.0	OG0020521.0	OG0020455.0	OG0006823.4	OG0043356.0	OG0043659.0	OG0028111.0	OG0000404.3	OG0037938.0	OG0057299.0	OG0007138.0	OG0045287.0	OG0018173.0	OG0010580.0	OG0045845.0
nan	-2.7466157641999254	-0.3483168193678908	-1.3703403000726082	nan	-1.501851273789849	-0.7911082249738468	-1.7514651638613212	-1.5538496598709068	-0.9640946162578721	nan	nan	nan	nan	nan	nan	-1.6126374591640045	nan	-0.8927138650477776	-1.4847921809641793	nan
OG0014141.8	OG0020845.0	OG0028820.0	OG0010069.7	OG0047477.0	OG0027329.0	OG0048161.0	OG0004486.3	OG0016706.5	OG0027874.0	OG0024398.0	OG0005115.3	OG0007186.0	OG0008953.0	OG0006410.0	OG0007820.0	OG0045037.0	OG0047607.0	OG0043551.0	OG0029609.0	OG0045172.0
nan	-2.2954821145835616	nan	-2.3997302464909955	nan	nan	nan	-0.8275124844898659	nan	nan	nan	-0.21240037308900625	-0.9537184967880897	-0.8137530138546885	-1.1022174553385833	-2.006941609418847	nan	nan	nan	nan	nan
OG0003855.1	OG0004169.4	OG0007799.0	OG0047233.0	OG0016194.2	OG0054102.0	OG0027469.0	OG0000066.1	OG0057447.0	OG0028452.0	OG0022887.0	OG0045566.0	OG0047164.0	OG0028182.0	OG0006398.10	OG0034244.0	OG0005293.10	OG0016893.2	OG0043792.0	OG0004434.0	OG0005192.4
-2.1335271702841525	-1.2747387311749092	-1.520769438793664	nan	-1.913759724179256	nan	nan	-1.097270360766624	nan	nan	nan	nan	nan	nan	-1.3632709872102522	nan	-0.6197138438769217	nan	nan	-1.1256358091751368	-1.6219323512199662
OG0006089.0	OG0027474.0	OG0028093.0	OG0041655.0	OG0053951.0	OG0023897.0	OG0015118.1	OG0008960.0	OG0037740.0	OG0001155.24	OG0045591.0	OG0002604.2	OG0038148.0	OG0012712.0	OG0008253.2	OG0013296.0	OG0057528.0	OG0003602.0	OG0010703.0	OG0003802.0	OG0012751.0
0.4447730655224511	-3.441908733333567	nan	nan	nan	nan	nan	-1.45600928033515	nan	-1.2608431742860542	nan	-0.5363775431481067	nan	-1.386091221203337	-2.782893391916608	-1.4146528318879796	nan	-1.3617871145765936	0.6591025359453948	-1.0935711406863138	-2.2820878303555716
OG0014292.4	OG0014625.0	OG0012403.12	OG0037974.0	OG0006704.0	OG0008346.5	OG0014654.1	OG0016122.4	OG0018184.2	OG0023137.0	OG0002904.18	OG0056675.0	OG0047094.0	OG0034448.0	OG0003878.0	OG0017980.2	OG0018088.5	OG0043945.0	OG0017898.0	OG0006436.0	OG0007135.0
nan	-2.8426975336810263	nan	nan	-1.4367442285670111	-2.452451460921961	-1.5399389790226587	-2.887900420223765	nan	nan	-0.9742624385863917	nan	nan	nan	-1.2122332300614325	-2.5855396941839017	nan	nan	-1.704629612046516	-1.148161027150656	-0.994240730711315
OG0045483.0	OG0005845.2	OG0013939.1	OG0002187.22	OG0015728.3	OG0038679.0	OG0013900.0	OG0047447.0	OG0013112.6	OG0044414.0	OG0057425.0	OG0016817.0	OG0027652.0	OG0037934.0	OG0019290.0	OG0013816.11	OG0001247.24	OG0004969.0	OG0048113.0	OG0022438.0	OG0018039.2
nan	-1.9822205874387653	-2.4043053931610796	-1.1287871757424859	nan	nan	-1.1112275322575584	nan	-2.9816506901211084	nan	nan	-2.5344956303704946	-1.0182934498083527	nan	-3.432843996289213	nan	-1.117787378107137	-1.221286778913893	nan	nan	-2.4469344559543953
OG0004013.1	OG0056660.0	OG0027817.0	OG0011170.0	OG0048907.0	OG0004070.2	OG0025841.0	OG0001193.1	OG0028173.0	OG0041530.0	OG0003126.6	OG0046076.0	OG0002680.0	OG0023157.0	OG0054029.0	OG0029204.0	OG0046243.0	OG0010562.0	OG0043819.0	OG0010034.0	OG0022369.0
-0.7131188522118385	nan	nan	-1.5649048483799028	nan	-1.3989691306511904	nan	-0.22853694163434887	nan	nan	-1.613520111403766	nan	-0.9312604093276949	-3.5084854958362888	nan	nan	nan	-0.9235777245413976	nan	-2.0679388286565756	-1.5162229100488511
OG0012379.4	OG0035846.0	OG0011736.2	OG0007206.0	OG0010885.0	OG0009939.0	OG0041898.0	OG0012935.0	OG0047952.0	OG0000347.80	OG0004215.0	OG0017195.0	OG0019287.0	OG0045748.0	OG0046815.0	OG0015559.5	OG0013390.1	OG0007325.2	OG0000276.1	OG0001379.1	OG0003631.7
-1.4876213919244545	nan	-3.316168825598677	-1.0948031604374366	-3.454664183811073	-1.246053227912235	nan	-2.076432432067442	nan	-1.2722973271627618	-1.1143475487004126	-1.5051236200544857	-3.002310160687201	nan	nan	nan	nan	-3.020925838854548	-1.7646405526090545	-0.025617534179270093	-0.5315730811765214
OG0044194.0	OG0028078.0	OG0034937.0	OG0011564.0	OG0006833.2	OG0024988.0	OG0028981.0	OG0011891.8	OG0004626.2	OG0044554.0	OG0041884.0	OG0004457.0	OG0020478.0	OG0046500.0	OG0056653.0	OG0003757.20	OG0034299.0	OG0019673.0	OG0003213.0	OG0008505.0	OG0013294.0
nan	nan	nan	-0.7536527230990854	-1.0929555251272016	nan	nan	nan	-1.4406550334581139	nan	nan	-1.1739702135002612	-2.824188006278269	nan	nan	-2.280685112655481	nan	nan	-0.8929817501178796	-1.8401125212694995	nan
OG0038784.0	OG0024486.0	OG0027654.0	OG0000797.20	OG0044978.0	OG0022343.0	OG0017472.0	OG0046873.0	OG0047174.0	OG0045838.0	OG0005968.0	OG0008150.2	OG0001252.1	OG0024503.0	OG0000291.0	OG0038701.0	OG0022212.0	OG0024013.0	OG0045848.0	OG0047942.0	OG0015406.0
nan	-2.4771407448083025	-1.302226180444814	-1.0406749607608679	nan	-1.820106829466452	nan	nan	nan	nan	-0.9842170027590725	-1.3894889083338913	-0.705570397890672	-3.854961710614283	-0.7519510015627939	nan	-3.023269779322847	nan	nan	nan	-13.287712379549449
OG0016397.4	OG0014333.9	OG0015455.1	OG0015130.7	OG0018151.0	OG0043418.0	OG0022889.0	OG0000967.4	OG0022085.0	OG0003019.24	OG0044406.0	OG0009041.1	OG0022827.0	OG0038602.0	OG0020747.0	OG0001004.1	OG0025991.0	OG0048875.0	OG0013726.0	OG0005392.0	OG0048057.0
nan	nan	nan	nan	-1.5530027593236113	nan	nan	-1.195946441032647	nan	-1.0442408411531194	nan	-2.492484413520771	nan	nan	-1.3057883922321096	-0.07400058144377693	-1.4441838449383604	nan	-1.7456478372660071	-0.5336600120205253	nan
OG0010822.13	OG0041635.0	OG0017226.1	OG0016261.0	OG0029998.0	OG0034398.0	OG0008553.0	OG0004947.4	OG0014785.2	OG0017819.0	OG0010681.1	OG0011417.2	OG0003611.2	OG0016160.1	OG0053841.0	OG0044463.0	OG0016707.7	OG0005477.0	OG0009852.2	OG0023937.0	OG0037908.0
nan	nan	nan	0.292899515444873	nan	nan	-0.7968615028091515	-1.7656213106623855	-2.1577854460390564	-2.09974178756525	-2.107181572204967	-3.257045243302508	-1.0276749584428484	nan	nan	nan	nan	-1.0174170530774094	-0.6808445421752973	nan	nan
OG0006025.0	OG0015922.4	OG0028126.0	OG0008112.0	OG0016191.4	OG0003123.8	OG0016849.4	OG0009218.12	OG0041856.0	OG0003457.0	OG0006296.0	OG0019631.0	OG0022843.0	OG0035615.0	OG0014516.2	OG0046434.0	OG0015682.1	OG0022043.0	OG0047158.0	OG0038788.0	OG0014105.7
-1.2891219498041206	nan	nan	-1.1536069791476398	-3.7580866160070343	-1.636212158896711	-2.084364376569687	nan	nan	-0.8751425327442398	-4.106063155734122	nan	nan	nan	-3.1661788622094176	nan	nan	nan	nan	nan	nan
OG0004971.4	OG0006994.14	OG0013030.0	OG0034676.0	OG0005544.0	OG0021463.0	OG0001227.24	OG0000461.0	OG0004428.0	OG0006262.7	OG0013891.4	OG0038158.0	OG0043520.0	OG0034871.0	OG0018875.6	OG0020510.0	OG0007716.0	OG0045571.0	OG0038088.0	OG0000425.53	OG0019236.0
-1.6989977439671857	-1.6999348632212392	-3.1610079067062595	nan	-0.3746359839946372	-1.6344194341666345	-1.1294182759454146	-0.5551209435844409	-0.5236701622428623	nan	-2.880444615304718	nan	nan	nan	nan	-2.6850135145314846	-1.4767391595472852	nan	nan	-1.7626810344254493	nan
OG0019330.0	OG0005548.4	OG0015420.1	OG0005274.0	OG0044000.0	OG0000577.9	OG0013439.2	OG0001426.2	OG0015796.8	OG0010630.2	OG0011512.16	OG0008539.0	OG0003810.0	OG0024338.0	OG0038802.0	OG0013816.7	OG0006887.0	OG0017581.4	OG0005671.4	OG0015121.7	OG0016989.1
-4.549958027189173	-2.0017322736212373	nan	-1.220614193801064	nan	-1.2348047512361633	-2.589007712779105	-1.0344557997682955	nan	-2.385337265063424	nan	-1.822656211718274	-1.9816506901211082	nan	nan	nan	-1.0603972796439562	nan	-1.1929748745013562	nan	nan
OG0044923.0	OG0018024.4	OG0016899.0	OG0001917.0	OG0000253.1	OG0000894.148	OG0010097.3	OG0002115.0	OG0046779.0	OG0037727.0	OG0022619.0	OG0027470.0	OG0015502.5	OG0015904.3	OG0057447.0	OG0041570.0	OG0020920.0	OG0045704.0	OG0060556.0	OG0004544.8	OG0048061.0
nan	-1.247080178987195	-0.6549443248207039	-0.721896272448558	-0.4388938592322108	nan	nan	-0.9559556672939787	nan	nan	nan	nan	nan	nan	nan	nan	-1.40087267366503	nan	nan	-0.4853979735579593	nan
OG0022430.0	OG0001385.1	OG0053869.0	OG0014731.1	OG0024758.0	OG0003680.0	OG0044244.0	OG0019064.6	OG0006260.0	OG0014732.4	OG0006219.0	OG0012721.2	OG0022104.0	OG0000150.39	OG0053916.0	OG0026945.0	OG0056647.0	OG0038803.0	OG0043332.0	OG0020882.0	OG0002389.10
nan	-1.5585165204173554	nan	-2.2584251525812045	nan	-1.427401324629968	nan	nan	-0.545824106814198	-2.67853364140747	-1.4301200938519236	-2.7245161073327124	nan	-0.17380746376339848	nan	-2.443006615137512	nan	nan	nan	-1.0978878206694322	-1.65835575946984
OG0020292.0	OG0022876.0	OG0007469.0	OG0001439.24	OG0057474.0	OG0001271.1	OG0003161.14	OG0025688.0	OG0004586.12	OG0028202.0	OG0046491.0	OG0003770.66	OG0015162.0	OG0034492.0	OG0027432.0	OG0046817.0	OG0041576.0	OG0026490.0	OG0005634.0	OG0005730.0	OG0034758.0
nan	nan	-1.6161713128375652	-0.30489701435952116	nan	-1.4477213090095638	-0.5525794954095031	nan	-1.0634091701760615	nan	nan	nan	-1.8044004245500964	nan	nan	nan	nan	nan	-1.9197516699078796	-0.6829275224630289	nan
OG0017521.6	OG0041852.0	OG0004846.2	OG0000857.0	OG0000529.60	OG0018952.4	OG0005307.0	OG0029083.0	OG0029117.0	OG0053834.0	OG0053939.0	OG0008758.2	OG0056905.0	OG0005772.1	OG0017973.3	OG0011504.2	OG0005528.0	OG0017854.0	OG0013586.8	OG0002382.29	OG0000018.837
nan	nan	-1.3419027946486286	-0.6608626150804147	-1.6975932054422744	nan	-1.0655212410931172	nan	nan	nan	nan	-1.3459311372709193	nan	-0.815529263359908	nan	-2.9400910109813148	-0.35974927854598193	-2.189680296588923	-2.245368999755758	-1.2649978065046903	-1.478346171733372
OG0003377.0	OG0025730.0	OG0010716.0	OG0010080.20	OG0008746.2	OG0034435.0	OG0044279.0	OG0019181.0	OG0005144.1	OG0044169.0	OG0024511.0	OG0008572.0	OG0045100.0	OG0016437.2	OG0016262.0	OG0010006.5	OG0044355.0	OG0005211.1	OG0045848.0	OG0011542.0	OG0001641.24
-0.7350432820351775	nan	-0.2579075319187518	nan	-1.3707133304666423	nan	nan	-4.009495258078144	-1.1109159014018508	nan	-2.5708929182195006	-0.6501818280241396	nan	nan	-1.1909972250609138	-3.6003366961119823	nan	-1.220614193801064	nan	-0.025617534179270093	-1.1542490330260111
OG0034799.0	OG0021344.0	OG0025709.0	OG0047571.0	OG0020096.0	OG0018256.2	OG0022219.0	OG0028071.0	OG0000759.21	OG0041772.0	OG0013793.2	OG0027740.0	OG0012169.9	OG0006842.1	OG0034598.0	OG0011624.0	OG0019543.0	OG0045508.0	OG0002620.1	OG0005482.0	OG0037789.0
nan	nan	nan	nan	nan	-1.7933567760166047	-2.4667356869282084	nan	nan	nan	nan	nan	nan	-1.6757654377294688	nan	nan	nan	nan	-1.796360305986015	0.33124659930012	nan
OG0003592.0	OG0012779.2	OG0054099.0	OG0016923.2	OG0010899.2	OG0027555.0	OG0027917.0	OG0016916.0	OG0006364.8	OG0022100.0	OG0003343.2	OG0041850.0	OG0045754.0	OG0002598.22	OG0046422.0	OG0056650.0	OG0011577.8	OG0001760.0	OG0018857.6	OG0010064.9	OG0004310.0
-0.7673392432097249	nan	nan	nan	-1.7340830856330849	nan	nan	-2.012751907408848	-0.8884344550404824	nan	-0.6723126358239528	nan	nan	-1.4088950949352212	nan	nan	nan	-0.5851067774392013	nan	nan	-1.4355730513622063
OG0006425.0	OG0017323.1	OG0027021.0	OG0053784.0	OG0025029.0	OG0041675.0	OG0008307.25	OG0046956.0	OG0038732.0	OG0046810.0	OG0015309.4	OG0000002.1059	OG0027011.0	OG0000747.125	OG0016226.2	OG0000627.52	OG0054100.0	OG0043931.0	OG0010517.8	OG0046614.0	OG0016918.4
-1.951205819739195	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.5236701622428623	-2.454822365384708	nan	-2.555544953886064	nan	-0.7211825969252785	nan	nan	nan	nan	nan
OG0038795.0	OG0047486.0	OG0004775.6	OG0004548.0	OG0022195.0	OG0002343.0	OG0022803.0	OG0000147.0	OG0006845.2	OG0010595.6	OG0045549.0	OG0007898.0	OG0054098.0	OG0038633.0	OG0013484.2	OG0007530.2	OG0009031.0	OG0048909.0	OG0019312.0	OG0011066.1	OG0045051.0
nan	nan	-1.9126729482025246	-2.668409424133763	nan	-0.9853590531182468	nan	-1.5803532474685666	-1.4715286981171078	-0.7195187256993765	nan	-1.3770696490798233	nan	nan	-1.8231666292155102	-1.3415371388258908	-0.9475841058488614	nan	nan	nan	nan
OG0045386.0	OG0027865.0	OG0012451.4	OG0046139.0	OG0016800.2	OG0012990.0	OG0024543.0	OG0022055.0	OG0022097.0	OG0001778.24	OG0001842.34	OG0043347.0	OG0007792.10	OG0000027.457	OG0013252.2	OG0008921.0	OG0006404.2	OG0000034.305	OG0013735.9	OG0027834.0	OG0044010.0
nan	nan	nan	nan	-1.1046973786666934	-1.2719488921795712	-0.9224835302979048	nan	nan	0.4137023887821764	-1.0335695326937018	nan	-2.049904905826314	-0.9018499789079885	-4.699372518625973	-0.4179257786036705	-1.1619760501544394	-0.6588112275212595	nan	nan	nan
OG0041915.0	OG0007272.0	OG0017296.3	OG0011645.0	OG0016109.1	OG0014363.2	OG0045415.0	OG0057010.0	OG0001420.22	OG0007119.0	OG0022298.0	OG0022087.0	OG0011624.0	OG0002169.0	OG0003845.0	OG0047318.0	OG0044711.0	OG0028982.0	OG0020691.0	OG0003918.5	OG0034642.0
nan	-0.9351171484151456	nan	-1.4410466976497114	-2.173970213500261	-1.6077925010310299	nan	nan	0.5647195944430954	-1.9994230373684796	nan	nan	nan	-0.6929212614601847	-0.4934996095663838	nan	nan	nan	-1.311506289400851	-1.6051566384691394	nan
OG0010512.0	OG0007201.2	OG0046099.0	OG0005760.10	OG0047251.0	OG0008658.2	OG0006503.0	OG0019580.0	OG0053858.0	OG0006937.4	OG0035033.0	OG0000005.2	OG0003596.7	OG0008286.2	OG0013216.0	OG0007191.0	OG0028202.0	OG0057522.0	OG0006559.0	OG0001232.24	OG0038903.0
-2.4281775931667964	-1.8473622603488875	nan	-2.2467377807321434	nan	-1.1275258029487878	-2.097270360766624	-2.091110253026279	nan	-0.7651308482946192	nan	-1.3566055465201077	nan	nan	-1.6864058534276087	-0.5536378881214055	nan	nan	-1.344464983647896	-0.7801654761146294	nan
OG0017208.3	OG0046654.0	OG0001642.1	OG0045418.0	OG0021213.0	OG0038150.0	OG0003859.0	OG0002212.0	OG0017784.2	OG0015565.1	OG0028140.0	OG0006755.6	OG0022445.0	OG0013810.3	OG0003924.0	OG0046240.0	OG0024701.0	OG0015338.0	OG0014930.4	OG0006675.0	OG0043892.0
