OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.056805499999999995	0.179679	0.0416288	0.253116	0.051138699999999995	nan	0.06555830000000001	0.140208	1e-07	nan	0.289665	0.0419038	0.25855900000000004	nan	0.0744929	0.1	0.146757	0.0955598	0.37095	nan	1e-07
OG0000018.842	OG0001131.24	OG0004670.1	OG0004326.0	OG0000736.0	OG0003159.5	OG0005223.0	OG0005548.4	OG0009031.0	OG0019365.0	OG0000043.242	OG0000032.252	OG0000160.4	OG0017511.3	OG0000187.1	OG0000598.0	OG0006443.2	OG0001653.23	OG0000435.0	OG0001608.24	OG0012115.4
0.242787	1e-07	0.256017	1e-07	0.0637063	0.186816	1e-07	nan	0.51574	nan	0.252117	0.101138	0.196496	nan	0.219096	0.183307	1e-07	0.0867581	0.45069	0.30836199999999997	nan
OG0000116.0	OG0000013.2	OG0000139.0	OG0017741.0	OG0006269.0	OG0047965.0	OG0000837.0	OG0009964.4	OG0001551.34	OG0005072.2	OG0008234.0	OG0007485.0	OG0000729.25	OG0001659.0	OG0000120.105	OG0005939.0	OG0000710.0	OG0002171.0	OG0008561.0	OG0004942.0	OG0003984.0
0.17415799999999998	0.148452	0.253116	nan	nan	nan	0.18499000000000002	0.134196	0.11875699999999999	0.0256214	nan	0.0426853	0.08783710000000002	0.0540452	0.05583919999999999	0.0405284	0.169285	0.0127809	0.07847330000000001	1e-07	0.140761
OG0005973.7	OG0002846.0	OG0000334.9	OG0001923.1	OG0005613.0	OG0024729.0	OG0001246.24	OG0001557.1	OG0000751.0	OG0000043.242	OG0000007.976	OG0000090.24	OG0000130.38	OG0003241.1	OG0000299.128	OG0000799.22	OG0005096.16	OG0004663.20	OG0045061.0	OG0005243.10	OG0006135.0
nan	0.145084	0.347041	0.07424700000000001	1e-07	nan	0.0448336	0.0618737	0.145086	0.252117	0.23405399999999998	0.24714699999999998	0.246908	0.06347919999999999	0.33420500000000003	0.11723800000000001	0.16608900000000001	nan	nan	1e-07	0.0895903
OG0000116.0	OG0003646.25	OG0003501.0	OG0001932.0	OG0000547.0	OG0003619.2	OG0004451.2	OG0019234.0	OG0000923.0	OG0000056.0	OG0003800.0	OG0000187.1	OG0000214.0	OG0004563.0	OG0044241.0	OG0000112.0	OG0001297.24	OG0007545.2	OG0002506.0	OG0009003.0	OG0005105.0
0.17415799999999998	0.0470796	0.14285799999999998	0.052991199999999995	0.01605	0.06555830000000001	1e-07	nan	0.190156	0.21965300000000001	0.10183500000000001	0.219096	0.23113899999999998	0.030002299999999996	nan	0.21182600000000001	1e-07	0.518496	0.0622055	nan	0.042229
OG0003233.6	OG0005416.0	OG0000575.28	OG0002408.0	OG0006835.0	OG0005936.0	OG0000001.425	OG0000559.30	OG0024634.0	OG0013520.0	OG0002185.6	OG0000200.0	OG0005167.4	OG0000081.1	OG0003197.4	OG0001191.24	OG0044995.0	OG0000027.457	OG0000112.0	OG0006866.0	OG0013984.0
0.039613300000000004	1e-07	0.04989469999999999	0.39010300000000003	0.249454	0.195786	0.259085	0.20962600000000003	nan	1e-07	1e-07	0.206423	nan	0.19278	0.124098	1e-07	nan	0.200787	0.21182600000000001	1e-07	nan
OG0000536.32	OG0000575.28	OG0005468.0	OG0000139.0	OG0000018.289	OG0005817.0	OG0010679.0	OG0000486.2	OG0000794.20	OG0005615.0	OG0013865.2	OG0000269.0	OG0000081.1	OG0000121.14	OG0006443.2	OG0008458.0	OG0012267.0	OG0046375.0	OG0001248.1	OG0004697.0	OG0008238.2
0.204406	0.04989469999999999	0.030935	0.253116	0.20844000000000001	0.068021	1e-07	0.16664600000000002	0.0592117	0.023278599999999997	nan	0.0136099	0.19278	0.0744929	1e-07	0.161223	0.553232	nan	1e-07	0.0948296	nan
OG0003714.0	OG0013636.0	OG0004811.0	OG0000139.0	OG0000099.0	OG0000776.26	OG0002661.24	OG0005668.1	OG0004556.0	OG0001851.13	OG0000074.152	OG0024723.0	OG0000090.24	OG0004469.6	OG0047439.0	OG0000302.34	OG0001145.3	OG0006418.0	OG0000012.918	OG0010705.0	OG0010611.4
0.0339209	1e-07	1e-07	0.253116	0.14371	0.036123699999999995	0.145845	nan	1e-07	0.10728199999999999	0.231402	nan	0.24714699999999998	0.08013250000000001	nan	0.0998573	0.0155472	0.0669188	0.199795	1e-07	nan
OG0010707.0	OG0013679.0	OG0000664.3	OG0002751.22	OG0004836.2	OG0000105.0	OG0000486.2	OG0000837.0	OG0000223.2	OG0015928.7	OG0002577.26	OG0004606.1	OG0000779.1	OG0000196.0	OG0004453.2	OG0000054.0	OG0001101.24	OG0010619.2	OG0005524.6	OG0005885.2	OG0009844.0
1e-07	nan	0.05596659999999999	0.0560034	1e-07	0.180864	0.16664600000000002	0.18499000000000002	0.094307	nan	0.101493	0.0746547	0.12328399999999999	0.46099799999999996	0.0308599	0.202251	1e-07	nan	nan	0.0414741	0.154033
OG0000310.18	OG0000878.5	OG0019519.0	OG0005223.0	OG0000109.0	OG0002110.0	OG0000100.1	OG0000169.16	OG0000746.0	OG0000869.2	OG0006877.0	OG0005646.0	OG0008926.4	OG0003376.12	OG0007938.0	OG0006470.1	OG0016078.0	OG0004579.2	OG0053808.0	OG0000011.1	OG0000216.50
0.189297	0.115253	nan	1e-07	0.319715	1e-07	0.261141	0.265319	0.0785352	0.093279	0.0761414	0.026800499999999998	0.211898	0.0511574	0.0413561	nan	nan	1e-07	nan	0.22381199999999998	0.08573710000000001
OG0009086.4	OG0018783.6	OG0004934.6	OG0000132.40	OG0000925.1	OG0000074.152	OG0003073.0	OG0003219.0	OG0005310.0	OG0004558.0	OG0000187.1	OG0000556.30	OG0005431.0	OG0004475.8	OG0000749.2	OG0004291.0	OG0004402.13	OG0010751.0	OG0000027.457	OG0017150.4	OG0000245.24
0.07536389999999998	nan	0.174826	0.164027	1e-07	0.231402	0.166452	0.0990289	1e-07	1e-07	0.219096	0.174446	0.20027999999999999	0.060416	0.229985	1e-07	0.1	nan	0.200787	nan	0.183576
OG0000615.1	OG0000015.1	OG0004939.0	OG0012352.3	OG0000310.18	OG0000018.289	OG0000423.2	OG0003534.3	OG0003285.0	OG0003731.0	OG0002091.0	OG0002464.21	OG0004466.4	OG0001626.24	OG0000200.0	OG0045846.0	OG0005626.0	OG0003933.8	OG0005516.0	OG0010631.0	OG0000239.0
0.0918422	0.238267	0.036622800000000004	nan	0.189297	0.20844000000000001	0.054062	0.450633	0.037612099999999996	1e-07	1e-07	nan	0.188151	0.073512	0.206423	nan	1e-07	0.095331	0.0788901	nan	0.130117
OG0003714.0	OG0000006.561	OG0000192.0	OG0002058.0	OG0000001.425	OG0003800.0	OG0007499.28	OG0003097.12	OG0011413.0	OG0049152.0	OG0007791.0	OG0003622.40	OG0000471.2	OG0000940.24	OG0005689.4	OG0000857.0	OG0004111.0	OG0005917.0	OG0004732.0	OG0000710.0	OG0000239.0
0.0339209	0.28197300000000003	0.261662	1e-07	0.259085	0.10183500000000001	nan	0.055452	nan	nan	nan	0.185541	0.108426	1e-07	0.0808375	0.23268000000000003	0.0607023	1e-07	0.5199	0.169285	0.130117
OG0044196.0	OG0000575.28	OG0000018.289	OG0010781.2	OG0001575.2	OG0000192.0	OG0004964.6	OG0000923.0	OG0000105.0	OG0002209.38	OG0006474.4	OG0010684.0	OG0012668.2	OG0000730.24	OG0000088.3	OG0004329.0	OG0007014.0	OG0006273.0	OG0002170.0	OG0005086.0	OG0005886.2
nan	0.04989469999999999	0.20844000000000001	1e-07	0.160294	0.261662	0.134856	0.190156	0.180864	0.145317	0.085312	0.0724506	nan	0.0154612	0.06782060000000001	0.0834967	nan	nan	0.0670359	0.10928299999999999	0.0414097
OG0035581.0	OG0000815.24	OG0000948.24	OG0000429.0	OG0003707.0	OG0005315.0	OG0002862.0	OG0006136.0	OG0000923.0	OG0007436.0	OG0016195.1	OG0006800.0	OG0000176.0	OG0005933.6	OG0001617.48	OG0000112.0	OG0000054.0	OG0006986.0	OG0004817.2	OG0010745.0	OG0000290.0
nan	0.0336601	0.0759471	0.141132	0.218973	0.17023	0.0970487	0.103776	0.190156	nan	nan	0.271099	0.169052	1e-07	0.143511	0.21182600000000001	0.202251	nan	0.20174	1e-07	0.0933375
OG0000015.773	OG0000018.842	OG0005494.2	OG0000018.289	OG0003023.39	OG0006119.2	OG0004433.4	OG0002521.0	OG0010982.8	OG0001646.1	OG0000869.2	OG0006707.0	OG0001505.24	OG0006964.0	OG0000228.54	OG0000112.0	OG0011614.10	OG0000820.2	OG0008221.2	OG0004474.0	OG0003816.26
0.054925	0.242787	0.251686	0.20844000000000001	0.298087	0.0573131	1e-07	0.046066	nan	0.18778399999999998	0.093279	nan	0.0774903	nan	0.501059	0.21182600000000001	nan	0.102002	0.085575	0.22960100000000003	0.0753568
OG0003521.2	OG0000632.24	OG0005899.0	OG0000310.18	OG0009117.4	OG0001557.1	OG0005976.0	OG0003866.0	OG0000100.1	OG0009090.4	OG0000343.0	OG0028242.0	OG0005872.0	OG0027460.0	OG0001020.31	OG0001847.4	OG0006443.2	OG0004499.0	OG0000584.0	OG0006651.0	OG0000039.0
0.09218639999999999	0.151474	0.0368272	0.189297	0.48299200000000003	0.0618737	nan	0.040311099999999996	0.261141	1e-07	0.18176900000000001	nan	0.182935	nan	0.112176	1e-07	1e-07	0.144358	0.0888893	nan	0.21409099999999998
OG0004319.0	OG0006717.0	OG0027653.0	OG0004452.2	OG0000575.28	OG0002776.0	OG0004736.6	OG0002862.0	OG0001557.1	OG0046913.0	OG0000104.33	OG0000187.1	OG0000405.0	OG0001527.7	OG0000269.0	OG0005722.0	OG0005237.0	OG0000110.3	OG0000054.0	OG0003386.20	OG0003198.2
0.180845	nan	nan	1e-07	0.04989469999999999	0.126394	0.0714154	0.0970487	0.0618737	nan	0.149201	0.219096	0.113721	0.208331	0.0136099	nan	0.040115899999999996	0.151199	0.202251	0.524875	0.11863900000000001
OG0001649.0	OG0000307.20	OG0000018.289	OG0000429.0	OG0041967.0	OG0000043.242	OG0002521.0	OG0000021.914	OG0000350.8	OG0000088.3	OG0002286.10	OG0006310.0	OG0009973.0	OG0004812.0	OG0005115.3	OG0006625.0	OG0001539.22	OG0004162.14	OG0024781.0	OG0003068.0	OG0002922.0
0.09775	0.51208	0.20844000000000001	0.141132	nan	0.252117	0.046066	0.143004	0.26817199999999997	0.06782060000000001	0.06912080000000001	nan	0.218414	1e-07	0.228602	nan	0.0382908	1e-07	nan	0.164475	0.23100700000000002
OG0005908.0	OG0000018.289	OG0000456.0	OG0005613.0	OG0001932.0	OG0008927.0	OG0000100.1	OG0000486.2	OG0000837.0	OG0024520.0	OG0023499.0	OG0001349.1	OG0006113.2	OG0000042.314	OG0005626.0	OG0000112.0	OG0003991.2	OG0002612.0	OG0014842.0	OG0004564.10	OG0011995.5
0.0325001	0.20844000000000001	0.27823400000000004	1e-07	0.052991199999999995	0.1	0.261141	0.16664600000000002	0.18499000000000002	nan	nan	1e-07	nan	0.21858200000000003	1e-07	0.21182600000000001	0.200545	0.133691	nan	1e-07	nan
OG0006448.1	OG0006844.0	OG0004372.18	OG0002293.0	OG0003817.0	OG0001074.2	OG0016289.0	OG0000007.976	OG0008067.0	OG0000187.1	OG0000169.16	OG0003081.0	OG0000062.12	OG0004329.0	OG0002486.16	OG0004323.9	OG0019045.0	OG0038917.0	OG0002151.0	OG0000710.0	OG0000102.0
0.250334	0.08942339999999999	0.195	0.21273000000000003	0.23896799999999999	0.0631343	nan	0.23405399999999998	0.1	0.219096	0.265319	0.11423699999999999	0.175744	0.0834967	0.0488284	0.22231199999999998	nan	nan	0.0219878	0.169285	0.164324
OG0048834.0	OG0000001.2899	OG0006124.2	OG0005936.0	OG0002777.4	OG0000867.24	OG0012093.2	OG0003817.0	OG0011145.0	OG0003722.24	OG0000169.16	OG0000318.0	OG0002081.0	OG0004353.1	OG0002821.0	OG0007546.0	OG0004987.26	OG0000047.282	OG0016283.0	OG0000011.1	OG0000102.0
nan	0.24399899999999997	1e-07	0.195786	0.0501549	0.0623705	nan	0.23896799999999999	nan	0.144746	0.265319	0.289665	0.047543699999999994	0.159572	0.206083	0.0414135	0.19456700000000002	0.146757	nan	0.22381199999999998	0.164324
OG0000307.20	OG0003844.0	OG0000310.18	OG0000018.289	OG0000359.28	OG0001379.1	OG0004950.0	OG0002882.0	OG0020514.0	OG0000347.80	OG0008535.12	OG0002555.0	OG0044658.0	OG0004340.4	OG0000169.16	OG0000000.3460	OG0001020.31	OG0004469.6	OG0008468.4	OG0010685.0	OG0004942.0
0.51208	nan	0.189297	0.20844000000000001	0.0987707	0.0155472	0.0298997	0.101099	nan	0.0546626	nan	0.378664	nan	0.115645	0.265319	0.160136	0.112176	0.08013250000000001	1e-07	1e-07	1e-07
OG0000483.0	OG0005059.0	OG0001065.24	OG0000785.2	OG0008970.0	OG0007263.0	OG0005109.6	OG0002778.0	OG0003770.66	OG0000169.16	OG0008521.4	OG0002448.22	OG0005892.2	OG0000176.0	OG0000990.0	OG0003156.4	OG0002181.0	OG0000710.0	OG0002622.0	OG0035074.0	OG0000010.475
0.155211	0.296919	1e-07	0.0720662	1e-07	nan	0.129471	0.110149	nan	0.265319	0.048410699999999994	0.268547	1e-07	0.169052	0.0722373	0.139454	0.206379	0.169285	0.0530519	nan	0.241958
OG0002511.6	OG0005169.0	OG0000429.0	OG0000007.3	OG0001932.0	OG0007230.0	OG0017983.2	OG0002555.0	OG0007175.0	OG0001637.1	OG0000088.3	OG0000124.174	OG0011489.0	OG0004470.0	OG0002612.0	OG0016817.0	OG0000710.0	OG0017869.0	OG0000026.45	OG0011462.0	OG0000239.0
0.11529400000000001	0.159747	0.141132	0.11748900000000001	0.052991199999999995	0.166489	nan	0.378664	0.169442	0.0155472	0.06782060000000001	0.013494899999999999	nan	0.08988310000000001	0.133691	nan	0.169285	nan	0.171595	0.0723794	0.130117
OG0000045.0	OG0000483.0	OG0019491.0	OG0005315.0	OG0003731.0	OG0004580.6	OG0000486.2	OG0000794.20	OG0000000.3460	OG0000349.0	OG0005664.4	OG0000034.305	OG0002324.4	OG0010722.0	OG0006607.0	OG0004304.0	OG0007118.0	OG0013907.7	OG0000283.1	OG0006466.0	OG0002222.0
0.07893689999999999	0.155211	nan	0.17023	1e-07	0.026260000000000002	0.16664600000000002	0.0592117	0.160136	0.16384300000000002	0.0326235	0.230723	0.0814306	1e-07	nan	0.024280200000000002	1e-07	nan	0.23652399999999998	nan	1e-07
OG0000483.0	OG0000011.866	OG0010514.2	OG0000429.0	OG0004258.0	OG0001981.2	OG0043597.0	OG0002805.0	OG0000000.3460	OG0010549.0	OG0000471.2	OG0000121.128	OG0003028.0	OG0004494.1	OG0001643.24	OG0004843.6	OG0002324.4	OG0001958.0	OG0004479.1	OG0012692.2	OG0007744.0
0.155211	0.208182	1e-07	0.141132	1e-07	0.107803	nan	0.10906300000000001	0.160136	nan	0.108426	0.243233	1e-07	0.0721665	0.116874	0.0561274	0.0814306	1e-07	0.12238299999999999	nan	nan
OG0000483.0	OG0001525.51	OG0000307.20	OG0004452.2	OG0000048.122	OG0001575.2	OG0013006.4	OG0000046.1	OG0000099.0	OG0003540.0	OG0046904.0	OG0004971.4	OG0006147.3	OG0004475.8	OG0002905.2	OG0000350.8	OG0001066.26	OG0023131.0	OG0000473.1	OG0000054.0	OG0009981.0
0.155211	0.192395	0.51208	1e-07	0.10403399999999999	0.160294	nan	0.263934	0.14371	0.427281	nan	0.138446	0.0498329	0.060416	0.22444699999999998	0.26817199999999997	0.0486918	nan	nan	0.202251	0.147475
OG0001584.0	OG0004369.0	OG0003726.9	OG0005889.4	OG0002909.2	OG0003722.24	OG0018989.0	OG0000187.1	OG0000343.0	OG0000000.3460	OG0008609.2	OG0023208.0	OG0003028.0	OG0000092.1	OG0016284.6	OG0003668.0	OG0001148.24	OG0000710.0	OG0011479.0	OG0006271.0	OG0000002.1788
0.0360235	0.23536700000000002	0.0425858	0.116693	0.147316	0.144746	nan	0.219096	0.18176900000000001	0.160136	1e-07	nan	1e-07	0.220702	nan	0.119209	0.0155472	0.169285	1e-07	nan	0.25140999999999997
OG0002954.0	OG0003914.5	OG0005121.0	OG0000109.0	OG0000043.242	OG0005305.2	OG0000002.585	OG0013591.2	OG0018755.3	OG0000318.0	OG0007956.0	OG0000350.8	OG0005066.2	OG0003005.0	OG0005133.0	OG0001329.24	OG0004402.13	OG0000054.0	OG0009939.0	OG0000180.0	OG0002852.4
0.07510639999999999	0.0822345	0.26312199999999997	0.319715	0.252117	0.237683	0.144433	nan	nan	0.289665	nan	0.26817199999999997	0.120996	0.0192285	0.0456369	0.0220237	0.1	0.202251	0.0716176	0.20710100000000004	0.0543795
OG0005141.0	OG0004567.0	OG0015415.0	OG0000010.64	OG0006516.0	OG0005454.0	OG0001619.0	OG0000090.24	OG0000558.24	OG0003203.2	OG0003889.0	OG0000175.4	OG0000001.1420	OG0000121.128	OG0000196.0	OG0009978.0	OG0026992.0	OG0001508.1	OG0012770.0	OG0003696.0	OG0007178.0
0.215734	0.10313499999999999	nan	0.237956	nan	1e-07	0.145243	0.24714699999999998	0.17576	0.0547221	0.0516691	0.09717	0.265491	0.243233	0.46099799999999996	0.201585	nan	0.0965966	0.1	0.030851299999999998	1e-07
OG0001849.0	OG0001911.24	OG0004061.2	OG0004721.2	OG0001932.0	OG0008649.3	OG0001829.22	OG0007449.1	OG0000090.24	OG0005109.6	OG0000169.16	OG0004944.1	OG0006411.2	OG0001913.2	OG0000269.0	OG0015744.0	OG0000198.0	OG0010734.0	OG0000027.457	OG0000047.282	OG0006466.0
0.0723438	0.07826160000000001	0.0753806	0.030110200000000004	0.052991199999999995	nan	0.195467	0.254705	0.24714699999999998	0.129471	0.265319	nan	1e-07	0.0782867	0.0136099	nan	0.0629556	0.0723678	0.200787	0.146757	nan
OG0000860.24	OG0004702.0	OG0000294.0	OG0006833.2	OG0000109.0	OG0047221.0	OG0000043.242	OG0005019.0	OG0000837.0	OG0011345.0	OG0005107.4	OG0000349.0	OG0000009.921	OG0008468.4	OG0001368.24	OG0024617.0	OG0000857.0	OG0006589.0	OG0001653.23	OG0004479.1	OG0004020.0
0.0384896	1e-07	0.0241349	1e-07	0.319715	nan	0.252117	0.133554	0.18499000000000002	nan	0.0375194	0.16384300000000002	0.25855900000000004	1e-07	1e-07	nan	0.23268000000000003	nan	0.0867581	0.12238299999999999	0.31697
OG0000307.20	OG0006680.0	OG0000139.0	OG0000007.3	OG0024895.0	OG0000579.24	OG0003504.8	OG0004580.6	OG0002718.4	OG0000007.976	OG0000239.0	OG0007451.0	OG0009948.2	OG0001609.10	OG0014029.8	OG0005440.0	OG0007054.1	OG0001884.0	OG0004341.2	OG0000154.2	OG0003068.0
0.51208	nan	0.253116	0.11748900000000001	nan	0.0165472	0.138552	0.026260000000000002	0.22983	0.23405399999999998	0.130117	0.5426949999999999	1e-07	0.12082999999999999	nan	0.0414703	0.236609	0.037110699999999996	1e-07	0.182175	0.164475
OG0005192.4	OG0014253.5	OG0003204.0	OG0005739.2	OG0006685.0	OG0001561.0	OG0003800.0	OG0001829.22	OG0002185.6	OG0000318.0	OG0060545.0	OG0009301.0	OG0000176.0	OG0006417.0	OG0000121.128	OG0003232.9	OG0000320.0	OG0000012.918	OG0002038.0	OG0000239.0	OG0003945.0
0.252604	nan	0.16459200000000002	nan	nan	0.06785769999999999	0.10183500000000001	0.195467	1e-07	0.289665	nan	0.128485	0.169052	0.116693	0.243233	0.16656300000000002	0.136905	0.199795	1e-07	0.130117	0.102352
OG0015463.6	OG0002968.0	OG0002485.15	OG0000056.0	OG0002909.2	OG0000925.1	OG0010646.2	OG0001829.22	OG0000187.1	OG0000338.41	OG0003732.8	OG0006008.0	OG0003376.12	OG0022907.0	OG0000228.54	OG0000112.0	OG0000075.0	OG0007824.0	OG0006515.6	OG0003635.0	OG0001686.0
nan	0.11790999999999999	0.0218775	0.21965300000000001	0.147316	1e-07	0.23499899999999999	0.195467	0.219096	0.170489	0.198988	nan	0.0511574	nan	0.501059	0.21182600000000001	0.11231300000000001	1e-07	nan	0.0606739	0.0554952
OG0000018.842	OG0013952.2	OG0000013.2	OG0000453.2	OG0004372.18	OG0000010.64	OG0000323.43	OG0004113.4	OG0004461.4	OG0003974.4	OG0007401.0	OG0024548.0	OG0000350.8	OG0002486.16	OG0004494.1	OG0000228.54	OG0000120.105	OG0005115.3	OG0001780.0	OG0019034.6	OG0007250.0
0.242787	nan	0.148452	0.074588	0.195	0.237956	0.0559526	0.219615	0.0481673	0.0480973	0.515	nan	0.26817199999999997	0.0488284	0.0721665	0.501059	0.05583919999999999	0.228602	0.510742	nan	nan
OG0046626.0	OG0009091.4	OG0000307.20	OG0003593.0	OG0000815.24	OG0002098.0	OG0015021.0	OG0004081.1	OG0023111.0	OG0000090.24	OG0000187.1	OG0000009.921	OG0000034.305	OG0000007.585	OG0005124.4	OG0004988.6	OG0004960.0	OG0003028.0	OG0001659.0	OG0004579.2	OG0003313.1
nan	nan	0.51208	0.365085	0.0336601	0.0397016	nan	0.11133699999999999	nan	0.24714699999999998	0.219096	0.25855900000000004	0.230723	0.16281600000000002	0.14619000000000001	0.52135	0.0732618	1e-07	0.0540452	1e-07	0.0723895
OG0000044.1	OG0000307.20	OG0000119.0	OG0004452.2	OG0000334.9	OG0016609.0	OG0004694.0	OG0001861.0	OG0000169.16	OG0011219.4	OG0009208.0	OG0000799.22	OG0002898.1	OG0047962.0	OG0006811.0	OG0002324.4	OG0001553.14	OG0001986.24	OG0000012.918	OG0005879.0	OG0003945.0
0.21297399999999997	0.51208	0.200551	1e-07	0.347041	nan	1e-07	0.015169799999999997	0.265319	0.0934308	nan	0.11723800000000001	nan	nan	1e-07	0.0814306	0.018309	0.09581310000000001	0.199795	1e-07	0.102352
OG0004319.0	OG0000015.773	OG0000013.2	OG0000048.122	OG0008193.4	OG0000865.1	OG0004966.0	OG0014706.0	OG0002558.0	OG0002822.4	OG0001724.10	OG0007072.0	OG0000299.128	OG0000350.8	OG0009937.0	OG0000442.2	OG0000196.0	OG0006716.6	OG0006418.0	OG0028199.0	OG0004733.0
0.180845	0.054925	0.148452	0.10403399999999999	0.29103	0.0203956	1e-07	nan	0.144182	0.0805674	0.10003300000000001	nan	0.33420500000000003	0.26817199999999997	0.09644900000000001	0.24861100000000003	0.46099799999999996	nan	0.0669188	nan	0.144426
OG0000013.2	OG0003534.3	OG0004611.1	OG0004451.2	OG0000923.0	OG0001514.22	OG0000043.242	OG0003073.0	OG0001710.24	OG0003818.6	OG0009298.0	OG0000175.4	OG0000411.0	OG0002918.1	OG0000779.1	OG0002752.1	OG0000196.0	OG0015253.0	OG0013633.3	OG0045873.0	OG0000239.0
0.148452	0.450633	0.294968	1e-07	0.190156	0.0167584	0.252117	0.166452	0.0376957	0.0585312	nan	0.09717	0.047806	0.0567369	0.12328399999999999	0.11520899999999999	0.46099799999999996	nan	nan	nan	0.130117
OG0000001.2899	OG0000310.18	OG0006503.0	OG0001557.1	OG0004738.6	OG0011715.14	OG0001851.13	OG0000056.0	OG0038644.0	OG0005644.0	OG0006884.2	OG0002791.5	OG0007546.0	OG0000176.0	OG0007495.0	OG0000112.0	OG0001492.24	OG0010695.0	OG0004692.0	OG0005885.2	OG0001538.6
0.24399899999999997	0.189297	nan	0.0618737	0.242576	nan	0.10728199999999999	0.21965300000000001	nan	0.0392334	1e-07	0.0490172	0.0414135	0.169052	0.0746547	0.21182600000000001	0.0220146	0.195413	1e-07	0.0414741	0.08203099999999999
OG0013557.2	OG0000018.289	OG0007184.0	OG0000192.0	OG0001076.24	OG0002661.24	OG0000048.325	OG0000548.29	OG0002521.0	OG0000100.1	OG0002558.0	OG0000160.4	OG0004147.24	OG0006705.0	OG0004559.0	OG0007551.0	OG0020043.0	OG0000047.282	OG0000142.14	OG0003588.2	OG0005105.0
nan	0.20844000000000001	0.174981	0.261662	0.060552699999999994	0.145845	0.11348699999999999	0.134431	0.046066	0.261141	0.144182	0.196496	nan	nan	0.0477465	0.171714	nan	0.146757	0.13248800000000002	0.0424646	0.042229
OG0004614.0	OG0000360.67	OG0012666.4	OG0005889.4	OG0002293.0	OG0000002.1788	OG0003258.3	OG0000486.2	OG0000837.0	OG0010687.0	OG0001609.10	OG0000887.1	OG0017633.2	OG0004245.1	OG0014073.1	OG0001310.24	OG0000060.0	OG0003702.0	OG0000206.0	OG0008157.0	OG0000239.0
0.056460500000000004	0.017999400000000002	nan	0.116693	0.21273000000000003	0.25140999999999997	nan	0.16664600000000002	0.18499000000000002	1e-07	0.12082999999999999	0.054989699999999996	nan	0.16431300000000001	nan	0.0127809	0.149351	0.353273	0.0955598	0.178802	0.130117
OG0000483.0	OG0000116.0	OG0008128.0	OG0000334.9	OG0004985.3	OG0005936.0	OG0003754.0	OG0022750.0	OG0000056.0	OG0038840.0	OG0002558.0	OG0004558.0	OG0003241.1	OG0003732.8	OG0000062.12	OG0009074.8	OG0000992.0	OG0000442.2	OG0004601.0	OG0001372.24	OG0002506.0
0.155211	0.17415799999999998	nan	0.347041	0.268583	0.195786	0.170151	nan	0.21965300000000001	nan	0.144182	1e-07	0.06347919999999999	0.198988	0.175744	nan	0.0148702	0.24861100000000003	0.174453	1e-07	0.0622055
OG0006476.16	OG0000011.866	OG0005693.0	OG0006257.0	OG0000001.2899	OG0000575.28	OG0000999.14	OG0000001.425	OG0005562.2	OG0016593.0	OG0000486.2	OG0000169.16	OG0003203.2	OG0005090.0	OG0004933.6	OG0000797.20	OG0004808.0	OG0003865.0	OG0004320.3	OG0057174.0	OG0009123.2
1e-07	0.208182	1e-07	nan	0.24399899999999997	0.04989469999999999	0.0597573	0.259085	nan	nan	0.16664600000000002	0.265319	0.0547221	0.21442199999999997	1e-07	0.0592117	1e-07	1e-07	0.243982	nan	0.14738199999999999
OG0001923.1	OG0001709.27	OG0006119.2	OG0011464.0	OG0003925.0	OG0004950.0	OG0001921.0	OG0000100.1	OG0000090.24	OG0000169.16	OG0000200.0	OG0045686.0	OG0000940.24	OG0000279.0	OG0004575.0	OG0005933.6	OG0006289.0	OG0000027.457	OG0008123.0	OG0013509.4	OG0014230.1
0.07424700000000001	0.18329700000000002	0.0573131	0.0723794	0.0440362	0.0298997	1e-07	0.261141	0.24714699999999998	0.265319	0.206423	nan	1e-07	0.0561153	0.0230726	1e-07	nan	0.200787	1e-07	nan	nan
OG0000018.289	OG0000456.0	OG0000192.0	OG0029187.0	OG0004964.6	OG0004120.0	OG0000105.0	OG0002909.2	OG0005454.0	OG0000074.152	OG0000090.24	OG0004010.24	OG0000451.0	OG0006421.0	OG0011526.1	OG0012446.6	OG0004128.4	OG0004647.0	OG0000599.0	OG0007545.2	OG0000811.34
0.20844000000000001	0.27823400000000004	0.261662	nan	0.134856	1e-07	0.180864	0.147316	1e-07	0.231402	0.24714699999999998	0.0873006	0.261025	0.28258	nan	nan	nan	0.12986	0.0431795	0.518496	0.015724600000000002
OG0000119.0	OG0002682.12	OG0000001.2899	OG0004749.2	OG0003905.18	OG0004326.0	OG0009088.0	OG0005801.2	OG0000228.35	OG0001557.1	OG0010101.0	OG0000837.0	OG0000661.3	OG0003203.2	OG0023928.0	OG0000112.0	OG0003278.0	OG0013899.0	OG0000012.918	OG0001439.24	OG0004054.20
