OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
nan	1.4672174326679999	1.337192024713	nan	nan	nan	1.421761519286	0.9262445894419999	1.076536177628	0.849674479182	1.281938110574	1.31957615735	nan	nan	nan	nan	nan	1.654749861667	1.527983334683	2.074746709231	nan
OG0000119.0	OG0001428.1	OG0003770.8	OG0000429.0	OG0005871.0	OG0000032.252	OG0009970.2	OG0010731.0	OG0004249.0	OG0003197.4	OG0001674.0	OG0019523.0	OG0000442.2	OG0000857.0	OG0004219.22	OG0000112.0	OG0007054.1	OG0005200.0	OG0000290.0	OG0011728.0	OG0005105.0
1.963717346604	nan	nan	1.577409135767	nan	1.78932801755	nan	nan	nan	0.857005471005	0.497412442676	nan	2.2898424091900003	2.398088135661	nan	2.5568271419	nan	nan	1.6649449874759998	nan	nan
OG0000015.773	OG0000018.842	OG0005479.0	OG0012758.0	OG0000048.122	OG0000310.18	OG0001932.0	OG0005640.2	OG0001959.2	OG0056904.0	OG0000006.1	OG0009851.6	OG0003522.2	OG0002577.26	OG0000121.128	OG0002752.1	OG0004453.2	OG0005034.12	OG0010002.0	OG0000012.918	OG0008180.1
3.702188319636	1.512374756564	nan	nan	0.758078806617	1.9655224609070001	1.331555050372	nan	nan	nan	1.163013715914	nan	1.112799712738	0.3497548865	0.919558137898	nan	nan	nan	nan	2.253472610271	nan
OG0010818.3	OG0001316.24	OG0000923.0	OG0004774.1	OG0011473.0	OG0003219.0	OG0000007.976	OG0005109.6	OG0000837.0	OG0003732.8	OG0045632.0	OG0002483.10	OG0000350.8	OG0004194.2	OG0012514.0	OG0001801.0	OG0000320.0	OG0000075.0	OG0003156.4	OG0011482.0	OG0001731.4
nan	nan	1.662247586981	nan	nan	2.053758014852	1.775272505852	nan	1.9708924992919998	nan	nan	nan	1.887887114696	1.666629271785	nan	0.540378749764	1.072765431346	1.125580394185	1.151648627252	0.8502756802120001	1.4198155429019998
OG0005169.0	OG0001802.47	OG0029966.0	OG0000867.24	OG0000000.1528	OG0005918.2	OG0000074.152	OG0002126.0	OG0004857.5	OG0006699.0	OG0003381.2	OG0000169.16	OG0000471.2	OG0025044.0	OG0000176.0	OG0000112.0	OG0003634.44	OG0007733.0	OG0001707.6	OG0002615.8	OG0000039.0
nan	1.011890167179	nan	1.164456451907	nan	nan	1.352706069143	nan	nan	nan	0.33228055473900003	2.26510803819	2.007299486531	nan	2.277480959235	2.5568271419	nan	0.005637958728	1.7543390751769998	1.5666274334760002	2.269244320377
OG0057286.0	OG0004864.0	OG0001018.1	OG0006790.0	OG0000187.1	OG0000318.0	OG0008327.2	OG0001064.24	OG0006491.0	OG0006395.0	OG0002286.10	OG0004467.6	OG0000125.49	OG0005465.0	OG0003156.4	OG0000435.0	OG0000893.3	OG0010076.0	OG0027419.0	OG0000127.0	OG0000010.475
nan	1.4398435008200001	1.185455767764	nan	2.444272129392	1.291518173711	nan	nan	nan	0.503727071945	1.85012690132	nan	0.23031586436299997	nan	1.151648627252	1.604118432148	0.728938287229	nan	nan	2.4066698334720003	2.016551432457
OG0027624.0	OG0000018.842	OG0010672.0	OG0002487.0	OG0048794.0	OG0000056.0	OG0002019.0	OG0000074.152	OG0000349.0	OG0003241.1	OG0005646.0	OG0004809.0	OG0000265.0	OG0004678.12	OG0000975.0	OG0003176.17	OG0009784.0	OG0005827.2	OG0005926.0	OG0000431.12	OG0012289.5
nan	1.512374756564	nan	1.3892662778409999	nan	1.7016717947909998	nan	1.352706069143	1.076536177628	0.6930596110259999	nan	nan	0.7382343009110001	nan	0.893527621694	1.8422332750400001	nan	nan	2.2733058088569997	1.5489020667689999	nan
OG0000815.24	OG0000007.3	OG0003285.0	OG0005936.0	OG0009936.4	OG0027672.0	OG0000257.0	OG0000032.252	OG0000090.24	OG0003381.2	OG0011148.0	OG0003328.36	OG0000894.25	OG0002270.30	OG0004068.8	OG0000228.54	OG0000112.0	OG0008507.1	OG0010654.9	OG0004564.10	OG0002711.15
1.274553195505	1.471294353775	1.5781772314890001	nan	nan	nan	2.384362555025	1.78932801755	2.566944061119	0.33228055473900003	nan	0.549832946822	nan	0.784172251816	0.595065911934	1.6243688649610002	2.5568271419	1.182379019304	nan	nan	0.483147674011
OG0007218.0	OG0000575.28	OG0024539.0	OG0001802.47	OG0004747.10	OG0006383.0	OG0030043.0	OG0000169.16	OG0001077.24	OG0011197.2	OG0000121.14	OG0004744.2	OG0011336.0	OG0000001.1420	OG0007244.6	OG0004606.1	OG0000121.128	OG0001696.0	OG0003459.2	OG0000127.0	OG0000420.0
nan	1.147607797361	nan	1.011890167179	nan	nan	nan	2.26510803819	nan	nan	0.568707210158	nan	nan	1.91080168688	0.070240502905	nan	0.919558137898	0.32049590375500003	1.622880622294	2.4066698334720003	1.4321010116269999
OG0005940.0	OG0000119.0	OG0002408.0	OG0000944.28	OG0002573.0	OG0011447.0	OG0007442.0	OG0004966.0	OG0000109.0	OG0000090.24	OG0000009.802	OG0000837.0	OG0002185.6	OG0000592.34	OG0000750.0	OG0020123.0	OG0001720.16	OG0000027.457	OG0016946.0	OG0006651.0	OG0003816.26
nan	1.963717346604	1.743985954483	1.824307400705	1.681110449756	nan	nan	nan	2.118489830716	2.566944061119	nan	1.9708924992919998	0.9262445894419999	0.382363454329	1.2615669127509999	nan	0.623787928874	0.880791193566	nan	nan	0.49538221842600005
OG0001753.20	OG0034835.0	OG0000575.28	OG0011944.4	OG0005817.0	OG0002293.0	OG0012769.0	OG0000105.0	OG0001186.24	OG0004979.3	OG0008768.2	OG0003526.0	OG0000276.72	OG0011581.2	OG0005660.0	OG0000228.54	OG0000112.0	OG0003933.8	OG0000054.0	OG0006396.7	OG0001649.0
1.283126715416	nan	1.147607797361	nan	nan	1.697765671914	nan	1.471885708726	nan	nan	nan	nan	0.969568022294	nan	nan	1.6243688649610002	2.5568271419	nan	1.9319171286599999	0.254065564584	0.37197797886699996
OG0000045.0	OG0002761.0	OG0000015.1	OG0000334.9	OG0003612.18	OG0010513.2	OG0004004.10	OG0006123.2	OG0054114.0	OG0000364.1	OG0006193.0	OG0000794.20	OG0001953.2	OG0000349.0	OG0002514.2	OG0000228.54	OG0000874.1	OG0003278.0	OG0003198.2	OG0026275.0	OG0012143.2
1.8038768847639999	1.889445250583	4.604191005195999	1.4672174326679999	nan	nan	nan	nan	nan	1.44692426595	nan	1.331512355149	nan	1.076536177628	0.8158683424500001	1.6243688649610002	1.2627293241670001	nan	nan	nan	nan
OG0000510.30	OG0046420.0	OG0006389.4	OG0015291.0	OG0010096.2	OG0004120.0	OG0012128.2	OG0003502.3	OG0000264.1	OG0001238.24	OG0002426.84	OG0002778.0	OG0000009.921	OG0005615.0	OG0003795.5	OG0000007.585	OG0007724.0	OG0000112.0	OG0000283.1	OG0000435.0	OG0000245.24
1.0630643003829998	nan	nan	nan	nan	nan	nan	nan	0.570696033407	nan	0.248064926043	1.577405115132	2.001610578712	nan	1.264442116616	1.5534465156189998	nan	2.5568271419	0.7666097411280001	1.604118432148	1.66625410437
OG0003233.6	OG0001438.24	OG0000015.1	OG0000575.28	OG0004551.0	OG0000294.0	OG0000310.18	OG0005073.0	OG0003914.5	OG0011511.13	OG0000032.252	OG0010720.2	OG0006039.1	OG0011436.0	OG0000442.2	OG0000857.0	OG0004678.12	OG0000753.0	OG0002863.0	OG0018166.0	OG0035723.0
nan	nan	4.604191005195999	1.147607797361	nan	1.0614469450700001	1.9655224609070001	0.961404087979	nan	nan	1.78932801755	nan	1.327183992494	nan	2.2898424091900003	2.398088135661	nan	0.48974942758400003	1.527010115317	nan	nan
OG0005487.0	OG0002340.0	OG0000429.0	OG0000423.2	OG0002862.0	OG0005157.0	OG0000878.5	OG0004565.2	OG0001795.0	OG0000486.2	OG0007760.3	OG0000349.0	OG0002769.24	OG0003319.0	OG0005242.14	OG0000265.0	OG0005982.0	OG0006325.0	OG0047029.0	OG0000039.0	OG0003696.0
nan	nan	1.577409135767	1.292808170373	0.365202337554	nan	1.3700504928819999	nan	1.5351744446000002	1.4245778186200002	nan	1.076536177628	0.759224492197	nan	nan	0.7382343009110001	nan	nan	nan	2.269244320377	nan
OG0000263.57	OG0004388.0	OG0018117.2	OG0000310.18	OG0008175.0	OG0001023.7	OG0000878.5	OG0000923.0	OG0006118.4	OG0005882.2	OG0000032.252	OG0000090.24	OG0002284.0	OG0007074.1	OG0002270.30	OG0047525.0	OG0000497.40	OG0005440.0	OG0006776.0	OG0003698.0	OG0000127.0
0.007867697627	nan	nan	1.9655224609070001	nan	1.034779027855	1.3700504928819999	1.662247586981	nan	nan	1.78932801755	2.566944061119	1.017833798046	nan	0.784172251816	nan	0.920088614251	nan	nan	0.15440236276	2.4066698334720003
OG0007151.0	OG0000116.0	OG0017778.6	OG0000343.0	OG0000338.41	OG0005399.4	OG0000009.921	OG0018410.0	OG0000350.8	OG0000992.0	OG0003239.9	OG0003568.0	OG0006281.0	OG0000857.0	OG0005150.0	OG0000228.54	OG0006866.0	OG0002612.0	OG0011479.0	OG0001175.1	OG0003553.40
nan	1.11560026038	nan	1.4166481664230002	1.177970808879	nan	2.001610578712	nan	1.887887114696	0.934680439372	nan	nan	nan	2.398088135661	2.2550118941879997	1.6243688649610002	nan	1.663962363208	nan	nan	nan
OG0009926.1	OG0005891.2	OG0001214.2	OG0027451.0	OG0003012.0	OG0005889.4	OG0002729.16	OG0000264.1	OG0000090.24	OG0000200.0	OG0000349.0	OG0017218.3	OG0005664.4	OG0002483.10	OG0000966.4	OG0011155.4	OG0001146.1	OG0006880.13	OG0000011.1	OG0000127.0	OG0003760.0
nan	nan	0.50691422882	nan	nan	nan	0.164466699231	0.570696033407	2.566944061119	1.457966397476	1.076536177628	nan	nan	nan	2.429493465021	nan	nan	nan	3.411260257541	2.4066698334720003	nan
OG0000369.1	OG0000483.0	OG0005418.0	OG0003986.6	OG0005902.0	OG0001923.1	OG0000456.0	OG0000099.0	OG0005817.0	OG0005882.2	OG0012714.0	OG0011212.0	OG0000088.3	OG0004285.1	OG0000001.1420	OG0007462.4	OG0057351.0	OG0008608.6	OG0001653.23	OG0000142.14	OG0000710.0
nan	1.3984486304269999	nan	0.9842154712860001	nan	2.172085776436	1.8537586461489999	2.413464820675	nan	nan	nan	nan	2.198192525477	1.197571126883	1.91080168688	nan	nan	nan	2.56259139808	2.196396667076	1.527983334683
OG0012136.0	OG0000467.0	OG0000018.289	OG0001911.24	OG0005922.6	OG0000192.0	OG0011202.1	OG0001441.1	OG0006790.0	OG0043839.0	OG0002284.0	OG0001701.8	OG0005257.0	OG0000200.0	OG0000000.3460	OG0000349.0	OG0000034.305	OG0003176.17	OG0003161.14	OG0003454.0	OG0005912.2
nan	1.50370978076	1.6441121860769998	0.29889188605	0.831092713304	1.626760400607	nan	nan	nan	nan	1.017833798046	0.8134275686750001	nan	1.457966397476	0.6151347953199999	1.076536177628	1.638091935923	1.8422332750400001	1.426177885377	nan	nan
OG0000015.773	OG0000045.0	OG0006534.0	OG0002285.24	OG0000736.0	OG0000192.0	OG0004120.0	OG0002293.0	OG0005142.2	OG0004681.6	OG0012686.0	OG0003818.6	OG0000200.0	OG0000349.0	OG0012502.2	OG0001216.24	OG0048814.0	OG0000599.0	OG0005827.2	OG0010754.0	OG0005944.0
3.702188319636	1.8038768847639999	nan	0.8362665396969999	1.600032963471	1.626760400607	nan	1.697765671914	nan	nan	nan	nan	1.457966397476	1.076536177628	nan	nan	nan	1.748008660036	nan	nan	nan
OG0000018.842	OG0006618.0	OG0001525.51	OG0007120.0	OG0057527.0	OG0004451.2	OG0000109.0	OG0000090.24	OG0005109.6	OG0002795.0	OG0005072.2	OG0007411.0	OG0001168.24	OG0004330.0	OG0000014.1	OG0004560.0	OG0006936.0	OG0000226.4	OG0000127.0	OG0001731.4	OG0000002.1788
1.512374756564	nan	0.612644628905	nan	nan	nan	2.118489830716	2.566944061119	nan	0.9692138860349999	nan	1.994080625691	nan	nan	1.452074880893	nan	nan	2.080540530418	2.4066698334720003	1.4198155429019998	2.0637876470289997
OG0006026.0	OG0000192.0	OG0004119.0	OG0002777.4	OG0004106.0	OG0000090.24	OG0000364.1	OG0000739.15	OG0004455.4	OG0004808.0	OG0002946.0	OG0016419.0	OG0000276.72	OG0000121.128	OG0002876.0	OG0013812.8	OG0007825.2	OG0000054.0	OG0005913.6	OG0004635.2	OG0000102.0
nan	1.626760400607	nan	1.61264925211	nan	2.566944061119	1.44692426595	nan	nan	nan	nan	nan	0.969568022294	0.919558137898	1.3700478882390001	nan	0.23362671761700002	1.9319171286599999	nan	nan	1.37462556283
OG0006620.0	OG0004070.2	OG0003245.24	OG0049024.0	OG0004239.0	OG0006844.0	OG0020602.0	OG0005543.0	OG0002521.0	OG0002950.2	OG0000187.1	OG0000009.921	OG0001609.10	OG0000407.1	OG0000350.8	OG0005124.4	OG0000265.0	OG0000107.318	OG0000862.34	OG0000578.0	OG0000710.0
nan	nan	1.373233522585	nan	0.002966589028	nan	nan	nan	0.401225912189	1.303866386918	2.444272129392	2.001610578712	0.7753364333310001	0.984006492686	1.887887114696	nan	0.7382343009110001	0.08271343363	nan	1.4113839629629998	1.527983334683
OG0000116.0	OG0009926.1	OG0000785.2	OG0015365.0	OG0002776.0	OG0004061.2	OG0001557.1	OG0002485.15	OG0003983.0	OG0000663.26	OG0016292.0	OG0004340.4	OG0006351.17	OG0000746.0	OG0003931.1	OG0000350.8	OG0010730.2	OG0001618.1	OG0000012.918	OG0000142.14	OG0000042.23
1.11560026038	nan	1.193192534902	nan	0.679191851634	nan	1.338729620192	nan	nan	0.28414692501899996	nan	0.661724637868	nan	1.398222843922	1.0465599584929999	1.887887114696	nan	0.860441197141	2.253472610271	2.196396667076	0.705796617539
OG0003714.0	OG0000307.20	OG0000139.0	OG0001214.2	OG0002131.0	OG0001932.0	OG0005957.0	OG0004236.0	OG0005098.0	OG0005640.2	OG0009031.0	OG0000032.252	OG0002426.84	OG0000364.1	OG0009913.0	OG0015175.0	OG0000000.3460	OG0017737.3	OG0003695.0	OG0000196.0	OG0004848.14
1.6920006640290002	2.301983067245	1.829118737777	0.50691422882	nan	1.331555050372	nan	nan	nan	nan	nan	1.78932801755	0.248064926043	1.44692426595	nan	nan	0.6151347953199999	nan	0.09425023729	2.577484774981	nan
OG0000018.842	OG0004435.0	OG0008203.6	OG0000048.122	OG0003728.4	OG0021623.0	OG0004977.0	OG0010737.2	OG0000923.0	OG0001894.0	OG0001561.0	OG0000043.242	OG0000000.3890	OG0002869.0	OG0001609.10	OG0004194.2	OG0010730.2	OG0001518.24	OG0000011.1	OG0014365.0	OG0000239.0
1.512374756564	1.032367196882	nan	0.758078806617	nan	nan	1.754031650947	nan	1.662247586981	1.1830195931710001	1.016837708129	2.192899860912	nan	nan	0.7753364333310001	1.666629271785	nan	nan	3.411260257541	nan	2.605977852872
OG0001753.20	OG0001338.24	OG0003993.4	OG0000116.0	OG0016072.6	OG0001630.0	OG0041755.0	OG0000139.0	OG0005222.2	OG0000192.0	OG0000878.5	OG0004978.3	OG0003514.0	OG0003329.0	OG0000081.1	OG0009301.0	OG0008068.0	OG0000121.128	OG0003611.2	OG0014842.0	OG0000026.45
1.283126715416	nan	1.755734843272	1.11560026038	nan	0.078958079881	nan	1.829118737777	nan	1.626760400607	1.3700504928819999	nan	0.017529191194	nan	0.7613427685590001	nan	0.895365770069	0.919558137898	0.875535896683	nan	2.074746709231
OG0004557.0	OG0003229.0	OG0004749.2	OG0000310.18	OG0004590.28	OG0000046.1	OG0001557.1	OG0009105.2	OG0006879.1	OG0013033.4	OG0019394.0	OG0001204.24	OG0000090.24	OG0000905.14	OG0005011.0	OG0034400.0	OG0002918.1	OG0000841.0	OG0000265.0	OG0001653.23	OG0000026.45
nan	nan	0.36615782585199996	1.9655224609070001	0.414096761456	1.4800310731650002	1.338729620192	nan	nan	nan	nan	nan	2.566944061119	0.376223334361	nan	nan	nan	1.255383651334	0.7382343009110001	2.56259139808	2.074746709231
OG0000310.18	OG0002776.0	OG0002335.4	OG0017964.4	OG0005458.0	OG0004611.1	OG0006725.0	OG0014054.4	OG0001293.1	OG0000347.80	OG0000486.2	OG0015833.1	OG0000350.8	OG0000062.12	OG0000035.64	OG0007724.0	OG0003668.0	OG0002420.1	OG0000039.0	OG0003635.0	OG0003696.0
1.9655224609070001	0.679191851634	0.784640457605	nan	nan	0.061539749138000005	nan	nan	nan	0.066271366286	1.4245778186200002	nan	1.887887114696	0.34342348576	1.928379765924	nan	1.0096317373700001	nan	2.269244320377	nan	nan
OG0003229.0	OG0000334.9	OG0000018.289	OG0000099.0	OG0001656.2	OG0010096.2	OG0010696.0	OG0004805.0	OG0005109.6	OG0000187.1	OG0000750.0	OG0027622.0	OG0004467.6	OG0007313.0	OG0000228.54	OG0000874.1	OG0048006.0	OG0000802.1	OG0000818.1	OG0004733.0	OG0010546.2
nan	1.4672174326679999	1.6441121860769998	2.413464820675	1.261718286252	nan	nan	0.305576351305	nan	2.444272129392	1.2615669127509999	nan	nan	nan	1.6243688649610002	1.2627293241670001	nan	nan	0.086109048513	nan	nan
OG0001525.51	OG0003053.2	OG0000059.133	OG0006283.0	OG0005445.3	OG0004010.24	OG0000103.296	OG0000837.0	OG0000592.34	OG0005615.0	OG0000350.8	OG0007546.0	OG0003735.2	OG0000060.0	OG0005996.10	OG0000876.20	OG0022369.0	OG0000435.0	OG0002506.0	OG0060341.0	OG0000026.45
0.612644628905	nan	1.62946960611	nan	nan	nan	nan	1.9708924992919998	0.382363454329	nan	1.887887114696	nan	1.032100586199	2.1868875487799997	nan	1.098337507623	nan	1.604118432148	0.397571126132	nan	2.074746709231
OG0016531.4	OG0007657.0	OG0002573.0	OG0000192.0	OG0005247.0	OG0000285.1	OG0000854.30	OG0009898.2	OG0004580.6	OG0008934.0	OG0007387.6	OG0000746.0	OG0000349.0	OG0002791.5	OG0000007.585	OG0004960.0	OG0004101.4	OG0045692.0	OG0000710.0	OG0002169.0	OG0000026.45
nan	nan	1.681110449756	1.626760400607	nan	0.601879764668	1.140759268161	nan	0.619939876791	nan	nan	1.398222843922	1.076536177628	0.037181725782	1.5534465156189998	nan	0.88389312729	nan	1.527983334683	nan	2.074746709231
OG0000307.20	OG0000339.0	OG0005891.2	OG0000403.25	OG0001932.0	OG0001656.2	OG0004120.0	OG0008088.0	OG0000318.0	OG0007502.0	OG0006306.0	OG0048836.0	OG0003565.14	OG0000176.0	OG0002139.0	OG0004316.0	OG0020854.0	OG0000039.0	OG0003068.0	OG0007596.0	OG0000245.24
2.301983067245	1.3902950394029998	nan	1.288105934607	1.331555050372	1.261718286252	nan	nan	1.291518173711	nan	nan	nan	nan	2.277480959235	nan	nan	nan	2.269244320377	nan	nan	1.66625410437
OG0005719.2	OG0003243.26	OG0045730.0	OG0001923.1	OG0000423.2	OG0004723.0	OG0000192.0	OG0001557.1	OG0024557.0	OG0002729.16	OG0000043.242	OG0000409.24	OG0004979.3	OG0000187.1	OG0007244.6	OG0001263.26	OG0006156.1	OG0004697.0	OG0006151.2	OG0000002.1788	OG0002453.0
nan	0.528665214461	nan	2.172085776436	1.292808170373	0.338373311115	1.626760400607	1.338729620192	nan	0.164466699231	2.192899860912	0.699588322858	nan	2.444272129392	0.070240502905	nan	nan	1.7590925852419999	nan	2.0637876470289997	nan
OG0012870.0	OG0004070.2	OG0000310.18	OG0000006.561	OG0003679.0	OG0000105.0	OG0021325.0	OG0000074.152	OG0004957.0	OG0001701.8	OG0009947.2	OG0005399.4	OG0006171.5	OG0005124.4	OG0012181.8	OG0001720.16	OG0000112.0	OG0000975.0	OG0014609.0	OG0000420.0	OG0001507.1
nan	nan	1.9655224609070001	2.3444180522319997	nan	1.471885708726	nan	1.352706069143	nan	0.8134275686750001	nan	nan	0.076956596327	nan	nan	0.623787928874	2.5568271419	0.893527621694	nan	1.4321010116269999	nan
OG0000018.842	OG0005416.0	OG0011218.0	OG0000538.0	OG0001156.1	OG0001851.13	OG0000105.0	OG0006383.0	OG0001829.22	OG0017257.0	OG0046509.0	OG0000349.0	OG0014525.2	OG0000001.1420	OG0000442.2	OG0000125.49	OG0002885.12	OG0005841.2	OG0010906.0	OG0005277.8	OG0003918.5
1.512374756564	nan	nan	0.706700736717	nan	0.6412018460310001	1.471885708726	nan	1.310573375368	nan	nan	1.076536177628	nan	1.91080168688	2.2898424091900003	0.23031586436299997	nan	nan	nan	nan	0.343991949314
OG0000119.0	OG0000575.28	OG0000139.0	OG0000801.24	OG0004372.18	OG0004226.0	OG0000165.49	OG0000257.0	OG0000074.152	OG0005145.0	OG0005019.0	OG0013080.0	OG0002447.0	OG0006009.0	OG0006108.0	OG0015094.0	OG0035052.0	OG0001653.23	OG0001707.6	OG0005917.0	OG0000011.1
1.963717346604	1.147607797361	1.829118737777	0.36435145448600004	nan	0.317304723305	nan	2.384362555025	1.352706069143	nan	nan	nan	0.593455140334	nan	nan	nan	nan	2.56259139808	1.7543390751769998	1.068850750063	3.411260257541
OG0004319.0	OG0004856.1	OG0000429.0	OG0004736.6	OG0006961.0	OG0008167.0	OG0002825.0	OG0003514.0	OG0000837.0	OG0002353.2	OG0000009.921	OG0000916.24	OG0000749.2	OG0001637.1	OG0023100.0	OG0000255.174	OG0000121.128	OG0010730.2	OG0005904.2	OG0000075.0	OG0029163.0
0.13637096519300002	nan	1.577409135767	0.878994461435	nan	0.014810893965	2.849235565	0.017529191194	1.9708924992919998	0.294649008601	2.001610578712	1.602048330815	0.986590715326	nan	nan	1.53515319104	0.919558137898	nan	nan	1.125580394185	nan
OG0000018.842	OG0000231.0	OG0016272.0	OG0001709.27	OG0000007.3	OG0006104.0	OG0000747.2	OG0001620.0	OG0000074.152	OG0000409.24	OG0003647.3	OG0057498.0	OG0002270.30	OG0005095.4	OG0012735.0	OG0003933.8	OG0004569.0	OG0011586.0	OG0005488.14	OG0000002.1788	OG0000239.0
1.512374756564	1.701923161839	nan	1.031621624368	1.471294353775	nan	nan	1.3921616959799998	1.352706069143	0.699588322858	0.6771958499390001	nan	0.784172251816	nan	nan	nan	0.426113097786	nan	0.645432099069	2.0637876470289997	2.605977852872
OG0012758.0	OG0000575.28	OG0007749.18	OG0000018.289	OG0004473.2	OG0000099.0	OG0000579.24	OG0003322.8	OG0003097.12	OG0001913.2	OG0000350.8	OG0000121.128	OG0004327.0	OG0007495.0	OG0001659.0	OG0008627.0	OG0000290.0	OG0002442.0	OG0007630.0	OG0034447.0	OG0005400.0
nan	1.147607797361	nan	1.6441121860769998	nan	2.413464820675	0.47950664317599995	1.060632270021	nan	nan	1.887887114696	0.919558137898	nan	nan	1.237482494328	1.8515328760629999	1.6649449874759998	0.722798618335	nan	nan	nan
OG0018872.6	OG0000575.28	OG0008112.0	OG0013564.0	OG0000056.0	OG0000105.0	OG0002718.4	OG0001273.24	OG0000486.2	OG0007175.0	OG0000592.34	OG0000169.16	OG0005872.0	OG0000471.2	OG0027561.0	OG0000841.0	OG0006348.3	OG0003230.0	OG0005465.0	OG0007348.0	OG0004695.0
nan	1.147607797361	nan	nan	1.7016717947909998	1.471885708726	2.002436251193	nan	1.4245778186200002	nan	0.382363454329	2.26510803819	nan	2.007299486531	nan	1.255383651334	nan	nan	nan	nan	nan
OG0002554.10	OG0002035.0	OG0007787.4	OG0000239.0	OG0000187.1	OG0022228.0	OG0000000.3890	OG0005090.0	OG0000000.3460	OG0010750.6	OG0001609.10	OG0005646.0	OG0000675.1	OG0021891.0	OG0000047.282	OG0008123.0	OG0000599.0	OG0000574.1	OG0003606.1	OG0011321.2	OG0000010.475
1.285859550173	nan	0.956956158621	2.605977852872	2.444272129392	nan	nan	nan	0.6151347953199999	nan	0.7753364333310001	nan	0.671954645036	nan	1.815421448557	nan	1.748008660036	nan	nan	nan	2.016551432457
OG0009847.2	OG0000015.1	OG0004142.0	OG0060458.0	OG0002857.4	OG0000139.0	OG0000406.0	OG0002656.2	OG0011681.0	OG0000559.30	OG0002968.0	OG0002858.1	OG0000169.16	OG0000081.1	OG0004159.23	OG0004323.9	OG0002324.4	OG0000047.282	OG0005879.0	OG0006168.0	OG0000026.45
nan	4.604191005195999	2.0515388101089997	nan	1.471463490844	1.829118737777	1.3844032898299998	nan	nan	0.700557680839	nan	0.034083143117999995	2.26510803819	0.7613427685590001	nan	nan	1.5066682855640001	1.815421448557	nan	nan	2.074746709231
OG0000018.842	OG0006941.0	OG0000015.1	OG0000011.866	OG0003338.0	OG0017519.5	OG0008697.2	OG0000285.1	OG0000524.1	OG0002133.0	OG0000486.2	OG0001664.2	OG0003241.1	OG0004808.0	OG0005664.4	OG0006395.0	OG0005933.6	OG0006781.4	OG0003176.17	OG0008235.9	OG0000245.24
1.512374756564	nan	4.604191005195999	2.3895252011759998	0.445533937483	nan	nan	0.601879764668	0.7312460333490001	nan	1.4245778186200002	0.961574987478	0.6930596110259999	nan	nan	0.503727071945	nan	nan	1.8422332750400001	nan	1.66625410437
OG0000011.866	OG0004551.0	OG0000310.18	OG0005315.0	OG0000748.0	OG0006119.2	OG0001723.0	OG0004978.3	OG0060473.0	OG0000318.0	OG0011436.0	OG0001511.22	OG0000228.54	OG0002939.24	OG0016269.0	OG0002678.0	OG0000320.0	OG0000075.0	OG0006928.9	OG0002615.8	OG0004776.24
2.3895252011759998	nan	1.9655224609070001	0.157687834999	1.316239142755	0.24993955375	0.021366844326	nan	nan	1.291518173711	nan	nan	1.6243688649610002	0.22567824445300003	nan	0.49153736184600005	1.072765431346	1.125580394185	nan	1.5666274334760002	nan
OG0000307.20	OG0001610.50	OG0000018.289	OG0004723.0	OG0002555.0	OG0000009.1	OG0029598.0	OG0000169.16	OG0003865.0	OG0000007.585	OG0013995.0	OG0004215.0	OG0006548.0	OG0002768.0	OG0001309.24	OG0000711.2	OG0002324.4	OG0016474.1	OG0003327.0	OG0000239.0	OG0007406.0
2.301983067245	1.565058768718	1.6441121860769998	0.338373311115	1.4433383363839998	1.558804492748	nan	2.26510803819	0.556640404264	1.5534465156189998	nan	0.891304093021	nan	2.0456417956729998	nan	0.985447226612	1.5066682855640001	nan	1.1791202628419999	2.605977852872	nan
OG0000307.20	OG0003770.8	OG0005153.1	OG0000958.3	OG0000776.26	OG0002101.0	OG0002521.0	OG0003000.1	OG0005128.2	OG0000837.0	OG0009820.0	OG0000187.1	OG0002769.24	OG0000042.314	OG0000054.0	OG0003156.4	OG0013512.2	OG0000127.0	OG0056547.0	OG0014365.0	OG0007265.0
2.301983067245	nan	nan	2.117225016314	1.0435783603589999	nan	0.401225912189	nan	nan	1.9708924992919998	nan	2.444272129392	0.759224492197	2.2690185626390003	1.9319171286599999	1.151648627252	nan	2.4066698334720003	nan	nan	nan
OG0001753.20	OG0004343.18	OG0000006.561	OG0002018.0	OG0012737.0	OG0007445.8	OG0004226.0	OG0000001.425	OG0002485.15	OG0008092.0	OG0004979.3	OG0000090.24	OG0000837.0	OG0003777.2	OG0000592.34	OG0003535.14	OG0000442.2	OG0001720.16	OG0056548.0	OG0018469.0	OG0000154.2
1.283126715416	nan	2.3444180522319997	nan	nan	nan	0.317304723305	1.796525480411	nan	nan	nan	2.566944061119	1.9708924992919998	nan	0.382363454329	nan	2.2898424091900003	0.623787928874	nan	nan	1.455801378102
