OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
-0.6443071024337754	nan	nan	-1.0791731728110858	nan	-0.4548223653847077	-1.0329789903027755	nan	-0.8688056482915498	-1.6029637591278236	nan	nan	-0.6003366961119825	nan	-1.7607241741174424	nan	-0.2618807112174235	nan	nan	nan	nan
OG0000615.1	OG0000463.51	OG0000307.20	OG0000575.28	OG0003338.0	OG0007121.0	OG0010173.4	OG0012223.0	OG0002713.0	OG0002519.0	OG0000043.242	OG0000239.0	OG0000009.921	OG0015324.6	OG0003865.0	OG0002486.16	OG0000320.0	OG0013390.1	OG0003635.0	OG0000967.4	OG0008992.0
-1.8411459704833824	-2.152644433771633	-0.24639546372000481	-1.2039006722965686	-2.537005393324501	nan	nan	nan	nan	nan	-0.20257191784768686	-0.4494932990471394	-0.5047141706290358	nan	-1.7769482116315585	-0.9922304058540823	-0.24348904385984163	nan	nan	-2.728335289022766	-2.048113850300326
OG0000015.1	OG0005097.2	OG0005135.4	OG0002554.10	OG0000232.19	OG0006833.2	OG0003012.0	OG0000109.0	OG0000187.1	OG0000746.0	OG0002014.0	OG0004612.0	OG0003837.0	OG0028301.0	OG0015131.4	OG0007397.2	OG0000206.0	OG0003161.14	OG0012203.4	OG0000010.475	OG0000245.24
0.08963373610689557	nan	nan	-1.3714596807372397	-1.7164337610348535	nan	nan	-0.8903051351740702	-0.2067283455019175	-1.6020875398230947	nan	nan	nan	nan	nan	nan	-0.4279834868710595	-0.9489759969755331	nan	-0.18147661793370173	-0.7861239566170575
OG0000045.0	OG0004512.2	OG0001923.1	OG0000847.24	OG0000616.40	OG0000100.1	OG0000312.3	OG0005498.6	OG0016114.0	OG0000187.1	OG0005663.12	OG0000000.3890	OG0000175.4	OG0020126.0	OG0000121.128	OG0005209.7	OG0011349.2	OG0004843.6	OG0000112.0	OG0005465.0	OG0001653.23
-0.2963676925629297	nan	-0.43012009385192357	-2.5950968778548695	-1.656535323845471	-0.6427295243204406	-1.290532898611828	nan	nan	-0.2067283455019175	nan	nan	-0.9548366483967755	nan	-0.9810810178369486	nan	nan	nan	-0.41580714189026247	nan	-1.134793803412827
OG0000009.1514	OG0008485.5	OG0000310.18	OG0004970.0	OG0034962.0	OG0019394.0	OG0000032.252	OG0003219.0	OG0003273.0	OG0005983.4	OG0000169.16	OG0005133.0	OG0001811.2	OG0001643.24	OG0005391.2	OG0004245.1	OG0000228.54	OG0000180.0	OG0004697.0	OG0000127.0	OG0003748.2
-1.563624917755461	nan	-0.912401382076379	nan	nan	nan	-0.7843835229227877	-1.0637107053513444	nan	nan	-0.5532144378568775	nan	nan	-1.412731031895675	nan	-2.3118644115426648	-0.7553564542606015	-0.49553214729464096	nan	-0.7543826472436156	nan
OG0002520.0	OG0005135.4	OG0057589.0	OG0000406.0	OG0004473.2	OG0000359.28	OG0000192.0	OG0004805.0	OG0004147.24	OG0002778.0	OG0000837.0	OG0001978.48	OG0006695.2	OG0010543.0	OG0006859.2	OG0000121.128	OG0001345.24	OG0020444.0	OG0000283.1	OG0000102.0	OG0000039.0
nan	nan	nan	-0.9862161845669003	nan	-1.15521264992094	-0.7107557148433575	-2.217591435072627	nan	-1.392137097168765	-0.896200256842332	-1.4316759797302938	nan	0.4855298731358502	nan	-0.9810810178369486	nan	nan	-1.6402539530945293	-0.40966146682091265	-0.23158274510390153
OG0005093.2	OG0000272.36	OG0003578.0	OG0000486.2	OG0003732.8	OG0002233.0	OG0029063.0	OG0006816.6	OG0000196.0	OG0005914.2	OG0012663.4	OG0001659.0	OG0047069.0	OG0003523.15	OG0000075.0	OG0000012.918	OG0002622.0	OG0003588.2	OG0004103.6	OG0001892.0	OG0000239.0
nan	-1.1985929816342817	-1.6845497000150675	-0.8688056482915498	nan	nan	nan	nan	-0.21089678249861854	nan	nan	-0.8352137218566603	nan	-1.4747329082979672	-0.6540359696571283	-0.3367920275193528	-0.7022803279564871	nan	nan	-2.610873773075296	-0.4494932990471394
OG0046765.0	OG0005097.2	OG0004473.2	OG0016529.3	OG0001557.1	OG0004681.6	OG0000007.976	OG0000187.1	OG0000750.0	OG0002081.0	OG0005741.0	OG0006379.10	OG0003247.1	OG0002324.4	OG0001832.1	OG0012091.2	OG0003459.2	OG0000102.0	OG0004974.0	OG0004126.4	OG0000245.24
nan	nan	nan	nan	-1.033864894562046	nan	-0.4254624786979365	-0.2067283455019175	-1.5859727408750985	nan	nan	nan	-0.6186058682131488	nan	-1.7197563041339832	nan	-0.5319902259071676	-0.40966146682091265	nan	-2.045729229855121	-0.7861239566170575
OG0002765.0	OG0002414.42	OG0000011.866	OG0003714.0	OG0005649.2	OG0011721.4	OG0000074.152	OG0003219.0	OG0000100.1	OG0000336.0	OG0000343.0	OG0006825.0	OG0007444.0	OG0002676.20	OG0011917.7	OG0000196.0	OG0001635.0	OG0003991.2	OG0012105.0	OG0002181.0	OG0001282.24
0.2715451984856866	nan	-0.2970765465464272	-1.817053505488898	nan	nan	-0.6702449142552531	-1.0637107053513444	-0.6427295243204406	-1.0118788695359795	-0.5864059175908248	nan	nan	nan	nan	-0.21089678249861854	-0.5517333399360452	-2.7908586021614084	nan	-1.2529134169721818	nan
OG0001029.24	OG0000015.773	OG0000018.842	OG0046240.0	OG0004557.0	OG0000310.18	OG0013023.0	OG0000233.202	OG0001557.1	OG0006359.0	OG0001701.8	OG0007838.0	OG0002676.20	OG0002577.26	OG0006443.2	OG0005665.0	OG0000125.49	OG0000032.86	OG0000012.918	OG0014075.4	OG0002879.0
nan	-0.022830000309873453	-0.5918316292918937	nan	nan	-0.912401382076379	nan	nan	-1.033864894562046	nan	-1.1360615495760285	-1.1880358246898064	nan	-2.1603628384903306	nan	nan	0.8343876146053895	-2.230397501766746	-0.3367920275193528	nan	-2.100979090420583
OG0000018.842	OG0005418.0	OG0000013.2	OG0000429.0	OG0013544.0	OG0008474.4	OG0003570.2	OG0005250.2	OG0002293.0	OG0000132.40	OG0000486.2	OG0004943.22	OG0000746.0	OG0002769.24	OG0000471.2	OG0006117.2	OG0000107.5	OG0001732.10	OG0037926.0	OG0007986.25	OG0001538.6
-0.5918316292918937	nan	0.07464243793449277	-0.8767311125056534	nan	nan	nan	nan	-1.1494405793772284	-0.791357890984834	-0.8688056482915498	nan	-1.6020875398230947	-1.8831029817117375	-1.5627722610870904	nan	nan	-1.7183314200271549	nan	nan	-1.8432150924456403
OG0000044.1	OG0002626.26	OG0000018.842	OG0000071.0	OG0001851.13	OG0007195.0	OG0006322.4	OG0004705.0	OG0013541.2	OG0000486.2	OG0057488.0	OG0004329.0	OG0000196.0	OG0002085.0	OG0000145.16	OG0011456.0	OG0000054.0	OG0001801.0	OG0002615.8	OG0005569.4	OG0005460.0
-0.8785866690841354	nan	-0.5918316292918937	-0.36642929324206563	-1.5568177330077777	nan	nan	nan	nan	-0.8688056482915498	nan	nan	-0.21089678249861854	nan	nan	nan	-0.4819685073978307	-1.5589415300067861	-0.7961097728533391	-1.4485085914525055	nan
OG0001610.50	OG0003593.0	OG0000192.0	OG0015677.0	OG0000109.0	OG0004705.0	OG0000160.4	OG0001664.2	OG0000187.1	OG0019357.0	OG0011200.0	OG0003865.0	OG0000479.1	OG0004100.0	OG0015371.0	OG0009058.0	OG0001696.0	OG0000060.0	OG0009784.0	OG0000039.0	OG0004605.20
-1.0652193273029835	-1.5311560570253626	-0.7107557148433575	nan	-0.8903051351740702	nan	-0.07704103576382801	-1.641603738043346	-0.2067283455019175	nan	-2.456405135747399	-1.7769482116315585	-3.104076998076231	nan	nan	nan	-2.175272872767897	-0.6093323144403325	nan	-0.23158274510390153	nan
OG0003593.0	OG0000575.28	OG0003986.6	OG0000018.289	OG0000429.0	OG0011696.2	OG0000285.1	OG0000100.1	OG0002270.30	OG0000537.8	OG0004353.1	OG0003572.14	OG0000442.2	OG0004724.0	OG0001059.24	OG0005518.0	OG0004194.2	OG0008438.7	OG0001618.1	OG0013504.0	OG0046947.0
-1.5311560570253626	-1.2039006722965686	-1.8185793597198583	-0.4402634755670174	-0.8767311125056534	nan	-1.4115791795064325	-0.6427295243204406	-1.4941090702700428	-0.7223722523409946	nan	-1.9159357352115254	-0.3459311372709193	-2.8313579644411613	nan	nan	nan	nan	-1.4375255419036752	-3.663465233713253	nan
OG0011571.11	OG0000007.3	OG0003204.0	OG0000272.36	OG0005448.0	OG0000056.0	OG0003817.0	OG0002909.2	OG0007195.0	OG0001798.0	OG0000239.0	OG0000169.16	OG0011403.0	OG0000021.914	OG0000261.0	OG0002612.0	OG0010778.2	OG0000435.0	OG0005718.0	OG0020728.0	OG0002453.0
nan	-0.5036910551752718	nan	-1.1985929816342817	nan	-0.4548223653847077	-0.9655025358005551	-1.286304185156641	nan	nan	-0.4494932990471394	-0.5532144378568775	nan	nan	-0.9953907467474107	-1.2870081105382027	nan	-1.026205070347394	nan	nan	nan
OG0005487.0	OG0006149.1	OG0000307.20	OG0000713.24	OG0007541.2	OG0005222.2	OG0001141.24	OG0000192.0	OG0010627.0	OG0011320.4	OG0003866.0	OG0000100.1	OG0000749.2	OG0015290.0	OG0006444.0	OG0003319.0	OG0000779.1	OG0000054.0	OG0045005.0	OG0002615.8	OG0000239.0
nan	-1.554273296650016	-0.24639546372000481	-1.481565576228925	nan	nan	nan	-0.7107557148433575	nan	nan	-1.3179661287349405	-0.6427295243204406	-2.196276993225842	nan	nan	nan	-1.5428785420499038	-0.4819685073978307	nan	-0.7961097728533391	-0.4494932990471394
OG0000116.0	OG0000615.1	OG0003924.0	OG0007186.0	OG0045676.0	OG0000310.18	OG0001656.2	OG0001302.24	OG0003829.0	OG0018989.0	OG0000187.1	OG0000749.2	OG0008197.4	OG0002286.10	OG0000228.54	OG0005045.1	OG0007240.4	OG0005879.0	OG0004733.0	OG0000026.45	OG0004259.24
-0.9276883599775736	-1.8411459704833824	-1.7183314200271549	nan	nan	-0.912401382076379	-0.7661119398257228	nan	nan	nan	-0.2067283455019175	-2.196276993225842	nan	-1.6822328614877802	-0.7553564542606015	nan	nan	nan	nan	-0.17527287276789724	nan
OG0000116.0	OG0013981.0	OG0000429.0	OG0004723.0	OG0007182.0	OG0001293.1	OG0000007.976	OG0001978.48	OG0002629.7	OG0000343.0	OG0000006.1	OG0011410.1	OG0003565.14	OG0000432.163	OG0009114.2	OG0002876.0	OG0002762.6	OG0009983.2	OG0024960.0	OG0000261.0	OG0000435.0
-0.9276883599775736	nan	-0.8767311125056534	-2.7466157641999254	nan	nan	-0.4254624786979365	-1.4316759797302938	0.04418425754400383	-0.5864059175908248	-0.9013109559086716	nan	nan	nan	-3.306145097646435	-1.1956159645586584	-1.201907999271364	nan	nan	-0.9953907467474107	-1.026205070347394
OG0002124.0	OG0002536.0	OG0000334.9	OG0004853.2	OG0005936.0	OG0006237.0	OG0000010.64	OG0002209.38	OG0028906.0	OG0005305.2	OG0000169.16	OG0000009.921	OG0003522.2	OG0003241.1	OG0000442.2	OG0018149.0	OG0004446.2	OG0005465.0	OG0013125.2	OG0000290.0	OG0000643.24
nan	nan	-0.4353779475630195	-1.2646511298141148	nan	nan	-0.5602173105240185	-1.3496030533302108	nan	-0.9013109559086716	-0.5532144378568775	-0.5047141706290358	-0.9252205735033867	-1.5034865191231976	-0.3459311372709193	nan	-1.1597180585730555	nan	nan	-0.6519942592184017	-0.9417527831453373
OG0004703.4	OG0000048.382	OG0000013.2	OG0000353.32	OG0003890.6	OG0008193.4	OG0000538.0	OG0005027.0	OG0001664.2	OG0000318.0	OG0003695.0	OG0056524.0	OG0004825.0	OG0003735.2	OG0004972.9	OG0016227.6	OG0005764.0	OG0000599.0	OG0000710.0	OG0000127.0	OG0000239.0
nan	-1.5585165204173554	0.07464243793449277	-1.0513991525066444	nan	nan	-1.541198058410986	-1.515810298851733	-1.641603738043346	-1.6029637591278236	-3.2337864980183446	nan	nan	-1.8180705623099334	nan	nan	nan	-0.9962538607671053	-0.6517675807607293	-0.7543826472436156	-0.4494932990471394
OG0000018.842	OG0000011.866	OG0003229.0	OG0000310.18	OG0025908.0	OG0002661.24	OG0003403.0	OG0011347.0	OG0000006.1	OG0000000.3460	OG0000276.72	OG0000841.0	OG0005210.0	OG0003505.8	OG0004304.0	OG0009939.0	OG0002621.3	OG0000994.2	OG0011195.2	OG0000435.0	OG0034636.0
-0.5918316292918937	-0.2970765465464272	nan	-0.912401382076379	nan	nan	nan	nan	-0.9013109559086716	-1.4077462998850927	-1.3492354408830978	-1.14337278830161	nan	nan	nan	-2.104076998076231	-0.8722346718514549	nan	nan	-1.026205070347394	nan
OG0001432.24	OG0020015.0	OG0000139.0	OG0003285.0	OG0000865.1	OG0001851.13	OG0003370.4	OG0000043.242	OG0000246.0	OG0002906.4	OG0003830.0	OG0015371.0	OG0000196.0	OG0000228.54	OG0041572.0	OG0012177.2	OG0001608.24	OG0003304.0	OG0010705.0	OG0000010.475	OG0007794.5
nan	nan	-0.6148451031156562	-1.6038405109268454	-0.40832058306426317	-1.5568177330077777	nan	-0.20257191784768686	-0.59749609912741	-1.4088950949352212	nan	nan	-0.21089678249861854	-0.7553564542606015	nan	nan	-1.0436459153546316	nan	nan	-0.18147661793370173	nan
OG0000483.0	OG0000013.2	OG0004749.2	OG0002860.1	OG0043913.0	OG0008096.5	OG0001626.24	OG0011211.0	OG0000000.3460	OG0007762.0	OG0003830.0	OG0000276.72	OG0000561.24	OG0000112.0	OG0002803.15	OG0005463.3	OG0024599.0	OG0000710.0	OG0002615.8	OG0001938.0	OG0007080.2
-1.2327689629761245	0.07464243793449277	-2.6117553466077004	nan	nan	nan	-0.7396129625710626	nan	-1.4077462998850927	nan	nan	-1.3492354408830978	-1.6952553422813692	-0.41580714189026247	-2.326262685151254	nan	nan	-0.6517675807607293	-0.7961097728533391	nan	nan
OG0000263.57	OG0007722.2	OG0000048.382	OG0000453.2	OG0003593.0	OG0000018.289	OG0004683.0	OG0003819.2	OG0002909.2	OG0001561.0	OG0000074.152	OG0000100.1	OG0010686.0	OG0034553.0	OG0011496.6	OG0003565.14	OG0012329.4	OG0003198.2	OG0000152.12	OG0000239.0	OG0000245.24
0.818932344010497	nan	-1.5585165204173554	-1.9816506901211082	-1.5311560570253626	-0.4402634755670174	nan	nan	-1.286304185156641	-1.7495234474970307	-0.6702449142552531	-0.6427295243204406	nan	nan	nan	nan	nan	nan	nan	-0.4494932990471394	-0.7861239566170575
OG0000045.0	OG0002938.0	OG0024556.0	OG0002298.4	OG0000771.24	OG0004677.10	OG0000010.64	OG0006136.0	OG0000865.1	OG0000109.0	OG0002718.4	OG0003952.13	OG0004460.9	OG0002185.6	OG0000279.0	OG0010736.0	OG0000196.0	OG0006036.0	OG0011614.10	OG0000142.14	OG0003820.20
-0.2963676925629297	-3.119040261417219	nan	-1.4868124796291446	-1.4445764684381	nan	-0.5602173105240185	nan	-0.40832058306426317	-0.8903051351740702	-1.0023101606872011	nan	nan	-1.6633738342364643	-0.8709148519433895	nan	-0.21089678249861854	nan	nan	-0.4004917640810645	nan
OG0000116.0	OG0003924.0	OG0000575.28	OG0000310.18	OG0000006.561	OG0008596.4	OG0038869.0	OG0024496.0	OG0000160.4	OG0000200.0	OG0006020.0	OG0002821.0	OG0003319.0	OG0007546.0	OG0005933.6	OG0003325.0	OG0000589.0	OG0004394.36	OG0001892.0	OG0001649.0	OG0004716.0
-0.9276883599775736	-1.7183314200271549	-1.2039006722965686	-0.912401382076379	-0.17266872938773947	nan	nan	nan	-0.07704103576382801	-0.6992319667196912	nan	-1.1246917399686558	nan	nan	nan	nan	-1.7804132554266836	nan	-2.610873773075296	-2.1335271702841525	nan
OG0000018.842	OG0003770.8	OG0003338.0	OG0005187.0	OG0000731.0	OG0006265.2	OG0004966.0	OG0000043.242	OG0003623.8	OG0000090.24	OG0000683.0	OG0004768.0	OG0000779.1	OG0000442.2	OG0003028.0	OG0005057.0	OG0000204.2	OG0015155.2	OG0000578.0	OG0056725.0	OG0000026.45
-0.5918316292918937	nan	-2.537005393324501	nan	-1.096036233197022	nan	nan	-0.20257191784768686	nan	-0.22701644786189557	-0.7473421358058826	nan	-1.5428785420499038	-0.3459311372709193	-2.0825300533208067	nan	-0.9274139529314037	nan	-1.2062289414557759	nan	-0.17527287276789724
OG0005899.0	OG0010859.1	OG0004081.1	OG0000538.0	OG0004880.18	OG0000090.24	OG0001111.22	OG0003719.2	OG0000269.0	OG0000350.8	OG0002821.0	OG0000841.0	OG0006611.0	OG0004323.9	OG0034696.0	OG0001618.1	OG0000320.0	OG0005917.0	OG0000012.918	OG0000710.0	OG0008638.0
nan	nan	-1.9121298670589428	-1.541198058410986	nan	-0.22701644786189557	nan	-1.2622267227410604	-1.0794780212096609	-0.6003366961119825	-1.1246917399686558	-1.14337278830161	nan	nan	nan	-1.4375255419036752	-0.24348904385984163	-1.8206163456437023	-0.3367920275193528	-0.6517675807607293	1.0129976640030616
OG0002761.0	OG0012758.0	OG0000646.28	OG0000139.0	OG0003829.0	OG0003219.0	OG0000007.976	OG0000009.802	OG0000486.2	OG0005399.4	OG0002233.0	OG0005095.4	OG0015367.6	OG0005438.0	OG0008133.2	OG0000035.64	OG0008237.0	OG0004693.0	OG0000391.20	OG0000239.0	OG0027626.0
-1.431286850923919	nan	-0.21943792382894028	-0.6148451031156562	nan	-1.0637107053513444	-0.4254624786979365	nan	-0.8688056482915498	nan	nan	nan	nan	nan	nan	-0.2618807112174235	nan	nan	-1.1253210507925446	-0.4494932990471394	nan
OG0000013.2	OG0004360.6	OG0047380.0	OG0013006.4	OG0000192.0	OG0006500.0	OG0001894.0	OG0000090.24	OG0004010.24	OG0000794.20	OG0007175.0	OG0022441.0	OG0001988.0	OG0002486.16	OG0005437.0	OG0000035.64	OG0005273.11	OG0008087.2	OG0005086.0	OG0000435.0	OG0000147.0
0.07464243793449277	nan	nan	nan	-0.7107557148433575	nan	-1.0472191556726504	-0.22701644786189557	nan	-1.109981412516178	nan	nan	nan	-0.9922304058540823	nan	-0.2618807112174235	nan	nan	nan	-1.026205070347394	-1.925768605814208
OG0004939.0	OG0008203.6	OG0000006.561	OG0000139.0	OG0004590.28	OG0004747.10	OG0002801.16	OG0001619.0	OG0008675.2	OG0000043.242	OG0004010.24	OG0000486.2	OG0000169.16	OG0009851.6	OG0001609.10	OG0005643.0	OG0001332.24	OG0015198.7	OG0000225.48	OG0001892.0	OG0006483.2
-1.6268251092468837	nan	-0.17266872938773947	-0.6148451031156562	-1.7245161073327122	nan	-2.15200309344505	-1.0037558918843352	nan	-0.20257191784768686	nan	-0.8688056482915498	-0.5532144378568775	nan	-1.8079321155203498	nan	nan	nan	-0.3057883922321096	-2.610873773075296	nan
OG0003584.16	OG0000048.122	OG0005121.0	OG0000001.425	OG0004263.1	OG0000923.0	OG0003181.15	OG0002825.0	OG0000349.0	OG0006877.0	OG0002483.10	OG0002791.5	OG0000987.19	OG0004606.1	OG0026919.0	OG0030106.0	OG0001123.1	OG0005276.0	OG0004763.0	OG0000002.1788	OG0000239.0
nan	-1.0513991525066444	-1.107181572204967	0.661840791305371	nan	-0.41773304664948757	nan	nan	-1.349970759472354	-4.234601043089887	nan	-2.7641504234924366	-1.8003747643422678	nan	nan	nan	nan	nan	nan	-0.5532144378568775	-0.4494932990471394
OG0000116.0	OG0000011.866	OG0000639.0	OG0026271.0	OG0003619.2	OG0005640.2	OG0005223.0	OG0000698.19	OG0000200.0	OG0000349.0	OG0000081.1	OG0000350.8	OG0006103.0	OG0012082.2	OG0004601.0	OG0005523.0	OG0006775.18	OG0020095.0	OG0001707.6	OG0002841.0	OG0003984.0
-0.9276883599775736	-0.2970765465464272	-0.1305233660345985	nan	nan	nan	nan	nan	-0.6992319667196912	-1.349970759472354	-1.0430512347852514	-0.6003366961119825	-0.7878664924662442	nan	nan	nan	nan	nan	-0.23514432874529573	nan	-2.853084151912725
OG0001753.20	OG0000310.18	OG0000929.1	OG0005250.2	OG0000751.0	OG0021348.0	OG0006123.2	OG0002718.4	OG0004857.5	OG0000230.58	OG0005765.0	OG0005361.36	OG0003837.0	OG0000350.8	OG0005925.0	OG0003239.9	OG0005626.0	OG0000228.54	OG0000012.918	OG0006168.0	OG0000102.0
-1.0616012814170608	-0.912401382076379	nan	nan	-1.6859415911417395	nan	nan	-1.0023101606872011	nan	-0.5907448533151622	nan	nan	nan	-0.6003366961119825	nan	nan	nan	-0.7553564542606015	-0.3367920275193528	nan	-0.40966146682091265
OG0002511.6	OG0020553.0	OG0005686.0	OG0000334.9	OG0000018.289	OG0004236.0	OG0000192.0	OG0001557.1	OG0000748.0	OG0016266.0	OG0005889.4	OG0007182.0	OG0008092.0	OG0000567.0	OG0043875.0	OG0000062.12	OG0000176.0	OG0007938.0	OG0001869.2	OG0012122.1	OG0002612.0
-2.0291463456595165	nan	nan	-0.4353779475630195	-0.4402634755670174	nan	-0.7107557148433575	-1.033864894562046	-0.9674759343078007	nan	nan	nan	nan	-1.7466157641999256	nan	-1.6420539471407394	-0.7171450906774453	-2.878321443411748	-2.3883554566263383	nan	-1.2870081105382027
OG0000483.0	OG0005494.2	OG0003875.2	OG0000119.0	OG0004934.6	OG0022023.0	OG0018497.1	OG0002060.0	OG0006064.22	OG0000198.0	OG0007551.0	OG0002286.10	OG0000121.128	OG0006524.0	OG0000196.0	OG0005237.0	OG0000054.0	OG0004307.0	OG0013504.0	OG0003313.1	OG0001686.0
-1.2327689629761245	nan	-3.204233052217608	-1.6237096166629486	nan	nan	nan	nan	nan	-0.4312868509239186	nan	-1.6822328614877802	-0.9810810178369486	nan	-0.21089678249861854	nan	-0.4819685073978307	nan	-3.663465233713253	-2.643856189774725	-1.3212069276437082
OG0000005.318	OG0000463.51	OG0000013.2	OG0009102.2	OG0000958.3	OG0006119.2	OG0004433.4	OG0000010.64	OG0006111.2	OG0006944.2	OG0000096.148	OG0003370.4	OG0005638.4	OG0004810.0	OG0000090.24	OG0000200.0	OG0001155.24	OG0028472.0	OG0002621.3	OG0000142.14	OG0018951.4
-1.7117005053426693	-2.152644433771633	0.07464243793449277	nan	-0.9461935563042062	-3.503404712821064	nan	-0.5602173105240185	nan	nan	nan	nan	-1.0758240850034457	nan	-0.22701644786189557	-0.6992319667196912	nan	nan	-0.8722346718514549	-0.4004917640810645	nan
OG0000005.318	OG0000412.76	OG0002777.4	OG0000010.64	OG0000213.256	OG0000056.0	OG0002729.16	OG0001764.0	OG0000169.16	OG0011403.0	OG0049021.0	OG0000349.0	OG0005643.0	OG0005095.4	OG0004727.1	OG0000442.2	OG0005237.0	OG0005116.0	OG0008093.0	OG0012911.0	OG0004695.0
-1.7117005053426693	nan	-1.0791731728110858	-0.5602173105240185	nan	-0.4548223653847077	-3.3443184502019427	-3.136695840657201	-0.5532144378568775	nan	nan	-1.349970759472354	nan	nan	-1.6130787177821835	-0.3459311372709193	nan	nan	nan	nan	nan
OG0007151.0	OG0006380.6	OG0008128.0	OG0002995.2	OG0002487.0	OG0004183.0	OG0003424.0	OG0000056.0	OG0003974.4	OG0000343.0	OG0000269.0	OG0000081.1	OG0000350.8	OG0020313.0	OG0006103.0	OG0000519.26	OG0026844.0	OG0005682.0	OG0000710.0	OG0001004.1	OG0002296.2
nan	nan	nan	nan	nan	nan	-1.1555339986339046	-0.4548223653847077	-1.3902450378275566	-0.5864059175908248	-1.0794780212096609	-1.0430512347852514	-0.6003366961119825	nan	-0.7878664924662442	-0.45304382185858866	nan	nan	-0.6517675807607293	-1.15072126746922	-1.0941870190482343
OG0000116.0	OG0000575.28	OG0004343.18	OG0001701.8	OG0004191.4	OG0000169.16	OG0000200.0	OG0027460.0	OG0000034.305	OG0004737.6	OG0011155.4	OG0009977.0	OG0007553.0	OG0001044.24	OG0043465.0	OG0005115.3	OG0005939.0	OG0000012.918	OG0000236.122	OG0002879.0	OG0004627.2
-0.9276883599775736	-1.2039006722965686	nan	-1.1360615495760285	nan	-0.5532144378568775	-0.6992319667196912	nan	-0.9719967215272475	nan	nan	nan	-1.239225505557113	-0.4874191213260316	nan	nan	nan	-0.3367920275193528	-0.04572922985512066	-2.100979090420583	nan
OG0000429.0	OG0000059.133	OG0001620.0	OG0002909.2	OG0005671.4	OG0000074.152	OG0005653.0	OG0004147.24	OG0000009.921	OG0002769.24	OG0013067.6	OG0002752.1	OG0000196.0	OG0016251.0	OG0004812.0	OG0000428.54	OG0006396.7	OG0000127.0	OG0015301.0	OG0002127.0	OG0003068.0
-0.8767311125056534	-0.6443071024337754	-1.1677985940971802	-1.286304185156641	nan	-0.6702449142552531	nan	nan	-0.5047141706290358	-1.8831029817117375	nan	nan	-0.21089678249861854	nan	nan	-1.300448367476911	-1.5790595438629198	-0.7543826472436156	nan	nan	nan
OG0004452.2	OG0000510.30	OG0001363.24	OG0004326.0	OG0007882.4	OG0011467.0	OG0000059.133	OG0000748.0	OG0004977.0	OG0041716.0	OG0003073.0	OG0004810.0	OG0000100.1	OG0004461.4	OG0000486.2	OG0013621.0	OG0000027.457	OG0008561.0	OG0011315.0	OG0000239.0	OG0000245.24
nan	-1.4023973185000735	nan	nan	nan	nan	-0.6443071024337754	-0.9674759343078007	nan	nan	-1.5525794954095031	nan	-0.6427295243204406	nan	-0.8688056482915498	nan	-0.9018499789079885	-0.27613567637327235	nan	-0.4494932990471394	-0.7861239566170575
OG0000005.318	OG0002938.0	OG0003986.6	OG0003890.6	OG0027627.0	OG0022382.0	OG0002214.0	OG0003073.0	OG0014043.0	OG0000837.0	OG0000407.1	OG0000269.0	OG0008530.2	OG0007485.0	OG0005626.0	OG0001659.0	OG0000112.0	OG0000012.918	OG0000435.0	OG0006168.0	OG0004733.0
-1.7117005053426693	-3.119040261417219	-1.8185793597198583	nan	nan	nan	nan	-1.5525794954095031	nan	-0.896200256842332	-1.2667324406452378	-1.0794780212096609	nan	nan	nan	-0.8352137218566603	-0.41580714189026247	-0.3367920275193528	-1.026205070347394	nan	nan
OG0003987.6	OG0000071.0	OG0002857.4	OG0000139.0	OG0000583.0	OG0034241.0	OG0003619.2	OG0005250.2	OG0003731.0	OG0027565.0	OG0000318.0	OG0002869.0	OG0000009.921	OG0013941.2	OG0000121.14	OG0004398.0	OG0000047.282	OG0000206.0	OG0000833.0	OG0006470.1	OG0007388.12
-1.1253210507925446	-0.36642929324206563	-1.3569750419865634	-0.6148451031156562	-0.7490384264667812	nan	nan	nan	nan	nan	-1.6029637591278236	nan	-0.5047141706290358	nan	-1.6126374591640045	-0.8588288275392587	-0.815021540306669	-0.4279834868710595	nan	nan	nan
OG0000018.842	OG0001131.24	OG0004670.1	OG0004326.0	OG0000736.0	OG0003159.5	OG0005223.0	OG0005548.4	OG0009031.0	OG0019365.0	OG0000043.242	OG0000032.252	OG0000160.4	OG0017511.3	OG0000187.1	OG0000598.0	OG0006443.2	OG0001653.23	OG0000435.0	OG0001608.24	OG0012115.4
-0.5918316292918937	nan	nan	nan	-0.68478158863421	nan	nan	nan	nan	nan	-0.20257191784768686	-0.7843835229227877	-0.07704103576382801	nan	-0.2067283455019175	-1.4731299136431737	nan	-1.134793803412827	-1.026205070347394	-1.0436459153546316	nan
OG0000116.0	OG0000013.2	OG0000139.0	OG0017741.0	OG0006269.0	OG0047965.0	OG0000837.0	OG0009964.4	OG0001551.34	OG0005072.2	OG0008234.0	OG0007485.0	OG0000729.25	OG0001659.0	OG0000120.105	OG0005939.0	OG0000710.0	OG0002171.0	OG0008561.0	OG0004942.0	OG0003984.0
