OG0006400.2	OG0000177.8	OG0006804.0	OG0004338.2	OG0022826.0	OG0004324.0	OG0002346.16	OG0002252.0	OG0004835.2	OG0004464.0	OG0000038.0	OG0004617.12	OG0001967.0	OG0000107.44	OG0000692.0	OG0000835.7	OG0000019.257	OG0000606.2	OG0012915.3	OG0009883.5	OG0000027.1
2.766416	4.038315	5.967135	255.7949	3.1602349999999997	3.329325	1.24735	1.643191	1.32215	2.350925	1.00007	3.794968	0.9878790999999999	3.123774	2.319312	1.614383	264.8081	260.1342	2.044612	37.43581	3.731753
OG0007781.0	OG0012716.0	OG0016026.2	OG0012000.2	OG0043589.0	OG0011940.0	OG0022536.0	OG0005666.2	OG0057454.0	OG0045336.0	OG0006471.8	OG0000195.0	OG0045624.0	OG0003363.0	OG0004410.0	OG0021030.0	OG0000823.115	OG0007069.0	OG0041886.0	OG0026528.0	OG0041938.0
3.9372260000000003	1.8704869999999998	0.9121507	0.5808226	1.4892040000000002	1.16107	2.84662	116.88799999999999	2.856693	255.3536	1.1144530000000001	1.683976	265.2973	26.90943	nan	3.74986	1.6339700000000001	0.7250634	3.287617	1.482637	3.257075
OG0008959.19	OG0013476.2	OG0014614.0	OG0015314.0	OG0023530.0	OG0035680.0	OG0034546.0	OG0028424.0	OG0000035.3	OG0016872.0	OG0027960.0	OG0015332.1	OG0044161.0	OG0044111.0	OG0003547.0	OG0014564.0	OG0017862.2	OG0002341.0	OG0013215.0	OG0011391.12	OG0016701.8
3.788106	8.05829	1.409601	1.6746400000000001	2.702864	1.29265	1.4462540000000002	1.666852	0.4747844	4.332272	1.510158	2.432181	2.89669	2.499911	12.27369	2.776609	2.030318	3.701951	3.442107	3.381261	3.354075
OG0008157.0	OG0000627.21	OG0002321.0	OG0043584.0	OG0013080.0	OG0003362.0	OG0038127.0	OG0027432.0	OG0005597.0	OG0002348.56	OG0057507.0	OG0018614.1	OG0047433.0	OG0015667.6	OG0047028.0	OG0046130.0	OG0027584.0	OG0047471.0	OG0022626.0	OG0024051.0	OG0012262.2
0.7058193	2.1081689999999997	nan	1.491981	2.156528	45.55214	2.842803	1.507357	2.425929	nan	2.560371	3.250241	3.4013720000000003	2.716541	3.357479	258.9013	2.702371	3.332674	3.7454120000000004	2.7236380000000002	1.3438940000000001
OG0034389.0	OG0046113.0	OG0008115.17	OG0016647.8	OG0016226.2	OG0020449.0	OG0019999.0	OG0047348.0	OG0006484.3	OG0006669.3	OG0006183.2	OG0000889.0	OG0005110.0	OG0008335.19	OG0006716.6	OG0005366.0	OG0046488.0	OG0002470.2	OG0027650.0	OG0026946.0	OG0016176.0
1.295826	258.9282	3.003603	1.483865	3.757978	3.406103	3.27569	3.3984349999999997	1.542162	5.33439	5.159154	nan	11.01845	3.763186	4.511851	44.89714	263.8676	45.85066	2.0048790000000003	3.243101	8.150997
OG0041527.0	OG0048147.0	OG0038727.0	OG0025924.0	OG0007847.3	OG0017810.3	OG0003293.4	OG0048818.0	OG0022969.0	OG0047166.0	OG0024664.0	OG0012486.12	OG0020985.0	OG0014244.0	OG0007926.2	OG0047499.0	OG0020988.0	OG0028247.0	OG0000213.256	OG0014727.4	OG0045735.0
3.270164	3.764371	3.403372	3.082331	1.099361	3.428814	45.928059999999995	2.356944	1.851213	3.339896	1.379271	2.674076	1.695961	2.092494	3.277364	3.3745839999999996	251.8715	3.793824	1.948276	8.176438000000001	255.0292
OG0019382.0	OG0026195.0	OG0000412.76	OG0003042.54	OG0015569.0	OG0016906.2	OG0009186.8	OG0022242.0	OG0025606.0	OG0002816.0	OG0018359.4	OG0025977.0	OG0013508.0	OG0008041.20	OG0046577.0	OG0057513.0	OG0020500.0	OG0056551.0	OG0018991.0	OG0026937.0	OG0038631.0
1.9325400000000001	1.534821	nan	2.928664	5.346641	2.793045	1.64116	1.225134	3.051916	2.343487	1.097731	2.168844	2.4002830000000004	5.4426559999999995	260.5739	2.822412	3.3859790000000003	2.68096	0.8068269	3.234626	3.4132849999999997
OG0057286.0	OG0018434.3	OG0015276.1	OG0025913.0	OG0024035.0	OG0011566.5	OG0024499.0	OG0053989.0	OG0045805.0	OG0003974.4	OG0019015.0	OG0005332.0	OG0022204.0	OG0024549.0	OG0011731.4	OG0005129.8	OG0012647.4	OG0014857.2	OG0056585.0	OG0028287.0	OG0044887.0
1.50643	1.450502	2.050798	3.054709	1.523831	2.221863	2.385128	2.5184439999999997	255.642	10.72154	1.7582360000000001	8.653587	1.4722959999999998	3.027748	3.7661540000000002	4.199466999999999	3.736989	2.753499	2.710134	3.758804	1.8514130000000002
OG0005120.26	OG0008944.6	OG0034319.0	OG0013248.0	OG0004575.0	OG0006809.5	OG0020559.0	OG0020576.0	OG0002480.0	OG0009056.0	OG0028159.0	OG0013292.10	OG0003126.6	OG0024503.0	OG0054062.0	OG0004834.0	OG0006452.2	OG0020610.0	OG0003407.16	OG0001658.27	OG0008959.12
3.620169	4.473289	1.312901	3.535325	0.7309146	1.680522	3.152045	1.453453	20.49251	1.1099219999999999	3.745971	6.341565	75.76899999999999	1.157861	2.66357	0.8803091999999999	2.3947119999999997	3.1267099999999997	2.7246900000000003	4.19891	3.774893
OG0016454.7	OG0043391.0	OG0008904.23	OG0002671.0	OG0010695.0	OG0006302.0	OG0037838.0	OG0012229.0	OG0005944.0	OG0034399.0	OG0003966.0	OG0003490.0	OG0014485.5	OG0044304.0	OG0017944.0	OG0002692.25	OG0000035.3	OG0010807.3	OG0043358.0	OG0013966.2	OG0008083.0
3.4001550000000003	1.4797790000000002	3.342451	2.6211759999999997	4.557437	22.69709	3.081096	2.9658740000000003	192.7276	1.308784	72.0078	44.95245	3.709486	2.6881779999999997	1.721125	119.1203	0.4747844	3.3773800000000005	1.4954530000000001	1.2290709999999998	4.510199
OG0018875.6	OG0004916.18	OG0018775.3	OG0049190.0	OG0001472.0	OG0060490.0	OG0022436.0	OG0004382.22	OG0000658.0	OG0024637.0	OG0000749.2	OG0025966.0	OG0001715.1	OG0016047.3	OG0003248.4	OG0024625.0	OG0023453.0	OG0009798.0	OG0015551.0	OG0060563.0	OG0022386.0
3.3056379999999996	20.624470000000002	3.276355	2.3703819999999998	nan	1.532653	3.7950190000000004	5.755344999999999	0.4812948	3.1319049999999997	1.0199120000000002	2.5547009999999997	3.258459	3.050416	2.9404619999999997	3.107837	3.06737	3.582873	3.271617	1.508291	1.503617
OG0047993.0	OG0007162.4	OG0003520.2	OG0004846.2	OG0021999.0	OG0017491.1	OG0018133.2	OG0047521.0	OG0005364.0	OG0023117.0	OG0045212.0	OG0005898.4	OG0057014.0	OG0012306.14	OG0028270.0	OG0015828.1	OG0024542.0	OG0008523.2	OG0013503.4	OG0000009.802	OG0025954.0
3.7195139999999998	1.360134	4.682117	0.4596749	3.2631040000000002	3.3679699999999997	2.278318	3.401424	3.788875	2.079342	258.242	221.8774	2.671392	258.9016	3.7749919999999997	1.8814119999999999	1.308563	1.317194	2.980387	1.280227	2.7838130000000003
OG0004853.2	OG0047087.0	OG0004597.2	OG0003464.0	OG0030063.0	OG0047008.0	OG0017943.0	OG0044730.0	OG0003261.23	OG0000918.1	OG0002751.22	OG0013562.4	OG0000218.208	OG0011754.0	OG0001518.24	OG0000740.26	OG0016971.2	OG0000693.28	OG0049195.0	OG0017595.3	OG0045280.0
5.976548	3.3771480000000005	nan	45.651	2.320617	3.36255	nan	1.8627900000000002	8.428703	nan	5.309074	6.318871	1.138472	1.674711	nan	19.064870000000003	1.9171259999999999	0.9309539000000001	2.384303	1.2936940000000001	266.4822
OG0044788.0	OG0004719.0	OG0011504.2	OG0053855.0	OG0035846.0	OG0049105.0	OG0018975.4	OG0034790.0	OG0045754.0	OG0043670.0	OG0020788.0	OG0038735.0	OG0023204.0	OG0002095.0	OG0003519.0	OG0003425.0	OG0047007.0	OG0009266.0	OG0002934.80	OG0028131.0	OG0045410.0
1.85549	9.857168	1.4016879999999998	2.476137	1.296653	2.375627	1.22805	2.223734	265.3227	1.481239	2.745415	3.378046	2.760842	nan	5.247843	26.18761	3.331609	3.113922	5.574589	3.7579919999999998	254.3361
OG0007213.0	OG0007687.1	OG0008663.0	OG0015548.8	OG0046002.0	OG0002091.0	OG0012822.8	OG0013464.1	OG0018189.1	OG0006986.0	OG0021197.0	OG0024942.0	OG0025966.0	OG0044100.0	OG0023087.0	OG0002210.0	OG0015132.9	OG0046785.0	OG0020319.0	OG0016289.0	OG0011371.0
2.770875	20.290960000000002	3.561464	1.3047870000000001	263.6502	nan	1.7154459999999998	1.342162	1.296378	214.8615	2.8807549999999997	2.7299990000000003	2.5547009999999997	2.6836450000000003	2.646363	nan	257.1445	261.2901	2.44633	1.292047	nan
OG0021354.0	OG0004646.10	OG0002039.0	OG0016701.8	OG0000409.24	OG0026307.0	OG0003323.0	OG0015298.8	OG0005376.10	OG0014556.2	OG0044416.0	OG0023631.0	OG0024625.0	OG0022853.0	OG0027206.0	OG0046831.0	OG0009247.3	OG0037679.0	OG0000118.196	OG0048103.0	OG0006312.0
1.747139	4.61327	nan	3.354075	1.7569869999999999	4.291678	1.680984	2.558087	20.14432	1.503851	1.440084	3.253264	3.107837	1.4384059999999999	2.376723	270.1868	2.657221	3.061337	3.849974	3.76661	26.32005
OG0056541.0	OG0037783.0	OG0057106.0	OG0028888.0	OG0015682.1	OG0005698.4	OG0025962.0	OG0030109.0	OG0046355.0	OG0018084.0	OG0006337.0	OG0027700.0	OG0009845.0	OG0011202.1	OG0004518.0	OG0017514.2	OG0007914.0	OG0045552.0	OG0018032.5	OG0019260.0	OG0014075.4
2.6415319999999998	3.122012	2.717606	2.567143	3.381996	1.401886	2.82583	2.425065	259.2068	2.605092	5.062633	1.8579700000000001	2.100491	1.626285	10.923630000000001	3.7411519999999996	1.646627	259.3949	2.226492	1.461557	1.4960309999999999
OG0020500.0	OG0016629.8	OG0016092.2	OG0014255.8	OG0014428.5	OG0004371.2	OG0024990.0	OG0047598.0	OG0016453.4	OG0023177.0	OG0007516.0	OG0022450.0	OG0035800.0	OG0002934.80	OG0004857.50	OG0010096.2	OG0037988.0	OG0013744.11	OG0004245.1	OG0006402.0	OG0005919.0
3.3859790000000003	3.240349	1.4479549999999999	2.5491330000000003	2.356115	0.838325	2.7175599999999998	3.368729	1.6876779999999998	2.760014	0.35429629999999995	3.814655	1.3176450000000002	5.574589	3.0648560000000002	1.471003	2.611497	2.794249	3.610189	2.0905270000000002	3.361069
OG0018464.2	OG0003770.8	OG0013971.1	OG0001344.0	OG0019203.0	OG0013925.3	OG0001945.2	OG0017731.6	OG0014186.0	OG0038883.0	OG0057566.0	OG0009987.2	OG0000814.1	OG0046347.0	OG0021181.0	OG0015191.7	OG0016122.4	OG0006285.0	OG0000349.0	OG0019345.0	OG0001557.130
1.6458509999999997	9.484088	1.6603740000000002	nan	1.4450379999999998	1.5071350000000001	nan	264.0691	2.112597	3.41298	2.890727	4.5465349999999995	nan	265.976	3.075576	1.443729	8.029031	183.6766	0.7331578000000001	1.113951	1.6595380000000002
OG0007074.1	OG0047323.0	OG0006027.0	OG0005445.3	OG0021199.0	OG0027337.0	OG0015440.1	OG0034853.0	OG0001838.42	OG0004632.0	OG0028970.0	OG0022039.0	OG0022347.0	OG0018475.3	OG0000000.585	OG0029580.0	OG0045518.0	OG0014333.6	OG0008769.2	OG0000195.0	OG0034556.0
1.405865	3.351675	5.184863	2.839893	3.08275	3.340694	262.2913	2.222927	3.5742599999999998	19.815	3.7567699999999995	256.1353	263.4972	2.847669	5.9777569999999995	1.455665	268.7308	1.497973	4.480771	1.683976	1.442085
OG0025688.0	OG0009195.0	OG0030066.0	OG0013048.8	OG0034915.0	OG0002520.0	OG0003771.0	OG0035641.0	OG0000754.0	OG0004170.0	OG0021295.0	OG0034659.0	OG0045487.0	OG0005272.0	OG0026945.0	OG0024613.0	OG0015091.4	OG0012076.2	OG0008051.24	OG0027867.0	OG0016180.0
3.068623	5.300318	2.403588	2.1771990000000003	2.217952	1.155038	53.30494	2.7444189999999997	nan	2.9025279999999998	2.212352	1.444851	258.1049	1.9082919999999999	1.611772	3.03326	1.449893	223.0932	20.14108	263.2882	1.459013
OG0002549.36	OG0009203.0	OG0007368.31	OG0008151.2	OG0034384.0	OG0027845.0	OG0012140.2	OG0008301.3	OG0015772.1	OG0010717.0	OG0038029.0	OG0060508.0	OG0000398.57	OG0048153.0	OG0010618.4	OG0044593.0	OG0010043.0	OG0019193.0	OG0014568.2	OG0005574.4	OG0027881.0
45.45944	1.6882709999999999	2.367736	170.0935	1.302914	255.4096	228.4121	4.56502	255.7504	4.644217	2.8415880000000002	1.524605	2.007964	3.789297	1.633718	1.845495	3.4156660000000003	1.439845	2.425848	213.2222	259.663
OG0000698.1	OG0010717.0	OG0024851.0	OG0004522.18	OG0026582.0	OG0003262.0	OG0019009.3	OG0047216.0	OG0000648.5	OG0046477.0	OG0029605.0	OG0060526.0	OG0004003.0	OG0023345.0	OG0034579.0	OG0037973.0	OG0005602.8	OG0013018.0	OG0000520.4	OG0013716.0	OG0044585.0
8.106656	4.644217	2.6507509999999996	1.436593	1.530759	49.9822	260.0972	3.3439010000000002	1.063466	260.8046	1.436482	1.522558	4.5873550000000005	3.2468939999999997	1.451306	3.069665	4.481407	1.651445	1.542059	1.502742	1.471976
OG0027522.0	OG0006864.2	OG0005132.0	OG0002356.0	OG0014667.0	OG0045403.0	OG0017216.1	OG0023154.0	OG0047956.0	OG0002720.2	OG0006851.4	OG0005210.0	OG0001221.1	OG0005525.30	OG0015817.7	OG0027621.0	OG0011519.0	OG0017214.1	OG0020786.0	OG0007442.0	OG0000002.763
1.381045	3.219753	nan	20.861829999999998	8.023125	257.4768	267.2831	1.9201840000000001	3.8252900000000003	264.1632	5.3059959999999995	2.76631	nan	3.390489	2.642146	2.8505979999999997	2.2657380000000003	1.5332290000000002	2.576718	3.055926	0.7492673000000001
OG0008541.0	OG0043409.0	OG0010161.0	OG0053982.0	OG0048184.0	OG0046322.0	OG0007985.0	OG0014551.3	OG0004153.28	OG0025166.0	OG0022824.0	OG0037852.0	OG0026954.0	OG0046609.0	OG0019172.0	OG0047366.0	OG0003710.2	OG0027719.0	OG0011153.0	OG0046125.0	OG0045477.0
165.192	1.489059	4.5166900000000005	2.582488	3.698088	265.4384	216.8932	3.437556	217.3117	2.825973	1.447773	3.087356	3.2660240000000003	266.0157	1.44746	3.362343	5.714064	268.6486	1.9641330000000001	263.6641	267.541
OG0056551.0	OG0003254.52	OG0000912.26	OG0019329.0	OG0020902.0	OG0043673.0	OG0000000.2010	OG0016620.0	OG0003766.0	OG0013890.2	OG0027830.0	OG0014344.4	OG0046435.0	OG0007510.0	OG0056936.0	OG0022215.0	OG0030102.0	OG0004797.0	OG0025087.0	OG0008198.2	OG0010041.0
2.68096	2.056693	3.496944	3.387714	1.478659	1.4778959999999999	nan	3.2798199999999995	45.14423	2.0013259999999997	259.6743	3.7969160000000004	261.5802	147.4459	2.727941	1.473028	2.690916	1.526726	2.394457	3.279697	1.253451
OG0021354.0	OG0019317.0	OG0005148.0	OG0004607.0	OG0028302.0	OG0006385.0	OG0002573.0	OG0020521.0	OG0020455.0	OG0006823.4	OG0043356.0	OG0043659.0	OG0028111.0	OG0000404.3	OG0037938.0	OG0057299.0	OG0007138.0	OG0045287.0	OG0018173.0	OG0010580.0	OG0045845.0
1.747139	1.493815	1.3861430000000001	0.7908014	3.7670510000000004	1.779539	1.3614030000000001	3.007104	3.3895230000000005	0.6224444	1.4911809999999999	1.4772379999999998	3.7951099999999998	3.3488569999999998	3.058237	1.4994049999999999	2.585899	255.7295	1.082946	2.438574	258.0638
OG0014141.8	OG0020845.0	OG0028820.0	OG0010069.7	OG0047477.0	OG0027329.0	OG0048161.0	OG0004486.3	OG0016706.5	OG0027874.0	OG0024398.0	OG0005115.3	OG0007186.0	OG0008953.0	OG0006410.0	OG0007820.0	OG0045037.0	OG0047607.0	OG0043551.0	OG0029609.0	OG0045172.0
3.262489	2.146476	2.381845	3.749248	3.396892	3.395282	3.791721	11.59035	3.77776	261.41200000000003	1.496365	2.088136	5.622548999999999	1.336054	4.102931	4.554455	266.2462	3.366565	1.4911379999999999	1.460644	257.9877
OG0003855.1	OG0004169.4	OG0007799.0	OG0047233.0	OG0016194.2	OG0054102.0	OG0027469.0	OG0000066.1	OG0057447.0	OG0028452.0	OG0022887.0	OG0045566.0	OG0047164.0	OG0028182.0	OG0006398.10	OG0034244.0	OG0005293.10	OG0016893.2	OG0043792.0	OG0004434.0	OG0005192.4
14.10358	3.3084949999999997	2.32531	3.3494089999999996	1.374331	2.630736	1.479629	14.472660000000001	2.873152	2.383285	1.448108	261.5247	3.359609	3.724795	2.0701970000000003	1.319536	2.832267	1.63778	1.49476	118.5526	2.5652169999999996
OG0006089.0	OG0027474.0	OG0028093.0	OG0041655.0	OG0053951.0	OG0023897.0	OG0015118.1	OG0008960.0	OG0037740.0	OG0001155.24	OG0045591.0	OG0002604.2	OG0038148.0	OG0012712.0	OG0008253.2	OG0013296.0	OG0057528.0	OG0003602.0	OG0010703.0	OG0003802.0	OG0012751.0
1.6589509999999998	3.428343	3.772668	3.2726189999999997	2.369016	3.260336	1.113329	4.445604	3.0600959999999997	nan	252.4279	1.012407	2.889123	2.33242	4.626944	2.562636	2.874349	1.585064	4.603299	8.867977999999999	2.13044
OG0014292.4	OG0014625.0	OG0012403.12	OG0037974.0	OG0006704.0	OG0008346.5	OG0014654.1	OG0016122.4	OG0018184.2	OG0023137.0	OG0002904.18	OG0056675.0	OG0047094.0	OG0034448.0	OG0003878.0	OG0017980.2	OG0018088.5	OG0043945.0	OG0017898.0	OG0006436.0	OG0007135.0
2.663995	1.6876400000000003	2.1244259999999997	3.087226	213.2495	3.7849230000000005	8.14167	8.029031	1.302692	2.733482	3.9885059999999997	2.6122259999999997	3.360003	1.3085440000000002	45.34212	8.145964	2.208572	2.3261369999999997	2.321971	0.935665	2.121676
OG0045483.0	OG0005845.2	OG0013939.1	OG0002187.22	OG0015728.3	OG0038679.0	OG0013900.0	OG0047447.0	OG0013112.6	OG0044414.0	OG0057425.0	OG0016817.0	OG0027652.0	OG0037934.0	OG0019290.0	OG0013816.11	OG0001247.24	OG0004969.0	OG0048113.0	OG0022438.0	OG0018039.2
258.5623	4.192069999999999	1.743716	3.52927	3.233566	3.3919029999999997	226.7904	3.379543	1.995746	1.448542	2.806692	2.965659	1.104036	3.07571	3.0179259999999997	3.358993	nan	8.319939999999999	3.802942	3.721489	8.051007
OG0004013.1	OG0056660.0	OG0027817.0	OG0011170.0	OG0048907.0	OG0004070.2	OG0025841.0	OG0001193.1	OG0028173.0	OG0041530.0	OG0003126.6	OG0046076.0	OG0002680.0	OG0023157.0	OG0054029.0	OG0029204.0	OG0046243.0	OG0010562.0	OG0043819.0	OG0010034.0	OG0022369.0
6.527835	2.6618020000000002	255.9543	1.827157	2.366803	7.670453	1.863566	2.283032	3.76369	3.2725400000000002	75.76899999999999	260.2992	8.673664	1.9295349999999998	2.625398	1.519711	264.7786	3.500025	2.657937	2.2507740000000003	3.3292300000000004
OG0012379.4	OG0035846.0	OG0011736.2	OG0007206.0	OG0010885.0	OG0009939.0	OG0041898.0	OG0012935.0	OG0047952.0	OG0000347.80	OG0004215.0	OG0017195.0	OG0019287.0	OG0045748.0	OG0046815.0	OG0015559.5	OG0013390.1	OG0007325.2	OG0000276.1	OG0001379.1	OG0003631.7
4.528405	1.296653	2.383116	2.991247	3.0946029999999998	4.006053	3.240555	230.9018	3.7856449999999997	0.8733753000000001	4.869985	3.645833	2.977369	260.2858	268.9081	2.494112	253.9053	4.546543	2.035886	nan	1.882569
OG0044194.0	OG0028078.0	OG0034937.0	OG0011564.0	OG0006833.2	OG0024988.0	OG0028981.0	OG0011891.8	OG0004626.2	OG0044554.0	OG0041884.0	OG0004457.0	OG0020478.0	OG0046500.0	OG0056653.0	OG0003757.20	OG0034299.0	OG0019673.0	OG0003213.0	OG0008505.0	OG0013294.0
2.7592	3.8029940000000004	2.230438	8.594182	5.547721	1.299957	3.779746	3.249221	1.383753	1.456907	3.2575950000000002	2.627185	3.356381	259.1274	2.6172459999999997	3.452786	1.319224	2.682517	6.35346	1.477808	4.627999
OG0038784.0	OG0024486.0	OG0027654.0	OG0000797.20	OG0044978.0	OG0022343.0	OG0017472.0	OG0046873.0	OG0047174.0	OG0045838.0	OG0005968.0	OG0008150.2	OG0001252.1	OG0024503.0	OG0000291.0	OG0038701.0	OG0022212.0	OG0024013.0	OG0045848.0	OG0047942.0	OG0015406.0
3.397994	2.985855	1.111989	1.4949940000000002	259.253	259.1756	4.071609	249.9274	3.339635	268.1595	26.070529999999998	2.9351689999999997	nan	1.157861	1.8411689999999998	3.400063	3.9210849999999997	3.261061	252.31099999999998	3.8117660000000004	2.0099709999999997
OG0016397.4	OG0014333.9	OG0015455.1	OG0015130.7	OG0018151.0	OG0043418.0	OG0022889.0	OG0000967.4	OG0022085.0	OG0003019.24	OG0044406.0	OG0009041.1	OG0022827.0	OG0038602.0	OG0020747.0	OG0001004.1	OG0025991.0	OG0048875.0	OG0013726.0	OG0005392.0	OG0048057.0
2.684212	1.469967	3.359682	1.8647080000000003	1.7044689999999998	1.4739950000000002	1.439284	nan	1.8581	0.5748091	1.456684	4.4477839999999995	1.450658	3.388584	2.385839	3.26043	2.023604	2.3508869999999997	1.407037	0.6781716999999999	3.7200629999999997
OG0010822.13	OG0041635.0	OG0017226.1	OG0016261.0	OG0029998.0	OG0034398.0	OG0008553.0	OG0004947.4	OG0014785.2	OG0017819.0	OG0010681.1	OG0011417.2	OG0003611.2	OG0016160.1	OG0053841.0	OG0044463.0	OG0016707.7	OG0005477.0	OG0009852.2	OG0023937.0	OG0037908.0
3.7646309999999996	3.231262	261.3484	2.7433959999999997	2.52841	1.2923959999999999	166.4008	2.881801	3.426883	2.033647	1.400269	2.922101	3.748247	2.23582	2.537235	1.448851	3.806818	nan	2.731573	3.301596	3.089914
OG0006025.0	OG0015922.4	OG0028126.0	OG0008112.0	OG0016191.4	OG0003123.8	OG0016849.4	OG0009218.12	OG0041856.0	OG0003457.0	OG0006296.0	OG0019631.0	OG0022843.0	OG0035615.0	OG0014516.2	OG0046434.0	OG0015682.1	OG0022043.0	OG0047158.0	OG0038788.0	OG0014105.7
3.822075	2.683544	3.7339510000000002	0.6874922	6.38488	21.20663	3.0246630000000003	2.5497669999999997	3.310365	46.15753	215.2472	2.347251	1.457187	2.748812	3.267534	254.1489	3.381996	2.356861	3.363886	3.3787269999999996	3.745389
OG0004971.4	OG0006994.14	OG0013030.0	OG0034676.0	OG0005544.0	OG0021463.0	OG0001227.24	OG0000461.0	OG0004428.0	OG0006262.7	OG0013891.4	OG0038158.0	OG0043520.0	OG0034871.0	OG0018875.6	OG0020510.0	OG0007716.0	OG0045571.0	OG0038088.0	OG0000425.53	OG0019236.0
5.669464	19.5624	1.726702	1.448294	45.43385	4.333463	nan	1.9075099999999998	119.4903	257.3728	3.000477	2.864445	1.482709	2.224455	3.3056379999999996	1.171426	4.194197	266.068	2.391886	nan	1.438776
OG0019330.0	OG0005548.4	OG0015420.1	OG0005274.0	OG0044000.0	OG0000577.9	OG0013439.2	OG0001426.2	OG0015796.8	OG0010630.2	OG0011512.16	OG0008539.0	OG0003810.0	OG0024338.0	OG0038802.0	OG0013816.7	OG0006887.0	OG0017581.4	OG0005671.4	OG0015121.7	OG0016989.1
1.501435	14.044429999999998	1.592804	1.341967	2.872845	1.598598	3.740065	nan	265.6577	2.88956	2.681433	168.6909	45.60625	1.887038	3.422767	3.3829599999999997	2.421624	1.447946	1.398916	269.5975	2.7565180000000002
OG0044923.0	OG0018024.4	OG0016899.0	OG0001917.0	OG0000253.1	OG0000894.148	OG0010097.3	OG0002115.0	OG0046779.0	OG0037727.0	OG0022619.0	OG0027470.0	OG0015502.5	OG0015904.3	OG0057447.0	OG0041570.0	OG0020920.0	OG0045704.0	OG0060556.0	OG0004544.8	OG0048061.0
1.8659860000000001	6.339618	1.6804810000000001	253.3553	2.5365599999999997	1.518397	262.1677	nan	252.0895	3.106391	3.778422	1.485899	3.232941	256.9692	2.873152	3.300222	2.319312	263.2944	1.503891	3.4622589999999995	3.758601
OG0022430.0	OG0001385.1	OG0053869.0	OG0014731.1	OG0024758.0	OG0003680.0	OG0044244.0	OG0019064.6	OG0006260.0	OG0014732.4	OG0006219.0	OG0012721.2	OG0022104.0	OG0000150.39	OG0053916.0	OG0026945.0	OG0056647.0	OG0038803.0	OG0043332.0	OG0020882.0	OG0002389.10
3.808489	nan	2.31305	8.064932	2.208653	8.287913	2.8718049999999997	3.782875	13.98029	8.021631	4.334802	1.658253	267.3135	nan	2.547735	1.611772	2.576766	3.3887440000000004	1.492272	1.286154	4.969728
OG0020292.0	OG0022876.0	OG0007469.0	OG0001439.24	OG0057474.0	OG0001271.1	OG0003161.14	OG0025688.0	OG0004586.12	OG0028202.0	OG0046491.0	OG0003770.66	OG0015162.0	OG0034492.0	OG0027432.0	OG0046817.0	OG0041576.0	OG0026490.0	OG0005634.0	OG0005730.0	OG0034758.0
2.677564	1.442795	2.078663	nan	2.7543279999999997	nan	3.237779	3.068623	0.6474268	3.8243980000000004	260.3426	3.00902	3.4927300000000003	1.4486290000000002	1.507357	256.7623	3.268575	2.8517	1.579067	4.049883	2.198019
OG0017521.6	OG0041852.0	OG0004846.2	OG0000857.0	OG0000529.60	OG0018952.4	OG0005307.0	OG0029083.0	OG0029117.0	OG0053834.0	OG0053939.0	OG0008758.2	OG0056905.0	OG0005772.1	OG0017973.3	OG0011504.2	OG0005528.0	OG0017854.0	OG0013586.8	OG0002382.29	OG0000018.837
2.525859	3.2261849999999996	0.4596749	1.816893	nan	1.6261219999999998	3.4020050000000004	3.7896870000000002	3.766193	2.271727	2.627662	4.648176	2.689818	4.580326	2.212629	1.4016879999999998	45.94376	1.7897020000000001	8.042183999999999	11.188369999999999	3.8655019999999998
OG0003377.0	OG0025730.0	OG0010716.0	OG0010080.20	OG0008746.2	OG0034435.0	OG0044279.0	OG0019181.0	OG0005144.1	OG0044169.0	OG0024511.0	OG0008572.0	OG0045100.0	OG0016437.2	OG0016262.0	OG0010006.5	OG0044355.0	OG0005211.1	OG0045848.0	OG0011542.0	OG0001641.24
9.087489999999999	2.6807950000000003	4.531248000000001	2.667967	4.594981	1.304582	2.837523	2.96239	5.466485	2.7146310000000002	3.06605	3.6289559999999996	260.9105	3.0305310000000003	2.740643	2.677284	1.432883	12.26445	252.31099999999998	4.025075	3.2228950000000003
OG0034799.0	OG0021344.0	OG0025709.0	OG0047571.0	OG0020096.0	OG0018256.2	OG0022219.0	OG0028071.0	OG0000759.21	OG0041772.0	OG0013793.2	OG0027740.0	OG0012169.9	OG0006842.1	OG0034598.0	OG0011624.0	OG0019543.0	OG0045508.0	OG0002620.1	OG0005482.0	OG0037789.0
2.252035	3.02895	3.095699	3.3783870000000005	1.304473	20.10245	3.425762	3.750675	1.4700030000000002	3.25788	2.370539	263.5995	3.0926310000000004	145.5152	1.439843	0.9750958000000001	1.305034	258.1611	2.6335319999999998	8.788094000000001	3.062659
OG0003592.0	OG0012779.2	OG0054099.0	OG0016923.2	OG0010899.2	OG0027555.0	OG0027917.0	OG0016916.0	OG0006364.8	OG0022100.0	OG0003343.2	OG0041850.0	OG0045754.0	OG0002598.22	OG0046422.0	OG0056650.0	OG0011577.8	OG0001760.0	OG0018857.6	OG0010064.9	OG0004310.0
46.36227	4.485037	2.444114	2.648979	4.557071	1.481213	3.380757	2.620434	1.288457	3.777029	6.598714	3.255966	265.3227	14.095379999999999	264.6117	2.685291	3.261405	1.3065790000000002	3.256555	2.696616	5.5990150000000005
