OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
0.9319969000000001	0.01873287	0.8259786	0.2123618	0.5932579000000001	0.0567312	0.06384296	0.06683185	0.7789291	0.4350099	0.025911400000000005	nan	0.11921110000000001	0.2606907	0.009027639	0.981966	nan	0.7543616999999999	0.16039089999999998	0.02657481	0.2258056
OG0012136.0	OG0000467.0	OG0000018.289	OG0001911.24	OG0005922.6	OG0000192.0	OG0011202.1	OG0001441.1	OG0006790.0	OG0043839.0	OG0002284.0	OG0001701.8	OG0005257.0	OG0000200.0	OG0000000.3460	OG0000349.0	OG0000034.305	OG0003176.17	OG0003161.14	OG0003454.0	OG0005912.2
7.519223000000001e-05	0.03176668	0.003588585	0.31323390000000007	0.01273111	0.03956338	nan	0.8427074000000001	0.2804797	nan	0.4117125	0.35156149999999997	0.9806978999999999	0.02160126	0.0007638955000000001	0.06058103	7.615125e-05	0.9111123999999999	0.5506169	0.5296920999999999	0.7353715000000001
OG0000015.773	OG0000045.0	OG0006534.0	OG0002285.24	OG0000736.0	OG0000192.0	OG0004120.0	OG0002293.0	OG0005142.2	OG0004681.6	OG0012686.0	OG0003818.6	OG0000200.0	OG0000349.0	OG0012502.2	OG0001216.24	OG0048814.0	OG0000599.0	OG0005827.2	OG0010754.0	OG0005944.0
0.07174681	0.01303679	0.9572083	0.6220171999999999	0.7336668000000001	0.03956338	0.539524	0.10902329999999999	0.4917054	0.2012297	0.3520452	0.3024835	0.02160126	0.06058103	nan	0.9092370000000001	nan	0.16297799999999998	0.5254833999999999	0.7529913	0.9871747
OG0000018.842	OG0006618.0	OG0001525.51	OG0007120.0	OG0057527.0	OG0004451.2	OG0000109.0	OG0000090.24	OG0005109.6	OG0002795.0	OG0005072.2	OG0007411.0	OG0001168.24	OG0004330.0	OG0000014.1	OG0004560.0	OG0006936.0	OG0000226.4	OG0000127.0	OG0001731.4	OG0000002.1788
0.05902451	0.27276300000000003	0.3002152	0.9346778	nan	0.8501175999999999	6.152875e-05	0.02462899	0.9945118000000001	0.263491	0.8946671999999999	0.24578490000000003	0.9813138000000001	0.8032158	0.1841982	0.5227866	nan	0.1678057	0.04768429	0.46138729999999994	0.005558823
OG0006026.0	OG0000192.0	OG0004119.0	OG0002777.4	OG0004106.0	OG0000090.24	OG0000364.1	OG0000739.15	OG0004455.4	OG0004808.0	OG0002946.0	OG0016419.0	OG0000276.72	OG0000121.128	OG0002876.0	OG0013812.8	OG0007825.2	OG0000054.0	OG0005913.6	OG0004635.2	OG0000102.0
0.9780474	0.03956338	0.6992970000000001	0.5194848	0.5031217	0.02462899	0.00033632800000000005	0.9414054000000001	0.6693693000000001	0.9073462	0.8201716999999998	nan	0.30313779999999996	0.1444946	0.3503212	nan	0.001884877	0.0060177880000000005	0.7811716999999999	0.3564617	0.01120227
OG0006620.0	OG0004070.2	OG0003245.24	OG0049024.0	OG0004239.0	OG0006844.0	OG0020602.0	OG0005543.0	OG0002521.0	OG0002950.2	OG0000187.1	OG0000009.921	OG0001609.10	OG0000407.1	OG0000350.8	OG0005124.4	OG0000265.0	OG0000107.318	OG0000862.34	OG0000578.0	OG0000710.0
0.8835636	0.46378420000000004	0.1185577	nan	0.5095271	0.44662209999999997	nan	0.8447215	0.01215071	0.2094547	0.02035808	0.007804716999999999	0.2989268	0.02895022	0.01525296	0.8292518	0.11017339999999999	0.5566511	0.9677020000000001	0.2702152	0.2258056
OG0000116.0	OG0009926.1	OG0000785.2	OG0015365.0	OG0002776.0	OG0004061.2	OG0001557.1	OG0002485.15	OG0003983.0	OG0000663.26	OG0016292.0	OG0004340.4	OG0006351.17	OG0000746.0	OG0003931.1	OG0000350.8	OG0010730.2	OG0001618.1	OG0000012.918	OG0000142.14	OG0000042.23
0.03771206	0.6290190999999999	0.6779241	0.879606	0.51659	0.9123526	0.05528697	0.28701309999999997	0.8235540000000001	0.9335654	nan	0.4204639	nan	0.7908114	0.46705509999999995	0.01525296	0.9532354999999999	0.12542899999999998	0.08777831	0.02657481	0.4186213
OG0003714.0	OG0000307.20	OG0000139.0	OG0001214.2	OG0002131.0	OG0001932.0	OG0005957.0	OG0004236.0	OG0005098.0	OG0005640.2	OG0009031.0	OG0000032.252	OG0002426.84	OG0000364.1	OG0009913.0	OG0015175.0	OG0000000.3460	OG0017737.3	OG0003695.0	OG0000196.0	OG0004848.14
0.7844051	0.0002601247	0.02911205	0.6364217	0.8707132	0.8391025	0.9622735	0.2808487	0.1060627	0.18203629999999998	0.9582618	0.07487833	0.08786079	0.00033632800000000005	0.9729295	nan	0.0007638955000000001	nan	0.6788941999999999	0.01084816	0.503483
OG0000018.842	OG0004435.0	OG0008203.6	OG0000048.122	OG0003728.4	OG0021623.0	OG0004977.0	OG0010737.2	OG0000923.0	OG0001894.0	OG0001561.0	OG0000043.242	OG0000000.3890	OG0002869.0	OG0001609.10	OG0004194.2	OG0010730.2	OG0001518.24	OG0000011.1	OG0014365.0	OG0000239.0
0.05902451	0.1820536	0.9113146999999999	0.2827769	0.2011171	nan	0.37878090000000003	0.1254312	0.01425001	0.696887	0.6762541	0.01384823	0.6849313	0.7330868	0.2989268	0.012330299999999999	0.9532354999999999	0.79625	0.02401353	nan	0.13911500000000002
OG0001753.20	OG0001338.24	OG0003993.4	OG0000116.0	OG0016072.6	OG0001630.0	OG0041755.0	OG0000139.0	OG0005222.2	OG0000192.0	OG0000878.5	OG0004978.3	OG0003514.0	OG0003329.0	OG0000081.1	OG0009301.0	OG0008068.0	OG0000121.128	OG0003611.2	OG0014842.0	OG0000026.45
0.49766720000000003	0.9106956	0.04931906	0.03771206	nan	0.9654256	nan	0.02911205	0.9316323000000001	0.03956338	0.6275384	0.298441	0.604989	0.9734056000000001	0.5822999	0.23946060000000002	0.15576610000000002	0.1444946	0.04169576	0.9660351999999999	0.04416404
OG0004557.0	OG0003229.0	OG0004749.2	OG0000310.18	OG0004590.28	OG0000046.1	OG0001557.1	OG0009105.2	OG0006879.1	OG0013033.4	OG0019394.0	OG0001204.24	OG0000090.24	OG0000905.14	OG0005011.0	OG0034400.0	OG0002918.1	OG0000841.0	OG0000265.0	OG0001653.23	OG0000026.45
0.8584613000000001	0.6916512	0.7697227	0.1397736	0.4982812	0.04284363	0.05528697	0.9434800999999999	0.23095500000000002	0.5814878000000001	nan	0.9613216999999998	0.02462899	0.8665654	0.7652728	nan	0.9789984	0.5093715	0.11017339999999999	0.16039089999999998	0.04416404
OG0000310.18	OG0002776.0	OG0002335.4	OG0017964.4	OG0005458.0	OG0004611.1	OG0006725.0	OG0014054.4	OG0001293.1	OG0000347.80	OG0000486.2	OG0015833.1	OG0000350.8	OG0000062.12	OG0000035.64	OG0007724.0	OG0003668.0	OG0002420.1	OG0000039.0	OG0003635.0	OG0003696.0
0.1397736	0.51659	0.2755857	nan	0.7891302	0.5169715	0.599915	nan	0.9524450999999999	0.9404128	0.01468494	nan	0.01525296	0.11430950000000001	0.005342901	0.8665088	0.2437348	0.8698056000000001	0.02831155	0.6899231	0.9410371
OG0003229.0	OG0000334.9	OG0000018.289	OG0000099.0	OG0001656.2	OG0010096.2	OG0010696.0	OG0004805.0	OG0005109.6	OG0000187.1	OG0000750.0	OG0027622.0	OG0004467.6	OG0007313.0	OG0000228.54	OG0000874.1	OG0048006.0	OG0000802.1	OG0000818.1	OG0004733.0	OG0010546.2
0.6916512	0.003506424	0.003588585	0.06683185	0.465167	0.9684726	0.2760526	0.7729563	0.9945118000000001	0.02035808	0.2184863	nan	0.5215957999999999	0.8526838999999999	7.959498999999999e-07	0.32556399999999996	nan	0.9569255999999999	0.9250594000000001	0.23898609999999998	0.8182682
OG0001525.51	OG0003053.2	OG0000059.133	OG0006283.0	OG0005445.3	OG0004010.24	OG0000103.296	OG0000837.0	OG0000592.34	OG0005615.0	OG0000350.8	OG0007546.0	OG0003735.2	OG0000060.0	OG0005996.10	OG0000876.20	OG0022369.0	OG0000435.0	OG0002506.0	OG0060341.0	OG0000026.45
0.3002152	0.9707326999999999	0.08141434	0.9896033000000001	0.8849049000000001	0.7780788000000001	0.9577385	0.1193289	0.3555708	0.8669558	0.01525296	0.5633060999999999	0.4358932	0.05139776	0.7142743	0.6457065	nan	0.197945	0.9083979999999999	nan	0.04416404
OG0016531.4	OG0007657.0	OG0002573.0	OG0000192.0	OG0005247.0	OG0000285.1	OG0000854.30	OG0009898.2	OG0004580.6	OG0008934.0	OG0007387.6	OG0000746.0	OG0000349.0	OG0002791.5	OG0000007.585	OG0004960.0	OG0004101.4	OG0045692.0	OG0000710.0	OG0002169.0	OG0000026.45
nan	0.9967957000000001	0.15483229999999998	0.03956338	0.6428759000000001	0.4117923	0.42228420000000005	0.9746068000000001	0.559574	0.9965417	0.668837	0.7908114	0.06058103	0.5820342	0.10908410000000002	0.9796534	0.03089322	nan	0.2258056	0.9157385	0.04416404
OG0000307.20	OG0000339.0	OG0005891.2	OG0000403.25	OG0001932.0	OG0001656.2	OG0004120.0	OG0008088.0	OG0000318.0	OG0007502.0	OG0006306.0	OG0048836.0	OG0003565.14	OG0000176.0	OG0002139.0	OG0004316.0	OG0020854.0	OG0000039.0	OG0003068.0	OG0007596.0	OG0000245.24
0.0002601247	0.1846711	0.9186107	0.05157031	0.8391025	0.465167	0.539524	0.8649412000000001	0.2293096	0.8827280999999999	0.9921475000000001	nan	0.2796985	0.002233534	0.9339632999999999	0.440062	nan	0.02831155	0.8293978999999999	0.9881037	0.07374858
OG0005719.2	OG0003243.26	OG0045730.0	OG0001923.1	OG0000423.2	OG0004723.0	OG0000192.0	OG0001557.1	OG0024557.0	OG0002729.16	OG0000043.242	OG0000409.24	OG0004979.3	OG0000187.1	OG0007244.6	OG0001263.26	OG0006156.1	OG0004697.0	OG0006151.2	OG0000002.1788	OG0002453.0
0.9900905999999999	0.1187087	nan	0.0567312	0.07278182	0.8891684999999999	0.03956338	0.05528697	nan	0.8979031999999999	0.01384823	0.47814049999999997	0.8205094	0.02035808	0.5260676	0.8367505	0.9845105	0.3880206	0.001439973	0.005558823	0.1782382
OG0012870.0	OG0004070.2	OG0000310.18	OG0000006.561	OG0003679.0	OG0000105.0	OG0021325.0	OG0000074.152	OG0004957.0	OG0001701.8	OG0009947.2	OG0005399.4	OG0006171.5	OG0005124.4	OG0012181.8	OG0001720.16	OG0000112.0	OG0000975.0	OG0014609.0	OG0000420.0	OG0001507.1
0.9494013000000001	0.46378420000000004	0.1397736	0.02231204	0.2305208	0.05434119	nan	0.10918900000000001	0.8485089	0.35156149999999997	0.1282962	0.01722555	0.4006844	0.8292518	nan	0.3026818	0.03840502	0.5356228	0.7813585	0.12273289999999999	0.9394408999999999
OG0000018.842	OG0005416.0	OG0011218.0	OG0000538.0	OG0001156.1	OG0001851.13	OG0000105.0	OG0006383.0	OG0001829.22	OG0017257.0	OG0046509.0	OG0000349.0	OG0014525.2	OG0000001.1420	OG0000442.2	OG0000125.49	OG0002885.12	OG0005841.2	OG0010906.0	OG0005277.8	OG0003918.5
0.05902451	0.8998181000000001	0.5197228	0.376571	0.9671719000000001	0.1966128	0.05434119	0.9278755	0.40634840000000005	nan	nan	0.06058103	0.09600139	0.009027639	0.006639578	0.8035437	0.2710639	0.9586134	0.1636349	0.01181201	0.7552704
OG0000119.0	OG0000575.28	OG0000139.0	OG0000801.24	OG0004372.18	OG0004226.0	OG0000165.49	OG0000257.0	OG0000074.152	OG0005145.0	OG0005019.0	OG0013080.0	OG0002447.0	OG0006009.0	OG0006108.0	OG0015094.0	OG0035052.0	OG0001653.23	OG0001707.6	OG0005917.0	OG0000011.1
0.06051237	0.04464595	0.02911205	0.7848996	0.12490919999999998	0.8651898000000001	0.9197798	0.06317731	0.10918900000000001	0.4954362	0.8182311	0.9093119000000001	0.8355549999999999	0.9970030999999999	0.9257238999999999	nan	nan	0.16039089999999998	0.5894564999999999	0.7965188	0.02401353
OG0004319.0	OG0004856.1	OG0000429.0	OG0004736.6	OG0006961.0	OG0008167.0	OG0002825.0	OG0003514.0	OG0000837.0	OG0002353.2	OG0000009.921	OG0000916.24	OG0000749.2	OG0001637.1	OG0023100.0	OG0000255.174	OG0000121.128	OG0010730.2	OG0005904.2	OG0000075.0	OG0029163.0
0.8470469999999999	0.3611534	0.28853629999999997	0.595755	0.9857469000000001	0.10753710000000001	0.640548	0.604989	0.1193289	0.37416750000000004	0.007804716999999999	0.05114145	0.7108651	0.9732259	nan	0.5495651	0.1444946	0.9532354999999999	0.4663818	0.05147865	nan
OG0000018.842	OG0000231.0	OG0016272.0	OG0001709.27	OG0000007.3	OG0006104.0	OG0000747.2	OG0001620.0	OG0000074.152	OG0000409.24	OG0003647.3	OG0057498.0	OG0002270.30	OG0005095.4	OG0012735.0	OG0003933.8	OG0004569.0	OG0011586.0	OG0005488.14	OG0000002.1788	OG0000239.0
0.05902451	0.1294096	0.9232538	0.4773344	0.02947817	0.468954	0.7483284	0.35885459999999997	0.10918900000000001	0.47814049999999997	0.5973129	nan	0.1255047	0.8453139000000001	nan	0.5919255	0.05166764	0.9747421999999999	0.46564040000000007	0.005558823	0.13911500000000002
OG0012758.0	OG0000575.28	OG0007749.18	OG0000018.289	OG0004473.2	OG0000099.0	OG0000579.24	OG0003322.8	OG0003097.12	OG0001913.2	OG0000350.8	OG0000121.128	OG0004327.0	OG0007495.0	OG0001659.0	OG0008627.0	OG0000290.0	OG0002442.0	OG0007630.0	OG0034447.0	OG0005400.0
0.9655725000000001	0.04464595	nan	0.003588585	0.9736106	0.06683185	0.7218408000000001	0.7033166999999999	0.9664461999999999	0.9533578000000001	0.01525296	0.1444946	0.8342028	0.9117221	0.16903870000000001	0.008033603	0.04230492	0.816967	0.8842078999999999	nan	0.37729359999999995
OG0018872.6	OG0000575.28	OG0008112.0	OG0013564.0	OG0000056.0	OG0000105.0	OG0002718.4	OG0001273.24	OG0000486.2	OG0007175.0	OG0000592.34	OG0000169.16	OG0005872.0	OG0000471.2	OG0027561.0	OG0000841.0	OG0006348.3	OG0003230.0	OG0005465.0	OG0007348.0	OG0004695.0
nan	0.04464595	0.03213486	0.9929167999999999	0.004313104	0.05434119	0.10828339999999999	0.8901493	0.01468494	0.8449029	0.3555708	0.15880160000000001	0.1220531	0.08080729	nan	0.5093715	0.1752496	0.3583887	0.7439664	0.8292989	0.8828111999999999
OG0002554.10	OG0002035.0	OG0007787.4	OG0000239.0	OG0000187.1	OG0022228.0	OG0000000.3890	OG0005090.0	OG0000000.3460	OG0010750.6	OG0001609.10	OG0005646.0	OG0000675.1	OG0021891.0	OG0000047.282	OG0008123.0	OG0000599.0	OG0000574.1	OG0003606.1	OG0011321.2	OG0000010.475
0.4769433	0.950401	0.08949697	0.13911500000000002	0.02035808	nan	0.6849313	0.4209214	0.0007638955000000001	0.6456369000000001	0.2989268	0.978943	0.3094403	nan	0.04462856	0.5929217	0.16297799999999998	0.6852173	0.236798	0.3054555	0.00131803
OG0009847.2	OG0000015.1	OG0004142.0	OG0060458.0	OG0002857.4	OG0000139.0	OG0000406.0	OG0002656.2	OG0011681.0	OG0000559.30	OG0002968.0	OG0002858.1	OG0000169.16	OG0000081.1	OG0004159.23	OG0004323.9	OG0002324.4	OG0000047.282	OG0005879.0	OG0006168.0	OG0000026.45
0.9384976999999999	0.07326508	0.4624922000000001	nan	0.7083866999999999	0.02911205	0.3285038	0.5329013000000001	nan	0.5005850000000001	0.06206301	0.9378171999999999	0.15880160000000001	0.5822999	0.9831735999999999	0.38663590000000003	0.4647075	0.04462856	0.9759665000000001	0.04478914	0.04416404
OG0000018.842	OG0006941.0	OG0000015.1	OG0000011.866	OG0003338.0	OG0017519.5	OG0008697.2	OG0000285.1	OG0000524.1	OG0002133.0	OG0000486.2	OG0001664.2	OG0003241.1	OG0004808.0	OG0005664.4	OG0006395.0	OG0005933.6	OG0006781.4	OG0003176.17	OG0008235.9	OG0000245.24
0.05902451	0.5801204000000001	0.07326508	0.006852051999999999	0.3976398	nan	0.5883599	0.4117923	0.9075738999999999	0.9406823000000001	0.01468494	0.4972987	0.4378043	0.9073462	0.9556911	0.24355549999999998	0.8061105	0.9835132	0.9111123999999999	nan	0.07374858
OG0000011.866	OG0004551.0	OG0000310.18	OG0005315.0	OG0000748.0	OG0006119.2	OG0001723.0	OG0004978.3	OG0060473.0	OG0000318.0	OG0011436.0	OG0001511.22	OG0000228.54	OG0002939.24	OG0016269.0	OG0002678.0	OG0000320.0	OG0000075.0	OG0006928.9	OG0002615.8	OG0004776.24
0.006852051999999999	0.8504550999999999	0.1397736	0.38459040000000005	0.28333559999999997	0.3103277	0.9076544	0.298441	nan	0.2293096	0.03714908	0.6864505999999999	7.959498999999999e-07	0.39971690000000004	0.8489658999999999	0.8247327	0.3719446	0.05147865	nan	0.37580759999999996	0.9887940999999999
OG0000307.20	OG0001610.50	OG0000018.289	OG0004723.0	OG0002555.0	OG0000009.1	OG0029598.0	OG0000169.16	OG0003865.0	OG0000007.585	OG0013995.0	OG0004215.0	OG0006548.0	OG0002768.0	OG0001309.24	OG0000711.2	OG0002324.4	OG0016474.1	OG0003327.0	OG0000239.0	OG0007406.0
0.0002601247	0.05407475	0.003588585	0.8891684999999999	0.0022054089999999998	0.1018343	nan	0.15880160000000001	0.7091746999999999	0.10908410000000002	0.4826358	0.01061206	0.9922441999999999	0.01339078	0.9090778	0.8632006999999999	0.4647075	nan	0.513321	0.13911500000000002	0.9129118
OG0000307.20	OG0003770.8	OG0005153.1	OG0000958.3	OG0000776.26	OG0002101.0	OG0002521.0	OG0003000.1	OG0005128.2	OG0000837.0	OG0009820.0	OG0000187.1	OG0002769.24	OG0000042.314	OG0000054.0	OG0003156.4	OG0013512.2	OG0000127.0	OG0056547.0	OG0014365.0	OG0007265.0
0.0002601247	0.9411609000000001	0.6929174	0.0800681	0.1609796	0.9519767	0.01215071	0.9876363000000001	0.992081	0.1193289	0.7750435	0.02035808	0.11889939999999999	0.08443777	0.0060177880000000005	0.11002260000000001	0.9686604999999999	0.04768429	nan	nan	0.8743711999999999
OG0001753.20	OG0004343.18	OG0000006.561	OG0002018.0	OG0012737.0	OG0007445.8	OG0004226.0	OG0000001.425	OG0002485.15	OG0008092.0	OG0004979.3	OG0000090.24	OG0000837.0	OG0003777.2	OG0000592.34	OG0003535.14	OG0000442.2	OG0001720.16	OG0056548.0	OG0018469.0	OG0000154.2
0.49766720000000003	0.9899254000000001	0.02231204	0.9787415999999999	0.002781542	0.9503391999999999	0.8651898000000001	0.02399404	0.28701309999999997	0.1836287	0.8205094	0.02462899	0.1193289	0.8149399	0.3555708	0.1593975	0.006639578	0.3026818	nan	nan	0.03312238
OG0000015.1	OG0003714.0	OG0000860.24	OG0003634.8	OG0000310.18	OG0004236.0	OG0010660.4	OG0001998.0	OG0003403.0	OG0003219.0	OG0004979.3	OG0000187.1	OG0006108.0	OG0005475.2	OG0024755.0	OG0004737.6	OG0034383.0	OG0000228.54	OG0000711.2	OG0000054.0	OG0005463.3
0.07326508	0.7844051	0.2676582	0.7414038000000001	0.1397736	0.2808487	0.7854962	0.9372785	0.24873299999999998	0.4424513	0.8205094	0.02035808	0.9257238999999999	0.017213	nan	0.9060620999999999	nan	7.959498999999999e-07	0.8632006999999999	0.0060177880000000005	0.9805594000000001
OG0000001.2899	OG0005661.2	OG0004451.2	OG0001467.10	OG0001453.1	OG0000837.0	OG0002447.0	OG0000009.921	OG0005615.0	OG0010685.0	OG0000537.8	OG0025653.0	OG0002752.1	OG0000196.0	OG0000265.0	OG0012663.4	OG0008222.16	OG0006461.4	OG0010746.2	OG0000435.0	OG0002879.0
0.05721481	0.33159829999999996	0.8501175999999999	0.47500459999999994	0.9611997999999999	0.1193289	0.8355549999999999	0.007804716999999999	0.8669558	0.31336020000000003	0.634523	nan	0.6062115	0.01084816	0.11017339999999999	0.9899789000000001	nan	0.9513233	0.7047817	0.197945	0.9343280999999999
OG0003986.6	OG0002675.15	OG0001550.0	OG0001238.24	OG0013273.0	OG0003273.0	OG0000187.1	OG0011176.2	OG0000000.3460	OG0002286.10	OG0000442.2	OG0002590.0	OG0008547.0	OG0000584.0	OG0000112.0	OG0004379.8	OG0005828.2	OG0006866.0	OG0008074.12	OG0011007.2	OG0000011.1
0.2123618	nan	0.02272631	0.8614101000000001	0.6386896	0.10232360000000001	0.02035808	nan	0.0007638955000000001	0.5882104	0.006639578	0.3460288	0.0006491658999999999	0.3755981	0.03840502	0.2786628	0.46018400000000004	0.9135492000000001	0.9772193000000001	0.1747441	0.02401353
OG0000307.20	OG0011980.0	OG0004452.2	OG0046684.0	OG0003584.16	OG0002776.0	OG0006150.0	OG0007394.2	OG0022094.0	OG0002209.38	OG0000032.252	OG0011951.0	OG0009801.4	OG0000828.16	OG0004559.0	OG0000388.1	OG0000269.0	OG0000350.8	OG0003385.20	OG0000112.0	OG0000225.48
0.0002601247	0.987125	0.9764485999999999	nan	0.20142620000000003	0.51659	0.8501332	0.7719385	nan	0.20742020000000003	0.07487833	0.01299459	0.001664858	0.5166877000000001	0.74615	0.7720019	0.04709424	0.01525296	0.909272	0.03840502	0.08707557
OG0010885.0	OG0000575.28	OG0003338.0	OG0001923.1	OG0000192.0	OG0001557.1	OG0001981.2	OG0005098.0	OG0000147.0	OG0006123.2	OG0000323.43	OG0003939.0	OG0016046.2	OG0002791.5	OG0005475.2	OG0000001.1420	OG0002762.6	OG0011365.4	OG0001461.24	OG0000102.0	OG0007030.0
0.9930709999999999	0.04464595	0.3976398	0.0567312	0.03956338	0.05528697	0.19806329999999997	0.1060627	0.8776632	0.9835472	0.4485409000000001	0.4837015	nan	0.5820342	0.017213	0.009027639	0.220025	nan	0.9115752	0.01120227	0.8629091
OG0000015.773	OG0046858.0	OG0000307.20	OG0011272.4	OG0000310.18	OG0000847.24	OG0003508.0	OG0003732.8	OG0004612.0	OG0021375.0	OG0004320.3	OG0007025.0	OG0000027.457	OG0000112.0	OG0007488.0	OG0000302.34	OG0001645.0	OG0002621.3	OG0001707.6	OG0001380.24	OG0003588.2
0.07174681	nan	0.0002601247	0.9894586	0.1397736	0.21445660000000002	0.09237802	0.380681	0.7866008000000001	nan	0.03959302	0.9897456	0.03696401	0.03840502	0.01074991	0.09655343	0.1923352	0.6031217	0.5894564999999999	0.9585646999999999	0.1522714
OG0001753.20	OG0000045.0	OG0000116.0	OG0006486.0	OG0000048.382	OG0005512.0	OG0000294.0	OG0028974.0	OG0004966.0	OG0001074.2	OG0056814.0	OG0003821.20	OG0001994.0	OG0000187.1	OG0000805.29	OG0000158.1	OG0000121.128	OG0002762.6	OG0005904.2	OG0009159.0	OG0000239.0
0.49766720000000003	0.01303679	0.03771206	0.43442709999999995	0.47956750000000004	0.998582	0.09058471	nan	0.7538796999999999	0.6906996	nan	0.49944809999999995	0.9741449000000001	0.02035808	0.09431316	0.4270276	0.1444946	0.220025	0.4663818	0.6903214	0.13911500000000002
OG0027735.0	OG0006380.6	OG0004360.6	OG0000310.18	OG0000559.30	OG0003925.0	OG0001810.0	OG0009777.0	OG0000090.24	OG0024732.0	OG0006474.4	OG0000000.3460	OG0001020.31	OG0010701.0	OG0002905.2	OG0000198.0	OG0002420.1	OG0000710.0	OG0003606.1	OG0007990.1	OG0000026.45
nan	0.9295304	0.7666608	0.1397736	0.5005850000000001	0.7940789	0.9124909999999999	0.9258436999999999	0.02462899	nan	0.8953790999999999	0.0007638955000000001	0.5692134	0.8501131	0.1665317	0.1307569	0.8698056000000001	0.2258056	0.236798	0.6342211	0.04416404
OG0048895.0	OG0000632.24	OG0003875.2	OG0000310.18	OG0000006.561	OG0000785.2	OG0005613.0	OG0026968.0	OG0003960.4	OG0004810.0	OG0000187.1	OG0003818.6	OG0002081.0	OG0000255.174	OG0010764.0	OG0000265.0	OG0008087.2	OG0007604.0	OG0000047.282	OG0012260.0	OG0001604.2
nan	0.2002326	0.27357329999999996	0.1397736	0.02231204	0.6779241	0.8007901999999999	nan	0.11526199999999999	0.8163229999999999	0.02035808	0.3024835	0.9294298000000001	0.5495651	0.6973376	0.11017339999999999	0.9912561	0.6204599000000001	0.04462856	0.9928372999999999	0.1657715
OG0004435.0	OG0000536.32	OG0001361.1	OG0008517.2	OG0044524.0	OG0000854.30	OG0008536.0	OG0003800.0	OG0024633.0	OG0000409.24	OG0006790.0	OG0000090.24	OG0000486.2	OG0000343.0	OG0000176.0	OG0000779.1	OG0013018.0	OG0000027.457	OG0004194.2	OG0002998.0	OG0005764.0
0.1820536	0.19052739999999999	0.9674985	0.93165	nan	0.42228420000000005	0.8202376	0.08836549	nan	0.47814049999999997	0.2804797	0.02462899	0.01468494	0.04587583	0.002233534	0.1387587	0.9980476	0.03696401	0.012330299999999999	0.9926374	0.1886378
OG0005370.0	OG0000116.0	OG0000307.20	OG0003875.2	OG0003064.0	OG0004113.4	OG0003514.0	OG0014000.2	OG0004469.6	OG0000869.2	OG0000026.45	OG0000196.0	OG0001309.24	OG0001835.21	OG0000778.0	OG0013258.4	OG0006445.0	OG0001604.2	OG0027218.0	OG0000239.0	OG0002296.2
0.9522139999999999	0.03771206	0.0002601247	0.27357329999999996	0.4746889	0.1111629	0.604989	0.1036264	0.01051796	0.9194056999999999	0.04416404	0.01084816	0.9090778	0.5070852	0.4733147	nan	0.4238303	0.1657715	nan	0.13911500000000002	0.004987484
OG0004343.18	OG0000334.9	OG0000268.1	OG0000547.0	OG0001125.24	OG0003403.0	OG0021304.0	OG0000032.252	OG0004739.0	OG0001701.8	OG0000000.3460	OG0000158.1	OG0000121.128	OG0046538.0	OG0017868.0	OG0005626.0	OG0002768.0	OG0000112.0	OG0003611.2	OG0010699.0	OG0000154.2
0.9899254000000001	0.003506424	0.306805	0.6417161	0.9509165	0.24873299999999998	nan	0.07487833	0.9793731999999999	0.35156149999999997	0.0007638955000000001	0.4270276	0.1444946	nan	0.9894103999999999	0.828471	0.01339078	0.03840502	0.04169576	0.6819808	0.03312238
OG0000045.0	OG0000483.0	OG0045813.0	OG0009237.0	OG0003679.0	OG0002909.2	OG0003825.26	OG0006351.17	OG0005431.0	OG0001935.0	OG0000350.8	OG0008777.0	OG0006754.6	OG0002572.0	OG0000075.0	OG0000371.2	OG0001681.0	OG0000435.0	OG0002615.8	OG0004579.2	OG0000256.24
0.01303679	0.01873287	nan	0.9962106	0.2305208	0.3294475	0.006737511999999999	nan	0.7221465	0.9325623	0.01525296	0.02899852	0.1855806	0.18702739999999998	0.05147865	0.7886675	0.17581010000000002	0.197945	0.37580759999999996	0.5875214	0.01515962
OG0011527.0	OG0000192.0	OG0045726.0	OG0005889.4	OG0000638.38	OG0003623.8	OG0004799.0	OG0002778.0	OG0000002.763	OG0000000.3460	OG0000244.36	OG0005363.0	OG0007977.0	OG0000255.174	OG0000121.128	OG0004678.12	OG0000112.0	OG0001253.24	OG0002615.8	OG0000011.1	OG0004695.0
nan	0.03956338	nan	0.9428152	0.8501233	0.9415758	0.9346677999999999	0.123552	0.04969781	0.0007638955000000001	0.13727879999999998	1.250901e-05	0.9857825000000001	0.5495651	0.1444946	0.5161885	0.03840502	0.9866233	0.37580759999999996	0.02401353	0.8828111999999999
OG0008991.8	OG0000071.0	OG0000944.28	OG0000664.3	OG0005389.40	OG0000748.0	OG0004840.3	OG0000169.16	OG0005399.4	OG0013623.0	OG0003028.0	OG0000112.0	OG0000054.0	OG0009129.0	OG0000320.0	OG0003949.1	OG0025944.0	OG0004445.0	OG0000435.0	OG0003816.26	OG0005105.0
