OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0008864.1	OG0015093.3	OG0000272.36	OG0025996.0	OG0017379.4	OG0018978.2	OG0016123.1	OG0015310.0	OG0056905.0	OG0001731.4	OG0016796.4
1.346144021749	nan	1.097096962453	0.726642319993	0.217488442116	0.23036890125700002	0.38509415957299997	0.591281257644	nan	1.647903662598	nan
OG0022179.0	OG0047259.0	OG0029106.0	OG0046816.0	OG0045101.0	OG0024361.0	OG0015136.9	OG0003432.0	OG0027616.0	OG0018981.2	OG0028168.0
nan	nan	0.364550584568	nan	nan	nan	nan	1.869545527751	nan	0.668576296513	nan
OG0020405.0	OG0020925.0	OG0044847.0	OG0044007.0	OG0002490.3	OG0006378.0	OG0019170.0	OG0047555.0	OG0000752.42	OG0006579.6	OG0016252.0
0.157791152436	nan	nan	nan	0.191070755817	1.4773488069560001	nan	nan	0.6903199066529999	0.167556189729	0.467830505675
OG0007334.0	OG0044738.0	OG0013811.10	OG0002113.0	OG0014225.10	OG0018416.0	OG0020886.0	OG0021369.0	OG0001449.24	OG0019359.0	OG0057301.0
0.081559914232	nan	nan	1.088011142954	nan	0.121174289319	1.285613657712	nan	0.592435675057	0.063354261765	nan
OG0043902.0	OG0046843.0	OG0010164.0	OG0005272.0	OG0038608.0	OG0026993.0	OG0012900.11	OG0002437.4	OG0013328.0	OG0022339.0	OG0014579.0
nan	nan	0.138627505748	1.737514073729	nan	nan	nan	1.096755834089	0.493433037719	0.8808276454970001	0.16136141068600002
OG0003632.9	OG0015073.5	OG0019990.0	OG0006862.8	OG0038855.0	OG0013443.8	OG0009004.0	OG0013249.5	OG0004777.0	OG0044484.0	OG0006179.6
nan	nan	nan	0.442640002377	nan	nan	2.19374510808	0.070815856356	3.8355172678939997	nan	0.277336264496
OG0027632.0	OG0034866.0	OG0019024.5	OG0060528.0	OG0004693.0	OG0018215.3	OG0024094.0	OG0011968.0	OG0002562.0	OG0004775.36	OG0041714.0
0.684174897169	nan	nan	nan	1.045250086624	nan	nan	1.461432236056	2.247637146662	nan	nan
OG0006100.1	OG0027659.0	OG0045634.0	OG0016931.2	OG0057026.0	OG0001824.24	OG0022211.0	OG0018004.2	OG0004057.32	OG0020885.0	OG0046720.0
1.722171876563	nan	nan	1.15722619036	nan	0.6919363004819999	nan	0.137760263609	1.949168954963	0.21895319040199998	nan
OG0012715.0	OG0005135.4	OG0020416.0	OG0049012.0	OG0045770.0	OG0006993.4	OG0045123.0	OG0001658.19	OG0022085.0	OG0000009.835	OG0008895.6
0.619703966474	0.5326732917329999	0.286030908892	nan	nan	0.315301248518	nan	nan	nan	1.563860888795	1.381817635434
OG0038721.0	OG0001920.0	OG0023783.0	OG0011377.0	OG0015371.0	OG0045542.0	OG0002216.0	OG0017778.6	OG0010975.0	OG0020822.0	OG0030061.0
nan	1.7460960923599997	nan	0.44006064999399996	0.451997057581	nan	0.916986744709	nan	0.165817296893	0.319352405989	nan
OG0022352.0	OG0025724.0	OG0002206.0	OG0000027.1	OG0029100.0	OG0009804.0	OG0053877.0	OG0028106.0	OG0009296.0	OG0017488.1	OG0047596.0
0.876917382189	nan	0.984923121494	1.872776103784	nan	0.67397590021	nan	nan	1.078133490802	nan	nan
OG0038091.0	OG0047578.0	OG0029085.0	OG0010691.4	OG0024988.0	OG0012669.7	OG0044767.0	OG0013971.1	OG0048964.0	OG0005823.9	OG0027754.0
nan	nan	0.0	0.161755569678	0.0	0.555530378452	nan	0.312070665802	nan	nan	nan
OG0004386.2	OG0015598.0	OG0006415.0	OG0011925.12	OG0010601.5	OG0005371.4	OG0014014.2	OG0047211.0	OG0019232.0	OG0009132.4	OG0020882.0
1.050859816789	1.450349647223	3.1381464862260002	0.36548000018	nan	0.691162857651	0.490320272421	nan	0.325210290278	1.104592750833	0.010502323870999999
OG0006976.0	OG0008557.0	OG0003577.0	OG0029219.0	OG0000683.0	OG0045165.0	OG0021362.0	OG0015629.8	OG0038715.0	OG0015283.4	OG0046795.0
0.525869253794	0.35595843117	0.343229156416	nan	2.6654521728889997	nan	0.44354700093599997	nan	nan	0.092151543785	nan
OG0034257.0	OG0012625.10	OG0046816.0	OG0008911.7	OG0035754.0	OG0014593.0	OG0008422.2	OG0000389.1	OG0023516.0	OG0003188.1	OG0060508.0
nan	0.822735111508	nan	1.335036749431	nan	0.785840133401	nan	nan	nan	1.615271563339	nan
OG0046496.0	OG0001534.44	OG0025933.0	OG0002831.0	OG0007238.0	OG0022014.0	OG0012059.8	OG0000526.0	OG0038051.0	OG0005400.0	OG0022907.0
nan	0.6733191442829999	0.22013008198399997	2.217945484207	0.358285505013	nan	nan	1.679730104623	nan	0.8776201629610001	nan
OG0016125.1	OG0047247.0	OG0007941.2	OG0037971.0	OG0018851.5	OG0001883.0	OG0047422.0	OG0007440.0	OG0028239.0	OG0018775.3	OG0013603.0
0.352242368609	nan	0.618410547659	nan	nan	2.193766957392	nan	1.163314176521	nan	nan	0.5653952475840001
OG0019249.0	OG0002002.0	OG0047383.0	OG0057286.0	OG0048845.0	OG0025934.0	OG0003398.75	OG0053952.0	OG0022097.0	OG0024771.0	OG0025927.0
nan	0.619420528958	nan	nan	nan	nan	0.011234191598	nan	nan	0.108715333858	nan
OG0024809.0	OG0027770.0	OG0004154.30	OG0004587.0	OG0056795.0	OG0001953.2	OG0001179.24	OG0008695.0	OG0041559.0	OG0003112.24	OG0028893.0
0.214171706545	1.000279837797	0.352872101685	1.261303195143	nan	0.471216065322	0.7355724522579999	1.088236650453	nan	0.9640629900859999	nan
OG0045839.0	OG0009233.0	OG0000601.52	OG0000373.0	OG0002743.0	OG0004925.1	OG0011224.0	OG0034652.0	OG0006240.0	OG0044729.0	OG0027781.0
nan	0.400446055681	0.5422845333030001	1.006918821282	1.020726062172	0.104140702992	0.8715981365090001	nan	0.8304635292479999	nan	0.085397456481
OG0006570.29	OG0003322.8	OG0022783.0	OG0010755.16	OG0005524.6	OG0001883.0	OG0018821.3	OG0001785.1	OG0016811.6	OG0011890.7	OG0010500.6
nan	1.15080025113	nan	nan	1.228147088459	2.193766957392	nan	1.4812551877700002	nan	nan	0.189659316504
OG0009109.6	OG0006747.21	OG0002470.79	OG0011365.4	OG0057204.0	OG0014267.7	OG0014636.1	OG0007143.6	OG0000010.475	OG0060346.0	OG0037978.0
0.139813892576	nan	nan	1.156807884022	nan	nan	0.117850254662	0.604097930656	2.165957901781	nan	nan
OG0046516.0	OG0029513.0	OG0054051.0	OG0046116.0	OG0019416.0	OG0056852.0	OG0004877.0	OG0046225.0	OG0043979.0	OG0003655.2	OG0021959.0
nan	nan	nan	nan	0.052467988487999995	nan	2.075891783553	nan	nan	1.870969195992	nan
OG0005323.0	OG0029584.0	OG0003756.0	OG0009050.10	OG0006398.10	OG0003684.4	OG0003361.4	OG0002281.1	OG0044984.0	OG0002754.13	OG0022211.0
2.812809147715	nan	1.5193669403049999	0.324328499567	1.29579618219	1.946027629253	1.794898796039	0.540510847012	nan	0.526815857259	nan
OG0028106.0	OG0045739.0	OG0000268.165	OG0034870.0	OG0006313.0	OG0024816.0	OG0007476.6	OG0001139.24	OG0028510.0	OG0002812.52	OG0013530.0
nan	nan	0.349656601419	nan	0.699470724057	nan	1.943934142065	0.478274617741	nan	0.25640588281599996	1.354707767905
OG0021365.0	OG0024385.0	OG0014676.4	OG0020579.0	OG0005235.2	OG0045003.0	OG0044430.0	OG0019372.0	OG0016639.7	OG0002779.28	OG0002934.80
0.257296080609	nan	0.19495673624200002	nan	0.661091177084	nan	nan	nan	nan	0.408118198109	0.143165292829
OG0024473.0	OG0002995.2	OG0006731.0	OG0004536.0	OG0003654.1	OG0002719.0	OG0043590.0	OG0013571.0	OG0003657.0	OG0020723.0	OG0030046.0
0.718697243875	0.148592412769	0.9044010246649999	1.713675200682	1.6508742816909998	1.893511115305	nan	1.0101112938160002	0.5336319288920001	nan	nan
OG0006835.0	OG0043860.0	OG0018624.5	OG0045444.0	OG0003390.22	OG0013509.4	OG0022427.0	OG0007389.9	OG0018808.6	OG0007196.4	OG0018164.4
1.849170595959	nan	nan	nan	1.43738482263	0.16031301542600002	nan	0.777218267079	nan	0.67025140718	nan
OG0043368.0	OG0012203.4	OG0017748.6	OG0008676.0	OG0045386.0	OG0000463.51	OG0023949.0	OG0056553.0	OG0034943.0	OG0005029.0	OG0034717.0
nan	0.080209286619	nan	0.16855048982700002	nan	0.46246549136200005	nan	nan	nan	2.068050301339	nan
OG0006181.0	OG0045237.0	OG0057069.0	OG0019571.0	OG0045121.0	OG0000487.2	OG0046343.0	OG0045042.0	OG0000956.38	OG0035552.0	OG0006927.0
0.009061389165000001	nan	nan	nan	nan	1.585349949596	nan	nan	0.56001606449	nan	0.679367224787
OG0020601.0	OG0000553.6	OG0022447.0	OG0013293.4	OG0000048.4	OG0019237.0	OG0038010.0	OG0018953.6	OG0030048.0	OG0043619.0	OG0019060.4
0.401902206201	1.382947578472	nan	0.344468497852	1.074596808646	nan	nan	nan	nan	nan	nan
OG0014635.1	OG0000004.842	OG0010133.0	OG0015228.4	OG0043677.0	OG0000279.0	OG0038931.0	OG0025774.0	OG0009292.1	OG0027429.0	OG0034251.0
0.367949033395	nan	0.858405370043	0.44269689001999996	nan	1.338706872473	nan	nan	0.416683732548	0.475204051598	nan
OG0022341.0	OG0046478.0	OG0017229.3	OG0017320.1	OG0008033.1	OG0025898.0	OG0046758.0	OG0010661.6	OG0014519.0	OG0035728.0	OG0037886.0
0.260243048287	nan	nan	nan	1.181391561485	nan	nan	1.2234105416	1.244812103476	nan	nan
OG0045913.0	OG0004061.2	OG0013621.0	OG0046117.0	OG0014697.1	OG0027782.0	OG0047342.0	OG0015749.1	OG0017030.0	OG0007544.2	OG0001582.24
nan	1.588728384998	0.819461675496	nan	0.234805290386	0.312428565076	nan	nan	0.279942752214	0.488421278995	1.668340241364
OG0013467.4	OG0054077.0	OG0016708.7	OG0028516.0	OG0006931.8	OG0002377.0	OG0044011.0	OG0009882.2	OG0007859.3	OG0049139.0	OG0011444.2
0.266084691863	nan	nan	nan	0.361611612568	2.432258278221	nan	0.41637586558	1.4656151985980002	nan	0.11710599422599999
OG0011972.0	OG0000967.4	OG0029980.0	OG0020688.0	OG0056591.0	OG0025111.0	OG0045197.0	OG0009998.16	OG0028075.0	OG0004133.0	OG0026937.0
1.7931338804080001	1.639172729491	nan	0.321354517956	nan	nan	nan	nan	nan	1.1769174092219998	nan
OG0004932.20	OG0047135.0	OG0044029.0	OG0046499.0	OG0002058.0	OG0038603.0	OG0005503.0	OG0035820.0	OG0016035.0	OG0006969.0	OG0015130.1
1.270354043128	nan	nan	nan	0.731469977283	nan	0.902219339369	nan	0.882498991129	0.388685134072	nan
OG0009951.0	OG0002028.0	OG0009920.0	OG0049021.0	OG0017510.3	OG0028281.0	OG0045081.0	OG0037865.0	OG0060373.0	OG0048902.0	OG0003486.0
0.77448879553	1.587309712453	0.821883331752	nan	1.226497136313	nan	nan	nan	nan	nan	1.736466007309
OG0028276.0	OG0007623.8	OG0034605.0	OG0011763.0	OG0027870.0	OG0046458.0	OG0018161.5	OG0017739.3	OG0000962.24	OG0000340.1	OG0038715.0
nan	0.316173667035	nan	1.465462424353	nan	nan	nan	nan	0.496720820489	nan	nan
OG0004274.22	OG0007255.4	OG0000224.26	OG0024962.0	OG0017783.4	OG0016713.5	OG0000566.0	OG0006850.0	OG0008208.0	OG0047424.0	OG0029620.0
0.7157452899529999	0.294061139027	1.926574993829	0.014550247797999998	0.310741370795	nan	2.5048826107499997	1.771281801095	0.7479121616359999	nan	nan
OG0013170.9	OG0011909.16	OG0022899.0	OG0041601.0	OG0043633.0	OG0046719.0	OG0045132.0	OG0024429.0	OG0000625.28	OG0017033.5	OG0024797.0
nan	nan	nan	nan	nan	nan	nan	nan	0.8455930531470001	nan	0.295353588853
OG0003899.0	OG0025129.0	OG0006510.0	OG0048835.0	OG0005894.10	OG0012137.0	OG0047461.0	OG0006982.0	OG0010640.0	OG0007489.10	OG0018959.6
2.093986090017	1.5905047720010002	0.8007199356910001	nan	1.78375287495	2.283683697705	nan	1.0538429781810001	1.636288375808	1.002796558396	nan
OG0045387.0	OG0045556.0	OG0005452.0	OG0034692.0	OG0045304.0	OG0002209.38	OG0003285.0	OG0010510.2	OG0021374.0	OG0018824.2	OG0001471.24
nan	nan	0.689391010525	nan	nan	0.884828871243	2.10533903034	1.259045575761	1.615737901995	nan	0.662637789067
OG0013882.4	OG0000676.120	OG0013023.0	OG0000272.36	OG0024906.0	OG0037832.0	OG0013263.10	OG0023430.0	OG0057060.0	OG0046040.0	OG0001239.26
0.205823352186	0.983105158037	0.536313849762	1.097096962453	nan	nan	nan	nan	nan	nan	0.6425134794039999
OG0030104.0	OG0027534.0	OG0008286.2	OG0014148.3	OG0010058.2	OG0006813.2	OG0057499.0	OG0057105.0	OG0044813.0	OG0011598.13	OG0012253.0
nan	nan	1.824779350786	nan	0.881583686811	1.118508586755	nan	nan	nan	0.12231902914000001	0.06756931940000001
OG0043759.0	OG0008467.0	OG0000441.1	OG0006696.0	OG0038604.0	OG0004266.18	OG0007333.0	OG0027706.0	OG0044447.0	OG0041582.0	OG0053964.0
nan	0.560007817421	0.39042435331	0.16898427047200001	nan	0.754232777397	0.08700261904300001	0.1313529736	nan	nan	nan
OG0025138.0	OG0006671.0	OG0044681.0	OG0044001.0	OG0000968.2	OG0016022.4	OG0000012.918	OG0027691.0	OG0005532.0	OG0056967.0	OG0011952.0
nan	1.614695806433	nan	nan	2.1823469067050003	0.095002918817	2.4953506102	nan	1.009771678786	nan	0.39970063491499996
OG0016063.0	OG0012179.2	OG0007754.2	OG0044431.0	OG0045211.0	OG0037848.0	OG0006969.0	OG0016890.3	OG0000298.0	OG0027520.0	OG0029208.0
1.664813290719	0.239460926415	1.573842379112	nan	nan	nan	0.388685134072	nan	1.214387059594	1.674243626021	nan
OG0002499.6	OG0001726.29	OG0001448.24	OG0006908.0	OG0009233.0	OG0038694.0	OG0011575.0	OG0035000.0	OG0011327.4	OG0000608.0	OG0034767.0
1.4876088232550002	1.182748664591	1.288545122392	0.517384677428	0.400446055681	nan	0.893991288686	nan	0.33189354633	3.603963404171	nan
OG0046662.0	OG0045985.0	OG0005882.2	OG0003885.0	OG0012300.0	OG0004521.26	OG0013747.2	OG0019554.0	OG0021938.0	OG0003920.14	OG0035601.0
nan	nan	0.292933149032	1.551519866401	1.967419471262	0.511750879674	1.3876554582890002	nan	nan	1.777310533429	nan
OG0044500.0	OG0010913.0	OG0056726.0	OG0010099.0	OG0000982.24	OG0000557.174	OG0057474.0	OG0034564.0	OG0000215.3	OG0003142.0	OG0005339.7
nan	2.595897434166	nan	0.476891061721	0.713726162972	nan	nan	nan	nan	0.8827513599789999	1.160026959035
OG0005152.40	OG0026962.0	OG0027654.0	OG0027185.0	OG0005798.35	OG0057304.0	OG0002152.0	OG0019192.0	OG0027495.0	OG0013077.11	OG0021337.0
nan	nan	1.773399348378	nan	0.395246161097	nan	1.328482790842	nan	nan	nan	nan
OG0019227.0	OG0014353.10	OG0001792.0	OG0006054.19	OG0000766.0	OG0002028.0	OG0008753.0	OG0005275.2	OG0020642.0	OG0004604.6	OG0012899.9
0.135193908549	nan	2.258631525244	0.375012790585	1.333969826206	1.587309712453	1.8823715118689999	0.24380454718400002	nan	0.754118459147	nan
OG0037725.0	OG0007785.0	OG0028900.0	OG0017994.1	OG0007215.0	OG0007196.4	OG0003916.0	OG0027566.0	OG0007235.10	OG0004195.0	OG0038140.0
nan	1.880598933979	nan	0.19341457197999998	0.8437582759550001	0.67025140718	2.217837931077	0.975928212882	nan	2.08553490873	nan
OG0006518.0	OG0000958.3	OG0029254.0	OG0005602.8	OG0056813.0	OG0001675.24	OG0013303.12	OG0008923.8	OG0001642.1	OG0017149.4	OG0008750.2
0.650842030315	2.402444188181	nan	0.296640777043	nan	0.78583348239	nan	0.686141413585	0.585878270756	nan	0.37372388059100003
OG0001388.12	OG0005947.0	OG0045524.0	OG0021951.0	OG0035634.0	OG0044230.0	OG0038158.0	OG0005557.0	OG0023176.0	OG0045276.0	OG0046939.0
0.9817996993829999	0.371871274361	nan	nan	nan	nan	nan	1.6900752511930002	nan	nan	nan
OG0029976.0	OG0022856.0	OG0013445.7	OG0034245.0	OG0002230.0	OG0057383.0	OG0016118.0	OG0016430.8	OG0001735.3	OG0028974.0	OG0013576.4
nan	nan	0.11876576817199999	nan	2.32651231963	nan	0.48427573370800003	nan	0.245173264019	0.0	nan
OG0026983.0	OG0002426.84	OG0003650.6	OG0001884.0	OG0007459.0	OG0008107.4	OG0024495.0	OG0057114.0	OG0007997.0	OG0003394.48	OG0001771.12
nan	0.425189322832	0.640820132619	0.796213171049	0.767324364249	0.7449649429790001	1.913541522288	nan	1.5490748138769999	nan	0.40375091173600003
OG0047153.0	OG0029977.0	OG0005073.0	OG0009292.1	OG0010078.3	OG0048802.0	OG0004862.0	OG0022805.0	OG0023305.0	OG0005668.1	OG0027258.0
nan	nan	1.16834863395	0.416683732548	0.824366595549	nan	1.5961952284549998	nan	nan	1.6266183535460002	nan
OG0000101.67	OG0027657.0	OG0006195.0	OG0015949.0	OG0012421.0	OG0023008.0	OG0002861.24	OG0045887.0	OG0006394.0	OG0002780.28	OG0000570.0
nan	nan	0.9397927119689999	1.440511303809	0.8047583372730001	nan	2.195850298376	nan	2.0792858395500002	0.160431793396	1.615852090611
OG0012493.7	OG0016469.2	OG0020399.0	OG0030087.0	OG0057075.0	OG0017488.1	OG0057487.0	OG0008489.7	OG0014753.1	OG0005075.6	OG0006799.0
nan	1.453251797483	nan	nan	nan	nan	nan	0.185204445587	0.151249037887	1.653479256518	1.6256281628459999
OG0004152.1	OG0005364.0	OG0001956.0	OG0016678.1	OG0024752.0	OG0060370.0	OG0035788.0	OG0003709.2	OG0060469.0	OG0007309.0	OG0060531.0
0.652936790898	1.5431533605019998	0.14089064902999998	0.5127404158600001	0.28711053601799996	nan	nan	0.969286068099	nan	0.8591671123450001	nan
OG0001396.24	OG0038767.0	OG0024979.0	OG0017141.1	OG0044703.0	OG0019571.0	OG0020740.0	OG0045895.0	OG0016176.0	OG0011625.0	OG0004180.46
0.5207548925609999	nan	nan	nan	nan	nan	nan	nan	0.45217443300300003	0.631590644226	2.290400443512
OG0034233.0	OG0034312.0	OG0004224.40	OG0035063.0	OG0003741.24	OG0048005.0	OG0038864.0	OG0006594.0	OG0005616.0	OG0046546.0	OG0029025.0
nan	nan	nan	nan	2.756651609001	nan	nan	0.130334735223	1.5854741035120001	nan	0.014390978784
OG0000181.1	OG0021389.0	OG0038720.0	OG0041769.0	OG0011396.0	OG0046702.0	OG0001659.0	OG0005709.0	OG0025608.0	OG0014555.2	OG0011826.3
0.979531541264	nan	nan	nan	1.649105308463	nan	1.866402736072	1.309444572299	nan	0.323411110919	nan
OG0014088.2	OG0056694.0	OG0013008.8	OG0022172.0	OG0043439.0	OG0046351.0	OG0001600.40	OG0008093.0	OG0007846.27	OG0027004.0	OG0008745.0
nan	nan	0.132814635525	0.036466195964000005	nan	nan	2.003232641894	4.023026899585	nan	nan	0.588607930873
OG0002477.25	OG0029230.0	OG0004216.0	OG0004857.50	OG0044643.0	OG0000348.4	OG0004731.6	OG0005017.1	OG0018518.3	OG0044148.0	OG0019506.0
1.367498996867	nan	1.5076376207620001	nan	nan	20.0	0.914813168346	1.750202883381	nan	nan	nan
OG0004937.4	OG0044018.0	OG0000252.0	OG0045350.0	OG0035856.0	OG0010563.3	OG0003554.38	OG0060341.0	OG0024628.0	OG0015297.0	OG0001614.0
0.93181817241	nan	3.5930252238660003	nan	nan	1.457331616661	0.760483161512	nan	0.873864947519	0.325624192907	1.3566398702090001
OG0027581.0	OG0024320.0	OG0027790.0	OG0004633.16	OG0004857.5	OG0022898.0	OG0016821.5	OG0001089.2	OG0029510.0	OG0044879.0	OG0035641.0
nan	nan	nan	0.41106574459899997	1.18280488788	nan	nan	1.4324009663150001	0.032663226914	nan	nan
OG0047599.0	OG0025908.0	OG0044360.0	OG0005094.3	OG0013284.2	OG0014836.5	OG0014979.0	OG0038033.0	OG0000299.1	OG0008479.2	OG0060387.0
nan	0.440382060132	nan	0.938480228195	2.377717561052	nan	0.277799812568	nan	0.746417094903	0.9715981133689999	nan
OG0009787.0	OG0002703.16	OG0056773.0	OG0043598.0	OG0057454.0	OG0005347.11	OG0003068.0	OG0044986.0	OG0028111.0	OG0011674.3	OG0043619.0
0.49361244039499996	1.287201638305	nan	nan	nan	0.8333397226610001	2.208882737169	nan	nan	nan	nan
OG0011010.4	OG0008101.0	OG0019969.0	OG0034650.0	OG0014484.2	OG0011080.1	OG0015716.8	OG0057130.0	OG0012865.4	OG0002956.4	OG0004855.0
0.160688372162	1.7449353856760002	nan	nan	1.791982407499	nan	nan	nan	nan	1.323277139131	1.1352398195209998
OG0045361.0	OG0045325.0	OG0035699.0	OG0016183.4	OG0010671.0	OG0019048.6	OG0025633.0	OG0057305.0	OG0043912.0	OG0011628.4	OG0001193.1
nan	nan	nan	0.294212286624	0.423518738816	nan	nan	nan	nan	nan	1.561117850198
OG0003258.3	OG0022045.0	OG0001370.24	OG0041715.0	OG0028071.0	OG0037990.0	OG0030068.0	OG0017224.1	OG0028368.0	OG0045678.0	OG0002739.0
0.48430063706500004	nan	0.471998663	nan	nan	nan	nan	nan	nan	nan	1.4394376088760001
OG0002256.11	OG0045026.0	OG0046346.0	OG0037899.0	OG0003268.0	OG0060527.0	OG0045928.0	OG0005183.44	OG0025924.0	OG0010907.4	OG0022096.0
0.974105063448	nan	nan	nan	1.332937508046	nan	nan	nan	nan	1.963045792947	nan
OG0045691.0	OG0037876.0	OG0007052.0	OG0000000.626	OG0004283.2	OG0010833.1	OG0012995.0	OG0047357.0	OG0016674.4	OG0004200.0	OG0001356.24
nan	nan	0.383433320748	0.911715919377	nan	1.404146940521	0.4643902738600001	nan	0.040979306661	1.92784456133	1.234334599469
OG0025021.0	OG0004305.2	OG0048858.0	OG0008723.1	OG0057414.0	OG0045731.0	OG0017855.2	OG0002649.0	OG0004686.0	OG0004695.0	OG0016254.7
nan	0.882617449848	nan	1.261802005046	nan	nan	0.12903124576799999	1.761029968114	1.007144812757	1.2916076344760001	nan
OG0043846.0	OG0020454.0	OG0020043.0	OG0002642.16	OG0009160.0	OG0001931.1	OG0002237.0	OG0013259.6	OG0044564.0	OG0005373.2	OG0024753.0
nan	0.958497800767	nan	0.72523282625	0.24594599198000003	0.164131542805	0.913696796748	nan	nan	1.012713118725	nan
OG0006573.2	OG0043421.0	OG0016136.4	OG0012066.2	OG0015363.2	OG0047039.0	OG0047302.0	OG0002337.7	OG0015529.0	OG0010836.1	OG0028086.0
1.7468895992	nan	0.9321752692849999	0.4891781057399999	1.996160686765	nan	nan	1.34724737259	0.51390923183	nan	nan
OG0000648.134	OG0037954.0	OG0025059.0	OG0057030.0	OG0001196.1	OG0002493.6	OG0006485.6	OG0006300.0	OG0002612.0	OG0001959.2	OG0012346.1
0.036904077092	nan	0.0	nan	0.622785093202	1.256135854482	0.40541893630599996	0.7038071064370001	1.9622087543200002	1.118004017699	nan
OG0053897.0	OG0024274.0	OG0006523.0	OG0043652.0	OG0013529.0	OG0016129.3	OG0038739.0	OG0005973.7	OG0011372.0	OG0008062.2	OG0001770.0
nan	nan	0.254128045837	nan	1.684945648844	0.34150126304899997	nan	1.404933661611	0.581644767884	0.23783204166400002	1.44555584736
OG0005890.2	OG0006314.0	OG0003072.2	OG0045472.0	OG0023897.0	OG0012938.1	OG0006482.0	OG0000842.0	OG0006570.29	OG0004239.0	OG0014369.0
0.318761423732	1.150240391273	1.21701248939	nan	nan	0.8698005012819999	1.204203908807	1.829517108686	nan	0.6961359287819999	0.359251683794
OG0044546.0	OG0047613.0	OG0041962.0	OG0001182.24	OG0011556.14	OG0045210.0	OG0007488.0	OG0003924.0	OG0007348.0	OG0004986.0	OG0011189.0
nan	nan	nan	0.5379026765820001	nan	nan	0.778127690656	1.054715867578	1.8427550771939998	1.509105404976	2.471651009324
OG0003043.30	OG0010030.2	OG0017379.4	OG0016430.8	OG0020703.0	OG0020683.0	OG0034818.0	OG0046715.0	OG0007432.4	OG0006397.6	OG0018994.0
1.906992563172	0.8728059174349999	0.217488442116	nan	nan	1.073097979647	nan	nan	2.44315166636	0.912011747686	1.230308760901
OG0023989.0	OG0048816.0	OG0016770.0	OG0011431.0	OG0043709.0	OG0025086.0	OG0048899.0	OG0010008.7	OG0035781.0	OG0053821.0	OG0015132.9
nan	nan	nan	0.190951090126	nan	0.819170825739	nan	nan	nan	nan	nan
OG0038161.0	OG0023608.0	OG0005734.0	OG0011129.16	OG0045252.0	OG0035703.0	OG0046001.0	OG0006005.0	OG0016983.0	OG0047048.0	OG0029108.0
nan	nan	1.693978123529	nan	nan	nan	nan	1.281132399026	0.528478031993	nan	1.171278783881
OG0045083.0	OG0043981.0	OG0008094.0	OG0030177.0	OG0019409.0	OG0002076.0	OG0016761.6	OG0043910.0	OG0020501.0	OG0015781.4	OG0014578.0
nan	nan	0.732856134039	nan	0.803837416049	0.761451308846	nan	nan	0.660109897162	nan	nan
OG0006285.0	OG0046131.0	OG0054086.0	OG0027630.0	OG0012872.2	OG0019203.0	OG0021248.0	OG0054119.0	OG0038856.0	OG0057276.0	OG0022887.0
1.489643204792	nan	nan	nan	0.129774521121	nan	nan	nan	nan	nan	nan
OG0024610.0	OG0045346.0	OG0018930.0	OG0012420.0	OG0046992.0	OG0001554.24	OG0053995.0	OG0013816.12	OG0003211.0	OG0007246.0	OG0011574.0
0.252179143155	nan	2.016821179104	1.05770183495	nan	1.575465365329	nan	nan	1.673859568794	1.1525591013299998	0.30528929317
OG0004501.15	OG0046401.0	OG0056773.0	OG0011004.18	OG0007214.0	OG0002540.96	OG0005570.0	OG0001200.0	OG0016270.0	OG0026502.0	OG0011658.14
0.5309663742149999	nan	nan	nan	0.730288008247	0.149207830468	1.14417609704	1.914012372256	0.08985463926899999	nan	nan
OG0007003.11	OG0038643.0	OG0003577.0	OG0047494.0	OG0046914.0	OG0001872.0	OG0045617.0	OG0019440.0	OG0035775.0	OG0007262.0	OG0046998.0
1.4329573035879999	nan	0.343229156416	nan	nan	3.0546878688309995	nan	0.340444891519	nan	0.339743183053	nan
OG0056989.0	OG0003705.0	OG0015390.0	OG0000569.0	OG0046001.0	OG0043372.0	OG0002608.1	OG0005690.0	OG0007531.3	OG0001190.24	OG0044371.0
nan	1.79091776494	0.126345209732	2.403312051986	nan	nan	1.189679638587	0.918435552062	0.772872023743	0.5131073660800001	nan
OG0041635.0	OG0013551.2	OG0011466.0	OG0000761.6	OG0047307.0	OG0047051.0	OG0001725.5	OG0013999.2	OG0007110.34	OG0007272.0	OG0041707.0
nan	1.378856574299	0.811031285643	0.9919146006910001	nan	nan	0.236878284927	0.125906710537	nan	1.431070832384	nan
OG0018794.5	OG0000105.0	OG0004400.26	OG0022868.0	OG0014681.2	OG0056980.0	OG0014214.3	OG0012760.0	OG0047998.0	OG0008020.24	OG0046461.0
nan	1.687305891902	0.385962435351	nan	0.17018106909400002	nan	1.069579253515	0.31214516659499997	nan	0.502985928875	nan
OG0045217.0	OG0004294.2	OG0005320.0	OG0030047.0	OG0000948.24	OG0020523.0	OG0008408.25	OG0019649.0	OG0007336.0	OG0009702.1	OG0011430.2
nan	1.1394332325049998	1.1536070684389998	nan	1.347906952582	0.720312053591	nan	nan	1.727173762133	nan	0.7896404017569999
OG0024806.0	OG0020454.0	OG0004280.1	OG0014244.0	OG0060409.0	OG0005938.0	OG0022829.0	OG0016825.0	OG0046147.0	OG0002288.14	OG0049077.0
