OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
OG0026983.0	OG0002426.84	OG0003650.6	OG0001884.0	OG0007459.0	OG0008107.4	OG0024495.0	OG0057114.0	OG0007997.0	OG0003394.48	OG0001771.12
1.062686	0.08122345	-0.11468740000000001	nan	-0.48146640000000007	-0.7216931999999999	0.06668215	-0.7016379	0.5478065	1.584759	-1.4561709999999999
OG0047153.0	OG0029977.0	OG0005073.0	OG0009292.1	OG0010078.3	OG0048802.0	OG0004862.0	OG0022805.0	OG0023305.0	OG0005668.1	OG0027258.0
0.207496	1.486743	-0.35726779999999997	0.1200223	-1.306641	0.8712979999999999	-0.1375499	3.508842	1.1548559999999999	0.9684060999999999	-5.74176
OG0000101.67	OG0027657.0	OG0006195.0	OG0015949.0	OG0012421.0	OG0023008.0	OG0002861.24	OG0045887.0	OG0006394.0	OG0002780.28	OG0000570.0
1.049312	1.058498	-0.9392210999999999	0.7180536999999999	0.1497598	2.66865	0.9138896000000001	-6.0523620000000005	-0.3924506	-0.8636056999999999	0.22880660000000003
OG0012493.7	OG0016469.2	OG0020399.0	OG0030087.0	OG0057075.0	OG0017488.1	OG0057487.0	OG0008489.7	OG0014753.1	OG0005075.6	OG0006799.0
1.5594139999999999	0.1291492	-1.78728	1.8433689999999998	1.507003	1.004608	2.428248	0.6129812	-1.7151740000000002	1.5254510000000001	-0.1843309
OG0004152.1	OG0005364.0	OG0001956.0	OG0016678.1	OG0024752.0	OG0060370.0	OG0035788.0	OG0003709.2	OG0060469.0	OG0007309.0	OG0060531.0
-0.9938130999999999	-0.05064529	nan	0.9994254000000001	-0.5863348	-1.541065	1.616991	-0.6143751999999999	-2.172171	-1.1766020000000001	-1.8350509999999998
OG0001396.24	OG0038767.0	OG0024979.0	OG0017141.1	OG0044703.0	OG0019571.0	OG0020740.0	OG0045895.0	OG0016176.0	OG0011625.0	OG0004180.46
nan	0.05350397	5.042626	0.2295545	2.657609	-5.418347	-1.2991139999999999	-5.525030999999999	-1.6521419999999998	-0.07548902	-0.9992735
OG0034233.0	OG0034312.0	OG0004224.40	OG0035063.0	OG0003741.24	OG0048005.0	OG0038864.0	OG0006594.0	OG0005616.0	OG0046546.0	OG0029025.0
1.018449	0.8874431999999999	1.3072549999999998	-1.2958180000000001	0.1540442	-0.8336115	0.1191875	-1.181	0.29382179999999997	-5.945268	-1.447085
OG0000181.1	OG0021389.0	OG0038720.0	OG0041769.0	OG0011396.0	OG0046702.0	OG0001659.0	OG0005709.0	OG0025608.0	OG0014555.2	OG0011826.3
-0.3404225	2.222925	0.00736404	1.027752	-0.03744532	-7.3623080000000005	-0.2869115	-0.6524853	0.9058879999999999	-1.582985	-0.8030461999999999
OG0014088.2	OG0056694.0	OG0013008.8	OG0022172.0	OG0043439.0	OG0046351.0	OG0001600.40	OG0008093.0	OG0007846.27	OG0027004.0	OG0008745.0
0.225848	1.438568	0.8842376000000001	-1.918477	1.545708	-5.270471	0.4943972	-0.1993723	-1.720997	0.9451132	0.002281938
OG0002477.25	OG0029230.0	OG0004216.0	OG0004857.50	OG0044643.0	OG0000348.4	OG0004731.6	OG0005017.1	OG0018518.3	OG0044148.0	OG0019506.0
-0.474159	-1.319943	-1.141122	1.231132	2.410386	0.2885821	-0.4769474	0.19015420000000002	-0.04488017	1.435117	2.495144
OG0004937.4	OG0044018.0	OG0000252.0	OG0045350.0	OG0035856.0	OG0010563.3	OG0003554.38	OG0060341.0	OG0024628.0	OG0015297.0	OG0001614.0
0.7514420999999999	4.127947	-0.7930077	-6.039328	1.583086	1.0862559999999999	-0.9787771999999999	-1.992486	0.9463648000000001	0.5066145000000001	-0.3902506
OG0027581.0	OG0024320.0	OG0027790.0	OG0004633.16	OG0004857.5	OG0022898.0	OG0016821.5	OG0001089.2	OG0029510.0	OG0044879.0	OG0035641.0
-0.8349993	1.4627709999999998	-6.32115	-1.409613	-0.49234849999999997	4.422646	4.273523	nan	-1.894634	2.311608	5.290595
OG0047599.0	OG0025908.0	OG0044360.0	OG0005094.3	OG0013284.2	OG0014836.5	OG0014979.0	OG0038033.0	OG0000299.1	OG0008479.2	OG0060387.0
0.22994650000000003	1.0747360000000001	1.2508700000000001	1.043065	-0.8074549	0.2381109	0.21915059999999997	2.335177	nan	0.6578668000000001	-2.253209
OG0009787.0	OG0002703.16	OG0056773.0	OG0043598.0	OG0057454.0	OG0005347.11	OG0003068.0	OG0044986.0	OG0028111.0	OG0011674.3	OG0043619.0
-0.6859487	-0.8650648999999999	1.411738	1.468531	2.5322430000000002	-1.282304	0.47787179999999996	-5.314605	-0.5623299	0.27620609999999995	1.405622
OG0011010.4	OG0008101.0	OG0019969.0	OG0034650.0	OG0014484.2	OG0011080.1	OG0015716.8	OG0057130.0	OG0012865.4	OG0002956.4	OG0004855.0
-1.415936	0.9580484	2.98231	1.043755	1.311393	-6.6285300000000005	1.384919	-0.9369327	-4.8675559999999995	0.01317118	-0.8742556999999999
OG0045361.0	OG0045325.0	OG0035699.0	OG0016183.4	OG0010671.0	OG0019048.6	OG0025633.0	OG0057305.0	OG0043912.0	OG0011628.4	OG0001193.1
-5.530831	-5.438593	1.518718	-0.6038713000000001	-0.6483187	0.27014499999999997	2.792246	-0.8224241	-0.8974091999999999	3.4536589999999996	0.1246346
OG0003258.3	OG0022045.0	OG0001370.24	OG0041715.0	OG0028071.0	OG0037990.0	OG0030068.0	OG0017224.1	OG0028368.0	OG0045678.0	OG0002739.0
0.2985095	0.806737	nan	1.030369	-0.6239968000000001	2.4694529999999997	1.585126	-2.095825	1.4567219999999999	-6.2381519999999995	-0.184346
OG0002256.11	OG0045026.0	OG0046346.0	OG0037899.0	OG0003268.0	OG0060527.0	OG0045928.0	OG0005183.44	OG0025924.0	OG0010907.4	OG0022096.0
0.29522909999999997	-4.774894000000001	-5.353364	1.231981	0.37634609999999996	-1.611872	-5.527925	-6.216472	1.237434	0.7767156	2.6903770000000002
OG0045691.0	OG0037876.0	OG0007052.0	OG0000000.626	OG0004283.2	OG0010833.1	OG0012995.0	OG0047357.0	OG0016674.4	OG0004200.0	OG0001356.24
-6.3422019999999995	1.165923	-1.212418	nan	0.3691192	0.5529257	0.0369501	0.323954	-1.865387	0.946635	nan
OG0025021.0	OG0004305.2	OG0048858.0	OG0008723.1	OG0057414.0	OG0045731.0	OG0017855.2	OG0002649.0	OG0004686.0	OG0004695.0	OG0016254.7
4.203241	-1.1280350000000001	0.9512759	-1.537272	2.4790349999999997	-6.256227	-1.228297	-1.288382	-1.149621	-0.8158451999999999	-4.733102
OG0043846.0	OG0020454.0	OG0020043.0	OG0002642.16	OG0009160.0	OG0001931.1	OG0002237.0	OG0013259.6	OG0044564.0	OG0005373.2	OG0024753.0
-0.9447037	-1.30444	-6.588361999999999	-0.07076974	-0.619059	-0.6733901999999999	-1.280153	1.501615	1.127025	-0.4561513	-0.9887509
OG0006573.2	OG0043421.0	OG0016136.4	OG0012066.2	OG0015363.2	OG0047039.0	OG0047302.0	OG0002337.7	OG0015529.0	OG0010836.1	OG0028086.0
-0.5125545	1.437599	-1.627002	-1.384195	1.3990989999999999	0.3106915	0.34430140000000004	0.10466889999999998	0.11206340000000001	0.2240045	-0.6657028
OG0000648.134	OG0037954.0	OG0025059.0	OG0057030.0	OG0001196.1	OG0002493.6	OG0006485.6	OG0006300.0	OG0002612.0	OG0001959.2	OG0012346.1
0.05991218	1.24993	-1.503801	1.422415	nan	0.7594417	0.03142417	-0.7695131	-0.5300818	nan	0.2790567
OG0053897.0	OG0024274.0	OG0006523.0	OG0043652.0	OG0013529.0	OG0016129.3	OG0038739.0	OG0005973.7	OG0011372.0	OG0008062.2	OG0001770.0
3.133595	-5.651167	-1.2443389999999999	1.617045	0.6231639	-0.5979624	0.07416923	1.0766870000000002	0.4227916	-1.6575349999999998	nan
OG0005890.2	OG0006314.0	OG0003072.2	OG0045472.0	OG0023897.0	OG0012938.1	OG0006482.0	OG0000842.0	OG0006570.29	OG0004239.0	OG0014369.0
-0.4151437	-0.9757554	-0.08498572	-6.132713	0.9296449000000001	0.8715710999999999	-0.1598471	-0.19295299999999999	1.586192	0.1737091	0.899508
OG0044546.0	OG0047613.0	OG0041962.0	OG0001182.24	OG0011556.14	OG0045210.0	OG0007488.0	OG0003924.0	OG0007348.0	OG0004986.0	OG0011189.0
1.199526	0.2743777	0.8544795000000001	nan	-0.8629995	-6.103105	0.4901277	0.8931176	-0.5896276999999999	-0.9377544	1.210879
OG0003043.30	OG0010030.2	OG0017379.4	OG0016430.8	OG0020703.0	OG0020683.0	OG0034818.0	OG0046715.0	OG0007432.4	OG0006397.6	OG0018994.0
-5.887175	-1.268752	-1.4028040000000002	1.2772629999999998	-1.2062110000000001	0.5641676999999999	-1.241557	-7.076274000000001	0.5631440999999999	1.0222870000000002	1.541444
OG0023989.0	OG0048816.0	OG0016770.0	OG0011431.0	OG0043709.0	OG0025086.0	OG0048899.0	OG0010008.7	OG0035781.0	OG0053821.0	OG0015132.9
-0.934211	0.9027415000000001	1.237607	-0.5789143	1.54541	1.110552	0.9113651	-0.7052241	1.6888610000000002	3.3425290000000003	-5.5195739999999995
OG0038161.0	OG0023608.0	OG0005734.0	OG0011129.16	OG0045252.0	OG0035703.0	OG0046001.0	OG0006005.0	OG0016983.0	OG0047048.0	OG0029108.0
2.326045	2.9762560000000002	-1.168575	0.24751320000000002	-5.591432	1.795236	-6.691233	-1.005742	-0.1858594	0.33992870000000003	-1.592239
OG0045083.0	OG0043981.0	OG0008094.0	OG0030177.0	OG0019409.0	OG0002076.0	OG0016761.6	OG0043910.0	OG0020501.0	OG0015781.4	OG0014578.0
-6.08967	4.540236	-0.6938243000000001	1.6906970000000001	-0.023812700000000003	nan	3.6614989999999996	-1.161791	-1.350781	1.513028	-0.0965694
OG0006285.0	OG0046131.0	OG0054086.0	OG0027630.0	OG0012872.2	OG0019203.0	OG0021248.0	OG0054119.0	OG0038856.0	OG0057276.0	OG0022887.0
-0.4324007	-5.214244	3.823657	4.428062000000001	1.6592939999999998	3.165212	1.51587	2.920244	-0.006117895	-0.8467355	3.4101779999999997
OG0024610.0	OG0045346.0	OG0018930.0	OG0012420.0	OG0046992.0	OG0001554.24	OG0053995.0	OG0013816.12	OG0003211.0	OG0007246.0	OG0011574.0
-1.7068900000000002	-6.7352050000000006	1.239134	-2.181677	-5.809868	-0.8985441999999999	2.8544259999999997	0.2703012	-0.6532034000000001	-0.20864029999999997	-0.4871482
OG0004501.15	OG0046401.0	OG0056773.0	OG0011004.18	OG0007214.0	OG0002540.96	OG0005570.0	OG0001200.0	OG0016270.0	OG0026502.0	OG0011658.14
0.08933162	-6.288393	1.411738	1.1703860000000001	-0.184527	-1.6584	-1.0659610000000002	-0.8075374	-0.953357	1.618992	2.633312
OG0007003.11	OG0038643.0	OG0003577.0	OG0047494.0	OG0046914.0	OG0001872.0	OG0045617.0	OG0019440.0	OG0035775.0	OG0007262.0	OG0046998.0
1.573235	0.07644015	-1.166075	0.26615720000000004	-6.254613	0.1031229	-5.6966	-0.06610271	1.614703	-1.17162	0.2036426
OG0056989.0	OG0003705.0	OG0015390.0	OG0000569.0	OG0046001.0	OG0043372.0	OG0002608.1	OG0005690.0	OG0007531.3	OG0001190.24	OG0044371.0
1.7503080000000002	-0.09833868	0.07528336	0.2122306	-6.691233	1.41374	0.6183618000000001	0.8609465000000001	-1.005685	nan	1.153225
OG0041635.0	OG0013551.2	OG0011466.0	OG0000761.6	OG0047307.0	OG0047051.0	OG0001725.5	OG0013999.2	OG0007110.34	OG0007272.0	OG0041707.0
1.038849	0.09544096	-0.5359625	-0.2938338	0.1360741	0.27131500000000003	0.09601188	-1.213741	-5.569237	-1.133802	0.9797041
OG0018794.5	OG0000105.0	OG0004400.26	OG0022868.0	OG0014681.2	OG0056980.0	OG0014214.3	OG0012760.0	OG0047998.0	OG0008020.24	OG0046461.0
0.9845828000000001	nan	-1.109964	3.156384	-1.7172619999999998	1.33207	1.505757	1.290333	-0.814497	-1.895102	-5.763611
OG0045217.0	OG0004294.2	OG0005320.0	OG0030047.0	OG0000948.24	OG0020523.0	OG0008408.25	OG0019649.0	OG0007336.0	OG0009702.1	OG0011430.2
-4.938639	-1.148923	0.247678	1.596724	nan	-0.1214182	-6.504096	-6.555821000000001	-0.5628711999999999	-5.52773	-0.3503268
OG0024806.0	OG0020454.0	OG0004280.1	OG0014244.0	OG0060409.0	OG0005938.0	OG0022829.0	OG0016825.0	OG0046147.0	OG0002288.14	OG0049077.0
-0.5940833000000001	-1.30444	-1.0062870000000002	1.5079690000000001	-2.1918599999999997	-0.3283848	-1.8103029999999998	2.1463240000000003	-5.776273000000001	0.44980299999999995	0.8805028
OG0041777.0	OG0016973.2	OG0007166.14	OG0015139.4	OG0024814.0	OG0002105.0	OG0038733.0	OG0027394.0	OG0002607.0	OG0000805.29	OG0034961.0
0.8896447000000001	1.122023	1.05692	-1.408944	-0.5868686	nan	0.1557895	0.9236665999999999	-1.219327	-0.8576206000000001	-1.2418040000000001
OG0043836.0	OG0046261.0	OG0005621.0	OG0029965.0	OG0053900.0	OG0002353.2	OG0047508.0	OG0005965.0	OG0012859.0	OG0045168.0	OG0029616.0
-1.2467700000000002	-6.025494999999999	-0.6788774000000001	1.687656	2.85642	-0.01069885	0.2460995	-1.1798899999999999	-1.356427	-5.407857	3.844804
OG0044371.0	OG0008102.3	OG0008526.2	OG0000000.3758	OG0043887.0	OG0047471.0	OG0045631.0	OG0044596.0	OG0018969.5	OG0011227.0	OG0005376.10
1.153225	1.222682	-0.8404246999999999	-1.811594	-1.2594610000000002	0.27836259999999996	-7.464645	3.031776	1.5291299999999999	-0.3242719	-0.4156942
OG0044914.0	OG0003101.2	OG0000617.25	OG0022366.0	OG0003548.11	OG0047436.0	OG0006378.0	OG0047051.0	OG0023793.0	OG0053926.0	OG0007327.2
2.561256	0.09540123	nan	-0.4649697	-1.342711	0.34325759999999994	-0.3101879	0.27131500000000003	0.9449086	3.1387650000000002	-1.402102
OG0037980.0	OG0008041.20	OG0019209.0	OG0018974.0	OG0004429.0	OG0002188.22	OG0016719.2	OG0002124.0	OG0057126.0	OG0013970.0	OG0038724.0
2.8527169999999997	-0.34498840000000003	3.438191	0.1561953	-0.18403250000000002	-0.19861579999999998	0.8403079999999999	nan	-0.9890744	0.12024929999999999	-0.03542471
OG0060337.0	OG0016911.0	OG0038083.0	OG0018976.2	OG0021104.0	OG0041906.0	OG0060402.0	OG0056754.0	OG0029946.0	OG0007564.3	OG0008971.2
-1.983022	0.5489288	2.2114439999999997	1.0635459999999999	-5.1537690000000005	1.020541	-2.32136	1.417977	1.804707	-0.3235305	0.05866396
OG0047054.0	OG0004744.2	OG0006978.0	OG0011999.0	OG0045909.0	OG0011216.5	OG0029027.0	OG0006772.1	OG0013904.0	OG0035859.0	OG0012284.2
0.2687162	-0.04523698	-1.176588	-0.6667614000000001	-5.953314	5.680917	-1.515886	1.57911	-0.172631	1.8649930000000001	-0.2306862
OG0005378.40	OG0011696.2	OG0020729.0	OG0046995.0	OG0009230.0	OG0002857.4	OG0001879.0	OG0019815.0	OG0027742.0	OG0034635.0	OG0046004.0
1.564422	-1.425716	-1.5091139999999998	-6.200686	-0.07324807	-0.5705024999999999	nan	-0.8672428	-6.09007	1.139505	-5.4900970000000004
OG0048160.0	OG0004307.0	OG0013461.2	OG0044258.0	OG0009161.0	OG0037747.0	OG0006579.6	OG0012286.4	OG0000078.207	OG0020290.0	OG0045815.0
-0.7577059	-0.5631232	1.212423	1.6767830000000001	-0.6000300999999999	1.3122969999999998	-0.3055024	-0.35324040000000007	0.060099099999999996	1.29831	-5.491375
OG0007987.0	OG0035794.0	OG0011013.18	OG0002778.0	OG0012166.6	OG0028903.0	OG0006585.0	OG0007246.0	OG0004521.26	OG0003381.2	OG0049164.0
-0.10630639999999998	1.8076330000000003	2.6597299999999997	-1.183295	-0.3075839	1.6903580000000002	-1.167551	-0.20864029999999997	0.2904753	-0.5779774000000001	0.8774405000000001
OG0018511.5	OG0047175.0	OG0005200.0	OG0023471.0	OG0006519.0	OG0028248.0	OG0016013.0	OG0012165.0	OG0045005.0	OG0019262.0	OG0013882.4
-5.6903809999999995	0.174455	0.02136832	1.539285	-1.099839	-0.7454559000000001	0.5834753	0.1747538	-5.494555	-1.837982	-1.92562
OG0012751.0	OG0057080.0	OG0054010.0	OG0002200.4	OG0005543.0	OG0002591.2	OG0002922.0	OG0012027.1	OG0001474.0	OG0019411.0	OG0006756.9
1.0537370000000001	1.435616	3.087494	0.47609819999999997	-0.5889825	-0.34404440000000003	0.3565342	1.177359	-0.7979883000000001	1.887646	1.0567
OG0020594.0	OG0003865.0	OG0022603.0	OG0021364.0	OG0018466.6	OG0002744.18	OG0001989.0	OG0000532.9	OG0045936.0	OG0007779.4	OG0046198.0
1.3101129999999999	-0.1443073	-1.0274159999999999	1.0458399999999999	1.191158	-1.102724	-1.369301	nan	-5.352235	-0.365055	-4.988608999999999
OG0002280.0	OG0004892.3	OG0020464.0	OG0005588.4	OG0006029.0	OG0038763.0	OG0001165.26	OG0011661.16	OG0056717.0	OG0018407.0	OG0007308.0
-0.14374160000000002	-0.48498159999999996	-1.345308	-1.174979	-0.4688319	0.02922954	nan	2.805546	1.264641	0.6941738000000001	-0.2501857
OG0034643.0	OG0008561.0	OG0015489.3	OG0007865.1	OG0015563.1	OG0004540.24	OG0026928.0	OG0022749.0	OG0027264.0	OG0044637.0	OG0027619.0
1.097752	-0.9872723	0.9763373	-0.7026321	-5.2496529999999995	-0.06028488	0.8784787000000001	3.5608419999999996	-6.134809	2.731818	3.9945150000000003
OG0008168.4	OG0001883.0	OG0048830.0	OG0043633.0	OG0000535.36	OG0009913.0	OG0030126.0	OG0000371.137	OG0060332.0	OG0049138.0	OG0004621.4
-0.6927831999999999	nan	0.9507721	1.6147129999999998	-1.0431629999999998	0.1658734	1.9093419999999999	1.184768	-1.704593	0.8837294	0.08305729
OG0045323.0	OG0015344.7	OG0022338.0	OG0020744.0	OG0015090.1	OG0016781.4	OG0020793.0	OG0029187.0	OG0010645.2	OG0001942.0	OG0041835.0
-5.72982	1.649191	-1.357955	0.5551649000000001	-1.368809	3.2475970000000003	1.4754120000000002	1.520125	0.9819752	nan	0.9010872
OG0000248.0	OG0013014.0	OG0047086.0	OG0000949.3	OG0034263.0	OG0003952.13	OG0012255.0	OG0014956.0	OG0005094.3	OG0014502.4	OG0001309.24
0.0603207	-0.28705729999999996	0.3925921	1.1461620000000001	0.8247857	-0.8109960999999999	-0.72112	1.436184	1.043065	-1.630641	nan
OG0020258.0	OG0024899.0	OG0025946.0	OG0012934.2	OG0017453.3	OG0024035.0	OG0001399.24	OG0000012.1	OG0041611.0	OG0014246.5	OG0009034.2
0.6370173000000001	1.389669	2.588446	-0.668094	1.3619709999999998	-2.240553	nan	-1.360207	0.9898763	0.9087360999999999	-0.4366372
OG0044599.0	OG0054002.0	OG0017991.4	OG0054047.0	OG0010493.6	OG0011607.0	OG0046795.0	OG0012626.1	OG0016945.2	OG0038610.0	OG0000599.0
3.304212	3.392014	-1.507523	2.947682	0.8799398	-1.365831	-6.604808	0.19851359999999998	1.093305	-0.03078727	nan
OG0011886.0	OG0047973.0	OG0000414.34	OG0003346.2	OG0015232.7	OG0002634.1	OG0002698.0	OG0001079.1	OG0017797.5	OG0006240.0	OG0010525.2
1.1139459999999999	-0.6877824	-0.8428587	-1.347761	2.481687	-1.124354	-0.405403	nan	-6.054112	-0.9683146	0.5939002
OG0057321.0	OG0038744.0	OG0004254.6	OG0057368.0	OG0013145.9	OG0002496.8	OG0017060.3	OG0010632.2	OG0035594.0	OG0006396.7	OG0011939.0
-0.8606126000000001	-0.05779631	0.16893350000000001	2.322874	0.9132638000000001	0.5974488	0.22767710000000002	1.085526	4.992771	0.2195215	0.35699899999999996
OG0010143.15	OG0000626.25	OG0006479.0	OG0002795.0	OG0012250.0	OG0034357.0	OG0011905.10	OG0013558.0	OG0023017.0	OG0025741.0	OG0001061.24
-1.4996690000000001	-0.2437705	-0.5430275999999999	-0.3497608	-0.7169501	0.9355526	-1.423923	0.7993874	-0.02157678	2.402498	nan
OG0002809.0	OG0045186.0	OG0002091.0	OG0034400.0	OG0047985.0	OG0017147.0	OG0024804.0	OG0060458.0	OG0034580.0	OG0005328.10	OG0003379.4
-0.7782344	-5.355529	nan	0.7896647	-0.6094746	1.287482	-0.6269916	-3.191487	1.231441	-1.202018	-1.395459
OG0026308.0	OG0006539.0	OG0013871.2	OG0018791.4	OG0010748.0	OG0020912.0	OG0025663.0	OG0013505.0	OG0017938.0	OG0019011.0	OG0022765.0
0.1545891	-1.252983	1.7264549999999999	1.13877	-1.031674	0.7092746999999999	1.127091	-1.265542	0.4281143	-0.051972500000000005	3.4119309999999996
OG0015150.0	OG0000813.1	OG0018747.2	OG0012830.11	OG0002930.20	OG0000124.2	OG0045164.0	OG0035055.0	OG0045061.0	OG0014025.6	OG0006657.0
0.5658867	nan	0.3833382	2.632168	0.4351397	nan	-4.522034	-1.467842	-5.031119	0.6433472	-1.239671
OG0034562.0	OG0002878.3	OG0016057.0	OG0000217.3	OG0035808.0	OG0047280.0	OG0006486.0	OG0006821.0	OG0015011.0	OG0019179.0	OG0004061.2
1.113648	0.9224186	1.1660030000000001	1.7020490000000001	1.7603119999999999	0.26812290000000005	0.8748062	0.2073419	1.473282	3.338607	0.3040585
OG0001812.2	OG0045886.0	OG0003262.0	OG0000727.24	OG0002069.0	OG0013590.4	OG0002302.0	OG0006926.0	OG0043656.0	OG0027569.0	OG0001036.24
nan	-5.606026	-1.326065	nan	nan	0.692948	0.03520303	-0.5592776999999999	1.5829440000000001	0.9382173	nan
OG0005898.4	OG0047945.0	OG0003437.2	OG0006192.0	OG0027918.0	OG0001504.24	OG0017892.0	OG0000145.8	OG0043772.0	OG0022923.0	OG0000152.12
-1.165476	-0.7728672	-1.357696	-0.8946579	0.2792908	1.2179280000000001	0.7619319	-2.0215810000000003	1.602937	-2.0330939999999997	0.154121
OG0002053.0	OG0043643.0	OG0034541.0	OG0021235.0	OG0007496.2	OG0025866.0	OG0034535.0	OG0001258.24	OG0027764.0	OG0018767.6	OG0001369.26
nan	1.489547	1.139124	1.2418420000000001	-0.08266226	1.267332	1.10371	nan	-6.284459	0.8893754999999999	nan
OG0006667.0	OG0005893.0	OG0001776.0	OG0010641.6	OG0028870.0	OG0007199.4	OG0002682.12	OG0000010.2	OG0004426.0	OG0012350.0	OG0013247.0
-1.115638	-0.43105540000000003	0.1377817	0.08102165	-0.6449858	-1.462791	0.1960254	nan	-1.0742129999999999	0.5183042	-0.21394810000000003
OG0011391.12	OG0008676.0	OG0047032.0	OG0015676.8	OG0048187.0	OG0053991.0	OG0011266.13	OG0020423.0	OG0025855.0	OG0007400.9	OG0013897.0
-1.217718	-0.2149401	0.3452972	-0.8588508	-0.8831216000000001	2.8626549999999997	-5.878544000000001	-1.317618	2.311401	0.4393526	-1.912697
OG0003631.4	OG0000444.38	OG0016154.2	OG0012289.5	OG0000095.15	OG0024780.0	OG0020389.0	OG0022370.0	OG0016700.4	OG0016674.4	OG0024729.0
-1.9432330000000002	0.768134	-1.7081009999999999	-0.3918749	-1.860956	-1.465487	0.4424803	0.2590372	-0.4608438	-1.865387	0.8349046999999998
OG0016200.2	OG0007813.0	OG0007974.2	OG0015134.10	OG0001284.24	OG0003512.4	OG0014780.4	OG0008982.0	OG0016047.3	OG0001001.1	OG0006635.0
-1.65674	0.4024026	-1.305459	0.3640089	nan	-0.1803714	-1.686273	-0.2252341	-1.9351740000000002	nan	0.8631629000000001
OG0017893.0	OG0023055.0	OG0007955.3	OG0013174.8	OG0013816.4	OG0045587.0	OG0017415.1	OG0002645.26	OG0023099.0	OG0013219.0	OG0005826.0
0.5541919	-1.68858	-6.208505000000001	-4.94442	0.2478252	-7.298735000000001	0.2680074	-0.9590586	1.448944	0.9049014999999999	-0.03841257
OG0015781.4	OG0015243.2	OG0019412.0	OG0016589.1	OG0043340.0	OG0018631.3	OG0028221.0	OG0013887.2	OG0044854.0	OG0012406.10	OG0023987.0
1.513028	1.398155	1.563642	1.46298	1.530985	1.613297	-0.5738304	-0.22872710000000002	2.671019	0.9414128	3.10471
OG0006830.0	OG0016341.2	OG0003685.2	OG0017531.5	OG0006863.2	OG0045166.0	OG0043699.0	OG0017151.3	OG0001391.24	OG0010027.2	OG0008033.1
-0.355323	1.7604369999999998	-0.8904001	2.843843	-0.5520891	-6.084064	1.6633330000000002	0.9215279000000001	nan	1.263315	0.3632802
OG0013534.2	OG0046696.0	OG0034917.0	OG0011367.0	OG0005082.2	OG0047342.0	OG0009776.8	OG0044318.0	OG0002072.0	OG0017273.1	OG0046061.0
0.15619829999999998	-6.20092	-1.48466	0.6469687	-0.0682296	0.2524215	1.366199	1.64277	nan	1.396648	-5.717058
OG0021197.0	OG0034294.0	OG0000826.25	OG0044397.0	OG0000089.69	OG0004037.0	OG0006518.0	OG0005134.0	OG0023063.0	OG0054063.0	OG0034944.0
2.395848	0.9445994000000001	nan	1.084324	0.3011864	-0.5291515999999999	-1.18092	-0.5837266999999999	-1.7593279999999998	2.873497	-1.3845319999999999
OG0001096.1	OG0016396.4	OG0020962.0	OG0038165.0	OG0056556.0	OG0013873.1	OG0000081.1	OG0007862.0	OG0017964.4	OG0019505.0	OG0016768.5
nan	0.02461025	-0.8865162	2.2692509999999997	1.546905	-2.157771	nan	-0.6947850999999999	-1.893702	-1.072665	3.362712
OG0012890.2	OG0002915.0	OG0049164.0	OG0047526.0	OG0053964.0	OG0024626.0	OG0006637.5	OG0043746.0	OG0000013.541	OG0060378.0	OG0013984.0
-0.7157739000000001	-0.15548689999999998	0.8774405000000001	0.21922310000000003	2.607151	1.274726	-1.2939120000000002	1.479299	-0.7077335	-2.0066479999999998	0.20393039999999998
OG0015216.2	OG0017959.0	OG0019253.0	OG0015134.10	OG0000148.0	OG0005638.4	OG0030144.0	OG0034877.0	OG0047444.0	OG0019182.0	OG0041764.0
-1.909766	-0.1642439	-1.886826	0.3640089	nan	0.812628	1.729623	-1.422267	0.3250701	-1.8904439999999998	0.9790950999999999
OG0016636.0	OG0003568.0	OG0007551.0	OG0046976.0	OG0008787.2	OG0009925.0	OG0020932.0	OG0044149.0	OG0056550.0	OG0007527.4	OG0030116.0
1.2225270000000001	0.3803528	0.3669525	-5.463716000000001	2.415706	-0.611453	1.480141	1.401393	1.2792540000000001	-0.2963004	1.523344
OG0006929.0	OG0015341.1	OG0035745.0	OG0007450.0	OG0006907.0	OG0028204.0	OG0004595.0	OG0001015.0	OG0014585.0	OG0046629.0	OG0028180.0
-0.25161039999999996	0.06873984	1.889968	0.4310085999999999	-0.3277173	-0.7374016	0.2193433	1.041179	0.06162857	-5.534701	-0.6395896
OG0045114.0	OG0015948.6	OG0044544.0	OG0035642.0	OG0011649.14	OG0006489.11	OG0003399.1	OG0018093.2	OG0016124.4	OG0020398.0	OG0016635.0
-6.120179	1.021354	1.192148	5.4802480000000005	-1.509059	1.123945	-0.05477593	0.9168286	-1.5818729999999999	-2.0062889999999998	1.226325
OG0000145.56	OG0005190.4	OG0038038.0	OG0038122.0	OG0024637.0	OG0014294.5	OG0018976.2	OG0027141.0	OG0045520.0	OG0013624.7	OG0002522.0
nan	0.300519	2.104749	2.471864	-1.796586	-1.585399	1.0635459999999999	0.909718	-6.032655999999999	-0.41451850000000007	0.4825278
OG0005224.0	OG0048830.0	OG0045459.0	OG0014635.1	OG0015598.0	OG0016531.4	OG0030029.0	OG0006360.4	OG0003814.0	OG0046741.0	OG0053900.0
