OG0004324.0	OG0001967.0	OG0006400.2	OG0000835.7	OG0000606.2	OG0002346.16	OG0000177.8	OG0002252.0	OG0000019.257	OG0022826.0	OG0006804.0
8.414296	3.3766800000000003	1.624736	nan	3.9524220000000003	4.562604	1.8585049999999999	nan	2.058087	31.98044	1.211526
OG0002161.0	OG0010625.0	OG0004304.0	OG0003318.1	OG0056556.0	OG0002486.16	OG0001620.0	OG0000188.1	OG0000575.28	OG0003322.8	OG0000323.43
nan	2.4346389999999998	14.9864	17.13145	2.636716	11.12375	2.45323	2.2660720000000003	10.89047	2.905249	1.0958
OG0000187.1	OG0005484.6	OG0004943.22	OG0000154.2	OG0022394.0	OG0002863.0	OG0000838.0	OG0001403.24	OG0003916.0	OG0002335.4	OG0000006.1
1.141045	116.9121	0.9224548	nan	1.517274	3.667154	2.054215	nan	1.571689	2.106896	1.261431
OG0005666.2	OG0003501.0	OG0000584.0	OG0001604.2	OG0010609.0	OG0002334.0	OG0002520.0	OG0001620.0	OG0000453.2	OG0000483.0	OG0018797.6
116.88799999999999	2.438749	1.206301	5.080793	4.42989	nan	1.155038	2.45323	2.199106	1.227486	3.232269
OG0002109.0	OG0004747.10	OG0000044.1	OG0002825.0	OG0006047.8	OG0002882.0	OG0000815.24	OG0000350.8	OG0007071.2	OG0022870.0	OG0001704.6
nan	11.78377	0.51542	nan	1.038129	1.043963	3.521807	nan	26.243470000000002	1.426759	nan
OG0000778.0	OG0000090.24	OG0005530.6	OG0046024.0	OG0002778.0	OG0000658.0	OG0005859.0	OG0004360.6	OG0003689.1	OG0000247.29	OG0001619.0
1.272953	1.232129	1.25843	259.7801	7.276051	0.4812948	1.8203310000000001	12.96912	4.930536	nan	2.4606
OG0002285.24	OG0004824.0	OG0001450.26	OG0005653.0	OG0008530.2	OG0000750.0	OG0001667.0	OG0007544.2	OG0046124.0	OG0001806.0	OG0000483.0
8.40485	14.149189999999999	nan	3.910464	2.936502	1.021839	4.634676	1.088632	259.4396	1.647085	1.227486
OG0005418.0	OG0005199.18	OG0000746.0	OG0010716.0	OG0003572.14	OG0041517.0	OG0000175.4	OG0000169.16	OG0000785.2	OG0004068.8	OG0001445.24
5.876551	187.5967	7.159038000000001	4.531248000000001	10.7887	3.254194	1.067325	nan	3.075864	7.512160000000001	nan
OG0000112.0	OG0003956.4	OG0002141.0	OG0018418.3	OG0000598.0	OG0001849.0	OG0000000.1571	OG0004774.1	OG0004935.0	OG0000015.662	OG0000046.1
nan	nan	nan	3.7769510000000004	2.7042080000000004	1.23143	2.7900080000000003	13.95147	3.772468	nan	nan
OG0002674.20	OG0000990.0	OG0000187.1	OG0002286.10	OG0000268.1	OG0000180.0	OG0005564.0	OG0013240.11	OG0004645.0	OG0002537.22	OG0002125.0
1.402771	2.238157	1.141045	4.066323000000001	4.111832	1.173859	26.110310000000002	3.246004	71.51478	1.33661	nan
OG0000112.0	OG0000005.318	OG0000746.0	OG0005056.1	OG0003148.2	OG0027169.0	OG0000504.24	OG0009083.9	OG0001067.24	OG0004360.6	OG0000015.662
nan	1.858959	7.159038000000001	3.7621559999999996	3.7988419999999996	1.51725	220.628	2.0333900000000003	nan	12.96912	nan
OG0003620.0	OG0000732.24	OG0010608.0	OG0002558.0	OG0002028.0	OG0045275.0	OG0002483.10	OG0000318.0	OG0002751.22	OG0005892.2	OG0000046.1
2.50968	1.2710540000000001	4.401113	4.264348	nan	262.4498	1.6304040000000002	3.739518	5.309074	116.2217	nan
OG0004406.0	OG0003005.0	OG0002822.4	OG0000090.24	OG0044533.0	OG0000048.122	OG0000785.2	OG0005005.8	OG0002139.0	OG0007121.0	OG0002270.30
2.544012	3.135841	2.717821	1.232129	1.4618659999999999	2.077664	3.075864	2.327689	nan	2.039125	3.640282
OG0001770.0	OG0000359.28	OG0003172.0	OG0000746.0	OG0002622.0	OG0029621.0	OG0000575.28	OG0001505.24	OG0005245.10	OG0002764.20	OG0009968.6
9.334264	1.877186	1.862459	7.159038000000001	nan	1.445077	10.89047	nan	6.898038000000001	19.965870000000002	1.2026620000000001
OG0000785.2	OG0000987.19	OG0011320.4	OG0000589.0	OG0005245.10	OG0022286.0	OG0002661.24	OG0000967.4	OG0000018.842	OG0002293.0	OG0000884.25
3.075864	3.14129	1.611063	nan	6.898038000000001	1.4396229999999999	5.735901	nan	nan	0.6850371999999999	nan
OG0002629.7	OG0002627.62	OG0000539.1	OG0014007.7	OG0000283.1	OG0000471.2	OG0000567.0	OG0003606.1	OG0000318.0	OG0000096.148	OG0005488.14
9.025869	5.853712000000001	4.342931	2.508884	3.7122410000000006	nan	4.63326	3.100365	3.739518	nan	3.439223
OG0001649.0	OG0001120.26	OG0001829.22	OG0001707.6	OG0005077.4	OG0000285.1	OG0007777.2	OG0046080.0	OG0011346.0	OG0004370.2	OG0000310.18
2.032116	nan	1.255436	2.009627	10.27208	9.026657	1.878107	269.6924	2.572269	5.061985	0.7930934000000001
OG0000933.24	OG0000646.28	OG0021384.0	OG0004379.8	OG0008067.0	OG0000256.24	OG0004701.0	OG0001646.1	OG0001656.2	OG0000318.0	OG0007127.0
1.682035	1.573146	3.040834	1.663397	1.762959	nan	9.853534	0.9617072	4.15752	3.739518	1.066817
OG0000599.0	OG0056556.0	OG0002622.0	OG0004220.0	OG0004725.0	OG0005098.0	OG0001566.2	OG0002052.0	OG0000483.0	OG0004043.1	OG0000121.14
8.414296	2.636716	nan	5.596697	7.213583	1.626391	nan	nan	1.227486	8.702401	2.733889
OG0000001.2899	OG0006311.0	OG0000841.0	OG0006165.0	OG0047522.0	OG0003828.1	OG0000663.26	OG0000799.22	OG0000018.842	OG0001369.26	OG0004470.0
nan	26.31506	nan	0.8670976999999999	3.373454	2.659881	3.276037	nan	nan	nan	4.728771
OG0004369.0	OG0003556.1	OG0056654.0	OG0004556.0	OG0001617.48	OG0005198.1	OG0002115.0	OG0000661.3	OG0000169.16	OG0001646.1	OG0000407.1
4.525341	20.48808	2.096215	8.503762	1.224336	26.15355	nan	3.130735	nan	0.9617072	1.9915889999999998
OG0003945.0	OG0000090.24	OG0000002.763	OG0003686.4	OG0003285.0	OG0041795.0	OG0000516.6	OG0002022.0	OG0006306.0	OG0006802.11	OG0000121.14
8.28479	1.232129	0.7492673000000001	4.402707	9.627789	3.284385	4.342156	nan	185.8229	1.9927599999999999	2.733889
OG0004563.0	OG0000580.32	OG0000206.0	OG0002825.0	OG0008088.0	OG0002860.1	OG0047015.0	OG0002718.4	OG0005475.2	OG0002056.0	OG0000343.0
8.488909	3.000973	1.7660470000000001	nan	5.854948	2.849724	3.4081949999999996	2.266343	191.0397	nan	nan
OG0004461.4	OG0004020.0	OG0002879.0	OG0002778.0	OG0001367.24	OG0021689.0	OG0014851.2	OG0001135.4	OG0004024.2	OG0000294.0	OG0000343.0
7.412988	2.822602	nan	7.276051	nan	1.476653	2.7382720000000003	232.7951	nan	12.53245	nan
OG0002822.4	OG0002720.27	OG0000598.0	OG0003326.0	OG0000497.40	OG0000338.41	OG0003570.2	OG0000407.1	OG0004512.2	OG0000310.18	OG0041773.0
2.717821	3.452943	2.7042080000000004	3.436275	1.657934	1.371269	0.3894388	1.9915889999999998	1.677647	0.7930934000000001	3.268263
OG0000698.19	OG0023074.0	OG0007260.0	OG0008088.0	OG0000048.122	OG0004360.6	OG0000567.0	OG0003219.0	OG0000018.842	OG0000015.662	OG0003611.2
nan	2.703235	3.461904	5.854948	2.077664	12.96912	4.63326	31.796770000000002	nan	nan	3.748247
OG0004369.0	OG0000646.28	OG0002312.0	OG0034984.0	OG0006165.0	OG0002729.16	OG0013005.4	OG0000338.41	OG0003360.2	OG0000310.18	OG0002324.4
4.525341	1.573146	nan	2.219461	0.8670976999999999	nan	2.312141	1.371269	16.4228	0.7930934000000001	4.108676999999999
OG0005266.0	OG0002353.2	OG0012102.0	OG0004120.0	OG0057379.0	OG0000463.51	OG0001141.24	OG0000483.0	OG0000294.0	OG0002270.30	OG0004627.2
2.0191060000000003	2.889185	7.698371000000001	2.562577	2.88028	3.582846	nan	1.227486	12.53245	3.640282	0.24411479999999997
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0021921.0	OG0006290.0	OG0003719.2
nan	3.451489	3.2808660000000005	1.07771	10.7887	3.478526	14.17534	nan	2.804696	26.4377	nan
OG0000005.318	OG0003668.0	OG0003890.6	OG0038788.0	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
1.858959	2.439238	1.260683	3.3787269999999996	7.020571	3.9731660000000004	3.3288260000000003	2.78943	nan	4.185776000000001	0.9937863000000001
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0027610.0	OG0000107.44	OG0000824.24	OG0006079.0
0.8365353000000001	nan	1.399713	7.159038000000001	26.19545	1.495164	0.3894388	2.701309	0.2686815	2.64647	3.635497
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0044825.0	OG0002151.0
2.986732	3.0095970000000003	1.042635	7.376416000000001	6.084667	4.531987	10.89047	1.1193600000000001	1.129736	1.8517150000000002	nan
OG0010762.2	OG0010672.0	OG0034272.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
2.073051	4.529704	1.313547	9.621563	7.464982000000001	215.4493	5.080793	nan	1.4359389999999999	nan	4.378016000000001
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0056668.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
5.793817	70.8596	1.816893	1.208232	9.627789	72.79548	2.498275	7.998943	nan	0.2686815	1.483935
OG0010731.0	OG0016246.7	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
4.573779	3.2602330000000004	26.501640000000002	5.8135900000000005	0.9393108	3.20769	0.637415	10.89047	1.2259950000000002	nan	6.354862000000001
OG0000139.0	OG0006018.4	OG0002452.52	OG0025674.0	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
nan	26.19545	72.57073000000001	3.0767450000000003	10.7887	4.319852	1.5186950000000001	1.0225899999999999	1.9898779999999998	5.205383	1.954997
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0049084.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
27.83884	nan	1.477331	0.7331578000000001	2.054215	1.4359389999999999	2.368793	4.503944000000001	0.9617072	0.41563140000000004	2.642507
OG0000785.2	OG0030029.0	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
3.075864	2.6015599999999997	nan	2.296817	0.4308393	14.17534	nan	nan	0.6850371999999999	3.924425	4.185776000000001
OG0001649.0	OG0020702.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
2.032116	2.223919	0.43262749999999994	nan	2.2660720000000003	nan	2.502421	3.810768	7.751676	0.2686815	2.3205560000000003
OG0002219.0	OG0004867.1	OG0001020.31	OG0000865.1	OG0008998.4	OG0000239.0	OG0000338.41	OG0004732.0	OG0022962.0	OG0000621.39	OG0002537.22
4.193074	5.325223	nan	259.8504	1.908855	3.3288260000000003	1.371269	1.531543	262.9311	nan	1.33661
OG0000699.1	OG0009050.10	OG0003148.2	OG0048023.0	OG0002554.10	OG0000204.2	OG0006434.0	OG0000169.16	OG0002209.38	OG0000393.0	OG0006104.0
3.796767	1.06251	3.7988419999999996	3.773832	3.1578880000000003	1.468797	2.295789	nan	6.47046	0.9833867000000001	9.993205999999999
OG0006880.13	OG0000894.25	OG0003714.0	OG0010951.0	OG0002209.38	OG0000767.24	OG0003678.2	OG0000107.44	OG0000225.48	OG0003523.15	OG0041785.0
4.563282	nan	27.134490000000003	3.91755	6.47046	4.503944000000001	0.85165	0.2686815	nan	0.41563140000000004	3.2170330000000003
OG0000869.2	OG0000388.1	OG0002729.16	OG0037777.0	OG0000350.8	OG0001609.10	OG0001410.24	OG0006124.2	OG0005867.0	OG0003360.2	OG0004993.2
0.38787699999999997	3.5192	nan	3.0732209999999998	nan	4.026032	nan	113.219	1.379203	16.4228	4.558903
OG0002285.24	OG0035586.0	OG0000048.382	OG0006165.0	OG0000383.2	OG0000724.26	OG0000263.57	OG0002906.4	OG0005966.0	OG0000837.0	OG0005454.0
8.40485	2.565532	7.020571	0.8670976999999999	2.3441240000000003	8.063195	216.5791	3.9524220000000003	13.7982	4.378016000000001	8.85721
OG0003172.0	OG0005927.14	OG0007113.2	OG0000537.8	OG0024330.0	OG0003572.14	OG0002286.10	OG0003866.0	OG0000575.28	OG0000042.314	OG0000797.20
1.862459	1.1633040000000001	8.391779	2.071132	3.360898	10.7887	4.066323000000001	4.549818	10.89047	nan	1.4949940000000002
OG0001188.24	OG0005466.0	OG0011320.4	OG0000160.4	OG0003984.0	OG0002777.4	OG0003934.0	OG0000556.30	OG0004435.0	OG0000310.18	OG0045530.0
nan	0.4315458	1.611063	3.111616	2.642235	14.17534	2.334318	3.3278839999999996	7.751676	0.7930934000000001	277.3319
OG0000139.0	OG0004565.2	OG0004390.1	OG0000451.0	OG0000524.1	OG0001707.6	OG0048103.0	OG0000145.16	OG0010667.0	OG0000320.0	OG0002114.0
nan	9.869353	4.561342	nan	212.9155	2.009627	3.76661	138.72899999999998	4.549775	1.202045	nan
OG0000627.52	OG0004444.0	OG0000451.0	OG0003931.1	OG0000214.0	OG0000927.0	OG0005245.10	OG0000001.2052	OG0000310.18	OG0014327.2	OG0001664.2
nan	0.29692540000000006	nan	2.825609	0.4511129	4.009142	6.898038000000001	4.168362999999999	0.7930934000000001	2.5035819999999998	2.282811
OG0005478.6	OG0000702.24	OG0002821.0	OG0000603.1	OG0007704.0	OG0000349.0	OG0043371.0	OG0000589.0	OG0002514.2	OG0000294.0	OG0004705.0
4.229756	2.104489	2.222141	3.349107	2.01552	0.7331578000000001	1.4979200000000001	nan	1.3259299999999998	12.53245	9.768542
OG0000887.1	OG0000187.1	OG0000044.1	OG0000732.24	OG0002897.1	OG0004795.0	OG0001020.31	OG0001829.22	OG0017282.1	OG0007033.0	OG0001885.0
5.854982	1.141045	0.51542	1.2710540000000001	0.3483452	1.200364	nan	1.255436	259.2618	187.9641	nan
OG0000905.14	OG0008665.0	OG0000206.0	OG0006403.0	OG0045057.0	OG0002863.0	OG0000575.28	OG0000874.1	OG0010670.0	OG0001561.0	OG0003239.9
18.78827	2.542149	1.7660470000000001	89.8917	262.0778	3.667154	10.89047	nan	4.600655000000001	2.52285	15.53082
OG0038606.0	OG0004136.2	OG0000206.0	OG0006036.0	OG0003285.0	OG0000353.32	OG0003523.15	OG0001646.1	OG0001381.24	OG0000310.18	OG0001704.6
3.4050599999999998	nan	1.7660470000000001	13.993520000000002	9.627789	5.914772	0.41563140000000004	0.9617072	nan	0.7930934000000001	nan
OG0000869.2	OG0000539.1	OG0004219.22	OG0000187.1	OG0007287.0	OG0010684.0	OG0019001.6	OG0002486.16	OG0003285.0	OG0003889.0	OG0001189.24
0.38787699999999997	4.342931	116.2142	1.141045	2.512675	4.5583849999999995	1.466811	11.12375	9.627789	3.952964	nan
OG0000975.0	OG0001283.1	OG0006273.0	OG0044552.0	OG0002776.0	OG0000092.1	OG0000598.0	OG0000349.0	OG0004575.0	OG0009946.2	OG0004472.0
215.9063	nan	26.07031	1.437526	2.643704	1.5749870000000001	2.7042080000000004	0.7331578000000001	0.7309146	4.555845	118.2634
OG0001209.1	OG0000230.58	OG0006215.0	OG0000615.1	OG0002486.16	OG0019967.0	OG0002863.0	OG0004360.6	OG0002762.6	OG0007792.10	OG0000310.18
nan	3.2808660000000005	192.1845	1.3976540000000002	11.12375	2.5365439999999997	3.667154	12.96912	1.058335	2.684017	0.7930934000000001
OG0003176.17	OG0001626.24	OG0004070.2	OG0001208.24	OG0000338.41	OG0005133.0	OG0045227.0	OG0006111.2	OG0000837.0	OG0000302.34	OG0005498.6
7.432785000000001	3.11288	7.670453	nan	1.371269	2.3964220000000003	259.5391	3.3792400000000002	4.378016000000001	2.0962080000000003	185.6932
OG0013937.0	OG0004601.0	OG0000420.0	OG0010568.1	OG0004843.6	OG0000766.0	OG0000239.0	OG0001527.7	OG0003459.2	OG0003565.14	OG0000966.4
1.6473369999999998	142.4013	3.214203	267.5092	9.605615	5.381277	3.3288260000000003	nan	8.707433	0.4932518	0.9937863000000001
OG0002308.0	OG0003823.8	OG0000748.0	OG0000196.0	OG0003714.0	OG0001462.24	OG0000042.314	OG0019815.0	OG0005831.1	OG0005912.2	OG0000456.0
3.5058809999999996	4.635567	2.32935	1.810744	27.134490000000003	nan	nan	1.497255	0.9200552	115.0891	1.9499090000000001
OG0000005.318	OG0045510.0	OG0001932.0	OG0002506.0	OG0001251.24	OG0001892.0	OG0003606.1	OG0000107.44	OG0005886.2	OG0007180.0	OG0010717.0
1.858959	260.7633	4.619553	1.938275	nan	2.380949	3.100365	0.2686815	113.6419	2.391325	4.644217
OG0003668.0	OG0002825.0	OG0000431.12	OG0000236.122	OG0005098.0	OG0010668.0	OG0012708.0	OG0000107.44	OG0003522.2	OG0038694.0	OG0001370.24
2.439238	nan	2.587831	4.019145	1.626391	4.530258	1.093672	0.2686815	6.405892	3.4153029999999998	nan
OG0003634.8	OG0047435.0	OG0006403.0	OG0002134.0	OG0000658.0	OG0000575.28	OG0010708.0	OG0003570.2	OG0002615.8	OG0000294.0	OG0000121.14
2.8210319999999998	3.3456129999999997	89.8917	nan	0.4812948	10.89047	1.40089	0.3894388	4.105525	12.53245	2.733889
OG0004069.4	OG0000187.1	OG0005209.7	OG0000002.585	OG0041517.0	OG0001430.24	OG0001620.0	OG0000125.49	OG0013058.0	OG0005892.2	OG0001851.13
6.413608	1.141045	1.456734	0.7382526999999999	3.254194	nan	2.45323	1.435602	2.746925	116.2217	3.614979
OG0008618.1	OG0000588.0	OG0002260.4	OG0001331.24	OG0002879.0	OG0002998.0	OG0000320.0	OG0000169.16	OG0044058.0	OG0004068.8	OG0005487.0
nan	1.557139	2.746711	nan	nan	26.107020000000002	1.202045	nan	2.877522	7.512160000000001	1.698288
OG0002285.24	OG0000990.0	OG0000044.1	OG0004697.0	OG0057259.0	OG0006895.3	OG0005390.0	OG0002040.0	OG0004512.2	OG0000318.0	OG0001894.0
8.40485	2.238157	0.51542	7.5642119999999995	1.497175	2.009931	2.733271	nan	1.677647	3.739518	0.9657079
OG0010705.0	OG0003203.2	OG0000405.0	OG0000658.0	OG0010636.0	OG0002682.12	OG0001982.0	OG0037895.0	OG0003322.8	OG0000483.0	OG0000634.26
4.545053	6.621872	220.9414	0.4812948	2.871699	1.495164	75.15683	3.0455400000000004	2.905249	1.227486	1.606172
OG0000005.318	OG0000905.14	OG0003320.8	OG0007556.0	OG0046720.0	OG0000187.1	OG0011193.0	OG0000779.1	OG0002764.20	OG0003521.2	OG0002110.0
1.858959	18.78827	0.04182632	1.437047	255.1632	1.141045	4.471403	4.503597	19.965870000000002	6.354862000000001	nan
OG0005973.7	OG0001004.1	OG0000987.19	OG0001731.4	OG0038044.0	OG0000192.0	OG0002486.16	OG0000279.0	OG0004960.0	OG0004805.0	OG0004142.0
1.012818	3.26043	3.14129	1.537886	2.836549	nan	11.12375	1.9996080000000003	5.607825	3.810768	9.716986
OG0041797.0	OG0000887.1	OG0001528.16	OG0000246.0	OG0007022.0	OG0000841.0	OG0000463.51	OG0004694.0	OG0000239.0	OG0001681.0	OG0000619.52
3.219478	5.854982	1.477331	1.499462	1.6738650000000002	nan	3.582846	9.838626	3.3288260000000003	6.1695720000000005	nan
OG0006835.0	OG0000090.24	OG0002185.6	OG0004319.0	OG0003714.0	OG0006020.0	OG0001567.1	OG0006104.0	OG0000294.0	OG0023516.0	OG0001661.0
1.433934	1.232129	1.5065309999999998	4.3969309999999995	27.134490000000003	26.31772	1.5425309999999999	9.993205999999999	12.53245	3.831465	5.385722
OG0027466.0	OG0000090.24	OG0002778.0	OG0005111.8	OG0000154.2	OG0001084.24	OG0002718.4	OG0002537.22	OG0003372.6	OG0004518.0	OG0001538.6
1.465856	1.232129	7.276051	3.047879	nan	nan	2.266343	1.33661	1.304798	10.923630000000001	2.163086
OG0004910.0	OG0001749.32	OG0008123.0	OG0003826.6	OG0000874.1	OG0000471.2	OG0003073.0	OG0000638.38	OG0045325.0	OG0000310.18	OG0001661.0
192.5722	0.8037605999999999	2.055662	3.1717869999999997	nan	nan	2.036409	2.220815	261.8063	0.7930934000000001	5.385722
OG0010748.0	OG0000081.1	OG0002159.0	OG0000187.1	OG0047321.0	OG0012981.0	OG0001659.0	OG0000797.20	OG0002876.0	OG0005912.2	OG0004475.8
4.576537999999999	nan	nan	1.141045	3.382104	3.031412	3.570905	1.4949940000000002	5.556158	115.0891	9.579939
OG0007380.20	OG0004467.6	OG0002621.3	OG0000160.4	OG0035589.0	OG0002777.4	OG0000575.28	OG0001686.0	OG0001221.1	OG0005265.10	OG0003918.5
2.205016	9.421476	nan	3.111616	2.767748	14.17534	10.89047	2.34137	nan	9.658044	31.98044
OG0000009.802	OG0016266.0	OG0004692.0	OG0000403.25	OG0002558.0	OG0000741.0	OG0005077.4	OG0001617.48	OG0000575.28	OG0047180.0	OG0000767.24
1.280227	2.766985	8.341397	2.220813	4.264348	nan	10.27208	1.224336	10.89047	3.380759	4.503944000000001
OG0002285.24	OG0047216.0	OG0000048.382	OG0000639.0	OG0001492.24	OG0000239.0	OG0004036.30	OG0004564.10	OG0009006.0	OG0004370.2	OG0000198.0
8.40485	3.3439010000000002	7.020571	3.6563260000000004	nan	3.3288260000000003	0.6353565	6.841566	1.7014340000000001	5.061985	2.048675
OG0000735.1	OG0002621.3	OG0007356.0	OG0002286.10	OG0002523.0	OG0000750.0	OG0004215.0	OG0007544.2	OG0001326.24	OG0000318.0	OG0024630.0
1.102212	nan	4.094919	4.066323000000001	3.187007	1.021839	4.869985	1.088632	nan	3.739518	3.1424369999999997
OG0001637.1	OG0004697.0	OG0006192.0	OG0008200.0	OG0000415.0	OG0000239.0	OG0002974.24	OG0003459.2	OG0002335.4	OG0024802.0	OG0000198.0
nan	7.5642119999999995	26.06723	2.512608	0.7545826999999999	3.3288260000000003	5.079898	8.707433	2.106896	2.2338560000000003	2.048675
OG0000005.318	OG0041737.0	OG0007743.0	OG0000349.0	OG0000538.0	OG0007179.8	OG0001391.24	OG0004960.0	OG0001659.0	OG0002876.0	OG0005454.0
1.858959	3.274285	2.136578	0.7331578000000001	1.5186950000000001	0.7780406999999999	nan	5.607825	3.570905	5.556158	8.85721
OG0000187.1	OG0000420.0	OG0001278.2	OG0003233.6	OG0002185.6	OG0000232.19	OG0008200.0	OG0003285.0	OG0025296.0	OG0004559.0	OG0005158.0
1.141045	3.214203	nan	1.208232	1.5065309999999998	2.928117	2.512608	9.627789	3.088984	8.048946	0.7467294
OG0000112.0	OG0000032.86	OG0002442.0	OG0003494.6	OG0005685.0	OG0000257.0	OG0000382.41	OG0027928.0	OG0012195.4	OG0000958.3	OG0007723.0
nan	nan	4.3548160000000005	6.086422	2.938561	0.637415	nan	3.396922	2.153512	2.304432	4.343699
OG0041939.0	OG0003005.0	OG0000632.24	OG0000090.24	OG0005444.0	OG0005955.0	OG0008545.2	OG0000002.763	OG0002615.8	OG0002114.0	OG0002324.4
3.298977	3.135841	0.9895924	1.232129	10.29862	26.757379999999998	nan	0.7492673000000001	4.105525	nan	4.108676999999999
OG0004444.0	OG0001345.24	OG0008180.1	OG0000473.17	OG0001626.24	OG0000285.1	OG0000350.8	OG0002718.4	OG0006406.2	OG0035579.0	OG0004126.4
0.29692540000000006	nan	4.562136	2.722305	3.11288	9.026657	nan	2.266343	2.017313	2.816507	6.262298
OG0047575.0	OG0002675.22	OG0001958.0	OG0001829.22	OG0000256.24	OG0000196.0	OG0000784.0	OG0004267.6	OG0000078.207	OG0010951.0	OG0002954.0
3.366029	1.4030209999999999	nan	1.255436	nan	1.810744	0.5377967	2.2095130000000003	2.469271	3.91755	4.370097
OG0000646.28	OG0012206.0	OG0004601.0	OG0001661.0	OG0001427.24	OG0000805.29	OG0002656.2	OG0047048.0	OG0000018.842	OG0002399.4	OG0000121.14
1.573146	1.125051	142.4013	5.385722	nan	5.873781	2.744647	3.3952379999999995	nan	3.362572	2.733889
OG0000034.305	OG0001884.0	OG0002946.0	OG0000748.0	OG0001730.2	OG0003053.2	OG0008199.4	OG0000643.24	OG0008552.0	OG0000292.60	OG0000107.44
6.8926940000000005	nan	5.254045	2.32935	1.1706809999999999	3.25672	3.9731660000000004	1.788271	1.8501610000000002	2.211067	0.2686815
OG0003634.8	OG0002442.0	OG0000711.2	OG0000321.2	OG0000350.8	OG0006124.2	OG0003253.52	OG0000621.39	OG0003219.0	OG0043967.0	OG0004004.10
2.8210319999999998	4.3548160000000005	1.042635	nan	nan	113.219	4.031308	nan	31.796770000000002	2.769979	9.8238
OG0006835.0	OG0000042.23	OG0003224.12	OG0015685.2	OG0003382.0	OG0005485.2	OG0003714.0	OG0000276.72	OG0001659.0	OG0001385.1	OG0000310.18
1.433934	2.019919	1.99108	2.252185	4.8675370000000004	4.624994	27.134490000000003	1.184657	3.570905	nan	0.7930934000000001
OG0003556.1	OG0029981.0	OG0002536.0	OG0000388.1	OG0000451.0	OG0001753.20	OG0000749.2	OG0000192.0	OG0001029.24	OG0008940.1	OG0002656.2
20.48808	2.791571	2.235695	3.5192	nan	nan	1.0199120000000002	nan	nan	2.123151	2.744647
OG0017076.3	OG0002612.0	OG0000926.24	OG0000841.0	OG0002511.6	OG0004141.18	OG0000257.0	OG0004203.0	OG0006715.0	OG0000018.842	OG0001954.0
2.7427	4.166487999999999	2.3845419999999997	nan	2.2202919999999997	0.5712715	0.637415	1.888281	1.0658290000000001	nan	nan
OG0001508.1	OG0010745.0	OG0004697.0	OG0002778.0	OG0004817.2	OG0008754.0	OG0000497.40	OG0000239.0	OG0023183.0	OG0000294.0	OG0002761.0
nan	4.542687	7.5642119999999995	7.276051	8.945703	0.9099476000000001	1.657934	3.3288260000000003	2.667442	12.53245	1.211526
OG0000112.0	OG0000420.0	OG0002449.21	OG0002185.6	OG0020588.0	OG0001575.2	OG0012750.0	OG0002279.0	OG0000919.32	OG0001892.0	OG0008518.2
nan	3.214203	1.5315219999999998	1.5065309999999998	1.462582	4.258285	2.942135	9.183306	nan	2.380949	0.42796300000000004
OG0002181.0	OG0000749.2	OG0005593.0	OG0005124.4	OG0000371.2	OG0001659.0	OG0000797.20	OG0015099.0	OG0000318.0	OG0003974.4	OG0014578.0
1.2193379999999998	1.0199120000000002	2.751763	8.362755	3.135684	3.570905	1.4949940000000002	2.584651	3.739518	10.72154	1.826634
OG0001388.12	OG0000261.0	OG0002506.0	OG0001518.24	OG0001780.0	OG0004226.0	OG0049084.0	OG0000018.842	OG0003181.15	OG0002199.2	OG0001664.2
3.7350849999999998	4.577841	1.938275	nan	0.593209	1.2259950000000002	2.368793	nan	12.71838	26.49881	2.282811
OG0057409.0	OG0005666.2	OG0000409.24	OG0001528.16	OG0001869.2	OG0005466.0	OG0000556.30	OG0000169.16	OG0007189.2	OG0002483.10	OG0001851.13
2.853383	116.88799999999999	1.7569869999999999	1.477331	1.878787	0.4315458	3.3278839999999996	nan	0.9888665999999999	1.6304040000000002	3.614979
