OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
-0.4597742994044606	nan	-0.6373337441517455	-0.8627588082884077	-0.5515218785885228	-1.1143475487004126	-0.5249151170512174	-1.1351106355302503	-0.3224692069925579	-0.9683225035492398	-1.9776676999019436
OG0003172.0	OG0010866.17	OG0000139.0	OG0000697.0	OG0002802.20	OG0003925.0	OG0007791.0	OG0000841.0	OG0005196.0	OG0000391.20	OG0000979.1
-0.8018830708475446	nan	-0.6077925010310296	-0.6208226711091924	-0.7410590318944938	-0.7264244343846205	-2.002310160687201	-0.7086321957146922	-0.8709148519433895	-0.35328433892264566	-0.7326439882161124
OG0002077.0	OG0002614.0	OG0000386.0	OG0011516.10	OG0002675.22	OG0002909.2	OG0000239.0	OG0000320.0	OG0004923.0	OG0011163.0	OG0003792.4
0.03857665145232347	-0.6407037411078027	-0.5075827599241425	nan	-1.054991671584577	-0.9285118944158176	-0.4494932990471394	-0.24348904385984163	-1.4196615258042915	-1.8494403234246188	-0.434012959249229
OG0001770.0	OG0057593.0	OG0000062.12	OG0004445.0	OG0000192.0	OG0005230.0	OG0001620.0	OG0001536.0	OG0001659.0	OG0010670.0	OG0013961.0
-0.6989977439671857	nan	-1.5538496598709068	-0.9164802511798273	-0.7107557148433575	-1.478346171733372	-0.37763184758309515	-0.6371093573341396	-0.5061477523051228	1.0834516698714833	-2.0661252582846443
OG0009880.0	OG0008193.4	OG0001649.0	OG0000246.0	OG0000192.0	OG0026285.0	OG0002803.15	OG0005664.4	OG0001221.1	OG0001656.2	OG0001664.2
-0.4737308279347723	-1.309001920443092	-1.6877995373623218	-0.5324074912870507	-0.7107557148433575	nan	-0.5961869383834103	-1.5462453931483024	-0.8598757760909296	-0.35328433892264566	0.7975110886849958
OG0000112.0	OG0002629.7	OG0000646.28	OG0002612.0	OG0000420.0	OG0014202.8	OG0005124.4	OG0001062.24	OG0003675.0	OG0005576.4	OG0003307.20
-0.1919857109104024	0.055334501751099704	-0.21943792382894028	-0.6917556356062868	-0.49045616203966397	nan	-2.3658714424749596	-1.9862161845669004	-0.49390588809367864	-0.8807102316252489	-1.5249151170512174
OG0035822.0	OG0000857.0	OG0003889.0	OG0002296.2	OG0011319.4	OG0007218.0	OG0003984.0	OG0001374.1	OG0000483.0	OG0000124.174	OG0000198.0
nan	-0.6608626150804147	-0.7881155980596954	-0.4459514927489034	-1.7612131404128835	-0.6210445388590935	-1.3781942652528345	-1.1949552386295972	-0.9683225035492398	-1.8468432119385798	-0.3989691306511904
OG0000209.2	OG0004853.2	OG0043333.0	OG0001467.10	OG0001653.23	OG0000820.2	OG0000239.0	OG0000147.0	OG0005479.0	OG0008896.6	OG0004126.4
-0.3081085554749895	-0.29194522867164796	nan	0.8287128122300234	-1.134793803412827	-0.6833908156721769	-0.4494932990471394	-1.5803532474685666	-1.225666241828959	-1.2598063829795652	-1.2371834740188945
OG0007436.0	OG0007113.2	OG0002612.0	OG0000746.0	OG0004687.0	OG0000683.0	OG0001332.24	OG0000350.8	OG0000145.16	OG0000294.0	OG0017485.3
-1.4449691988177917	-1.1542490330260111	-0.6917556356062868	-0.7145385948629639	-1.1224913113285053	-0.10005101381032842	-1.0424567992428948	-0.40144422667648927	-1.130049652341001	-0.5213905315954883	nan
OG0002260.4	OG0005150.0	OG0000815.24	OG0000239.0	OG0003714.0	OG0008124.0	OG0001885.0	OG0026699.0	OG0003611.2	OG0011345.0	OG0000226.4
-0.8367589148364569	-0.2149098450052418	-1.1661788622094176	-0.4494932990471394	-0.859090493458338	-1.6556259667142674	-1.077649896309218	nan	-1.0276749584428484	-2.2297206567902736	-0.3170671972827844
OG0000005.318	OG0004687.0	OG0001074.2	OG0002293.0	OG0002862.0	OG0035027.0	OG0001256.24	OG0000483.0	OG0008548.0	OG0005520.0	OG0006139.0
-1.488026018218199	-1.1224913113285053	-1.7269019108215087	-0.6029637591278236	-1.7612131404128835	nan	-1.7631706645136003	-0.9683225035492398	-1.9624069244597668	-1.1746213961070686	-0.6783027547876463
OG0001720.16	OG0000933.24	OG0009032.0	OG0005440.0	OG0019171.0	OG0002906.4	OG0002862.0	OG0000371.2	OG0006471.8	OG0000318.0	OG0000226.4
-0.6060347243397574	-0.3923264396509436	-1.386091221203337	-0.04647400042604054	nan	-0.6957226119343248	-1.7612131404128835	-0.599680677135515	-2.5353317329965557	-0.8614476248473515	-0.3170671972827844
OG0000895.1	OG0000732.24	OG0016406.6	OG0004460.9	OG0003570.2	OG0000169.16	OG0002876.0	OG0005576.4	OG0004535.0	OG0002487.0	OG0000223.2
-1.215244771307591	-0.6771488756244091	nan	-1.1752728727678972	-0.5625591756364571	-0.3176064889372687	-0.16617886220941766	-0.8807102316252489	-1.325177816038178	-1.322649622804822	-0.3170671972827844
OG0005707.4	OG0005666.2	OG0060452.0	OG0002195.39	OG0000239.0	OG0001795.0	OG0002718.4	OG0000048.122	OG0010757.0	OG0001646.1	OG0000818.1
-2.086201035049304	-0.9342898359347342	nan	-0.4453620361356415	-0.4494932990471394	-0.5540614627107339	-0.7053351439087583	-0.7157227819448722	-1.5777669993169523	-0.12233426620334202	-2.0516981876493645
OG0001388.12	OG0009879.2	OG0000187.1	OG0000246.0	OG0006491.0	OG0003494.6	OG0034956.0	OG0001581.24	OG0002718.4	OG0006139.0	OG0000121.14
-0.8583056380354691	-2.089267338097087	-0.2067283455019175	-0.5324074912870507	-1.806922178453633	-0.044984843562929595	nan	-0.9222101113563324	-0.7053351439087583	-0.6783027547876463	-1.4177330466494877
OG0000599.0	OG0047548.0	OG0000074.1	OG0001513.24	OG0002906.4	OG0010712.0	OG0002862.0	OG0000018.842	OG0014589.0	OG0003918.5	OG0002761.0
-0.9312604093276949	nan	0.46686200377591763	-0.5890077127791049	-0.6957226119343248	-1.7863727614880525	-1.7612131404128835	-0.48559996096338387	-2.518701058452435	-1.6051566384691394	-0.45047867921036217
OG0002161.0	OG0010625.0	OG0004304.0	OG0003318.1	OG0056556.0	OG0002486.16	OG0001620.0	OG0000188.1	OG0000575.28	OG0003322.8	OG0000323.43
-0.05110017933369812	-1.4046873111092768	-1.4073635713934227	-1.8630211880364962	nan	-0.5691795034802285	-0.37763184758309515	-0.09449505685038438	-0.6810758359699232	-0.8109661756099832	-1.4647432890961618
OG0000187.1	OG0005484.6	OG0004943.22	OG0000154.2	OG0022394.0	OG0002863.0	OG0000838.0	OG0001403.24	OG0003916.0	OG0002335.4	OG0000006.1
-0.2067283455019175	-1.6803820657998387	-0.6042790867140473	-0.6887294085133586	nan	-0.24656661207311956	-0.7634155418868248	-1.132261648237312	-1.0679388286565756	-1.0368218438261088	-0.6531281860557505
OG0005666.2	OG0003501.0	OG0000584.0	OG0001604.2	OG0010609.0	OG0002334.0	OG0002520.0	OG0001620.0	OG0000453.2	OG0000483.0	OG0018797.6
-0.9342898359347342	-1.8577826381961766	1.6572284011610958	-0.46494240510515766	-2.1539279703695424	-1.0232697793228471	-0.8892358781001928	-0.37763184758309515	-0.9298854973386719	-0.9683225035492398	nan
OG0002109.0	OG0004747.10	OG0000044.1	OG0002825.0	OG0006047.8	OG0002882.0	OG0000815.24	OG0000350.8	OG0007071.2	OG0022870.0	OG0001704.6
-0.9748294242650939	-1.5708929182195004	-0.6009930135276029	0.3494785145191088	-0.9905094970525475	-0.23463499245019467	-1.1661788622094176	-0.40144422667648927	-1.7264244343846205	nan	-0.1885289694701641
OG0000778.0	OG0000090.24	OG0005530.6	OG0046024.0	OG0002778.0	OG0000658.0	OG0005859.0	OG0004360.6	OG0003689.1	OG0000247.29	OG0001619.0
-0.9293358992212104	0.15328652099086262	-0.9514847900660605	nan	-0.7941070724923293	-0.9235777245413976	-0.8489205269711884	-1.6366606883705208	-1.7169079418249529	-1.5245000127350494	-0.848141183272995
OG0002285.24	OG0004824.0	OG0001450.26	OG0005653.0	OG0008530.2	OG0000750.0	OG0001667.0	OG0007544.2	OG0046124.0	OG0001806.0	OG0000483.0
-0.9962538607671053	-0.37819426525283456	-0.7053351439087583	-1.3029379195026087	-2.110292841560213	-0.6604064990346017	-0.4741315765598182	-2.103456884144101	nan	-0.6608626150804147	-0.9683225035492398
OG0005418.0	OG0005199.18	OG0000746.0	OG0010716.0	OG0003572.14	OG0041517.0	OG0000175.4	OG0000169.16	OG0000785.2	OG0004068.8	OG0001445.24
-0.09249398578733699	-2.8614476248473513	-0.7145385948629639	-0.2579075319187518	-1.3540217245972157	nan	-0.9548366483967755	-0.3176064889372687	-0.6060347243397574	-1.492890406218227	-0.9962538607671053
OG0000112.0	OG0003956.4	OG0002141.0	OG0018418.3	OG0000598.0	OG0001849.0	OG0000000.1571	OG0004774.1	OG0004935.0	OG0000015.662	OG0000046.1
-0.1919857109104024	-1.192315356756893	-1.1256358091751368	nan	-0.1898448469216803	-0.7816527907215007	-0.6359879464413853	-2.0098438333726087	-0.31616882559867737	-0.1926450779423959	-0.4065984188743529
OG0002674.20	OG0000990.0	OG0000187.1	OG0002286.10	OG0000268.1	OG0000180.0	OG0005564.0	OG0013240.11	OG0004645.0	OG0002537.22	OG0002125.0
-0.01144254863717844	-0.5141610331209452	-0.2067283455019175	0.4255667240752513	-1.2873602020691484	-0.15826835651750287	-2.549620119928959	nan	-1.139235797371172	-1.4081291299366663	-0.723086516754077
OG0000112.0	OG0000005.318	OG0000746.0	OG0005056.1	OG0003148.2	OG0027169.0	OG0000504.24	OG0009083.9	OG0001067.24	OG0004360.6	OG0000015.662
-0.1919857109104024	-1.488026018218199	-0.7145385948629639	-0.3054317749911664	-1.1475216763576135	nan	-0.9719967215272475	-0.5559690888416073	-0.97171375692089	-1.6366606883705208	-0.1926450779423959
OG0003620.0	OG0000732.24	OG0010608.0	OG0002558.0	OG0002028.0	OG0045275.0	OG0002483.10	OG0000318.0	OG0002751.22	OG0005892.2	OG0000046.1
-0.8860328535669978	-0.6771488756244091	-2.0643139648378215	-0.6005554354105423	-0.0609991549304867	nan	-0.622598569214206	-0.8614476248473515	-0.0609991549304867	-0.3842070691255694	-0.4065984188743529
OG0004406.0	OG0003005.0	OG0002822.4	OG0000090.24	OG0044533.0	OG0000048.122	OG0000785.2	OG0005005.8	OG0002139.0	OG0007121.0	OG0002270.30
-1.2149098450052418	-0.9655025358005551	-0.22095044716254147	0.15328652099086262	nan	-0.7157227819448722	-0.6060347243397574	-0.9621258343388799	-1.1880358246898064	-1.4819685073978306	-0.27369190923451486
OG0001770.0	OG0000359.28	OG0003172.0	OG0000746.0	OG0002622.0	OG0029621.0	OG0000575.28	OG0001505.24	OG0005245.10	OG0002764.20	OG0009968.6
-0.6989977439671857	-0.5942254220501242	-0.8018830708475446	-0.7145385948629639	-0.30329392074831124	nan	-0.6810758359699232	-1.5829441401868507	-1.428565884123491	-1.0215114670504886	-1.6099927379084407
OG0000785.2	OG0000987.19	OG0011320.4	OG0000589.0	OG0005245.10	OG0022286.0	OG0002661.24	OG0000967.4	OG0000018.842	OG0002293.0	OG0000884.25
-0.6060347243397574	-0.02958805461052695	-2.2848973639423953	-0.7725053491406988	-1.428565884123491	nan	-1.917569900054051	-1.195946441032647	-0.48559996096338387	-0.6029637591278236	-1.4158071418902627
OG0002629.7	OG0002627.62	OG0000539.1	OG0014007.7	OG0000283.1	OG0000471.2	OG0000567.0	OG0003606.1	OG0000318.0	OG0000096.148	OG0005488.14
0.055334501751099704	-1.2958362805460346	-0.8282807609121521	nan	-1.3100746891435733	-1.3375210295767486	-0.6709338255493094	-1.6938544406912261	-0.8614476248473515	-1.4196615258042915	-1.0573916638883367
OG0001649.0	OG0001120.26	OG0001829.22	OG0001707.6	OG0005077.4	OG0000285.1	OG0007777.2	OG0046080.0	OG0011346.0	OG0004370.2	OG0000310.18
-1.6877995373623218	-1.3057883922321096	-0.6197138438769217	-0.23514432874529573	-0.8799135293274745	-1.0528949484321255	-1.2997378552532965	nan	-2.52865644038928	-1.030619235058392	-0.14082554413356455
OG0000933.24	OG0000646.28	OG0021384.0	OG0004379.8	OG0008067.0	OG0000256.24	OG0004701.0	OG0001646.1	OG0001656.2	OG0000318.0	OG0007127.0
-0.3923264396509436	-0.21943792382894028	nan	-0.5689654696483859	-1.3562361456626577	-0.250165425587271	-2.9126729482025246	-0.12233426620334202	-0.35328433892264566	-0.8614476248473515	-1.6656605600930732
OG0000599.0	OG0056556.0	OG0002622.0	OG0004220.0	OG0004725.0	OG0005098.0	OG0001566.2	OG0002052.0	OG0000483.0	OG0004043.1	OG0000121.14
-0.9312604093276949	nan	-0.30329392074831124	-0.9323612831246367	-0.5172549546174271	-1.231413364999112	-1.0540927027897475	-0.3224692069925579	-0.9683225035492398	-1.1995866873612426	-1.4177330466494877
OG0000001.2899	OG0006311.0	OG0000841.0	OG0006165.0	OG0047522.0	OG0003828.1	OG0000663.26	OG0000799.22	OG0000018.842	OG0001369.26	OG0004470.0
-0.3641991832410402	-0.6436307862837749	-0.7086321957146922	-1.4671344968936753	nan	-1.4819685073978306	-1.3011592297927905	-0.6031828971309623	-0.48559996096338387	-1.074000581443777	-1.189351252217354
OG0004369.0	OG0003556.1	OG0056654.0	OG0004556.0	OG0001617.48	OG0005198.1	OG0002115.0	OG0000661.3	OG0000169.16	OG0001646.1	OG0000407.1
-1.6456606866214725	-1.6095524220066895	nan	-1.4603696753153335	-0.9467496152977498	-1.9351171484151457	-0.9559556672939787	-0.21675290262188346	-0.3176064889372687	-0.12233426620334202	-0.9610020212024905
OG0003945.0	OG0000090.24	OG0000002.763	OG0003686.4	OG0003285.0	OG0041795.0	OG0000516.6	OG0002022.0	OG0006306.0	OG0006802.11	OG0000121.14
-0.5145731728297583	0.15328652099086262	-0.7257085158978973	-1.7350432820351775	-0.6734626518600482	nan	-0.3593790719643024	-0.9362209702294287	-1.1165355818976774	-2.20157615452214	-1.4177330466494877
OG0004563.0	OG0000580.32	OG0000206.0	OG0002825.0	OG0008088.0	OG0002860.1	OG0047015.0	OG0002718.4	OG0005475.2	OG0002056.0	OG0000343.0
-0.7809089417538033	-0.59749609912741	0.24865627000440324	0.3494785145191088	-2.386845571568701	-1.4065984188743528	nan	-0.7053351439087583	-0.8975434233492661	-0.8193428924399235	-0.009698583431293964
OG0004461.4	OG0004020.0	OG0002879.0	OG0002778.0	OG0001367.24	OG0021689.0	OG0014851.2	OG0001135.4	OG0004024.2	OG0000294.0	OG0000343.0
-1.626379626754263	-1.3740749515003459	-0.8326420722614859	-0.7941070724923293	-1.1733193246821423	nan	0.34834574511348076	-0.5784131268372943	1.0000721329487359	-0.5213905315954883	-0.009698583431293964
OG0002822.4	OG0002720.27	OG0000598.0	OG0003326.0	OG0000497.40	OG0000338.41	OG0003570.2	OG0000407.1	OG0004512.2	OG0000310.18	OG0041773.0
-0.22095044716254147	-1.142417044615852	-0.1898448469216803	-0.36642929324206563	-0.7060410209713055	0.7966808083669082	-0.5625591756364571	-0.9610020212024905	-0.9170249727422318	-0.14082554413356455	nan
OG0000698.19	OG0023074.0	OG0007260.0	OG0008088.0	OG0000048.122	OG0004360.6	OG0000567.0	OG0003219.0	OG0000018.842	OG0000015.662	OG0003611.2
-1.3947901559188582	nan	-1.9545570292388328	-2.386845571568701	-0.7157227819448722	-1.6366606883705208	-0.6709338255493094	-0.4953287646142607	-0.48559996096338387	-0.1926450779423959	-1.0276749584428484
OG0004369.0	OG0000646.28	OG0002312.0	OG0034984.0	OG0006165.0	OG0002729.16	OG0013005.4	OG0000338.41	OG0003360.2	OG0000310.18	OG0002324.4
-1.6456606866214725	-0.21943792382894028	-1.4414384681995431	nan	-1.4671344968936753	-1.4134994447185751	-2.261188937029684	0.7966808083669082	-1.656535323845471	-0.14082554413356455	-0.7784322114615907
OG0005266.0	OG0002353.2	OG0012102.0	OG0004120.0	OG0057379.0	OG0000463.51	OG0001141.24	OG0000483.0	OG0000294.0	OG0002270.30	OG0004627.2
-0.7069827279504917	-0.5715359737420209	-2.819088336631431	-1.2270164478618955	nan	-1.4254624786979369	-0.7938569303086269	-0.9683225035492398	-0.5213905315954883	-0.27369190923451486	-1.2169205701263885
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0021921.0	OG0006290.0	OG0003719.2
-1.145924537878446	-0.6157291074575852	-0.15136203809529378	-1.1034568841441008	-1.3540217245972157	-0.11434754870041268	-0.8114724732255982	-0.40144422667648927	nan	-1.5955328032369107	-1.2622267227410604
OG0000005.318	OG0003668.0	OG0003890.6	OG0038788.0	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
-1.488026018218199	-1.190667880226499	-0.664288089679538	nan	-0.7607241741174424	-2.3591940042915596	-0.4494932990471394	-1.2684691629458418	-1.4671344968936753	-0.11185099598415361	0.2167342196001311
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0027610.0	OG0000107.44	OG0000824.24	OG0006079.0
-1.4779442508390357	-0.4737308279347723	-0.831614694585248	-0.7145385948629639	-1.0341603169119857	-0.7744782657433966	-0.5625591756364571	nan	-0.43908943912011134	-0.961563818343892	-1.110292841560213
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0044825.0	OG0002151.0
-0.6954889581900472	-1.4004917640810646	-0.05304461335688118	-1.3154505308161575	-0.8588288275392587	-0.7036894392919077	-0.6810758359699232	-0.8124856018071838	-1.6206008374744216	nan	-0.22145497419719512
OG0010762.2	OG0010672.0	OG0034272.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
-2.7670936989931696	-1.8520421186128988	nan	-0.9320859859115337	-1.195946441032647	-0.45304382185858866	-0.46494240510515766	-1.4134994447185751	-1.5803532474685666	-0.748795977085337	0.21921499579542392
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0056668.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
-0.05005426086976103	-1.2926519125167302	-0.6608626150804147	-0.4414384681995431	-0.6734626518600482	-0.7176195053613943	nan	-0.35328433892264566	-0.7133553789835607	-0.43908943912011134	-2.5088139035410735
OG0010731.0	OG0016246.7	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
-1.9686048037244657	nan	-1.165207895235545	-0.2149098450052418	-1.4077462998850927	-0.9285118944158176	0.0001442622910945383	-0.6810758359699232	-1.814513995871922	-0.84295628985442	-1.4250750219906556
OG0000139.0	OG0006018.4	OG0002452.52	OG0025674.0	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
-0.6077925010310296	-1.0341603169119857	-1.8714426350262425	nan	-1.3540217245972157	-1.1253210507925446	-0.9129445654566243	-1.1587514286937521	-0.3735141370944932	-1.322649622804822	-0.46414610590410044
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0049084.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
-1.743230857238659	0.12446048627433613	-0.10780328953451503	-0.4111954329844497	-0.7634155418868248	-1.5803532474685666	nan	-1.2636115992965395	-0.12233426620334202	-0.5100460986686944	-2.646563782138217
OG0000785.2	OG0030029.0	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
-0.6060347243397574	nan	-1.1972691044678434	-2.317606488937269	-1.167150483106546	-0.8114724732255982	-1.195946441032647	-0.48559996096338387	-0.6029637591278236	-0.8295621314918924	-0.11185099598415361
OG0001649.0	OG0020702.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
-1.6877995373623218	nan	-1.386091221203337	0.3494785145191088	-0.09449505685038438	-0.925768605814208	0.37083384817640364	-0.6371093573341396	-1.1250063610670327	-0.43908943912011134	-2.2297206567902736
OG0002219.0	OG0004867.1	OG0001020.31	OG0000865.1	OG0008998.4	OG0000239.0	OG0000338.41	OG0004732.0	OG0022962.0	OG0000621.39	OG0002537.22
-0.5401487492943315	-1.4699292577749161	-0.29583628054603456	-0.023563039826121193	-2.255666652618641	-0.4494932990471394	0.7966808083669082	-1.9495331296493383	nan	-0.9953907467474107	-1.4081291299366663
OG0000699.1	OG0009050.10	OG0003148.2	OG0048023.0	OG0002554.10	OG0000204.2	OG0006434.0	OG0000169.16	OG0002209.38	OG0000393.0	OG0006104.0
-0.8178162308785316	-2.0005771934627457	-1.1475216763576135	nan	-0.9026588912032982	-0.7138285488929806	-0.7065117976244923	-0.3176064889372687	-1.22364329916394	-0.2582525917244842	-1.0445383960764985
OG0006880.13	OG0000894.25	OG0003714.0	OG0010951.0	OG0002209.38	OG0000767.24	OG0003678.2	OG0000107.44	OG0000225.48	OG0003523.15	OG0041785.0
-2.700872591587623	-1.168771306825942	-0.859090493458338	-0.7025150842894256	-1.22364329916394	-1.2636115992965395	-1.2796339686811926	-0.43908943912011134	-0.3057883922321096	-0.5100460986686944	nan
OG0000869.2	OG0000388.1	OG0002729.16	OG0037777.0	OG0000350.8	OG0001609.10	OG0001410.24	OG0006124.2	OG0005867.0	OG0003360.2	OG0004993.2
-0.6755349936684583	-1.4243004206078118	-1.4134994447185751	nan	-0.40144422667648927	-0.7027498788282933	-1.3125809226281095	-1.0724827538015236	-1.2371834740188945	-1.656535323845471	-1.24913627678066
OG0002285.24	OG0035586.0	OG0000048.382	OG0006165.0	OG0000383.2	OG0000724.26	OG0000263.57	OG0002906.4	OG0005966.0	OG0000837.0	OG0005454.0
-0.9962538607671053	nan	-0.7607241741174424	-1.4671344968936753	-1.629947344284086	-0.320846479161911	0.818932344010497	-0.6957226119343248	-0.6840860345632576	0.21921499579542392	-1.3759459088898995
OG0003172.0	OG0005927.14	OG0007113.2	OG0000537.8	OG0024330.0	OG0003572.14	OG0002286.10	OG0003866.0	OG0000575.28	OG0000042.314	OG0000797.20
-0.8018830708475446	-1.623265095001478	-1.1542490330260111	-0.7223722523409946	nan	-1.3540217245972157	0.4255667240752513	-0.5024642736039957	-0.6810758359699232	-0.2813863010245155	-1.0406749607608679
OG0001188.24	OG0005466.0	OG0011320.4	OG0000160.4	OG0003984.0	OG0002777.4	OG0003934.0	OG0000556.30	OG0004435.0	OG0000310.18	OG0045530.0
-0.8825709164131055	-1.5674681212618837	-2.2848973639423953	-0.030913993470059714	-1.3781942652528345	-0.8114724732255982	-2.206228941455776	-0.9793733494100422	-1.1250063610670327	-0.14082554413356455	nan
OG0000139.0	OG0004565.2	OG0004390.1	OG0000451.0	OG0000524.1	OG0001707.6	OG0048103.0	OG0000145.16	OG0010667.0	OG0000320.0	OG0002114.0
-0.6077925010310296	-1.4691302020685912	-0.6208226711091924	-0.2004152986302959	-0.6492764655589778	-0.23514432874529573	nan	-1.130049652341001	-1.7739847835970122	-0.24348904385984163	-1.6924548981004137
OG0000627.52	OG0004444.0	OG0000451.0	OG0003931.1	OG0000214.0	OG0000927.0	OG0005245.10	OG0000001.2052	OG0000310.18	OG0014327.2	OG0001664.2
-0.7211825969252785	-0.38364230300330965	-0.2004152986302959	-0.8003747643422676	-0.42953706897395905	-0.7242777438392516	-1.428565884123491	-1.5357499660885958	-0.14082554413356455	nan	0.7975110886849958
OG0005478.6	OG0000702.24	OG0002821.0	OG0000603.1	OG0007704.0	OG0000349.0	OG0043371.0	OG0000589.0	OG0002514.2	OG0000294.0	OG0004705.0
-0.8218909239056749	-1.9674759343078005	-1.0531942938094603	-1.0294408032665983	-0.7826451863175633	-0.4111954329844497	nan	-0.7725053491406988	-1.164237581305309	-0.5213905315954883	-2.1844245711374275
OG0000887.1	OG0000187.1	OG0000044.1	OG0000732.24	OG0002897.1	OG0004795.0	OG0001020.31	OG0001829.22	OG0017282.1	OG0007033.0	OG0001885.0
-0.7891124507791898	-0.2067283455019175	-0.6009930135276029	-0.6771488756244091	-0.36123105558305013	-0.9263168463835602	-0.29583628054603456	-0.6197138438769217	nan	-1.3168874781868323	-1.077649896309218
OG0000905.14	OG0008665.0	OG0000206.0	OG0006403.0	OG0045057.0	OG0002863.0	OG0000575.28	OG0000874.1	OG0010670.0	OG0001561.0	OG0003239.9
-1.1488006614067061	-1.545824106814198	0.24865627000440324	-1.8536054509394948	nan	-0.24656661207311956	-0.6810758359699232	-0.8669626212526502	1.0834516698714833	-0.4568010998066673	-0.7720125412654069
OG0038606.0	OG0004136.2	OG0000206.0	OG0006036.0	OG0003285.0	OG0000353.32	OG0003523.15	OG0001646.1	OG0001381.24	OG0000310.18	OG0001704.6
nan	-0.6047177958677665	0.24865627000440324	-0.9118584031309824	-0.6734626518600482	-0.8264887519360783	-0.5100460986686944	-0.12233426620334202	-1.1972691044678434	-0.14082554413356455	-0.1885289694701641
OG0000869.2	OG0000539.1	OG0004219.22	OG0000187.1	OG0007287.0	OG0010684.0	OG0019001.6	OG0002486.16	OG0003285.0	OG0003889.0	OG0001189.24
-0.6755349936684583	-0.8282807609121521	-2.1134108350818184	-0.2067283455019175	-1.6592668394122683	0.5241639987869442	nan	-0.5691795034802285	-0.6734626518600482	-0.7881155980596954	-1.4532413295652276
OG0000975.0	OG0001283.1	OG0006273.0	OG0044552.0	OG0002776.0	OG0000092.1	OG0000598.0	OG0000349.0	OG0004575.0	OG0009946.2	OG0004472.0
-0.42876006879851164	-1.1561769108731044	-1.0948031604374366	nan	-1.0162493516450748	0.8123750005659496	-0.1898448469216803	-0.4111954329844497	-0.8049044228227816	-1.0981966497492561	-1.0110063596570187
OG0001209.1	OG0000230.58	OG0006215.0	OG0000615.1	OG0002486.16	OG0019967.0	OG0002863.0	OG0004360.6	OG0002762.6	OG0007792.10	OG0000310.18
-1.1558554189406567	-0.15136203809529378	-1.3259009714622862	-1.113098732313508	-0.5691795034802285	nan	-0.24656661207311956	-1.6366606883705208	-0.5587290095614008	-2.049904905826314	-0.14082554413356455
OG0003176.17	OG0001626.24	OG0004070.2	OG0001208.24	OG0000338.41	OG0005133.0	OG0045227.0	OG0006111.2	OG0000837.0	OG0000302.34	OG0005498.6
-0.6852454777188786	-0.6321816563938067	-1.3989691306511904	-1.1788612625092965	0.7966808083669082	-0.8298185422347496	nan	-1.9423071328316541	0.21921499579542392	-0.896200256842332	-1.6826959316380852
OG0013937.0	OG0004601.0	OG0000420.0	OG0010568.1	OG0004843.6	OG0000766.0	OG0000239.0	OG0001527.7	OG0003459.2	OG0003565.14	OG0000966.4
-0.8298185422347496	-0.8554314823352884	-0.49045616203966397	nan	-2.407363571393423	-0.5959688603781748	-0.4494932990471394	-0.33825040018929514	-0.11044858129598112	-1.7903594860724001	0.2167342196001311
OG0002308.0	OG0003823.8	OG0000748.0	OG0000196.0	OG0003714.0	OG0001462.24	OG0000042.314	OG0019815.0	OG0005831.1	OG0005912.2	OG0000456.0
-0.6060347243397574	-0.6364364062028108	-0.7784322114615907	-0.21089678249861854	-0.859090493458338	-2.3147325934831584	-0.2813863010245155	nan	-1.2375236119530149	-0.6730025354342413	-0.9134879534257182
OG0000005.318	OG0045510.0	OG0001932.0	OG0002506.0	OG0001251.24	OG0001892.0	OG0003606.1	OG0000107.44	OG0005886.2	OG0007180.0	OG0010717.0
