OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
nan	nan	nan	nan	nan	nan	-1.9624069244597668	nan	nan	nan	-2.341171575656346
OG0012493.7	OG0016469.2	OG0020399.0	OG0030087.0	OG0057075.0	OG0017488.1	OG0057487.0	OG0008489.7	OG0014753.1	OG0005075.6	OG0006799.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.5730375522414475
OG0004152.1	OG0005364.0	OG0001956.0	OG0016678.1	OG0024752.0	OG0060370.0	OG0035788.0	OG0003709.2	OG0060469.0	OG0007309.0	OG0060531.0
nan	-1.22431729826094	nan	nan	nan	nan	nan	-2.0344557997682955	nan	nan	nan
OG0001396.24	OG0038767.0	OG0024979.0	OG0017141.1	OG0044703.0	OG0019571.0	OG0020740.0	OG0045895.0	OG0016176.0	OG0011625.0	OG0004180.46
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.512925319948276
OG0034233.0	OG0034312.0	OG0004224.40	OG0035063.0	OG0003741.24	OG0048005.0	OG0038864.0	OG0006594.0	OG0005616.0	OG0046546.0	OG0029025.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000181.1	OG0021389.0	OG0038720.0	OG0041769.0	OG0011396.0	OG0046702.0	OG0001659.0	OG0005709.0	OG0025608.0	OG0014555.2	OG0011826.3
-1.7069827279504917	nan	nan	nan	-1.701341684435485	nan	-0.9963977633198045	nan	nan	nan	nan
OG0014088.2	OG0056694.0	OG0013008.8	OG0022172.0	OG0043439.0	OG0046351.0	OG0001600.40	OG0008093.0	OG0007846.27	OG0027004.0	OG0008745.0
nan	nan	nan	nan	nan	nan	-1.897543423349266	nan	nan	nan	nan
OG0002477.25	OG0029230.0	OG0004216.0	OG0004857.50	OG0044643.0	OG0000348.4	OG0004731.6	OG0005017.1	OG0018518.3	OG0044148.0	OG0019506.0
-2.2440015162022933	nan	-2.3606752108291547	nan	nan	-1.5265767297208033	-2.8287931725818574	nan	nan	nan	nan
OG0004937.4	OG0044018.0	OG0000252.0	OG0045350.0	OG0035856.0	OG0010563.3	OG0003554.38	OG0060341.0	OG0024628.0	OG0015297.0	OG0001614.0
nan	nan	-1.6544900757486611	nan	nan	-1.159395776645905	nan	nan	nan	nan	-1.5730375522414475
OG0027581.0	OG0024320.0	OG0027790.0	OG0004633.16	OG0004857.5	OG0022898.0	OG0016821.5	OG0001089.2	OG0029510.0	OG0044879.0	OG0035641.0
nan	nan	nan	nan	nan	nan	nan	-1.8913751853183514	-3.4881069570967798	nan	nan
OG0047599.0	OG0025908.0	OG0044360.0	OG0005094.3	OG0013284.2	OG0014836.5	OG0014979.0	OG0038033.0	OG0000299.1	OG0008479.2	OG0060387.0
nan	nan	nan	-2.1661788622094176	nan	nan	-1.9736956756480915	nan	nan	nan	nan
OG0009787.0	OG0002703.16	OG0056773.0	OG0043598.0	OG0057454.0	OG0005347.11	OG0003068.0	OG0044986.0	OG0028111.0	OG0011674.3	OG0043619.0
nan	-2.456405135747399	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0011010.4	OG0008101.0	OG0019969.0	OG0034650.0	OG0014484.2	OG0011080.1	OG0015716.8	OG0057130.0	OG0012865.4	OG0002956.4	OG0004855.0
nan	-2.1700692781603577	nan	nan	nan	nan	nan	nan	nan	nan	-2.030619235058392
OG0045361.0	OG0045325.0	OG0035699.0	OG0016183.4	OG0010671.0	OG0019048.6	OG0025633.0	OG0057305.0	OG0043912.0	OG0011628.4	OG0001193.1
nan	nan	nan	nan	-2.416577195306404	nan	nan	nan	nan	nan	-2.4731299136431737
OG0003258.3	OG0022045.0	OG0001370.24	OG0041715.0	OG0028071.0	OG0037990.0	OG0030068.0	OG0017224.1	OG0028368.0	OG0045678.0	OG0002739.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002256.11	OG0045026.0	OG0046346.0	OG0037899.0	OG0003268.0	OG0060527.0	OG0045928.0	OG0005183.44	OG0025924.0	OG0010907.4	OG0022096.0
-1.8507406345003772	nan	nan	nan	-3.440968356304581	nan	nan	nan	nan	nan	nan
OG0045691.0	OG0037876.0	OG0007052.0	OG0000000.626	OG0004283.2	OG0010833.1	OG0012995.0	OG0047357.0	OG0016674.4	OG0004200.0	OG0001356.24
nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.3540217245972155	nan
OG0025021.0	OG0004305.2	OG0048858.0	OG0008723.1	OG0057414.0	OG0045731.0	OG0017855.2	OG0002649.0	OG0004686.0	OG0004695.0	OG0016254.7
nan	nan	nan	nan	nan	nan	nan	-1.9567955014348324	nan	nan	nan
OG0043846.0	OG0020454.0	OG0020043.0	OG0002642.16	OG0009160.0	OG0001931.1	OG0002237.0	OG0013259.6	OG0044564.0	OG0005373.2	OG0024753.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.7641504234924366	nan
OG0006573.2	OG0043421.0	OG0016136.4	OG0012066.2	OG0015363.2	OG0047039.0	OG0047302.0	OG0002337.7	OG0015529.0	OG0010836.1	OG0028086.0
nan	nan	nan	nan	nan	nan	nan	-1.9887906385796967	nan	nan	nan
OG0000648.134	OG0037954.0	OG0025059.0	OG0057030.0	OG0001196.1	OG0002493.6	OG0006485.6	OG0006300.0	OG0002612.0	OG0001959.2	OG0012346.1
nan	nan	nan	nan	nan	-2.1265804965651434	-1.8714426350262425	nan	-1.5614942202172508	nan	nan
OG0053897.0	OG0024274.0	OG0006523.0	OG0043652.0	OG0013529.0	OG0016129.3	OG0038739.0	OG0005973.7	OG0011372.0	OG0008062.2	OG0001770.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-0.9559556672939787
OG0005890.2	OG0006314.0	OG0003072.2	OG0045472.0	OG0023897.0	OG0012938.1	OG0006482.0	OG0000842.0	OG0006570.29	OG0004239.0	OG0014369.0
nan	nan	-2.4651415485992816	nan	nan	nan	nan	-1.5745406952346448	nan	-5.807124109315589	nan
OG0044546.0	OG0047613.0	OG0041962.0	OG0001182.24	OG0011556.14	OG0045210.0	OG0007488.0	OG0003924.0	OG0007348.0	OG0004986.0	OG0011189.0
nan	nan	nan	nan	nan	nan	-1.2499938497957994	-1.8494403234246188	nan	nan	nan
OG0003043.30	OG0010030.2	OG0017379.4	OG0016430.8	OG0020703.0	OG0020683.0	OG0034818.0	OG0046715.0	OG0007432.4	OG0006397.6	OG0018994.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0023989.0	OG0048816.0	OG0016770.0	OG0011431.0	OG0043709.0	OG0025086.0	OG0048899.0	OG0010008.7	OG0035781.0	OG0053821.0	OG0015132.9
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0038161.0	OG0023608.0	OG0005734.0	OG0011129.16	OG0045252.0	OG0035703.0	OG0046001.0	OG0006005.0	OG0016983.0	OG0047048.0	OG0029108.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0045083.0	OG0043981.0	OG0008094.0	OG0030177.0	OG0019409.0	OG0002076.0	OG0016761.6	OG0043910.0	OG0020501.0	OG0015781.4	OG0014578.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0006285.0	OG0046131.0	OG0054086.0	OG0027630.0	OG0012872.2	OG0019203.0	OG0021248.0	OG0054119.0	OG0038856.0	OG0057276.0	OG0022887.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0024610.0	OG0045346.0	OG0018930.0	OG0012420.0	OG0046992.0	OG0001554.24	OG0053995.0	OG0013816.12	OG0003211.0	OG0007246.0	OG0011574.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8489205269711884	nan
OG0004501.15	OG0046401.0	OG0056773.0	OG0011004.18	OG0007214.0	OG0002540.96	OG0005570.0	OG0001200.0	OG0016270.0	OG0026502.0	OG0011658.14
-0.9572156019107605	nan	nan	nan	nan	nan	nan	-1.6610907271910786	nan	nan	nan
OG0007003.11	OG0038643.0	OG0003577.0	OG0047494.0	OG0046914.0	OG0001872.0	OG0045617.0	OG0019440.0	OG0035775.0	OG0007262.0	OG0046998.0
nan	nan	nan	nan	nan	-0.967052835900871	nan	nan	nan	nan	nan
OG0056989.0	OG0003705.0	OG0015390.0	OG0000569.0	OG0046001.0	OG0043372.0	OG0002608.1	OG0005690.0	OG0007531.3	OG0001190.24	OG0044371.0
nan	-1.4540316308947074	nan	-1.639354797539784	nan	nan	-1.389110992145512	nan	-0.3656855401435524	nan	nan
OG0041635.0	OG0013551.2	OG0011466.0	OG0000761.6	OG0047307.0	OG0047051.0	OG0001725.5	OG0013999.2	OG0007110.34	OG0007272.0	OG0041707.0
nan	nan	nan	-1.977099597889921	nan	nan	nan	nan	nan	nan	nan
OG0018794.5	OG0000105.0	OG0004400.26	OG0022868.0	OG0014681.2	OG0056980.0	OG0014214.3	OG0012760.0	OG0047998.0	OG0008020.24	OG0046461.0
nan	-1.5319902259071676	nan	nan	nan	nan	-2.1405074546072207	nan	nan	nan	nan
OG0045217.0	OG0004294.2	OG0005320.0	OG0030047.0	OG0000948.24	OG0020523.0	OG0008408.25	OG0019649.0	OG0007336.0	OG0009702.1	OG0011430.2
nan	nan	nan	nan	-1.3470317311253557	nan	nan	nan	-1.7233246834968199	nan	nan
OG0024806.0	OG0020454.0	OG0004280.1	OG0014244.0	OG0060409.0	OG0005938.0	OG0022829.0	OG0016825.0	OG0046147.0	OG0002288.14	OG0049077.0
nan	nan	nan	nan	nan	-0.9890769728152081	nan	nan	nan	-0.7176195053613943	nan
OG0041777.0	OG0016973.2	OG0007166.14	OG0015139.4	OG0024814.0	OG0002105.0	OG0038733.0	OG0027394.0	OG0002607.0	OG0000805.29	OG0034961.0
nan	nan	-1.109981412516178	nan	nan	nan	nan	nan	nan	-2.5907448533151625	nan
OG0043836.0	OG0046261.0	OG0005621.0	OG0029965.0	OG0053900.0	OG0002353.2	OG0047508.0	OG0005965.0	OG0012859.0	OG0045168.0	OG0029616.0
nan	nan	nan	nan	nan	-3.4992387304179724	nan	nan	-2.942307132831654	nan	nan
OG0044371.0	OG0008102.3	OG0008526.2	OG0000000.3758	OG0043887.0	OG0047471.0	OG0045631.0	OG0044596.0	OG0018969.5	OG0011227.0	OG0005376.10
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0044914.0	OG0003101.2	OG0000617.25	OG0022366.0	OG0003548.11	OG0047436.0	OG0006378.0	OG0047051.0	OG0023793.0	OG0053926.0	OG0007327.2
nan	-1.298317879704717	-1.5642647411265316	nan	-1.0406749607608679	nan	nan	nan	nan	nan	nan
OG0037980.0	OG0008041.20	OG0019209.0	OG0018974.0	OG0004429.0	OG0002188.22	OG0016719.2	OG0002124.0	OG0057126.0	OG0013970.0	OG0038724.0
nan	nan	nan	-1.8980810402889283	nan	nan	nan	nan	nan	nan	nan
OG0060337.0	OG0016911.0	OG0038083.0	OG0018976.2	OG0021104.0	OG0041906.0	OG0060402.0	OG0056754.0	OG0029946.0	OG0007564.3	OG0008971.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0047054.0	OG0004744.2	OG0006978.0	OG0011999.0	OG0045909.0	OG0011216.5	OG0029027.0	OG0006772.1	OG0013904.0	OG0035859.0	OG0012284.2
nan	nan	nan	-2.344464983647896	nan	nan	nan	nan	nan	nan	-2.440655033458114
OG0005378.40	OG0011696.2	OG0020729.0	OG0046995.0	OG0009230.0	OG0002857.4	OG0001879.0	OG0019815.0	OG0027742.0	OG0034635.0	OG0046004.0
nan	nan	nan	nan	nan	-1.3569750419865634	nan	nan	nan	nan	nan
OG0048160.0	OG0004307.0	OG0013461.2	OG0044258.0	OG0009161.0	OG0037747.0	OG0006579.6	OG0012286.4	OG0000078.207	OG0020290.0	OG0045815.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0007987.0	OG0035794.0	OG0011013.18	OG0002778.0	OG0012166.6	OG0028903.0	OG0006585.0	OG0007246.0	OG0004521.26	OG0003381.2	OG0049164.0
nan	nan	nan	-1.561068458065455	nan	nan	nan	-1.8489205269711884	nan	-2.432843996289213	nan
OG0018511.5	OG0047175.0	OG0005200.0	OG0023471.0	OG0006519.0	OG0028248.0	OG0016013.0	OG0012165.0	OG0045005.0	OG0019262.0	OG0013882.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0012751.0	OG0057080.0	OG0054010.0	OG0002200.4	OG0005543.0	OG0002591.2	OG0002922.0	OG0012027.1	OG0001474.0	OG0019411.0	OG0006756.9
nan	nan	nan	-1.7393720918733013	nan	-1.1824585998485664	-1.269338308728433	nan	-1.8352137218566602	nan	nan
OG0020594.0	OG0003865.0	OG0022603.0	OG0021364.0	OG0018466.6	OG0002744.18	OG0001989.0	OG0000532.9	OG0045936.0	OG0007779.4	OG0046198.0
nan	-1.7769482116315585	nan	nan	nan	-1.529905707352221	-0.9100951315786645	nan	nan	nan	nan
OG0002280.0	OG0004892.3	OG0020464.0	OG0005588.4	OG0006029.0	OG0038763.0	OG0001165.26	OG0011661.16	OG0056717.0	OG0018407.0	OG0007308.0
-2.3118644115426648	nan	nan	-2.5403585500713883	nan	nan	nan	nan	nan	nan	nan
OG0034643.0	OG0008561.0	OG0015489.3	OG0007865.1	OG0015563.1	OG0004540.24	OG0026928.0	OG0022749.0	OG0027264.0	OG0044637.0	OG0027619.0
nan	-0.27613567637327235	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0008168.4	OG0001883.0	OG0048830.0	OG0043633.0	OG0000535.36	OG0009913.0	OG0030126.0	OG0000371.137	OG0060332.0	OG0049138.0	OG0004621.4
nan	nan	nan	nan	-1.342634384441633	nan	nan	nan	nan	nan	-4.04572922985512
OG0045323.0	OG0015344.7	OG0022338.0	OG0020744.0	OG0015090.1	OG0016781.4	OG0020793.0	OG0029187.0	OG0010645.2	OG0001942.0	OG0041835.0
nan	nan	nan	nan	nan	nan	nan	nan	-2.729291666280785	-3.9809671103685	nan
OG0000248.0	OG0013014.0	OG0047086.0	OG0000949.3	OG0034263.0	OG0003952.13	OG0012255.0	OG0014956.0	OG0005094.3	OG0014502.4	OG0001309.24
-1.4691302020685912	nan	nan	-1.0049135208659172	nan	nan	nan	nan	-2.1661788622094176	nan	nan
OG0020258.0	OG0024899.0	OG0025946.0	OG0012934.2	OG0017453.3	OG0024035.0	OG0001399.24	OG0000012.1	OG0041611.0	OG0014246.5	OG0009034.2
nan	nan	nan	nan	nan	nan	nan	-1.2122332300614325	nan	nan	nan
OG0044599.0	OG0054002.0	OG0017991.4	OG0054047.0	OG0010493.6	OG0011607.0	OG0046795.0	OG0012626.1	OG0016945.2	OG0038610.0	OG0000599.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.3466647732088688
OG0011886.0	OG0047973.0	OG0000414.34	OG0003346.2	OG0015232.7	OG0002634.1	OG0002698.0	OG0001079.1	OG0017797.5	OG0006240.0	OG0010525.2
nan	nan	-1.8064174749183515	nan	nan	nan	-1.4390894391201114	nan	nan	nan	nan
OG0057321.0	OG0038744.0	OG0004254.6	OG0057368.0	OG0013145.9	OG0002496.8	OG0017060.3	OG0010632.2	OG0035594.0	OG0006396.7	OG0011939.0
nan	nan	nan	nan	nan	-2.186393225126173	nan	nan	nan	-1.5790595438629198	nan
OG0010143.15	OG0000626.25	OG0006479.0	OG0002795.0	OG0012250.0	OG0034357.0	OG0011905.10	OG0013558.0	OG0023017.0	OG0025741.0	OG0001061.24
nan	-1.965220841951981	nan	nan	nan	nan	nan	-2.3925158069861094	nan	nan	nan
OG0002809.0	OG0045186.0	OG0002091.0	OG0034400.0	OG0047985.0	OG0017147.0	OG0024804.0	OG0060458.0	OG0034580.0	OG0005328.10	OG0003379.4
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.6241542753321765
OG0026308.0	OG0006539.0	OG0013871.2	OG0018791.4	OG0010748.0	OG0020912.0	OG0025663.0	OG0013505.0	OG0017938.0	OG0019011.0	OG0022765.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.8140066299300341	nan
OG0015150.0	OG0000813.1	OG0018747.2	OG0012830.11	OG0002930.20	OG0000124.2	OG0045164.0	OG0035055.0	OG0045061.0	OG0014025.6	OG0006657.0
nan	-1.4571971725726112	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0034562.0	OG0002878.3	OG0016057.0	OG0000217.3	OG0035808.0	OG0047280.0	OG0006486.0	OG0006821.0	OG0015011.0	OG0019179.0	OG0004061.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001812.2	OG0045886.0	OG0003262.0	OG0000727.24	OG0002069.0	OG0013590.4	OG0002302.0	OG0006926.0	OG0043656.0	OG0027569.0	OG0001036.24
-1.5353317329965557	nan	-1.4115791795064325	-1.534913621113934	nan	nan	-1.2336168589987022	nan	nan	nan	nan
OG0005898.4	OG0047945.0	OG0003437.2	OG0006192.0	OG0027918.0	OG0001504.24	OG0017892.0	OG0000145.8	OG0043772.0	OG0022923.0	OG0000152.12
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0002053.0	OG0043643.0	OG0034541.0	OG0021235.0	OG0007496.2	OG0025866.0	OG0034535.0	OG0001258.24	OG0027764.0	OG0018767.6	OG0001369.26
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0006667.0	OG0005893.0	OG0001776.0	OG0010641.6	OG0028870.0	OG0007199.4	OG0002682.12	OG0000010.2	OG0004426.0	OG0012350.0	OG0013247.0
nan	nan	-2.5513104482311593	nan	nan	nan	-2.401253683845744	-0.9364970576938421	nan	nan	nan
OG0011391.12	OG0008676.0	OG0047032.0	OG0015676.8	OG0048187.0	OG0053991.0	OG0011266.13	OG0020423.0	OG0025855.0	OG0007400.9	OG0013897.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.847881495568057	-0.9276883599775736
OG0003631.4	OG0000444.38	OG0016154.2	OG0012289.5	OG0000095.15	OG0024780.0	OG0020389.0	OG0022370.0	OG0016700.4	OG0016674.4	OG0024729.0
nan	-2.3477659270907627	nan	nan	nan	nan	nan	nan	-2.0226834370912896	nan	nan
OG0016200.2	OG0007813.0	OG0007974.2	OG0015134.10	OG0001284.24	OG0003512.4	OG0014780.4	OG0008982.0	OG0016047.3	OG0001001.1	OG0006635.0
nan	nan	nan	nan	nan	nan	nan	-1.0391917746110202	nan	-1.4516620244913798	nan
OG0017893.0	OG0023055.0	OG0007955.3	OG0013174.8	OG0013816.4	OG0045587.0	OG0017415.1	OG0002645.26	OG0023099.0	OG0013219.0	OG0005826.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0015781.4	OG0015243.2	OG0019412.0	OG0016589.1	OG0043340.0	OG0018631.3	OG0028221.0	OG0013887.2	OG0044854.0	OG0012406.10	OG0023987.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0006830.0	OG0016341.2	OG0003685.2	OG0017531.5	OG0006863.2	OG0045166.0	OG0043699.0	OG0017151.3	OG0001391.24	OG0010027.2	OG0008033.1
nan	nan	nan	nan	-1.7621915704543796	nan	nan	nan	nan	nan	nan
OG0013534.2	OG0046696.0	OG0034917.0	OG0011367.0	OG0005082.2	OG0047342.0	OG0009776.8	OG0044318.0	OG0002072.0	OG0017273.1	OG0046061.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0021197.0	OG0034294.0	OG0000826.25	OG0044397.0	OG0000089.69	OG0004037.0	OG0006518.0	OG0005134.0	OG0023063.0	OG0054063.0	OG0034944.0
nan	nan	nan	nan	-1.300448367476911	-1.7297700927620023	nan	nan	nan	nan	nan
OG0001096.1	OG0016396.4	OG0020962.0	OG0038165.0	OG0056556.0	OG0013873.1	OG0000081.1	OG0007862.0	OG0017964.4	OG0019505.0	OG0016768.5
nan	nan	nan	nan	nan	nan	-2.319045586354241	nan	nan	nan	nan
OG0012890.2	OG0002915.0	OG0049164.0	OG0047526.0	OG0053964.0	OG0024626.0	OG0006637.5	OG0043746.0	OG0000013.541	OG0060378.0	OG0013984.0
nan	-2.357714316940423	nan	nan	nan	nan	nan	nan	-1.1468826087764485	nan	nan
OG0015216.2	OG0017959.0	OG0019253.0	OG0015134.10	OG0000148.0	OG0005638.4	OG0030144.0	OG0034877.0	OG0047444.0	OG0019182.0	OG0041764.0
-2.4035418604410146	nan	nan	nan	-1.4192756236912805	-1.4165771953064041	nan	nan	nan	nan	nan
OG0016636.0	OG0003568.0	OG0007551.0	OG0046976.0	OG0008787.2	OG0009925.0	OG0020932.0	OG0044149.0	OG0056550.0	OG0007527.4	OG0030116.0
nan	nan	nan	nan	nan	-3.097517313016609	nan	nan	nan	nan	nan
OG0006929.0	OG0015341.1	OG0035745.0	OG0007450.0	OG0006907.0	OG0028204.0	OG0004595.0	OG0001015.0	OG0014585.0	OG0046629.0	OG0028180.0
nan	nan	nan	-1.9279628192271199	nan	nan	nan	-2.3382504001892954	nan	nan	nan
OG0045114.0	OG0015948.6	OG0044544.0	OG0035642.0	OG0011649.14	OG0006489.11	OG0003399.1	OG0018093.2	OG0016124.4	OG0020398.0	OG0016635.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0000145.56	OG0005190.4	OG0038038.0	OG0038122.0	OG0024637.0	OG0014294.5	OG0018976.2	OG0027141.0	OG0045520.0	OG0013624.7	OG0002522.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.5443505726835847
OG0005224.0	OG0048830.0	OG0045459.0	OG0014635.1	OG0015598.0	OG0016531.4	OG0030029.0	OG0006360.4	OG0003814.0	OG0046741.0	OG0053900.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0045323.0	OG0007507.0	OG0003454.0	OG0037759.0	OG0013287.2	OG0025763.0	OG0008331.4	OG0001845.2	OG0004277.0	OG0013191.3	OG0006164.17
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0047455.0	OG0025893.0	OG0046965.0	OG0000890.2	OG0015157.0	OG0002127.0	OG0005897.2	OG0020473.0	OG0024736.0	OG0045692.0	OG0000175.187
nan	nan	nan	nan	nan	nan	-1.3870342208060915	nan	nan	nan	nan
OG0018124.1	OG0005730.0	OG0041785.0	OG0010091.0	OG0044601.0	OG0001150.24	OG0034931.0	OG0004061.2	OG0002188.22	OG0016733.2	OG0056557.0
nan	-1.7695510237924936	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0060335.0	OG0047122.0	OG0001988.0	OG0005184.0	OG0037892.0	OG0008634.0	OG0015579.5	OG0012716.0	OG0014540.0	OG0000090.21	OG0012731.2
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0056734.0	OG0044179.0	OG0015328.0	OG0013915.4	OG0024327.0	OG0015344.7	OG0002015.0	OG0000360.25	OG0012344.6	OG0035826.0	OG0043647.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0041944.0	OG0046625.0	OG0017249.0	OG0003014.0	OG0041834.0	OG0009245.0	OG0001750.0	OG0018263.1	OG0005599.2	OG0009895.5	OG0037810.0
nan	nan	nan	-1.4767391595472852	nan	nan	-1.484388460507959	nan	nan	nan	nan
OG0028815.0	OG0006382.15	OG0027482.0	OG0008874.19	OG0013260.7	OG0012141.4	OG0002406.16	OG0009894.3	OG0006559.0	OG0004303.1	OG0016953.0
nan	-3.610345087413401	nan	nan	nan	nan	-3.090495686439397	nan	nan	-1.6281623826695795	nan
OG0021957.0	OG0013059.0	OG0003159.84	OG0014571.4	OG0010929.2	OG0011890.6	OG0018358.2	OG0016152.2	OG0015393.0	OG0006695.2	OG0019263.0
nan	nan	nan	-1.4441838449383604	-3.189680296588923	nan	nan	nan	nan	nan	nan
OG0014975.0	OG0045229.0	OG0057463.0	OG0005497.18	OG0000561.24	OG0001696.0	OG0027446.0	OG0001214.2	OG0003373.0	OG0000753.0	OG0060414.0
nan	nan	nan	nan	-1.858305638035469	-2.6895668052907955	nan	-1.6461121637150926	-1.5303223701828106	-1.8298185422347497	nan
OG0006411.2	OG0044704.0	OG0007748.0	OG0047319.0	OG0007418.4	OG0016532.8	OG0022359.0	OG0011379.0	OG0009001.0	OG0022661.0	OG0022298.0
nan	nan	nan	nan	-2.427401324629968	nan	nan	-3.020925838854548	nan	-1.907792561902911	nan
OG0027800.0	OG0021927.0	OG0000863.32	OG0044071.0	OG0017860.0	OG0009288.0	OG0046552.0	OG0008508.4	OG0006689.0	OG0015512.7	OG0007270.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0014007.7	OG0024484.0	OG0005742.0	OG0016904.0	OG0011451.1	OG0041780.0	OG0043879.0	OG0011435.0	OG0035013.0	OG0002483.10	OG0015526.3
nan	nan	nan	nan	-1.917569900054051	nan	nan	nan	nan	nan	nan
OG0000292.60	OG0045161.0	OG0037729.0	OG0018126.5	OG0002217.0	OG0008065.2	OG0000693.28	OG0013117.9	OG0014516.2	OG0044178.0	OG0002470.2
nan	nan	nan	nan	nan	-2.240588467435424	-1.4492963037521125	nan	nan	nan	nan
OG0002615.8	OG0003947.0	OG0024506.0	OG0057157.0	OG0045997.0	OG0045397.0	OG0024557.0	OG0000900.25	OG0015946.8	OG0028112.0	OG0000884.148
-0.8078058347166549	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0001188.24	OG0045307.0	OG0027767.0	OG0007574.0	OG0000362.42	OG0005467.2	OG0003714.0	OG0002754.13	OG0003566.0	OG0013288.6	OG0015985.2
nan	nan	nan	nan	-1.266385346925077	nan	-1.817053505488898	nan	nan	nan	nan
OG0003230.0	OG0035756.0	OG0020877.0	OG0000712.4	OG0018803.3	OG0008528.0	OG0014829.5	OG0043972.0	OG0046200.0	OG0016266.0	OG0022191.0
nan	nan	nan	-1.515810298851733	nan	-1.8023861903089258	nan	nan	nan	nan	nan
OG0035798.0	OG0000222.75	OG0001774.6	OG0009816.4	OG0043713.0	OG0015504.7	OG0001317.1	OG0045311.0	OG0025934.0	OG0006026.0	OG0011578.3
nan	nan	-2.616171312837565	nan	nan	nan	nan	nan	nan	nan	nan
OG0012979.4	OG0010098.0	OG0008220.4	OG0010495.7	OG0047146.0	OG0037942.0	OG0005676.4	OG0015720.2	OG0003320.8	OG0060364.0	OG0013500.8
-1.1090475285429775	-1.1414619336634642	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0022306.0	OG0002704.28	OG0017993.2	OG0044054.0	OG0019771.0	OG0020616.0	OG0046809.0	OG0018620.0	OG0026934.0	OG0012314.14	OG0000506.0
-2.9367731980030185	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.6257116608309687
OG0045451.0	OG0021356.0	OG0048155.0	OG0001430.24	OG0056963.0	OG0006846.0	OG0000986.24	OG0048065.0	OG0038020.0	OG0014302.8	OG0028268.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0018420.4	OG0005687.4	OG0029224.0	OG0038690.0	OG0005881.0	OG0045153.0	OG0046877.0	OG0020480.0	OG0002829.1	OG0027605.0	OG0015566.2
nan	-1.9612828924271464	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0019369.0	OG0043657.0	OG0045298.0	OG0034381.0	OG0000055.160	OG0045854.0	OG0005338.0	OG0016359.1	OG0037751.0	OG0004261.4	OG0013021.0
nan	nan	nan	nan	-2.4747329082979674	nan	nan	nan	nan	-2.3481331652347563	nan
OG0008650.12	OG0046224.0	OG0008295.24	OG0056626.0	OG0047354.0	OG0008091.0	OG0005484.6	OG0005698.42	OG0005835.4	OG0043923.0	OG0022413.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
