OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
nan	0.440382060132	nan	0.475177842363	1.4015323307295	nan	0.20076118545449997	nan	0.269902738345	0.386706481252	nan
OG0009787.0	OG0002703.16	OG0056773.0	OG0043598.0	OG0057454.0	OG0005347.11	OG0003068.0	OG0044986.0	OG0028111.0	OG0011674.3	OG0043619.0
0.473360916734	0.6271189981425	nan	nan	nan	0.7587295572505001	1.835988525553	nan	nan	nan	nan
OG0011010.4	OG0008101.0	OG0019969.0	OG0034650.0	OG0014484.2	OG0011080.1	OG0015716.8	OG0057130.0	OG0012865.4	OG0002956.4	OG0004855.0
0.160688372162	1.175109165323	nan	nan	1.791982407499	nan	nan	nan	nan	0.945753468782	0.775780131303
OG0045361.0	OG0045325.0	OG0035699.0	OG0016183.4	OG0010671.0	OG0019048.6	OG0025633.0	OG0057305.0	OG0043912.0	OG0011628.4	OG0001193.1
nan	nan	nan	0.294212286624	0.24876083120499998	nan	nan	nan	nan	nan	0.457408550565
OG0003258.3	OG0022045.0	OG0001370.24	OG0041715.0	OG0028071.0	OG0037990.0	OG0030068.0	OG0017224.1	OG0028368.0	OG0045678.0	OG0002739.0
0.447011497008	nan	0.26407898839	nan	nan	nan	nan	nan	nan	nan	0.5574948965545
OG0002256.11	OG0045026.0	OG0046346.0	OG0037899.0	OG0003268.0	OG0060527.0	OG0045928.0	OG0005183.44	OG0025924.0	OG0010907.4	OG0022096.0
0.6958534145005	nan	nan	nan	0.3333935903495	nan	nan	nan	nan	1.963045792947	nan
OG0045691.0	OG0037876.0	OG0007052.0	OG0000000.626	OG0004283.2	OG0010833.1	OG0012995.0	OG0047357.0	OG0016674.4	OG0004200.0	OG0001356.24
nan	nan	0.33099733425	0.44580091713799996	nan	1.404146940521	0.429027348578	nan	0.040979306661	1.264529287813	0.937754560179
OG0025021.0	OG0004305.2	OG0048858.0	OG0008723.1	OG0057414.0	OG0045731.0	OG0017855.2	OG0002649.0	OG0004686.0	OG0004695.0	OG0016254.7
nan	0.631994215526	nan	1.261802005046	nan	nan	0.127728889149	0.8698056053290001	0.647749297514	0.835946394572	nan
OG0043846.0	OG0020454.0	OG0020043.0	OG0002642.16	OG0009160.0	OG0001931.1	OG0002237.0	OG0013259.6	OG0044564.0	OG0005373.2	OG0024753.0
nan	0.807873431361	nan	0.410277349658	0.233498748621	0.164131542805	0.1688266944035	nan	nan	0.681107536241	nan
OG0006573.2	OG0043421.0	OG0016136.4	OG0012066.2	OG0015363.2	OG0047039.0	OG0047302.0	OG0002337.7	OG0015529.0	OG0010836.1	OG0028086.0
1.517985972624	nan	0.925116109737	0.387010964251	1.054763841081	nan	nan	0.374936774663	0.51390923183	nan	nan
OG0000648.134	OG0037954.0	OG0025059.0	OG0057030.0	OG0001196.1	OG0002493.6	OG0006485.6	OG0006300.0	OG0002612.0	OG0001959.2	OG0012346.1
0.032161975743	nan	0.0	nan	0.449783895223	0.462331697901	0.24652356295299999	0.6608663139909999	1.4550089443645	0.450699284111	nan
OG0053897.0	OG0024274.0	OG0006523.0	OG0043652.0	OG0013529.0	OG0016129.3	OG0038739.0	OG0005973.7	OG0011372.0	OG0008062.2	OG0001770.0
nan	nan	0.227562747049	nan	1.4500533571810001	0.34150126304899997	nan	0.664748468892	0.36646477698749996	0.2274108005	0.7836339876299999
OG0005890.2	OG0006314.0	OG0003072.2	OG0045472.0	OG0023897.0	OG0012938.1	OG0006482.0	OG0000842.0	OG0006570.29	OG0004239.0	OG0014369.0
0.230890912482	0.28430228266	0.8451394443015	nan	nan	0.8429179728020001	0.206975167583	1.0382837639700002	nan	0.20162895243700002	0.359251683794
OG0044546.0	OG0047613.0	OG0041962.0	OG0001182.24	OG0011556.14	OG0045210.0	OG0007488.0	OG0003924.0	OG0007348.0	OG0004986.0	OG0011189.0
nan	nan	nan	0.153367927221	nan	nan	0.7123559467110001	0.6276081602345001	1.2706526117825	1.2892026248825	1.894797096997
OG0003043.30	OG0010030.2	OG0017379.4	OG0016430.8	OG0020703.0	OG0020683.0	OG0034818.0	OG0046715.0	OG0007432.4	OG0006397.6	OG0018994.0
1.906992563172	0.8728059174349999	0.217488442116	nan	nan	1.073097979647	nan	nan	1.850162295925	0.595634163819	1.230308760901
OG0023989.0	OG0048816.0	OG0016770.0	OG0011431.0	OG0043709.0	OG0025086.0	OG0048899.0	OG0010008.7	OG0035781.0	OG0053821.0	OG0015132.9
nan	nan	nan	0.132602377856	nan	0.819170825739	nan	nan	nan	nan	nan
OG0038161.0	OG0023608.0	OG0005734.0	OG0011129.16	OG0045252.0	OG0035703.0	OG0046001.0	OG0006005.0	OG0016983.0	OG0047048.0	OG0029108.0
nan	nan	0.7968777047454999	nan	nan	nan	nan	0.6631144290034999	0.350854456316	nan	1.171278783881
OG0045083.0	OG0043981.0	OG0008094.0	OG0030177.0	OG0019409.0	OG0002076.0	OG0016761.6	OG0043910.0	OG0020501.0	OG0015781.4	OG0014578.0
nan	nan	0.524030510521	nan	0.777590807474	0.36373441475699997	nan	nan	0.660109897162	nan	nan
OG0006285.0	OG0046131.0	OG0054086.0	OG0027630.0	OG0012872.2	OG0019203.0	OG0021248.0	OG0054119.0	OG0038856.0	OG0057276.0	OG0022887.0
0.21073540341650002	nan	nan	nan	0.129774521121	nan	nan	nan	nan	nan	nan
OG0024610.0	OG0045346.0	OG0018930.0	OG0012420.0	OG0046992.0	OG0001554.24	OG0053995.0	OG0013816.12	OG0003211.0	OG0007246.0	OG0011574.0
0.252179143155	nan	1.6744331506760002	1.05770183495	nan	1.170214663473	nan	nan	0.1423886850675	0.9573115462749999	0.24580819504
OG0004501.15	OG0046401.0	OG0056773.0	OG0011004.18	OG0007214.0	OG0002540.96	OG0005570.0	OG0001200.0	OG0016270.0	OG0026502.0	OG0011658.14
0.285762406386	nan	nan	nan	0.38802006143299994	0.137012174186	0.42454738757	0.926560602427	0.062211024046	nan	nan
OG0007003.11	OG0038643.0	OG0003577.0	OG0047494.0	OG0046914.0	OG0001872.0	OG0045617.0	OG0019440.0	OG0035775.0	OG0007262.0	OG0046998.0
1.4329573035879999	nan	0.166529594317	nan	nan	0.768708523338	nan	0.337065079462	nan	0.211487267021	nan
OG0056989.0	OG0003705.0	OG0015390.0	OG0000569.0	OG0046001.0	OG0043372.0	OG0002608.1	OG0005690.0	OG0007531.3	OG0001190.24	OG0044371.0
nan	1.362323483484	0.092284987556	1.3583123380000002	nan	nan	0.8849317069310001	0.681380108331	0.578286545317	0.33684236261999995	nan
OG0041635.0	OG0013551.2	OG0011466.0	OG0000761.6	OG0047307.0	OG0047051.0	OG0001725.5	OG0013999.2	OG0007110.34	OG0007272.0	OG0041707.0
nan	1.311212680105	0.79463272299	0.756972849231	nan	nan	0.099615984028	0.09938124334	nan	1.2701933126629998	nan
OG0018794.5	OG0000105.0	OG0004400.26	OG0022868.0	OG0014681.2	OG0056980.0	OG0014214.3	OG0012760.0	OG0047998.0	OG0008020.24	OG0046461.0
nan	1.091986095622	0.316013187423	nan	0.151882379591	nan	1.033588770834	0.28138897003400004	nan	0.502985928875	nan
OG0045217.0	OG0004294.2	OG0005320.0	OG0030047.0	OG0000948.24	OG0020523.0	OG0008408.25	OG0019649.0	OG0007336.0	OG0009702.1	OG0011430.2
nan	0.283368361134	0.6238494512264999	nan	0.260490098216	0.681710646956	nan	nan	0.924077997406	nan	0.581350429589
OG0024806.0	OG0020454.0	OG0004280.1	OG0014244.0	OG0060409.0	OG0005938.0	OG0022829.0	OG0016825.0	OG0046147.0	OG0002288.14	OG0049077.0
0.652595926032	0.807873431361	0.26400106637299997	0.276651881193	nan	0.19186479349100002	0.067114530645	0.161333434013	nan	0.526069958986	nan
OG0041777.0	OG0016973.2	OG0007166.14	OG0015139.4	OG0024814.0	OG0002105.0	OG0038733.0	OG0027394.0	OG0002607.0	OG0000805.29	OG0034961.0
nan	0.278391236325	1.3070087616485	0.008246500248	0.095818458545	0.456308521392	nan	nan	0.4113198232895	1.0157177569165001	nan
OG0043836.0	OG0046261.0	OG0005621.0	OG0029965.0	OG0053900.0	OG0002353.2	OG0047508.0	OG0005965.0	OG0012859.0	OG0045168.0	OG0029616.0
nan	nan	0.153632421765	nan	nan	0.203756266908	nan	0.2961089817535	0.2393369339475	nan	nan
OG0044371.0	OG0008102.3	OG0008526.2	OG0000000.3758	OG0043887.0	OG0047471.0	OG0045631.0	OG0044596.0	OG0018969.5	OG0011227.0	OG0005376.10
nan	0.2737960718485	0.189437083935	0.157343318898	nan	nan	nan	nan	nan	0.629699119993	0.6516627359825
OG0044914.0	OG0003101.2	OG0000617.25	OG0022366.0	OG0003548.11	OG0047436.0	OG0006378.0	OG0047051.0	OG0023793.0	OG0053926.0	OG0007327.2
nan	0.8088781983050001	1.1705107401165	0.558835455633	0.40137744412	nan	1.0750063756495	nan	nan	nan	0.150859620791
OG0037980.0	OG0008041.20	OG0019209.0	OG0018974.0	OG0004429.0	OG0002188.22	OG0016719.2	OG0002124.0	OG0057126.0	OG0013970.0	OG0038724.0
nan	1.446755217052	nan	1.324785713901	0.997867523891	0.506392905518	nan	0.668508936975	nan	0.040293483088	nan
OG0060337.0	OG0016911.0	OG0038083.0	OG0018976.2	OG0021104.0	OG0041906.0	OG0060402.0	OG0056754.0	OG0029946.0	OG0007564.3	OG0008971.2
nan	1.4049075913659999	nan	0.40630079237800004	nan	nan	nan	nan	nan	0.8245738015719999	0.40863983529200004
OG0047054.0	OG0004744.2	OG0006978.0	OG0011999.0	OG0045909.0	OG0011216.5	OG0029027.0	OG0006772.1	OG0013904.0	OG0035859.0	OG0012284.2
nan	0.729584412036	0.34203439138700004	0.678827775363	nan	nan	0.0	nan	0.34194823048199996	nan	0.284962778357
OG0005378.40	OG0011696.2	OG0020729.0	OG0046995.0	OG0009230.0	OG0002857.4	OG0001879.0	OG0019815.0	OG0027742.0	OG0034635.0	OG0046004.0
nan	0.48754354590599996	nan	nan	0.239667506585	0.786360132229	0.235534656541	nan	nan	nan	nan
OG0048160.0	OG0004307.0	OG0013461.2	OG0044258.0	OG0009161.0	OG0037747.0	OG0006579.6	OG0012286.4	OG0000078.207	OG0020290.0	OG0045815.0
nan	0.7032631024045	nan	nan	0.164994976541	nan	0.15311977209	0.022605841180000003	0.316086520007	nan	nan
OG0007987.0	OG0035794.0	OG0011013.18	OG0002778.0	OG0012166.6	OG0028903.0	OG0006585.0	OG0007246.0	OG0004521.26	OG0003381.2	OG0049164.0
0.574167602405	nan	nan	0.323783241103	0.3726508998165	nan	0.158167386196	0.9573115462749999	0.4506094740505	1.1789579195325	nan
OG0018511.5	OG0047175.0	OG0005200.0	OG0023471.0	OG0006519.0	OG0028248.0	OG0016013.0	OG0012165.0	OG0045005.0	OG0019262.0	OG0013882.4
nan	nan	1.715869198056	nan	0.6447086975774999	nan	0.10217525461100001	0.9194892064675	nan	0.111892885614	0.205823352186
OG0012751.0	OG0057080.0	OG0054010.0	OG0002200.4	OG0005543.0	OG0002591.2	OG0002922.0	OG0012027.1	OG0001474.0	OG0019411.0	OG0006756.9
0.511561065808	nan	nan	1.6243968565920002	1.178347202354	1.318753400953	1.8587231253265	nan	0.774053445593	nan	nan
OG0020594.0	OG0003865.0	OG0022603.0	OG0021364.0	OG0018466.6	OG0002744.18	OG0001989.0	OG0000532.9	OG0045936.0	OG0007779.4	OG0046198.0
nan	0.35085778242849996	nan	0.608781535351	nan	0.9869117917	0.86339304235	0.19787348363600002	nan	0.5124731883095	nan
OG0002280.0	OG0004892.3	OG0020464.0	OG0005588.4	OG0006029.0	OG0038763.0	OG0001165.26	OG0011661.16	OG0056717.0	OG0018407.0	OG0007308.0
0.43400358297799996	0.41763089425300004	0.060128772523	0.207547247161	0.117483910548	nan	0.453357495123	nan	nan	0.916832246999	1.7550394989195002
OG0034643.0	OG0008561.0	OG0015489.3	OG0007865.1	OG0015563.1	OG0004540.24	OG0026928.0	OG0022749.0	OG0027264.0	OG0044637.0	OG0027619.0
nan	0.459948020109	nan	0.24106479424000002	nan	0.868431911102	nan	nan	nan	nan	nan
OG0008168.4	OG0001883.0	OG0048830.0	OG0043633.0	OG0000535.36	OG0009913.0	OG0030126.0	OG0000371.137	OG0060332.0	OG0049138.0	OG0004621.4
0.097998595373	1.429102087285	nan	nan	0.4003175648445	1.3574140295469999	nan	0.790272563627	nan	nan	0.095216261603
OG0045323.0	OG0015344.7	OG0022338.0	OG0020744.0	OG0015090.1	OG0016781.4	OG0020793.0	OG0029187.0	OG0010645.2	OG0001942.0	OG0041835.0
nan	nan	0.431109089045	0.27089994	nan	nan	nan	nan	0.878690356156	0.8320302367219999	nan
OG0000248.0	OG0013014.0	OG0047086.0	OG0000949.3	OG0034263.0	OG0003952.13	OG0012255.0	OG0014956.0	OG0005094.3	OG0014502.4	OG0001309.24
1.37487523434	1.120347399901	nan	1.2367517226985	nan	0.34308410363700004	0.124198957761	1.276228051723	0.475177842363	0.328790101052	0.666321541351
OG0020258.0	OG0024899.0	OG0025946.0	OG0012934.2	OG0017453.3	OG0024035.0	OG0001399.24	OG0000012.1	OG0041611.0	OG0014246.5	OG0009034.2
0.194229839819	nan	nan	0.368192274128	nan	nan	0.597379855403	1.7856043893204998	nan	0.027723177752999997	0.165001291209
OG0044599.0	OG0054002.0	OG0017991.4	OG0054047.0	OG0010493.6	OG0011607.0	OG0046795.0	OG0012626.1	OG0016945.2	OG0038610.0	OG0000599.0
nan	nan	nan	nan	1.6850975129589998	0.242108524387	nan	nan	nan	nan	0.992206794676
OG0011886.0	OG0047973.0	OG0000414.34	OG0003346.2	OG0015232.7	OG0002634.1	OG0002698.0	OG0001079.1	OG0017797.5	OG0006240.0	OG0010525.2
2.0257998964610002	nan	0.711484678545	0.1676034162945	nan	0.436764779859	0.66656286281	0.28386767384399997	nan	0.443854954552	0.444115506391
OG0057321.0	OG0038744.0	OG0004254.6	OG0057368.0	OG0013145.9	OG0002496.8	OG0017060.3	OG0010632.2	OG0035594.0	OG0006396.7	OG0011939.0
nan	nan	0.173464895517	nan	nan	0.508917834796	nan	1.8264784186160001	nan	0.7340562943105	0.9099404109999999
OG0010143.15	OG0000626.25	OG0006479.0	OG0002795.0	OG0012250.0	OG0034357.0	OG0011905.10	OG0013558.0	OG0023017.0	OG0025741.0	OG0001061.24
0.0	0.8788548017595	0.199634816813	0.8713972040875	0.058277879874	nan	0.194808822187	0.4721825197015	nan	nan	0.18297277240899998
OG0002809.0	OG0045186.0	OG0002091.0	OG0034400.0	OG0047985.0	OG0017147.0	OG0024804.0	OG0060458.0	OG0034580.0	OG0005328.10	OG0003379.4
0.35945034298100004	nan	0.9635799881899999	nan	nan	2.176582539312	0.26488816304900004	nan	nan	0.1253439981045	0.63674200869
OG0026308.0	OG0006539.0	OG0013871.2	OG0018791.4	OG0010748.0	OG0020912.0	OG0025663.0	OG0013505.0	OG0017938.0	OG0019011.0	OG0022765.0
0.6852319314390001	0.252716752227	0.48138949051700003	nan	0.0898685702485	nan	nan	0.35908376155999994	0.7215243861280001	1.7919998769130001	nan
OG0015150.0	OG0000813.1	OG0018747.2	OG0012830.11	OG0002930.20	OG0000124.2	OG0045164.0	OG0035055.0	OG0045061.0	OG0014025.6	OG0006657.0
1.405485994782	0.41727935705799996	1.625585205309	nan	0.808392972782	0.122770535252	nan	nan	nan	0.940564023478	0.466977429432
OG0034562.0	OG0002878.3	OG0016057.0	OG0000217.3	OG0035808.0	OG0047280.0	OG0006486.0	OG0006821.0	OG0015011.0	OG0019179.0	OG0004061.2
nan	nan	nan	nan	nan	nan	1.073016866461	0.1131674527565	1.057078984906	nan	0.6973315783059999
OG0001812.2	OG0045886.0	OG0003262.0	OG0000727.24	OG0002069.0	OG0013590.4	OG0002302.0	OG0006926.0	OG0043656.0	OG0027569.0	OG0001036.24
0.229347023879	nan	0.7102469035019999	0.495741413239	0.718163448647	2.236536712296	1.820474389912	0.44283017837300004	nan	0.027349623185	0.332782309685
OG0005898.4	OG0047945.0	OG0003437.2	OG0006192.0	OG0027918.0	OG0001504.24	OG0017892.0	OG0000145.8	OG0043772.0	OG0022923.0	OG0000152.12
0.3265205509705	nan	0.2426857651345	1.2451987107255	nan	0.637598034159	0.49915047616999997	nan	nan	0.17980940791900002	0.101072390389
OG0002053.0	OG0043643.0	OG0034541.0	OG0021235.0	OG0007496.2	OG0025866.0	OG0034535.0	OG0001258.24	OG0027764.0	OG0018767.6	OG0001369.26
0.528078976611	nan	nan	nan	0.8119984326240001	nan	nan	0.11793407648399999	nan	nan	0.453352284631
OG0006667.0	OG0005893.0	OG0001776.0	OG0010641.6	OG0028870.0	OG0007199.4	OG0002682.12	OG0000010.2	OG0004426.0	OG0012350.0	OG0013247.0
0.8175916041500001	1.1718884278675001	0.825662169235	0.152457524492	nan	0.011709977108	0.472609416733	1.153252468744	0.72692285809	0.8539390177680001	1.399374366798
OG0011391.12	OG0008676.0	OG0047032.0	OG0015676.8	OG0048187.0	OG0053991.0	OG0011266.13	OG0020423.0	OG0025855.0	OG0007400.9	OG0013897.0
0.068356122396	0.16855048982700002	nan	nan	nan	nan	nan	0.35911231913	nan	0.855325423483	0.6706335050955
OG0003631.4	OG0000444.38	OG0016154.2	OG0012289.5	OG0000095.15	OG0024780.0	OG0020389.0	OG0022370.0	OG0016700.4	OG0016674.4	OG0024729.0
0.12053426069800001	0.3549464445075	0.21068796218199998	0.01432178108	nan	nan	0.31511414968699997	nan	1.454261270165	0.040979306661	1.756357076217
OG0016200.2	OG0007813.0	OG0007974.2	OG0015134.10	OG0001284.24	OG0003512.4	OG0014780.4	OG0008982.0	OG0016047.3	OG0001001.1	OG0006635.0
0.326569855076	0.470205753404	0.218129342635	nan	0.13868852799200002	0.5009561946809999	0.191771693095	1.6915199137419998	0.031594591326	0.5116886224505	0.4276659402405
OG0017893.0	OG0023055.0	OG0007955.3	OG0013174.8	OG0013816.4	OG0045587.0	OG0017415.1	OG0002645.26	OG0023099.0	OG0013219.0	OG0005826.0
1.6777366885120002	1.128328075705	nan	nan	nan	nan	nan	0.23821200126800002	nan	1.803476524673	0.33414071393000006
OG0015781.4	OG0015243.2	OG0019412.0	OG0016589.1	OG0043340.0	OG0018631.3	OG0028221.0	OG0013887.2	OG0044854.0	OG0012406.10	OG0023987.0
nan	1.68017334541	nan	nan	nan	nan	nan	0.140191597891	nan	nan	nan
OG0006830.0	OG0016341.2	OG0003685.2	OG0017531.5	OG0006863.2	OG0045166.0	OG0043699.0	OG0017151.3	OG0001391.24	OG0010027.2	OG0008033.1
0.14686437393750001	nan	0.337151131994	nan	0.6600730363974999	nan	nan	nan	0.151524306966	0.7557406634	1.181391561485
OG0013534.2	OG0046696.0	OG0034917.0	OG0011367.0	OG0005082.2	OG0047342.0	OG0009776.8	OG0044318.0	OG0002072.0	OG0017273.1	OG0046061.0
0.44544252611199997	nan	nan	0.17958868344749998	0.666076782235	nan	0.23881851836800003	nan	0.547915243347	nan	nan
OG0021197.0	OG0034294.0	OG0000826.25	OG0044397.0	OG0000089.69	OG0004037.0	OG0006518.0	OG0005134.0	OG0023063.0	OG0054063.0	OG0034944.0
nan	nan	0.840237063237	nan	1.31872751314	1.416046599342	0.578761492808	0.241089009934	0.070522695908	nan	nan
OG0001096.1	OG0016396.4	OG0020962.0	OG0038165.0	OG0056556.0	OG0013873.1	OG0000081.1	OG0007862.0	OG0017964.4	OG0019505.0	OG0016768.5
0.232460895154	nan	nan	nan	nan	0.081718807483	0.39183903564149997	0.268823673715	0.10912244575999999	0.0	nan
OG0012890.2	OG0002915.0	OG0049164.0	OG0047526.0	OG0053964.0	OG0024626.0	OG0006637.5	OG0043746.0	OG0000013.541	OG0060378.0	OG0013984.0
0.20115739052499998	0.721944541513	nan	nan	nan	nan	0.44259820118	nan	1.550627118067	nan	0.176886881657
OG0015216.2	OG0017959.0	OG0019253.0	OG0015134.10	OG0000148.0	OG0005638.4	OG0030144.0	OG0034877.0	OG0047444.0	OG0019182.0	OG0041764.0
0.276813756126	0.935555288354	0.077092492703	nan	1.34715759111	1.250710349252	nan	nan	nan	0.11601001439400001	nan
OG0016636.0	OG0003568.0	OG0007551.0	OG0046976.0	OG0008787.2	OG0009925.0	OG0020932.0	OG0044149.0	OG0056550.0	OG0007527.4	OG0030116.0
0.487086185575	0.903434180397	0.882417062515	nan	nan	0.0516579522815	nan	nan	nan	0.180631679705	nan
OG0006929.0	OG0015341.1	OG0035745.0	OG0007450.0	OG0006907.0	OG0028204.0	OG0004595.0	OG0001015.0	OG0014585.0	OG0046629.0	OG0028180.0
0.5134333826609999	0.409325094876	nan	0.994237651728	0.920439016407	nan	0.7433965222769999	0.475546459494	0.27772257180550003	nan	nan
OG0045114.0	OG0015948.6	OG0044544.0	OG0035642.0	OG0011649.14	OG0006489.11	OG0003399.1	OG0018093.2	OG0016124.4	OG0020398.0	OG0016635.0
nan	0.610781089582	nan	nan	0.0	nan	1.849597833042	nan	0.251328220438	0.184605173185	0.6878809659289999
OG0000145.56	OG0005190.4	OG0038038.0	OG0038122.0	OG0024637.0	OG0014294.5	OG0018976.2	OG0027141.0	OG0045520.0	OG0013624.7	OG0002522.0
0.6578321107495	0.9305100449420001	nan	nan	0.090616669898	0.008578798146	0.40630079237800004	nan	nan	0.17935180168499998	0.677039806674
OG0005224.0	OG0048830.0	OG0045459.0	OG0014635.1	OG0015598.0	OG0016531.4	OG0030029.0	OG0006360.4	OG0003814.0	OG0046741.0	OG0053900.0
0.6593214905100001	nan	nan	0.36509500243	1.450349647223	0.3745003944	nan	nan	0.090326028471	nan	nan
OG0045323.0	OG0007507.0	OG0003454.0	OG0037759.0	OG0013287.2	OG0025763.0	OG0008331.4	OG0001845.2	OG0004277.0	OG0013191.3	OG0006164.17
nan	0.38594028221500004	1.38853573088	nan	1.300493324792	nan	0.328127282274	0.949716194336	0.5691312642890001	nan	nan
OG0047455.0	OG0025893.0	OG0046965.0	OG0000890.2	OG0015157.0	OG0002127.0	OG0005897.2	OG0020473.0	OG0024736.0	OG0045692.0	OG0000175.187
nan	1.3921666003889999	nan	0.4535818150755	0.611799720862	0.7549874454109999	1.196322611679	1.097548980519	nan	nan	0.944263896757
OG0018124.1	OG0005730.0	OG0041785.0	OG0010091.0	OG0044601.0	OG0001150.24	OG0034931.0	OG0004061.2	OG0002188.22	OG0016733.2	OG0056557.0
nan	1.3459126020840002	nan	0.640139457111	nan	0.194025410407	nan	0.6973315783059999	0.506392905518	nan	nan
OG0060335.0	OG0047122.0	OG0001988.0	OG0005184.0	OG0037892.0	OG0008634.0	OG0015579.5	OG0012716.0	OG0014540.0	OG0000090.21	OG0012731.2
nan	nan	0.887092469132	1.6605607486365	nan	nan	nan	0.7711725885895	0.9780958379035001	nan	0.192181845414
OG0056734.0	OG0044179.0	OG0015328.0	OG0013915.4	OG0024327.0	OG0015344.7	OG0002015.0	OG0000360.25	OG0012344.6	OG0035826.0	OG0043647.0
nan	nan	0.080903656826	0.106624062612	nan	nan	0.331289567921	0.049571237904000004	0.08488911748700001	nan	nan
OG0041944.0	OG0046625.0	OG0017249.0	OG0003014.0	OG0041834.0	OG0009245.0	OG0001750.0	OG0018263.1	OG0005599.2	OG0009895.5	OG0037810.0
nan	nan	1.053724151565	0.9103455928184999	nan	0.657298051988	1.083482455394	nan	0.369264428049	0.267204931314	nan
OG0028815.0	OG0006382.15	OG0027482.0	OG0008874.19	OG0013260.7	OG0012141.4	OG0002406.16	OG0009894.3	OG0006559.0	OG0004303.1	OG0016953.0
nan	0.2731295724045	0.541165720961	nan	0.097844588607	0.21287686700800001	0.33668226553499997	0.09211917256	0.38300001282350005	1.330106938283	2.013919858729
OG0021957.0	OG0013059.0	OG0003159.84	OG0014571.4	OG0010929.2	OG0011890.6	OG0018358.2	OG0016152.2	OG0015393.0	OG0006695.2	OG0019263.0
nan	0.0	nan	0.788421788725	1.1652057833395	nan	nan	0.959749130587	0.0	0.304763522548	nan
OG0014975.0	OG0045229.0	OG0057463.0	OG0005497.18	OG0000561.24	OG0001696.0	OG0027446.0	OG0001214.2	OG0003373.0	OG0000753.0	OG0060414.0
0.5683690672145	nan	nan	0.31531625021	0.468815125451	0.4724618756545	nan	0.472206878534	0.773176353942	0.384896256244	nan
OG0006411.2	OG0044704.0	OG0007748.0	OG0047319.0	OG0007418.4	OG0016532.8	OG0022359.0	OG0011379.0	OG0009001.0	OG0022661.0	OG0022298.0
0.866376450801	nan	0.505644356106	nan	0.579935956403	nan	nan	0.192250975253	2.106819281101	0.898521786654	0.973972603858
OG0027800.0	OG0021927.0	OG0000863.32	OG0044071.0	OG0017860.0	OG0009288.0	OG0046552.0	OG0008508.4	OG0006689.0	OG0015512.7	OG0007270.0
nan	nan	0.259265395861	nan	0.630791692385	0.978375776552	nan	0.27174238033000003	0.6562570449645	nan	0.9462706715379999
OG0014007.7	OG0024484.0	OG0005742.0	OG0016904.0	OG0011451.1	OG0041780.0	OG0043879.0	OG0011435.0	OG0035013.0	OG0002483.10	OG0015526.3
nan	0.056880799694	0.165943934125	nan	1.49152328133	nan	nan	0.149248643992	nan	0.341918528362	nan
OG0000292.60	OG0045161.0	OG0037729.0	OG0018126.5	OG0002217.0	OG0008065.2	OG0000693.28	OG0013117.9	OG0014516.2	OG0044178.0	OG0002470.2
nan	nan	nan	nan	0.679759141478	2.5732973898935	1.9178336271810001	nan	0.140604673435	nan	0.1617241373725
OG0002615.8	OG0003947.0	OG0024506.0	OG0057157.0	OG0045997.0	OG0045397.0	OG0024557.0	OG0000900.25	OG0015946.8	OG0028112.0	OG0000884.148
1.141097486242	1.1455956285805	0.011455551154	nan	nan	nan	0.028205826514	0.39359949651299997	nan	nan	nan
OG0001188.24	OG0045307.0	OG0027767.0	OG0007574.0	OG0000362.42	OG0005467.2	OG0003714.0	OG0002754.13	OG0003566.0	OG0013288.6	OG0015985.2
0.5364581956660001	nan	nan	0.752653715776	1.8259049293815	nan	0.600835471811	0.24760505368250002	0.0	nan	0.398866345723
OG0003230.0	OG0035756.0	OG0020877.0	OG0000712.4	OG0018803.3	OG0008528.0	OG0014829.5	OG0043972.0	OG0046200.0	OG0016266.0	OG0022191.0
1.082405094089	nan	nan	1.445772954133	nan	0.765933995173	nan	nan	nan	0.14349824927000002	0.166292761612
OG0035798.0	OG0000222.75	OG0001774.6	OG0009816.4	OG0043713.0	OG0015504.7	OG0001317.1	OG0045311.0	OG0025934.0	OG0006026.0	OG0011578.3
nan	nan	0.982360036503	0.7092758140690001	nan	nan	0.268967264943	nan	nan	0.5051690862995	nan
OG0012979.4	OG0010098.0	OG0008220.4	OG0010495.7	OG0047146.0	OG0037942.0	OG0005676.4	OG0015720.2	OG0003320.8	OG0060364.0	OG0013500.8
0.2752486442375	0.659663359254	0.20290048367600003	1.807863616785	nan	nan	0.128184055003	0.074180682561	0.568847475092	nan	0.589129123682
OG0022306.0	OG0002704.28	OG0017993.2	OG0044054.0	OG0019771.0	OG0020616.0	OG0046809.0	OG0018620.0	OG0026934.0	OG0012314.14	OG0000506.0
0.056355338208	0.1513657378705	0.329086295896	nan	nan	0.144165137403	nan	1.061393120295	nan	nan	1.549986999515
OG0045451.0	OG0021356.0	OG0048155.0	OG0001430.24	OG0056963.0	OG0006846.0	OG0000986.24	OG0048065.0	OG0038020.0	OG0014302.8	OG0028268.0
nan	nan	nan	0.7741954809270001	nan	1.3841431861945	0.425037426462	nan	nan	0.004710052017	nan
OG0018420.4	OG0005687.4	OG0029224.0	OG0038690.0	OG0005881.0	OG0045153.0	OG0046877.0	OG0020480.0	OG0002829.1	OG0027605.0	OG0015566.2
