OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
0.2721682932045734	-0.4907351723853942	1.394273275647531	nan	nan	0.723806243119526	nan	nan	nan	0.9708833688697543	1.6707151905302813
OG0038721.0	OG0001920.0	OG0023783.0	OG0011377.0	OG0015371.0	OG0045542.0	OG0002216.0	OG0017778.6	OG0010975.0	OG0020822.0	OG0030061.0
nan	0.9510398008476626	nan	-0.2162938469338315	1.9196075075586423	nan	0.37238393446974566	nan	1.655354745086487	nan	nan
OG0022352.0	OG0025724.0	OG0002206.0	OG0000027.1	OG0029100.0	OG0009804.0	OG0053877.0	OG0028106.0	OG0009296.0	OG0017488.1	OG0047596.0
0.2613948173438705	nan	0.07430490994277622	1.2484510086466838	nan	1.0408710418636202	nan	nan	0.5810692413554247	nan	nan
OG0038091.0	OG0047578.0	OG0029085.0	OG0010691.4	OG0024988.0	OG0012669.7	OG0044767.0	OG0013971.1	OG0048964.0	OG0005823.9	OG0027754.0
nan	nan	-13.287712379549449	-0.32778859923390696	-13.287712379549449	2.3799636266559783	nan	1.0700310214382653	nan	nan	nan
OG0004386.2	OG0015598.0	OG0006415.0	OG0011925.12	OG0010601.5	OG0005371.4	OG0014014.2	OG0047211.0	OG0019232.0	OG0009132.4	OG0020882.0
1.7553788618934247	2.6917715575446017	1.9619642441464582	1.6586298840502662	nan	0.08701233969778613	0.8418250814996531	nan	1.5220548185005023	1.8581786512842842	nan
OG0006976.0	OG0008557.0	OG0003577.0	OG0029219.0	OG0000683.0	OG0045165.0	OG0021362.0	OG0015629.8	OG0038715.0	OG0015283.4	OG0046795.0
1.0830782285820593	0.2734333658934133	-1.043771825934893	nan	1.1243217110297203	nan	-0.17815472304287533	nan	nan	1.8442855090157027	nan
OG0034257.0	OG0012625.10	OG0046816.0	OG0008911.7	OG0035754.0	OG0014593.0	OG0008422.2	OG0000389.1	OG0023516.0	OG0003188.1	OG0060508.0
nan	0.7554325113621715	nan	0.7538172987881805	nan	0.1668331197104742	nan	nan	nan	1.053621139338694	nan
OG0046496.0	OG0001534.44	OG0025933.0	OG0002831.0	OG0007238.0	OG0022014.0	OG0012059.8	OG0000526.0	OG0038051.0	OG0005400.0	OG0022907.0
nan	-0.2876021240790578	-0.30302384278849476	1.1009547147648655	0.5932392197957597	nan	nan	0.6780369817430896	nan	0.0700879769523404	nan
OG0016125.1	OG0047247.0	OG0007941.2	OG0037971.0	OG0018851.5	OG0001883.0	OG0047422.0	OG0007440.0	OG0028239.0	OG0018775.3	OG0013603.0
1.5775295583352158	nan	1.6827781230890675	nan	nan	1.6506449123332074	nan	0.9643947845824233	nan	nan	-0.40051972580549305
OG0019249.0	OG0002002.0	OG0047383.0	OG0057286.0	OG0048845.0	OG0025934.0	OG0003398.75	OG0053952.0	OG0022097.0	OG0024771.0	OG0025927.0
nan	-0.6733463203724855	nan	nan	nan	nan	-2.227641473498764	nan	nan	0.15250116273883846	nan
OG0024809.0	OG0027770.0	OG0004154.30	OG0004587.0	OG0056795.0	OG0001953.2	OG0001179.24	OG0008695.0	OG0041559.0	OG0003112.24	OG0028893.0
1.1306497123941415	0.49322764724046264	0.4250243057469957	0.7664971883153558	nan	-1.1377004632688303	-0.16648676883700958	2.2836411718272944	nan	0.04502107568263397	nan
OG0045839.0	OG0009233.0	OG0000601.52	OG0000373.0	OG0002743.0	OG0004925.1	OG0011224.0	OG0034652.0	OG0006240.0	OG0044729.0	OG0027781.0
nan	0.8351091700074857	-0.8142766205554139	0.1162260671618652	0.8107989606551762	-1.945620222497855	-0.22628408212276382	nan	0.6304196661688322	nan	nan
OG0006570.29	OG0003322.8	OG0022783.0	OG0010755.16	OG0005524.6	OG0001883.0	OG0018821.3	OG0001785.1	OG0016811.6	OG0011890.7	OG0010500.6
nan	0.4487476587664531	nan	nan	1.7482870358639848	1.6506449123332074	nan	0.776350067126189	nan	nan	0.6388240725099169
OG0009109.6	OG0006747.21	OG0002470.79	OG0011365.4	OG0057204.0	OG0014267.7	OG0014636.1	OG0007143.6	OG0000010.475	OG0060346.0	OG0037978.0
-0.98930332800765	nan	nan	1.9653330039536268	nan	nan	0.021060836025110115	1.396213800269655	1.4405435137249594	nan	nan
OG0046516.0	OG0029513.0	OG0054051.0	OG0046116.0	OG0019416.0	OG0056852.0	OG0004877.0	OG0046225.0	OG0043979.0	OG0003655.2	OG0021959.0
nan	nan	nan	nan	1.031745043022754	nan	1.1509156533702052	nan	nan	1.303550629028689	nan
OG0005323.0	OG0029584.0	OG0003756.0	OG0009050.10	OG0006398.10	OG0003684.4	OG0003361.4	OG0002281.1	OG0044984.0	OG0002754.13	OG0022211.0
2.0685439274812514	nan	1.2866302800204712	-0.11966763360676864	0.7503831901007326	1.535210676880146	0.981794160998229	-0.555026539365312	nan	-0.4427507001330772	nan
OG0028106.0	OG0045739.0	OG0000268.165	OG0034870.0	OG0006313.0	OG0024816.0	OG0007476.6	OG0001139.24	OG0028510.0	OG0002812.52	OG0013530.0
nan	nan	-1.3029999383744713	nan	-0.5989101145430225	nan	1.2574661454573222	-1.0149502740341807	nan	-1.6279981335392577	1.372701928945684
OG0021365.0	OG0024385.0	OG0014676.4	OG0020579.0	OG0005235.2	OG0045003.0	OG0044430.0	OG0019372.0	OG0016639.7	OG0002779.28	OG0002934.80
-0.07335002611772727	nan	0.9950423073402022	nan	-0.13078208656359247	nan	nan	nan	nan	-0.30839936492897974	0.5495962744407279
OG0024473.0	OG0002995.2	OG0006731.0	OG0004536.0	OG0003654.1	OG0002719.0	OG0043590.0	OG0013571.0	OG0003657.0	OG0020723.0	OG0030046.0
2.963784032576737	-0.601281093443788	1.5101759390889806	-0.45304600500566605	1.0464655539731125	1.5132904120889306	nan	1.230922678550357	-1.2348016971217932	nan	nan
OG0006835.0	OG0043860.0	OG0018624.5	OG0045444.0	OG0003390.22	OG0013509.4	OG0022427.0	OG0007389.9	OG0018808.6	OG0007196.4	OG0018164.4
0.5363109978755844	nan	nan	nan	0.7805148370550823	-1.118103995616811	nan	-0.22873328339531676	nan	1.0723971999167308	nan
OG0043368.0	OG0012203.4	OG0017748.6	OG0008676.0	OG0045386.0	OG0000463.51	OG0023949.0	OG0056553.0	OG0034943.0	OG0005029.0	OG0034717.0
nan	0.11744955791689349	nan	-0.4272679922860645	nan	-0.7632799874490019	nan	nan	nan	1.3157516273473502	nan
OG0006181.0	OG0045237.0	OG0057069.0	OG0019571.0	OG0045121.0	OG0000487.2	OG0046343.0	OG0045042.0	OG0000956.38	OG0035552.0	OG0006927.0
nan	nan	nan	nan	nan	1.032641297102027	nan	nan	-0.5475047631892638	nan	1.5835969327770516
OG0020601.0	OG0000553.6	OG0022447.0	OG0013293.4	OG0000048.4	OG0019237.0	OG0038010.0	OG0018953.6	OG0030048.0	OG0043619.0	OG0019060.4
-0.8228193642453302	0.610916679904391	nan	2.7101085377499525	0.6275306552970848	nan	nan	nan	nan	nan	nan
OG0014635.1	OG0000004.842	OG0010133.0	OG0015228.4	OG0043677.0	OG0000279.0	OG0038931.0	OG0025774.0	OG0009292.1	OG0027429.0	OG0034251.0
1.8335105677415127	nan	1.8436007194433937	0.575483150530966	nan	0.5294015602184245	nan	nan	1.4030908950803758	-0.021063462381345835	nan
OG0022341.0	OG0046478.0	OG0017229.3	OG0017320.1	OG0008033.1	OG0025898.0	OG0046758.0	OG0010661.6	OG0014519.0	OG0035728.0	OG0037886.0
nan	nan	nan	nan	0.7154819644423867	nan	nan	0.7560678886189072	0.8038123121318079	nan	nan
OG0045913.0	OG0004061.2	OG0013621.0	OG0046117.0	OG0014697.1	OG0027782.0	OG0047342.0	OG0015749.1	OG0017030.0	OG0007544.2	OG0001582.24
nan	1.3450074859818266	3.3539788930434837	nan	1.1653009807981374	nan	nan	nan	2.5151519919431893	-0.3298945745521308	0.6779384426304411
OG0013467.4	OG0054077.0	OG0016708.7	OG0028516.0	OG0006931.8	OG0002377.0	OG0044011.0	OG0009882.2	OG0007859.3	OG0049139.0	OG0011444.2
1.3476211209894242	nan	nan	nan	-0.56342094156784	1.8948009304043016	nan	0.16129651615280824	1.0677461109153357	nan	0.6374742192873
OG0011972.0	OG0000967.4	OG0029980.0	OG0020688.0	OG0056591.0	OG0025111.0	OG0045197.0	OG0009998.16	OG0028075.0	OG0004133.0	OG0026937.0
4.804323452325361	-1.0345079451525656	nan	1.5529504955282722	nan	nan	nan	nan	nan	0.5248998096714259	nan
OG0004932.20	OG0047135.0	OG0044029.0	OG0046499.0	OG0002058.0	OG0038603.0	OG0005503.0	OG0035820.0	OG0016035.0	OG0006969.0	OG0015130.1
0.7587932334921142	nan	nan	nan	0.0032192097926250314	nan	-0.024866895037887343	nan	1.4840479511252385	0.7780432423474692	nan
OG0009951.0	OG0002028.0	OG0009920.0	OG0049021.0	OG0017510.3	OG0028281.0	OG0045081.0	OG0037865.0	OG0060373.0	OG0048902.0	OG0003486.0
3.6073597056054845	0.6305096324185149	0.5247969545098167	nan	1.3195615883713323	nan	nan	nan	nan	nan	0.3640340730194107
OG0028276.0	OG0007623.8	OG0034605.0	OG0011763.0	OG0027870.0	OG0046458.0	OG0018161.5	OG0017739.3	OG0000962.24	OG0000340.1	OG0038715.0
nan	0.7149733686583626	nan	1.0303951068576127	nan	nan	nan	nan	-0.595606078448927	nan	nan
OG0004274.22	OG0007255.4	OG0000224.26	OG0024962.0	OG0017783.4	OG0016713.5	OG0000566.0	OG0006850.0	OG0008208.0	OG0047424.0	OG0029620.0
-0.07343715434489848	-1.0824056154568003	1.0294320866941533	-0.9559296034481825	2.561453206869843	nan	1.3068133330884648	1.462255701611536	2.066384189077081	nan	nan
OG0013170.9	OG0011909.16	OG0022899.0	OG0041601.0	OG0043633.0	OG0046719.0	OG0045132.0	OG0024429.0	OG0000625.28	OG0017033.5	OG0024797.0
nan	nan	nan	nan	nan	nan	nan	nan	-0.3519092314733112	nan	1.4981731325570764
OG0003899.0	OG0025129.0	OG0006510.0	OG0048835.0	OG0005894.10	OG0012137.0	OG0047461.0	OG0006982.0	OG0010640.0	OG0007489.10	OG0018959.6
1.8790926595752313	1.7030391654078145	0.8318284349902755	nan	2.41857749210308	1.895730651378364	nan	0.7665958761398475	1.1852901470411574	2.7536560232062475	nan
OG0045387.0	OG0045556.0	OG0005452.0	OG0034692.0	OG0045304.0	OG0002209.38	OG0003285.0	OG0010510.2	OG0021374.0	OG0018824.2	OG0001471.24
nan	nan	-0.31811316250004473	nan	nan	0.13290399369263384	0.8934326863890376	2.045799322420461	2.567553551054343	nan	-0.41988652895146084
OG0013882.4	OG0000676.120	OG0013023.0	OG0000272.36	OG0024906.0	OG0037832.0	OG0013263.10	OG0023430.0	OG0057060.0	OG0046040.0	OG0001239.26
1.7794635817612807	0.4675310064028473	0.7356428411987259	0.013368042964791547	nan	nan	nan	nan	nan	nan	-0.5224641689150327
OG0030104.0	OG0027534.0	OG0008286.2	OG0014148.3	OG0010058.2	OG0006813.2	OG0057499.0	OG0057105.0	OG0044813.0	OG0011598.13	OG0012253.0
nan	nan	1.330389947717282	nan	0.265230904396011	1.5246333891922617	nan	nan	nan	1.2164253865423913	-0.15280385261474203
OG0043759.0	OG0008467.0	OG0000441.1	OG0006696.0	OG0038604.0	OG0004266.18	OG0007333.0	OG0027706.0	OG0044447.0	OG0041582.0	OG0053964.0
nan	0.42749924786831606	-0.5723053512585266	-0.5326900470588828	nan	-0.45601747268817466	-1.1463816175025565	-0.5485547867215599	nan	nan	nan
OG0025138.0	OG0006671.0	OG0044681.0	OG0044001.0	OG0000968.2	OG0016022.4	OG0000012.918	OG0027691.0	OG0005532.0	OG0056967.0	OG0011952.0
nan	1.4840174157564174	nan	nan	0.9834708567682926	-0.3861280371272461	1.368747872415985	nan	0.47433193604866325	nan	-0.10943577879771141
OG0016063.0	OG0012179.2	OG0007754.2	OG0044431.0	OG0045211.0	OG0037848.0	OG0006969.0	OG0016890.3	OG0000298.0	OG0027520.0	OG0029208.0
1.139537000849711	1.3670195490269972	2.284996686455688	nan	nan	nan	0.7780432423474692	nan	0.6334022141750109	1.7811432200863315	nan
OG0002499.6	OG0001726.29	OG0001448.24	OG0006908.0	OG0009233.0	OG0038694.0	OG0011575.0	OG0035000.0	OG0011327.4	OG0000608.0	OG0034767.0
0.5634142912683876	0.49820595733072304	0.5972350911488868	1.094809830395401	0.8351091700074857	nan	0.1802349077554298	nan	0.04702771121373878	1.1039245567174276	nan
OG0046662.0	OG0045985.0	OG0005882.2	OG0003885.0	OG0012300.0	OG0004521.26	OG0013747.2	OG0019554.0	OG0021938.0	OG0003920.14	OG0035601.0
nan	nan	-0.15959294837017526	1.2441330783825673	1.7690503546976313	0.29151066101763684	2.010026428411987	nan	nan	1.2256383916728053	nan
OG0044500.0	OG0010913.0	OG0056726.0	OG0010099.0	OG0000982.24	OG0000557.174	OG0057474.0	OG0034564.0	OG0000215.3	OG0003142.0	OG0005339.7
nan	3.1652332088998043	nan	-0.45134915860148617	-0.3577690850680035	nan	nan	nan	nan	0.4267627634672565	1.2743650363872865
OG0005152.40	OG0026962.0	OG0027654.0	OG0027185.0	OG0005798.35	OG0057304.0	OG0002152.0	OG0019192.0	OG0027495.0	OG0013077.11	OG0021337.0
nan	nan	2.592733640553402	nan	2.908485103153661	nan	0.32329012944826746	nan	nan	nan	nan
OG0019227.0	OG0014353.10	OG0001792.0	OG0006054.19	OG0000766.0	OG0002028.0	OG0008753.0	OG0005275.2	OG0020642.0	OG0004604.6	OG0012899.9
1.1731090098841053	nan	1.2966809864186437	0.7467169079444256	-0.14786084476221212	0.6305096324185149	1.198675357702479	-1.3600572432231548	nan	0.8115968812411242	nan
OG0037725.0	OG0007785.0	OG0028900.0	OG0017994.1	OG0007215.0	OG0007196.4	OG0003916.0	OG0027566.0	OG0007235.10	OG0004195.0	OG0038140.0
nan	3.156084517823334	nan	0.8874533997428695	1.3328667973773896	1.0723971999167308	1.363111773420826	3.954037375014184	nan	1.2438787600948156	nan
OG0006518.0	OG0000958.3	OG0029254.0	OG0005602.8	OG0056813.0	OG0001675.24	OG0013303.12	OG0008923.8	OG0001642.1	OG0017149.4	OG0008750.2
1.4756070680334914	0.8881774129332547	nan	-0.7813478684956802	nan	0.03245480121766597	nan	1.06687673981521	-0.4918499934493047	nan	0.9562153717334287
OG0001388.12	OG0005947.0	OG0045524.0	OG0021951.0	OG0035634.0	OG0044230.0	OG0038158.0	OG0005557.0	OG0023176.0	OG0045276.0	OG0046939.0
0.17815808729906524	0.6331526762136923	nan	nan	nan	nan	nan	1.2249445131635122	nan	nan	nan
OG0029976.0	OG0022856.0	OG0013445.7	OG0034245.0	OG0002230.0	OG0057383.0	OG0016118.0	OG0016430.8	OG0001735.3	OG0028974.0	OG0013576.4
nan	nan	1.1738974514419287	nan	0.7674659104379377	nan	-0.04451470826868593	nan	-2.204787903592151	-13.287712379549449	nan
OG0026983.0	OG0002426.84	OG0003650.6	OG0001884.0	OG0007459.0	OG0008107.4	OG0024495.0	OG0057114.0	OG0007997.0	OG0003394.48	OG0001771.12
nan	0.775760276449711	1.734131098975177	-0.5529721314142185	0.49115526468709164	1.1436287115691415	4.3765616338171505	nan	1.2030293784933608	nan	-1.0066239407054351
OG0047153.0	OG0029977.0	OG0005073.0	OG0009292.1	OG0010078.3	OG0048802.0	OG0004862.0	OG0022805.0	OG0023305.0	OG0005668.1	OG0027258.0
nan	nan	1.0011022115560138	1.4030908950803758	2.075194869375368	nan	0.9684617207494257	nan	nan	0.5607510187529007	nan
OG0000101.67	OG0027657.0	OG0006195.0	OG0015949.0	OG0012421.0	OG0023008.0	OG0002861.24	OG0045887.0	OG0006394.0	OG0002780.28	OG0000570.0
nan	nan	0.8785154130759433	1.0102373379390326	0.17853744614161365	nan	1.207476398593347	nan	0.9875512833726517	-1.7794083223084396	0.6902324048872668
OG0012493.7	OG0016469.2	OG0020399.0	OG0030087.0	OG0057075.0	OG0017488.1	OG0057487.0	OG0008489.7	OG0014753.1	OG0005075.6	OG0006799.0
nan	0.9687646231146007	nan	nan	nan	nan	nan	-0.6251998976578941	0.530224480533248	1.2186016895996834	1.391964195992689
OG0004152.1	OG0005364.0	OG0001956.0	OG0016678.1	OG0024752.0	OG0060370.0	OG0035788.0	OG0003709.2	OG0060469.0	OG0007309.0	OG0060531.0
-0.1346707017135668	1.0642944224824686	-3.0282670323139094	3.025499373977163	1.4573377302383643	nan	nan	1.2249954995760808	nan	1.7706618233933602	nan
OG0001396.24	OG0038767.0	OG0024979.0	OG0017141.1	OG0044703.0	OG0019571.0	OG0020740.0	OG0045895.0	OG0016176.0	OG0011625.0	OG0004180.46
-0.6369622642539682	nan	nan	nan	nan	nan	nan	nan	2.1125916987963556	1.7132020598030078	3.131696274592452
OG0034233.0	OG0034312.0	OG0004224.40	OG0035063.0	OG0003741.24	OG0048005.0	OG0038864.0	OG0006594.0	OG0005616.0	OG0046546.0	OG0029025.0
nan	nan	nan	nan	1.185735242967606	nan	nan	-1.0482360831918462	1.96765468583819	nan	-1.8705212991769296
OG0000181.1	OG0021389.0	OG0038720.0	OG0041769.0	OG0011396.0	OG0046702.0	OG0001659.0	OG0005709.0	OG0025608.0	OG0014555.2	OG0011826.3
0.4667553213293825	nan	nan	nan	0.792994064950394	nan	0.8988357429831817	0.7081093969602923	nan	1.6290948035561346	nan
OG0014088.2	OG0056694.0	OG0013008.8	OG0022172.0	OG0043439.0	OG0046351.0	OG0001600.40	OG0008093.0	OG0007846.27	OG0027004.0	OG0008745.0
nan	nan	-0.22775752221175247	-0.7751048538140227	nan	nan	1.2438215491281843	2.155853594927551	nan	nan	1.6115224533892607
OG0002477.25	OG0029230.0	OG0004216.0	OG0004857.50	OG0044643.0	OG0000348.4	OG0004731.6	OG0005017.1	OG0018518.3	OG0044148.0	OG0019506.0
0.8187038237919272	nan	1.8929494434216252	nan	nan	0.45486290041680383	0.18669630168271772	1.0663422778290343	nan	nan	nan
OG0004937.4	OG0044018.0	OG0000252.0	OG0045350.0	OG0035856.0	OG0010563.3	OG0003554.38	OG0060341.0	OG0024628.0	OG0015297.0	OG0001614.0
0.04555662059931723	nan	1.7833192401532811	nan	nan	0.9601428771479056	-0.06095925774964918	nan	1.586578210161927	1.274439138312858	0.8044690606967677
OG0027581.0	OG0024320.0	OG0027790.0	OG0004633.16	OG0004857.5	OG0022898.0	OG0016821.5	OG0001089.2	OG0029510.0	OG0044879.0	OG0035641.0
nan	nan	nan	-0.7429024490672848	0.537955923268569	nan	nan	0.8997326261193295	nan	nan	nan
OG0047599.0	OG0025908.0	OG0044360.0	OG0005094.3	OG0013284.2	OG0014836.5	OG0014979.0	OG0038033.0	OG0000299.1	OG0008479.2	OG0060387.0
nan	-0.17848811535130737	nan	0.26960214874168764	2.03047992570334	nan	-0.1243477744844501	nan	-0.598321457787087	1.1606487244433947	nan
OG0009787.0	OG0002703.16	OG0056773.0	OG0043598.0	OG0057454.0	OG0005347.11	OG0003068.0	OG0044986.0	OG0028111.0	OG0011674.3	OG0043619.0
-0.024995080623034894	0.08129819610923877	nan	nan	nan	1.9845116030467733	1.4242714594742942	nan	nan	nan	nan
OG0011010.4	OG0008101.0	OG0019969.0	OG0034650.0	OG0014484.2	OG0011080.1	OG0015716.8	OG0057130.0	OG0012865.4	OG0002956.4	OG0004855.0
1.6100272360098233	2.285028006503482	nan	nan	1.3140514787766926	nan	nan	nan	nan	0.7754068614192021	1.4209902511946566
OG0045361.0	OG0045325.0	OG0035699.0	OG0016183.4	OG0010671.0	OG0019048.6	OG0025633.0	OG0057305.0	OG0043912.0	OG0011628.4	OG0001193.1
nan	nan	nan	1.5887213800074027	1.9597353319473416	nan	nan	nan	nan	nan	0.4036801147947535
OG0003258.3	OG0022045.0	OG0001370.24	OG0041715.0	OG0028071.0	OG0037990.0	OG0030068.0	OG0017224.1	OG0028368.0	OG0045678.0	OG0002739.0
-0.5569967024471298	nan	-0.7616630176798578	nan	nan	nan	nan	nan	nan	nan	0.9133323943711935
OG0002256.11	OG0045026.0	OG0046346.0	OG0037899.0	OG0003268.0	OG0060527.0	OG0045928.0	OG0005183.44	OG0025924.0	OG0010907.4	OG0022096.0
0.3321658840329458	nan	nan	nan	-0.686546927971341	nan	nan	nan	nan	1.9676538548633025	nan
OG0045691.0	OG0037876.0	OG0007052.0	OG0000000.626	OG0004283.2	OG0010833.1	OG0012995.0	OG0047357.0	OG0016674.4	OG0004200.0	OG0001356.24
nan	nan	0.6868898030491017	0.11890170791450785	nan	0.9704914731035283	0.48026380989736805	nan	-0.6067961794638705	1.301946874694883	0.8738819880114609
OG0025021.0	OG0004305.2	OG0048858.0	OG0008723.1	OG0057414.0	OG0045731.0	OG0017855.2	OG0002649.0	OG0004686.0	OG0004695.0	OG0016254.7
nan	1.262521668609361	nan	4.583134100285463	nan	nan	0.47157029902619785	0.9472676576099122	1.3264153235312226	1.823641713465773	nan
OG0043846.0	OG0020454.0	OG0020043.0	OG0002642.16	OG0009160.0	OG0001931.1	OG0002237.0	OG0013259.6	OG0044564.0	OG0005373.2	OG0024753.0
nan	3.132527123091949	nan	0.5452521942879596	0.13189360507059958	0.7467544197461577	-0.7061465943659412	nan	nan	0.5412982448094693	nan
OG0006573.2	OG0043421.0	OG0016136.4	OG0012066.2	OG0015363.2	OG0047039.0	OG0047302.0	OG0002337.7	OG0015529.0	OG0010836.1	OG0028086.0
1.2747571187639126	nan	3.1453296705748115	1.7171257063852816	1.1371326739018337	nan	nan	0.2939788625679057	-0.2846674934038915	nan	nan
OG0000648.134	OG0037954.0	OG0025059.0	OG0057030.0	OG0001196.1	OG0002493.6	OG0006485.6	OG0006300.0	OG0002612.0	OG0001959.2	OG0012346.1
-2.9924732491996986	nan	-13.287712379549449	nan	0.02952000961364292	0.6672418426387055	0.09576871402726071	0.2363186356924985	2.193463944985728	0.08525674669063386	nan
OG0053897.0	OG0024274.0	OG0006523.0	OG0043652.0	OG0013529.0	OG0016129.3	OG0038739.0	OG0005973.7	OG0011372.0	OG0008062.2	OG0001770.0
nan	nan	0.022971171338881678	nan	2.3206830112656527	1.8037481561388777	nan	-0.022396154716156545	0.24549655276686166	1.1210460229359003	0.6843032228591179
OG0005890.2	OG0006314.0	OG0003072.2	OG0045472.0	OG0023897.0	OG0012938.1	OG0006482.0	OG0000842.0	OG0006570.29	OG0004239.0	OG0014369.0
-0.04135339119445797	0.5185402383525881	0.427806669207431	nan	nan	2.5793227324887735	0.5186000714362886	1.0729060317650463	nan	-0.2297112705411291	-0.6931577812464165
OG0044546.0	OG0047613.0	OG0041962.0	OG0001182.24	OG0011556.14	OG0045210.0	OG0007488.0	OG0003924.0	OG0007348.0	OG0004986.0	OG0011189.0
nan	nan	nan	-1.5271010775908214	nan	nan	1.1465691224607413	0.00940862944275505	1.1863099370846322	1.027927549975349	1.4362641205471849
OG0003043.30	OG0010030.2	OG0017379.4	OG0016430.8	OG0020703.0	OG0020683.0	OG0034818.0	OG0046715.0	OG0007432.4	OG0006397.6	OG0018994.0
nan	0.5367588799981264	2.0466880919647914	nan	nan	1.1365405316209651	nan	nan	2.3310533522739827	0.34557376315388677	0.8125884067447771
OG0023989.0	OG0048816.0	OG0016770.0	OG0011431.0	OG0043709.0	OG0025086.0	OG0048899.0	OG0010008.7	OG0035781.0	OG0053821.0	OG0015132.9
nan	nan	nan	1.0854771206124958	nan	1.554792928033583	nan	nan	nan	nan	nan
OG0038161.0	OG0023608.0	OG0005734.0	OG0011129.16	OG0045252.0	OG0035703.0	OG0046001.0	OG0006005.0	OG0016983.0	OG0047048.0	OG0029108.0
nan	nan	1.72824286174265	nan	nan	nan	nan	1.0121434131040377	1.8958734299575561	nan	4.475733519248017
OG0045083.0	OG0043981.0	OG0008094.0	OG0030177.0	OG0019409.0	OG0002076.0	OG0016761.6	OG0043910.0	OG0020501.0	OG0015781.4	OG0014578.0
nan	nan	1.143890058291435	nan	1.9460507017028286	-0.16258254041845732	nan	nan	2.8411077491841414	nan	nan
OG0006285.0	OG0046131.0	OG0054086.0	OG0027630.0	OG0012872.2	OG0019203.0	OG0021248.0	OG0054119.0	OG0038856.0	OG0057276.0	OG0022887.0
0.10945832156727865	nan	nan	nan	-1.1945954980059523	nan	nan	nan	nan	nan	nan
OG0024610.0	OG0045346.0	OG0018930.0	OG0012420.0	OG0046992.0	OG0001554.24	OG0053995.0	OG0013816.12	OG0003211.0	OG0007246.0	OG0011574.0
2.2104159400622017	nan	1.5209571079188047	4.082886218081832	nan	1.2992322457407361	nan	nan	-0.7690378918474707	2.1112910779530436	0.09986537502919557
OG0004501.15	OG0046401.0	OG0056773.0	OG0011004.18	OG0007214.0	OG0002540.96	OG0005570.0	OG0001200.0	OG0016270.0	OG0026502.0	OG0011658.14
0.34295029510966046	nan	nan	nan	0.2662885199387572	0.5131032634929811	0.8255900816350663	1.1482819633444021	0.4735174922550768	nan	nan
OG0007003.11	OG0038643.0	OG0003577.0	OG0047494.0	OG0046914.0	OG0001872.0	OG0045617.0	OG0019440.0	OG0035775.0	OG0007262.0	OG0046998.0
1.0356512874871602	nan	-1.043771825934893	nan	nan	1.2637392512390955	nan	-0.526835705004002	nan	0.1486309955471812	nan
OG0056989.0	OG0003705.0	OG0015390.0	OG0000569.0	OG0046001.0	OG0043372.0	OG0002608.1	OG0005690.0	OG0007531.3	OG0001190.24	OG0044371.0
nan	1.1457454230033357	1.4446627014648348	1.0743958165820393	nan	nan	0.4679649366232926	0.0432546507822824	3.3756145412764478	-0.533872344266804	nan
OG0041635.0	OG0013551.2	OG0011466.0	OG0000761.6	OG0047307.0	OG0047051.0	OG0001725.5	OG0013999.2	OG0007110.34	OG0007272.0	OG0041707.0
nan	0.8916986347494409	0.6913907173580528	0.5406260910425265	nan	nan	0.409708042473825	0.9500341103491365	nan	2.6027081598642487	nan
OG0018794.5	OG0000105.0	OG0004400.26	OG0022868.0	OG0014681.2	OG0056980.0	OG0014214.3	OG0012760.0	OG0047998.0	OG0008020.24	OG0046461.0
nan	0.8721788633845641	0.5934445559125554	nan	0.7028381150836778	nan	0.315402699425547	-0.7997415782145276	nan	0.893664386457231	nan
OG0045217.0	OG0004294.2	OG0005320.0	OG0030047.0	OG0000948.24	OG0020523.0	OG0008408.25	OG0019649.0	OG0007336.0	OG0009702.1	OG0011430.2
nan	0.3139090450427722	1.0762961635960602	nan	-0.9213871433713475	0.031476578500418774	nan	nan	1.6375736352004984	nan	3.2066767242823664
OG0024806.0	OG0020454.0	OG0004280.1	OG0014244.0	OG0060409.0	OG0005938.0	OG0022829.0	OG0016825.0	OG0046147.0	OG0002288.14	OG0049077.0
2.7380275239425007	3.132527123091949	-0.07212243379885484	-1.3731244744836064	nan	1.029309374996272	0.1628408135769009	-0.8597340402197116	nan	0.8494276002016263	nan
OG0041777.0	OG0016973.2	OG0007166.14	OG0015139.4	OG0024814.0	OG0002105.0	OG0038733.0	OG0027394.0	OG0002607.0	OG0000805.29	OG0034961.0
nan	2.1312502281032644	1.1412015258359496	nan	-0.029661298217928258	-0.28617814680867754	nan	nan	0.17527624614240972	0.5578781493469849	nan
OG0043836.0	OG0046261.0	OG0005621.0	OG0029965.0	OG0053900.0	OG0002353.2	OG0047508.0	OG0005965.0	OG0012859.0	OG0045168.0	OG0029616.0
nan	nan	-1.1438313848809603	nan	nan	-0.6167713407882667	nan	0.4008484045882743	2.4926570320930543	nan	nan
OG0044371.0	OG0008102.3	OG0008526.2	OG0000000.3758	OG0043887.0	OG0047471.0	OG0045631.0	OG0044596.0	OG0018969.5	OG0011227.0	OG0005376.10
nan	-1.1378109319222702	1.6493026654007998	0.6858215266355996	nan	nan	nan	nan	nan	1.2177933707758954	0.6191400285978599
