OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
0.138995	0.192905	0.183144	0.110794	nan	0.10485599999999999	0.332868	0.0448804	1e-07	0.14936	nan
OG0000403.25	OG0046430.0	OG0003865.0	OG0000415.0	OG0001932.0	OG0004215.0	OG0006150.0	OG0000723.64	OG0002052.0	OG0000483.0	OG0005265.10
0.088851	nan	0.12156800000000001	0.19988499999999998	0.11131500000000001	0.120179	1e-07	0.2	1e-07	0.205785	0.239735
OG0003172.0	OG0010866.17	OG0000139.0	OG0000697.0	OG0002802.20	OG0003925.0	OG0007791.0	OG0000841.0	OG0005196.0	OG0000391.20	OG0000979.1
0.18571700000000002	nan	1e-07	0.0243286	0.08316180000000001	0.174716	nan	0.11739200000000001	0.335007	0.0506213	1e-07
OG0002077.0	OG0002614.0	OG0000386.0	OG0011516.10	OG0002675.22	OG0002909.2	OG0000239.0	OG0000320.0	OG0004923.0	OG0011163.0	OG0003792.4
1e-07	0.2	0.031895299999999994	nan	0.20704	0.158019	0.151819	0.0241851	0.306433	nan	0.241247
OG0001770.0	OG0057593.0	OG0000062.12	OG0004445.0	OG0000192.0	OG0005230.0	OG0001620.0	OG0001536.0	OG0001659.0	OG0010670.0	OG0013961.0
0.018877500000000002	nan	0.138006	0.173624	0.176369	0.062446400000000006	1e-07	0.041466	0.0839331	1e-07	nan
OG0009880.0	OG0008193.4	OG0001649.0	OG0000246.0	OG0000192.0	OG0026285.0	OG0002803.15	OG0005664.4	OG0001221.1	OG0001656.2	OG0001664.2
nan	0.10854000000000001	1e-07	0.16475399999999998	0.176369	nan	0.196073	0.172471	1e-07	0.22015300000000002	0.0579909
OG0000112.0	OG0002629.7	OG0000646.28	OG0002612.0	OG0000420.0	OG0014202.8	OG0005124.4	OG0001062.24	OG0003675.0	OG0005576.4	OG0003307.20
0.22771599999999997	0.10703800000000001	0.138347	0.16881500000000002	0.10265899999999999	nan	0.196765	0.034699400000000005	0.15249000000000001	nan	0.188333
OG0035822.0	OG0000857.0	OG0003889.0	OG0002296.2	OG0011319.4	OG0007218.0	OG0003984.0	OG0001374.1	OG0000483.0	OG0000124.174	OG0000198.0
nan	0.190884	0.188375	1e-07	nan	0.153089	0.144483	1e-07	0.205785	1e-07	0.113666
OG0000209.2	OG0004853.2	OG0043333.0	OG0001467.10	OG0001653.23	OG0000820.2	OG0000239.0	OG0000147.0	OG0005479.0	OG0008896.6	OG0004126.4
0.022016900000000002	1e-07	nan	0.262307	0.180919	0.0388017	0.151819	0.175978	0.053713199999999996	0.341488	0.137922
OG0007436.0	OG0007113.2	OG0002612.0	OG0000746.0	OG0004687.0	OG0000683.0	OG0001332.24	OG0000350.8	OG0000145.16	OG0000294.0	OG0017485.3
nan	0.137432	0.16881500000000002	0.0371063	0.119805	0.0894949	0.0642566	0.199757	0.28536500000000004	0.0343018	nan
OG0002260.4	OG0005150.0	OG0000815.24	OG0000239.0	OG0003714.0	OG0008124.0	OG0001885.0	OG0026699.0	OG0003611.2	OG0011345.0	OG0000226.4
0.121675	0.194995	0.0462302	0.151819	0.0985531	0.253959	0.112477	nan	0.229696	nan	0.11716800000000001
OG0000005.318	OG0004687.0	OG0001074.2	OG0002293.0	OG0002862.0	OG0035027.0	OG0001256.24	OG0000483.0	OG0008548.0	OG0005520.0	OG0006139.0
0.0415043	0.119805	0.0434475	0.23773200000000003	0.20517	nan	0.0299649	0.205785	0.20503200000000002	nan	1e-07
OG0001720.16	OG0000933.24	OG0009032.0	OG0005440.0	OG0019171.0	OG0002906.4	OG0002862.0	OG0000371.2	OG0006471.8	OG0000318.0	OG0000226.4
0.164925	0.0280383	0.247177	0.12402200000000001	nan	0.21895	0.20517	0.026017099999999998	nan	0.0530336	0.11716800000000001
OG0000895.1	OG0000732.24	OG0016406.6	OG0004460.9	OG0003570.2	OG0000169.16	OG0002876.0	OG0005576.4	OG0004535.0	OG0002487.0	OG0000223.2
0.09468939999999999	0.0660924	nan	0.189825	0.1892	0.20713800000000002	0.0924813	nan	0.140231	0.0776163	0.0419614
OG0005707.4	OG0005666.2	OG0060452.0	OG0002195.39	OG0000239.0	OG0001795.0	OG0002718.4	OG0000048.122	OG0010757.0	OG0001646.1	OG0000818.1
nan	1e-07	nan	1e-07	0.151819	0.0525097	0.189974	0.0624278	0.0682429	0.202783	0.0853918
OG0001388.12	OG0009879.2	OG0000187.1	OG0000246.0	OG0006491.0	OG0003494.6	OG0034956.0	OG0001581.24	OG0002718.4	OG0006139.0	OG0000121.14
0.0509581	nan	0.22132800000000002	0.16475399999999998	0.244881	0.0296636	nan	1e-07	0.189974	1e-07	0.138268
OG0000599.0	OG0047548.0	OG0000074.1	OG0001513.24	OG0002906.4	OG0010712.0	OG0002862.0	OG0000018.842	OG0014589.0	OG0003918.5	OG0002761.0
0.0365815	nan	0.0801157	0.0394946	0.21895	1e-07	0.20517	0.19304100000000002	0.2	0.107951	0.218162
OG0002161.0	OG0010625.0	OG0004304.0	OG0003318.1	OG0056556.0	OG0002486.16	OG0001620.0	OG0000188.1	OG0000575.28	OG0003322.8	OG0000323.43
1e-07	nan	0.152372	0.2676	nan	1e-07	1e-07	0.21734499999999998	0.050874199999999994	0.125994	0.019290099999999998
OG0000187.1	OG0005484.6	OG0004943.22	OG0000154.2	OG0022394.0	OG0002863.0	OG0000838.0	OG0001403.24	OG0003916.0	OG0002335.4	OG0000006.1
0.22132800000000002	1e-07	nan	0.22548400000000002	nan	0.168549	0.146144	1e-07	0.199017	0.16026400000000002	0.185066
OG0005666.2	OG0003501.0	OG0000584.0	OG0001604.2	OG0010609.0	OG0002334.0	OG0002520.0	OG0001620.0	OG0000453.2	OG0000483.0	OG0018797.6
1e-07	0.118122	0.020641299999999998	0.0724552	nan	0.0171474	0.24088600000000002	1e-07	0.0198673	0.205785	nan
OG0002109.0	OG0004747.10	OG0000044.1	OG0002825.0	OG0006047.8	OG0002882.0	OG0000815.24	OG0000350.8	OG0007071.2	OG0022870.0	OG0001704.6
1e-07	0.206823	0.0789989	0.061905600000000005	0.48166499999999995	0.344036	0.0462302	0.199757	nan	nan	0.162519
OG0000778.0	OG0000090.24	OG0005530.6	OG0046024.0	OG0002778.0	OG0000658.0	OG0005859.0	OG0004360.6	OG0003689.1	OG0000247.29	OG0001619.0
1e-07	0.210548	0.261872	nan	0.119434	0.0148548	0.261179	0.059428499999999995	0.17763099999999998	0.022981099999999997	0.20473
OG0002285.24	OG0004824.0	OG0001450.26	OG0005653.0	OG0008530.2	OG0000750.0	OG0001667.0	OG0007544.2	OG0046124.0	OG0001806.0	OG0000483.0
0.0404383	0.0814422	1e-07	0.11511099999999999	nan	0.12835	0.0345415	0.230935	nan	0.132703	0.205785
OG0005418.0	OG0005199.18	OG0000746.0	OG0010716.0	OG0003572.14	OG0041517.0	OG0000175.4	OG0000169.16	OG0000785.2	OG0004068.8	OG0001445.24
0.10653699999999999	nan	0.0371063	0.187977	0.217804	nan	0.10257000000000001	0.20713800000000002	0.00464139	0.0610746	0.12746
OG0000112.0	OG0003956.4	OG0002141.0	OG0018418.3	OG0000598.0	OG0001849.0	OG0000000.1571	OG0004774.1	OG0004935.0	OG0000015.662	OG0000046.1
0.22771599999999997	0.209287	1e-07	nan	0.16835899999999998	0.038105900000000005	nan	nan	0.291587	0.184122	0.206708
OG0002674.20	OG0000990.0	OG0000187.1	OG0002286.10	OG0000268.1	OG0000180.0	OG0005564.0	OG0013240.11	OG0004645.0	OG0002537.22	OG0002125.0
0.186097	0.023616400000000003	0.22132800000000002	0.111863	0.238648	0.103776	nan	nan	0.175594	0.21406999999999998	0.022084799999999998
OG0000112.0	OG0000005.318	OG0000746.0	OG0005056.1	OG0003148.2	OG0027169.0	OG0000504.24	OG0009083.9	OG0001067.24	OG0004360.6	OG0000015.662
0.22771599999999997	0.0415043	0.0371063	0.14690899999999998	0.189948	nan	1e-07	nan	1e-07	0.059428499999999995	0.184122
OG0003620.0	OG0000732.24	OG0010608.0	OG0002558.0	OG0002028.0	OG0045275.0	OG0002483.10	OG0000318.0	OG0002751.22	OG0005892.2	OG0000046.1
0.289774	0.0660924	nan	0.0959704	1e-07	nan	0.0126704	0.0530336	0.0480473	1e-07	0.206708
OG0004406.0	OG0003005.0	OG0002822.4	OG0000090.24	OG0044533.0	OG0000048.122	OG0000785.2	OG0005005.8	OG0002139.0	OG0007121.0	OG0002270.30
nan	0.0985805	0.110794	0.210548	nan	0.0624278	0.00464139	0.168826	1e-07	0.307503	0.0436231
OG0001770.0	OG0000359.28	OG0003172.0	OG0000746.0	OG0002622.0	OG0029621.0	OG0000575.28	OG0001505.24	OG0005245.10	OG0002764.20	OG0009968.6
0.018877500000000002	0.030513299999999997	0.18571700000000002	0.0371063	0.09112669999999999	nan	0.050874199999999994	0.073745	0.18173599999999998	0.0878086	nan
OG0000785.2	OG0000987.19	OG0011320.4	OG0000589.0	OG0005245.10	OG0022286.0	OG0002661.24	OG0000967.4	OG0000018.842	OG0002293.0	OG0000884.25
0.00464139	0.181812	nan	0.0654245	0.18173599999999998	nan	0.156499	0.21795599999999998	0.19304100000000002	0.23773200000000003	1e-07
OG0002629.7	OG0002627.62	OG0000539.1	OG0014007.7	OG0000283.1	OG0000471.2	OG0000567.0	OG0003606.1	OG0000318.0	OG0000096.148	OG0005488.14
0.10703800000000001	0.2	1e-07	nan	0.162624	0.08919819999999999	0.0929196	0.217196	0.0530336	0.0085392	1e-07
OG0001649.0	OG0001120.26	OG0001829.22	OG0001707.6	OG0005077.4	OG0000285.1	OG0007777.2	OG0046080.0	OG0011346.0	OG0004370.2	OG0000310.18
1e-07	1e-07	0.248829	0.120706	0.062446400000000006	0.015028299999999998	0.24344000000000002	nan	nan	0.19451	0.206882
OG0000933.24	OG0000646.28	OG0021384.0	OG0004379.8	OG0008067.0	OG0000256.24	OG0004701.0	OG0001646.1	OG0001656.2	OG0000318.0	OG0007127.0
0.0280383	0.138347	nan	0.034003	0.2	0.235089	0.0365225	0.202783	0.22015300000000002	0.0530336	0.202021
OG0000599.0	OG0056556.0	OG0002622.0	OG0004220.0	OG0004725.0	OG0005098.0	OG0001566.2	OG0002052.0	OG0000483.0	OG0004043.1	OG0000121.14
0.0365815	nan	0.09112669999999999	0.060578599999999996	0.00175597	0.160581	0.177585	1e-07	0.205785	0.2	0.138268
OG0000001.2899	OG0006311.0	OG0000841.0	OG0006165.0	OG0047522.0	OG0003828.1	OG0000663.26	OG0000799.22	OG0000018.842	OG0001369.26	OG0004470.0
0.185609	nan	0.11739200000000001	0.20928400000000003	nan	1e-07	0.07376469999999999	0.209813	0.19304100000000002	1e-07	0.189288
OG0004369.0	OG0003556.1	OG0056654.0	OG0004556.0	OG0001617.48	OG0005198.1	OG0002115.0	OG0000661.3	OG0000169.16	OG0001646.1	OG0000407.1
0.21997399999999998	1e-07	nan	0.036518	0.234494	nan	0.014421999999999999	0.127855	0.20713800000000002	0.202783	0.210975
OG0003945.0	OG0000090.24	OG0000002.763	OG0003686.4	OG0003285.0	OG0041795.0	OG0000516.6	OG0002022.0	OG0006306.0	OG0006802.11	OG0000121.14
0.12574000000000002	0.210548	0.21826700000000002	0.186867	0.0358254	nan	0.0652136	1e-07	nan	1e-07	0.138268
OG0004563.0	OG0000580.32	OG0000206.0	OG0002825.0	OG0008088.0	OG0002860.1	OG0047015.0	OG0002718.4	OG0005475.2	OG0002056.0	OG0000343.0
0.0451699	0.0510962	0.0621684	0.061905600000000005	0.185635	0.185169	nan	0.189974	nan	1e-07	0.18215599999999998
OG0004461.4	OG0004020.0	OG0002879.0	OG0002778.0	OG0001367.24	OG0021689.0	OG0014851.2	OG0001135.4	OG0004024.2	OG0000294.0	OG0000343.0
0.117528	0.0376806	0.284609	0.119434	1e-07	nan	nan	1e-07	0.236492	0.0343018	0.18215599999999998
OG0002822.4	OG0002720.27	OG0000598.0	OG0003326.0	OG0000497.40	OG0000338.41	OG0003570.2	OG0000407.1	OG0004512.2	OG0000310.18	OG0041773.0
0.110794	0.2	0.16835899999999998	nan	1e-07	0.0897752	0.1892	0.210975	0.105458	0.206882	nan
OG0000698.19	OG0023074.0	OG0007260.0	OG0008088.0	OG0000048.122	OG0004360.6	OG0000567.0	OG0003219.0	OG0000018.842	OG0000015.662	OG0003611.2
0.10164400000000001	nan	nan	0.185635	0.0624278	0.059428499999999995	0.0929196	0.16734100000000002	0.19304100000000002	0.184122	0.229696
OG0004369.0	OG0000646.28	OG0002312.0	OG0034984.0	OG0006165.0	OG0002729.16	OG0013005.4	OG0000338.41	OG0003360.2	OG0000310.18	OG0002324.4
0.21997399999999998	0.138347	0.0411077	nan	0.20928400000000003	0.236979	nan	0.0897752	0.07532130000000001	0.206882	0.09955560000000001
OG0005266.0	OG0002353.2	OG0012102.0	OG0004120.0	OG0057379.0	OG0000463.51	OG0001141.24	OG0000483.0	OG0000294.0	OG0002270.30	OG0004627.2
0.266768	0.165914	nan	0.162874	nan	0.0848438	1e-07	0.205785	0.0343018	0.0436231	0.264783
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0021921.0	OG0006290.0	OG0003719.2
1e-07	0.0982756	0.19837	0.23410599999999998	0.217804	0.039826	0.0943087	0.199757	nan	nan	0.179681
OG0000005.318	OG0003668.0	OG0003890.6	OG0038788.0	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
0.0415043	0.185218	0.19165	nan	0.21845	0.08823639999999999	0.151819	0.2	1e-07	0.13578800000000002	0.24643099999999998
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0027610.0	OG0000107.44	OG0000824.24	OG0006079.0
1e-07	0.127658	0.20438599999999998	0.0371063	nan	0.223794	0.1892	nan	0.250956	0.0170611	0.2
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0044825.0	OG0002151.0
0.020934499999999998	0.053903999999999994	0.119585	0.134957	0.1129	1e-07	0.050874199999999994	0.293502	nan	nan	0.14188
OG0010762.2	OG0010672.0	OG0034272.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
nan	0.129404	nan	0.167947	0.18090499999999998	1e-07	0.0724552	0.236979	0.175978	1e-07	0.14936
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0056668.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
0.025852499999999997	0.130724	0.190884	0.206013	0.0358254	0.140231	nan	0.0506213	1e-07	0.250956	nan
OG0010731.0	OG0016246.7	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
1e-07	nan	nan	0.194995	0.0517688	0.158019	0.195118	0.050874199999999994	0.14263299999999998	1e-07	0.0472346
OG0000139.0	OG0006018.4	OG0002452.52	OG0025674.0	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
1e-07	nan	0.175594	nan	0.217804	0.135848	0.13780599999999998	0.19858900000000002	0.200024	0.0776163	0.196421
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0049084.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
nan	0.042416699999999995	0.307815	0.172861	0.146144	0.175978	nan	0.026171800000000002	0.202783	0.265896	0.18895499999999998
OG0000785.2	OG0030029.0	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
0.00464139	nan	0.0555005	nan	0.279974	0.0943087	0.21795599999999998	0.19304100000000002	0.23773200000000003	0.149338	0.13578800000000002
OG0001649.0	OG0020702.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
1e-07	nan	0.247177	0.061905600000000005	0.21734499999999998	0.14744200000000002	1e-07	0.225846	0.0336227	0.250956	nan
OG0002219.0	OG0004867.1	OG0001020.31	OG0000865.1	OG0008998.4	OG0000239.0	OG0000338.41	OG0004732.0	OG0022962.0	OG0000621.39	OG0002537.22
0.130805	0.0739992	0.236198	0.024543400000000003	nan	0.151819	0.0897752	0.19584100000000002	nan	0.0467648	0.21406999999999998
OG0000699.1	OG0009050.10	OG0003148.2	OG0048023.0	OG0002554.10	OG0000204.2	OG0006434.0	OG0000169.16	OG0002209.38	OG0000393.0	OG0006104.0
1e-07	nan	0.189948	nan	0.210292	0.0683034	0.24985500000000002	0.20713800000000002	0.141291	0.152363	0.0760135
OG0006880.13	OG0000894.25	OG0003714.0	OG0010951.0	OG0002209.38	OG0000767.24	OG0003678.2	OG0000107.44	OG0000225.48	OG0003523.15	OG0041785.0
1e-07	0.0210433	0.0985531	0.200256	0.141291	0.026171800000000002	0.171077	0.250956	1e-07	0.265896	nan
OG0000869.2	OG0000388.1	OG0002729.16	OG0037777.0	OG0000350.8	OG0001609.10	OG0001410.24	OG0006124.2	OG0005867.0	OG0003360.2	OG0004993.2
0.04115069999999999	0.0164885	0.236979	nan	0.199757	0.1313	0.059082100000000005	1e-07	nan	0.07532130000000001	0.14211300000000002
OG0002285.24	OG0035586.0	OG0000048.382	OG0006165.0	OG0000383.2	OG0000724.26	OG0000263.57	OG0002906.4	OG0005966.0	OG0000837.0	OG0005454.0
0.0404383	nan	0.21845	0.20928400000000003	0.0590476	0.0313299	0.0305033	0.21895	nan	0.14936	0.060513300000000006
OG0003172.0	OG0005927.14	OG0007113.2	OG0000537.8	OG0024330.0	OG0003572.14	OG0002286.10	OG0003866.0	OG0000575.28	OG0000042.314	OG0000797.20
0.18571700000000002	nan	0.137432	0.0221454	nan	0.217804	0.111863	0.160975	0.050874199999999994	0.22707	0.0225107
OG0001188.24	OG0005466.0	OG0011320.4	OG0000160.4	OG0003984.0	OG0002777.4	OG0003934.0	OG0000556.30	OG0004435.0	OG0000310.18	OG0045530.0
1e-07	0.31705	nan	0.0375033	0.144483	0.0943087	0.146048	0.0756279	0.0336227	0.206882	nan
OG0000139.0	OG0004565.2	OG0004390.1	OG0000451.0	OG0000524.1	OG0001707.6	OG0048103.0	OG0000145.16	OG0010667.0	OG0000320.0	OG0002114.0
1e-07	0.0365225	0.296595	0.204217	1e-07	0.120706	nan	0.28536500000000004	1e-07	0.0241851	1e-07
OG0000627.52	OG0004444.0	OG0000451.0	OG0003931.1	OG0000214.0	OG0000927.0	OG0005245.10	OG0000001.2052	OG0000310.18	OG0014327.2	OG0001664.2
1e-07	0.187609	0.204217	0.157585	0.19739400000000001	0.169773	0.18173599999999998	nan	0.206882	nan	0.0579909
OG0005478.6	OG0000702.24	OG0002821.0	OG0000603.1	OG0007704.0	OG0000349.0	OG0043371.0	OG0000589.0	OG0002514.2	OG0000294.0	OG0004705.0
0.191686	0.051005800000000004	0.186103	0.0374854	nan	0.172861	nan	0.0654245	0.212187	0.0343018	0.0365225
OG0000887.1	OG0000187.1	OG0000044.1	OG0000732.24	OG0002897.1	OG0004795.0	OG0001020.31	OG0001829.22	OG0017282.1	OG0007033.0	OG0001885.0
0.242154	0.22132800000000002	0.0789989	0.0660924	nan	0.272958	0.236198	0.248829	nan	nan	0.112477
OG0000905.14	OG0008665.0	OG0000206.0	OG0006403.0	OG0045057.0	OG0002863.0	OG0000575.28	OG0000874.1	OG0010670.0	OG0001561.0	OG0003239.9
0.0677222	nan	0.0621684	1e-07	nan	0.168549	0.050874199999999994	0.150321	1e-07	0.0482342	0.08123
OG0038606.0	OG0004136.2	OG0000206.0	OG0006036.0	OG0003285.0	OG0000353.32	OG0003523.15	OG0001646.1	OG0001381.24	OG0000310.18	OG0001704.6
nan	0.15586	0.0621684	nan	0.0358254	0.030626499999999997	0.265896	0.202783	0.0555005	0.206882	0.162519
OG0000869.2	OG0000539.1	OG0004219.22	OG0000187.1	OG0007287.0	OG0010684.0	OG0019001.6	OG0002486.16	OG0003285.0	OG0003889.0	OG0001189.24
0.04115069999999999	1e-07	0.070327	0.22132800000000002	nan	0.129404	nan	1e-07	0.0358254	0.188375	1e-07
OG0000975.0	OG0001283.1	OG0006273.0	OG0044552.0	OG0002776.0	OG0000092.1	OG0000598.0	OG0000349.0	OG0004575.0	OG0009946.2	OG0004472.0
0.029964799999999996	0.0519822	nan	nan	0.0492011	0.223352	0.16835899999999998	0.172861	0.276688	0.133494	0.162444
OG0001209.1	OG0000230.58	OG0006215.0	OG0000615.1	OG0002486.16	OG0019967.0	OG0002863.0	OG0004360.6	OG0002762.6	OG0007792.10	OG0000310.18
0.012731999999999999	0.19837	nan	1e-07	1e-07	nan	0.168549	0.059428499999999995	0.350354	0.220638	0.206882
OG0003176.17	OG0001626.24	OG0004070.2	OG0001208.24	OG0000338.41	OG0005133.0	OG0045227.0	OG0006111.2	OG0000837.0	OG0000302.34	OG0005498.6
0.120593	0.10330399999999999	0.179035	1e-07	0.0897752	0.164828	nan	0.137432	0.14936	0.0929678	nan
OG0013937.0	OG0004601.0	OG0000420.0	OG0010568.1	OG0004843.6	OG0000766.0	OG0000239.0	OG0001527.7	OG0003459.2	OG0003565.14	OG0000966.4
0.2	0.0416644	0.10265899999999999	nan	0.14078	1e-07	0.151819	0.18953399999999998	0.08477080000000001	0.248387	0.24643099999999998
OG0002308.0	OG0003823.8	OG0000748.0	OG0000196.0	OG0003714.0	OG0001462.24	OG0000042.314	OG0019815.0	OG0005831.1	OG0005912.2	OG0000456.0
0.2	0.142969	0.175274	0.205738	0.0985531	0.018742099999999998	0.22707	nan	0.242404	0.0875258	1e-07
OG0000005.318	OG0045510.0	OG0001932.0	OG0002506.0	OG0001251.24	OG0001892.0	OG0003606.1	OG0000107.44	OG0005886.2	OG0007180.0	OG0010717.0
0.0415043	nan	0.11131500000000001	0.211571	0.0147155	0.16028699999999999	0.217196	0.250956	0.0642827	0.206792	1e-07
OG0003668.0	OG0002825.0	OG0000431.12	OG0000236.122	OG0005098.0	OG0010668.0	OG0012708.0	OG0000107.44	OG0003522.2	OG0038694.0	OG0001370.24
0.185218	0.061905600000000005	0.183504	0.168738	0.160581	1e-07	nan	0.250956	0.140916	nan	1e-07
OG0003634.8	OG0047435.0	OG0006403.0	OG0002134.0	OG0000658.0	OG0000575.28	OG0010708.0	OG0003570.2	OG0002615.8	OG0000294.0	OG0000121.14
1e-07	nan	1e-07	1e-07	0.0148548	0.050874199999999994	0.156331	0.1892	0.0864624	0.0343018	0.138268
OG0004069.4	OG0000187.1	OG0005209.7	OG0000002.585	OG0041517.0	OG0001430.24	OG0001620.0	OG0000125.49	OG0013058.0	OG0005892.2	OG0001851.13
0.0316041	0.22132800000000002	0.336902	0.149757	nan	0.022154499999999997	1e-07	0.147031	nan	1e-07	1e-07
OG0008618.1	OG0000588.0	OG0002260.4	OG0001331.24	OG0002879.0	OG0002998.0	OG0000320.0	OG0000169.16	OG0044058.0	OG0004068.8	OG0005487.0
0.270929	1e-07	0.121675	0.10244400000000001	0.284609	nan	0.0241851	0.20713800000000002	nan	0.0610746	0.150504
OG0002285.24	OG0000990.0	OG0000044.1	OG0004697.0	OG0057259.0	OG0006895.3	OG0005390.0	OG0002040.0	OG0004512.2	OG0000318.0	OG0001894.0
0.0404383	0.023616400000000003	0.0789989	0.109475	nan	0.2	0.17491500000000001	1e-07	0.105458	0.0530336	0.190552
OG0010705.0	OG0003203.2	OG0000405.0	OG0000658.0	OG0010636.0	OG0002682.12	OG0001982.0	OG0037895.0	OG0003322.8	OG0000483.0	OG0000634.26
1e-07	0.050305699999999995	0.08582970000000001	0.0148548	nan	0.223794	0.0959892	nan	0.125994	0.205785	1e-07
OG0000005.318	OG0000905.14	OG0003320.8	OG0007556.0	OG0046720.0	OG0000187.1	OG0011193.0	OG0000779.1	OG0002764.20	OG0003521.2	OG0002110.0
0.0415043	0.0677222	0.198877	0.198276	nan	0.22132800000000002	nan	0.050709199999999996	0.0878086	0.0472346	1e-07
OG0005973.7	OG0001004.1	OG0000987.19	OG0001731.4	OG0038044.0	OG0000192.0	OG0002486.16	OG0000279.0	OG0004960.0	OG0004805.0	OG0004142.0
nan	1e-07	0.181812	0.11499200000000001	nan	0.176369	1e-07	0.06961189999999999	0.0469134	0.225846	0.165126
OG0041797.0	OG0000887.1	OG0001528.16	OG0000246.0	OG0007022.0	OG0000841.0	OG0000463.51	OG0004694.0	OG0000239.0	OG0001681.0	OG0000619.52
nan	0.242154	0.307815	0.16475399999999998	nan	0.11739200000000001	0.0848438	0.0365225	0.151819	0.148011	1e-07
OG0006835.0	OG0000090.24	OG0002185.6	OG0004319.0	OG0003714.0	OG0006020.0	OG0001567.1	OG0006104.0	OG0000294.0	OG0023516.0	OG0001661.0
0.214504	0.210548	0.189192	0.275934	0.0985531	nan	0.174824	0.0760135	0.0343018	nan	1e-07
OG0027466.0	OG0000090.24	OG0002778.0	OG0005111.8	OG0000154.2	OG0001084.24	OG0002718.4	OG0002537.22	OG0003372.6	OG0004518.0	OG0001538.6
nan	0.210548	0.119434	1e-07	0.22548400000000002	1e-07	0.189974	0.21406999999999998	0.23055799999999999	1e-07	0.06428980000000001
OG0004910.0	OG0001749.32	OG0008123.0	OG0003826.6	OG0000874.1	OG0000471.2	OG0003073.0	OG0000638.38	OG0045325.0	OG0000310.18	OG0001661.0
nan	0.22822399999999998	0.253959	0.155133	0.150321	0.08919819999999999	0.142035	0.0401749	nan	0.206882	1e-07
OG0010748.0	OG0000081.1	OG0002159.0	OG0000187.1	OG0047321.0	OG0012981.0	OG0001659.0	OG0000797.20	OG0002876.0	OG0005912.2	OG0004475.8
1e-07	0.102605	0.0179024	0.22132800000000002	nan	nan	0.0839331	0.0225107	0.0924813	0.0875258	0.11985599999999999
OG0007380.20	OG0004467.6	OG0002621.3	OG0000160.4	OG0035589.0	OG0002777.4	OG0000575.28	OG0001686.0	OG0001221.1	OG0005265.10	OG0003918.5
nan	0.16475599999999999	0.13761400000000001	0.0375033	nan	0.0943087	0.050874199999999994	0.030611400000000004	1e-07	0.239735	0.107951
OG0000009.802	OG0016266.0	OG0004692.0	OG0000403.25	OG0002558.0	OG0000741.0	OG0005077.4	OG0001617.48	OG0000575.28	OG0047180.0	OG0000767.24
0.22304000000000002	nan	0.036714699999999996	0.088851	0.0959704	0.0147874	0.062446400000000006	0.234494	0.050874199999999994	nan	0.026171800000000002
OG0002285.24	OG0047216.0	OG0000048.382	OG0000639.0	OG0001492.24	OG0000239.0	OG0004036.30	OG0004564.10	OG0009006.0	OG0004370.2	OG0000198.0
0.0404383	nan	0.21845	0.061287	0.0220065	0.151819	0.405469	0.0954068	nan	0.19451	0.113666
OG0000735.1	OG0002621.3	OG0007356.0	OG0002286.10	OG0002523.0	OG0000750.0	OG0004215.0	OG0007544.2	OG0001326.24	OG0000318.0	OG0024630.0
0.0701751	0.13761400000000001	nan	0.111863	0.00714958	0.12835	0.120179	0.230935	0.014421999999999999	0.0530336	nan
OG0001637.1	OG0004697.0	OG0006192.0	OG0008200.0	OG0000415.0	OG0000239.0	OG0002974.24	OG0003459.2	OG0002335.4	OG0024802.0	OG0000198.0
1e-07	0.109475	nan	1e-07	0.19988499999999998	0.151819	1e-07	0.08477080000000001	0.16026400000000002	nan	0.113666
OG0000005.318	OG0041737.0	OG0007743.0	OG0000349.0	OG0000538.0	OG0007179.8	OG0001391.24	OG0004960.0	OG0001659.0	OG0002876.0	OG0005454.0
