OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
-2.666576266274808	-2.175272872767897	-0.22701644786189557	nan	nan	nan	nan	-1.286304185156641	nan	-3.204233052217608	nan
OG0010672.0	OG0000002.585	OG0002185.6	OG0000214.0	OG0000196.0	OG0010096.2	OG0001880.0	OG0001806.0	OG0019060.4	OG0004470.0	OG0004748.0
nan	-1.6615470596449509	-1.6633738342364643	-0.5715359737420209	-0.21089678249861854	nan	nan	nan	nan	-1.2422939825186567	nan
OG0009953.0	OG0003197.4	OG0000232.19	OG0000779.1	OG0001951.0	OG0004575.0	OG0035737.0	OG0000107.44	OG0004134.8	OG0000006.1	OG0010622.0
nan	-1.386468347082073	-1.7164337610348535	-1.5428785420499038	nan	nan	nan	-0.7312063248775214	nan	-0.9013109559086716	-3.248793390257147
OG0000042.23	OG0002101.0	OG0004841.20	OG0015674.7	OG0000090.24	OG0000749.2	OG0004445.0	OG0002909.2	OG0005693.0	OG0002857.4	OG0012227.0
-1.8267446169790276	nan	nan	nan	-0.22701644786189557	-2.196276993225842	nan	-1.286304185156641	nan	-1.3569750419865634	nan
OG0001182.24	OG0012966.0	OG0000090.24	OG0028163.0	OG0003825.26	OG0004141.18	OG0001525.51	OG0000497.40	OG0002718.4	OG0000407.1	OG0002537.22
nan	nan	-0.22701644786189557	nan	nan	nan	-2.5319902259071676	-1.4872168790826374	-1.0023101606872011	-1.2667324406452378	-3.0481138503003256
OG0010302.3	OG0057525.0	OG0003241.1	OG0002558.0	OG0000175.4	OG0003984.0	OG0003222.0	OG0000516.6	OG0000018.842	OG0002419.38	OG0000579.24
nan	nan	-1.5034865191231976	-0.965220841951981	-0.9548366483967755	-2.853084151912725	-2.2297206567902736	-0.6542630048359568	-0.5918316292918937	-2.2997378552532965	-2.3518106972818624
OG0002100.0	OG0002614.0	OG0004012.2	OG0057491.0	OG0002523.0	OG0000575.28	OG0001609.10	OG0009029.2	OG0003675.0	OG0001553.14	OG0000302.34
nan	-1.5786285669991056	nan	nan	-2.1228054528737617	-1.2039006722965686	-1.8079321155203498	nan	nan	-0.9956783940499065	-1.2172559636048
OG0003922.0	OG0001258.24	OG0003159.5	OG0000044.1	OG0003825.26	OG0001467.10	OG0046376.0	OG0000283.1	OG0005059.0	OG0000498.0	OG0000310.18
nan	nan	nan	-0.8785866690841354	nan	-1.4916727707196795	nan	-1.6402539530945293	-2.4181185363086657	-0.7536527230990854	-0.912401382076379
OG0000112.0	OG0001923.1	OG0001934.0	OG0005150.0	OG0008915.0	OG0030027.0	OG0000276.72	OG0004656.0	OG0002764.20	OG0002293.0	OG0000272.36
-0.41580714189026247	-0.43012009385192357	nan	-0.2149098450052418	nan	nan	-1.3492354408830978	nan	nan	-1.1494405793772284	-1.1985929816342817
OG0000869.2	OG0044151.0	OG0009301.0	OG0000090.24	OG0001731.4	OG0002286.10	OG0003816.26	OG0006249.0	OG0001249.1	OG0001584.0	OG0004341.2
-2.666576266274808	nan	nan	-0.22701644786189557	-1.0534937013109786	-1.6822328614877802	-2.5137490111158916	nan	nan	-2.4305089080412836	nan
OG0000034.305	OG0003230.0	OG0003532.0	OG0002822.4	OG0012452.0	OG0001753.20	OG0004963.8	OG0000455.62	OG0001330.24	OG0000837.0	OG0014141.8
-0.9719967215272475	nan	nan	-0.7280962937367248	nan	-1.0616012814170608	nan	-2.1015981400078068	nan	-0.896200256842332	nan
OG0000403.25	OG0046430.0	OG0003865.0	OG0000415.0	OG0001932.0	OG0004215.0	OG0006150.0	OG0000723.64	OG0002052.0	OG0000483.0	OG0005265.10
-0.9034682573063714	nan	-1.7769482116315585	-1.151682530163898	-1.392894616241506	-1.39744810252834	-2.276485124126195	-1.1351106355302503	nan	-1.2327689629761245	nan
OG0003172.0	OG0010866.17	OG0000139.0	OG0000697.0	OG0002802.20	OG0003925.0	OG0007791.0	OG0000841.0	OG0005196.0	OG0000391.20	OG0000979.1
nan	nan	-0.6148451031156562	-1.4266254735540556	nan	-0.9796578204828141	nan	-1.14337278830161	nan	-1.1253210507925446	nan
OG0002077.0	OG0002614.0	OG0000386.0	OG0011516.10	OG0002675.22	OG0002909.2	OG0000239.0	OG0000320.0	OG0004923.0	OG0011163.0	OG0003792.4
nan	-1.5786285669991056	-0.5075827599241425	nan	-1.796360305986015	-1.286304185156641	-0.4494932990471394	-0.24348904385984163	-2.5950968778548695	nan	-2.8666995237702237
OG0001770.0	OG0057593.0	OG0000062.12	OG0004445.0	OG0000192.0	OG0005230.0	OG0001620.0	OG0001536.0	OG0001659.0	OG0010670.0	OG0013961.0
-0.7379277116015897	nan	-1.6420539471407394	nan	-0.7107557148433575	nan	-1.1677985940971802	-2.4603696753153335	-0.8352137218566603	nan	nan
OG0009880.0	OG0008193.4	OG0001649.0	OG0000246.0	OG0000192.0	OG0026285.0	OG0002803.15	OG0005664.4	OG0001221.1	OG0001656.2	OG0001664.2
nan	nan	-2.1335271702841525	-0.59749609912741	-0.7107557148433575	nan	-2.326262685151254	nan	nan	-0.7661119398257228	-1.641603738043346
OG0000112.0	OG0002629.7	OG0000646.28	OG0002612.0	OG0000420.0	OG0014202.8	OG0005124.4	OG0001062.24	OG0003675.0	OG0005576.4	OG0003307.20
-0.41580714189026247	0.04418425754400383	-0.21943792382894028	-1.2870081105382027	-0.9669118306678126	nan	nan	nan	nan	nan	nan
OG0035822.0	OG0000857.0	OG0003889.0	OG0002296.2	OG0011319.4	OG0007218.0	OG0003984.0	OG0001374.1	OG0000483.0	OG0000124.174	OG0000198.0
nan	-1.6684094241337628	-0.7881155980596954	-1.0941870190482343	nan	nan	-2.853084151912725	nan	-1.2327689629761245	-2.310432456049533	-0.4312868509239186
OG0000209.2	OG0004853.2	OG0043333.0	OG0001467.10	OG0001653.23	OG0000820.2	OG0000239.0	OG0000147.0	OG0005479.0	OG0008896.6	OG0004126.4
nan	-1.2646511298141148	nan	-1.4916727707196795	-1.134793803412827	-1.549620119928959	-0.4494932990471394	-1.925768605814208	nan	-1.7093396881886447	-2.045729229855121
OG0007436.0	OG0007113.2	OG0002612.0	OG0000746.0	OG0004687.0	OG0000683.0	OG0001332.24	OG0000350.8	OG0000145.16	OG0000294.0	OG0017485.3
nan	nan	-1.2870081105382027	-1.6020875398230947	nan	-0.7473421358058826	nan	-0.6003366961119825	nan	-0.9200246232794042	nan
OG0002260.4	OG0005150.0	OG0000815.24	OG0000239.0	OG0003714.0	OG0008124.0	OG0001885.0	OG0026699.0	OG0003611.2	OG0011345.0	OG0000226.4
-0.9083340124781873	-0.2149098450052418	-1.7154858667557547	-0.4494932990471394	-1.817053505488898	nan	nan	nan	-1.8494403234246188	nan	-0.3237325917341102
OG0000005.318	OG0004687.0	OG0001074.2	OG0002293.0	OG0002862.0	OG0035027.0	OG0001256.24	OG0000483.0	OG0008548.0	OG0005520.0	OG0006139.0
-1.7117005053426693	nan	-2.853084151912725	-1.1494405793772284	-3.1228054528737617	nan	nan	-1.2327689629761245	nan	nan	nan
OG0001720.16	OG0000933.24	OG0009032.0	OG0005440.0	OG0019171.0	OG0002906.4	OG0002862.0	OG0000371.2	OG0006471.8	OG0000318.0	OG0000226.4
-1.6877995373623218	-1.9629692690550329	nan	nan	nan	-1.4088950949352212	-3.1228054528737617	-1.567040592723894	nan	-1.6029637591278236	-0.3237325917341102
OG0000895.1	OG0000732.24	OG0016406.6	OG0004460.9	OG0003570.2	OG0000169.16	OG0002876.0	OG0005576.4	OG0004535.0	OG0002487.0	OG0000223.2
nan	-2.1127866970487705	nan	nan	nan	-0.5532144378568775	-1.1956159645586584	nan	nan	nan	-1.087426774325152
OG0005707.4	OG0005666.2	OG0060452.0	OG0002195.39	OG0000239.0	OG0001795.0	OG0002718.4	OG0000048.122	OG0010757.0	OG0001646.1	OG0000818.1
nan	nan	nan	-1.1840967231549033	-0.4494932990471394	-1.5649048483799028	-1.0023101606872011	-1.0513991525066444	nan	-1.168771306825942	-3.3637907034130894
OG0001388.12	OG0009879.2	OG0000187.1	OG0000246.0	OG0006491.0	OG0003494.6	OG0034956.0	OG0001581.24	OG0002718.4	OG0006139.0	OG0000121.14
-2.0661252582846443	nan	-0.2067283455019175	-0.59749609912741	nan	nan	nan	nan	-1.0023101606872011	nan	-1.6126374591640045
OG0000599.0	OG0047548.0	OG0000074.1	OG0001513.24	OG0002906.4	OG0010712.0	OG0002862.0	OG0000018.842	OG0014589.0	OG0003918.5	OG0002761.0
-0.9962538607671053	nan	-1.1115392304419596	nan	-1.4088950949352212	nan	-3.1228054528737617	-0.5918316292918937	-3.596317801011364	-2.108425274903446	-1.431286850923919
OG0002161.0	OG0010625.0	OG0004304.0	OG0003318.1	OG0056556.0	OG0002486.16	OG0001620.0	OG0000188.1	OG0000575.28	OG0003322.8	OG0000323.43
nan	nan	nan	nan	nan	-0.9922304058540823	-1.1677985940971802	-0.7192811863819898	-1.2039006722965686	-0.8109661756099832	-3.083141235300246
OG0000187.1	OG0005484.6	OG0004943.22	OG0000154.2	OG0022394.0	OG0002863.0	OG0000838.0	OG0001403.24	OG0003916.0	OG0002335.4	OG0000006.1
-0.2067283455019175	nan	nan	-0.7866216092749375	nan	nan	-1.6073528560357366	nan	-2.937878288092203	-1.4731299136431737	-0.9013109559086716
OG0005666.2	OG0003501.0	OG0000584.0	OG0001604.2	OG0010609.0	OG0002334.0	OG0002520.0	OG0001620.0	OG0000453.2	OG0000483.0	OG0018797.6
nan	-2.3269863847103918	1.6572284011610958	-1.2399068255418602	nan	nan	nan	-1.1677985940971802	-1.9816506901211082	-1.2327689629761245	nan
OG0002109.0	OG0004747.10	OG0000044.1	OG0002825.0	OG0006047.8	OG0002882.0	OG0000815.24	OG0000350.8	OG0007071.2	OG0022870.0	OG0001704.6
nan	nan	-0.8785866690841354	nan	nan	-1.965220841951981	-1.7154858667557547	-0.6003366961119825	nan	nan	-0.8643338030309561
OG0000778.0	OG0000090.24	OG0005530.6	OG0046024.0	OG0002778.0	OG0000658.0	OG0005859.0	OG0004360.6	OG0003689.1	OG0000247.29	OG0001619.0
-1.847881495568057	-0.22701644786189557	-1.0063618645684138	nan	-1.392137097168765	-1.0344557997682955	-2.356236145662658	nan	nan	nan	-1.0037558918843352
OG0002285.24	OG0004824.0	OG0001450.26	OG0005653.0	OG0008530.2	OG0000750.0	OG0001667.0	OG0007544.2	OG0046124.0	OG0001806.0	OG0000483.0
-1.8567372069613801	nan	nan	nan	nan	-1.5859727408750985	-1.6730025354342413	-2.313297789743922	nan	nan	-1.2327689629761245
OG0005418.0	OG0005199.18	OG0000746.0	OG0010716.0	OG0003572.14	OG0041517.0	OG0000175.4	OG0000169.16	OG0000785.2	OG0004068.8	OG0001445.24
nan	nan	-1.6020875398230947	nan	-1.9159357352115254	nan	-0.9548366483967755	-0.5532144378568775	-1.176902852650796	-2.12784104277106	nan
OG0000112.0	OG0003956.4	OG0002141.0	OG0018418.3	OG0000598.0	OG0001849.0	OG0000000.1571	OG0004774.1	OG0004935.0	OG0000015.662	OG0000046.1
-0.41580714189026247	-2.359934417467107	nan	nan	-1.4731299136431737	nan	-2.3569750419865634	nan	-1.038006322579745	nan	-0.6940878298433792
OG0002674.20	OG0000990.0	OG0000187.1	OG0002286.10	OG0000268.1	OG0000180.0	OG0005564.0	OG0013240.11	OG0004645.0	OG0002537.22	OG0002125.0
nan	-1.1417802337289338	-0.2067283455019175	-1.6822328614877802	-1.3525473299457544	-0.49553214729464096	nan	nan	nan	-3.0481138503003256	nan
OG0000112.0	OG0000005.318	OG0000746.0	OG0005056.1	OG0003148.2	OG0027169.0	OG0000504.24	OG0009083.9	OG0001067.24	OG0004360.6	OG0000015.662
-0.41580714189026247	-1.7117005053426693	-1.6020875398230947	-0.3054317749911664	-1.6389054298236796	nan	-1.2399068255418602	nan	nan	nan	nan
OG0003620.0	OG0000732.24	OG0010608.0	OG0002558.0	OG0002028.0	OG0045275.0	OG0002483.10	OG0000318.0	OG0002751.22	OG0005892.2	OG0000046.1
-1.317246938769454	-2.1127866970487705	nan	-0.965220841951981	nan	nan	nan	-1.6029637591278236	-1.9799423476587465	nan	-0.6940878298433792
OG0004406.0	OG0003005.0	OG0002822.4	OG0000090.24	OG0044533.0	OG0000048.122	OG0000785.2	OG0005005.8	OG0002139.0	OG0007121.0	OG0002270.30
nan	nan	-0.7280962937367248	-0.22701644786189557	nan	-1.0513991525066444	-1.176902852650796	nan	nan	nan	-1.4941090702700428
OG0001770.0	OG0000359.28	OG0003172.0	OG0000746.0	OG0002622.0	OG0029621.0	OG0000575.28	OG0001505.24	OG0005245.10	OG0002764.20	OG0009968.6
-0.7379277116015897	-1.15521264992094	nan	-1.6020875398230947	-0.7022803279564871	nan	-1.2039006722965686	nan	nan	nan	nan
OG0000785.2	OG0000987.19	OG0011320.4	OG0000589.0	OG0005245.10	OG0022286.0	OG0002661.24	OG0000967.4	OG0000018.842	OG0002293.0	OG0000884.25
-1.176902852650796	-1.8003747643422678	nan	-1.7804132554266836	nan	nan	nan	-2.728335289022766	-0.5918316292918937	-1.1494405793772284	nan
OG0002629.7	OG0002627.62	OG0000539.1	OG0014007.7	OG0000283.1	OG0000471.2	OG0000567.0	OG0003606.1	OG0000318.0	OG0000096.148	OG0005488.14
0.04418425754400383	nan	-1.445754980449902	nan	-1.6402539530945293	-1.5627722610870904	-1.7466157641999256	nan	-1.6029637591278236	nan	-1.6357637688260032
OG0001649.0	OG0001120.26	OG0001829.22	OG0001707.6	OG0005077.4	OG0000285.1	OG0007777.2	OG0046080.0	OG0011346.0	OG0004370.2	OG0000310.18
-2.1335271702841525	nan	-1.037413961643117	-0.23514432874529573	nan	-1.4115791795064325	-1.3291596641184382	nan	nan	nan	-0.912401382076379
OG0000933.24	OG0000646.28	OG0021384.0	OG0004379.8	OG0008067.0	OG0000256.24	OG0004701.0	OG0001646.1	OG0001656.2	OG0000318.0	OG0007127.0
-1.9629692690550329	-0.21943792382894028	nan	nan	-2.1259506362447746	-0.5197348779455371	nan	-1.168771306825942	-0.7661119398257228	-1.6029637591278236	nan
OG0000599.0	OG0056556.0	OG0002622.0	OG0004220.0	OG0004725.0	OG0005098.0	OG0001566.2	OG0002052.0	OG0000483.0	OG0004043.1	OG0000121.14
-0.9962538607671053	nan	-0.7022803279564871	-1.1143475487004126	-1.9094175236375577	nan	-2.0886535558964283	nan	-1.2327689629761245	-2.8868329432672653	-1.6126374591640045
OG0000001.2899	OG0006311.0	OG0000841.0	OG0006165.0	OG0047522.0	OG0003828.1	OG0000663.26	OG0000799.22	OG0000018.842	OG0001369.26	OG0004470.0
-0.7214204495415766	nan	-1.14337278830161	nan	nan	-2.252913416972182	-2.455613533510315	-1.5568177330077777	-0.5918316292918937	nan	-1.2422939825186567
OG0004369.0	OG0003556.1	OG0056654.0	OG0004556.0	OG0001617.48	OG0005198.1	OG0002115.0	OG0000661.3	OG0000169.16	OG0001646.1	OG0000407.1
nan	nan	nan	nan	-1.9879319766909096	nan	nan	-1.3360633936448298	-0.5532144378568775	-1.168771306825942	-1.2667324406452378
OG0003945.0	OG0000090.24	OG0000002.763	OG0003686.4	OG0003285.0	OG0041795.0	OG0000516.6	OG0002022.0	OG0006306.0	OG0006802.11	OG0000121.14
nan	-0.22701644786189557	-1.0115879742752119	-2.3906232512366934	-1.6038405109268454	nan	-0.6542630048359568	nan	nan	nan	-1.6126374591640045
OG0004563.0	OG0000580.32	OG0000206.0	OG0002825.0	OG0008088.0	OG0002860.1	OG0047015.0	OG0002718.4	OG0005475.2	OG0002056.0	OG0000343.0
-2.0121698234627274	-1.296190533473754	-0.4279834868710595	nan	nan	nan	nan	-1.0023101606872011	nan	nan	-0.5864059175908248
OG0004461.4	OG0004020.0	OG0002879.0	OG0002778.0	OG0001367.24	OG0021689.0	OG0014851.2	OG0001135.4	OG0004024.2	OG0000294.0	OG0000343.0
nan	nan	-2.100979090420583	-1.392137097168765	nan	nan	nan	-1.385337265063424	1.0000721329487359	-0.9200246232794042	-0.5864059175908248
OG0002822.4	OG0002720.27	OG0000598.0	OG0003326.0	OG0000497.40	OG0000338.41	OG0003570.2	OG0000407.1	OG0004512.2	OG0000310.18	OG0041773.0
-0.7280962937367248	-1.6389054298236796	-1.4731299136431737	nan	-1.4872168790826374	-1.2508519328764036	nan	-1.2667324406452378	nan	-0.912401382076379	nan
OG0000698.19	OG0023074.0	OG0007260.0	OG0008088.0	OG0000048.122	OG0004360.6	OG0000567.0	OG0003219.0	OG0000018.842	OG0000015.662	OG0003611.2
nan	nan	nan	nan	-1.0513991525066444	nan	-1.7466157641999256	-1.0637107053513444	-0.5918316292918937	nan	-1.8494403234246188
OG0004369.0	OG0000646.28	OG0002312.0	OG0034984.0	OG0006165.0	OG0002729.16	OG0013005.4	OG0000338.41	OG0003360.2	OG0000310.18	OG0002324.4
nan	-0.21943792382894028	nan	nan	nan	-3.3443184502019427	nan	-1.2508519328764036	nan	-0.912401382076379	nan
OG0005266.0	OG0002353.2	OG0012102.0	OG0004120.0	OG0057379.0	OG0000463.51	OG0001141.24	OG0000483.0	OG0000294.0	OG0002270.30	OG0004627.2
nan	-3.463867504987715	nan	nan	nan	-2.152644433771633	nan	-1.2327689629761245	-0.9200246232794042	-1.4941090702700428	nan
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0021921.0	OG0006290.0	OG0003719.2
nan	-1.6335239064899043	-0.5907448533151622	nan	-1.9159357352115254	-1.0709665213541435	-1.0791731728110858	-0.6003366961119825	nan	nan	-1.2622267227410604
OG0000005.318	OG0003668.0	OG0003890.6	OG0038788.0	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
-1.7117005053426693	-2.252913416972182	nan	nan	-1.5585165204173554	nan	-0.4494932990471394	-3.248793390257147	nan	-0.7192811863819898	-0.5116906642966368
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0027610.0	OG0000107.44	OG0000824.24	OG0006079.0
-2.2954821145835616	-0.7683218382014891	nan	-1.6020875398230947	nan	-2.005203073308613	nan	nan	-0.7312063248775214	-1.9805115704086398	nan
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0044825.0	OG0002151.0
-1.5166356392866507	nan	-1.1762506396917272	-2.5319902259071676	-1.1253210507925446	nan	-1.2039006722965686	nan	nan	nan	nan
OG0010762.2	OG0010672.0	OG0034272.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
nan	nan	nan	nan	nan	-0.45304382185858866	-1.2399068255418602	-3.3443184502019427	-1.925768605814208	nan	-0.896200256842332
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0056668.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
-0.8124856018071838	nan	-1.6684094241337628	nan	-1.6038405109268454	nan	nan	-1.1253210507925446	nan	-0.7312063248775214	nan
OG0010731.0	OG0016246.7	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
nan	nan	nan	-0.2149098450052418	-1.7069827279504917	-1.286304185156641	-0.6132993977123865	-1.2039006722965686	-2.41119543298445	nan	-1.8318714704230512
OG0000139.0	OG0006018.4	OG0002452.52	OG0025674.0	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
-0.6148451031156562	nan	nan	nan	-1.9159357352115254	nan	-1.541198058410986	-1.412731031895675	-0.6443071024337754	nan	-1.225666241828959
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0049084.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
nan	nan	-0.9867878885731491	-1.349970759472354	-1.6073528560357366	-1.925768605814208	nan	-1.6864058534276087	-1.168771306825942	-1.4747329082979672	nan
OG0000785.2	OG0030029.0	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
-1.176902852650796	nan	nan	nan	nan	-1.0791731728110858	-2.728335289022766	-0.5918316292918937	-1.1494405793772284	nan	-0.7192811863819898
OG0001649.0	OG0020702.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
-2.1335271702841525	nan	nan	nan	-0.7192811863819898	-1.3569750419865634	-1.4516620244913798	-2.217591435072627	-1.529905707352221	-0.7312063248775214	nan
OG0002219.0	OG0004867.1	OG0001020.31	OG0000865.1	OG0008998.4	OG0000239.0	OG0000338.41	OG0004732.0	OG0022962.0	OG0000621.39	OG0002537.22
-0.9953907467474107	nan	-0.8099541131055613	-0.40832058306426317	nan	-0.4494932990471394	-1.2508519328764036	nan	nan	-1.9890769728152082	-3.0481138503003256
OG0000699.1	OG0009050.10	OG0003148.2	OG0048023.0	OG0002554.10	OG0000204.2	OG0006434.0	OG0000169.16	OG0002209.38	OG0000393.0	OG0006104.0
-0.9263168463835602	nan	-1.6389054298236796	nan	-1.3714596807372397	-0.9274139529314037	-1.2747387311749092	-0.5532144378568775	-1.3496030533302108	-1.2922985273242986	nan
OG0006880.13	OG0000894.25	OG0003714.0	OG0010951.0	OG0002209.38	OG0000767.24	OG0003678.2	OG0000107.44	OG0000225.48	OG0003523.15	OG0041785.0
nan	nan	-1.817053505488898	-1.5006260549978325	-1.3496030533302108	-1.6864058534276087	nan	-0.7312063248775214	-0.3057883922321096	-1.4747329082979672	nan
OG0000869.2	OG0000388.1	OG0002729.16	OG0037777.0	OG0000350.8	OG0001609.10	OG0001410.24	OG0006124.2	OG0005867.0	OG0003360.2	OG0004993.2
-2.666576266274808	-1.7631706645136003	-3.3443184502019427	nan	-0.6003366961119825	-1.8079321155203498	nan	nan	nan	nan	nan
OG0002285.24	OG0035586.0	OG0000048.382	OG0006165.0	OG0000383.2	OG0000724.26	OG0000263.57	OG0002906.4	OG0005966.0	OG0000837.0	OG0005454.0
-1.8567372069613801	nan	-1.5585165204173554	nan	-3.432843996289213	-0.622598569214206	0.818932344010497	-1.4088950949352212	nan	-0.896200256842332	nan
OG0003172.0	OG0005927.14	OG0007113.2	OG0000537.8	OG0024330.0	OG0003572.14	OG0002286.10	OG0003866.0	OG0000575.28	OG0000042.314	OG0000797.20
nan	nan	nan	-0.7223722523409946	nan	-1.9159357352115254	-1.6822328614877802	-1.3179661287349405	-1.2039006722965686	-0.9700171337842857	-1.652447723009936
OG0001188.24	OG0005466.0	OG0011320.4	OG0000160.4	OG0003984.0	OG0002777.4	OG0003934.0	OG0000556.30	OG0004435.0	OG0000310.18	OG0045530.0
nan	nan	nan	-0.07704103576382801	-2.853084151912725	-1.0791731728110858	nan	-1.5674681212618837	-1.529905707352221	-0.912401382076379	nan
OG0000139.0	OG0004565.2	OG0004390.1	OG0000451.0	OG0000524.1	OG0001707.6	OG0048103.0	OG0000145.16	OG0010667.0	OG0000320.0	OG0002114.0
-0.6148451031156562	nan	-1.5466668025396115	-0.780661077301533	-1.3951695629008973	-0.23514432874529573	nan	nan	nan	-0.24348904385984163	nan
OG0000627.52	OG0004444.0	OG0000451.0	OG0003931.1	OG0000214.0	OG0000927.0	OG0005245.10	OG0000001.2052	OG0000310.18	OG0014327.2	OG0001664.2
nan	nan	-0.780661077301533	-1.2065618582775808	-0.5715359737420209	-1.080087911322692	nan	nan	-0.912401382076379	nan	-1.641603738043346
OG0005478.6	OG0000702.24	OG0002821.0	OG0000603.1	OG0007704.0	OG0000349.0	OG0043371.0	OG0000589.0	OG0002514.2	OG0000294.0	OG0004705.0
nan	-3.313297789743922	-1.1246917399686558	-1.503895620229268	nan	-1.349970759472354	nan	-1.7804132554266836	-1.7197563041339832	-0.9200246232794042	nan
OG0000887.1	OG0000187.1	OG0000044.1	OG0000732.24	OG0002897.1	OG0004795.0	OG0001020.31	OG0001829.22	OG0017282.1	OG0007033.0	OG0001885.0
-1.402778731599688	-0.2067283455019175	-0.8785866690841354	-2.1127866970487705	-0.5386809975092459	-1.3584539709124763	-0.8099541131055613	-1.037413961643117	nan	nan	nan
OG0000905.14	OG0008665.0	OG0000206.0	OG0006403.0	OG0045057.0	OG0002863.0	OG0000575.28	OG0000874.1	OG0010670.0	OG0001561.0	OG0003239.9
-1.6938544406912261	nan	-0.4279834868710595	nan	nan	nan	-1.2039006722965686	-0.8669626212526502	nan	-1.7495234474970307	nan
OG0038606.0	OG0004136.2	OG0000206.0	OG0006036.0	OG0003285.0	OG0000353.32	OG0003523.15	OG0001646.1	OG0001381.24	OG0000310.18	OG0001704.6
nan	-1.001154617941492	-0.4279834868710595	nan	-1.6038405109268454	-1.0513991525066444	-1.4747329082979672	-1.168771306825942	nan	-0.912401382076379	-0.8643338030309561
OG0000869.2	OG0000539.1	OG0004219.22	OG0000187.1	OG0007287.0	OG0010684.0	OG0019001.6	OG0002486.16	OG0003285.0	OG0003889.0	OG0001189.24
-2.666576266274808	-1.445754980449902	nan	-0.2067283455019175	nan	nan	nan	-0.9922304058540823	-1.6038405109268454	-0.7881155980596954	nan
OG0000975.0	OG0001283.1	OG0006273.0	OG0044552.0	OG0002776.0	OG0000092.1	OG0000598.0	OG0000349.0	OG0004575.0	OG0009946.2	OG0004472.0
-1.317246938769454	nan	nan	nan	-2.8932496849391325	-0.98564470702293	-1.4731299136431737	-1.349970759472354	nan	nan	nan
OG0001209.1	OG0000230.58	OG0006215.0	OG0000615.1	OG0002486.16	OG0019967.0	OG0002863.0	OG0004360.6	OG0002762.6	OG0007792.10	OG0000310.18
nan	-0.5907448533151622	nan	-1.8411459704833824	-0.9922304058540823	nan	nan	nan	-1.201907999271364	nan	-0.912401382076379
OG0003176.17	OG0001626.24	OG0004070.2	OG0001208.24	OG0000338.41	OG0005133.0	OG0045227.0	OG0006111.2	OG0000837.0	OG0000302.34	OG0005498.6
-1.0752159943555015	-0.7396129625710626	nan	nan	-1.2508519328764036	nan	nan	nan	-0.896200256842332	-1.2172559636048	nan
OG0013937.0	OG0004601.0	OG0000420.0	OG0010568.1	OG0004843.6	OG0000766.0	OG0000239.0	OG0001527.7	OG0003459.2	OG0003565.14	OG0000966.4
nan	nan	-0.9669118306678126	nan	nan	-0.7221342427651205	-0.4494932990471394	nan	-0.5319902259071676	nan	-0.5116906642966368
OG0002308.0	OG0003823.8	OG0000748.0	OG0000196.0	OG0003714.0	OG0001462.24	OG0000042.314	OG0019815.0	OG0005831.1	OG0005912.2	OG0000456.0
nan	nan	-0.9674759343078007	-0.21089678249861854	-1.817053505488898	nan	-0.9700171337842857	nan	nan	nan	nan
OG0000005.318	OG0045510.0	OG0001932.0	OG0002506.0	OG0001251.24	OG0001892.0	OG0003606.1	OG0000107.44	OG0005886.2	OG0007180.0	OG0010717.0
-1.7117005053426693	nan	-1.392894616241506	-2.159073566696852	nan	-2.610873773075296	nan	-0.7312063248775214	nan	-1.8504804785099709	nan
OG0003668.0	OG0002825.0	OG0000431.12	OG0000236.122	OG0005098.0	OG0010668.0	OG0012708.0	OG0000107.44	OG0003522.2	OG0038694.0	OG0001370.24
-2.252913416972182	nan	-0.5602173105240185	-0.04572922985512066	nan	nan	nan	-0.7312063248775214	-0.9252205735033867	nan	nan
