OG0004324.0	OG0000177.8	OG0002346.16	OG0022826.0	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
1.5427620000000002	5.0250580000000005	nan	2.57787	2.6671009999999997	nan	nan	1.9172209999999998	nan	14.24172	0.2432357
OG0002233.0	OG0003020.3	OG0000230.58	OG0009088.0	OG0003572.14	OG0000088.3	OG0002777.4	OG0000350.8	OG0021921.0	OG0006290.0	OG0003719.2
nan	3.4720720000000003	nan	nan	21.94187	nan	13.95474	1.404703	2.3836180000000002	26.385440000000003	5.051793
OG0000005.318	OG0003668.0	OG0003890.6	OG0038788.0	OG0000048.382	OG0008199.4	OG0000239.0	OG0010622.0	OG0001142.24	OG0000423.2	OG0000966.4
nan	3.6866779999999997	nan	3.4058370000000004	57.28925	4.501537	nan	2.995344	nan	nan	1.7591709999999998
OG0000392.72	OG0000014.1	OG0002676.20	OG0000746.0	OG0006018.4	OG0002682.12	OG0003570.2	OG0027610.0	OG0000107.44	OG0000824.24	OG0006079.0
nan	nan	1.340962	54.536	nan	2.171065	0.39030240000000005	2.8898189999999997	0.8220155	nan	3.458889
OG0000780.24	OG0003273.0	OG0000711.2	OG0001525.51	OG0003987.6	OG0010696.0	OG0000575.28	OG0004612.0	OG0009923.1	OG0044825.0	OG0002151.0
nan	7.963371	nan	13.81281	13.15957	4.587328	218.6506	1.1298780000000002	1.047801	1.869158	nan
OG0010762.2	OG0010672.0	OG0034272.0	OG0004703.4	OG0005237.0	OG0000519.26	OG0001604.2	OG0002729.16	OG0000147.0	OG0000897.0	OG0000837.0
2.060647	4.575917	1.309093	9.670096000000001	7.405444	nan	13.83036	nan	nan	nan	3.360896
OG0000216.50	OG0004299.0	OG0000857.0	OG0003233.6	OG0003285.0	OG0004388.0	OG0056668.0	OG0000391.20	OG0002088.0	OG0000107.44	OG0007419.1
nan	71.96268	26.167939999999998	1.204808	21.90768	71.68302	2.653673	nan	nan	0.8220155	1.481476
OG0010731.0	OG0016246.7	OG0006271.0	OG0005150.0	OG0000753.0	OG0002909.2	OG0000257.0	OG0000575.28	OG0004226.0	OG0001880.0	OG0003521.2
4.54154	3.237863	26.6312	2.458211	nan	nan	nan	218.6506	0.8604552	nan	21.496170000000003
OG0000139.0	OG0006018.4	OG0002452.52	OG0025674.0	OG0003572.14	OG0004978.3	OG0000538.0	OG0001643.24	OG0000059.133	OG0002487.0	OG0002922.0
3.153003	nan	72.44993000000001	3.067138	21.94187	4.315793	nan	nan	nan	189.4823	2.222414
OG0002809.0	OG0001414.24	OG0001528.16	OG0000349.0	OG0000838.0	OG0000147.0	OG0049084.0	OG0000767.24	OG0001646.1	OG0003523.15	OG0010542.2
27.898670000000003	nan	0.9115979	2.254695	3.3543730000000003	nan	2.374056	nan	1.6342860000000001	0.0422838	2.625638
OG0000785.2	OG0030029.0	OG0001381.24	OG0013006.4	OG0005264.0	OG0002777.4	OG0000967.4	OG0000018.842	OG0002293.0	OG0005652.0	OG0000423.2
nan	2.7799080000000003	nan	2.295986	nan	13.95474	0.9147386999999999	2.682202	0.8083986999999999	3.927219	nan
OG0001649.0	OG0020702.0	OG0009032.0	OG0002825.0	OG0000188.1	OG0002857.4	OG0001001.1	OG0004805.0	OG0004435.0	OG0000107.44	OG0011345.0
nan	2.1888009999999998	0.42924350000000006	3.942129	nan	4.061921	nan	10.5095	8.809806	0.8220155	2.2629490000000003
OG0002219.0	OG0004867.1	OG0001020.31	OG0000865.1	OG0008998.4	OG0000239.0	OG0000338.41	OG0004732.0	OG0022962.0	OG0000621.39	OG0002537.22
12.32054	4.616089	2.870709	nan	1.8880279999999998	nan	nan	1.2182030000000001	262.8591	nan	1.089748
OG0000699.1	OG0009050.10	OG0003148.2	OG0048023.0	OG0002554.10	OG0000204.2	OG0006434.0	OG0000169.16	OG0002209.38	OG0000393.0	OG0006104.0
nan	1.1214520000000001	15.37089	3.771405	1.947485	nan	2.223186	1.320063	13.857779999999998	nan	nan
OG0006880.13	OG0000894.25	OG0003714.0	OG0010951.0	OG0002209.38	OG0000767.24	OG0003678.2	OG0000107.44	OG0000225.48	OG0003523.15	OG0041785.0
4.6079550000000005	nan	9.019125	3.522649	13.857779999999998	nan	0.8483383	0.8220155	nan	0.0422838	3.294597
OG0000869.2	OG0000388.1	OG0002729.16	OG0037777.0	OG0000350.8	OG0001609.10	OG0001410.24	OG0006124.2	OG0005867.0	OG0003360.2	OG0004993.2
nan	nan	nan	3.0832349999999997	1.404703	nan	nan	nan	1.374889	16.820079999999997	3.871257
OG0002285.24	OG0035586.0	OG0000048.382	OG0006165.0	OG0000383.2	OG0000724.26	OG0000263.57	OG0002906.4	OG0005966.0	OG0000837.0	OG0005454.0
4.242244	nan	57.28925	0.8687315000000001	nan	nan	nan	14.614820000000002	13.89955	3.360896	8.94134
OG0003172.0	OG0005927.14	OG0007113.2	OG0000537.8	OG0024330.0	OG0003572.14	OG0002286.10	OG0003866.0	OG0000575.28	OG0000042.314	OG0000797.20
1.8284650000000002	1.167359	8.356196	nan	3.357508	21.94187	3.957586	8.017149	218.6506	nan	nan
OG0001188.24	OG0005466.0	OG0011320.4	OG0000160.4	OG0003984.0	OG0002777.4	OG0003934.0	OG0000556.30	OG0004435.0	OG0000310.18	OG0045530.0
nan	0.4264567	1.6275030000000001	nan	4.166375	13.95474	2.3288849999999996	nan	8.809806	nan	259.8787
OG0000139.0	OG0004565.2	OG0004390.1	OG0000451.0	OG0000524.1	OG0001707.6	OG0048103.0	OG0000145.16	OG0010667.0	OG0000320.0	OG0002114.0
3.153003	9.92426	4.144695	1.734186	nan	2.245829	3.7981510000000003	135.9556	4.6103510000000005	nan	nan
OG0000627.52	OG0004444.0	OG0000451.0	OG0003931.1	OG0000214.0	OG0000927.0	OG0005245.10	OG0000001.2052	OG0000310.18	OG0014327.2	OG0001664.2
nan	nan	1.734186	5.544446	nan	nan	6.763924	4.187387999999999	nan	2.646434	1.886781
OG0005478.6	OG0000702.24	OG0002821.0	OG0000603.1	OG0007704.0	OG0000349.0	OG0043371.0	OG0000589.0	OG0002514.2	OG0000294.0	OG0004705.0
4.214158	nan	21.2285	nan	2.004693	2.254695	1.4983030000000002	3.1513259999999996	1.024714	nan	9.742803
OG0000887.1	OG0000187.1	OG0000044.1	OG0000732.24	OG0002897.1	OG0004795.0	OG0001020.31	OG0001829.22	OG0017282.1	OG0007033.0	OG0001885.0
5.073937	nan	nan	nan	0.3180114	0.6380127	2.870709	nan	258.3928	185.1552	nan
OG0000905.14	OG0008665.0	OG0000206.0	OG0006403.0	OG0045057.0	OG0002863.0	OG0000575.28	OG0000874.1	OG0010670.0	OG0001561.0	OG0003239.9
nan	2.5550439999999996	nan	89.04349	261.2554	nan	218.6506	2.748686	4.658608	nan	14.970089999999999
OG0038606.0	OG0004136.2	OG0000206.0	OG0006036.0	OG0003285.0	OG0000353.32	OG0003523.15	OG0001646.1	OG0001381.24	OG0000310.18	OG0001704.6
3.400671	6.885	nan	14.0988	21.90768	nan	0.0422838	1.6342860000000001	nan	nan	3.235019
OG0000869.2	OG0000539.1	OG0004219.22	OG0000187.1	OG0007287.0	OG0010684.0	OG0019001.6	OG0002486.16	OG0003285.0	OG0003889.0	OG0001189.24
nan	nan	116.1961	nan	2.527384	4.609971	1.462125	28.460390000000004	21.90768	14.969970000000002	nan
OG0000975.0	OG0001283.1	OG0006273.0	OG0044552.0	OG0002776.0	OG0000092.1	OG0000598.0	OG0000349.0	OG0004575.0	OG0009946.2	OG0004472.0
nan	nan	26.358829999999998	1.4621979999999999	3.1673240000000003	nan	2.6564200000000002	2.254695	0.7394436	4.583368	117.0666
OG0001209.1	OG0000230.58	OG0006215.0	OG0000615.1	OG0002486.16	OG0019967.0	OG0002863.0	OG0004360.6	OG0002762.6	OG0007792.10	OG0000310.18
nan	nan	190.1936	nan	28.460390000000004	2.608491	nan	13.38122	0.8659723	2.696077	nan
OG0003176.17	OG0001626.24	OG0004070.2	OG0001208.24	OG0000338.41	OG0005133.0	OG0045227.0	OG0006111.2	OG0000837.0	OG0000302.34	OG0005498.6
2.9557849999999997	3.683762	7.818708	nan	nan	2.404096	264.9618	3.3378370000000004	3.360896	nan	189.3457
OG0013937.0	OG0004601.0	OG0000420.0	OG0010568.1	OG0004843.6	OG0000766.0	OG0000239.0	OG0001527.7	OG0003459.2	OG0003565.14	OG0000966.4
1.574435	nan	nan	257.9274	9.323075	nan	nan	nan	nan	0.488025	1.7591709999999998
OG0002308.0	OG0003823.8	OG0000748.0	OG0000196.0	OG0003714.0	OG0001462.24	OG0000042.314	OG0019815.0	OG0005831.1	OG0005912.2	OG0000456.0
3.528915	4.582835	2.5485189999999998	0.8986194	9.019125	nan	nan	1.5064229999999998	0.9131450000000001	112.3498	nan
OG0000005.318	OG0045510.0	OG0001932.0	OG0002506.0	OG0001251.24	OG0001892.0	OG0003606.1	OG0000107.44	OG0005886.2	OG0007180.0	OG0010717.0
nan	258.1369	11.45346	2.160525	nan	nan	3.156604	0.8220155	113.8672	2.444162	4.546978
OG0003668.0	OG0002825.0	OG0000431.12	OG0000236.122	OG0005098.0	OG0010668.0	OG0012708.0	OG0000107.44	OG0003522.2	OG0038694.0	OG0001370.24
3.6866779999999997	3.942129	nan	nan	1.6112360000000001	4.543553	1.1008149999999999	0.8220155	21.48936	3.372025	nan
OG0003634.8	OG0047435.0	OG0006403.0	OG0002134.0	OG0000658.0	OG0000575.28	OG0010708.0	OG0003570.2	OG0002615.8	OG0000294.0	OG0000121.14
nan	nan	89.04349	nan	nan	218.6506	nan	0.39030240000000005	4.161855999999999	nan	2.486589
OG0004069.4	OG0000187.1	OG0005209.7	OG0000002.585	OG0041517.0	OG0001430.24	OG0001620.0	OG0000125.49	OG0013058.0	OG0005892.2	OG0001851.13
8.580394	nan	1.027158	nan	3.235224	nan	2.727039	nan	2.725829	113.094	14.18325
OG0008618.1	OG0000588.0	OG0002260.4	OG0001331.24	OG0002879.0	OG0002998.0	OG0000320.0	OG0000169.16	OG0044058.0	OG0004068.8	OG0005487.0
1.745191	nan	nan	nan	2.167349	26.411690000000004	nan	1.320063	2.8628430000000002	9.811451	1.7122549999999999
OG0002285.24	OG0000990.0	OG0000044.1	OG0004697.0	OG0057259.0	OG0006895.3	OG0005390.0	OG0002040.0	OG0004512.2	OG0000318.0	OG0001894.0
4.242244	nan	nan	9.453142999999999	1.504689	1.869678	2.733595	nan	1.6542560000000002	nan	nan
OG0010705.0	OG0003203.2	OG0000405.0	OG0000658.0	OG0010636.0	OG0002682.12	OG0001982.0	OG0037895.0	OG0003322.8	OG0000483.0	OG0000634.26
4.5842480000000005	26.239959999999996	nan	nan	2.867265	2.171065	19.761589999999998	3.067658	3.037248	1.9172209999999998	nan
OG0000005.318	OG0000905.14	OG0003320.8	OG0007556.0	OG0046720.0	OG0000187.1	OG0011193.0	OG0000779.1	OG0002764.20	OG0003521.2	OG0002110.0
nan	nan	0.04123234	1.24945	252.7599	nan	4.452823	14.02145	nan	21.496170000000003	nan
OG0005973.7	OG0001004.1	OG0000987.19	OG0001731.4	OG0038044.0	OG0000192.0	OG0002486.16	OG0000279.0	OG0004960.0	OG0004805.0	OG0004142.0
1.024422	nan	nan	1.646309	2.624283	3.8632519999999997	28.460390000000004	nan	5.532083999999999	10.5095	117.5382
OG0041797.0	OG0000887.1	OG0001528.16	OG0000246.0	OG0007022.0	OG0000841.0	OG0000463.51	OG0004694.0	OG0000239.0	OG0001681.0	OG0000619.52
3.27427	5.073937	0.9115979	nan	1.6804430000000001	2.026442	nan	9.863755000000001	nan	72.61421	nan
OG0006835.0	OG0000090.24	OG0002185.6	OG0004319.0	OG0003714.0	OG0006020.0	OG0001567.1	OG0006104.0	OG0000294.0	OG0023516.0	OG0001661.0
1.434819	1.567615	1.985132	2.74741	9.019125	25.872989999999998	nan	nan	nan	3.724588	nan
OG0027466.0	OG0000090.24	OG0002778.0	OG0005111.8	OG0000154.2	OG0001084.24	OG0002718.4	OG0002537.22	OG0003372.6	OG0004518.0	OG0001538.6
1.488651	1.567615	13.84489	2.979422	nan	nan	2.2866459999999997	1.089748	1.223658	14.132029999999999	nan
OG0004910.0	OG0001749.32	OG0008123.0	OG0003826.6	OG0000874.1	OG0000471.2	OG0003073.0	OG0000638.38	OG0045325.0	OG0000310.18	OG0001661.0
184.1852	nan	2.065962	8.027822	2.748686	nan	22.6773	nan	262.9722	nan	nan
OG0010748.0	OG0000081.1	OG0002159.0	OG0000187.1	OG0047321.0	OG0012981.0	OG0001659.0	OG0000797.20	OG0002876.0	OG0005912.2	OG0004475.8
nan	nan	nan	nan	nan	2.9647360000000003	3.6868529999999997	nan	5.658208999999999	112.3498	9.428536
OG0007380.20	OG0004467.6	OG0002621.3	OG0000160.4	OG0035589.0	OG0002777.4	OG0000575.28	OG0001686.0	OG0001221.1	OG0005265.10	OG0003918.5
2.226063	9.482550999999999	9.677324	nan	2.580147	13.95474	218.6506	nan	nan	10.32675	115.8874
OG0000009.802	OG0016266.0	OG0004692.0	OG0000403.25	OG0002558.0	OG0000741.0	OG0005077.4	OG0001617.48	OG0000575.28	OG0047180.0	OG0000767.24
1.273113	2.717975	8.359086	nan	13.94974	nan	10.31177	1.088199	218.6506	3.355344	nan
OG0002285.24	OG0047216.0	OG0000048.382	OG0000639.0	OG0001492.24	OG0000239.0	OG0004036.30	OG0004564.10	OG0009006.0	OG0004370.2	OG0000198.0
4.242244	3.367182	57.28925	nan	nan	nan	0.6402493	6.680548	1.7071479999999999	5.134958999999999	nan
OG0000735.1	OG0002621.3	OG0007356.0	OG0002286.10	OG0002523.0	OG0000750.0	OG0004215.0	OG0007544.2	OG0001326.24	OG0000318.0	OG0024630.0
nan	9.677324	4.045864	3.957586	3.169827	nan	nan	1.131182	nan	nan	3.128509
OG0001637.1	OG0004697.0	OG0006192.0	OG0008200.0	OG0000415.0	OG0000239.0	OG0002974.24	OG0003459.2	OG0002335.4	OG0024802.0	OG0000198.0
nan	9.453142999999999	nan	2.528164	nan	nan	5.12025	nan	2.6502380000000003	2.210897	nan
OG0000005.318	OG0041737.0	OG0007743.0	OG0000349.0	OG0000538.0	OG0007179.8	OG0001391.24	OG0004960.0	OG0001659.0	OG0002876.0	OG0005454.0
nan	3.262798	2.150045	2.254695	nan	0.904323	nan	5.532083999999999	3.6868529999999997	5.658208999999999	8.94134
OG0000187.1	OG0000420.0	OG0001278.2	OG0003233.6	OG0002185.6	OG0000232.19	OG0008200.0	OG0003285.0	OG0025296.0	OG0004559.0	OG0005158.0
nan	nan	nan	1.204808	1.985132	nan	2.528164	21.90768	3.09218	8.706216	0.9085219000000001
OG0000112.0	OG0000032.86	OG0002442.0	OG0003494.6	OG0005685.0	OG0000257.0	OG0000382.41	OG0027928.0	OG0012195.4	OG0000958.3	OG0007723.0
0.9729732	nan	3.454947	13.329820000000002	nan	nan	nan	3.371629	nan	1.10457	4.362633
OG0041939.0	OG0003005.0	OG0000632.24	OG0000090.24	OG0005444.0	OG0005955.0	OG0008545.2	OG0000002.763	OG0002615.8	OG0002114.0	OG0002324.4
nan	3.136351	nan	1.567615	10.32986	26.2798	4.490094	nan	4.161855999999999	nan	3.778114
OG0004444.0	OG0001345.24	OG0008180.1	OG0000473.17	OG0001626.24	OG0000285.1	OG0000350.8	OG0002718.4	OG0006406.2	OG0035579.0	OG0004126.4
nan	nan	4.600959	nan	3.683762	nan	1.404703	2.2866459999999997	nan	2.7402509999999998	8.131960000000001
OG0047575.0	OG0002675.22	OG0001958.0	OG0001829.22	OG0000256.24	OG0000196.0	OG0000784.0	OG0004267.6	OG0000078.207	OG0010951.0	OG0002954.0
3.361067	1.336981	nan	nan	nan	0.8986194	nan	2.197182	2.471682	3.522649	28.24649
OG0000646.28	OG0012206.0	OG0004601.0	OG0001661.0	OG0001427.24	OG0000805.29	OG0002656.2	OG0047048.0	OG0000018.842	OG0002399.4	OG0000121.14
nan	1.02541	nan	nan	nan	5.034165	2.708863	3.363124	2.682202	3.46631	2.486589
OG0000034.305	OG0001884.0	OG0002946.0	OG0000748.0	OG0001730.2	OG0003053.2	OG0008199.4	OG0000643.24	OG0008552.0	OG0000292.60	OG0000107.44
nan	nan	5.215943	2.5485189999999998	1.562578	3.259759	4.501537	nan	1.112285	2.233263	0.8220155
OG0003634.8	OG0002442.0	OG0000711.2	OG0000321.2	OG0000350.8	OG0006124.2	OG0003253.52	OG0000621.39	OG0003219.0	OG0043967.0	OG0004004.10
nan	3.454947	nan	nan	1.404703	nan	4.064891	nan	26.15213	2.8059	9.554746000000002
OG0006835.0	OG0000042.23	OG0003224.12	OG0015685.2	OG0003382.0	OG0005485.2	OG0003714.0	OG0000276.72	OG0001659.0	OG0001385.1	OG0000310.18
1.434819	nan	8.585384	2.211059	5.283345	4.620405	9.019125	nan	3.6868529999999997	nan	nan
OG0003556.1	OG0029981.0	OG0002536.0	OG0000388.1	OG0000451.0	OG0001753.20	OG0000749.2	OG0000192.0	OG0001029.24	OG0008940.1	OG0002656.2
21.30105	2.637324	1.423512	nan	1.734186	2.584855	nan	3.8632519999999997	nan	nan	2.708863
OG0017076.3	OG0002612.0	OG0000926.24	OG0000841.0	OG0002511.6	OG0004141.18	OG0000257.0	OG0004203.0	OG0006715.0	OG0000018.842	OG0001954.0
2.704227	11.67566	nan	2.026442	1.2631459999999999	0.5657934	nan	1.5836620000000001	1.145853	2.682202	nan
OG0001508.1	OG0010745.0	OG0004697.0	OG0002778.0	OG0004817.2	OG0008754.0	OG0000497.40	OG0000239.0	OG0023183.0	OG0000294.0	OG0002761.0
nan	4.591354	9.453142999999999	13.84489	8.975028	0.830924	nan	nan	2.8511	nan	5.282498
OG0000112.0	OG0000420.0	OG0002449.21	OG0002185.6	OG0020588.0	OG0001575.2	OG0012750.0	OG0002279.0	OG0000919.32	OG0001892.0	OG0008518.2
0.9729732	nan	1.52106	1.985132	1.427805	2.646966	2.624211	4.490557	nan	nan	0.4303441
OG0002181.0	OG0000749.2	OG0005593.0	OG0005124.4	OG0000371.2	OG0001659.0	OG0000797.20	OG0015099.0	OG0000318.0	OG0003974.4	OG0014578.0
0.9267799000000001	nan	2.778668	8.364017	nan	3.6868529999999997	nan	2.6324560000000004	nan	22.403589999999998	1.802513
OG0001388.12	OG0000261.0	OG0002506.0	OG0001518.24	OG0001780.0	OG0004226.0	OG0049084.0	OG0000018.842	OG0003181.15	OG0002199.2	OG0001664.2
nan	nan	2.160525	nan	0.1230177	0.8604552	2.374056	2.682202	13.218739999999999	25.88694	1.886781
OG0057409.0	OG0005666.2	OG0000409.24	OG0001528.16	OG0001869.2	OG0005466.0	OG0000556.30	OG0000169.16	OG0007189.2	OG0002483.10	OG0001851.13
2.805966	113.8237	nan	0.9115979	nan	0.4264567	nan	1.320063	0.9907738000000001	1.6691369999999999	14.18325
OG0000139.0	OG0003983.0	OG0053890.0	OG0000658.0	OG0011470.0	OG0002554.10	OG0004575.0	OG0001659.0	OG0001214.2	OG0004470.0	OG0001194.24
3.153003	0.9902593000000001	2.678738	nan	2.060324	1.947485	0.7394436	3.6868529999999997	nan	12.58535	nan
OG0002100.0	OG0060398.0	OG0004565.2	OG0006403.0	OG0000663.26	OG0005661.2	OG0001609.10	OG0006111.2	OG0002219.0	OG0000336.0	OG0000318.0
nan	1.498066	9.92426	89.04349	nan	4.51727	nan	3.3378370000000004	12.32054	nan	nan
OG0000230.58	OG0000887.1	OG0011606.2	OG0001551.34	OG0001730.2	OG0020037.0	OG0002471.0	OG0001566.2	OG0005019.0	OG0000343.0	OG0002018.0
nan	5.073937	1.076583	0.48954380000000003	1.562578	3.238149	nan	nan	4.783511	4.3776980000000005	nan
OG0000112.0	OG0001491.1	OG0000658.0	OG0002520.0	OG0002860.1	OG0009099.2	OG0002471.0	OG0046886.0	OG0002751.22	OG0000423.2	OG0006394.0
0.9729732	nan	nan	0.9924639000000001	2.832509	1.1408399999999999	nan	265.3479	22.44911	nan	2.784961
OG0000857.0	OG0014845.2	OG0005433.3	OG0013556.9	OG0003828.1	OG0000264.1	OG0000459.0	OG0000799.22	OG0000483.0	OG0005311.3	OG0000754.0
26.167939999999998	2.786153	1.425072	1.462854	1.670078	nan	nan	2.406376	1.9172209999999998	5.835827	nan
OG0000014.1	OG0018516.3	OG0000048.382	OG0002032.0	OG0000192.0	OG0007151.0	OG0007122.8	OG0002974.24	OG0002801.16	OG0000110.3	OG0000121.14
nan	1.4698200000000001	57.28925	nan	3.8632519999999997	2.325338	4.167566000000001	5.12025	5.0439300000000005	nan	2.486589
OG0002419.38	OG0037916.0	OG0000765.3	OG0004692.0	OG0008759.0	OG0002882.0	OG0008583.6	OG0000350.8	OG0002335.4	OG0000272.36	OG0000317.0
nan	3.0835529999999998	nan	8.359086	1.663534	3.078568	4.545344	1.404703	2.6502380000000003	nan	nan
OG0000599.0	OG0006635.0	OG0003630.6	OG0011295.0	OG0003905.18	OG0000192.0	OG0048866.0	OG0000285.1	OG0002293.0	OG0001280.24	OG0000966.4
nan	0.4315983	2.466766	2.3855150000000003	9.466463000000001	3.8632519999999997	2.372451	nan	0.8083986999999999	nan	1.7591709999999998
OG0000139.0	OG0001056.26	OG0000709.10	OG0004748.0	OG0008525.0	OG0006879.1	OG0002293.0	OG0004068.8	OG0000272.36	OG0041793.0	OG0001664.2
3.153003	nan	nan	4.394572	0.7933533	4.541951999999999	0.8083986999999999	9.811451	nan	3.2525470000000003	1.886781
OG0000112.0	OG0003172.0	OG0025119.0	OG0000578.0	OG0002090.0	OG0007620.20	OG0001604.2	OG0000338.41	OG0003570.2	OG0002399.4	OG0010720.2
0.9729732	1.8284650000000002	2.392284	nan	nan	1.1311799999999999	13.83036	nan	0.39030240000000005	3.46631	4.552834
OG0000392.72	OG0003320.8	OG0002285.24	OG0002181.0	OG0006731.0	OG0001431.24	OG0009946.2	OG0018813.5	OG0000107.44	OG0000183.0	OG0000536.32
nan	0.04123234	4.242244	0.9267799000000001	26.157339999999998	nan	4.583368	3.253361	0.8220155	nan	1.883228
OG0003532.0	OG0000926.24	OG0004218.23	OG0002185.6	OG0001212.24	OG0053949.0	OG0000239.0	OG0006124.2	OG0003953.2	OG0000294.0	OG0001894.0
54.354690000000005	nan	2.075052	1.985132	nan	2.60468	nan	nan	25.43019	nan	nan
OG0000646.28	OG0004038.24	OG0002614.0	OG0004695.0	OG0006403.0	OG0041873.0	OG0000438.1	OG0001234.24	OG0003219.0	OG0000318.0	OG0009059.4
nan	184.9885	3.299635	9.787492	89.04349	3.241866	nan	nan	26.15213	nan	4.578241
OG0001409.1	OG0008495.8	OG0002821.0	OG0005440.0	OG0000349.0	OG0002777.4	OG0000338.41	OG0002572.0	OG0007824.0	OG0034637.0	OG0000272.36
nan	2.39014	21.2285	7.734752	2.254695	13.95474	nan	1.468732	0.6462376	1.46923	nan
OG0001133.24	OG0004824.0	OG0000236.122	OG0009839.2	OG0002857.4	OG0010668.0	OG0000299.128	OG0003219.0	OG0000120.105	OG0000318.0	OG0025784.0
nan	13.08376	nan	4.468494000000001	4.061921	4.543553	3.64519	26.15213	nan	nan	3.114223
OG0001311.5	OG0003203.2	OG0000187.1	OG0001415.1	OG0005512.0	OG0003825.26	OG0017971.4	OG0002863.0	OG0000276.72	OG0010734.0	OG0004824.0
nan	26.239959999999996	nan	nan	26.574659999999998	115.4324	2.223504	nan	nan	2.450324	13.08376
OG0006835.0	OG0005310.0	OG0000482.64	OG0002185.6	OG0002729.16	OG0000349.0	OG0002906.4	OG0000664.3	OG0007259.2	OG0045535.0	OG0000264.1
1.434819	117.8892	nan	1.985132	nan	2.254695	14.614820000000002	nan	3.84875	253.5398	nan
OG0000112.0	OG0000869.2	OG0000519.26	OG0000015.600	OG0001617.48	OG0000059.59	OG0047165.0	OG0006153.16	OG0000958.3	OG0001377.24	OG0005311.3
0.9729732	nan	nan	72.63439	1.088199	1.170247	3.3845690000000004	0.6178241999999999	1.10457	nan	5.835827
OG0010906.0	OG0003176.17	OG0000409.24	OG0000360.67	OG0045350.0	OG0001551.34	OG0002162.0	OG0009130.0	OG0000107.44	OG0002487.0	OG0000255.174
0.7263985	2.9557849999999997	nan	nan	265.6476	0.48954380000000003	nan	1.844157	0.8220155	189.4823	1.594292
OG0010735.2	OG0003203.2	OG0048134.0	OG0000711.2	OG0001635.0	OG0000158.1	OG0000196.0	OG0002514.2	OG0002537.22	OG0001093.24	OG0001619.0
4.206434	26.239959999999996	3.7932449999999998	nan	nan	4.873151999999999	0.8986194	1.024714	1.089748	nan	2.739417
OG0002629.7	OG0003230.0	OG0000926.24	OG0005968.0	OG0008200.0	OG0001884.0	OG0004445.0	OG0045148.0	OG0000059.133	OG0000483.0	OG0000536.32
26.27157	2.2801419999999997	nan	26.42472	2.528164	nan	20.0982	264.7728	nan	1.9172209999999998	1.883228
OG0001008.28	OG0003572.14	OG0000658.0	OG0010817.14	OG0000664.3	OG0002572.0	OG0000350.8	OG0005664.4	OG0006249.0	OG0000958.3	OG0007821.1
nan	21.94187	nan	2.526088	nan	1.468732	1.404703	113.1387	26.21583	1.10457	3.2914269999999997
OG0009801.4	OG0002296.2	OG0002621.3	OG0001561.0	OG0044896.0	OG0000192.0	OG0004319.0	OG0004774.1	OG0001221.1	OG0000336.0	OG0001851.13
nan	8.322302	9.677324	nan	1.865266	3.8632519999999997	2.74741	13.94006	nan	nan	14.18325
OG0000112.0	OG0000727.24	OG0002622.0	OG0000749.2	OG0002133.0	OG0000838.0	OG0001609.10	OG0004564.10	OG0001213.1	OG0060352.0	OG0010951.0
0.9729732	nan	2.360187	nan	nan	3.3543730000000003	nan	6.680548	0.9997834000000001	1.514844	3.522649
OG0003770.8	OG0000828.16	OG0047074.0	OG0002519.0	OG0000711.2	OG0007385.6	OG0001525.51	OG0002506.0	OG0001090.26	OG0007179.8	OG0000107.44
9.285036	nan	3.397421	1.0312700000000001	nan	0.568462	13.81281	2.160525	nan	0.904323	0.8220155
OG0000139.0	OG0022783.0	OG0003325.0	OG0004162.14	OG0000736.0	OG0009203.0	OG0003984.0	OG0000338.41	OG0000874.1	OG0001181.24	OG0003792.4
3.153003	nan	nan	71.9539	nan	1.694627	4.166375	nan	2.748686	nan	0.3693209
OG0000698.19	OG0045353.0	OG0000187.1	OG0004703.4	OG0000268.1	OG0000748.0	OG0004715.0	OG0003934.0	OG0004042.0	OG0001214.2	OG0000423.2
nan	262.5628	nan	9.670096000000001	5.777373000000001	2.5485189999999998	3.899842	2.3288849999999996	3.165457	nan	nan
OG0004836.2	OG0000081.1	OG0037958.0	OG0004799.0	OG0000090.24	OG0005440.0	OG0001512.12	OG0001620.0	OG0001674.0	OG0005576.4	OG0002270.30
9.50084	nan	3.1026569999999998	3.923964	1.567615	7.734752	nan	2.727039	nan	nan	14.24172
OG0000014.1	OG0009050.10	OG0010705.0	OG0000736.0	OG0000160.4	OG0004978.3	OG0004701.0	OG0000575.28	OG0000874.1	OG0003343.2	OG0017223.6
nan	1.1214520000000001	4.5842480000000005	nan	nan	4.315793	9.878895	218.6506	2.748686	53.33956	1.47888
OG0000112.0	OG0000359.28	OG0002353.2	OG0004687.0	OG0010745.0	OG0001333.24	OG0000504.24	OG0014581.2	OG0002209.38	OG0021324.0	OG0006104.0
0.9729732	nan	5.0250580000000005	9.185118	4.591354	nan	nan	nan	13.857779999999998	2.845927	nan
OG0004340.4	OG0002148.0	OG0000360.67	OG0001659.0	OG0003689.1	OG0000059.133	OG0006582.0	OG0017223.6	OG0000343.0	OG0008124.0	OG0002761.0
6.884933	nan	nan	3.6868529999999997	nan	nan	nan	1.47888	4.3776980000000005	2.044486	5.282498
