OG0002252.0	OG0022826.0	OG0000606.2	OG0006400.2	OG0004324.0	OG0000019.257	OG0001967.0	OG0006804.0	OG0002346.16	OG0000835.7	OG0000177.8
8.115788	3.3733190000000004	3.221441	3.075638	3.269631	nan	3.3530059999999997	2.647353	3.7492589999999995	3.276355	1.929039
OG0019249.0	OG0002002.0	OG0047383.0	OG0057286.0	OG0048845.0	OG0025934.0	OG0003398.75	OG0053952.0	OG0022097.0	OG0024771.0	OG0025927.0
1.4404620000000001	nan	3.361534	1.50643	2.368004	3.087376	3.743521	2.674272	264.3452	6.426266	3.094932
OG0024809.0	OG0027770.0	OG0004154.30	OG0004587.0	OG0056795.0	OG0001953.2	OG0001179.24	OG0008695.0	OG0041559.0	OG0003112.24	OG0028893.0
6.351497	1.8878599999999999	217.8129	16.16442	2.648479	nan	nan	2.260695	3.2659130000000003	119.2382	2.306315
OG0045839.0	OG0009233.0	OG0000601.52	OG0000373.0	OG0002743.0	OG0004925.1	OG0011224.0	OG0034652.0	OG0006240.0	OG0044729.0	OG0027781.0
257.685	5.311815	nan	4.095075	19.10497	1.8733990000000003	0.7165691999999999	1.460547	25.95074	1.8713959999999998	259.2833
OG0006570.29	OG0003322.8	OG0022783.0	OG0010755.16	OG0005524.6	OG0001883.0	OG0018821.3	OG0001785.1	OG0016811.6	OG0011890.7	OG0010500.6
2.502612	2.905249	1.444304	2.706823	225.2784	nan	3.2899550000000004	3.534072	1.444661	262.508	4.698098
OG0009109.6	OG0006747.21	OG0002470.79	OG0011365.4	OG0057204.0	OG0014267.7	OG0014636.1	OG0007143.6	OG0000010.475	OG0060346.0	OG0037978.0
0.7553673000000001	3.304064	3.3749029999999998	2.023133	1.5041799999999999	2.6093189999999997	8.149128999999999	146.4204	nan	1.533621	3.040713
OG0046516.0	OG0029513.0	OG0054051.0	OG0046116.0	OG0019416.0	OG0056852.0	OG0004877.0	OG0046225.0	OG0043979.0	OG0003655.2	OG0021959.0
261.5589	1.508393	2.6639209999999998	258.8942	1.940809	2.7225509999999997	1.1585590000000001	262.3773	2.705212	1.861586	3.261247
OG0005323.0	OG0029584.0	OG0003756.0	OG0009050.10	OG0006398.10	OG0003684.4	OG0003361.4	OG0002281.1	OG0044984.0	OG0002754.13	OG0022211.0
0.7813150999999999	1.448556	5.979664	1.06251	2.0701970000000003	171.2158	3.5394349999999997	3.002021	255.0308	2.1360419999999998	1.4902959999999998
OG0028106.0	OG0045739.0	OG0000268.165	OG0034870.0	OG0006313.0	OG0024816.0	OG0007476.6	OG0001139.24	OG0028510.0	OG0002812.52	OG0013530.0
3.813886	264.8721	211.9293	2.2031169999999998	26.4088	2.220087	2.265151	nan	2.391715	13.31468	1.153245
OG0021365.0	OG0024385.0	OG0014676.4	OG0020579.0	OG0005235.2	OG0045003.0	OG0044430.0	OG0019372.0	OG0016639.7	OG0002779.28	OG0002934.80
71.50813000000001	2.2205630000000003	8.094996	1.45339	0.9968823	262.8297	1.47486	2.78125	1.465525	22.18761	5.574589
OG0024473.0	OG0002995.2	OG0006731.0	OG0004536.0	OG0003654.1	OG0002719.0	OG0043590.0	OG0013571.0	OG0003657.0	OG0020723.0	OG0030046.0
2.419352	222.2573	26.05746	1.548238	4.611508000000001	0.4783353	1.4902790000000001	4.640804	1.543193	2.229996	2.69309
OG0006835.0	OG0043860.0	OG0018624.5	OG0045444.0	OG0003390.22	OG0013509.4	OG0022427.0	OG0007389.9	OG0018808.6	OG0007196.4	OG0018164.4
1.433934	2.884027	1.490688	260.1096	1.141298	1.316049	3.7902080000000002	1.389752	3.262138	2.253284	1.277631
OG0043368.0	OG0012203.4	OG0017748.6	OG0008676.0	OG0045386.0	OG0000463.51	OG0023949.0	OG0056553.0	OG0034943.0	OG0005029.0	OG0034717.0
1.489219	2.23446	2.637712	4.472325	257.2531	3.582846	1.300582	2.677571	2.209086	13.262220000000001	1.456815
OG0006181.0	OG0045237.0	OG0057069.0	OG0019571.0	OG0045121.0	OG0000487.2	OG0046343.0	OG0045042.0	OG0000956.38	OG0035552.0	OG0006927.0
4.022291	256.7752	2.76987	255.1476	257.1342	nan	263.7648	260.2849	3.448628	2.539271	5.594558
OG0020601.0	OG0000553.6	OG0022447.0	OG0013293.4	OG0000048.4	OG0019237.0	OG0038010.0	OG0018953.6	OG0030048.0	OG0043619.0	OG0019060.4
1.655288	27.385509999999996	3.8108839999999997	3.752358	2.523935	1.4470040000000002	2.51335	1.491428	2.5339709999999998	1.505344	3.789081
OG0014635.1	OG0000004.842	OG0010133.0	OG0015228.4	OG0043677.0	OG0000279.0	OG0038931.0	OG0025774.0	OG0009292.1	OG0027429.0	OG0034251.0
8.026104	256.4095	5.274661	1.96767	1.493005	1.9996080000000003	3.3947839999999996	2.567972	1.7226709999999998	1.266777	1.316081
OG0022341.0	OG0046478.0	OG0017229.3	OG0017320.1	OG0008033.1	OG0025898.0	OG0046758.0	OG0010661.6	OG0014519.0	OG0035728.0	OG0037886.0
261.2656	263.0428	2.296164	2.8389900000000003	3.1724810000000003	3.075725	257.1038	2.569568	2.337171	1.293747	3.080084
OG0045913.0	OG0004061.2	OG0013621.0	OG0046117.0	OG0014697.1	OG0027782.0	OG0047342.0	OG0015749.1	OG0017030.0	OG0007544.2	OG0001582.24
264.7891	1.550877	3.4605069999999998	262.4242	7.965191	257.3956	3.3462980000000004	3.3593269999999995	1.3778290000000002	1.088632	3.2801970000000003
OG0013467.4	OG0054077.0	OG0016708.7	OG0028516.0	OG0006931.8	OG0002377.0	OG0044011.0	OG0009882.2	OG0007859.3	OG0049139.0	OG0011444.2
7.9984720000000005	2.621149	3.777397	1.518545	20.42533	3.7413230000000004	2.6473880000000003	2.125117	2.097835	2.354895	3.0192259999999997
OG0011972.0	OG0000967.4	OG0029980.0	OG0020688.0	OG0056591.0	OG0025111.0	OG0045197.0	OG0009998.16	OG0028075.0	OG0004133.0	OG0026937.0
1.7140830000000002	nan	2.486032	8.103717999999999	2.5413639999999997	1.2982209999999998	257.608	3.271482	3.829908	0.9745664	3.234626
OG0004932.20	OG0047135.0	OG0044029.0	OG0046499.0	OG0002058.0	OG0038603.0	OG0005503.0	OG0035820.0	OG0016035.0	OG0006969.0	OG0015130.1
3.260226	3.3849339999999994	2.769545	262.4571	nan	3.4211970000000003	44.96569	1.3059889999999998	1.314972	5.510779	1.8650360000000001
OG0009951.0	OG0002028.0	OG0009920.0	OG0049021.0	OG0017510.3	OG0028281.0	OG0045081.0	OG0037865.0	OG0060373.0	OG0048902.0	OG0003486.0
1.367572	nan	nan	2.348859	1.1584	3.7635709999999998	268.2986	3.075749	1.520965	2.373239	14.01551
OG0028276.0	OG0007623.8	OG0034605.0	OG0011763.0	OG0027870.0	OG0046458.0	OG0018161.5	OG0017739.3	OG0000962.24	OG0000340.1	OG0038715.0
3.727933	3.256139	1.452916	2.129743	258.5962	258.4205	2.839674	2.621362	3.284852	1.301346	3.387482
OG0004274.22	OG0007255.4	OG0000224.26	OG0024962.0	OG0017783.4	OG0016713.5	OG0000566.0	OG0006850.0	OG0008208.0	OG0047424.0	OG0029620.0
13.92564	3.3749379999999998	1.674302	1.170536	3.821536	3.7767839999999997	1.837816	117.7194	2.23482	3.3602839999999996	1.462048
OG0013170.9	OG0011909.16	OG0022899.0	OG0041601.0	OG0043633.0	OG0046719.0	OG0045132.0	OG0024429.0	OG0000625.28	OG0017033.5	OG0024797.0
1.290563	252.6206	1.453514	3.266171	1.497454	263.7631	254.5178	2.882344	1.6092540000000002	2.780446	6.290877
OG0003899.0	OG0025129.0	OG0006510.0	OG0048835.0	OG0005894.10	OG0012137.0	OG0047461.0	OG0006982.0	OG0010640.0	OG0007489.10	OG0018959.6
0.7724026999999999	1.159341	7.720439	2.335292	4.9205190000000005	1.037685	3.385886	27.564320000000002	nan	170.0502	1.482739
OG0045387.0	OG0045556.0	OG0005452.0	OG0034692.0	OG0045304.0	OG0002209.38	OG0003285.0	OG0010510.2	OG0021374.0	OG0018824.2	OG0001471.24
260.1178	261.5164	2.56987	1.445538	256.9845	6.47046	9.627789	2.33828	1.240701	3.246132	nan
OG0013882.4	OG0000676.120	OG0013023.0	OG0000272.36	OG0024906.0	OG0037832.0	OG0013263.10	OG0023430.0	OG0057060.0	OG0046040.0	OG0001239.26
3.009656	1.918991	1.133071	nan	2.637927	3.0680110000000003	2.36755	1.526929	2.6973279999999997	265.4154	nan
OG0030104.0	OG0027534.0	OG0008286.2	OG0014148.3	OG0010058.2	OG0006813.2	OG0057499.0	OG0057105.0	OG0044813.0	OG0011598.13	OG0012253.0
2.806526	1.4795969999999998	2.970234	2.572602	3.10189	9.972831	2.541744	2.759064	1.881545	3.751956	3.058174
OG0043759.0	OG0008467.0	OG0000441.1	OG0006696.0	OG0038604.0	OG0004266.18	OG0007333.0	OG0027706.0	OG0044447.0	OG0041582.0	OG0053964.0
1.479451	0.5698408	14.15582	223.3851	3.397556	45.48623	4.601468	1.7731599999999998	1.441974	3.257812	2.6310919999999998
OG0025138.0	OG0006671.0	OG0044681.0	OG0044001.0	OG0000968.2	OG0016022.4	OG0000012.918	OG0027691.0	OG0005532.0	OG0056967.0	OG0011952.0
1.292559	6.990302000000001	1.864475	2.838248	4.111935	3.371691	nan	1.874938	45.00602	2.712007	2.0639369999999997
OG0016063.0	OG0012179.2	OG0007754.2	OG0044431.0	OG0045211.0	OG0037848.0	OG0006969.0	OG0016890.3	OG0000298.0	OG0027520.0	OG0029208.0
2.201435	3.007711	0.737926	1.430672	258.0555	3.11745	5.510779	3.376323	nan	1.390953	2.654969
OG0002499.6	OG0001726.29	OG0001448.24	OG0006908.0	OG0009233.0	OG0038694.0	OG0011575.0	OG0035000.0	OG0011327.4	OG0000608.0	OG0034767.0
5.244525	4.54517	nan	5.597448	5.311815	3.4153029999999998	41.24537	2.209995	2.365116	nan	2.197342
OG0046662.0	OG0045985.0	OG0005882.2	OG0003885.0	OG0012300.0	OG0004521.26	OG0013747.2	OG0019554.0	OG0021938.0	OG0003920.14	OG0035601.0
256.1326	256.1705	3.8748980000000004	45.62281	3.2817769999999995	3.556601	1.042694	2.58756	3.2782690000000003	3.446538	2.76285
OG0044500.0	OG0010913.0	OG0056726.0	OG0010099.0	OG0000982.24	OG0000557.174	OG0057474.0	OG0034564.0	OG0000215.3	OG0003142.0	OG0005339.7
1.4689459999999999	0.9401725000000001	2.696729	1.339758	nan	1.528101	2.7543279999999997	1.44256	259.6871	220.1112	1.225837
OG0005152.40	OG0026962.0	OG0027654.0	OG0027185.0	OG0005798.35	OG0057304.0	OG0002152.0	OG0019192.0	OG0027495.0	OG0013077.11	OG0021337.0
2.5588990000000003	3.736622	1.111989	261.0826	3.754888	1.49584	nan	1.4350829999999999	1.475157	2.63253	3.382281
OG0019227.0	OG0014353.10	OG0001792.0	OG0006054.19	OG0000766.0	OG0002028.0	OG0008753.0	OG0005275.2	OG0020642.0	OG0004604.6	OG0012899.9
2.9954259999999997	3.037709	1.4283489999999999	2.278839	5.381277	nan	7.3789929999999995	2.790906	2.2210970000000003	3.229526	1.46335
OG0037725.0	OG0007785.0	OG0028900.0	OG0017994.1	OG0007215.0	OG0007196.4	OG0003916.0	OG0027566.0	OG0007235.10	OG0004195.0	OG0038140.0
3.0739810000000003	2.37817	2.45712	6.277181	2.807412	2.253284	1.571689	2.192496	262.4592	9.388531	2.742882
OG0006518.0	OG0000958.3	OG0029254.0	OG0005602.8	OG0056813.0	OG0001675.24	OG0013303.12	OG0008923.8	OG0001642.1	OG0017149.4	OG0008750.2
216.5492	2.304432	1.503118	4.481407	2.305566	nan	3.3056959999999997	1.570292	nan	2.737763	3.244757
OG0001388.12	OG0005947.0	OG0045524.0	OG0021951.0	OG0035634.0	OG0044230.0	OG0038158.0	OG0005557.0	OG0023176.0	OG0045276.0	OG0046939.0
3.7350849999999998	218.0122	255.1018	3.2580080000000002	2.7996209999999997	2.776078	2.864445	46.03188	2.6319150000000002	265.1752	256.7907
OG0029976.0	OG0022856.0	OG0013445.7	OG0034245.0	OG0002230.0	OG0057383.0	OG0016118.0	OG0016430.8	OG0001735.3	OG0028974.0	OG0013576.4
2.668253	1.466504	3.749647	1.298369	2.841366	2.902191	2.634538	3.051344	nan	3.790513	2.222013
OG0026983.0	OG0002426.84	OG0003650.6	OG0001884.0	OG0007459.0	OG0008107.4	OG0024495.0	OG0057114.0	OG0007997.0	OG0003394.48	OG0001771.12
3.268522	1.4498520000000001	3.249498	nan	4.527173	3.3839910000000004	2.410989	1.503341	1.509943	2.52275	19.92074
OG0047153.0	OG0029977.0	OG0005073.0	OG0009292.1	OG0010078.3	OG0048802.0	OG0004862.0	OG0022805.0	OG0023305.0	OG0005668.1	OG0027258.0
3.321411	2.796714	5.919169999999999	1.7226709999999998	4.622018	2.396952	2.560384	1.442526	1.4490610000000002	1.4270399999999999	261.0423
OG0000101.67	OG0027657.0	OG0006195.0	OG0015949.0	OG0012421.0	OG0023008.0	OG0002861.24	OG0045887.0	OG0006394.0	OG0002780.28	OG0000570.0
3.248685	1.434286	26.06851	2.219808	1.240423	1.8710930000000001	0.8938176999999999	261.7699	2.791693	21.2576	1.2154399999999999
OG0012493.7	OG0016469.2	OG0020399.0	OG0030087.0	OG0057075.0	OG0017488.1	OG0057487.0	OG0008489.7	OG0014753.1	OG0005075.6	OG0006799.0
2.5701810000000003	6.183232	1.519739	2.84354	2.7713200000000002	3.292508	2.838159	1.059706	8.09085	0.8272357	3.2129380000000003
OG0004152.1	OG0005364.0	OG0001956.0	OG0016678.1	OG0024752.0	OG0060370.0	OG0035788.0	OG0003709.2	OG0060469.0	OG0007309.0	OG0060531.0
26.394959999999998	3.788875	nan	2.1473310000000003	6.262503	1.5075370000000001	1.308632	3.6416370000000002	1.529115	215.2265	1.521533
OG0001396.24	OG0038767.0	OG0024979.0	OG0017141.1	OG0044703.0	OG0019571.0	OG0020740.0	OG0045895.0	OG0016176.0	OG0011625.0	OG0004180.46
nan	3.4012599999999997	2.7406599999999997	3.3772559999999996	1.861273	255.1476	2.196002	263.6276	8.150997	3.271018	5.181303
OG0034233.0	OG0034312.0	OG0004224.40	OG0035063.0	OG0003741.24	OG0048005.0	OG0038864.0	OG0006594.0	OG0005616.0	OG0046546.0	OG0029025.0
1.314135	1.318271	2.334146	2.230485	3.2204	3.7959059999999996	3.383832	225.4142	1.583374	258.2532	3.735066
OG0000181.1	OG0021389.0	OG0038720.0	OG0041769.0	OG0011396.0	OG0046702.0	OG0001659.0	OG0005709.0	OG0025608.0	OG0014555.2	OG0011826.3
2.050582	2.6596330000000004	3.4218330000000003	3.2332400000000003	4.224453	255.3216	3.570905	28.07848	2.387255	8.068454	2.742032
OG0014088.2	OG0056694.0	OG0013008.8	OG0022172.0	OG0043439.0	OG0046351.0	OG0001600.40	OG0008093.0	OG0007846.27	OG0027004.0	OG0008745.0
3.334166	2.646983	1.6850080000000003	3.417779	1.477251	259.2991	1.8653959999999998	2.497998	1.523763	3.249555	3.2885980000000004
OG0002477.25	OG0029230.0	OG0004216.0	OG0004857.50	OG0044643.0	OG0000348.4	OG0004731.6	OG0005017.1	OG0018518.3	OG0044148.0	OG0019506.0
3.156818	1.511364	4.836359	3.0648560000000002	1.874968	nan	2.8361240000000003	3.085978	3.398658	2.7552369999999997	2.726731
OG0004937.4	OG0044018.0	OG0000252.0	OG0045350.0	OG0035856.0	OG0010563.3	OG0003554.38	OG0060341.0	OG0024628.0	OG0015297.0	OG0001614.0
1.083723	2.805046	3.9988059999999996	255.5017	1.309272	nan	26.46203	1.538697	1.544833	1.146659	1.721811
OG0027581.0	OG0024320.0	OG0027790.0	OG0004633.16	OG0004857.5	OG0022898.0	OG0016821.5	OG0001089.2	OG0029510.0	OG0044879.0	OG0035641.0
2.586291	2.716287	261.1282	45.22614	3.538469	1.446297	1.4449370000000001	2.032854	1.516537	1.898461	2.7444189999999997
OG0047599.0	OG0025908.0	OG0044360.0	OG0005094.3	OG0013284.2	OG0014836.5	OG0014979.0	OG0038033.0	OG0000299.1	OG0008479.2	OG0060387.0
3.3609150000000003	1.613995	1.4659280000000001	1.89067	8.112785	3.3665300000000005	2.083638	2.770439	nan	0.5390119000000001	1.516092
OG0009787.0	OG0002703.16	OG0056773.0	OG0043598.0	OG0057454.0	OG0005347.11	OG0003068.0	OG0044986.0	OG0028111.0	OG0011674.3	OG0043619.0
4.515958	nan	2.632148	1.492604	2.856693	3.4052849999999997	0.6453505	265.6892	3.7951099999999998	3.326772	1.505344
OG0011010.4	OG0008101.0	OG0019969.0	OG0034650.0	OG0014484.2	OG0011080.1	OG0015716.8	OG0057130.0	OG0012865.4	OG0002956.4	OG0004855.0
3.74859	1.110534	2.5978310000000002	1.461407	1.7106540000000001	259.1308	2.317652	1.512486	256.5	1.1989319999999999	9.886894999999999
OG0045361.0	OG0045325.0	OG0035699.0	OG0016183.4	OG0010671.0	OG0019048.6	OG0025633.0	OG0057305.0	OG0043912.0	OG0011628.4	OG0001193.1
264.6683	261.8063	1.311508	6.3849089999999995	2.253303	3.3638220000000003	1.861031	1.5097200000000002	2.621391	2.630761	2.283032
OG0003258.3	OG0022045.0	OG0001370.24	OG0041715.0	OG0028071.0	OG0037990.0	OG0030068.0	OG0017224.1	OG0028368.0	OG0045678.0	OG0002739.0
1.898957	2.36197	nan	3.2510689999999998	3.750675	2.793802	2.529131	2.2132099999999997	2.740465	259.04	19.10819
OG0002256.11	OG0045026.0	OG0046346.0	OG0037899.0	OG0003268.0	OG0060527.0	OG0045928.0	OG0005183.44	OG0025924.0	OG0010907.4	OG0022096.0
1.274521	253.4999	258.8054	3.090032	1.102983	1.507012	261.0722	261.9218	3.082331	1.7405400000000002	1.877704
OG0045691.0	OG0037876.0	OG0007052.0	OG0000000.626	OG0004283.2	OG0010833.1	OG0012995.0	OG0047357.0	OG0016674.4	OG0004200.0	OG0001356.24
259.2111	3.0777189999999996	214.0673	nan	1.092725	1.108396	1.3243850000000001	3.4013150000000003	3.42866	1.536813	nan
OG0025021.0	OG0004305.2	OG0048858.0	OG0008723.1	OG0057414.0	OG0045731.0	OG0017855.2	OG0002649.0	OG0004686.0	OG0004695.0	OG0016254.7
2.751421	118.5406	2.357803	3.765422	2.683559	255.0076	3.404835	1.870164	116.542	9.71013	256.204
OG0043846.0	OG0020454.0	OG0020043.0	OG0002642.16	OG0009160.0	OG0001931.1	OG0002237.0	OG0013259.6	OG0044564.0	OG0005373.2	OG0024753.0
2.899022	3.397839	260.238	4.175806	5.329051	6.451674	20.41696	2.637739	1.450769	5.765172	2.213404
OG0006573.2	OG0043421.0	OG0016136.4	OG0012066.2	OG0015363.2	OG0047039.0	OG0047302.0	OG0002337.7	OG0015529.0	OG0010836.1	OG0028086.0
6.6598809999999995	1.497156	8.109762	224.6889	1.298188	3.361993	3.3655239999999997	nan	3.683707	3.379943	3.7324059999999997
OG0000648.134	OG0037954.0	OG0025059.0	OG0057030.0	OG0001196.1	OG0002493.6	OG0006485.6	OG0006300.0	OG0002612.0	OG0001959.2	OG0012346.1
1.682121	3.037873	1.296817	2.4570939999999997	nan	2.079758	1.6683009999999998	28.06043	4.166487999999999	nan	3.363803
OG0053897.0	OG0024274.0	OG0006523.0	OG0043652.0	OG0013529.0	OG0016129.3	OG0038739.0	OG0005973.7	OG0011372.0	OG0008062.2	OG0001770.0
2.7002990000000002	261.2287	214.2181	1.4930139999999998	0.8910392	6.479869	3.408176	1.012818	1.19438	8.115515	9.334264
OG0005890.2	OG0006314.0	OG0003072.2	OG0045472.0	OG0023897.0	OG0012938.1	OG0006482.0	OG0000842.0	OG0006570.29	OG0004239.0	OG0014369.0
3.7274550000000004	25.88193	4.859053	265.6823	3.260336	1.709884	2.189143	2.670545	2.502612	1.935658	1.720364
OG0044546.0	OG0047613.0	OG0041962.0	OG0001182.24	OG0011556.14	OG0045210.0	OG0007488.0	OG0003924.0	OG0007348.0	OG0004986.0	OG0011189.0
1.435288	3.381936	3.273491	nan	3.781572	263.0176	1.587719	0.6884314	3.59954	7.8113220000000005	1.652467
OG0003043.30	OG0010030.2	OG0017379.4	OG0016430.8	OG0020703.0	OG0020683.0	OG0034818.0	OG0046715.0	OG0007432.4	OG0006397.6	OG0018994.0
266.2195	20.48466	3.714839	3.051344	2.208263	2.40406	2.229278	258.7463	0.690805	1.0317319999999999	2.0384189999999998
OG0023989.0	OG0048816.0	OG0016770.0	OG0011431.0	OG0043709.0	OG0025086.0	OG0048899.0	OG0010008.7	OG0035781.0	OG0053821.0	OG0015132.9
1.4818639999999998	2.368258	1.506214	3.4915010000000004	1.49251	1.490145	2.333373	3.7414169999999998	1.307944	2.526411	257.1445
OG0038161.0	OG0023608.0	OG0005734.0	OG0011129.16	OG0045252.0	OG0035703.0	OG0046001.0	OG0006005.0	OG0016983.0	OG0047048.0	OG0029108.0
2.8038279999999998	2.59832	13.88865	3.348119	260.0328	1.292168	268.3166	25.94925	1.6589919999999998	3.3952379999999995	3.800213
OG0045083.0	OG0043981.0	OG0008094.0	OG0030177.0	OG0019409.0	OG0002076.0	OG0016761.6	OG0043910.0	OG0020501.0	OG0015781.4	OG0014578.0
263.1826	2.790946	9.816001	2.4906740000000003	1.2284	nan	1.4548969999999999	2.831089	3.2997739999999998	2.46702	1.826634
OG0006285.0	OG0046131.0	OG0054086.0	OG0027630.0	OG0012872.2	OG0019203.0	OG0021248.0	OG0054119.0	OG0038856.0	OG0057276.0	OG0022887.0
183.6766	270.0794	2.6634130000000003	2.691295	2.111889	1.4450379999999998	1.492277	2.712743	3.385762	1.502701	1.448108
OG0024610.0	OG0045346.0	OG0018930.0	OG0012420.0	OG0046992.0	OG0001554.24	OG0053995.0	OG0013816.12	OG0003211.0	OG0007246.0	OG0011574.0
3.040004	251.1257	1.700351	3.464672	253.9299	3.7878	2.684825	3.364696	19.01184	4.310194	4.472144
OG0004501.15	OG0046401.0	OG0056773.0	OG0011004.18	OG0007214.0	OG0002540.96	OG0005570.0	OG0001200.0	OG0016270.0	OG0026502.0	OG0011658.14
1.370089	265.6625	2.632148	3.096295	2.450027	8.171047999999999	26.11901	9.117135000000001	2.752944	2.84766	2.5608720000000003
OG0007003.11	OG0038643.0	OG0003577.0	OG0047494.0	OG0046914.0	OG0001872.0	OG0045617.0	OG0019440.0	OG0035775.0	OG0007262.0	OG0046998.0
1.130011	3.3930029999999998	14.060820000000001	3.378339	261.0737	nan	255.9616	1.475903	1.282775	216.6706	3.3330870000000004
OG0056989.0	OG0003705.0	OG0015390.0	OG0000569.0	OG0046001.0	OG0043372.0	OG0002608.1	OG0005690.0	OG0007531.3	OG0001190.24	OG0044371.0
2.453872	3.9914089999999995	1.504208	2.513443	268.3166	1.4805979999999999	1.587516	0.727398	4.1873629999999995	nan	1.4520979999999999
OG0041635.0	OG0013551.2	OG0011466.0	OG0000761.6	OG0047307.0	OG0047051.0	OG0001725.5	OG0013999.2	OG0007110.34	OG0007272.0	OG0041707.0
3.231262	1.973984	4.711812999999999	1.564214	3.3613470000000003	3.353651	2.211903	2.597961	257.0489	214.548	3.253157
OG0018794.5	OG0000105.0	OG0004400.26	OG0022868.0	OG0014681.2	OG0056980.0	OG0014214.3	OG0012760.0	OG0047998.0	OG0008020.24	OG0046461.0
3.279846	3.5388050000000004	221.1365	1.459539	8.163397999999999	2.5285759999999997	1.55014	1.733485	3.7648919999999997	70.05708	255.0379
OG0045217.0	OG0004294.2	OG0005320.0	OG0030047.0	OG0000948.24	OG0020523.0	OG0008408.25	OG0019649.0	OG0007336.0	OG0009702.1	OG0011430.2
261.154	118.2128	1.707006	2.666435	3.353082	3.111798	256.6888	253.7452	6.784213	254.8237	2.940035
OG0024806.0	OG0020454.0	OG0004280.1	OG0014244.0	OG0060409.0	OG0005938.0	OG0022829.0	OG0016825.0	OG0046147.0	OG0002288.14	OG0049077.0
6.2941709999999995	3.397839	26.09405	2.092494	1.516135	4.6105529999999995	2.9873529999999997	1.9401169999999999	251.5542	1.324388	2.359682
OG0041777.0	OG0016973.2	OG0007166.14	OG0015139.4	OG0024814.0	OG0002105.0	OG0038733.0	OG0027394.0	OG0002607.0	OG0000805.29	OG0034961.0
3.3101089999999997	2.0828349999999998	2.351098	3.7615220000000003	6.346731	nan	3.420111	2.3676630000000003	20.221510000000002	5.873781	2.19453
OG0043836.0	OG0046261.0	OG0005621.0	OG0029965.0	OG0053900.0	OG0002353.2	OG0047508.0	OG0005965.0	OG0012859.0	OG0045168.0	OG0029616.0
2.81118	260.0523	12.191989999999999	2.7703330000000004	2.560777	2.889185	3.377624	13.631229999999999	3.0743669999999996	257.4077	1.4556639999999998
OG0044371.0	OG0008102.3	OG0008526.2	OG0000000.3758	OG0043887.0	OG0047471.0	OG0045631.0	OG0044596.0	OG0018969.5	OG0011227.0	OG0005376.10
1.4520979999999999	1.18293	4.318764	8.005185	2.853341	3.332674	261.8496	1.8710950000000002	1.48961	2.6723779999999997	20.14432
OG0044914.0	OG0003101.2	OG0000617.25	OG0022366.0	OG0003548.11	OG0047436.0	OG0006378.0	OG0047051.0	OG0023793.0	OG0053926.0	OG0007327.2
1.8807459999999998	2.5431150000000002	1.7805630000000001	3.3917949999999997	12.40305	3.333603	7.9477020000000005	3.353651	3.235266	2.369539	4.578478
OG0037980.0	OG0008041.20	OG0019209.0	OG0018974.0	OG0004429.0	OG0002188.22	OG0016719.2	OG0002124.0	OG0057126.0	OG0013970.0	OG0038724.0
2.78749	5.4426559999999995	1.4534200000000002	3.9481410000000006	55.91465	3.9211339999999995	2.348341	nan	1.5044540000000002	1.2877370000000001	3.3570330000000004
OG0060337.0	OG0016911.0	OG0038083.0	OG0018976.2	OG0021104.0	OG0041906.0	OG0060402.0	OG0056754.0	OG0029946.0	OG0007564.3	OG0008971.2
1.5117610000000001	2.133064	2.859408	1.2393370000000001	255.6802	3.247026	1.513125	2.42204	2.68151	3.386224	1.3923969999999999
OG0047054.0	OG0004744.2	OG0006978.0	OG0011999.0	OG0045909.0	OG0011216.5	OG0029027.0	OG0006772.1	OG0013904.0	OG0035859.0	OG0012284.2
3.34555	1.5486010000000001	218.2126	nan	262.6637	2.867386	3.724017	2.6146119999999997	2.590877	1.282294	2.445677
OG0005378.40	OG0011696.2	OG0020729.0	OG0046995.0	OG0009230.0	OG0002857.4	OG0001879.0	OG0019815.0	OG0027742.0	OG0034635.0	OG0046004.0
2.630023	3.745423	2.261333	257.0898	3.2585349999999997	nan	nan	1.497255	269.6219	1.4457950000000002	265.54900000000004
OG0048160.0	OG0004307.0	OG0013461.2	OG0044258.0	OG0009161.0	OG0037747.0	OG0006579.6	OG0012286.4	OG0000078.207	OG0020290.0	OG0045815.0
3.732499	15.04682	1.538956	2.695259	5.321028	3.0695419999999998	5.577091	2.2165310000000003	2.469271	2.668715	251.6744
OG0007987.0	OG0035794.0	OG0011013.18	OG0002778.0	OG0012166.6	OG0028903.0	OG0006585.0	OG0007246.0	OG0004521.26	OG0003381.2	OG0049164.0
4.0009809999999995	1.294591	2.5225869999999997	7.276051	2.267897	2.625137	218.2056	4.310194	3.556601	4.084217	2.3744509999999996
OG0018511.5	OG0047175.0	OG0005200.0	OG0023471.0	OG0006519.0	OG0028248.0	OG0016013.0	OG0012165.0	OG0045005.0	OG0019262.0	OG0013882.4
259.8024	3.385771	3.625115	2.7142150000000003	221.0128	3.779857	1.617764	1.7391419999999997	265.3217	3.011781	3.009656
OG0012751.0	OG0057080.0	OG0054010.0	OG0002200.4	OG0005543.0	OG0002591.2	OG0002922.0	OG0012027.1	OG0001474.0	OG0019411.0	OG0006756.9
2.13044	2.774349	2.690452	nan	51.782070000000004	3.128207	1.954997	1.451474	2.421296	2.655373	3.24383
