OG0004710.2	OG0012896.0	OG0001643.24	OG0000471.2	OG0000027.457	OG0001698.26	OG0016785.2	OG0001566.2	OG0012926.0	OG0022825.0
-1.5576668766702486	-2.210229022689942	-2.1772290697332237	-2.5631985264295	-1.0182934498083527	nan	-2.812485601807184	-1.8463243502027624	-3.416885331796445	-2.031503691022063
OG0008569.0	OG0001497.24	OG0046086.0	OG0000012.918	OG0025915.0	OG0000942.24	OG0006268.0	OG0000126.1	OG0001539.22	OG0014680.6
-2.2905328986118283	-2.7093396881886447	nan	-1.4031602455622152	nan	-1.9362209702294289	-1.3558668393657765	-2.02297657841931	-2.450873019800733	-2.1405074546072207
OG0015285.2	OG0000576.0	OG0004278.24	OG0001148.24	OG0000032.252	OG0000543.45	OG0017754.4	OG0008570.0	OG0005168.27	OG0000338.41
-2.9083340124781873	-4.834441745538826	-1.4568010998066674	-3.0285576106826095	-1.542458237592193	-1.6670343374140395	-2.5014427519009836	-1.6840860345632576	nan	-1.7690592238760594
OG0000978.1	OG0000006.561	OG0001428.1	OG0007255.4	OG0004208.2	OG0006036.0	OG0000711.2	OG0020807.0	OG0001493.24	OG0007328.9
-2.309717010936488	-1.4663369871769107	-2.3883554566263383	-2.143691510282557	-1.5580916359964108	-1.5678957765313228	-2.2674268787048018	nan	-3.088040034713085	-2.363642193964105
OG0000120.105	OG0009286.2	OG0046646.0	OG0000032.252	OG0008890.18	OG0006291.0	OG0000942.24	OG0004865.2	OG0001855.4	OG0001815.3
-1.4847921809641793	-1.8927138650477777	nan	-1.542458237592193	-0.8530841519127248	-2.032388689541312	-1.9362209702294289	-2.3989691306511904	-1.7801654761146297	-2.6295008967976545
OG0006805.0	OG0056716.0	OG0001245.24	OG0000901.0	OG0001468.24	OG0006471.8	OG0010956.0	OG0029054.0	OG0000082.1	OG0000336.0
-2.0929555251272016	nan	-2.6366606883705206	-2.023269779322847	-2.7350432820351775	-2.8911075983675913	-1.820106829466452	nan	-2.3800705758839222	-2.026205070347394
OG0003511.4	OG0024564.0	OG0000038.0	OG0005346.43	OG0001221.1	OG0000869.2	OG0007380.20	OG0000653.1	OG0001048.24	OG0009169.4
-1.7754657367202709	-0.7570621997994353	-1.8817731862070524	nan	-1.9342898359347342	-3.0	-1.7804132554266836	-1.8241880062782692	-2.6303939299681622	-1.3936525332754275
OG0035690.0	OG0001294.24	OG0006077.4	OG0008681.0	OG0000032.252	OG0003040.0	OG0001430.24	OG0000183.0	OG0001586.3	OG0018118.2
nan	-2.2674268787048018	-3.0534937013109786	-2.242635327614509	-1.542458237592193	-2.840629153339797	-1.8270005274082377	-1.753409497094819	-2.2209504471625414	-2.9445266641015686
OG0000661.3	OG0000011.1	OG0001364.24	OG0005639.0	OG0000130.38	OG0022093.0	OG0005430.1	OG0017888.0	OG0001628.0	OG0012315.13
-1.9183876771421102	-1.347949534477697	-2.237863830098888	-1.4908615842822894	-1.8546486144273802	-1.3154505308161575	-1.3632709872102522	-3.1507212674692195	-1.576475611755665	nan
OG0000001.1420	OG0000974.2	OG0008289.10	OG0006731.0	OG0053910.0	OG0001417.24	OG0000397.30	OG0000409.24	OG0017964.4	OG0004347.0
-1.3147325934831586	-2.464345139503214	-1.798868033092113	-1.2513670278087026	nan	-2.498586333124219	-2.8385637341740133	-2.291945228671648	-3.202903991745088	-1.9384311507319976
OG0017098.0	OG0000010.475	OG0004412.2	OG0001933.0	OG0004630.0	OG0001434.24	OG0010636.0	OG0044502.0	OG0001395.1	OG0000285.1
-1.624599071093643	-1.5407782431771522	-2.1491205849119286	-2.218262612121666	-1.7754657367202709	-2.7312063248775216	-3.045133690098103	nan	-2.864596469402349	-2.0634091701760617
OG0047958.0	OG0000364.1	OG0020492.0	OG0001273.24	OG0003298.30	OG0000138.41	OG0012179.2	OG0000018.289	OG0027662.0	OG0000876.20
nan	-1.795358434389579	-2.7475843409673497	-2.6789955255288764	-2.279283757478869	-2.691522623405039	-2.6020875398230947	-1.58337640836713	nan	-1.5773364083449781
OG0000606.2	OG0010962.0	OG0047453.0	OG0001054.1	OG0002134.0	OG0009869.0	OG0007817.0	OG0016423.0	OG0000002.1788	OG0000876.20
-2.356236145662658	-2.038006322579745	nan	-1.820106829466452	-2.3997302464909955	-3.012751907408848	-2.547088335060036	-2.810966175609983	-1.3932735249871873	-1.5773364083449781
OG0027658.0	OG0018407.0	OG0001352.26	OG0000183.0	OG0010905.0	OG0000018.289	OG0002312.0	OG0010636.0	OG0006393.0	OG0002340.0
nan	-0.8147677457698391	-2.208894429587471	-1.753409497094819	-2.173970213500261	-1.58337640836713	-2.392894616241506	-3.045133690098103	-2.1700692781603577	-2.3838305338132693
OG0012452.0	OG0000577.54	OG0003102.40	OG0013329.0	OG0012735.0	OG0016430.6	OG0000046.1	OG0000847.24	OG0000082.1	OG0001443.24
-2.0868137745110054	-3.213570916796944	-1.9148473194368616	-2.7408179196618128	-1.9759640645444907	nan	-1.8293057663129169	-3.168771306825942	-2.3800705758839222	-2.229044129208878
OG0046716.0	OG0001993.0	OG0000010.475	OG0006748.0	OG0001635.0	OG0013590.4	OG0000022.878	OG0011752.8	OG0000979.1	OG0000749.2
nan	-2.5504650365217114	-1.5407782431771522	-2.0576919438438153	-1.4246876693125632	-1.3375210295767486	-1.6787645649839358	-1.4981787345790896	-1.9768156307517366	-2.240588467435424
OG0002116.0	OG0003511.4	OG0044734.0	OG0013321.0	OG0000011.1	OG0002143.0	OG0005167.4	OG0000431.12	OG0001539.22	OG0013951.0
-1.6380071140780375	-1.7754657367202709	nan	-1.409278229990159	-1.347949534477697	-2.2233064176584074	-2.911586990273275	-1.708867987991247	-2.450873019800733	-2.077649896309218
OG0005049.0	OG0000886.24	OG0000056.0	OG0021839.0	OG0004609.0	OG0000796.20	OG0012920.2	OG0056764.0	OG0001418.30	OG0000160.4
-1.9612828924271464	-1.936497057693842	-1.357714316940423	-2.5294891648227247	-1.636212158896711	-3.0469210473874924	-1.2068948519411222	nan	-2.7710274302398394	-1.5153978056277968
OG0003511.4	OG0000056.0	OG0020796.0	OG0001408.24	OG0013969.0	OG0007988.0	OG0001732.10	OG0000180.0	OG0001357.24	OG0014654.1
-1.7754657367202709	-1.357714316940423	nan	-2.8953949567706894	-1.6547171824064917	nan	-2.9612828924271466	-1.341171575656346	-2.051399152506644	-2.4691302020685915
OG0000054.0	OG0003948.1	OG0044699.0	OG0001936.0	OG0005256.10	OG0006678.4	OG0001435.1	OG0024807.0	OG0000811.34	OG0000276.72
-1.5576668766702486	-1.9192059180417578	nan	-2.855170479161191	-2.803896602285193	-3.050502418794428	-2.0954195650786827	-2.305431774991167	-2.558091635996411	-2.1584293626044833
OG0000038.0	OG0000826.25	OG0000420.0	OG0011264.6	OG0035661.0	OG0001137.24	OG0013007.4	OG0002028.0	OG0016659.0	OG0006887.0
-1.8817731862070524	-2.0174170530774096	-1.712645914970793	-2.6295008967976545	nan	-2.1357445085812596	-2.268121651191569	-1.7173822785186517	-2.0631076980109504	-2.355497627581064
OG0000279.0	OG0001428.1	OG0000001.1420	OG0010059.2	OG0002153.0	OG0007380.20	OG0020577.0	OG0015978.3	OG0003044.18	OG0001550.0
-1.8018830708475446	-2.3883554566263383	-1.3147325934831586	-2.5916142085935863	-2.248793390257147	-1.7804132554266836	nan	-2.4004917640810643	-1.682927522463029	-2.148161027150656
OG0027565.0	OG0007807.0	OG0000467.0	OG0000032.252	OG0005340.0	OG0000125.49	OG0016763.0	OG0001334.24	OG0044714.0	OG0000885.24
-2.561494220217251	-2.1212354287326454	-1.7774427086512716	-1.542458237592193	-1.4707287562940685	-2.512925319948276	-1.810207062179741	-2.3291596641184382	nan	-1.9953907467474106
OG0017903.2	OG0001154.24	OG0000120.105	OG0000038.0	OG0005079.0	OG0005756.2	OG0000635.48	OG0001348.24	OG0034547.0	OG0011550.1
-3.6041913608898803	-2.4540316308947077	-1.4847921809641793	-1.8817731862070524	-3.67853364140747	-2.0923401721467108	-2.827256483239813	-2.196938324908699	nan	-2.3161688255986776
OG0001486.1	OG0011650.0	OG0011631.6	OG0000011.1	OG0000421.80	OG0001836.0	OG0010609.0	OG0019266.0	OG0000204.2	OG0001269.1
-2.8762013915373785	nan	-1.3132977897439224	-1.347949534477697	-4.916589179039812	-1.6243766560710968	-2.509224518327078	nan	-2.006941609418847	-2.9556758311877984
OG0000010.2	OG0001046.24	OG0017204.1	OG0000038.0	OG0018048.1	OG0005971.0	OG0001279.24	OG0000700.36	OG0000204.2	OG0018156.2
-1.7261857554129636	-1.7022803279564873	nan	-1.8817731862070524	-3.0709665213541433	-2.075824085003446	-2.3309732344903695	-2.1791879227712805	-2.006941609418847	-0.7973628738101624
OG0001162.22	OG0013042.0	OG0000056.0	OG0016088.0	OG0000257.0	OG0005851.2	OG0001311.5	OG0037973.0	OG0004168.24	OG0001062.24
-2.181803870978292	-2.6268251092468837	-1.357714316940423	nan	-1.5253303408390566	-3.129102691334971	-1.9635318329307085	nan	-2.058292691319033	-4.0782590139204995
OG0001935.0	OG0002123.0	OG0000032.252	OG0011392.0	OG0006857.0	OG0001937.2	OG0015236.0	OG0000001.2052	OG0000204.2	OG0037832.0
-1.748311200521337	-2.819088336631431	-1.542458237592193	-1.5807847399320463	-3.1883645691462563	-2.5100460986686945	nan	-1.9867878885731491	-2.006941609418847	nan
OG0000026.45	OG0004362.4	OG0000750.0	OG0001098.1	OG0014608.1	OG0002041.0	OG0021655.0	OG0037739.0	OG0001299.24	OG0007259.2
-1.1872142911325638	-1.715959736045904	-2.3118644115426648	-2.8536054509394946	nan	-1.8873665830147548	-2.7169079418249527	nan	-2.3529157873710465	-1.1504009888485485
OG0000054.0	OG0000405.0	OG0038626.0	OG0016954.4	OG0001458.24	OG0006460.2	OG0000407.1	OG0020446.0	OG0006271.0	OG0001669.0
-1.5576668766702486	-1.6588112275212596	nan	-1.945637711550311	-2.4695296746008095	-2.117787378107137	-2.039784866105864	-2.5278241963276145	-1.498994046858991	-1.4208198518728499
OG0000516.6	OG0000018.1	OG0003037.24	OG0024592.0	OG0000032.252	OG0000538.0	OG0001322.24	OG0017523.6	OG0013915.4	OG0003545.0
-2.3834540967489315	-1.5678957765313228	-1.5855396941839017	-2.7948577593747017	-1.542458237592193	-1.7983661388303496	-2.0813084655756025	nan	-3.055291452373373	-1.6110941159609307
OG0011905.10	OG0003646.25	OG0020434.0	OG0002213.0	OG0017087.4	OG0005079.0	OG0002023.0	OG0000711.2	OG0000082.1	OG0000292.93
-1.9334629976042088	-2.0034666297197794	-2.5521563556379148	-2.141780233728934	nan	-3.67853364140747	-2.0570914464195833	-2.2674268787048018	-2.3800705758839222	-1.802134608646262
OG0001371.24	OG0041563.0	OG0013877.2	OG0004090.26	OG0001265.24	OG0000012.918	OG0013803.0	OG0005638.4	OG0000702.24	OG0000225.48
-2.2155797753822157	nan	-2.02561753417927	-2.1665026631401654	-2.808942760073686	-1.4031602455622152	-1.12784104277106	-1.8841677013474352	-3.1857367086002184	-1.5307391533840016
OG0018896.0	OG0018977.2	OG0000032.252	OG0001212.24	OG0006401.2	OG0001047.26	OG0018121.2	OG0004865.2	OG0000979.1	OG0000276.72
-1.2722973271627618	-1.8556925327369578	-1.542458237592193	-2.1215492969033365	-1.825210106952185	-2.221623189091677	nan	-2.3989691306511904	-1.9768156307517366	-2.1584293626044833
OG0002233.0	OG0000011.1	OG0000092.1	OG0011171.2	OG0010170.17	OG0005501.1	OG0060550.0	OG0004138.22	OG0001988.0	OG0001770.0
-2.091725081520941	-1.347949534477697	-1.905628789407483	-2.1610079067062595	-2.1228054528737617	-2.3800705758839222	nan	-1.8690691301735514	-1.5898760215870733	-1.6456606866214725
OG0001154.24	OG0023103.0	OG0000056.0	OG0000980.1	OG0000188.1	OG0001718.1	OG0003989.2	OG0008242.3	OG0049107.0	OG0014564.0
-2.4540316308947077	nan	-1.357714316940423	-2.2997378552532965	-1.855170479161191	-2.014499569695115	-1.8685422145209123	-2.4908615842822894	nan	-1.543929839218693
OG0000606.2	OG0005844.2	OG0006284.0	OG0013077.11	OG0001237.24	OG0000747.125	OG0000018.289	OG0024581.0	OG0000396.79	OG0002211.0
-2.356236145662658	-3.612813946416153	-1.6526745083661978	nan	-2.306858773169714	-3.386091221203337	-1.58337640836713	-2.2009126939259964	-2.8008773579863995	-3.1507212674692195
OG0002236.0	OG0000264.1	OG0027705.0	OG0001407.24	OG0005745.0	OG0000032.252	OG0009217.0	OG0022922.0	OG0001335.24	OG0007163.2
-2.028263333263764	-2.5708929182195006	-3.521183470950585	-2.691522623405039	-1.966347947510003	-1.542458237592193	-3.213570916796944	nan	-2.701810929858678	-3.4099681296004474
OG0001486.1	OG0015207.2	OG0015126.0	OG0000908.24	OG0000750.0	OG0006470.1	OG0007167.0	OG0000539.1	OG0000018.289	OG0011655.12
-2.8762013915373785	-2.8385637341740133	-2.87514253274424	-2.2674268787048018	-2.3118644115426648	-3.0546919530749523	-2.9551163217602356	-1.8598757760909297	-1.58337640836713	nan
OG0012773.4	OG0001954.0	OG0000056.0	OG0005617.0	OG0007984.6	OG0005361.21	OG0020620.0	OG0001324.24	OG0000936.24	OG0000338.41
-2.443006615137512	-1.615287037577954	-1.357714316940423	-2.648371670897218	-2.6456606866214725	nan	nan	-2.141780233728934	-2.0273808609918476	-1.7690592238760594
OG0000002.763	OG0011403.0	OG0001962.0	OG0000026.45	OG0002013.0	OG0014302.8	OG0015330.2	OG0006854.0	OG0023065.0	OG0001190.24
-1.8236772273595372	-2.4619585466663363	-1.865647613376637	-1.1872142911325638	-1.8484009177306033	nan	-2.1558554189406567	-3.8028894852873036	nan	-2.3936525332754277
OG0000279.0	OG0020626.0	OG0046447.0	OG0003552.0	OG0001694.12	OG0000986.24	OG0001343.24	OG0019504.0	OG0004504.4	OG0000082.1
-1.8018830708475446	-3.265344566520995	nan	-2.065823218078184	-2.2412704315421372	-2.2567004721117434	-3.4793916903861235	nan	-3.2709040918628958	-2.3800705758839222
OG0000054.0	OG0000861.24	OG0001865.0	OG0013218.3	OG0013714.0	OG0046741.0	OG0000110.3	OG0004505.0	OG0001395.1	OG0010019.4
-1.5576668766702486	-2.038006322579745	-2.5734668618833267	nan	-1.319225574507539	nan	-1.5002178798526882	-3.7862732343905767	-2.864596469402349	-3.209561571814799
OG0000875.116	OG0016708.7	OG0000616.40	OG0004089.1	OG0000012.918	OG0002248.0	OG0000391.20	OG0006014.0	OG0007654.0	OG0001423.30
-1.0484122051852458	nan	-1.7996212020159736	-3.1379652600447674	-1.4031602455622152	-1.931810741221032	-1.7485535684414182	-1.801380126780785	-2.8836352433082157	-2.8044004245500966
OG0006628.0	OG0003661.0	OG0000926.24	OG0000048.122	OG0001772.0	OG0000816.36	OG0041521.0	OG0000000.3448	OG0010896.0	OG0000002.1788
-1.9697345571423308	-1.7027498788282933	-2.7923569873134677	-1.92631684638356	-2.317606488937269	-2.0156658551595115	nan	-1.9345655540513669	nan	-1.3932735249871873
OG0026932.0	OG0001422.30	OG0000223.2	OG0001042.5	OG0027719.0	OG0012877.0	OG0004931.0	OG0001163.24	OG0016269.0	OG0000007.976
-1.3132977897439224	-2.1335271702841525	-1.6095524220066895	-1.712882364211819	nan	-1.1306813051710953	-2.6144033039877543	-2.1746213961070686	-1.7124095044760588	-1.3154505308161575
OG0045833.0	OG0001848.0	OG0009841.2	OG0014807.4	OG0004740.12	OG0001953.2	OG0026965.0	OG0000272.36	OG0000082.1	OG0001269.1
nan	-2.3168874781868323	-2.032388689541312	-1.400110955040741	-2.151362038095294	-3.1140352432460294	-1.6766875822420972	-1.810207062179741	-2.3800705758839222	-2.9556758311877984
OG0008225.6	OG0000032.252	OG0001454.24	OG0006854.0	OG0000062.12	OG0013611.2	OG0008453.0	OG0000323.43	OG0007110.28	OG0002122.0
-1.6170561304310094	-1.542458237592193	-2.7055703978906718	-3.8028894852873036	-2.5538496598709073	nan	-1.5353317329965557	-2.67853364140747	nan	-3.1354275372428675
OG0001508.1	OG0001592.24	OG0000848.32	OG0017948.0	OG0022197.0	OG0043941.0	OG0007380.20	OG0000082.1	OG0003641.0	OG0000256.24
-2.010424979419093	-2.240588467435424	-2.9907961726701604	-1.6326289343514706	-2.262572817270941	nan	-1.7804132554266836	-2.3800705758839222	-2.4619585466663363	-1.3681041409461958
OG0011949.0	OG0000056.0	OG0000034.305	OG0008331.4	OG0013901.3	OG0002131.0	OG0016242.5	OG0000489.0	OG0004240.0	OG0000427.25
-2.4477213090095638	-1.357714316940423	-1.8622341919041214	-2.2467377807321434	-2.0667295284676728	-2.104076998076231	nan	-1.8536054509394948	-2.504304837375931	-2.4779442508390357
OG0000054.0	OG0011481.0	OG0017031.0	OG0003358.3	OG0011480.0	OG0001421.30	OG0001157.1	OG0002172.0	OG0000272.36	OG0022839.0
-1.5576668766702486	-1.5929192245494994	-1.8709148519433896	-2.2467377807321434	-1.745164117214237	-2.317606488937269	-2.2202780187929276	-2.074000581443777	-1.810207062179741	nan
OG0015380.0	OG0002048.0	OG0013565.4	OG0006377.0	OG0000001.1420	OG0000124.174	OG0001091.2	OG0024474.0	OG0005535.2	OG0000092.1
-2.5403585500713883	-2.03268380973072	nan	-1.7242777438392516	-1.3147325934831586	-3.628965342114444	-2.9197516699078796	-2.2048980418771755	-2.009262921328968	-1.905628789407483
OG0044255.0	OG0004025.11	OG0008712.0	OG0000018.1	OG0000056.0	OG0006328.0	OG0002131.0	OG0020617.0	OG0000888.24	OG0000299.1
nan	-1.9677580688625063	-2.541198058410986	-1.5678957765313228	-1.357714316940423	-1.9002335137070705	-2.104076998076231	-2.4445764684381	-2.782893391916608	-2.255666652618641
OG0006674.0	OG0044711.0	OG0001042.5	OG0000001.1420	OG0009847.2	OG0012535.0	OG0000889.0	OG0001402.24	OG0000290.0	OG0008192.2
-2.194955238629597	nan	-1.712882364211819	-1.3147325934831586	-3.1844245711374275	-2.798868033092113	-2.1504009888485487	-2.1360615495760285	-1.6624601578025762	-3.286304185156641
OG0001185.1	OG0020906.0	OG0004287.3	OG0000012.918	OG0046033.0	OG0007125.8	OG0000931.1	OG0013592.3	OG0000154.2	OG0001145.3
-1.9279628192271199	-2.5700359564830535	-1.5950968778548693	-1.4031602455622152	nan	-2.911586990273275	-2.2169205701263888	-2.2870081105382027	-1.5864059175908252	-2.8354711391186314
OG0013932.4	OG0000011.1	OG0001877.0	OG0001306.1	OG0005340.0	OG0003118.5	OG0000749.2	OG0000580.32	OG0007910.4	OG0045209.0
-2.1733193246821423	-1.347949534477697	-1.562133099129849	-3.175272872767897	-1.4707287562940685	-1.9434164716336324	-2.240588467435424	-2.0679388286565756	-2.0752159943555015	nan
OG0002103.0	OG0000683.0	OG0000011.1	OG0001130.24	OG0014047.2	OG0038034.0	OG0024732.0	OG0008511.4	OG0004949.2	OG0000206.0
-2.7302486779516255	-1.3125809226281095	-1.347949534477697	-2.1500807813140215	0.39845982712238304	nan	-1.7183314200271549	-3.0546919530749523	-3.038006322579745	-1.6355396260397388
OG0005303.2	OG0014595.2	OG0001194.24	OG0001032.24	OG0000056.0	OG0003729.6	OG0027677.0	OG0026473.0	OG0001391.24	OG0000042.314
-2.4146528318879796	-3.170069278160357	-2.2518823067144322	-2.4477213090095638	-1.357714316940423	-2.0017322736212373	-3.345784454840729	nan	-3.123433941248279	-1.7195187256993765
OG0001054.1	OG0000038.0	OG0000927.0	OG0020900.0	OG0006733.0	OG0008586.0	OG0020921.0	OG0057541.0	OG0000059.133	OG0000999.14
-1.820106829466452	-1.8817731862070524	-1.9417527831453374	nan	-1.712882364211819	-2.3346072289581086	-0.2854247611483743	nan	-1.6188273952832024	-1.4941090702700428
OG0000018.1	OG0005323.0	OG0009091.4	OG0001584.0	OG0014676.4	OG0018902.6	OG0000007.976	OG0001443.24	OG0000780.24	OG0017953.0
-1.5678957765313228	-2.379319758775699	-3.302297338551854	-2.8064174749183515	-2.3075728019102923	nan	-1.3154505308161575	-2.229044129208878	-1.8841677013474352	-2.8603995354144853
OG0000002.763	OG0004589.2	OG0022162.0	OG0001353.24	OG0002105.0	OG0001500.24	OG0013013.1	OG0006188.0	OG0000002.1788	OG0012103.5
-1.8236772273595372	-2.4595758953553424	nan	-2.6624601578025766	-2.521183470950585	-2.162944843726976	-2.1923153567568927	-1.6861737036096023	-1.3932735249871873	-1.3628998759436686
OG0000848.32	OG0016194.2	OG0004759.3	OG0000010.475	OG0000982.24	OG0010531.2	OG0023193.0	OG0000263.57	OG0002058.0	OG0020756.0
-2.9907961726701604	-1.913759724179256	-2.783886641553699	-1.5407782431771522	-2.411963028129394	-2.5487756978733103	nan	-3.435338929969181	-2.051399152506644	-1.5661859155419728
OG0020420.0	OG0029614.0	OG0000011.1	OG0014541.2	OG0002161.0	OG0003769.4	OG0001047.26	OG0000653.1	OG0004901.9	OG0000042.314
nan	nan	-1.347949534477697	-2.1215492969033365	-2.1558554189406567	-1.8905725733138459	-2.221623189091677	-1.8241880062782692	-3.038598926835721	-1.7195187256993765
OG0016805.0	OG0012876.0	OG0001377.24	OG0012890.2	OG0000824.24	OG0001392.24	OG0006176.0	OG0000175.4	OG0000002.1788	OG0011595.16
-2.4477213090095638	-3.0923401721467103	-2.0576919438438153	-2.413499444718575	-2.0490091001217245	-2.364013496254377	-3.1739702135002608	-2.589007712779105	-1.3932735249871873	nan
OG0000001.1420	OG0000576.0	OG0001330.24	OG0005257.0	OG0037950.0	OG0015327.3	OG0000059.133	OG0006939.0	OG0000426.5	OG0001509.22
-1.3147325934831586	-4.834441745538826	-1.8651219456568886	-2.310432456049533	nan	-3.130365444186607	-1.6188273952832024	-1.858305638035469	-1.9132162338579333	-2.132261648237312
OG0001280.24	OG0044706.0	OG0004007.3	OG0009083.9	OG0000497.27	OG0001857.4	OG0012525.7	OG0000059.133	OG0001363.24	OG0000002.1788
-2.7055703978906718	nan	-1.544140190613815	-1.121549296903336	-2.279984264917195	-2.0391917746110204	nan	-1.6188273952832024	-1.6485978163700357	-1.3932735249871873
OG0001043.2	OG0005935.0	OG0000516.6	OG0000001.1420	OG0005507.10	OG0020710.0	OG0008292.10	OG0000709.10	OG0000081.1	OG0011675.5
-2.524500012735049	-1.748311200521337	-2.3834540967489315	-1.3147325934831586	-1.5456135097711428	nan	-1.218934101564037	-1.387600316571993	-2.2048980418771755	-3.277883762181341
OG0001159.0	OG0004609.0	OG0011327.4	OG0000032.252	OG0014507.9	OG0002052.0	OG0008344.8	OG0000062.12	OG0004910.0	OG0001394.24
-2.0490091001217245	-1.636212158896711	-2.938984225318372	-1.542458237592193	nan	-1.703219582573575	-2.938984225318372	-2.5538496598709073	-3.536168320460351	-2.255666652618641
OG0011319.4	OG0001337.24	OG0020494.0	OG0000012.918	OG0000263.57	OG0008763.7	OG0001380.24	OG0008625.0	OG0020743.0	OG0001050.0
-2.537005393324501	-2.3154505308161575	-1.2050643371964638	-1.4031602455622152	-3.435338929969181	nan	-2.038598926835721	-1.9968295571198718	-3.0613001867606635	-2.1256358091751366
OG0004204.4	OG0046841.0	OG0000364.1	OG0000001.1420	OG0000729.25	OG0001009.24	OG0010951.0	OG0012651.6	OG0001319.1	OG0007255.4
-1.8868329432672653	nan	-1.795358434389579	-1.3147325934831586	-2.085282413534097	-1.977099597889921	-1.3147325934831586	-3.943194535621982	-1.997693532616831	-2.143691510282557
OG0001089.2	OG0018453.0	OG0000188.1	OG0007033.0	OG0000012.918	OG0005256.10	OG0044662.0	OG0002146.0	OG0013950.6	OG0001147.24
-1.8195974931713508	-2.235144328745296	-1.855170479161191	-1.8406291533397972	-1.4031602455622152	-2.803896602285193	nan	-2.544140190613815	-2.5145731728297585	-2.8262329322632938
OG0006817.2	OG0002025.0	OG0001338.24	OG0008080.22	OG0016833.2	OG0011347.0	OG0000263.57	OG0037886.0	OG0000082.1	OG0001495.2
-2.7789272174849367	-2.1053180261449205	-2.5203555254237644	-3.432220936447575	nan	-2.817053505488898	-3.435338929969181	nan	-2.3800705758839222	-2.5916142085935863
OG0001278.2	OG0000056.0	OG0000820.2	OG0000263.57	OG0001105.24	OG0006468.8	OG0021303.0	OG0019443.0	OG0022308.0	OG0005929.2
-5.350485705569972	-1.357714316940423	-2.0394882898809756	-3.435338929969181	-1.7683218382014894	-2.558091635996411	-0.7838866415536987	nan	nan	-1.7811568487981264
OG0004829.13	OG0019048.5	OG0000010.475	OG0001597.53	OG0001304.24	OG0000869.2	OG0001134.24	OG0029042.0	OG0001240.26	OG0007769.0
-1.8112193022078584	nan	-1.5407782431771522	-1.5517333399360451	-2.5096352500140915	-3.0	-3.180495303958067	nan	-2.3011592297927903	-1.3461145112833541
OG0000264.1	OG0005893.0	OG0002039.0	OG0000012.918	OG0002043.0	OG0022631.0	OG0002012.0	OG0004501.15	OG0020513.0	OG0007928.0
-2.5708929182195006	-2.236843416258713	-2.3075728019102923	-1.4031602455622152	-1.8714426350262425	nan	-2.555120943584441	-2.4320652135221836	-2.5994620704162714	-2.4035418604410146
OG0000054.0	OG0000529.60	OG0046869.0	OG0027418.0	OG0002017.0	OG0001871.4	OG0008079.18	OG0004503.8	OG0000126.1	OG0012237.2
-1.5576668766702486	-2.6047177958677667	nan	-2.108425274903446	-1.8722346718514549	-1.9635318329307085	-1.92631684638356	-3.4660978202035966	-2.02297657841931	-2.9731291352752547
OG0001294.24	OG0009869.0	OG0002106.0	OG0014631.1	OG0000130.38	OG0001375.24	OG0010651.3	OG0022988.0	OG0000007.976	OG0004022.8
-2.2674268787048018	-3.012751907408848	-2.753409497094819	-2.8593522068451582	-1.8546486144273802	-2.0505024187944283	nan	nan	-1.3154505308161575	-1.911586990273275
OG0027042.0	OG0001255.26	OG0011884.0	OG0004387.2	OG0000001.1420	OG0002672.22	OG0000909.26	OG0000785.2	OG0001111.22	OG0047179.0
nan	-2.3349711323629614	-2.9170249727422317	-1.4324545523562533	-1.3147325934831586	-1.560430050337261	-2.4285658841234907	-1.494718788546733	-1.9202976283026219	nan
OG0007317.4	OG0000900.25	OG0002130.0	OG0007110.8	OG0001078.24	OG0004412.2	OG0018619.0	OG0000225.48	OG0004537.8	OG0000002.1788
-1.8932496849391323	-2.3025820060825506	-2.16747450220749	nan	-3.8648066369372662	-2.1491205849119286	-4.051219761168148	-1.5307391533840016	-1.9649392030948858	-1.3932735249871873
OG0023146.0	OG0002107.0	OG0000056.0	OG0022362.0	OG0008209.0	OG0005476.1	OG0000869.2	OG0010808.4	OG0000811.34	OG0002312.0
-1.0991235338421013	-1.9312604093276948	-1.357714316940423	nan	-2.5269924320838264	-1.9839316313723467	-3.0	-2.2169205701263888	-2.558091635996411	-2.392894616241506
OG0014632.1	OG0000056.0	OG0000034.305	OG0001336.24	OG0007818.0	OG0044544.0	OG0000928.30	OG0006240.0	OG0012880.2	OG0001423.30
-4.803896602285192	-1.357714316940423	-1.8622341919041214	-2.490456162039664	-3.562175701118391	nan	-2.845287186217842	-1.8820390472675834	-4.904440096373696	-2.8044004245500966
OG0000054.0	OG0006017.0	OG0035660.0	OG0029022.0	OG0011248.0	OG0000125.49	OG0001553.14	OG0000152.31	OG0002006.0	OG0006099.2
-1.5576668766702486	-1.398588723255212	nan	nan	-2.76219157045438	-2.512925319948276	-2.475535074035002	-2.3090019204430923	-2.5047141706290357	-3.8986188576449754
OG0007317.4	OG0000026.45	OG0003171.1	OG0018467.2	OG0002095.0	OG0001402.24	OG0005755.0	OG0000431.12	OG0001667.0	OG0045187.0
-1.8932496849391323	-1.1872142911325638	-2.196276993225842	-1.6794575575715407	-1.9674759343078005	-2.1360615495760285	-1.9164802511798273	-1.708867987991247	-2.4595758953553424	nan
OG0000026.45	OG0003039.0	OG0008278.4	OG0027640.0	OG0010113.19	OG0000397.30	OG0004880.18	OG0000431.12	OG0002211.0	OG0001095.25
