OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
nan	nan	-2.3989691306511904	-1.7690592238760594	-1.8484009177306033	nan	-2.670244914255253	nan	-2.1053180261449205	-2.698061233034664
OG0027001.0	OG0060358.0	OG0002878.3	OG0006912.6	OG0002261.63	OG0009118.0	OG0007255.4	OG0018137.3	OG0003581.0	OG0025171.0
nan	nan	nan	-2.6519942592184016	-1.518701058452435	-2.1913266450967983	-2.143691510282557	-3.2750878406843897	-1.6219323512199662	nan
OG0006421.0	OG0011350.0	OG0001800.0	OG0027733.0	OG0023712.0	OG0014454.3	OG0035847.0	OG0003225.0	OG0002479.6	OG0047454.0
-1.743230857238659	-3.0606981859003164	-1.8257214289638781	nan	nan	nan	nan	-2.2880646430210785	-1.5859727408750985	nan
OG0007413.0	OG0057079.0	OG0028305.0	OG0056677.0	OG0057487.0	OG0044618.0	OG0003395.0	OG0008076.2	OG0002786.4	OG0012340.0
-2.492119117752442	nan	nan	nan	nan	nan	-1.6808445421752973	-3.9990769705117715	-2.1025272127291212	-1.87514253274424
OG0001073.24	OG0007526.0	OG0000567.0	OG0017933.2	OG0044359.0	OG0029998.0	OG0016840.5	OG0000283.1	OG0057421.0	OG0045821.0
-2.6268251092468837	-2.1468826087764485	-2.0688464694797744	-3.2162500169928254	nan	nan	nan	-2.0606981859003164	nan	nan
OG0038868.0	OG0003773.2	OG0057484.0	OG0009819.0	OG0007924.0	OG0045979.0	OG0043922.0	OG0023410.0	OG0045335.0	OG0041745.0
nan	-2.4469344559543953	nan	-0.5959688603781748	-1.8730271437422348	nan	nan	nan	nan	nan
OG0019413.0	OG0014003.0	OG0002212.0	OG0013121.0	OG0021371.0	OG0046657.0	OG0022907.0	OG0009242.4	OG0005907.4	OG0037789.0
nan	-1.1491205849119288	-2.782893391916608	nan	nan	nan	nan	-1.3107903116983701	-1.9282373306999088	nan
OG0016303.2	OG0000462.134	OG0027123.0	OG0003972.0	OG0006982.0	OG0004833.1	OG0015646.5	OG0009927.0	OG0022492.0	OG0007940.2
nan	-2.108425274903446	nan	-1.7784322114615907	-1.5711072382140843	-2.938984225318372	-1.100360306348953	-1.309001920443092	nan	-3.0034666297197794
OG0002172.0	OG0005718.0	OG0001679.24	OG0023906.0	OG0021291.0	OG0006947.0	OG0002283.0	OG0002516.0	OG0005984.0	OG0020067.0
-2.074000581443777	-1.0095533481122114	-1.961844798974031	nan	nan	-2.4892405784478306	-2.3266244895521186	-2.414268267034073	-2.617498742810885	nan
OG0004448.0	OG0043432.0	OG0014855.1	OG0038641.0	OG0029006.0	OG0056607.0	OG0043455.0	OG0027614.0	OG0000676.15	OG0044927.0
-2.8231666292155104	nan	nan	nan	-13.287712379549449	nan	nan	nan	-2.0174170530774096	nan
OG0016843.6	OG0002393.18	OG0006161.1	OG0011708.0	OG0008302.3	OG0023492.0	OG0000245.1	OG0020477.0	OG0018863.6	OG0046004.0
nan	-2.2688167584278	-2.4367442285670116	-1.9959660987155103	-2.0898813815372526	nan	-3.375272084680447	-3.060096436135226	nan	nan
OG0015781.4	OG0057261.0	OG0010073.0	OG0023945.0	OG0023848.0	OG0021354.0	OG0001682.68	OG0003508.0	OG0038724.0	OG0024829.0
nan	nan	-1.99136969485656	nan	nan	nan	-2.745164117214237	-2.0291463456595165	nan	nan
OG0008385.3	OG0024907.0	OG0006729.0	OG0007511.2	OG0038605.0	OG0019889.0	OG0025878.0	OG0045076.0	OG0012067.0	OG0013813.8
nan	nan	-1.1059389407406417	-2.664288089679538	nan	nan	nan	nan	-1.7470999712999193	nan
OG0043677.0	OG0046677.0	OG0009196.21	OG0016150.4	OG0023186.0	OG0010741.0	OG0001053.24	OG0037941.0	OG0045555.0	OG0012518.4
nan	nan	nan	-2.7140651920561276	nan	-2.4655399180732718	-2.129102691334971	nan	nan	-2.5691795034802287
OG0048018.0	OG0022173.0	OG0043649.0	OG0034984.0	OG0024676.0	OG0000867.24	OG0018753.5	OG0004998.0	OG0056940.0	OG0020425.0
nan	-2.4445764684381	nan	nan	nan	-2.1115392304419593	nan	-3.9343449753427513	nan	-1.8246989660997566
OG0022667.0	OG0006136.0	OG0034306.0	OG0001634.22	OG0002990.26	OG0012883.0	OG0022340.0	OG0038604.0	OG0008026.1	OG0007866.8
nan	-2.3093594213843067	nan	-2.55979192498625	-2.1379652600447674	-2.441438468199543	-3.864386332479555	nan	-1.611314492504686	-1.5116906642966368
OG0046020.0	OG0008137.2	OG0018778.0	OG0028128.0	OG0006651.0	OG0018880.2	OG0024502.0	OG0044145.0	OG0016036.0	OG0013883.4
nan	-3.8291007069648506	-1.6317345170625073	nan	-2.2283679187250245	nan	-3.1778817252706553	nan	-2.1096700506846275	-2.690590950759881
OG0013460.0	OG0004640.1	OG0035574.0	OG0000010.64	OG0006626.0	OG0015130.7	OG0054100.0	OG0007433.0	OG0022288.0	OG0009961.0
-2.3913799756395075	-1.028851948139693	nan	-1.4568010998066674	nan	nan	nan	-1.673922915076869	-2.2591156024823413	-2.239225505557113
OG0009269.4	OG0012897.4	OG0006244.2	OG0025853.0	OG0044689.0	OG0008263.1	OG0057482.0	OG0029344.0	OG0010044.0	OG0007195.0
-0.873291397803032	-2.687799537362322	-1.9406447223835788	nan	nan	-2.7027498788282935	nan	nan	-2.107803289534515	-2.061902438925907
OG0009919.0	OG0003681.0	OG0020411.0	OG0007019.0	OG0001044.24	OG0034262.0	OG0002237.0	OG0003289.10	OG0046668.0	OG0007294.0
-4.076797563475529	-1.7427479467602123	nan	-3.3308280649349147	-2.504304837375931	nan	-2.714538594862964	-2.2856006030695974	nan	-2.014499569695115
OG0012212.6	OG0021976.0	OG0020435.0	OG0014064.1	OG0057023.0	OG0027604.0	OG0001758.4	OG0016949.0	OG0046420.0	OG0019517.0
-2.3781942652528345	-1.5593666648384727	-1.0914176345211863	-0.7695510237924936	nan	nan	-1.3894889083338913	-0.6167242602364955	nan	nan
OG0003121.6	OG0007879.2	OG0003131.0	OG0011368.6	OG0002383.22	OG0007956.0	OG0018428.0	OG0028434.0	OG0000614.21	OG0045298.0
-1.5086086399651577	-2.736965594166206	-2.071876069586995	-3.5937028011275864	-2.7799177393507533	-1.9230305236848892	-2.4035418604410146	-3.2122332300614325	-2.1831136259850807	nan
OG0015811.8	OG0009056.0	OG0010150.0	OG0004760.1	OG0000873.24	OG0034424.0	OG0041856.0	OG0000032.86	OG0021940.0	OG0000733.1
nan	-2.6339716008428806	-2.7093396881886447	-2.873555700275309	-2.3025820060825506	nan	nan	-2.131629303260768	nan	-2.1500807813140215
OG0016959.4	OG0029989.0	OG0047457.0	OG0005753.0	OG0035542.0	OG0056827.0	OG0008055.1	OG0022249.0	OG0044401.0	OG0012987.3
-1.7612131404128835	nan	nan	-3.159073566696852	nan	nan	nan	-1.5340777606960627	nan	-1.7774427086512716
OG0044123.0	OG0002141.0	OG0005638.4	OG0027833.0	OG0006083.0	OG0045087.0	OG0014008.0	OG0046298.0	OG0024806.0	OG0003709.2
nan	-2.379319758775699	-1.8841677013474352	nan	-2.5559690888416076	nan	-1.3448313823904083	nan	-0.9959660987155103	-2.187378560422908
OG0022045.0	OG0038929.0	OG0046911.0	OG0000804.20	OG0012704.0	OG0054113.0	OG0025853.0	OG0006741.4	OG0010836.1	OG0005374.2
nan	nan	nan	-1.4719288354212647	-1.3838305338132693	nan	nan	-1.7948577593747017	nan	-1.515810298851733
OG0002756.4	OG0056757.0	OG0008547.0	OG0014756.3	OG0026926.0	OG0038724.0	OG0000512.25	OG0011445.0	OG0003831.0	OG0010913.0
-1.8510008374122355	nan	-2.49817873457909	-2.1597180585730555	nan	nan	-2.054392296818628	-2.7514651638613215	-2.038598926835721	-1.431870583499509
OG0029125.0	OG0005517.0	OG0005810.2	OG0044709.0	OG0034270.0	OG0049103.0	OG0002370.0	OG0021262.0	OG0044615.0	OG0017399.3
nan	-1.9181150332707726	nan	nan	nan	nan	-0.8520421186128988	-2.1140352432460294	nan	nan
OG0045883.0	OG0046407.0	OG0007832.0	OG0034961.0	OG0003679.0	OG0024469.0	OG0024792.0	OG0000634.26	OG0025878.0	OG0002560.0
nan	nan	-1.5170484866326899	nan	-2.5257456841673576	-0.3490516697802584	nan	-1.9928044985957962	nan	-1.7240394197219362
OG0010003.7	OG0048924.0	OG0002075.0	OG0043456.0	OG0008577.0	OG0016415.7	OG0014031.10	OG0001466.10	OG0006395.0	OG0017901.0
nan	nan	-1.9334629976042088	nan	-2.1335271702841525	nan	nan	-1.7278573380358242	-2.744197163397282	-1.3057883922321096
OG0024886.0	OG0007511.2	OG0019491.0	OG0045690.0	OG0001793.1	OG0024292.0	OG0048083.0	OG0034628.0	OG0028446.0	OG0005713.16
nan	-2.664288089679538	-0.31868567739867887	nan	-1.940091010981315	nan	nan	nan	-3.286304185156641	-3.9947006271260763
OG0060534.0	OG0003407.16	OG0002605.0	OG0046250.0	OG0024819.0	OG0007201.2	OG0012357.7	OG0008736.0	OG0044429.0	OG0006888.6
nan	-2.310432456049533	-1.6526745083661978	nan	nan	-3.3991213216994765	nan	-1.4699292577749161	nan	-2.512925319948276
OG0005854.2	OG0009945.2	OG0017133.6	OG0027894.0	OG0054000.0	OG0010194.7	OG0024549.0	OG0009094.0	OG0028128.0	OG0044170.0
-2.165207895235545	-3.4915916315480438	nan	nan	nan	nan	-13.287712379549449	-2.374074951500346	nan	nan
OG0021915.0	OG0001948.0	OG0014528.2	OG0016774.2	OG0043990.0	OG0014772.1	OG0035833.0	OG0003315.4	OG0046862.0	OG0005186.0
nan	-1.5786285669991056	-1.8445098022524378	nan	nan	-2.8365012677171206	nan	-1.742265197871355	nan	-1.189351252217354
OG0013292.10	OG0021459.0	OG0007131.0	OG0004897.14	OG0026286.0	OG0015162.0	OG0060433.0	OG0026970.0	OG0006229.0	OG0010923.2
-1.6569902174456101	-1.8185793597198583	-3.932801867962658	-2.151362038095294	nan	-2.1456053222468996	nan	nan	-3.125069293521006	nan
OG0011593.0	OG0000516.6	OG0007110.26	OG0003059.10	OG0003556.1	OG0006165.0	OG0004306.0	OG0015676.8	OG0006790.0	OG0001580.0
-2.5137490111158916	-2.3834540967489315	nan	-2.2740407654908124	-1.9015804422344555	-2.3985887232552123	-1.8502203694240973	nan	-2.077041035763828	-1.080087911322692
OG0029000.0	OG0024330.0	OG0053876.0	OG0037938.0	OG0056901.0	OG0008346.20	OG0013045.1	OG0028110.0	OG0007395.19	OG0034542.0
nan	nan	nan	nan	nan	-2.646563782138217	-2.488026018218199	nan	nan	nan
OG0046053.0	OG0012864.11	OG0011677.2	OG0026473.0	OG0041752.0	OG0029259.0	OG0028297.0	OG0008601.0	OG0018997.1	OG0004322.1
nan	nan	nan	nan	nan	nan	nan	-2.1090475285429777	nan	-2.7188062250473664
OG0000278.13	OG0022476.0	OG0001721.0	OG0060416.0	OG0012187.0	OG0048143.0	OG0022663.0	OG0000559.30	OG0019971.0	OG0001078.24
-2.514161033120945	nan	-2.173970213500261	nan	-3.143054136717567	nan	nan	-2.189022282875856	nan	-3.8648066369372662
OG0004985.3	OG0060365.0	OG0044266.0	OG0004864.0	OG0045175.0	OG0025738.0	OG0013846.0	OG0025774.0	OG0019477.0	OG0047595.0
-2.084976336299282	nan	nan	-2.0622036593134485	nan	nan	-2.9040080870753973	nan	nan	nan
OG0035019.0	OG0011390.4	OG0037687.0	OG0041902.0	OG0006687.0	OG0010798.14	OG0002235.0	OG0018529.6	OG0045983.0	OG0017106.6
nan	-2.617498742810885	nan	nan	-2.157141816744023	-2.536168320460351	-2.521183470950585	nan	nan	nan
OG0004005.1	OG0008452.14	OG0023149.0	OG0012425.0	OG0002491.1	OG0044924.0	OG0010840.2	OG0038818.0	OG0003698.0	OG0018094.5
-1.9887906385796967	-1.9629692690550329	nan	nan	-2.364384894130257	nan	-3.4598933549321296	nan	-3.358749938713471	nan
OG0000556.30	OG0038857.0	OG0044548.0	OG0004681.6	OG0045230.0	OG0003636.4	OG0003207.2	OG0019014.3	OG0011344.2	OG0046553.0
-2.1028370366411657	nan	nan	-2.0303245368567975	nan	-1.3367920275193528	-2.783886641553699	nan	-2.747099971299919	nan
OG0003385.20	OG0003670.16	OG0024800.0	OG0007436.0	OG0005016.1	OG0011548.12	OG0056982.0	OG0038008.0	OG0034862.0	OG0006725.0
-1.9788045754855104	-2.2674268787048018	nan	-2.395928676331139	-2.753409497094819	-1.4023973185000735	nan	nan	nan	-2.699934863221239
OG0044800.0	OG0020706.0	OG0009262.0	OG0049179.0	OG0009802.1	OG0008755.0	OG0056556.0	OG0013721.0	OG0041870.0	OG0003307.20
nan	-2.7495234474970305	-2.4876213919244545	nan	-1.9573556625915063	-1.499605833584205	nan	-2.086201035049304	nan	-2.2848973639423953
OG0057173.0	OG0056636.0	OG0001023.7	OG0015309.4	OG0022883.0	OG0001542.128	OG0019431.0	OG0047270.0	OG0006888.6	OG0044811.0
nan	nan	-2.1992553760632223	-2.5236701622428623	nan	-1.4108117885091431	-13.287712379549449	nan	-2.512925319948276	nan
OG0010038.0	OG0006808.16	OG0003986.6	OG0005000.0	OG0014812.1	OG0002609.0	OG0000666.0	OG0015514.3	OG0016137.4	OG0000030.0
-2.9612828924271466	-3.700872591587623	-2.8900377466011817	-2.6051566384691394	-2.6583557594698397	-2.3913799756395075	-2.0597956553479615	nan	-1.900772134225139	-1.2325994435539342
OG0014897.0	OG0000877.0	OG0012267.0	OG0008040.2	OG0041786.0	OG0005816.7	OG0005199.18	OG0043717.0	OG0043830.0	OG0014163.0
-2.417347659966045	-1.5006260549978325	-3.045729229855121	-3.2108967824986188	nan	-2.1500807813140215	-3.284264741682362	nan	nan	-3.1883645691462563
OG0037931.0	OG0043448.0	OG0008162.0	OG0008504.0	OG0026272.0	OG0019965.0	OG0008017.3	OG0045818.0	OG0047531.0	OG0060434.0
nan	nan	-4.647829066349648	-2.3378856687903387	nan	nan	-1.9624069244597668	nan	nan	nan
OG0011530.4	OG0014298.4	OG0016285.0	OG0018637.6	OG0000461.0	OG0045488.0	OG0013744.11	OG0008491.2	OG0028483.0	OG0054113.0
-3.386543784089117	-0.6364364062028108	nan	nan	-1.7221342427651205	nan	nan	-4.1387274481619345	nan	nan
OG0026971.0	OG0000865.1	OG0017269.1	OG0019382.0	OG0000522.0	OG0011536.15	OG0001489.4	OG0046793.0	OG0006149.1	OG0017404.6
nan	-1.7943572580545428	nan	-4.213570916796944	-1.907521912799615	nan	-1.2922985273242986	nan	-1.7801654761146297	nan
OG0007991.1	OG0035074.0	OG0014140.9	OG0024606.0	OG0000734.24	OG0004760.1	OG0021422.0	OG0018100.2	OG0012087.2	OG0048163.0
-3.4422223286050744	nan	nan	-2.8416629728328995	-1.913759724179256	-2.873555700275309	nan	-1.6429547870331924	-3.332498397403117	nan
OG0006434.0	OG0022631.0	OG0007217.0	OG0060396.0	OG0056778.0	OG0002566.2	OG0008975.0	OG0049120.0	OG0021248.0	OG0000600.26
-2.0782590139204995	nan	-2.051997284787554	nan	nan	-2.8921782440871464	-1.6684094241337628	nan	nan	-2.879382638782058
OG0026495.0	OG0015130.10	OG0000965.0	OG0022925.0	OG0057274.0	OG0004302.0	OG0012969.0	OG0004291.0	OG0012048.15	OG0029011.0
nan	nan	-1.6599505271468336	nan	nan	-1.667263427536139	-2.9736956756480915	-2.0929555251272016	nan	nan
OG0001908.2	OG0008353.0	OG0047433.0	OG0054020.0	OG0020450.0	OG0005715.2	OG0048812.0	OG0045288.0	OG0007484.0	OG0000389.6
-1.5513104482311593	-1.798868033092113	nan	nan	nan	nan	nan	nan	-2.4908615842822894	-1.4381118047119688
OG0009020.0	OG0022619.0	OG0020788.0	OG0011764.7	OG0045419.0	OG0038799.0	OG0013856.2	OG0046613.0	OG0019222.0	OG0000841.0
-3.0150825945730797	nan	nan	-2.8334130859295503	nan	nan	-2.5462453931483027	nan	nan	-1.6495027529158668
OG0002376.0	OG0014686.4	OG0041814.0	OG0000009.921	OG0021349.0	OG0047412.0	OG0048885.0	OG0046802.0	OG0012444.7	OG0029027.0
-2.048113850300326	-2.5812163614882615	nan	-1.4908615842822894	nan	nan	nan	nan	-3.457197172572611	nan
OG0012864.11	OG0008602.0	OG0046727.0	OG0018502.6	OG0020399.0	OG0021952.0	OG0001351.24	OG0002103.0	OG0008935.0	OG0048845.0
nan	-2.9159357352115256	nan	nan	nan	nan	-2.0362299689292374	-2.7302486779516255	-1.8575212093577536	nan
OG0047208.0	OG0022634.0	OG0046094.0	OG0000647.0	OG0021630.0	OG0005459.4	OG0004670.1	OG0003716.0	OG0034824.0	OG0001723.0
nan	-2.1772290697332237	nan	-1.8114724732255982	nan	-1.3259009714622862	-2.712645914970793	-2.805912947883698	nan	-2.3936525332754277
OG0000894.148	OG0006068.0	OG0023669.0	OG0025763.0	OG0002971.0	OG0025876.0	OG0037741.0	OG0056723.0	OG0025694.0	OG0045423.0
nan	-1.0796304695683265	nan	nan	-2.211564851526944	-1.5589415300067861	nan	nan	nan	nan
OG0005980.4	OG0015994.3	OG0013896.0	OG0011562.10	OG0000748.0	OG0047372.0	OG0024605.0	OG0022026.0	OG0044756.0	OG0000213.256
-3.0285576106826095	nan	-2.446148031818874	-2.4204336398397874	-1.9042780777266743	nan	-1.9833610578862109	-1.344464983647896	nan	-2.819088336631431
OG0043371.0	OG0017215.3	OG0024061.0	OG0046918.0	OG0011758.5	OG0043889.0	OG0014510.9	OG0034989.0	OG0023273.0	OG0045765.0
nan	nan	nan	nan	-4.103952953964475	nan	nan	nan	nan	nan
OG0015153.4	OG0012910.0	OG0000293.93	OG0023035.0	OG0012456.4	OG0003951.7	OG0012739.6	OG0004713.30	OG0019047.6	OG0041702.0
-2.9061694283648647	-2.4453620361356414	-2.0156658551595115	-1.3838305338132693	nan	nan	-4.4494538978361495	-3.437838185753829	nan	nan
OG0038836.0	OG0016949.0	OG0044991.0	OG0013160.11	OG0027559.0	OG0009851.6	OG0046871.0	OG0027159.0	OG0009244.18	OG0019344.0
nan	-0.6167242602364955	nan	nan	-2.083141235300246	-2.4775424418847916	nan	nan	-4.084364376569686	-1.8293057663129169
OG0003562.0	OG0002803.1	OG0010716.0	OG0004309.0	OG0000361.3	OG0034544.0	OG0001416.0	OG0020642.0	OG0007177.0	OG0011157.0
-2.2834919132312543	nan	-2.2705559931663366	-1.7403358160513485	-2.436353730515936	nan	-2.005203073308613	nan	-2.1366958406572016	-2.319045586354241
OG0043421.0	OG0000425.53	OG0006489.11	OG0027545.0	OG0016927.6	OG0022988.0	OG0010155.0	OG0000175.187	OG0004395.1	OG0001713.22
nan	-2.852042118612899	nan	nan	nan	nan	-2.6547171824064915	-2.386091221203337	-1.795358434389579	-1.801380126780785
OG0000080.0	OG0002895.22	OG0026883.0	OG0022631.0	OG0003314.19	OG0045358.0	OG0010783.0	OG0001247.24	OG0057237.0	OG0049161.0
-1.639354797539784	-2.077649896309218	nan	nan	-1.8489205269711884	nan	-3.2337864980183446	-2.5559690888416076	nan	nan
OG0004044.36	OG0044538.0	OG0001335.24	OG0024701.0	OG0044984.0	OG0034962.0	OG0044192.0	OG0028513.0	OG0010883.0	OG0045266.0
-1.8221459747400506	nan	-2.701810929858678	nan	nan	nan	nan	nan	-3.4123469789076784	nan
OG0018461.0	OG0010042.13	OG0047197.0	OG0006734.5	OG0056691.0	OG0015227.2	OG0010888.6	OG0045169.0	OG0020606.0	OG0013390.1
-2.023856359953367	nan	nan	-2.7928567950582512	nan	-1.4077462998850927	-2.1134108350818184	nan	-1.8996950942043145	nan
OG0048145.0	OG0002434.0	OG0022827.0	OG0000303.1	OG0047550.0	OG0017789.5	OG0000876.20	OG0020694.0	OG0011433.8	OG0002449.21
nan	-2.148161027150656	nan	-1.6003366961119825	nan	nan	-1.5773364083449781	nan	-2.8150215403066694	-1.78413506084676
OG0005004.0	OG0008165.14	OG0022785.0	OG0047285.0	OG0024680.0	OG0028041.0	OG0006103.0	OG0022217.0	OG0006535.0	OG0022208.0
-1.7843835229227878	-1.3643848941302572	nan	nan	nan	nan	-2.798868033092113	-2.2604974943896146	-2.534913621113934	-2.412731031895675
OG0006156.1	OG0000109.0	OG0037938.0	OG0009078.0	OG0008991.8	OG0027673.0	OG0010603.0	OG0008323.0	OG0002480.0	OG0000000.503
-2.519114497355075	-1.6975932054422744	nan	-2.796360305986015	-3.9253301633124624	nan	-1.973129135275255	-2.378569332209552	-2.020925838854548	-2.006941609418847
OG0060337.0	OG0045738.0	OG0057314.0	OG0009223.6	OG0044242.0	OG0014664.2	OG0007442.0	OG0022382.0	OG0038661.0	OG0020625.0
nan	nan	nan	nan	nan	-1.1171613442327493	-2.5274082542630674	nan	nan	-2.1700692781603577
OG0004179.2	OG0012000.2	OG0012709.0	OG0003080.3	OG0008136.4	OG0000126.1	OG0002164.0	OG0035765.0	OG0021353.0	OG0060456.0
-2.437134832343836	-1.934841324871453	-1.9598790827991226	-2.1610079067062595	-2.2233064176584074	-2.02297657841931	-2.2310746644362487	nan	-1.4639470997597903	nan
OG0038602.0	OG0008003.2	OG0001752.4	OG0008568.3	OG0054060.0	OG0034401.0	OG0005292.2	OG0024688.0	OG0000014.240	OG0002356.0
nan	-2.20024953829911	-1.3894889083338913	-3.0279691158586677	nan	nan	-1.9759640645444907	nan	-1.1995866873612426	-2.189680296588923
OG0004521.26	OG0006296.0	OG0010834.8	OG0022978.0	OG0027524.0	OG0018820.2	OG0024691.0	OG0013833.0	OG0022959.0	OG0018051.0
-2.523255415929559	-4.504222984660191	-1.2782336336613846	nan	-0.6629169236892125	nan	-1.6560805736318118	-3.755259043974559	nan	-1.3457477865633092
OG0045646.0	OG0034500.0	OG0038796.0	OG0029082.0	OG0016606.7	OG0005172.3	OG0043743.0	OG0045087.0	OG0029151.0	OG0047540.0
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
OG0053913.0	OG0045399.0	OG0014645.4	OG0046768.0	OG0038595.0	OG0003646.25	OG0000240.8	OG0000542.0	OG0016323.2	OG0013065.12
nan	nan	-2.291238890816222	nan	nan	-2.0034666297197794	-1.293005384291349	-2.1140352432460294	nan	nan
OG0034402.0	OG0024653.0	OG0054065.0	OG0020875.0	OG0014134.1	OG0014301.3	OG0011470.0	OG0006790.0	OG0037777.0	OG0046993.0
nan	nan	nan	nan	nan	nan	-1.3936525332754275	-2.077041035763828	nan	nan
OG0016440.0	OG0009091.4	OG0005962.0	OG0001426.2	OG0045732.0	OG0005301.1	OG0048166.0	OG0002038.0	OG0000701.0	OG0011753.2
-1.8991568755668882	-3.302297338551854	-2.432843996289213	-2.203568368934305	nan	-2.879382638782058	nan	-2.0597956553479615	-1.712173132714919	-2.668409424133763
OG0034809.0	OG0013679.0	OG0002411.40	OG0046163.0	OG0014789.4	OG0002083.0	OG0017848.0	OG0023168.0	OG0038169.0	OG0003602.0
nan	-2.3606752108291547	-2.2122332300614325	nan	-2.6303939299681622	-1.6661183405319098	nan	nan	nan	-2.279283757478869
OG0001104.0	OG0017491.1	OG0047504.0	OG0005442.4	OG0013641.2	OG0060346.0	OG0001460.24	OG0038669.0	OG0011472.4	OG0054009.0
-1.8525630411825191	nan	nan	-2.1159100908664668	-2.4196615258042913	nan	-2.899695094204315	nan	-2.370340300072608	nan
OG0006282.0	OG0046776.0	OG0000217.183	OG0002480.0	OG0038692.0	OG0044096.0	OG0008227.21	OG0010698.0	OG0054016.0	OG0016621.0
-1.4196615258042915	nan	-2.3997302464909955	-2.020925838854548	nan	nan	nan	-2.158751428693752	nan	-1.7154858667557547
OG0001127.28	OG0006230.0	OG0018945.5	OG0005498.6	OG0019129.3	OG0016715.7	OG0001589.0	OG0025830.0	OG0008187.0	OG0045646.0
-2.105938940740642	nan	nan	-2.4469344559543953	nan	nan	-2.4795526066810747	nan	-1.9230305236848892	nan
OG0008355.0	OG0012148.2	OG0028982.0	OG0038813.0	OG0011836.1	OG0014312.6	OG0013120.11	OG0034466.0	OG0021381.0	OG0016737.1
-2.8385637341740133	nan	nan	nan	nan	nan	nan	nan	-3.272297327162762	nan
OG0015197.5	OG0003232.9	OG0005622.0	OG0009985.2	OG0046835.0	OG0004814.0	OG0000015.1092	OG0010165.0	OG0028073.0	OG0021383.0
nan	-2.9329120351988536	-4.001385652458903	-2.615287037577954	nan	-1.99136969485656	-1.386468347082073	-2.24947924481767	nan	nan
OG0007300.8	OG0038104.0	OG0005117.0	OG0017477.3	OG0010044.0	OG0025710.0	OG0005491.2	OG0020385.0	OG0019341.0	OG0038753.0
nan	nan	-2.2463954637200048	nan	-2.107803289534515	nan	-1.7898605425983316	nan	-0.42526873733715537	nan
OG0010020.6	OG0016939.4	OG0047024.0	OG0010905.0	OG0003201.2	OG0003652.0	OG0011282.2	OG0011650.0	OG0006742.1	OG0045196.0
-0.6773795776383154	-2.9805115704086402	nan	-2.173970213500261	-1.8262329322632935	-1.312760106015397	-2.1729939903610234	nan	-2.0537931709624724	nan
OG0000131.0	OG0019386.0	OG0000640.26	OG0027559.0	OG0024604.0	OG0001386.24	OG0005472.6	OG0002474.0	OG0004921.18	OG0054043.0
-1.2129019183889953	nan	-1.9428616956064582	-2.083141235300246	-3.3090019204430923	-2.0415656049135844	-1.810966175609983	-2.1228054528737617	-2.317606488937269	nan
OG0004164.0	OG0013609.1	OG0056839.0	OG0034557.0	OG0046021.0	OG0012710.10	OG0002861.24	OG0020464.0	OG0011013.15	OG0045470.0
-2.532824877385981	nan	nan	nan	nan	-1.8262329322632935	-1.4215925862463799	-5.188627618657586	-1.8937857039090322	nan
OG0002895.22	OG0022467.0	OG0028106.0	OG0007134.22	OG0014290.7	OG0007581.0	OG0029035.0	OG0005227.24	OG0006455.2	OG0011589.0
-2.077649896309218	nan	nan	-5.221623189091677	-2.9018499789079883	-2.5786285669991056	nan	-1.3991593719702355	-3.1034568841441006	-2.168771306825942
OG0005091.0	OG0004736.6	OG0034932.0	OG0003156.81	OG0046535.0	OG0045223.0	OG0014163.0	OG0021007.0	OG0022039.0	OG0019186.0
-1.6104331882372744	-2.207894294337095	nan	nan	nan	nan	-3.1883645691462563	nan	-1.2848973639423953	-3.9255493679077165
OG0053942.0	OG0007641.2	OG0028276.0	OG0044643.0	OG0012954.0	OG0018624.5	OG0013202.0	OG0043965.0	OG0038030.0	OG0016189.4
nan	-3.1923153567568927	nan	nan	-2.8868329432672653	nan	-0.8567372069613801	nan	nan	-1.87514253274424
OG0045639.0	OG0027370.0	OG0000206.0	OG0044441.0	OG0003129.8	OG0022262.0	OG0016217.2	OG0011338.3	OG0034806.0	OG0017043.0
nan	nan	-1.6355396260397388	nan	-2.1360615495760285	-2.849960307225847	-1.951205819739195	-2.686870265162148	nan	nan
OG0023099.0	OG0000121.14	OG0006108.0	OG0035724.0	OG0007731.0	OG0006293.0	OG0007121.0	OG0043577.0	OG0045569.0	OG0011600.2
nan	-2.4188898247744506	-1.7314458359664568	nan	-1.4029694759697535	-1.8160371651574052	-2.7326439882161124	nan	nan	-2.63486740654747
OG0047530.0	OG0000035.64	OG0001562.24	OG0038648.0	OG0000986.24	OG0045301.0	OG0049081.0	OG0037724.0	OG0025731.0	OG0010676.1
nan	-1.6321816563938067	-2.6966576055126694	nan	-2.2567004721117434	nan	nan	nan	nan	-1.941198646383814
OG0056599.0	OG0028202.0	OG0015923.4	OG0016424.8	OG0017847.0	OG0006675.0	OG0015007.4	OG0003976.0	OG0053960.0	OG0037680.0
nan	nan	nan	nan	-2.5881399262621807	-2.9601597354682094	-2.0752159943555015	-2.99884630538363	nan	nan
OG0025900.0	OG0025673.0	OG0002762.95	OG0038030.0	OG0003304.0	OG0011283.2	OG0015622.6	OG0045757.0	OG0020502.0	OG0001465.0
