OG0001698.26	OG0012926.0	OG0016785.2	OG0022825.0	OG0000027.457	OG0012896.0	OG0000471.2	OG0004710.2	OG0001566.2	OG0001643.24
OG0000661.3	OG0000011.1	OG0001364.24	OG0005639.0	OG0000130.38	OG0022093.0	OG0005430.1	OG0017888.0	OG0001628.0	OG0012315.13
3.130735	nan	nan	0.8225036	nan	3.773855	3.748101	1.180575	3.270929	2.691017
OG0000001.1420	OG0000974.2	OG0008289.10	OG0006731.0	OG0053910.0	OG0001417.24	OG0000397.30	OG0000409.24	OG0017964.4	OG0004347.0
nan	nan	5.5063059999999995	26.05746	2.343077	nan	nan	1.7569869999999999	3.122403	5.606269
OG0017098.0	OG0000010.475	OG0004412.2	OG0001933.0	OG0004630.0	OG0001434.24	OG0010636.0	OG0044502.0	OG0001395.1	OG0000285.1
3.344015	nan	1.2284549999999999	nan	41.96355	nan	2.871699	1.460124	nan	9.026657
OG0047958.0	OG0000364.1	OG0020492.0	OG0001273.24	OG0003298.30	OG0000138.41	OG0012179.2	OG0000018.289	OG0027662.0	OG0000876.20
3.784003	2.046107	1.834791	nan	2.501733	nan	3.007711	nan	1.39816	1.4979120000000001
OG0000606.2	OG0010962.0	OG0047453.0	OG0001054.1	OG0002134.0	OG0009869.0	OG0007817.0	OG0016423.0	OG0000002.1788	OG0000876.20
0.8135521	1.7255330000000002	3.3395599999999996	nan	nan	235.8039	147.645	1.8138169999999998	nan	1.4979120000000001
OG0027658.0	OG0018407.0	OG0001352.26	OG0000183.0	OG0010905.0	OG0000018.289	OG0002312.0	OG0010636.0	OG0006393.0	OG0002340.0
1.4584620000000001	1.6650779999999998	nan	2.336523	2.671452	nan	nan	2.871699	2.313222	nan
OG0012452.0	OG0000577.54	OG0003102.40	OG0013329.0	OG0012735.0	OG0016430.6	OG0000046.1	OG0000847.24	OG0000082.1	OG0001443.24
2.603728	nan	167.48	1.6717650000000002	1.391117	3.073544	nan	2.5429459999999997	1.609501	nan
OG0046716.0	OG0001993.0	OG0000010.475	OG0006748.0	OG0001635.0	OG0013590.4	OG0000022.878	OG0011752.8	OG0000979.1	OG0000749.2
252.4538	nan	nan	3.4219999999999997	3.3762559999999997	1.6784270000000001	0.6875286	3.804825	3.2457700000000003	1.0199120000000002
OG0002116.0	OG0003511.4	OG0044734.0	OG0013321.0	OG0000011.1	OG0002143.0	OG0005167.4	OG0000431.12	OG0001539.22	OG0013951.0
nan	4.097274	1.8706200000000002	2.655607	nan	nan	26.2593	2.587831	nan	2.245756
OG0005049.0	OG0000886.24	OG0000056.0	OG0021839.0	OG0004609.0	OG0000796.20	OG0012920.2	OG0056764.0	OG0001418.30	OG0000160.4
4.248406	nan	nan	2.2650240000000004	0.7958625	nan	227.38099999999997	2.680361	nan	3.111616
OG0003511.4	OG0000056.0	OG0020796.0	OG0001408.24	OG0013969.0	OG0007988.0	OG0001732.10	OG0000180.0	OG0001357.24	OG0014654.1
4.097274	nan	1.486492	nan	1.0142120000000001	3.254741	3.3936660000000005	1.173859	nan	8.14167
OG0000054.0	OG0003948.1	OG0044699.0	OG0001936.0	OG0005256.10	OG0006678.4	OG0001435.1	OG0024807.0	OG0000811.34	OG0000276.72
1.5484149999999999	13.97763	1.867736	nan	1.066677	4.589758	nan	6.295026999999999	nan	1.184657
OG0000038.0	OG0000826.25	OG0000420.0	OG0011264.6	OG0035661.0	OG0001137.24	OG0013007.4	OG0002028.0	OG0016659.0	OG0006887.0
1.9685840000000001	nan	3.214203	3.776534	1.297733	nan	2.299946	nan	1.607839	2.421624
OG0000279.0	OG0001428.1	OG0000001.1420	OG0010059.2	OG0002153.0	OG0007380.20	OG0020577.0	OG0015978.3	OG0003044.18	OG0001550.0
1.9996080000000003	nan	nan	0.9631966999999999	nan	2.205016	1.437641	1.619953	1.98987	0.9460878
OG0027565.0	OG0007807.0	OG0000467.0	OG0000032.252	OG0005340.0	OG0000125.49	OG0016763.0	OG0001334.24	OG0044714.0	OG0000885.24
3.4355870000000004	3.857579	2.953439	4.128303	10.45467	1.435602	1.866638	nan	1.8728669999999998	nan
OG0017903.2	OG0001154.24	OG0000120.105	OG0000038.0	OG0005079.0	OG0005756.2	OG0000635.48	OG0001348.24	OG0034547.0	OG0011550.1
1.576124	nan	7.811560000000001	1.9685840000000001	8.307328	13.926379999999998	nan	nan	1.452041	1.110818
OG0001486.1	OG0011650.0	OG0011631.6	OG0000011.1	OG0000421.80	OG0001836.0	OG0010609.0	OG0019266.0	OG0000204.2	OG0001269.1
nan	2.2919970000000003	3.729589	nan	nan	6.378545	4.42989	1.4456879999999999	1.468797	nan
OG0000010.2	OG0001046.24	OG0017204.1	OG0000038.0	OG0018048.1	OG0005971.0	OG0001279.24	OG0000700.36	OG0000204.2	OG0018156.2
nan	nan	3.373957	1.9685840000000001	6.338729	14.09291	nan	6.385463	1.468797	1.513609
OG0001162.22	OG0013042.0	OG0000056.0	OG0016088.0	OG0000257.0	OG0005851.2	OG0001311.5	OG0037973.0	OG0004168.24	OG0001062.24
259.7337	1.316009	nan	1.638115	0.637415	4.194083	nan	3.069665	13.86405	nan
OG0001935.0	OG0002123.0	OG0000032.252	OG0011392.0	OG0006857.0	OG0001937.2	OG0015236.0	OG0000001.2052	OG0000204.2	OG0037832.0
nan	nan	4.128303	41.589729999999996	2.345981	nan	1.887886	4.168362999999999	1.468797	3.0680110000000003
OG0000026.45	OG0004362.4	OG0000750.0	OG0001098.1	OG0014608.1	OG0002041.0	OG0021655.0	OG0037739.0	OG0001299.24	OG0007259.2
nan	0.8044979999999999	1.021839	nan	2.161986	nan	1.8175700000000001	3.07075	nan	3.8568339999999997
OG0000054.0	OG0000405.0	OG0038626.0	OG0016954.4	OG0001458.24	OG0006460.2	OG0000407.1	OG0020446.0	OG0006271.0	OG0001669.0
1.5484149999999999	220.9414	3.404752	1.915876	nan	2.953231	1.9915889999999998	3.408978	26.501640000000002	3.284244
OG0000516.6	OG0000018.1	OG0003037.24	OG0024592.0	OG0000032.252	OG0000538.0	OG0001322.24	OG0017523.6	OG0013915.4	OG0003545.0
4.342156	nan	3.1602349999999997	3.01068	4.128303	1.5186950000000001	nan	2.595064	2.422059	187.52700000000002
OG0011905.10	OG0003646.25	OG0020434.0	OG0002213.0	OG0017087.4	OG0005079.0	OG0002023.0	OG0000711.2	OG0000082.1	OG0000292.93
3.750344	7.073533	3.3668519999999997	nan	3.290007	8.307328	nan	1.042635	1.609501	3.380013
OG0001371.24	OG0041563.0	OG0013877.2	OG0004090.26	OG0001265.24	OG0000012.918	OG0013803.0	OG0005638.4	OG0000702.24	OG0000225.48
nan	3.308214	2.456779	4.228505	nan	nan	3.7162319999999998	2.392345	2.104489	nan
OG0018896.0	OG0018977.2	OG0000032.252	OG0001212.24	OG0006401.2	OG0001047.26	OG0018121.2	OG0004865.2	OG0000979.1	OG0000276.72
2.34018	1.235118	4.128303	nan	1.337305	nan	3.281397	4.120721	3.2457700000000003	1.184657
OG0002233.0	OG0000011.1	OG0000092.1	OG0011171.2	OG0010170.17	OG0005501.1	OG0060550.0	OG0004138.22	OG0001988.0	OG0001770.0
nan	nan	1.5749870000000001	0.8297392	1.150319	4.954066	1.520076	4.072165	nan	9.334264
OG0001154.24	OG0023103.0	OG0000056.0	OG0000980.1	OG0000188.1	OG0001718.1	OG0003989.2	OG0008242.3	OG0049107.0	OG0014564.0
nan	1.1077110000000001	nan	nan	2.2660720000000003	1.514047	1.951884	4.616887999999999	2.363524	2.776609
OG0000606.2	OG0005844.2	OG0006284.0	OG0013077.11	OG0001237.24	OG0000747.125	OG0000018.289	OG0024581.0	OG0000396.79	OG0002211.0
0.8135521	4.186597	13.94541	2.63253	nan	3.4867809999999997	nan	3.012304	nan	nan
OG0002236.0	OG0000264.1	OG0027705.0	OG0001407.24	OG0005745.0	OG0000032.252	OG0009217.0	OG0022922.0	OG0001335.24	OG0007163.2
nan	nan	2.0332209999999997	nan	187.5078	4.128303	4.550528	1.4603030000000001	nan	5.247023
OG0001486.1	OG0015207.2	OG0015126.0	OG0000908.24	OG0000750.0	OG0006470.1	OG0007167.0	OG0000539.1	OG0000018.289	OG0011655.12
nan	2.970189	3.4449389999999998	1.5051	1.021839	1.08833	2.361393	4.342931	nan	2.521616
OG0012773.4	OG0001954.0	OG0000056.0	OG0005617.0	OG0007984.6	OG0005361.21	OG0020620.0	OG0001324.24	OG0000936.24	OG0000338.41
0.7789203	nan	nan	12.1507	4.614916	1.617652	2.203774	nan	nan	1.371269
OG0000002.763	OG0011403.0	OG0001962.0	OG0000026.45	OG0002013.0	OG0014302.8	OG0015330.2	OG0006854.0	OG0023065.0	OG0001190.24
0.7492673000000001	1.463354	2.597024	nan	nan	3.705424	1.238291	2.2306060000000003	2.794023	nan
OG0000279.0	OG0020626.0	OG0046447.0	OG0003552.0	OG0001694.12	OG0000986.24	OG0001343.24	OG0019504.0	OG0004504.4	OG0000082.1
1.9996080000000003	8.020408999999999	257.1927	183.7749	nan	nan	nan	1.600955	1.1073389999999999	1.609501
OG0000054.0	OG0000861.24	OG0001865.0	OG0013218.3	OG0013714.0	OG0046741.0	OG0000110.3	OG0004505.0	OG0001395.1	OG0010019.4
1.5484149999999999	1.403429	1.50545	3.769749	2.866972	263.8663	2.022646	1.102886	nan	4.623426
OG0000875.116	OG0016708.7	OG0000616.40	OG0004089.1	OG0000012.918	OG0002248.0	OG0000391.20	OG0006014.0	OG0007654.0	OG0001423.30
1.63428	3.777397	1.3947100000000001	4.2008	nan	nan	7.998943	26.762829999999997	2.088232	nan
OG0006628.0	OG0003661.0	OG0000926.24	OG0000048.122	OG0001772.0	OG0000816.36	OG0041521.0	OG0000000.3448	OG0010896.0	OG0000002.1788
31.18335	92.42727	2.3845419999999997	2.077664	nan	nan	3.270196	1.105577	4.483389	nan
OG0026932.0	OG0001422.30	OG0000223.2	OG0001042.5	OG0027719.0	OG0012877.0	OG0004931.0	OG0001163.24	OG0016269.0	OG0000007.976
3.283466	nan	2.952292	nan	268.6486	1.838661	1.60982	nan	2.7350830000000004	nan
OG0045833.0	OG0001848.0	OG0009841.2	OG0014807.4	OG0004740.12	OG0001953.2	OG0026965.0	OG0000272.36	OG0000082.1	OG0001269.1
256.3857	nan	4.486036	8.028467	1.546583	nan	1.877637	nan	1.609501	nan
OG0008225.6	OG0000032.252	OG0001454.24	OG0006854.0	OG0000062.12	OG0013611.2	OG0008453.0	OG0000323.43	OG0007110.28	OG0002122.0
3.7375199999999995	4.128303	nan	2.2306060000000003	nan	1.630387	6.2155569999999996	1.0958	258.2377	nan
OG0001508.1	OG0001592.24	OG0000848.32	OG0017948.0	OG0022197.0	OG0043941.0	OG0007380.20	OG0000082.1	OG0003641.0	OG0000256.24
nan	nan	1.4519469999999999	2.1810259999999997	3.409011	2.872547	2.205016	1.609501	3.40349	nan
OG0011949.0	OG0000056.0	OG0000034.305	OG0008331.4	OG0013901.3	OG0002131.0	OG0016242.5	OG0000489.0	OG0004240.0	OG0000427.25
2.749736	nan	6.8926940000000005	4.621496	2.989993	nan	2.5005580000000003	nan	5.610296	nan
OG0000054.0	OG0011481.0	OG0017031.0	OG0003358.3	OG0011480.0	OG0001421.30	OG0001157.1	OG0002172.0	OG0000272.36	OG0022839.0
1.5484149999999999	0.6171331999999999	2.135841	0.475708	4.753194000000001	nan	nan	nan	nan	1.442688
OG0015380.0	OG0002048.0	OG0013565.4	OG0006377.0	OG0000001.1420	OG0000124.174	OG0001091.2	OG0024474.0	OG0005535.2	OG0000092.1
1.760231	nan	1.473958	12.38552	nan	224.5507	nan	2.395122	4.004766	1.5749870000000001
OG0044255.0	OG0004025.11	OG0008712.0	OG0000018.1	OG0000056.0	OG0006328.0	OG0002131.0	OG0020617.0	OG0000888.24	OG0000299.1
2.701157	0.9344186999999999	4.570441000000001	nan	nan	184.94	nan	1.30211	1.446825	nan
OG0006674.0	OG0044711.0	OG0001042.5	OG0000001.1420	OG0009847.2	OG0012535.0	OG0000889.0	OG0001402.24	OG0000290.0	OG0008192.2
216.3475	1.8692520000000001	nan	nan	2.7144369999999998	5.293076	nan	nan	16.54658	3.825935
OG0001185.1	OG0020906.0	OG0004287.3	OG0000012.918	OG0046033.0	OG0007125.8	OG0000931.1	OG0013592.3	OG0000154.2	OG0001145.3
nan	1.507515	1.389597	nan	264.4	0.6550988	nan	8.102071	nan	nan
OG0013932.4	OG0000011.1	OG0001877.0	OG0001306.1	OG0005340.0	OG0003118.5	OG0000749.2	OG0000580.32	OG0007910.4	OG0045209.0
1.721241	nan	nan	nan	10.45467	0.47175920000000005	1.0199120000000002	3.000973	4.581028	255.13299999999998
OG0002103.0	OG0000683.0	OG0000011.1	OG0001130.24	OG0014047.2	OG0038034.0	OG0024732.0	OG0008511.4	OG0004949.2	OG0000206.0
nan	1.7965970000000002	nan	nan	1.596718	2.795888	6.373158999999999	3.634614	1.099148	1.7660470000000001
OG0005303.2	OG0014595.2	OG0001194.24	OG0001032.24	OG0000056.0	OG0003729.6	OG0027677.0	OG0026473.0	OG0001391.24	OG0000042.314
2.1014939999999998	1.407609	nan	nan	nan	nan	1.0879370000000002	1.896212	nan	nan
OG0001054.1	OG0000038.0	OG0000927.0	OG0020900.0	OG0006733.0	OG0008586.0	OG0020921.0	OG0057541.0	OG0000059.133	OG0000999.14
nan	1.9685840000000001	4.009142	1.112349	4.523312000000001	3.898218	1.7081830000000002	2.7583130000000002	1.9898779999999998	18.71515
OG0000018.1	OG0005323.0	OG0009091.4	OG0001584.0	OG0014676.4	OG0018902.6	OG0000007.976	OG0001443.24	OG0000780.24	OG0017953.0
nan	0.7813150999999999	2.9492830000000003	225.5002	8.094996	1.8603	nan	nan	2.986732	1.986911
OG0000002.763	OG0004589.2	OG0022162.0	OG0001353.24	OG0002105.0	OG0001500.24	OG0013013.1	OG0006188.0	OG0000002.1788	OG0012103.5
0.7492673000000001	1.298245	2.606553	nan	nan	nan	1.8031689999999998	26.62896	nan	2.040003
OG0000848.32	OG0016194.2	OG0004759.3	OG0000010.475	OG0000982.24	OG0010531.2	OG0023193.0	OG0000263.57	OG0002058.0	OG0020756.0
1.4519469999999999	1.374331	2.847318	nan	nan	4.467623000000001	2.4786610000000002	216.5791	nan	0.9684590000000001
OG0020420.0	OG0029614.0	OG0000011.1	OG0014541.2	OG0002161.0	OG0003769.4	OG0001047.26	OG0000653.1	OG0004901.9	OG0000042.314
1.509125	1.431334	nan	8.099634	nan	nan	nan	2.878377	189.0156	nan
OG0016805.0	OG0012876.0	OG0001377.24	OG0012890.2	OG0000824.24	OG0001392.24	OG0006176.0	OG0000175.4	OG0000002.1788	OG0011595.16
3.0217240000000003	1.181094	nan	3.438153	2.64647	nan	2.845491	1.067325	nan	2.6050720000000003
OG0000001.1420	OG0000576.0	OG0001330.24	OG0005257.0	OG0037950.0	OG0015327.3	OG0000059.133	OG0006939.0	OG0000426.5	OG0001509.22
nan	nan	nan	6.7010320000000005	3.0490009999999996	1.942257	1.9898779999999998	5.573486	nan	nan
OG0001280.24	OG0044706.0	OG0004007.3	OG0009083.9	OG0000497.27	OG0001857.4	OG0012525.7	OG0000059.133	OG0001363.24	OG0000002.1788
nan	1.866238	116.45700000000001	2.0333900000000003	8.138530000000001	nan	3.7618669999999996	1.9898779999999998	nan	nan
OG0001043.2	OG0005935.0	OG0000516.6	OG0000001.1420	OG0005507.10	OG0020710.0	OG0008292.10	OG0000709.10	OG0000081.1	OG0011675.5
nan	2.248016	4.342156	nan	27.99798	2.230444	3.746939	2.349284	nan	3.3692349999999998
OG0001159.0	OG0004609.0	OG0011327.4	OG0000032.252	OG0014507.9	OG0002052.0	OG0008344.8	OG0000062.12	OG0004910.0	OG0001394.24
nan	0.7958625	2.365116	4.128303	3.298347	nan	3.697647	nan	192.5722	nan
OG0011319.4	OG0001337.24	OG0020494.0	OG0000012.918	OG0000263.57	OG0008763.7	OG0001380.24	OG0008625.0	OG0020743.0	OG0001050.0
1.614383	nan	3.398796	nan	216.5791	2.665335	nan	3.88841	2.403653	nan
OG0004204.4	OG0046841.0	OG0000364.1	OG0000001.1420	OG0000729.25	OG0001009.24	OG0010951.0	OG0012651.6	OG0001319.1	OG0007255.4
0.5160648	256.2002	2.046107	nan	3.7984430000000002	257.4393	3.91755	1.565057	nan	3.3749379999999998
OG0001089.2	OG0018453.0	OG0000188.1	OG0007033.0	OG0000012.918	OG0005256.10	OG0044662.0	OG0002146.0	OG0013950.6	OG0001147.24
2.032854	1.7377	2.2660720000000003	187.9641	nan	1.066677	1.860624	nan	1.381183	nan
OG0006817.2	OG0002025.0	OG0001338.24	OG0008080.22	OG0016833.2	OG0011347.0	OG0000263.57	OG0037886.0	OG0000082.1	OG0001495.2
5.2869	nan	nan	5.522362	3.407682	2.5561119999999997	216.5791	3.080084	1.609501	nan
OG0001278.2	OG0000056.0	OG0000820.2	OG0000263.57	OG0001105.24	OG0006468.8	OG0021303.0	OG0019443.0	OG0022308.0	OG0005929.2
nan	nan	4.645271	216.5791	nan	1.110095	2.208018	2.730645	2.180328	2.443109
OG0004829.13	OG0019048.5	OG0000010.475	OG0001597.53	OG0001304.24	OG0000869.2	OG0001134.24	OG0029042.0	OG0001240.26	OG0007769.0
1.74043	3.3500940000000003	nan	0.48418320000000004	nan	0.38787699999999997	nan	3.751268	nan	1.28395
OG0000264.1	OG0005893.0	OG0002039.0	OG0000012.918	OG0002043.0	OG0022631.0	OG0002012.0	OG0004501.15	OG0020513.0	OG0007928.0
nan	4.256698	nan	nan	nan	2.62751	nan	1.370089	1.166328	4.570455
OG0000054.0	OG0000529.60	OG0046869.0	OG0027418.0	OG0002017.0	OG0001871.4	OG0008079.18	OG0004503.8	OG0000126.1	OG0012237.2
1.5484149999999999	nan	260.9359	3.4177690000000003	nan	2.3747409999999998	5.466376	1.116068	1.709073	2.076559
OG0001294.24	OG0009869.0	OG0002106.0	OG0014631.1	OG0000130.38	OG0001375.24	OG0010651.3	OG0022988.0	OG0000007.976	OG0004022.8
nan	235.8039	nan	2.446915	nan	nan	1.1651850000000001	3.421038	nan	1.074552
OG0027042.0	OG0001255.26	OG0011884.0	OG0004387.2	OG0000001.1420	OG0002672.22	OG0000909.26	OG0000785.2	OG0001111.22	OG0047179.0
1.876752	nan	5.345377	7.886086	nan	0.698192	1.476698	3.075864	nan	3.3844440000000002
OG0007317.4	OG0000900.25	OG0002130.0	OG0007110.8	OG0001078.24	OG0004412.2	OG0018619.0	OG0000225.48	OG0004537.8	OG0000002.1788
4.599464	nan	nan	258.2724	nan	1.2284549999999999	2.011988	nan	2.630954	nan
OG0023146.0	OG0002107.0	OG0000056.0	OG0022362.0	OG0008209.0	OG0005476.1	OG0000869.2	OG0010808.4	OG0000811.34	OG0002312.0
1.9166740000000002	nan	nan	259.2124	3.564027	2.772034	0.38787699999999997	5.6834940000000005	nan	nan
OG0014632.1	OG0000056.0	OG0000034.305	OG0001336.24	OG0007818.0	OG0044544.0	OG0000928.30	OG0006240.0	OG0012880.2	OG0001423.30
6.393218	nan	6.8926940000000005	nan	5.262687000000001	1.4475790000000002	nan	25.95074	3.4910080000000003	nan
OG0000054.0	OG0006017.0	OG0035660.0	OG0029022.0	OG0011248.0	OG0000125.49	OG0001553.14	OG0000152.31	OG0002006.0	OG0006099.2
1.5484149999999999	28.385759999999998	1.3084360000000002	3.7132389999999997	2.7106529999999998	1.435602	3.2903279999999997	nan	nan	3.4352440000000004
OG0007317.4	OG0000026.45	OG0003171.1	OG0018467.2	OG0002095.0	OG0001402.24	OG0005755.0	OG0000431.12	OG0001667.0	OG0045187.0
4.599464	nan	0.9979216999999999	3.7978440000000004	nan	nan	25.74877	2.587831	4.634676	259.1132
OG0000026.45	OG0003039.0	OG0008278.4	OG0027640.0	OG0010113.19	OG0000397.30	OG0004880.18	OG0000431.12	OG0002211.0	OG0001095.25
nan	120.2333	5.683247	2.018621	3.253995	nan	13.72817	2.587831	nan	nan
OG0001161.24	OG0001305.24	OG0000032.252	OG0000261.0	OG0023133.0	OG0003726.42	OG0004280.1	OG0043601.0	OG0010995.2	OG0000704.0
nan	nan	4.128303	4.577841	1.941875	5.303329	26.09405	1.488086	3.413245	nan
OG0011803.0	OG0001226.24	OG0003661.0	OG0002061.0	OG0016667.1	OG0009296.0	OG0001344.0	OG0000711.2	OG0041674.0	OG0000082.1
1.12442	nan	92.42727	nan	3.416179	2.7623330000000004	nan	1.042635	3.27038	1.609501
OG0000006.561	OG0000279.0	OG0025971.0	OG0008586.0	OG0000854.30	OG0010575.0	OG0001361.1	OG0005254.1	OG0056812.0	OG0000611.0
1.587581	1.9996080000000003	2.217644	3.898218	1.594136	3.604971	nan	0.7644394	2.680885	265.9435
OG0002244.0	OG0010798.14	OG0001163.24	OG0007380.20	OG0037992.0	OG0000867.24	OG0000007.976	OG0025888.0	OG0005426.10	OG0000285.1
nan	2.103948	nan	2.205016	2.85108	1.9427349999999999	nan	3.885094	6.569546000000001	9.026657
OG0006012.0	OG0006086.0	OG0000032.252	OG0000990.0	OG0000482.64	OG0016755.0	OG0045188.0	OG0000599.0	OG0001884.0	OG0020463.0
3.876993	1.9643259999999998	4.128303	2.238157	255.4135	2.9426740000000002	263.3904	8.414296	nan	3.386892
OG0000993.25	OG0007539.0	OG0007805.4	OG0024992.0	OG0000302.34	OG0008154.0	OG0000082.1	OG0023034.0	OG0001853.0	OG0001205.24
nan	2.554831	1.909574	2.874084	2.0962080000000003	1.1805	1.609501	1.9156400000000002	3.261144	nan
OG0008625.0	OG0000026.45	OG0010992.0	OG0000750.0	OG0000501.150	OG0001893.0	OG0002154.0	OG0001500.24	OG0054134.0	OG0025952.0
3.88841	nan	5.365184999999999	1.021839	4.71507	nan	nan	nan	2.362805	1.6122370000000001
OG0024579.0	OG0000026.45	OG0045759.0	OG0001987.0	OG0004807.4	OG0001942.0	OG0004650.6	OG0002225.0	OG0000246.0	OG0010025.0
1.523482	nan	249.8951	nan	4.423131	2.819097	6.145747	nan	1.499462	5.358099
OG0001486.1	OG0011930.8	OG0018075.3	OG0000001.1420	OG0005134.0	OG0006249.0	OG0000556.30	OG0034299.0	OG0001431.24	OG0000206.0
nan	8.011609	6.430165000000001	nan	3.441535	26.58237	3.3278839999999996	1.319224	nan	1.7660470000000001
OG0000006.561	OG0000364.1	OG0001159.0	OG0017933.2	OG0005079.0	OG0006270.12	OG0001224.24	OG0001363.24	OG0018448.0	OG0044984.0
1.587581	2.046107	nan	1.744998	8.307328	2.835948	nan	nan	1.9780200000000001	255.0308
OG0005280.1	OG0000264.1	OG0002129.0	OG0001222.24	OG0004903.1	OG0005931.4	OG0025835.0	OG0020424.0	OG0000007.976	OG0000834.30
1.749811	nan	nan	nan	26.170479999999998	5.682701	255.1643	3.3622080000000003	nan	nan
OG0000054.0	OG0001527.7	OG0006817.2	OG0001339.1	OG0019801.0	OG0007989.0	OG0013573.4	OG0001813.8	OG0000206.0	OG0021385.0
1.5484149999999999	nan	5.2869	nan	3.2056880000000003	4.511761	7.9719	nan	1.7660470000000001	1.8731119999999999
OG0060434.0	OG0000026.45	OG0001238.24	OG0005059.0	OG0000990.0	OG0013596.4	OG0003752.2	OG0001741.1	OG0029030.0	OG0000092.1
1.515313	nan	nan	0.8684296	2.238157	7.998462	1.0407799999999998	nan	3.758292	1.5749870000000001
OG0002218.0	OG0005184.0	OG0010983.6	OG0006099.2	OG0000011.1	OG0002009.0	OG0000062.12	OG0054061.0	OG0015411.0	OG0001272.24
nan	3.9384650000000003	3.7871300000000003	3.4352440000000004	nan	nan	nan	2.705964	1.9972310000000002	nan
OG0002175.0	OG0020469.0	OG0002143.0	OG0003040.0	OG0005370.0	OG0027923.0	OG0000018.289	OG0001723.0	OG0000180.0	OG0020446.0
nan	3.043286	nan	121.1867	26.335659999999997	3.373182	nan	1.36533	1.173859	3.408978
OG0007146.0	OG0000010.475	OG0010959.0	OG0006739.0	OG0000046.1	OG0057381.0	OG0001247.24	OG0001081.24	OG0017919.2	OG0000510.30
3.0594580000000002	nan	3.244586	13.899679999999998	nan	2.91285	nan	nan	1.599316	1.444669
OG0009830.0	OG0001310.24	OG0000001.1420	OG0015169.0	OG0000124.174	OG0005167.4	OG0045974.0	OG0004740.12	OG0000409.24	OG0002102.0
2.104943	nan	nan	3.459693	224.5507	26.2593	268.0606	1.546583	1.7569869999999999	nan
OG0012886.8	OG0000264.1	OG0012452.0	OG0001696.0	OG0000032.252	OG0001198.26	OG0003040.0	OG0002079.0	OG0056599.0	OG0004541.9
2.993961	nan	2.603728	1.0970799999999998	4.128303	nan	121.1867	nan	2.622476	4.628417
OG0009194.1	OG0001367.24	OG0001572.24	OG0019219.0	OG0001699.1	OG0022769.0	OG0002959.32	OG0012772.4	OG0000002.1788	OG0000092.1
1.178658	nan	nan	1.418943	nan	1.444626	1.574599	0.7772336999999999	nan	1.5749870000000001
OG0000846.25	OG0001935.0	OG0008691.0	OG0000011.1	OG0001202.24	OG0007817.0	OG0006215.0	OG0044338.0	OG0000081.1	OG0010880.0
nan	nan	4.477455	nan	nan	147.645	192.1845	2.510436	nan	2.8571880000000003
OG0024946.0	OG0000006.561	OG0001115.24	OG0000042.185	OG0045067.0	OG0002031.0	OG0000062.12	OG0006469.8	OG0021386.0	OG0000983.28
1.303094	1.587581	nan	3.712986	252.3678	nan	nan	1.039891	2.0176369999999997	nan
OG0004589.2	OG0046146.0	OG0000198.0	OG0001354.22	OG0007984.6	OG0001328.24	OG0001813.8	OG0004590.28	OG0000007.976	OG0007972.22
1.298245	264.8475	2.048675	nan	4.614916	nan	nan	2.310523	nan	3.756447
OG0007196.4	OG0012773.4	OG0001029.24	OG0027868.0	OG0045363.0	OG0012893.1	OG0002132.0	OG0002065.0	OG0000001.2899	OG0000002.1788
2.253284	0.7789203	nan	3.379748	261.7567	2.05829	nan	nan	nan	nan
OG0008496.8	OG0000006.561	OG0002169.0	OG0000577.54	OG0029009.0	OG0018746.5	OG0008209.0	OG0000110.3	OG0000645.36	OG0008257.0
2.409534	1.587581	nan	nan	3.7947940000000004	1.531173	3.564027	2.022646	2.975854	5.3125800000000005
OG0000026.45	OG0020418.0	OG0000360.67	OG0001415.132	OG0015738.0	OG0001198.26	OG0013004.2	OG0003542.0	OG0001065.24	OG0000204.2
nan	3.3472150000000003	4.536992	1.520076	1.604796	nan	1.407084	1.1413520000000001	nan	1.468797
OG0016753.2	OG0001194.24	OG0012995.0	OG0000038.0	OG0020598.0	OG0013573.4	OG0000920.27	OG0001133.24	OG0000059.133	OG0004022.8
1.351121	nan	1.3243850000000001	1.9685840000000001	1.6588049999999999	7.9719	nan	nan	1.9898779999999998	1.074552
OG0019464.0	OG0000765.3	OG0001517.22	OG0005707.4	OG0016000.4	OG0000750.0	OG0000012.918	OG0001328.24	OG0044407.0	OG0006120.4
2.051357	nan	nan	26.495829999999998	2.412753	1.021839	nan	nan	1.448907	5.266894000000001
OG0001002.25	OG0000038.0	OG0000230.58	OG0000760.146	OG0004459.0	OG0001513.24	OG0046559.0	OG0002010.0	OG0011727.0	OG0008652.9
nan	1.9685840000000001	3.2808660000000005	1.6817540000000002	0.4754233	nan	267.3202	nan	3.264312	5.327718
OG0000026.45	OG0000026.621	OG0002176.0	OG0005846.2	OG0028226.0	OG0014567.3	OG0001001.1	OG0007978.0	OG0000730.24	OG0000001.2899
nan	3.405017	nan	4.1423239999999995	3.8507269999999996	2.560109	2.502421	3.5721559999999997	3.7803449999999996	nan
OG0014704.4	OG0001131.24	OG0007772.0	OG0016599.0	OG0045380.0	OG0001697.2	OG0000056.0	OG0014798.0	OG0000749.2	OG0001452.24
8.089564999999999	nan	1.63932	3.7075769999999997	263.8615	nan	nan	1.445461	1.0199120000000002	nan
