OG0004710.2	OG0001698.26	OG0000027.457	OG0001643.24	OG0016785.2	OG0001566.2	OG0012896.0	OG0000471.2	OG0022825.0	OG0012926.0
3.783532	2.782032	3.048882	1.298952	7.867945	1.6959939999999998	258.1588	1.055401	1.847482	3.074739
OG0017848.0	OG0006135.0	OG0018894.3	OG0000026.628	OG0012179.2	OG0017950.0	OG0012043.7	OG0002346.16	OG0047348.0	OG0012658.12
nan	3.5806690000000003	2.362466	nan	2.982144	2.166224	258.8426	1.538705	3.3372800000000002	3.016753
OG0000650.30	OG0005964.0	OG0018994.0	OG0000533.0	OG0000565.36	OG0024706.0	OG0003737.13	OG0047422.0	OG0024694.0	OG0011963.2
261.9184	13.95689	2.011784	258.5222	3.2441	1.2444899999999999	nan	3.3620980000000005	3.140791	1.452392
OG0011527.0	OG0048123.0	OG0016697.6	OG0001525.3	OG0016406.6	OG0027874.0	OG0024715.0	OG0044627.0	OG0047583.0	OG0029187.0
4.552511	3.777885	3.3393129999999998	0.1918136	3.072721	261.3684	nan	nan	3.355018	2.535397
OG0041661.0	OG0010778.2	OG0019040.0	OG0008205.0	OG0009890.0	OG0005275.2	OG0045625.0	OG0035013.0	OG0004123.2	OG0029127.0
nan	nan	2.872809	3.536247	0.8919562	2.854993	257.2382	2.2064619999999997	1.564526	3.7459519999999995
OG0049180.0	OG0014362.10	OG0004928.1	OG0018919.1	OG0053848.0	OG0016840.5	OG0044803.0	OG0002373.38	OG0006393.0	OG0028253.0
nan	2.669614	1.7407569999999999	3.395286	2.5233659999999998	1.479768	1.876009	45.09814	2.3376770000000002	nan
OG0019208.0	OG0046759.0	OG0053892.0	OG0008332.0	OG0003107.0	OG0000146.112	OG0008099.0	OG0045799.0	OG0025657.0	OG0009854.1
1.438237	263.3549	2.552725	3.8665220000000002	1.045762	3.005068	2.961543	263.0941	3.081277	1.460489
OG0005234.0	OG0010134.19	OG0046807.0	OG0004646.10	OG0022815.0	OG0000033.0	OG0027738.0	OG0006883.0	OG0047053.0	OG0008678.1
nan	2.244527	259.7942	5.140569	1.445824	1.293739	253.8528	1.649245	3.406501	4.609723000000001
OG0010589.8	OG0044834.0	OG0002643.102	OG0047193.0	OG0029020.0	OG0003798.4	OG0008248.3	OG0011989.1	OG0056832.0	OG0012864.13
223.8356	1.857332	2.837514	3.3859150000000002	2.664772	21.00356	254.1298	nan	2.7584400000000002	257.3923
OG0000258.1	OG0046911.0	OG0007124.2	OG0010816.0	OG0016988.0	OG0015578.7	OG0004993.2	OG0045484.0	OG0057016.0	OG0044065.0
20.30692	264.7502	nan	1.8870790000000002	1.229843	3.2691169999999996	3.871257	259.6379	2.785453	2.642964
OG0021268.0	OG0045638.0	OG0017148.2	OG0004783.4	OG0046563.0	OG0020720.0	OG0019752.0	OG0046223.0	OG0044397.0	OG0012449.12
2.722746	263.9208	1.307048	0.6236943	263.0798	2.231989	2.642064	258.4735	1.4510129999999999	2.555699
OG0014729.1	OG0028254.0	OG0007476.6	OG0016863.2	OG0000331.36	OG0005132.0	OG0000010.64	OG0000260.188	OG0006907.0	OG0023186.0
8.21337	3.832661	2.2907580000000003	1.564798	nan	nan	nan	nan	nan	2.61667
OG0017430.0	OG0022308.0	OG0035581.0	OG0029977.0	OG0044713.0	OG0007953.0	OG0016815.2	OG0044024.0	OG0012861.0	OG0020459.0
3.250162	2.168889	2.809926	2.778216	1.866057	216.7044	1.441718	2.885586	1.7299240000000002	3.3420970000000003
OG0012199.4	OG0027206.0	OG0014235.0	OG0020056.0	OG0048939.0	OG0000103.296	OG0045718.0	OG0034401.0	OG0002816.0	OG0007866.8
2.096435	2.356246	2.767203	2.6570720000000003	2.399276	2.204742	253.8685	1.2984040000000001	1.8613389999999999	4.573181
OG0019206.0	OG0034776.0	OG0010971.7	OG0007115.0	OG0045910.0	OG0041869.0	OG0010871.3	OG0000707.0	OG0005201.3	OG0009241.2
1.441433	2.227817	3.710605	1.967021	261.2662	3.268544	2.5729450000000003	3.27805	2.6983040000000003	2.692244
OG0046984.0	OG0020905.0	OG0001848.0	OG0001228.1	OG0003870.0	OG0002012.0	OG0044202.0	OG0010536.17	OG0003393.12	OG0047533.0
258.573	2.049982	nan	nan	nan	nan	2.902029	266.0307	0.9125806999999999	3.354105
OG0034829.0	OG0015748.4	OG0008917.12	OG0002951.13	OG0037867.0	OG0045576.0	OG0004328.0	OG0008313.24	OG0057387.0	OG0028059.0
2.205457	3.7345580000000003	2.272448	44.98205	3.059724	260.4243	nan	3.749651	2.854018	3.7641080000000002
OG0045035.0	OG0008090.0	OG0015162.0	OG0002636.1	OG0014696.4	OG0028223.0	OG0020317.0	OG0025641.0	OG0029090.0	OG0048958.0
259.1698	1.060856	3.5259379999999996	nan	8.09607	nan	3.7270519999999996	3.072987	2.5808590000000002	2.365123
OG0017030.0	OG0044810.0	OG0022303.0	OG0005564.0	OG0056668.0	OG0003264.4	OG0024447.0	OG0022188.0	OG0017918.4	OG0006634.0
1.385889	1.8913490000000002	2.187477	26.31045	2.653673	218.1833	nan	1.481347	3.123234	217.3677
OG0025836.0	OG0044350.0	OG0004951.0	OG0000338.41	OG0000446.108	OG0028859.0	OG0010621.0	OG0008455.26	OG0000934.26	OG0012658.12
nan	1.4658719999999998	2.860731	nan	3.7240589999999996	2.6459189999999997	2.565455	2.660018	nan	3.016753
OG0027001.0	OG0060358.0	OG0002878.3	OG0006912.6	OG0002261.63	OG0009118.0	OG0007255.4	OG0018137.3	OG0003581.0	OG0025171.0
3.228296	1.534119	3.275778	4.595811	19.0819	nan	3.371968	2.156814	2.711598	nan
OG0006421.0	OG0011350.0	OG0001800.0	OG0027733.0	OG0023712.0	OG0014454.3	OG0035847.0	OG0003225.0	OG0002479.6	OG0047454.0
2.329615	2.501423	3.389232	3.4239300000000004	1.441842	1.2993629999999998	nan	nan	2.302323	3.368778
OG0007413.0	OG0057079.0	OG0028305.0	OG0056677.0	OG0057487.0	OG0044618.0	OG0003395.0	OG0008076.2	OG0002786.4	OG0012340.0
nan	2.5990189999999997	3.840907	2.68696	2.816039	1.850384	2.927725	3.4186	0.5104317	3.238783
OG0001073.24	OG0007526.0	OG0000567.0	OG0017933.2	OG0044359.0	OG0029998.0	OG0016840.5	OG0000283.1	OG0057421.0	OG0045821.0
nan	5.233937999999999	nan	1.655411	1.458928	2.687896	1.479768	5.777285	2.881211	259.7268
OG0038868.0	OG0003773.2	OG0057484.0	OG0009819.0	OG0007924.0	OG0045979.0	OG0043922.0	OG0023410.0	OG0045335.0	OG0041745.0
3.4031730000000002	3.9534300000000004	2.604046	2.96561	4.5352	262.2702	2.753031	3.345558	nan	3.259761
OG0019413.0	OG0014003.0	OG0002212.0	OG0013121.0	OG0021371.0	OG0046657.0	OG0022907.0	OG0009242.4	OG0005907.4	OG0037789.0
2.48853	1.546745	3.7702699999999996	3.729372	3.078482	259.6438	1.4433719999999999	nan	10.87403	3.0475830000000004
OG0016303.2	OG0000462.134	OG0027123.0	OG0003972.0	OG0006982.0	OG0004833.1	OG0015646.5	OG0009927.0	OG0022492.0	OG0007940.2
1.8005939999999998	7.7292320000000005	1.432564	0.5918707	28.47079	6.6779839999999995	20.41208	nan	nan	4.575556
OG0002172.0	OG0005718.0	OG0001679.24	OG0023906.0	OG0021291.0	OG0006947.0	OG0002283.0	OG0002516.0	OG0005984.0	OG0020067.0
nan	213.945	1.490357	nan	1.107574	nan	3.697921	20.32402	14.089279999999999	1.4495149999999999
OG0004448.0	OG0043432.0	OG0014855.1	OG0038641.0	OG0029006.0	OG0056607.0	OG0043455.0	OG0027614.0	OG0000676.15	OG0044927.0
118.3498	1.4788649999999999	2.895189	3.433824	3.761476	2.658564	nan	nan	5.266634	1.853825
OG0016843.6	OG0002393.18	OG0006161.1	OG0011708.0	OG0008302.3	OG0023492.0	OG0000245.1	OG0020477.0	OG0018863.6	OG0046004.0
2.2190380000000003	2.353726	3.5272449999999997	5.279304	4.642955000000001	1.492635	2.06806	3.3937190000000004	3.292092	252.9823
OG0015781.4	OG0057261.0	OG0010073.0	OG0023945.0	OG0023848.0	OG0021354.0	OG0001682.68	OG0003508.0	OG0038724.0	OG0024829.0
2.606963	1.506037	5.268186	2.679669	3.38467	1.514785	nan	3.754628	3.403483	nan
OG0008385.3	OG0024907.0	OG0006729.0	OG0007511.2	OG0038605.0	OG0019889.0	OG0025878.0	OG0045076.0	OG0012067.0	OG0013813.8
1.496909	2.6048139999999997	3.1759880000000003	nan	3.3989839999999996	3.3675309999999996	3.083389	254.1912	1.616255	260.9424
OG0043677.0	OG0046677.0	OG0009196.21	OG0016150.4	OG0023186.0	OG0010741.0	OG0001053.24	OG0037941.0	OG0045555.0	OG0012518.4
1.507711	257.8768	262.8932	nan	2.61667	4.57052	nan	3.061548	252.7254	nan
OG0048018.0	OG0022173.0	OG0043649.0	OG0034984.0	OG0024676.0	OG0000867.24	OG0018753.5	OG0004998.0	OG0056940.0	OG0020425.0
nan	1.495203	nan	nan	1.940072	nan	3.2950239999999997	0.9261693000000001	2.600961	3.393607
OG0022667.0	OG0006136.0	OG0034306.0	OG0001634.22	OG0002990.26	OG0012883.0	OG0022340.0	OG0038604.0	OG0008026.1	OG0007866.8
1.495213	102.7061	1.315189	1.479381	117.3734	224.5671	260.4193	3.4006730000000003	3.2160040000000003	4.573181
OG0046020.0	OG0008137.2	OG0018778.0	OG0028128.0	OG0006651.0	OG0018880.2	OG0024502.0	OG0044145.0	OG0016036.0	OG0013883.4
266.1135	2.877553	3.286057	3.7605510000000004	213.1251	3.2912239999999997	1.144576	2.911391	1.3954229999999999	2.96932
OG0013460.0	OG0004640.1	OG0035574.0	OG0000010.64	OG0006626.0	OG0015130.7	OG0054100.0	OG0007433.0	OG0022288.0	OG0009961.0
2.486243	nan	2.250479	nan	2.349739	1.865603	nan	2.3357330000000003	1.2850270000000001	1.443247
OG0009269.4	OG0012897.4	OG0006244.2	OG0025853.0	OG0044689.0	OG0008263.1	OG0057482.0	OG0029344.0	OG0010044.0	OG0007195.0
3.4583809999999997	1.9797770000000001	216.2762	1.495999	1.856613	0.8075494000000001	2.662331	nan	1.351811	4.282926
OG0009919.0	OG0003681.0	OG0020411.0	OG0007019.0	OG0001044.24	OG0034262.0	OG0002237.0	OG0003289.10	OG0046668.0	OG0007294.0
168.0042	0.9034892	3.041303	215.7436	nan	1.312374	20.17761	45.108670000000004	259.4867	2.0455490000000003
OG0012212.6	OG0021976.0	OG0020435.0	OG0014064.1	OG0057023.0	OG0027604.0	OG0001758.4	OG0016949.0	OG0046420.0	OG0019517.0
1.232805	3.271923	3.3800730000000003	2.244791	2.667771	nan	1.361443	1.361681	257.1627	nan
OG0003121.6	OG0007879.2	OG0003131.0	OG0011368.6	OG0002383.22	OG0007956.0	OG0018428.0	OG0028434.0	OG0000614.21	OG0045298.0
nan	nan	8.278526	1.1207799999999999	5.0765	3.90315	2.034682	nan	3.426337	263.8561
OG0015811.8	OG0009056.0	OG0010150.0	OG0004760.1	OG0000873.24	OG0034424.0	OG0041856.0	OG0000032.86	OG0021940.0	OG0000733.1
2.5858220000000003	1.105474	4.658073	2.9985180000000002	3.6827730000000005	1.309847	3.241165	nan	1.8773849999999999	3.7960809999999996
OG0016959.4	OG0029989.0	OG0047457.0	OG0005753.0	OG0035542.0	OG0056827.0	OG0008055.1	OG0022249.0	OG0044401.0	OG0012987.3
2.03262	2.65137	3.3722309999999998	20.68283	nan	2.69771	3.3707260000000003	3.425524	1.454279	1.2524030000000002
OG0044123.0	OG0002141.0	OG0005638.4	OG0027833.0	OG0006083.0	OG0045087.0	OG0014008.0	OG0046298.0	OG0024806.0	OG0003709.2
2.570417	nan	1.498574	258.8171	2.746929	267.5813	1.7398	267.8937	6.382933	nan
OG0022045.0	OG0038929.0	OG0046911.0	OG0000804.20	OG0012704.0	OG0054113.0	OG0025853.0	OG0006741.4	OG0010836.1	OG0005374.2
2.365275	3.412442	264.7502	3.378967	2.165184	2.563648	1.495999	nan	3.376467	4.660411
OG0002756.4	OG0056757.0	OG0008547.0	OG0014756.3	OG0026926.0	OG0038724.0	OG0000512.25	OG0011445.0	OG0003831.0	OG0010913.0
4.252673000000001	2.575453	0.9433404000000001	8.086375	3.257302	3.403483	nan	1.7350740000000002	3.7581010000000004	0.9380499
OG0029125.0	OG0005517.0	OG0005810.2	OG0044709.0	OG0034270.0	OG0049103.0	OG0002370.0	OG0021262.0	OG0044615.0	OG0017399.3
3.7627099999999998	170.5826	3.736974	1.863722	1.304541	2.386519	10.136280000000001	1.3651010000000001	1.871574	2.666251
OG0045883.0	OG0046407.0	OG0007832.0	OG0034961.0	OG0003679.0	OG0024469.0	OG0024792.0	OG0000634.26	OG0025878.0	OG0002560.0
264.6453	259.0234	1.637533	2.212569	nan	3.029249	2.2497849999999997	nan	3.083389	0.7600946
OG0010003.7	OG0048924.0	OG0002075.0	OG0043456.0	OG0008577.0	OG0016415.7	OG0014031.10	OG0001466.10	OG0006395.0	OG0017901.0
2.569459	2.378247	nan	1.476334	166.2262	3.382564	nan	3.7773800000000004	2.411	2.867779
OG0024886.0	OG0007511.2	OG0019491.0	OG0045690.0	OG0001793.1	OG0024292.0	OG0048083.0	OG0034628.0	OG0028446.0	OG0005713.16
255.3839	nan	2.063228	255.8871	0.6739114	2.5198650000000002	3.8246160000000002	1.470159	1.1180459999999999	nan
OG0060534.0	OG0003407.16	OG0002605.0	OG0046250.0	OG0024819.0	OG0007201.2	OG0012357.7	OG0008736.0	OG0044429.0	OG0006888.6
1.530634	3.081299	0.8618821	nan	nan	144.8417	1.6923169999999998	1.218532	1.466451	1.586478
OG0005854.2	OG0009945.2	OG0017133.6	OG0027894.0	OG0054000.0	OG0010194.7	OG0024549.0	OG0009094.0	OG0028128.0	OG0044170.0
4.137123	4.570757	3.3980349999999997	257.7045	nan	253.2906	3.043691	167.2874	3.7605510000000004	2.476428
OG0021915.0	OG0001948.0	OG0014528.2	OG0016774.2	OG0043990.0	OG0014772.1	OG0035833.0	OG0003315.4	OG0046862.0	OG0005186.0
253.405	3.8068779999999998	1.325244	1.248493	2.85872	8.044633000000001	1.31231	nan	263.3338	45.34807
OG0013292.10	OG0021459.0	OG0007131.0	OG0004897.14	OG0026286.0	OG0015162.0	OG0060433.0	OG0026970.0	OG0006229.0	OG0010923.2
nan	1.826959	1.114162	20.09646	4.37975	3.5259379999999996	1.5219200000000002	3.240242	26.78138	2.099935
OG0011593.0	OG0000516.6	OG0007110.26	OG0003059.10	OG0003556.1	OG0006165.0	OG0004306.0	OG0015676.8	OG0006790.0	OG0001580.0
3.095048	nan	267.8805	3.649947	21.30105	0.8687315000000001	8.933122000000001	1.494708	3.098879	1.041582
OG0029000.0	OG0024330.0	OG0053876.0	OG0037938.0	OG0056901.0	OG0008346.20	OG0013045.1	OG0028110.0	OG0007395.19	OG0034542.0
2.297327	3.357508	2.6722509999999997	3.077612	2.4861	3.7105069999999998	2.744774	3.747213	1.44107	1.43325
OG0046053.0	OG0012864.11	OG0011677.2	OG0026473.0	OG0041752.0	OG0029259.0	OG0028297.0	OG0008601.0	OG0018997.1	OG0004322.1
259.2475	266.4561	0.9721521999999999	1.889836	3.242985	2.8019279999999998	3.758144	168.1277	2.770204	21.17685
OG0000278.13	OG0022476.0	OG0001721.0	OG0060416.0	OG0012187.0	OG0048143.0	OG0022663.0	OG0000559.30	OG0019971.0	OG0001078.24
3.282915	2.541764	3.7794190000000003	1.522801	3.4810160000000003	3.815169	1.515482	nan	2.621032	nan
OG0004985.3	OG0060365.0	OG0044266.0	OG0004864.0	OG0045175.0	OG0025738.0	OG0013846.0	OG0025774.0	OG0019477.0	OG0047595.0
3.1023400000000003	1.509994	2.830146	3.8894879999999996	251.8822	2.736968	nan	2.762049	260.8857	3.338712
OG0035019.0	OG0011390.4	OG0037687.0	OG0041902.0	OG0006687.0	OG0010798.14	OG0002235.0	OG0018529.6	OG0045983.0	OG0017106.6
2.2105919999999997	3.19484	nan	3.256839	212.7617	nan	4.043545	1.5105110000000002	259.9749	nan
OG0004005.1	OG0008452.14	OG0023149.0	OG0012425.0	OG0002491.1	OG0044924.0	OG0010840.2	OG0038818.0	OG0003698.0	OG0018094.5
7.122039999999999	nan	2.7256240000000003	1.599293	11.72599	nan	3.280795	3.417218	0.43598679999999995	3.057002
OG0000556.30	OG0038857.0	OG0044548.0	OG0004681.6	OG0045230.0	OG0003636.4	OG0003207.2	OG0019014.3	OG0011344.2	OG0046553.0
nan	nan	1.449501	12.93338	270.1684	1.2403389999999999	25.95641	266.3853	2.2503490000000004	257.60200000000003
OG0003385.20	OG0003670.16	OG0024800.0	OG0007436.0	OG0005016.1	OG0011548.12	OG0056982.0	OG0038008.0	OG0034862.0	OG0006725.0
0.4380478	118.9809	2.210275	2.602032	4.661953	3.385076	2.8194779999999997	2.896125	2.23177	3.793627
OG0044800.0	OG0020706.0	OG0009262.0	OG0049179.0	OG0009802.1	OG0008755.0	OG0056556.0	OG0013721.0	OG0041870.0	OG0003307.20
1.872683	8.044336	5.290280999999999	2.381421	1.7990540000000002	27.845509999999997	2.519206	nan	3.283647	2.996671
OG0057173.0	OG0056636.0	OG0001023.7	OG0015309.4	OG0022883.0	OG0001542.128	OG0019431.0	OG0047270.0	OG0006888.6	OG0044811.0
1.49128	nan	nan	1.120719	nan	1.657775	1.479592	3.3363050000000003	1.586478	1.8796560000000002
OG0010038.0	OG0006808.16	OG0003986.6	OG0005000.0	OG0014812.1	OG0002609.0	OG0000666.0	OG0015514.3	OG0016137.4	OG0000030.0
4.495133	1.606009	13.156360000000001	4.044633999999999	8.031506	nan	nan	2.82809	8.074597	nan
OG0014897.0	OG0000877.0	OG0012267.0	OG0008040.2	OG0041786.0	OG0005816.7	OG0005199.18	OG0043717.0	OG0043830.0	OG0014163.0
3.775319	3.292089	1.113998	1.6838240000000002	3.268049	3.599453	183.2172	1.487416	2.8012799999999998	3.315657
OG0037931.0	OG0043448.0	OG0008162.0	OG0008504.0	OG0026272.0	OG0019965.0	OG0008017.3	OG0045818.0	OG0047531.0	OG0060434.0
3.040752	1.487464	121.6893	1.477606	3.4146589999999994	2.711333	1.60914	260.7771	3.370654	1.527801
OG0011530.4	OG0014298.4	OG0016285.0	OG0018637.6	OG0000461.0	OG0045488.0	OG0013744.11	OG0008491.2	OG0028483.0	OG0054113.0
4.572351	3.7908980000000003	1.1537549999999999	3.7679110000000002	nan	258.8943	2.777304	1.147812	2.7175439999999997	2.563648
OG0026971.0	OG0000865.1	OG0017269.1	OG0019382.0	OG0000522.0	OG0011536.15	OG0001489.4	OG0046793.0	OG0006149.1	OG0017404.6
3.298492	nan	1.525488	1.939127	nan	3.261441	2.119673	nan	0.5378666999999999	nan
OG0007991.1	OG0035074.0	OG0014140.9	OG0024606.0	OG0000734.24	OG0004760.1	OG0021422.0	OG0018100.2	OG0012087.2	OG0048163.0
1.814973	2.25572	3.4057720000000002	3.038348	3.78554	2.9985180000000002	nan	3.75241	2.472648	3.7145010000000003
OG0006434.0	OG0022631.0	OG0007217.0	OG0060396.0	OG0056778.0	OG0002566.2	OG0008975.0	OG0049120.0	OG0021248.0	OG0000600.26
2.223186	2.591285	2.749584	1.522872	2.661907	1.984663	3.092234	2.358907	1.4946139999999999	nan
OG0026495.0	OG0015130.10	OG0000965.0	OG0022925.0	OG0057274.0	OG0004302.0	OG0012969.0	OG0004291.0	OG0012048.15	OG0029011.0
2.642668	nan	2.752304	1.430862	1.497951	21.01709	1.324622	1.989253	255.6445	3.7487440000000003
OG0001908.2	OG0008353.0	OG0047433.0	OG0054020.0	OG0020450.0	OG0005715.2	OG0048812.0	OG0045288.0	OG0007484.0	OG0000389.6
2.736157	224.3226	3.3677029999999997	nan	nan	3.7636809999999996	2.373222	263.2171	145.8872	nan
OG0009020.0	OG0022619.0	OG0020788.0	OG0011764.7	OG0045419.0	OG0038799.0	OG0013856.2	OG0046613.0	OG0019222.0	OG0000841.0
1.6722970000000001	3.7306410000000003	2.758122	3.7882019999999996	257.2397	3.3756239999999997	nan	259.6076	1.447502	2.026442
OG0002376.0	OG0014686.4	OG0041814.0	OG0000009.921	OG0021349.0	OG0047412.0	OG0048885.0	OG0046802.0	OG0012444.7	OG0029027.0
5.059097	7.992122	3.27276	nan	1.740805	3.4053120000000003	2.395824	269.3295	3.758626	3.7460690000000003
OG0012864.11	OG0008602.0	OG0046727.0	OG0018502.6	OG0020399.0	OG0021952.0	OG0001351.24	OG0002103.0	OG0008935.0	OG0048845.0
266.4561	2.845302	250.7739	nan	1.5250299999999999	3.251249	nan	nan	1.551967	2.3744169999999998
OG0047208.0	OG0022634.0	OG0046094.0	OG0000647.0	OG0021630.0	OG0005459.4	OG0004670.1	OG0003716.0	OG0034824.0	OG0001723.0
3.3926309999999997	3.7680050000000005	259.5229	0.2747485	1.51862	1.564076	1.191063	21.42241	2.219358	nan
OG0000894.148	OG0006068.0	OG0023669.0	OG0025763.0	OG0002971.0	OG0025876.0	OG0037741.0	OG0056723.0	OG0025694.0	OG0045423.0
1.488701	3.7826230000000005	1.4711379999999998	2.779603	0.9975111999999999	nan	3.074865	2.637481	3.290625	255.5472
OG0005980.4	OG0015994.3	OG0013896.0	OG0011562.10	OG0000748.0	OG0047372.0	OG0024605.0	OG0022026.0	OG0044756.0	OG0000213.256
218.5335	2.3849169999999997	nan	3.7606319999999998	2.5485189999999998	3.3472809999999997	3.031876	4.520144	1.8573689999999998	2.117238
OG0043371.0	OG0017215.3	OG0024061.0	OG0046918.0	OG0011758.5	OG0043889.0	OG0014510.9	OG0034989.0	OG0023273.0	OG0045765.0
1.4983030000000002	nan	1.866324	257.6765	1.073793	2.7479240000000003	2.560462	2.241483	nan	263.1205
OG0015153.4	OG0012910.0	OG0000293.93	OG0023035.0	OG0012456.4	OG0003951.7	OG0012739.6	OG0004713.30	OG0019047.6	OG0041702.0
2.0756490000000003	231.5381	267.5286	nan	2.593058	256.3831	nan	1.983136	3.347202	3.26325
OG0038836.0	OG0016949.0	OG0044991.0	OG0013160.11	OG0027559.0	OG0009851.6	OG0046871.0	OG0027159.0	OG0009244.18	OG0019344.0
3.358068	1.361681	255.4501	nan	1.542432	236.6282	266.7771	2.7136400000000003	3.747525	1.100671
OG0003562.0	OG0002803.1	OG0010716.0	OG0004309.0	OG0000361.3	OG0034544.0	OG0001416.0	OG0020642.0	OG0007177.0	OG0011157.0
6.22445	2.5996650000000003	4.591781	117.455	45.456959999999995	1.4495790000000002	nan	2.21294	4.201998000000001	1.714221
OG0043421.0	OG0000425.53	OG0006489.11	OG0027545.0	OG0016927.6	OG0022988.0	OG0010155.0	OG0000175.187	OG0004395.1	OG0001713.22
1.481484	nan	1.470408	1.485939	2.768599	3.4111309999999997	2.145466	1.098026	213.8394	19.94042
OG0000080.0	OG0002895.22	OG0026883.0	OG0022631.0	OG0003314.19	OG0045358.0	OG0010783.0	OG0001247.24	OG0057237.0	OG0049161.0
19.260360000000002	4.968912	1.443867	2.591285	1.158724	253.4203	1.2139440000000001	nan	1.506183	2.364936
OG0004044.36	OG0044538.0	OG0001335.24	OG0024701.0	OG0044984.0	OG0034962.0	OG0044192.0	OG0028513.0	OG0010883.0	OG0045266.0
214.4255	1.453581	nan	1.44939	268.0436	2.1884799999999998	2.725828	2.694416	3.035835	256.4623
OG0018461.0	OG0010042.13	OG0047197.0	OG0006734.5	OG0056691.0	OG0015227.2	OG0010888.6	OG0045169.0	OG0020606.0	OG0013390.1
nan	2.5429630000000003	3.338204	4.628515	2.698625	2.157467	3.77409	265.2495	2.463885	255.4676
OG0048145.0	OG0002434.0	OG0022827.0	OG0000303.1	OG0047550.0	OG0017789.5	OG0000876.20	OG0020694.0	OG0011433.8	OG0002449.21
3.7822720000000003	0.24274320000000002	1.44194	258.5833	3.4038809999999997	1.4458389999999999	nan	nan	2.2828009999999996	1.52106
OG0005004.0	OG0008165.14	OG0022785.0	OG0047285.0	OG0024680.0	OG0028041.0	OG0006103.0	OG0022217.0	OG0006535.0	OG0022208.0
nan	1.184641	1.4414770000000001	3.3740629999999996	1.454084	1.491336	2.13477	3.4446489999999996	217.3892	1.8393549999999999
OG0006156.1	OG0000109.0	OG0037938.0	OG0009078.0	OG0008991.8	OG0027673.0	OG0010603.0	OG0008323.0	OG0002480.0	OG0000000.503
2.2284740000000003	nan	3.077612	nan	1.7917990000000001	1.436521	1.2666190000000002	4.635085	nan	4.580119
OG0060337.0	OG0045738.0	OG0057314.0	OG0009223.6	OG0044242.0	OG0014664.2	OG0007442.0	OG0022382.0	OG0038661.0	OG0020625.0
1.513046	258.2446	1.482931	268.2706	2.839695	8.118625999999999	3.054838	3.396668	3.390472	6.430402
OG0004179.2	OG0012000.2	OG0012709.0	OG0003080.3	OG0008136.4	OG0000126.1	OG0002164.0	OG0035765.0	OG0021353.0	OG0060456.0
3.213883	nan	0.873612	20.60983	2.883839	nan	nan	1.294342	69.51258	1.52548
OG0038602.0	OG0008003.2	OG0001752.4	OG0008568.3	OG0054060.0	OG0034401.0	OG0005292.2	OG0024688.0	OG0000014.240	OG0002356.0
nan	1.225041	0.6663369	3.157002	nan	1.2984040000000001	0.8717379999999999	1.4481110000000001	nan	20.520139999999998
OG0004521.26	OG0006296.0	OG0010834.8	OG0022978.0	OG0027524.0	OG0018820.2	OG0024691.0	OG0013833.0	OG0022959.0	OG0018051.0
nan	217.4627	nan	2.625248	1.390458	3.249524	3.110881	2.23316	2.470886	nan
OG0045646.0	OG0034500.0	OG0038796.0	OG0029082.0	OG0016606.7	OG0005172.3	OG0043743.0	OG0045087.0	OG0029151.0	OG0047540.0
260.1433	1.4525190000000001	3.39437	3.752264	3.2255130000000003	2.65256	1.47242	267.5813	nan	3.4067830000000003
OG0053913.0	OG0045399.0	OG0014645.4	OG0046768.0	OG0038595.0	OG0003646.25	OG0000240.8	OG0000542.0	OG0016323.2	OG0013065.12
2.518615	263.5417	8.004983	254.3579	3.400985	28.75927	3.7829370000000004	7.664791999999999	3.724932	3.2834489999999996
OG0034402.0	OG0024653.0	OG0054065.0	OG0020875.0	OG0014134.1	OG0014301.3	OG0011470.0	OG0006790.0	OG0037777.0	OG0046993.0
1.298952	1.462279	2.5472200000000003	2.866038	3.4205050000000004	2.557499	2.060324	3.098879	3.0832349999999997	255.8307
OG0016440.0	OG0009091.4	OG0005962.0	OG0001426.2	OG0045732.0	OG0005301.1	OG0048166.0	OG0002038.0	OG0000701.0	OG0011753.2
nan	2.9270400000000003	215.8184	nan	267.4582	3.4497089999999995	3.741743	nan	5.844054	3.7708230000000005
OG0034809.0	OG0013679.0	OG0002411.40	OG0046163.0	OG0014789.4	OG0002083.0	OG0017848.0	OG0023168.0	OG0038169.0	OG0003602.0
2.249508	20.18874	nan	251.5234	nan	nan	nan	2.7326330000000003	2.6578060000000003	nan
OG0001104.0	OG0017491.1	OG0047504.0	OG0005442.4	OG0013641.2	OG0060346.0	OG0001460.24	OG0038669.0	OG0011472.4	OG0054009.0
20.37033	3.371139	nan	10.06658	2.210528	1.522361	nan	nan	0.9026427	2.666245
OG0006282.0	OG0046776.0	OG0000217.183	OG0002480.0	OG0038692.0	OG0044096.0	OG0008227.21	OG0010698.0	OG0054016.0	OG0016621.0
26.085639999999998	263.9371	214.3198	nan	3.397579	2.795143	2.434525	nan	2.598936	4.48651
OG0001127.28	OG0006230.0	OG0018945.5	OG0005498.6	OG0019129.3	OG0016715.7	OG0001589.0	OG0025830.0	OG0008187.0	OG0045646.0
nan	3.257188	1.4893969999999999	189.3457	2.828493	3.7752440000000003	3.778089	1.521698	1.6529340000000001	260.1433
OG0008355.0	OG0012148.2	OG0028982.0	OG0038813.0	OG0011836.1	OG0014312.6	OG0013120.11	OG0034466.0	OG0021381.0	OG0016737.1
