OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0011648.5	OG0003173.0	OG0000048.122	OG0000230.58	OG0022762.0	OG0000009.1	OG0002630.9	OG0009833.5	OG0000302.34	OG0000204.2	OG0001450.26	OG0002156.0	OG0001000.24	OG0001984.5	OG0002532.34	OG0002748.82	OG0002125.0	OG0001260.24	OG0002391.2	OG0000635.48	OG0002273.0	OG0000689.4	OG0000177.8	OG0000730.24	OG0000219.0	OG0043744.0	OG0027771.0	OG0003210.0	OG0000995.5	OG0000481.49	OG0000026.45	OG0000158.106	OG0000663.26	OG0000591.2	OG0008759.0	OG0003950.0	OG0000032.86	OG0002928.0	OG0002026.0	OG0005379.2	OG0000785.2	OG0006916.0	OG0006903.2	OG0000607.0	OG0000403.25	OG0007019.0	OG0004899.0	OG0001830.6	OG0003439.0	OG0006737.2	OG0004781.0	OG0016680.0	OG0001718.1	OG0009091.4	OG0046372.0
nan	0.7283321290479999	0.758078806617	1.478391678457	nan	1.558804492748	0.456648329768	nan	0.768134097173	1.523801365082	nan	nan	nan	1.5067549290399997	1.837996450777	0.645142452667	nan	nan	1.481153600143	nan	1.7771315301280002	2.6462523201	1.267357363022	1.804246970201	2.7573135706190004	nan	0.409068597531	0.356121531329	nan	0.522562218834	2.074746709231	1.047509283495	0.28414692501899996	nan	nan	nan	0.514459704862	nan	nan	nan	1.193192534902	nan	nan	2.062915777753	1.288105934607	nan	nan	0.33591839451899996	nan	nan	0.721411472951	nan	0.499804368527	nan	nan
OG0008208.0	OG0001598.16	OG0000113.0	OG0003150.32	OG0005560.2	OG0009203.0	OG0001312.1	OG0007735.2	OG0002185.6	OG0000081.1	OG0000027.457	OG0002743.0	OG0017490.4	OG0000522.0	OG0004858.0	OG0002029.0	OG0000107.44	OG0000002.763	OG0022414.0	OG0006530.0	OG0001637.1	OG0005544.0	OG0001109.2	OG0003125.10	OG0002694.1	OG0002280.0	OG0000270.2	OG0003700.0	OG0012847.3	OG0001451.24	OG0010636.0	OG0001929.26	OG0000345.40	OG0019441.0	OG0002167.0	OG0025114.0	OG0001333.24	OG0000176.0	OG0043709.0	OG0000339.0	OG0002593.5	OG0002083.0	OG0001183.1	OG0006645.0	OG0000225.48	OG0002225.0	OG0008238.2	OG0001353.24	OG0001885.0	OG0000359.28	OG0000813.1	OG0004165.10	OG0000110.3	OG0012183.2	OG0010767.0
0.221614137258	0.098566106328	3.6157519212	1.7448097085879999	nan	nan	nan	nan	0.9262445894419999	0.7613427685590001	0.880791193566	nan	nan	1.299256383029	0.722539421495	1.370218862208	1.411415140617	1.3894422655899998	0.416469356726	nan	nan	nan	nan	nan	nan	0.504136553318	nan	3.317066823208	nan	nan	nan	nan	2.67281841946	nan	nan	nan	nan	2.277480959235	nan	1.3902950394029998	1.486632160942	nan	nan	nan	1.866339189654	nan	nan	nan	nan	1.828459616782	0.519489643278	1.798878111113	1.7004162147139998	nan	0.993870424269
OG0003221.0	OG0020438.0	OG0001308.24	OG0008511.4	OG0029235.0	OG0009203.0	OG0006256.0	OG0000230.58	OG0002000.0	OG0000027.457	OG0000411.0	OG0000737.40	OG0000289.0	OG0000682.0	OG0000810.26	OG0002029.0	OG0002952.14	OG0002517.18	OG0001160.24	OG0000006.1	OG0000538.0	OG0008420.4	OG0000107.44	OG0000713.24	OG0000290.0	OG0003367.2	OG0001117.34	OG0012707.6	OG0001640.7	OG0012353.4	OG0030089.0	OG0007649.2	OG0010971.7	OG0013037.0	OG0011981.0	OG0006951.0	OG0004391.0	OG0001479.24	OG0047181.0	OG0000062.12	OG0000407.1	OG0013970.0	OG0000769.0	OG0001483.24	OG0001057.24	OG0000814.1	OG0001014.26	OG0007019.0	OG0002675.22	OG0000338.41	OG0002850.24	OG0003215.0	OG0001892.0	OG0000605.0	OG0006355.24
1.228161466542	nan	nan	nan	0.135032313748	nan	nan	1.478391678457	nan	0.880791193566	0.7628724075810001	nan	1.33623354459	1.460672064686	1.105557271244	1.370218862208	nan	1.194349180978	nan	1.163013715914	0.706700736717	nan	1.411415140617	0.752968053453	1.6649449874759998	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.054130863632	1.034118556146	1.40417488806	nan	nan	0.34342348576	0.984006492686	nan	0.290120323382	nan	nan	nan	nan	nan	0.702417627252	1.177970808879	nan	1.339565595814	1.5604148157370001	1.344889372811	nan
OG0000173.0	OG0035826.0	OG0006495.0	OG0012774.4	OG0000062.197	OG0003294.0	OG0008826.1	OG0002605.0	OG0002057.0	OG0000893.3	OG0002517.18	OG0001317.1	OG0003840.20	OG0001288.1	OG0013016.0	OG0001129.24	OG0004537.8	OG0001869.2	OG0006283.0	OG0000004.1194	OG0000020.431	OG0014648.4	OG0001559.30	OG0002781.2	OG0002112.8	OG0000837.0	OG0019729.0	OG0005493.0	OG0000519.26	OG0009188.0	OG0012186.0	OG0014727.4	OG0000482.64	OG0000938.24	OG0000501.29	OG0000246.0	OG0002731.0	OG0002188.22	OG0000007.976	OG0005578.0	OG0000927.0	OG0000160.4	OG0003365.2	OG0000294.0	OG0004871.0	OG0045650.0	OG0003460.0	OG0001511.22	OG0001089.2	OG0001756.0	OG0000645.36	OG0000264.1	OG0001718.1	OG0001428.1	OG0024955.0
1.411107266835	nan	nan	0.5132728148969999	0.196814903036	nan	nan	1.6679107059150002	nan	0.728938287229	1.194349180978	nan	1.193084325287	nan	nan	nan	nan	0.9526510416940001	nan	nan	1.217797474574	nan	nan	1.756735549884	nan	1.9708924992919998	1.878011459636	nan	1.037149605065	nan	nan	nan	1.047885773896	nan	nan	1.728005975808	nan	nan	1.775272505852	0.535289977348	1.065413682631	1.513931229752	nan	1.0614469450700001	nan	nan	nan	nan	1.061247983956	1.475971154979	0.459285427243	0.570696033407	0.499804368527	nan	nan
OG0001300.1	OG0000851.0	OG0008098.0	OG0003455.2	OG0005456.4	OG0048924.0	OG0013008.8	OG0002330.0	OG0000230.58	OG0000920.27	OG0002768.0	OG0014834.0	OG0004400.26	OG0020844.0	OG0007144.1	OG0002517.18	OG0006204.0	OG0012870.0	OG0000045.0	OG0000164.0	OG0001521.0	OG0005942.6	OG0019869.0	OG0000020.431	OG0002853.0	OG0000627.52	OG0012984.0	OG0001996.0	OG0001216.24	OG0048136.0	OG0000214.0	OG0003672.0	OG0002023.0	OG0002151.0	OG0002177.28	OG0006467.8	OG0009833.18	OG0002044.0	OG0001314.1	OG0015347.0	OG0002067.0	OG0003365.2	OG0002741.0	OG0000532.9	OG0002698.0	OG0001139.24	OG0001188.24	OG0000225.48	OG0005990.0	OG0001630.0	OG0000338.41	OG0008504.0	OG0000059.133	OG0002120.0	OG0006272.0
nan	1.5170569117719999	nan	nan	1.067730345825	nan	nan	nan	1.478391678457	nan	2.0456417956729998	nan	nan	nan	0.951427267416	1.194349180978	1.5606028643529999	nan	1.8038768847639999	0.798303665034	0.721943743901	0.421994927905	nan	1.217797474574	nan	nan	nan	nan	nan	nan	2.6442839235710003	nan	nan	nan	nan	nan	0.0	nan	nan	nan	nan	nan	nan	nan	0.866884994797	nan	nan	1.866339189654	nan	0.078958079881	1.177970808879	nan	1.62946960611	nan	nan
OG0002097.0	OG0006285.0	OG0001396.24	OG0001379.1	OG0001128.24	OG0006748.0	OG0006583.0	OG0003028.0	OG0008706.0	OG0004905.0	OG0000027.457	OG0002768.0	OG0000289.0	OG0001221.1	OG0020478.0	OG0003898.0	OG0000775.24	OG0000419.108	OG0000652.22	OG0000006.1	OG0004091.0	OG0001137.24	OG0000107.44	OG0005368.10	OG0001878.2	OG0000431.12	OG0011431.0	OG0034479.0	OG0002808.0	OG0001391.24	OG0002139.0	OG0006630.0	OG0009118.0	OG0000778.0	OG0002888.0	OG0027578.0	OG0000558.24	OG0001614.0	OG0015301.0	OG0020927.0	OG0002130.0	OG0000001.2899	OG0011945.0	OG0001264.24	OG0001406.24	OG0000371.2	OG0001786.20	OG0000751.0	OG0038664.0	OG0000866.3	OG0006009.0	OG0000423.2	OG0002630.9	OG0002684.0	OG0015813.7
nan	nan	nan	nan	nan	nan	nan	0.040427895621	nan	1.144922007957	0.880791193566	2.0456417956729998	1.33623354459	nan	nan	nan	0.17377379035	0.998982562332	1.612068639322	1.163013715914	0.402789089676	nan	1.411415140617	nan	0.37042186619499995	1.5489020667689999	nan	nan	nan	nan	nan	nan	0.13255811323	0.854456735786	1.76113873697	0.3091132642	1.235347395182	0.8963499416959999	nan	nan	nan	1.645488149175	0.306609771244	nan	nan	1.295690593913	nan	0.549352090976	nan	2.000452362347	nan	1.292808170373	0.456648329768	nan	nan
OG0005286.0	OG0013570.0	OG0000908.24	OG0000042.314	OG0001774.6	OG0000575.28	OG0001115.24	OG0000302.34	OG0041590.0	OG0002141.0	OG0000697.0	OG0003582.0	OG0006668.0	OG0001094.26	OG0000525.2	OG0002777.4	OG0029081.0	OG0000002.763	OG0003214.0	OG0001977.0	OG0002437.4	OG0010618.4	OG0000689.4	OG0002808.0	OG0010583.4	OG0000627.52	OG0000232.19	OG0003057.0	OG0013518.0	OG0007704.0	OG0002569.34	OG0000576.0	OG0009140.4	OG0001126.24	OG0001700.2	OG0000833.0	OG0019256.0	OG0008196.2	OG0001147.24	OG0013943.9	OG0000010.475	OG0005590.0	OG0000001.2899	OG0020899.0	OG0013811.10	OG0001299.24	OG0003736.12	OG0000803.36	OG0003258.3	OG0001670.24	OG0009238.0	OG0001347.26	OG0000359.28	OG0000264.1	OG0000406.0
1.045143571057	nan	nan	2.2690185626390003	1.2074993671379999	1.147607797361	nan	0.768134097173	nan	nan	1.193327004646	nan	nan	nan	1.187269181322	1.61264925211	nan	1.3894422655899998	nan	1.188903940324	1.038696217305	nan	2.6462523201	nan	nan	nan	0.583912045774	1.708819477571	nan	nan	1.457212480912	nan	2.3894224977919998	nan	1.12212204444	nan	0.658894532349	nan	nan	nan	2.016551432457	0.38388016091899996	1.645488149175	nan	nan	nan	0.104298115059	nan	nan	nan	2.521577034685	nan	1.828459616782	0.570696033407	1.3844032898299998
OG0002118.0	OG0020882.0	OG0007423.2	OG0001991.0	OG0000807.26	OG0001866.0	OG0000261.0	OG0002727.0	OG0000027.457	OG0000893.3	OG0002079.0	OG0012891.0	OG0020478.0	OG0045466.0	OG0002374.6	OG0001094.26	OG0000525.2	OG0035616.0	OG0003563.2	OG0002093.0	OG0002734.0	OG0000380.29	OG0001064.24	OG0000678.1	OG0001522.0	OG0002614.0	OG0010648.5	OG0009005.0	OG0002936.4	OG0011313.0	OG0017473.5	OG0000206.0	OG0000181.164	OG0003379.4	OG0003451.0	OG0000246.0	OG0011949.0	OG0000343.0	OG0002044.0	OG0000822.0	OG0012974.4	OG0004820.0	OG0003697.0	OG0014027.3	OG0001134.24	OG0000584.0	OG0012768.6	OG0002658.16	OG0000439.0	OG0009908.12	OG0001071.1	OG0010012.0	OG0000264.1	OG0005533.0	OG0003297.0
nan	0.010502323870999999	0.464345714626	nan	0.263271831281	nan	1.654749861667	1.535825316849	0.880791193566	0.728938287229	nan	nan	nan	nan	nan	nan	1.187269181322	nan	1.497925675283	nan	nan	0.35405607924599997	nan	nan	0.36310610642200003	1.333825934751	0.9599097336920001	nan	0.905866030723	0.564570539527	nan	1.32948436567	nan	0.825368371813	nan	1.728005975808	nan	1.4166481664230002	nan	0.616370428255	nan	0.7531587840330001	0.472829286815	nan	nan	1.233936226469	nan	nan	0.844873815478	nan	nan	nan	0.570696033407	nan	nan
OG0001100.24	OG0001591.32	OG0016900.2	OG0002923.29	OG0003751.0	OG0003248.4	OG0001846.4	OG0014601.0	OG0000009.1	OG0002629.7	OG0001074.2	OG0007251.0	OG0001248.1	OG0004091.0	OG0000525.2	OG0001011.1	OG0007133.1	OG0001446.24	OG0060500.0	OG0000006.561	OG0001186.24	OG0005017.1	OG0014632.6	OG0017939.0	OG0027219.0	OG0002636.1	OG0003441.0	OG0002280.0	OG0003410.4	OG0009858.0	OG0002074.0	OG0003405.37	OG0000481.49	OG0000415.0	OG0009050.10	OG0011498.6	OG0000092.1	OG0000581.0	OG0000801.24	OG0000927.0	OG0000139.0	OG0000336.0	OG0001090.26	OG0016286.0	OG0001131.24	OG0000047.282	OG0006156.1	OG0001872.0	OG0001251.24	OG0041769.0	OG0001951.0	OG0002131.0	OG0011508.0	OG0000718.0	OG0001054.1
nan	0.003493041797	nan	1.415295640154	0.549304750084	1.2718875613879999	nan	0.778247231798	1.558804492748	2.808474404568	0.256221545663	0.602060485752	nan	0.402789089676	1.187269181322	nan	0.309212450359	nan	nan	2.3444180522319997	nan	nan	1.0512717028679999	nan	nan	nan	nan	0.504136553318	nan	nan	nan	nan	0.522562218834	0.8840939231899999	nan	nan	1.446127417143	2.028089186719	0.36435145448600004	1.065413682631	1.829118737777	2.04958473127	nan	nan	nan	1.815421448557	nan	0.978161201345	nan	nan	1.296672808421	nan	nan	1.8297511627379999	nan
OG0001956.0	OG0002774.0	OG0029235.0	OG0001994.0	OG0000062.197	OG0000125.49	OG0001214.2	OG0014828.2	OG0002727.0	OG0004513.4	OG0007265.0	OG0001519.24	OG0003541.1	OG0001082.24	OG0001280.24	OG0001269.1	OG0005566.0	OG0000006.1	OG0011606.2	OG0000463.51	OG0000431.12	OG0003367.2	OG0006721.18	OG0002128.0	OG0006287.0	OG0000219.0	OG0013079.10	OG0000859.24	OG0000778.0	OG0000026.45	OG0006323.0	OG0008217.2	OG0002778.0	OG0000246.0	OG0001796.6	OG0001453.1	OG0000276.72	OG0002117.0	OG0003697.0	OG0020419.0	OG0010951.0	OG0000658.0	OG0002698.0	OG0012083.4	OG0010853.0	OG0001162.22	OG0006985.0	OG0001849.0	OG0028423.0	OG0000562.7	OG0000813.1	OG0000350.8	OG0011544.8	OG0008724.0	OG0002575.0
nan	0.988788337163	0.135032313748	nan	0.196814903036	0.23031586436299997	0.50691422882	nan	1.535825316849	0.708513949768	nan	nan	1.169286416481	nan	nan	nan	nan	1.163013715914	nan	0.431400526461	1.5489020667689999	nan	nan	nan	0.6347698678320001	2.7573135706190004	nan	1.219132005745	0.854456735786	2.074746709231	1.037904560504	0.982068155425	1.577405115132	1.728005975808	nan	nan	0.969568022294	1.494814421107	0.472829286815	nan	1.19300139605	1.91601416255	0.866884994797	nan	nan	1.8740011179949998	nan	1.961789223279	nan	nan	0.519489643278	1.887887114696	nan	nan	1.2760419210529999
OG0000851.0	OG0000012.918	OG0000256.24	OG0001095.25	OG0001931.42	OG0000190.0	OG0001364.24	OG0003597.0	OG0006688.0	OG0001335.24	OG0020084.0	OG0016471.0	OG0000006.1	OG0004137.6	OG0002172.0	OG0001584.0	OG0000317.0	OG0005520.0	OG0002300.0	OG0001452.24	OG0002218.0	OG0000209.2	OG0004632.0	OG0000175.4	OG0001941.0	OG0001912.0	OG0011980.0	OG0000388.1	OG0002852.4	OG0002888.0	OG0000558.24	OG0000996.1	OG0002296.2	OG0008153.0	OG0006216.10	OG0003209.0	OG0012094.2	OG0007336.0	OG0000811.34	OG0005590.0	OG0001483.24	OG0011481.0	OG0001226.24	OG0001655.0	OG0000231.0	OG0008723.1	OG0001786.20	OG0000272.36	OG0027793.0	OG0002446.4	OG0035738.0	OG0000197.0	OG0007192.0	OG0005533.0	OG0029000.0
1.5170569117719999	2.253472610271	1.560614111708	nan	1.6149340798390002	1.850592988321	nan	nan	nan	nan	nan	0.233022624058	1.163013715914	nan	nan	0.41394252417099997	1.510489218792	nan	1.216908058469	nan	nan	nan	nan	0.983275752196	0.7598628734020001	nan	nan	0.2899425189	0.320332155719	1.76113873697	1.235347395182	nan	1.3491628870280001	nan	nan	nan	nan	1.614242357477	nan	0.38388016091899996	nan	nan	nan	1.3865740461629998	1.701923161839	nan	nan	1.005324471996	0.390082606227	2.030337083386	nan	2.2808534262	0.578596389527	nan	nan
OG0000120.105	OG0001409.1	OG0011491.0	OG0002011.0	OG0006303.0	OG0000081.1	OG0001334.24	OG0001599.24	OG0001927.0	OG0000289.0	OG0003071.0	OG0002162.0	OG0001441.1	OG0006424.0	OG0057243.0	OG0000074.152	OG0000020.431	OG0002618.0	OG0006554.0	OG0000380.29	OG0000364.1	OG0003047.0	OG0000039.0	OG0005758.2	OG0000914.30	OG0002884.0	OG0001191.24	OG0002312.0	OG0001490.28	OG0002714.0	OG0001324.24	OG0000092.1	OG0002910.0	OG0000349.0	OG0000407.1	OG0022290.0	OG0006290.0	OG0000321.132	OG0010497.2	OG0006919.0	OG0001159.0	OG0001063.0	OG0000579.24	OG0003412.4	OG0001740.7	OG0014030.2	OG0002675.22	OG0034263.0	OG0008154.0	OG0003448.0	OG0037739.0	OG0005346.24	OG0006014.0	OG0006682.0	OG0000583.0
0.9578308650120001	nan	nan	nan	nan	0.7613427685590001	nan	nan	nan	1.33623354459	1.1342972163760001	nan	nan	1.392779050072	nan	1.352706069143	1.217797474574	2.1654824108270003	nan	0.35405607924599997	1.44692426595	1.911336219804	2.269244320377	nan	1.485324986277	0.739309749827	nan	nan	1.275439069267	0.650687825141	nan	1.446127417143	1.719814344862	1.076536177628	0.984006492686	2.1957659700920003	nan	1.308422428971	1.4499802016549999	nan	nan	nan	0.47950664317599995	nan	nan	nan	0.702417627252	nan	nan	nan	nan	nan	nan	nan	2.061335637938
OG0008208.0	OG0000120.105	OG0000851.0	OG0002028.0	OG0003795.5	OG0007989.0	OG0008960.0	OG0003470.0	OG0001095.25	OG0004905.0	OG0000056.0	OG0000289.0	OG0000000.169	OG0000047.2	OG0001545.0	OG0012342.2	OG0002350.22	OG0000627.21	OG0022215.0	OG0002152.0	OG0015569.0	OG0002911.0	OG0013121.0	OG0001648.0	OG0000489.0	OG0011405.0	OG0000206.0	OG0000577.54	OG0000830.1	OG0001216.24	OG0002213.0	OG0001613.24	OG0000092.1	OG0000609.44	OG0060526.0	OG0001926.0	OG0000160.4	OG0003164.2	OG0014526.2	OG0008599.0	OG0001267.24	OG0013941.2	OG0001162.22	OG0047016.0	OG0001885.0	OG0000272.36	OG0002850.24	OG0000059.133	OG0002949.12	OG0001209.1	OG0008506.0	OG0057377.0	OG0000420.0	OG0010987.0	OG0000923.0
0.221614137258	0.9578308650120001	1.5170569117719999	nan	1.264442116616	nan	nan	nan	nan	1.144922007957	1.7016717947909998	1.33623354459	1.519773765418	nan	nan	nan	0.562564385304	0.9415540383050001	0.452405291784	nan	nan	1.333976264084	nan	2.051266661529	nan	nan	1.32948436567	nan	nan	nan	nan	nan	1.446127417143	nan	nan	nan	1.513931229752	0.8059266997210001	nan	nan	nan	nan	1.8740011179949998	nan	nan	1.005324471996	nan	1.62946960611	0.726039260053	nan	nan	nan	1.4321010116269999	nan	1.662247586981
OG0000173.0	OG0002669.0	OG0002157.0	OG0001392.24	OG0002057.0	OG0001989.0	OG0006405.0	OG0000279.0	OG0000027.457	OG0010885.0	OG0021604.0	OG0000009.1	OG0001364.24	OG0000302.34	OG0016912.0	OG0001415.1	OG0002517.18	OG0003461.0	OG0000758.2	OG0000169.16	OG0000020.431	OG0000321.2	OG0000211.5	OG0002234.0	OG0001477.0	OG0006300.0	OG0008534.1	OG0011980.0	OG0001697.2	OG0006650.0	OG0006536.0	OG0000778.0	OG0000558.24	OG0002486.16	OG0003433.0	OG0001256.24	OG0010718.3	OG0006342.12	OG0013882.4	OG0000537.8	OG0002466.0	OG0007022.0	OG0001886.0	OG0000816.36	OG0001960.2	OG0047579.0	OG0001085.24	OG0000607.0	OG0000223.2	OG0000092.236	OG0008587.0	OG0017448.3	OG0017202.1	OG0002392.1	OG0000268.1
1.411107266835	1.204198682898	nan	nan	nan	1.6987358261030001	nan	1.219424505276	0.880791193566	nan	0.712665564217	1.558804492748	nan	0.768134097173	nan	1.206001263053	1.194349180978	nan	1.337192024713	2.26510803819	1.217797474574	nan	nan	nan	1.798384398436	nan	0.438722423482	nan	nan	nan	nan	0.854456735786	1.235347395182	1.249148856639	nan	nan	nan	nan	nan	1.118574502185	nan	nan	nan	nan	nan	nan	nan	2.062915777753	1.3262618055239999	2.276080821427	1.269640160237	nan	nan	0.700521915922	0.548817926977
OG0004723.0	OG0009026.4	OG0003493.0	OG0003717.2	OG0002217.0	OG0000575.28	OG0000302.34	OG0013571.0	OG0000632.24	OG0000959.34	OG0000498.0	OG0000290.0	OG0001001.1	OG0000074.152	OG0000011.866	OG0000431.12	OG0001093.24	OG0045775.0	OG0001477.0	OG0000812.32	OG0002730.20	OG0000919.32	OG0029998.0	OG0027904.0	OG0002993.1	OG0005502.0	OG0008531.0	OG0008973.4	OG0000885.24	OG0011755.11	OG0034613.0	OG0013633.3	OG0000554.14	OG0001886.0	OG0000816.36	OG0002425.0	OG0002749.0	OG0005747.14	OG0011304.4	OG0000607.0	OG0003651.3	OG0000180.0	OG0000223.2	OG0000473.17	OG0016033.0	OG0007599.0	OG0012293.4	OG0001353.24	OG0000889.0	OG0003281.0	OG0007841.1	OG0000946.1	OG0000726.25	OG0000113.0	OG0000427.25
0.338373311115	nan	nan	nan	nan	1.147607797361	0.768134097173	nan	0.8277318677850001	0.620063994179	1.4849611394	1.6649449874759998	0.639015417163	1.352706069143	2.3895252011759998	1.5489020667689999	nan	nan	1.798384398436	nan	nan	nan	nan	0.6534446019829999	0.607778084971	nan	nan	0.32554892623000004	nan	nan	nan	nan	0.584603720724	nan	nan	nan	1.993929705546	2.641451619923	nan	2.062915777753	nan	2.4815473241209998	1.3262618055239999	0.489498535763	nan	nan	nan	nan	nan	nan	0.523912057556	nan	0.9793991550560001	3.6157519212	nan
OG0003529.0	OG0004830.3	OG0001974.3	OG0001734.7	OG0003322.8	OG0011976.0	OG0006023.0	OG0000279.0	OG0000839.10	OG0001546.1	OG0013567.4	OG0001840.4	OG0000497.40	OG0000775.24	OG0013150.7	OG0012136.0	OG0003563.2	OG0000603.1	OG0011199.6	OG0000002.1147	OG0057040.0	OG0002781.2	OG0002614.0	OG0006603.0	OG0005044.19	OG0008100.2	OG0001954.0	OG0000039.0	OG0002837.4	OG0001331.24	OG0000214.0	OG0002167.0	OG0001490.28	OG0001420.22	OG0001479.24	OG0002151.0	OG0001957.4	OG0000343.0	OG0000581.0	OG0002319.0	OG0010771.4	OG0027213.0	OG0005589.0	OG0000391.20	OG0007072.0	OG0001753.20	OG0001915.0	OG0001223.1	OG0008026.1	OG0022342.0	OG0000751.0	OG0001061.24	OG0013720.4	OG0003421.0	OG0000014.1
2.421668836245	1.400360007834	nan	nan	1.060632270021	nan	nan	1.219424505276	1.4449516119999999	nan	nan	2.261413975513	0.920088614251	0.17377379035	nan	nan	1.497925675283	1.8413588443309998	1.936075808894	1.909083670235	nan	1.756735549884	1.333825934751	nan	nan	0.065713096427	nan	2.269244320377	2.011930907853	nan	2.6442839235710003	nan	1.275439069267	nan	nan	nan	nan	1.4166481664230002	2.028089186719	nan	nan	nan	nan	1.314219737846	nan	1.283126715416	nan	nan	nan	0.235044617934	0.549352090976	nan	nan	nan	1.452074880893
OG0000383.2	OG0007421.14	OG0002015.0	OG0001994.0	OG0000994.2	OG0009124.0	OG0006042.4	OG0028272.0	OG0002727.0	OG0000230.58	OG0000048.122	OG0000027.457	OG0001141.24	OG0000780.24	OG0004149.3	OG0013954.0	OG0005995.0	OG0002204.0	OG0003617.0	OG0020464.0	OG0000632.24	OG0017895.4	OG0000006.1	OG0001129.24	OG0002302.0	OG0003563.2	OG0000196.0	OG0000480.64	OG0006286.4	OG0000421.80	OG0002569.34	OG0000197.0	OG0011380.2	OG0044087.0	OG0001603.0	OG0006519.0	OG0000591.2	OG0000906.25	OG0002208.6	OG0002425.0	OG0053854.0	OG0002747.20	OG0000526.0	OG0000225.48	OG0027462.0	OG0000809.2	OG0000088.3	OG0001847.4	OG0000047.282	OG0009148.0	OG0008146.0	OG0001604.2	OG0000532.9	OG0000014.1	OG0002305.5
0.096669733081	nan	nan	nan	nan	nan	nan	nan	1.535825316849	1.478391678457	0.758078806617	0.880791193566	nan	1.214125836954	1.4545472976050002	0.194522907262	nan	nan	nan	nan	0.8277318677850001	nan	1.163013715914	nan	2.128632528381	1.497925675283	2.577484774981	nan	nan	nan	1.457212480912	2.2808534262	nan	nan	0.5075017808869999	nan	nan	0.603704186485	nan	nan	nan	1.246200076903	1.050331472759	1.866339189654	1.489414931595	nan	2.198192525477	nan	1.815421448557	nan	nan	2.177786895985	nan	1.452074880893	nan
OG0000383.2	OG0000173.0	OG0000599.0	OG0008166.0	OG0002334.0	OG0005486.0	OG0000839.10	OG0016211.0	OG0001318.1	OG0003808.0	OG0009017.0	OG0006309.0	OG0004651.18	OG0001288.1	OG0000006.1	OG0001770.0	OG0002532.34	OG0000107.44	OG0002163.0	OG0002022.0	OG0002336.0	OG0000020.431	OG0000588.0	OG0002614.0	OG0015167.4	OG0007312.0	OG0007655.2	OG0006300.0	OG0003419.0	OG0049051.0	OG0026972.0	OG0001550.0	OG0056721.0	OG0012977.2	OG0000216.50	OG0000092.1	OG0001494.24	OG0002026.0	OG0000661.3	OG0005704.4	OG0000010.475	OG0001036.24	OG0027789.0	OG0000175.197	OG0003592.0	OG0003275.0	OG0001716.0	OG0005015.2	OG0000637.34	OG0002007.0	OG0008735.0	OG0001184.24	OG0000044.1	OG0009199.1	OG0000961.2
0.096669733081	1.411107266835	1.748008660036	0.721233545079	nan	0.241232143442	1.4449516119999999	nan	nan	nan	1.834709661594	nan	nan	nan	1.163013715914	1.421731262149	1.837996450777	1.411415140617	nan	nan	nan	1.217797474574	0.50203488711	1.333825934751	nan	nan	nan	nan	nan	nan	nan	1.327196897678	nan	nan	1.624023453173	1.446127417143	nan	nan	0.969988820493	nan	2.016551432457	nan	0.160163729389	0.840709820633	nan	nan	2.012740792092	0.545611903275	1.3667734049090001	nan	nan	nan	1.166930703927	nan	1.935806973829
OG0001956.0	OG0001234.24	OG0002687.0	OG0008302.3	OG0004573.1	OG0002118.0	OG0002735.0	OG0006041.6	OG0000125.49	OG0009305.0	OG0011581.2	OG0000261.0	OG0000042.314	OG0003597.0	OG0000204.2	OG0003548.72	OG0002532.34	OG0000525.2	OG0000764.26	OG0015021.0	OG0002501.0	OG0003846.1	OG0003074.8	OG0011305.0	OG0000635.48	OG0011953.0	OG0000704.0	OG0012256.0	OG0043730.0	OG0010768.0	OG0014579.0	OG0001337.24	OG0024813.0	OG0020732.0	OG0002643.3	OG0017859.0	OG0002351.23	OG0015156.0	OG0000785.2	OG0049173.0	OG0000010.475	OG0002469.0	OG0000124.174	OG0000299.1	OG0000526.0	OG0000814.1	OG0001670.24	OG0000019.2	OG0001885.0	OG0000359.28	OG0000268.1	OG0000423.2	OG0002102.0	OG0001230.26	OG0001666.14
