OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0001234.24	OG0002010.0	OG0011329.4	OG0001029.24	OG0014044.0	OG0007848.2	OG0000261.0	OG0002079.0	OG0008348.0	OG0000483.0	OG0002406.16	OG0000419.108	OG0003434.0	OG0013993.0	OG0011341.6	OG0000164.0	OG0006015.0	OG0001030.26	OG0005754.0	OG0001117.34	OG0001656.2	OG0001779.0	OG0001987.0	OG0008479.2	OG0003700.0	OG0046024.0	OG0001009.24	OG0003339.36	OG0005550.0	OG0018059.0	OG0000206.0	OG0000519.26	OG0002611.0	OG0001993.0	OG0016217.2	OG0002228.0	OG0000226.4	OG0001087.24	OG0001700.2	OG0001539.22	OG0023035.0	OG0012514.0	OG0000034.305	OG0002222.0	OG0000010.475	OG0002130.0	OG0002383.22	OG0000584.0	OG0022746.0	OG0000338.41	OG0001475.4	OG0000264.1	OG0027553.0	OG0001428.1	OG0010987.0
nan	nan	nan	nan	nan	-2.938984225318372	-0.9953907467474107	nan	nan	-1.2327689629761245	-3.090495686439397	-0.6620035364849841	nan	nan	nan	-0.8688056482915498	nan	nan	-1.2702079784400349	nan	-0.7661119398257228	nan	nan	nan	-1.432843996289213	nan	-2.352547329945754	-1.5084034055895519	nan	nan	-0.4279834868710595	-0.45304382185858866	-2.817053505488898	nan	nan	nan	-0.3237325917341102	nan	-2.0403782015207206	nan	-1.3838305338132693	nan	-0.9719967215272475	nan	-0.18147661793370173	nan	nan	1.6572284011610958	nan	-1.2508519328764036	-1.7178567712185016	-2.29689930039584	nan	nan	nan
OG0001100.24	OG0002687.0	OG0000984.24	OG0017948.0	OG0022040.0	OG0001557.1	OG0000261.0	OG0000048.122	OG0001684.0	OG0002668.2	OG0002091.0	OG0000285.1	OG0000551.2	OG0006713.0	OG0006909.0	OG0003434.0	OG0010023.14	OG0001869.2	OG0002172.0	OG0000169.16	OG0000002.1147	OG0004167.25	OG0001322.24	OG0003700.0	OG0023696.0	OG0008534.1	OG0012245.0	OG0001940.2	OG0000026.45	OG0012082.2	OG0000246.0	OG0000176.0	OG0001397.24	OG0010771.4	OG0001834.4	OG0000941.24	OG0000160.4	OG0000931.1	OG0017098.0	OG0001227.24	OG0003592.0	OG0001897.2	OG0001753.20	OG0000884.25	OG0011172.0	OG0029589.0	OG0007991.1	OG0011196.0	OG0012099.0	OG0000929.1	OG0001233.24	OG0000110.3	OG0000826.25	OG0000718.0	OG0008962.0
nan	nan	nan	nan	nan	-1.033864894562046	-0.9953907467474107	-1.0513991525066444	-1.2954821145835616	-1.3375210295767486	nan	-1.4115791795064325	-1.9307102872844653	nan	nan	nan	nan	-2.3883554566263383	nan	-0.5532144378568775	-0.40812912993666633	nan	nan	-1.432843996289213	nan	-2.803896602285193	nan	nan	-0.17527287276789724	nan	-0.59749609912741	-0.7171450906774453	nan	nan	-1.2629189948469006	-2.925768605814208	-0.07704103576382801	nan	nan	nan	nan	-0.9573556625915063	-1.0616012814170608	nan	-2.112162828913259	nan	nan	nan	nan	nan	nan	-0.4639470997597903	nan	-0.5561812030875072	nan
OG0008571.0	OG0002037.0	OG0003355.0	OG0000263.57	OG0002097.0	OG0001047.26	OG0002290.0	OG0002069.0	OG0004266.18	OG0000230.58	OG0000893.3	OG0000780.24	OG0001221.1	OG0001173.24	OG0014060.0	OG0014569.0	OG0006944.2	OG0008981.0	OG0012935.0	OG0001943.0	OG0014715.3	OG0001559.30	OG0015539.1	OG0002211.0	OG0000177.8	OG0000364.1	OG0000175.4	OG0001656.2	OG0001477.0	OG0046731.0	OG0011306.5	OG0002993.1	OG0002247.8	OG0007233.0	OG0001614.0	OG0003296.0	OG0002558.0	OG0000158.106	OG0000757.29	OG0000973.2	OG0001803.6	OG0019410.0	OG0000007.976	OG0002386.0	OG0025929.0	OG0000147.0	OG0044168.0	OG0013989.0	OG0001423.30	OG0001416.0	OG0002043.0	OG0001658.27	OG0002186.0	OG0013502.0	OG0000113.0
nan	nan	nan	0.818932344010497	nan	nan	-1.4020160062100542	nan	nan	-0.5907448533151622	-1.3015147923431765	-1.5166356392866507	nan	nan	nan	-2.4532413295652273	nan	nan	nan	nan	nan	nan	nan	nan	-1.1697446758323171	-1.2681216511915685	-0.9548366483967755	-0.7661119398257228	-0.7117005053426693	nan	nan	-2.4305089080412836	-1.0223903553145803	nan	-0.8661734727011722	nan	-0.965220841951981	-1.2926519125167302	nan	nan	-2.1726687293877394	nan	-0.4254624786979365	nan	-2.075824085003446	-1.925768605814208	nan	-2.3906232512366934	nan	-0.6266023508057881	nan	-1.6321816563938067	nan	nan	-0.5028730848963001
OG0011648.5	OG0003173.0	OG0000048.122	OG0000230.58	OG0022762.0	OG0000009.1	OG0002630.9	OG0009833.5	OG0000302.34	OG0000204.2	OG0001450.26	OG0002156.0	OG0001000.24	OG0001984.5	OG0002532.34	OG0002748.82	OG0002125.0	OG0001260.24	OG0002391.2	OG0000635.48	OG0002273.0	OG0000689.4	OG0000177.8	OG0000730.24	OG0000219.0	OG0043744.0	OG0027771.0	OG0003210.0	OG0000995.5	OG0000481.49	OG0000026.45	OG0000158.106	OG0000663.26	OG0000591.2	OG0008759.0	OG0003950.0	OG0000032.86	OG0002928.0	OG0002026.0	OG0005379.2	OG0000785.2	OG0006916.0	OG0006903.2	OG0000607.0	OG0000403.25	OG0007019.0	OG0004899.0	OG0001830.6	OG0003439.0	OG0006737.2	OG0004781.0	OG0016680.0	OG0001718.1	OG0009091.4	OG0046372.0
nan	-1.6344194341666345	-1.0513991525066444	-0.5907448533151622	nan	-0.9896498118304331	-2.424300420607812	nan	-1.2172559636048	-0.9274139529314037	nan	nan	nan	-0.7720125412654069	-1.1798414652698352	-1.713591944539701	nan	nan	-1.151682530163898	nan	-0.7011071189458389	-0.9417527831453373	-1.1697446758323171	-1.0226834370912896	0.4762261325462324	nan	-2.3473987824034808	-2.151362038095294	nan	-1.550887680450584	-0.17527287276789724	-1.2926519125167302	-2.455613533510315	nan	nan	nan	-2.230397501766746	nan	nan	nan	-1.176902852650796	nan	nan	-0.5717503892943052	-0.9034682573063714	nan	nan	-2.3386152238202413	nan	nan	-1.798868033092113	nan	nan	nan	nan
OG0008208.0	OG0001598.16	OG0000113.0	OG0003150.32	OG0005560.2	OG0009203.0	OG0001312.1	OG0007735.2	OG0002185.6	OG0000081.1	OG0000027.457	OG0002743.0	OG0017490.4	OG0000522.0	OG0004858.0	OG0002029.0	OG0000107.44	OG0000002.763	OG0022414.0	OG0006530.0	OG0001637.1	OG0005544.0	OG0001109.2	OG0003125.10	OG0002694.1	OG0002280.0	OG0000270.2	OG0003700.0	OG0012847.3	OG0001451.24	OG0010636.0	OG0001929.26	OG0000345.40	OG0019441.0	OG0002167.0	OG0025114.0	OG0001333.24	OG0000176.0	OG0043709.0	OG0000339.0	OG0002593.5	OG0002083.0	OG0001183.1	OG0006645.0	OG0000225.48	OG0002225.0	OG0008238.2	OG0001353.24	OG0001885.0	OG0000359.28	OG0000813.1	OG0004165.10	OG0000110.3	OG0012183.2	OG0010767.0
-1.505533185718241	-2.753409497094819	-0.5028730848963001	-1.890037746601182	nan	nan	nan	nan	-1.6633738342364643	-1.0430512347852514	-0.9018499789079885	nan	nan	-0.6933877756246021	-2.280685112655481	-1.205896101440252	-0.7312063248775214	-1.0115879742752119	nan	nan	nan	nan	nan	nan	nan	-2.186393225126173	nan	-1.432843996289213	nan	nan	nan	nan	-0.5751853791096262	nan	nan	nan	nan	-0.7171450906774453	nan	-0.2820878303555713	-1.1972691044678434	nan	nan	nan	-0.3057883922321096	nan	nan	nan	nan	-1.15521264992094	-1.4571971725726112	-1.0256175341792702	-0.4639470997597903	nan	nan
OG0003221.0	OG0020438.0	OG0001308.24	OG0008511.4	OG0029235.0	OG0009203.0	OG0006256.0	OG0000230.58	OG0002000.0	OG0000027.457	OG0000411.0	OG0000737.40	OG0000289.0	OG0000682.0	OG0000810.26	OG0002029.0	OG0002952.14	OG0002517.18	OG0001160.24	OG0000006.1	OG0000538.0	OG0008420.4	OG0000107.44	OG0000713.24	OG0000290.0	OG0003367.2	OG0001117.34	OG0012707.6	OG0001640.7	OG0012353.4	OG0030089.0	OG0007649.2	OG0010971.7	OG0013037.0	OG0011981.0	OG0006951.0	OG0004391.0	OG0001479.24	OG0047181.0	OG0000062.12	OG0000407.1	OG0013970.0	OG0000769.0	OG0001483.24	OG0001057.24	OG0000814.1	OG0001014.26	OG0007019.0	OG0002675.22	OG0000338.41	OG0002850.24	OG0003215.0	OG0001892.0	OG0000605.0	OG0006355.24
-1.2405884674354237	nan	nan	nan	-3.3767698994338478	nan	nan	-0.5907448533151622	nan	-0.9018499789079885	-1.1165355818976774	nan	-0.9604404427442942	-1.453636426114565	-1.787368410279046	-1.205896101440252	nan	-1.1351106355302503	nan	-0.9013109559086716	-1.541198058410986	nan	-0.7312063248775214	-1.481565576228925	-0.6519942592184017	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.6139616401113863	-1.3086445080689395	nan	nan	-1.6420539471407394	-1.2667324406452378	nan	-2.8354711391186314	nan	nan	nan	nan	nan	-1.796360305986015	-1.2508519328764036	nan	-1.4703289516522169	-2.610873773075296	-1.0309139934700597	nan
OG0000173.0	OG0035826.0	OG0006495.0	OG0012774.4	OG0000062.197	OG0003294.0	OG0008826.1	OG0002605.0	OG0002057.0	OG0000893.3	OG0002517.18	OG0001317.1	OG0003840.20	OG0001288.1	OG0013016.0	OG0001129.24	OG0004537.8	OG0001869.2	OG0006283.0	OG0000004.1194	OG0000020.431	OG0014648.4	OG0001559.30	OG0002781.2	OG0002112.8	OG0000837.0	OG0019729.0	OG0005493.0	OG0000519.26	OG0009188.0	OG0012186.0	OG0014727.4	OG0000482.64	OG0000938.24	OG0000501.29	OG0000246.0	OG0002731.0	OG0002188.22	OG0000007.976	OG0005578.0	OG0000927.0	OG0000160.4	OG0003365.2	OG0000294.0	OG0004871.0	OG0045650.0	OG0003460.0	OG0001511.22	OG0001089.2	OG0001756.0	OG0000645.36	OG0000264.1	OG0001718.1	OG0001428.1	OG0024955.0
-0.8054085972262663	nan	nan	-2.240588467435424	-2.8836352433082157	nan	nan	-1.280685112655481	nan	-1.3015147923431765	-1.1351106355302503	nan	-0.9514847900660605	nan	nan	nan	nan	-2.3883554566263383	nan	nan	-0.8084373492992444	nan	nan	-0.9088756663388353	nan	-0.896200256842332	nan	nan	-0.45304382185858866	nan	nan	nan	-0.7631706645136003	nan	nan	-0.59749609912741	nan	nan	-0.4254624786979365	0.15458320905306852	-1.080087911322692	-0.07704103576382801	nan	-0.9200246232794042	nan	nan	nan	nan	-1.5559690888416073	-2.0493076402243706	-2.061300186760664	-2.29689930039584	nan	nan	nan
OG0001300.1	OG0000851.0	OG0008098.0	OG0003455.2	OG0005456.4	OG0048924.0	OG0013008.8	OG0002330.0	OG0000230.58	OG0000920.27	OG0002768.0	OG0014834.0	OG0004400.26	OG0020844.0	OG0007144.1	OG0002517.18	OG0006204.0	OG0012870.0	OG0000045.0	OG0000164.0	OG0001521.0	OG0005942.6	OG0019869.0	OG0000020.431	OG0002853.0	OG0000627.52	OG0012984.0	OG0001996.0	OG0001216.24	OG0048136.0	OG0000214.0	OG0003672.0	OG0002023.0	OG0002151.0	OG0002177.28	OG0006467.8	OG0009833.18	OG0002044.0	OG0001314.1	OG0015347.0	OG0002067.0	OG0003365.2	OG0002741.0	OG0000532.9	OG0002698.0	OG0001139.24	OG0001188.24	OG0000225.48	OG0005990.0	OG0001630.0	OG0000338.41	OG0008504.0	OG0000059.133	OG0002120.0	OG0006272.0
nan	-1.4351828701452538	nan	nan	-1.4868124796291446	nan	nan	nan	-0.5907448533151622	nan	-1.6456606866214725	nan	nan	nan	nan	-1.1351106355302503	-1.6510877590058004	nan	-0.2963676925629297	-0.8688056482915498	-1.4795526066810747	-1.5332423842738285	nan	-0.8084373492992444	nan	nan	nan	nan	nan	nan	-0.5715359737420209	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.2705559931663366	nan	nan	-0.3057883922321096	nan	-2.143691510282557	-1.2508519328764036	nan	-0.6443071024337754	nan	nan
OG0002097.0	OG0006285.0	OG0001396.24	OG0001379.1	OG0001128.24	OG0006748.0	OG0006583.0	OG0003028.0	OG0008706.0	OG0004905.0	OG0000027.457	OG0002768.0	OG0000289.0	OG0001221.1	OG0020478.0	OG0003898.0	OG0000775.24	OG0000419.108	OG0000652.22	OG0000006.1	OG0004091.0	OG0001137.24	OG0000107.44	OG0005368.10	OG0001878.2	OG0000431.12	OG0011431.0	OG0034479.0	OG0002808.0	OG0001391.24	OG0002139.0	OG0006630.0	OG0009118.0	OG0000778.0	OG0002888.0	OG0027578.0	OG0000558.24	OG0001614.0	OG0015301.0	OG0020927.0	OG0002130.0	OG0000001.2899	OG0011945.0	OG0001264.24	OG0001406.24	OG0000371.2	OG0001786.20	OG0000751.0	OG0038664.0	OG0000866.3	OG0006009.0	OG0000423.2	OG0002630.9	OG0002684.0	OG0015813.7
nan	nan	nan	nan	nan	nan	nan	-2.0825300533208067	nan	-2.326262685151254	-0.9018499789079885	-1.6456606866214725	-0.9604404427442942	nan	nan	nan	-0.9362209702294287	-0.6620035364849841	nan	-0.9013109559086716	-1.9307102872844653	nan	-0.7312063248775214	nan	-2.1975999598851605	-0.5602173105240185	nan	nan	nan	nan	nan	nan	-2.4320652135221836	-1.847881495568057	-0.6292777248518329	-2.189680296588923	-1.5985879746361915	-0.8661734727011722	nan	nan	nan	-0.7214204495415766	-3.699559942470457	nan	nan	-1.567040592723894	nan	-1.6859415911417395	nan	-0.9598790827991225	nan	-0.7192811863819898	-2.424300420607812	nan	nan
OG0005286.0	OG0013570.0	OG0000908.24	OG0000042.314	OG0001774.6	OG0000575.28	OG0001115.24	OG0000302.34	OG0041590.0	OG0002141.0	OG0000697.0	OG0003582.0	OG0006668.0	OG0001094.26	OG0000525.2	OG0002777.4	OG0029081.0	OG0000002.763	OG0003214.0	OG0001977.0	OG0002437.4	OG0010618.4	OG0000689.4	OG0002808.0	OG0010583.4	OG0000627.52	OG0000232.19	OG0003057.0	OG0013518.0	OG0007704.0	OG0002569.34	OG0000576.0	OG0009140.4	OG0001126.24	OG0001700.2	OG0000833.0	OG0019256.0	OG0008196.2	OG0001147.24	OG0013943.9	OG0000010.475	OG0005590.0	OG0000001.2899	OG0020899.0	OG0013811.10	OG0001299.24	OG0003736.12	OG0000803.36	OG0003258.3	OG0001670.24	OG0009238.0	OG0001347.26	OG0000359.28	OG0000264.1	OG0000406.0
-1.6999348632212392	nan	nan	-0.9700171337842857	-2.616171312837565	-1.2039006722965686	nan	-1.2172559636048	nan	nan	-1.4266254735540556	nan	nan	nan	-1.1234339412482792	-1.0791731728110858	nan	-1.0115879742752119	nan	-1.0057823525940062	-1.1309972353247477	nan	-0.9417527831453373	nan	nan	nan	-1.7164337610348535	-2.9930916306578226	nan	nan	-1.6130787177821835	nan	-1.077649896309218	nan	-2.0403782015207206	nan	-1.5644780786560724	nan	nan	nan	-0.18147661793370173	-2.748553568441418	-0.7214204495415766	nan	nan	nan	-3.50930665531027	nan	nan	nan	nan	nan	-1.15521264992094	-2.29689930039584	-0.9862161845669003
OG0002118.0	OG0020882.0	OG0007423.2	OG0001991.0	OG0000807.26	OG0001866.0	OG0000261.0	OG0002727.0	OG0000027.457	OG0000893.3	OG0002079.0	OG0012891.0	OG0020478.0	OG0045466.0	OG0002374.6	OG0001094.26	OG0000525.2	OG0035616.0	OG0003563.2	OG0002093.0	OG0002734.0	OG0000380.29	OG0001064.24	OG0000678.1	OG0001522.0	OG0002614.0	OG0010648.5	OG0009005.0	OG0002936.4	OG0011313.0	OG0017473.5	OG0000206.0	OG0000181.164	OG0003379.4	OG0003451.0	OG0000246.0	OG0011949.0	OG0000343.0	OG0002044.0	OG0000822.0	OG0012974.4	OG0004820.0	OG0003697.0	OG0014027.3	OG0001134.24	OG0000584.0	OG0012768.6	OG0002658.16	OG0000439.0	OG0009908.12	OG0001071.1	OG0010012.0	OG0000264.1	OG0005533.0	OG0003297.0
nan	-1.0978878206694322	-2.1373304107316016	nan	-3.261188937029684	nan	-0.9953907467474107	-1.3543905588165042	-0.9018499789079885	-1.3015147923431765	nan	nan	nan	nan	nan	nan	-1.1234339412482792	nan	-0.822656211718274	nan	nan	-1.6488239972971885	nan	nan	-2.4747329082979674	-1.5786285669991056	nan	nan	-2.668409424133763	-1.768567591552035	nan	-0.4279834868710595	nan	-2.6241542753321765	nan	-0.59749609912741	nan	-0.5864059175908248	nan	-1.994240730711315	nan	-1.329522195855712	-2.5162229100488513	nan	nan	1.6572284011610958	nan	nan	-0.9638131971521541	nan	nan	nan	-2.29689930039584	nan	nan
OG0001100.24	OG0001591.32	OG0016900.2	OG0002923.29	OG0003751.0	OG0003248.4	OG0001846.4	OG0014601.0	OG0000009.1	OG0002629.7	OG0001074.2	OG0007251.0	OG0001248.1	OG0004091.0	OG0000525.2	OG0001011.1	OG0007133.1	OG0001446.24	OG0060500.0	OG0000006.561	OG0001186.24	OG0005017.1	OG0014632.6	OG0017939.0	OG0027219.0	OG0002636.1	OG0003441.0	OG0002280.0	OG0003410.4	OG0009858.0	OG0002074.0	OG0003405.37	OG0000481.49	OG0000415.0	OG0009050.10	OG0011498.6	OG0000092.1	OG0000581.0	OG0000801.24	OG0000927.0	OG0000139.0	OG0000336.0	OG0001090.26	OG0016286.0	OG0001131.24	OG0000047.282	OG0006156.1	OG0001872.0	OG0001251.24	OG0041769.0	OG0001951.0	OG0002131.0	OG0011508.0	OG0000718.0	OG0001054.1
nan	-3.401253683845744	nan	-0.859352206845158	-1.495735558650761	-1.013043037475599	nan	-2.665660560093073	-0.9896498118304331	0.04418425754400383	-2.853084151912725	-2.407363571393423	nan	-1.9307102872844653	-1.1234339412482792	nan	-3.4672142721178316	nan	nan	-0.17266872938773947	nan	nan	-1.9624069244597668	nan	nan	nan	nan	-2.186393225126173	nan	nan	nan	nan	-1.550887680450584	-1.151682530163898	nan	nan	-0.98564470702293	-0.8434739414713439	-0.45502011674419607	-1.080087911322692	-0.6148451031156562	-1.0118788695359795	nan	nan	nan	-0.815021540306669	nan	-0.7202315784064051	nan	nan	nan	nan	nan	-0.5561812030875072	nan
OG0001956.0	OG0002774.0	OG0029235.0	OG0001994.0	OG0000062.197	OG0000125.49	OG0001214.2	OG0014828.2	OG0002727.0	OG0004513.4	OG0007265.0	OG0001519.24	OG0003541.1	OG0001082.24	OG0001280.24	OG0001269.1	OG0005566.0	OG0000006.1	OG0011606.2	OG0000463.51	OG0000431.12	OG0003367.2	OG0006721.18	OG0002128.0	OG0006287.0	OG0000219.0	OG0013079.10	OG0000859.24	OG0000778.0	OG0000026.45	OG0006323.0	OG0008217.2	OG0002778.0	OG0000246.0	OG0001796.6	OG0001453.1	OG0000276.72	OG0002117.0	OG0003697.0	OG0020419.0	OG0010951.0	OG0000658.0	OG0002698.0	OG0012083.4	OG0010853.0	OG0001162.22	OG0006985.0	OG0001849.0	OG0028423.0	OG0000562.7	OG0000813.1	OG0000350.8	OG0011544.8	OG0008724.0	OG0002575.0
nan	-1.473530495359169	-3.3767698994338478	nan	-2.8836352433082157	0.8343876146053895	-1.520769438793664	nan	-1.3543905588165042	-1.3215674662038475	nan	nan	-1.4603696753153335	nan	nan	nan	nan	-0.9013109559086716	nan	-2.152644433771633	-0.5602173105240185	nan	nan	nan	-1.4332335453778198	0.4762261325462324	nan	-0.61683487515247	-1.847881495568057	-0.17527287276789724	-1.6850135145314846	-1.298317879704717	-1.392137097168765	-0.59749609912741	nan	nan	-1.3492354408830978	-1.4422223286050742	-2.5162229100488513	nan	-1.5006260549978325	-1.0344557997682955	-1.2705559931663366	nan	nan	-1.4755350740350022	nan	nan	nan	nan	-1.4571971725726112	-0.6003366961119825	nan	nan	-0.6982953037808398
OG0000851.0	OG0000012.918	OG0000256.24	OG0001095.25	OG0001931.42	OG0000190.0	OG0001364.24	OG0003597.0	OG0006688.0	OG0001335.24	OG0020084.0	OG0016471.0	OG0000006.1	OG0004137.6	OG0002172.0	OG0001584.0	OG0000317.0	OG0005520.0	OG0002300.0	OG0001452.24	OG0002218.0	OG0000209.2	OG0004632.0	OG0000175.4	OG0001941.0	OG0001912.0	OG0011980.0	OG0000388.1	OG0002852.4	OG0002888.0	OG0000558.24	OG0000996.1	OG0002296.2	OG0008153.0	OG0006216.10	OG0003209.0	OG0012094.2	OG0007336.0	OG0000811.34	OG0005590.0	OG0001483.24	OG0011481.0	OG0001226.24	OG0001655.0	OG0000231.0	OG0008723.1	OG0001786.20	OG0000272.36	OG0027793.0	OG0002446.4	OG0035738.0	OG0000197.0	OG0007192.0	OG0005533.0	OG0029000.0
-1.4351828701452538	-0.3367920275193528	-0.5197348779455371	nan	-2.4492963037521123	-2.0291463456595165	nan	nan	nan	nan	nan	-2.424300420607812	-0.9013109559086716	nan	nan	-2.4305089080412836	-0.7446805592942116	nan	-1.4872168790826374	nan	nan	nan	nan	-0.9548366483967755	-1.917569900054051	nan	nan	-1.7631706645136003	-2.016249351645075	-0.6292777248518329	-1.5985879746361915	nan	-1.0941870190482343	nan	nan	nan	nan	-1.6560805736318118	nan	-2.748553568441418	nan	nan	nan	-0.46972945235379643	-0.34117157565634604	nan	nan	-1.1985929816342817	-1.8044004245500964	-0.8577826381961765	nan	-0.5506763430092204	-1.3603047666004178	nan	nan
OG0000120.105	OG0001409.1	OG0011491.0	OG0002011.0	OG0006303.0	OG0000081.1	OG0001334.24	OG0001599.24	OG0001927.0	OG0000289.0	OG0003071.0	OG0002162.0	OG0001441.1	OG0006424.0	OG0057243.0	OG0000074.152	OG0000020.431	OG0002618.0	OG0006554.0	OG0000380.29	OG0000364.1	OG0003047.0	OG0000039.0	OG0005758.2	OG0000914.30	OG0002884.0	OG0001191.24	OG0002312.0	OG0001490.28	OG0002714.0	OG0001324.24	OG0000092.1	OG0002910.0	OG0000349.0	OG0000407.1	OG0022290.0	OG0006290.0	OG0000321.132	OG0010497.2	OG0006919.0	OG0001159.0	OG0001063.0	OG0000579.24	OG0003412.4	OG0001740.7	OG0014030.2	OG0002675.22	OG0034263.0	OG0008154.0	OG0003448.0	OG0037739.0	OG0005346.24	OG0006014.0	OG0006682.0	OG0000583.0
-0.8722346718514549	nan	nan	nan	nan	-1.0430512347852514	nan	nan	nan	-0.9604404427442942	-1.0043345902638912	nan	nan	-0.8897704075768111	nan	-0.6702449142552531	-0.8084373492992444	-0.6560805736318118	nan	-1.6488239972971885	-1.2681216511915685	-0.8339273240532943	-0.23158274510390153	nan	-1.3277104474813686	-1.245711073270316	nan	nan	-1.9822205874387653	-1.964657619207803	nan	-0.98564470702293	-0.014645303827355665	-1.349970759472354	-1.2667324406452378	nan	nan	-0.45502011674419607	-0.7614576857208492	nan	nan	nan	-2.3518106972818624	nan	nan	nan	-1.796360305986015	nan	nan	nan	nan	nan	nan	nan	-0.7490384264667812
OG0008208.0	OG0000120.105	OG0000851.0	OG0002028.0	OG0003795.5	OG0007989.0	OG0008960.0	OG0003470.0	OG0001095.25	OG0004905.0	OG0000056.0	OG0000289.0	OG0000000.169	OG0000047.2	OG0001545.0	OG0012342.2	OG0002350.22	OG0000627.21	OG0022215.0	OG0002152.0	OG0015569.0	OG0002911.0	OG0013121.0	OG0001648.0	OG0000489.0	OG0011405.0	OG0000206.0	OG0000577.54	OG0000830.1	OG0001216.24	OG0002213.0	OG0001613.24	OG0000092.1	OG0000609.44	OG0060526.0	OG0001926.0	OG0000160.4	OG0003164.2	OG0014526.2	OG0008599.0	OG0001267.24	OG0013941.2	OG0001162.22	OG0047016.0	OG0001885.0	OG0000272.36	OG0002850.24	OG0000059.133	OG0002949.12	OG0001209.1	OG0008506.0	OG0057377.0	OG0000420.0	OG0010987.0	OG0000923.0
-1.505533185718241	-0.8722346718514549	-1.4351828701452538	nan	nan	nan	nan	nan	nan	-2.326262685151254	-0.4548223653847077	-0.9604404427442942	-1.2065618582775808	nan	nan	nan	-2.5030775339919287	nan	-2.026205070347394	nan	nan	-1.0975790576846498	nan	-1.9674759343078005	nan	nan	-0.4279834868710595	nan	nan	nan	nan	nan	-0.98564470702293	nan	nan	nan	-0.07704103576382801	-1.2993827303183614	nan	nan	nan	nan	-1.4755350740350022	nan	nan	-1.1985929816342817	nan	-0.6443071024337754	-1.7828933919166083	nan	nan	nan	-0.9669118306678126	nan	-0.41773304664948757
OG0000173.0	OG0002669.0	OG0002157.0	OG0001392.24	OG0002057.0	OG0001989.0	OG0006405.0	OG0000279.0	OG0000027.457	OG0010885.0	OG0021604.0	OG0000009.1	OG0001364.24	OG0000302.34	OG0016912.0	OG0001415.1	OG0002517.18	OG0003461.0	OG0000758.2	OG0000169.16	OG0000020.431	OG0000321.2	OG0000211.5	OG0002234.0	OG0001477.0	OG0006300.0	OG0008534.1	OG0011980.0	OG0001697.2	OG0006650.0	OG0006536.0	OG0000778.0	OG0000558.24	OG0002486.16	OG0003433.0	OG0001256.24	OG0010718.3	OG0006342.12	OG0013882.4	OG0000537.8	OG0002466.0	OG0007022.0	OG0001886.0	OG0000816.36	OG0001960.2	OG0047579.0	OG0001085.24	OG0000607.0	OG0000223.2	OG0000092.236	OG0008587.0	OG0017448.3	OG0017202.1	OG0002392.1	OG0000268.1
-0.8054085972262663	-1.3811975347025	nan	nan	nan	-0.8862995008352716	nan	-0.8709148519433895	-0.9018499789079885	nan	-1.4430066151375116	-0.9896498118304331	nan	-1.2172559636048	nan	-1.7607241741174424	-1.1351106355302503	nan	-0.7408179196618127	-0.5532144378568775	-0.8084373492992444	nan	nan	nan	-0.7117005053426693	nan	-2.803896602285193	nan	nan	nan	nan	-1.847881495568057	-1.5985879746361915	-0.9922304058540823	nan	nan	nan	nan	nan	-0.7223722523409946	nan	nan	nan	nan	nan	nan	nan	-0.5717503892943052	-1.087426774325152	-0.319225574507539	-1.1382827894927068	nan	nan	-1.1034568841441008	-1.3525473299457544
OG0004723.0	OG0009026.4	OG0003493.0	OG0003717.2	OG0002217.0	OG0000575.28	OG0000302.34	OG0013571.0	OG0000632.24	OG0000959.34	OG0000498.0	OG0000290.0	OG0001001.1	OG0000074.152	OG0000011.866	OG0000431.12	OG0001093.24	OG0045775.0	OG0001477.0	OG0000812.32	OG0002730.20	OG0000919.32	OG0029998.0	OG0027904.0	OG0002993.1	OG0005502.0	OG0008531.0	OG0008973.4	OG0000885.24	OG0011755.11	OG0034613.0	OG0013633.3	OG0000554.14	OG0001886.0	OG0000816.36	OG0002425.0	OG0002749.0	OG0005747.14	OG0011304.4	OG0000607.0	OG0003651.3	OG0000180.0	OG0000223.2	OG0000473.17	OG0016033.0	OG0007599.0	OG0012293.4	OG0001353.24	OG0000889.0	OG0003281.0	OG0007841.1	OG0000946.1	OG0000726.25	OG0000113.0	OG0000427.25
