OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
nan	nan	1.5671181349348684	nan	1.6851924659952546	2.255979592212115	0.8405586509534047	nan	nan	nan	nan	nan	0.013139911140853007	nan	0.6516583168749019	0.25829682914882707	-0.1571250871027652	3.3919454328881278	nan	1.5651225703883598	1.877187566661312	nan	-1.3165152680216488	nan	nan	nan	nan	nan	1.1548330709511112	1.4948746679950655	1.7805099617932603	2.016857637473643	-0.9504104712762916	nan	-0.8116155158696631	nan	nan	1.628539555226732	0.46986074858649596	nan	-1.2933974955233474	nan	0.1359911346577491	3.538836692560977	nan	1.0129779698206804	4.370847516750906	1.6006924185105682	nan	nan	-0.8822208164616988	nan	nan	nan	nan
OG0001561.0	OG0007944.0	OG0047579.0	OG0005773.2	OG0012677.4	OG0001041.4	OG0004585.2	OG0007523.4	OG0005101.0	OG0005714.0	OG0002786.4	OG0012864.9	OG0001052.26	OG0041724.0	OG0015893.1	OG0003394.67	OG0004519.0	OG0008694.0	OG0025929.0	OG0045280.0	OG0041514.0	OG0038847.0	OG0007246.0	OG0024471.0	OG0013255.2	OG0046170.0	OG0005701.4	OG0041950.0	OG0000005.249	OG0008692.19	OG0024338.0	OG0002164.0	OG0016830.0	OG0047272.0	OG0006791.0	OG0035663.0	OG0029624.0	OG0007258.2	OG0019634.0	OG0035538.0	OG0010709.0	OG0028228.0	OG0005053.13	OG0044586.0	OG0054075.0	OG0002952.14	OG0005226.0	OG0029061.0	OG0002239.6	OG0028155.0	OG0001867.12	OG0008190.4	OG0005902.0	OG0003198.2	OG0014792.4
0.7542550162721684	0.8051298164704164	nan	-0.14713563346081085	2.322758390542242	1.4934367720107582	1.128949770882003	0.36503813323312173	2.2005200412747787	1.8770742944047143	1.0709288039921574	nan	0.4163894701968042	nan	nan	nan	1.0298886986649345	-0.2132647406705106	nan	nan	nan	nan	2.1112910779530436	1.087969526256096	nan	nan	0.39331999511792265	nan	-0.24123061812140933	nan	nan	0.10035235307486155	1.202076809006232	nan	1.3477984614492429	nan	nan	1.5105657788654683	nan	nan	3.4400276896645066	nan	-0.8424878631991107	nan	nan	0.015475769535159648	0.7750435031998655	-13.287712379549449	-0.24159010598528718	nan	-0.5633040868361973	-0.17718965165709977	1.3479841366739804	1.3127213489058855	0.6424065241727912
OG0022784.0	OG0044771.0	OG0002671.0	OG0007482.0	OG0060343.0	OG0000224.26	OG0022325.0	OG0043393.0	OG0008713.23	OG0014573.0	OG0022245.0	OG0001099.24	OG0020372.0	OG0001915.0	OG0056780.0	OG0000232.164	OG0054111.0	OG0019245.0	OG0011468.2	OG0004550.11	OG0012992.0	OG0049099.0	OG0043789.0	OG0002077.0	OG0013211.7	OG0000356.28	OG0015188.2	OG0013605.0	OG0007101.0	OG0028514.0	OG0007589.18	OG0020636.0	OG0015486.2	OG0054085.0	OG0007209.1	OG0041550.0	OG0045541.0	OG0020367.0	OG0044214.0	OG0011723.5	OG0013918.2	OG0022596.0	OG0048973.0	OG0003221.0	OG0002291.22	OG0015151.0	OG0022493.0	OG0045544.0	OG0025673.0	OG0030105.0	OG0011440.0	OG0010593.0	OG0014777.4	OG0017475.0	OG0060562.0
nan	nan	1.1473530924576272	1.6024268554815018	nan	1.0294320866941533	nan	nan	nan	2.1161105194801593	nan	0.5917446358340228	nan	0.6683088597710745	nan	1.481561924202463	nan	nan	-0.760613812771918	1.8652272271082526	nan	nan	nan	1.101124197534451	-13.287712379549449	1.8051452400809849	3.1315126464021565	0.4336012589332947	1.1022325617584712	nan	1.638983572055306	nan	1.1844715403475967	nan	nan	nan	nan	nan	nan	1.4382930628698003	0.8790681905543186	nan	nan	1.7956769451036714	-0.9369095797070561	2.0080817473298103	nan	nan	nan	nan	0.9922148985708733	2.2720939343617856	-1.071561347306854	1.1351458764520233	nan
OG0009899.0	OG0025828.0	OG0017006.3	OG0015824.1	OG0057564.0	OG0000158.1	OG0003890.6	OG0035688.0	OG0046295.0	OG0010708.0	OG0019442.0	OG0034899.0	OG0015340.1	OG0000550.0	OG0009042.2	OG0012725.2	OG0049014.0	OG0017229.3	OG0016045.0	OG0001072.1	OG0005924.2	OG0013735.11	OG0005148.0	OG0002112.8	OG0004044.36	OG0001730.114	OG0044379.0	OG0009037.4	OG0008478.0	OG0054098.0	OG0034391.0	OG0018780.6	OG0041819.0	OG0017204.1	OG0024970.0	OG0043799.0	OG0043465.0	OG0002566.2	OG0006521.0	OG0035755.0	OG0021190.0	OG0000121.14	OG0011430.2	OG0014297.4	OG0016523.1	OG0002227.0	OG0018147.0	OG0019045.0	OG0000101.213	OG0043712.0	OG0014142.3	OG0010858.17	OG0007656.0	OG0017418.1	OG0049066.0
-0.43657557732710967	nan	nan	nan	nan	-0.13195197742273823	0.8519888841900278	nan	nan	-0.7982110532049486	nan	nan	nan	0.7448737478653437	2.0018669328269594	1.2393726711803101	nan	nan	2.198752716551186	0.2101710818048993	1.0608252371105333	nan	0.5312778536050582	0.9315400356064425	1.7204824656354587	nan	nan	0.4592323344297856	0.8192331057599882	nan	nan	nan	nan	nan	1.416705675164402	nan	nan	1.071422483657626	0.21429362437063962	nan	nan	-1.0837614720913924	3.2066767242823664	nan	nan	-0.5559665343056687	3.4509035619354176	1.2136935306474057	-0.6992435125653507	nan	nan	nan	2.359653043958772	nan	nan
OG0011079.1	OG0010965.10	OG0010722.0	OG0045023.0	OG0038899.0	OG0009818.8	OG0012240.0	OG0045647.0	OG0003468.0	OG0028053.0	OG0056962.0	OG0057014.0	OG0008491.2	OG0046221.0	OG0038701.0	OG0019421.0	OG0014046.0	OG0014625.0	OG0010767.0	OG0017132.6	OG0000875.1	OG0046161.0	OG0021197.0	OG0024642.0	OG0004944.1	OG0011843.10	OG0045182.0	OG0024064.0	OG0008051.24	OG0024035.0	OG0000000.3957	OG0008140.1	OG0034528.0	OG0012098.2	OG0047066.0	OG0016066.0	OG0013620.0	OG0009083.9	OG0046978.0	OG0015538.4	OG0010099.0	OG0030130.0	OG0056766.0	OG0017173.3	OG0044300.0	OG0003529.0	OG0006165.0	OG0001086.0	OG0046947.0	OG0005110.0	OG0020765.0	OG0000889.0	OG0003177.0	OG0009790.2	OG0025773.0
nan	-0.28033546550674193	0.6958145211698205	nan	nan	0.8049457541818461	1.1417190630447231	nan	0.9471622795901398	nan	nan	nan	-0.38267693137116154	nan	nan	0.6380368544914179	1.0635547509647638	-2.4331116686742815	1.1296574137560238	nan	0.0977857251700297	nan	nan	1.7238466894862194	1.3977652708110737	0.5059114073080484	nan	nan	-0.2552434488444656	nan	1.4631249756705935	0.36961338951297074	nan	0.3410066274035165	nan	2.4675565643294997	1.7007164786384759	3.132735032135519	nan	1.3522178288119044	-0.45134915860148617	nan	nan	nan	nan	1.5351103876597842	0.5507936926241149	0.4287725302119145	nan	1.2967369095465295	nan	0.2954093737479616	0.5527635387904507	1.1606302675871567	nan
OG0009167.0	OG0010085.10	OG0003607.0	OG0044672.0	OG0034611.0	OG0006863.2	OG0007977.0	OG0045208.0	OG0047228.0	OG0038109.0	OG0008270.2	OG0012389.1	OG0007443.0	OG0027648.0	OG0024732.0	OG0020575.0	OG0002978.0	OG0038081.0	OG0057014.0	OG0056552.0	OG0005348.0	OG0010707.0	OG0000882.93	OG0005937.10	OG0017637.2	OG0002071.0	OG0008978.2	OG0020730.0	OG0020756.0	OG0027776.0	OG0046539.0	OG0002413.24	OG0054080.0	OG0019176.0	OG0028887.0	OG0025037.0	OG0046617.0	OG0002495.29	OG0045111.0	OG0016448.0	OG0009003.0	OG0013018.0	OG0022988.0	OG0006999.0	OG0012380.2	OG0035678.0	OG0034419.0	OG0025726.0	OG0002039.0	OG0005629.0	OG0045217.0	OG0016106.1	OG0020728.0	OG0001892.0	OG0012923.6
0.7090490503260365	nan	1.4702323296651134	nan	nan	2.060693964686004	0.7238967664945735	nan	nan	nan	0.8270058025609323	1.0330593978892513	1.1630129478296736	-0.6315921945006825	0.9647363537082684	nan	1.684608394752728	nan	nan	nan	-0.4870663199323252	1.015354500554655	nan	1.0461525879823506	1.337122627574283	1.0362311618842102	-0.1283334261066634	1.512033886613549	0.20527804943278932	nan	nan	0.7269724113047522	nan	nan	nan	nan	nan	-0.15226152396584514	nan	1.5214638852526843	0.6576467247672123	0.9117087437431876	nan	1.091829728744766	-0.5527049214559338	nan	nan	nan	0.038652704402647176	1.603716194042424	nan	1.9713829036071868	0.8879293055983328	0.7423675082005085	1.131449070048836
OG0009291.7	OG0015512.7	OG0045810.0	OG0013077.11	OG0048883.0	OG0028261.0	OG0008461.1	OG0013281.0	OG0004658.0	OG0002244.0	OG0025913.0	OG0044535.0	OG0044744.0	OG0021421.0	OG0021942.0	OG0000079.19	OG0007646.0	OG0003295.0	OG0020534.0	OG0057233.0	OG0004500.44	OG0015477.1	OG0057209.0	OG0005099.0	OG0008664.0	OG0002911.0	OG0027367.0	OG0045985.0	OG0045677.0	OG0007419.1	OG0000434.0	OG0057186.0	OG0045071.0	OG0056633.0	OG0018813.5	OG0023019.0	OG0048031.0	OG0007088.17	OG0038088.0	OG0029217.0	OG0045170.0	OG0044456.0	OG0057584.0	OG0056941.0	OG0022261.0	OG0000748.0	OG0053979.0	OG0024283.0	OG0044134.0	OG0006943.0	OG0002828.24	OG0014754.0	OG0008781.6	OG0006345.18	OG0056539.0
-0.5902209983131321	nan	nan	nan	nan	nan	-0.44497562591522827	1.2326053777434312	1.6336860996827944	0.6336773493621444	nan	nan	nan	nan	nan	0.8527548696911282	0.08237265302827279	1.1677147177330012	nan	nan	0.31836638289691926	nan	nan	0.5283789187342489	-0.7333455728225845	1.5039985081437477	nan	nan	nan	-0.3653335386928909	1.1978778200577307	nan	nan	nan	nan	nan	nan	-0.1293561503191682	nan	nan	nan	nan	nan	nan	nan	0.676663434589051	nan	nan	nan	0.44788163480221804	0.26904764631328626	0.7067392902956452	-0.7015636187580911	nan	nan
OG0012263.2	OG0005146.0	OG0012113.0	OG0001997.0	OG0013435.0	OG0002117.0	OG0045173.0	OG0054115.0	OG0018547.2	OG0020413.0	OG0045294.0	OG0019256.0	OG0007803.0	OG0046824.0	OG0017173.3	OG0038640.0	OG0000105.0	OG0018167.0	OG0038622.0	OG0047197.0	OG0020581.0	OG0015743.8	OG0015072.0	OG0004047.2	OG0023338.0	OG0044306.0	OG0045865.0	OG0001004.1	OG0007455.2	OG0006584.0	OG0057327.0	OG0037818.0	OG0000316.2	OG0056945.0	OG0010116.20	OG0011334.0	OG0014765.4	OG0047508.0	OG0053778.0	OG0014593.0	OG0006345.38	OG0012964.4	OG0000489.0	OG0012977.2	OG0022220.0	OG0034666.0	OG0030020.0	OG0043762.0	OG0015335.0	OG0011219.4	OG0000390.4	OG0009821.0	OG0015338.0	OG0025171.0	OG0012059.11
-0.320423524750723	0.4059912068777199	0.8745917428291172	0.2776216857740567	1.7500118082714344	0.42529445241038805	nan	nan	0.050414246479442766	nan	nan	nan	0.6999317975627152	nan	nan	nan	0.8721788633845641	2.357606495207262	nan	nan	nan	nan	1.6118625732151874	1.086979461626582	nan	nan	nan	1.3324869990240775	0.25540853371816147	1.6248937851114023	nan	nan	1.2665630520195508	nan	nan	0.8373770991343006	nan	nan	nan	0.1668331197104742	nan	1.51239700104069	0.19844529748765152	1.9274670040383068	1.119645232638515	nan	nan	nan	1.0259651622417778	1.2544961396499046	nan	2.7930353201765117	3.2942960807936967	nan	nan
OG0014300.3	OG0018355.2	OG0003352.0	OG0037914.0	OG0020643.0	OG0004252.0	OG0020739.0	OG0014227.10	OG0024979.0	OG0034496.0	OG0002812.1	OG0024096.0	OG0015377.0	OG0025694.0	OG0005464.0	OG0003861.1	OG0010167.16	OG0034899.0	OG0024953.0	OG0056560.0	OG0011165.0	OG0003947.0	OG0001366.26	OG0017857.1	OG0008758.2	OG0000685.33	OG0027008.0	OG0003612.18	OG0013052.2	OG0003303.67	OG0053843.0	OG0022237.0	OG0005867.0	OG0017491.1	OG0008436.12	OG0057516.0	OG0044521.0	OG0016412.1	OG0044180.0	OG0003649.6	OG0013449.9	OG0015668.1	OG0014436.1	OG0054084.0	OG0016718.2	OG0012472.2	OG0030121.0	OG0034277.0	OG0015285.2	OG0019796.0	OG0019063.1	OG0010810.4	OG0034681.0	OG0016839.3	OG0016731.7
3.087421654863426	nan	1.2665240909467252	nan	nan	0.7292904275853505	nan	nan	nan	nan	-0.48692819656457303	nan	1.3959879010006986	nan	1.475112436964749	0.6114828952807545	nan	nan	-13.287712379549449	nan	2.2068320461015776	0.7915408625436195	-0.12214743271934793	4.399464292443279	0.9968838249574616	-2.063498393396524	nan	0.5505406257116162	-2.504853792429553	-1.0597978691610528	nan	3.505591103475177	1.1331621525464093	nan	0.011717383394020979	nan	nan	0.3291793070811024	nan	-0.9042575099713009	-13.287712379549449	nan	nan	nan	2.7802805961255324	3.0157041142637815	nan	nan	1.9471438737485132	2.403410960943065	nan	1.0872436180857963	nan	0.6353987150773999	nan
OG0019007.3	OG0011339.0	OG0010561.1	OG0044679.0	OG0016687.2	OG0007916.2	OG0000229.0	OG0044584.0	OG0016399.0	OG0007607.10	OG0018943.4	OG0019804.0	OG0037764.0	OG0018245.1	OG0003381.2	OG0047094.0	OG0003473.2	OG0027653.0	OG0009958.0	OG0000431.12	OG0011897.10	OG0054076.0	OG0045675.0	OG0001556.24	OG0007540.0	OG0012480.7	OG0015986.8	OG0028071.0	OG0000233.202	OG0043620.0	OG0024621.0	OG0002411.40	OG0024654.0	OG0007478.0	OG0024094.0	OG0022345.0	OG0028280.0	OG0025915.0	OG0000002.2	OG0007810.20	OG0026294.0	OG0045556.0	OG0005882.2	OG0014689.2	OG0038165.0	OG0002431.0	OG0044926.0	OG0044527.0	OG0004523.4	OG0025880.0	OG0027748.0	OG0034349.0	OG0010123.0	OG0038121.0	OG0047523.0
nan	1.8735488802799891	0.35732908854982287	nan	1.847810036297307	1.7183765151868138	1.335964017829705	nan	-0.6476108731432348	0.5220028921712596	0.9420779982072864	nan	nan	nan	0.7996835603522104	nan	1.9698452675554605	2.5322086232211105	0.5736553794899791	0.9832660060264495	-0.6573687958961765	nan	nan	-0.4517342425776205	2.0409571089774703	0.6901564285978983	nan	nan	0.6360543211762244	nan	1.3454224238297892	0.36614855458695333	nan	1.5432483086842506	nan	1.221318742534308	nan	1.9685158428236162	2.292227766459545	1.6001728166671498	0.669145891492032	nan	-0.15959294837017526	1.05224665279434	nan	1.1637147195712887	nan	nan	0.9911588509202576	0.5127625433674473	nan	nan	-0.11237710135540974	nan	nan
OG0016417.3	OG0005941.0	OG0009815.0	OG0025198.0	OG0015688.5	OG0001110.3	OG0019046.3	OG0008529.2	OG0014704.4	OG0054013.0	OG0010583.4	OG0027562.0	OG0057379.0	OG0016070.0	OG0016254.5	OG0002579.0	OG0030132.0	OG0004358.1	OG0015721.8	OG0045836.0	OG0060341.0	OG0008323.0	OG0021654.0	OG0043597.0	OG0043939.0	OG0025864.0	OG0005906.3	OG0048874.0	OG0046605.0	OG0015799.4	OG0019358.0	OG0022295.0	OG0056776.0	OG0006960.0	OG0001798.0	OG0035601.0	OG0001263.26	OG0023574.0	OG0011353.2	OG0011977.7	OG0007398.0	OG0003724.26	OG0024686.0	OG0005900.4	OG0014549.2	OG0014680.6	OG0022876.0	OG0003143.0	OG0013067.6	OG0000884.25	OG0005594.2	OG0015460.0	OG0013148.2	OG0022552.0	OG0007595.0
nan	0.8725108952929068	1.586572837875889	nan	nan	0.621151119584803	nan	1.0336677341149976	0.03427149246933383	nan	0.5259759761253958	nan	nan	1.085206857307145	nan	0.9139230869232454	nan	0.4731517111351618	nan	nan	nan	1.7832550502282307	nan	nan	nan	1.2417960471112044	1.3811801005189872	nan	nan	nan	1.5063358805472224	2.6957214970825993	nan	1.6054506965025113	-1.7582203388220319	nan	-0.02910315905429386	nan	2.5169671105783524	-0.8719524109400474	2.5407954437639737	0.5675410620424834	nan	1.6329654413983565	-0.3818810315827214	0.9810160266219151	nan	0.9921114111550965	nan	-0.8498112330888563	0.9207615979923934	nan	-0.27627835628559116	nan	-0.1678164485303744
OG0006539.0	OG0018632.3	OG0044551.0	OG0013484.2	OG0019042.1	OG0014980.7	OG0006590.0	OG0000165.172	OG0015262.0	OG0046206.0	OG0044718.0	OG0025830.0	OG0008003.2	OG0002466.0	OG0002121.0	OG0057496.0	OG0000055.160	OG0041591.0	OG0035573.0	OG0008942.0	OG0026965.0	OG0006271.0	OG0015072.0	OG0003260.6	OG0017860.0	OG0001162.22	OG0012311.2	OG0020453.0	OG0014854.2	OG0025929.0	OG0003308.0	OG0044995.0	OG0060341.0	OG0013492.0	OG0011891.8	OG0041778.0	OG0012107.0	OG0015274.1	OG0043417.0	OG0012164.0	OG0016188.1	OG0047497.0	OG0000448.1	OG0009796.0	OG0029219.0	OG0001630.0	OG0000048.122	OG0000008.388	OG0013993.0	OG0012753.7	OG0044276.0	OG0012136.0	OG0044478.0	OG0016463.0	OG0027751.0
0.35050082384138	1.29000247343993	nan	0.4206867176690878	nan	nan	1.0721774660783892	-0.7714756348983401	0.6927260450082426	nan	nan	nan	1.3381323268949605	0.017800195914738717	0.053883202319763054	nan	-0.035660389957324755	nan	nan	2.231511423557437	0.7277742292011914	1.232439656807941	1.6118625732151874	2.0948694879418053	3.5331119289453907	-0.03945915944421847	3.5308594781309264	-1.879484476521615	2.361223237829401	nan	-1.3339184264210457	nan	nan	1.0808882588209747	nan	nan	1.0877198185276928	nan	nan	0.16977695154489264	1.2904021846329248	nan	0.22152851497309892	0.09357966891290113	nan	0.2115763339571652	-0.09661537444470816	2.612285442427837	1.1074624175681687	-1.0713355271242553	nan	2.4990727922318676	nan	-0.03239974374028733	nan
OG0023200.0	OG0045708.0	OG0028165.0	OG0006935.0	OG0030149.0	OG0035661.0	OG0029253.0	OG0006476.16	OG0007296.0	OG0027435.0	OG0007964.9	OG0001108.4	OG0035040.0	OG0014638.1	OG0057279.0	OG0043810.0	OG0046473.0	OG0045412.0	OG0000882.27	OG0012319.13	OG0000044.1	OG0000799.22	OG0034487.0	OG0024966.0	OG0012979.4	OG0046332.0	OG0046394.0	OG0017880.2	OG0011252.2	OG0012232.6	OG0012446.6	OG0000660.14	OG0005883.0	OG0046748.0	OG0053940.0	OG0011462.0	OG0047605.0	OG0043624.0	OG0007912.2	OG0024513.0	OG0002206.0	OG0000728.24	OG0001647.0	OG0016215.0	OG0007801.6	OG0020870.0	OG0005046.35	OG0019336.0	OG0056571.0	OG0035765.0	OG0045973.0	OG0011703.0	OG0012767.2	OG0015863.3	OG0004606.1
nan	nan	nan	1.7370303687770303	nan	nan	0.3820366880026662	0.6196060187040942	1.3852440937315231	0.9539333656062244	nan	2.1226278070829143	nan	1.254027495099999	nan	nan	nan	nan	nan	nan	0.4457415121066777	1.2640321543194326	nan	1.333084504000189	2.182692091423106	nan	nan	-2.118049104743487	0.6929915338213835	3.460980873283355	0.5508863312824839	0.7961239491068366	0.4332231613292199	nan	nan	-0.31202455209299484	nan	nan	0.8065003635294126	0.9546155153011608	0.07430490994277622	0.5085817378574989	0.7339126062116462	-2.2224110631992597	1.863994583031673	4.063659250475243	nan	nan	nan	nan	nan	0.8565799570435972	2.4777478397954127	nan	1.0855140490780073
OG0038078.0	OG0038009.0	OG0022913.0	OG0004965.11	OG0010887.0	OG0010075.0	OG0008066.0	OG0014793.6	OG0003121.6	OG0004630.0	OG0014716.0	OG0000649.0	OG0000002.1059	OG0046415.0	OG0026219.0	OG0000174.4	OG0035754.0	OG0028132.0	OG0011216.5	OG0044087.0	OG0000880.32	OG0045457.0	OG0008603.0	OG0045161.0	OG0020900.0	OG0002365.22	OG0047347.0	OG0000645.1	OG0014292.4	OG0004800.28	OG0002648.6	OG0034894.0	OG0014253.5	OG0002165.0	OG0003892.6	OG0015282.0	OG0010693.0	OG0012157.2	OG0003046.0	OG0004252.0	OG0035562.0	OG0016777.5	OG0007484.0	OG0014821.9	OG0009296.0	OG0044732.0	OG0011475.0	OG0024793.0	OG0000166.72	OG0056514.0	OG0045618.0	OG0044641.0	OG0043653.0	OG0000012.918	OG0002772.20
nan	nan	nan	-0.9922010806211647	1.7297603904130043	2.452761696802255	0.3398375618385231	1.0584489872399132	1.110601381496123	1.3125121340627284	1.815275038611352	0.40052255577491647	0.43549926264442035	nan	nan	1.2452201306403126	nan	nan	nan	nan	1.8097593852701626	nan	1.1466854143407865	nan	-0.23800522570197152	1.6997759914822441	nan	1.2869056569637274	nan	-0.26327392048958437	-0.24018391058757435	nan	0.16961823168618603	0.039424828709139284	-0.07429462609071336	2.2506611254033166	2.2911318433962986	0.7807561733092003	0.0251651025206709	0.7292904275853505	nan	nan	1.256752175519216	nan	0.5810692413554247	nan	3.3220178850508275	nan	-0.19307538146616748	nan	nan	nan	nan	1.368747872415985	1.4229980965791682
OG0017968.2	OG0013013.1	OG0000468.28	OG0057459.0	OG0004906.0	OG0056757.0	OG0025113.0	OG0029951.0	OG0044249.0	OG0014322.10	OG0018061.0	OG0054117.0	OG0001959.2	OG0018612.3	OG0007983.8	OG0001498.1	OG0017849.0	OG0006269.0	OG0018148.0	OG0005537.2	OG0019493.0	OG0005486.0	OG0016713.5	OG0021468.0	OG0034312.0	OG0048961.0	OG0047133.0	OG0056517.0	OG0014033.0	OG0007185.6	OG0021655.0	OG0022084.0	OG0017744.5	OG0048153.0	OG0020860.0	OG0057207.0	OG0018851.5	OG0000396.25	OG0037708.0	OG0005080.0	OG0047412.0	OG0048904.0	OG0008575.0	OG0025108.0	OG0034500.0	OG0001789.0	OG0004862.0	OG0005793.1	OG0002279.0	OG0022622.0	OG0029620.0	OG0017477.3	OG0008336.4	OG0009067.0	OG0002187.3
nan	0.869543665703534	1.0384753212952451	nan	1.2477989130970946	nan	nan	nan	nan	nan	0.6722933757498566	nan	0.08525674669063386	nan	-0.7028366238465379	-1.0435249201178567	0.5380028401653028	1.1811077043493174	2.0090749885853283	1.1094582389298144	nan	0.5160938957613759	nan	nan	nan	nan	nan	nan	-1.433307335828282	0.8488143484712642	0.8318292898059204	nan	nan	nan	2.7821689573846093	nan	nan	1.6882254560997287	nan	1.011757228642316	nan	nan	1.5122308658531929	nan	nan	2.4132157980661875	0.9684617207494257	-0.6465626144574155	-0.3423620382067733	-13.287712379549449	nan	nan	nan	1.8935951407721745	nan
OG0008658.2	OG0008701.2	OG0002288.14	OG0012866.6	OG0034382.0	OG0021353.0	OG0010066.0	OG0045283.0	OG0006289.0	OG0027536.0	OG0053931.0	OG0019002.0	OG0001677.2	OG0009994.20	OG0014071.3	OG0000481.1	OG0012710.10	OG0006829.2	OG0024859.0	OG0029201.0	OG0021599.0	OG0000321.132	OG0024958.0	OG0012254.0	OG0002055.0	OG0027960.0	OG0046877.0	OG0028853.0	OG0000170.0	OG0000903.10	OG0034588.0	OG0035848.0	OG0045148.0	OG0003077.74	OG0001466.137	OG0017884.2	OG0048058.0	OG0060381.0	OG0034786.0	OG0016696.0	OG0022055.0	OG0012231.1	OG0005545.0	OG0015228.4	OG0022812.0	OG0022207.0	OG0034238.0	OG0043913.0	OG0017374.5	OG0057017.0	OG0023949.0	OG0028298.0	OG0004713.30	OG0019863.0	OG0000009.802
1.937608238526463	1.4275673835464686	0.8494276002016263	1.2258415889355394	nan	2.2819312746495823	0.6175772441422296	nan	-0.03583021531016506	1.303955971058074	nan	-0.7524023027743506	3.418257087325239	nan	nan	-0.3546675916167756	-0.1441687031591551	0.7122208631767665	nan	nan	nan	0.7497273795924969	1.6262557919484735	0.5557905112939023	0.540602252930863	nan	nan	nan	2.374584304743491	-0.9902841559260969	nan	nan	nan	1.6395206683192618	0.6496011162258644	-3.9677272207906	nan	nan	nan	nan	nan	1.8217790146812392	-0.8232643219155378	0.575483150530966	nan	1.5805748732813147	nan	nan	nan	nan	nan	nan	-0.21160539093745204	nan	0.6722962345553786
OG0057306.0	OG0016426.6	OG0029511.0	OG0027891.0	OG0013742.1	OG0007591.0	OG0003777.2	OG0018897.4	OG0001166.24	OG0016211.0	OG0005247.0	OG0022800.0	OG0048185.0	OG0035594.0	OG0014300.3	OG0007108.26	OG0045472.0	OG0001394.24	OG0003410.4	OG0004285.1	OG0002344.12	OG0014875.2	OG0020524.0	OG0027789.0	OG0038009.0	OG0003617.0	OG0022342.0	OG0057201.0	OG0002187.7	OG0007825.2	OG0044955.0	OG0007762.0	OG0005993.0	OG0015648.6	OG0018863.6	OG0053856.0	OG0027795.0	OG0001574.24	OG0043459.0	OG0022992.0	OG0038687.0	OG0021947.0	OG0006110.22	OG0009238.0	OG0020483.0	OG0010597.0	OG0002731.0	OG0047478.0	OG0012197.0	OG0022922.0	OG0012516.3	OG0007320.10	OG0007931.1	OG0038016.0	OG0027553.0
nan	nan	nan	nan	1.5414113587977623	0.30267877462095916	1.6878660014558524	0.5079996482011675	-0.10777051722370837	1.673633821286467	0.614801869529372	nan	nan	nan	3.087421654863426	nan	nan	0.35072384429273934	0.06398858914394276	0.8614276982994102	0.07730581987681669	nan	nan	nan	nan	2.077627891380382	nan	nan	2.1303846883136996	-0.4991280916156302	nan	0.17478406549325723	0.2584293853237514	0.6753019285294406	nan	nan	nan	-0.3786728461406442	nan	nan	nan	nan	0.19664057908881852	3.315000903399075	0.9022968735939275	0.936631770082128	0.21809314476814812	nan	2.0195074298862132	nan	1.566323171689065	-0.08749426164037866	-0.3095547703510751	nan	nan
OG0021989.0	OG0000883.0	OG0009303.0	OG0000655.0	OG0011000.0	OG0056810.0	OG0044434.0	OG0037751.0	OG0008398.2	OG0021626.0	OG0057006.0	OG0000842.0	OG0024993.0	OG0002480.0	OG0005779.0	OG0017991.4	OG0001013.0	OG0021220.0	OG0010811.17	OG0009104.4	OG0006416.0	OG0018882.6	OG0046499.0	OG0009001.0	OG0020853.0	OG0057398.0	OG0038666.0	OG0002649.0	OG0003469.0	OG0016417.3	OG0007812.2	OG0038913.0	OG0000167.8	OG0038775.0	OG0006709.0	OG0009884.7	OG0003004.6	OG0037914.0	OG0045014.0	OG0011343.0	OG0008959.14	OG0015968.0	OG0004510.0	OG0045404.0	OG0000004.433	OG0023407.0	OG0060415.0	OG0015149.0	OG0022926.0	OG0008420.4	OG0041582.0	OG0026961.0	OG0043694.0	OG0034776.0	OG0001995.0
nan	0.5462623560293123	1.2483178514629472	1.3463166658973118	1.0176154000063813	nan	nan	nan	nan	nan	nan	1.0729060317650463	4.879442368332689	0.526350098851207	-1.0048171877386003	nan	0.6998638626464029	-2.767183693526291	nan	1.3865643802086562	0.06644280554442299	nan	nan	1.736055091196869	4.256719902656723	nan	nan	0.9472676576099122	0.18030479313398495	nan	2.8129224814358165	nan	0.8935791928787867	nan	0.9280383037815856	0.12924084410288797	-0.5689126997805329	nan	nan	2.5255610666930255	nan	3.4662879909322806	1.0652662506698045	nan	0.27685505020010626	nan	nan	-0.9442180361403341	nan	nan	nan	0.9218798794623508	nan	nan	0.7806712680215733
