OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
OG0057095.0	OG0056567.0	OG0046926.0	OG0043739.0	OG0008079.18	OG0022618.0	OG0000107.318	OG0045012.0	OG0035571.0	OG0044924.0	OG0044879.0	OG0046296.0	OG0041615.0	OG0045460.0	OG0017537.6	OG0018768.6	OG0021404.0	OG0046456.0	OG0053791.0	OG0004303.1	OG0022245.0	OG0003293.4	OG0018148.0	OG0005309.2	OG0010528.1	OG0048191.0	OG0008078.19	OG0034455.0	OG0003532.0	OG0043558.0	OG0012427.14	OG0007041.0	OG0022681.0	OG0024741.0	OG0035584.0	OG0010829.4	OG0008969.0	OG0014575.0	OG0054007.0	OG0023212.0	OG0012848.0	OG0011543.2	OG0004173.4	OG0023072.0	OG0028196.0	OG0018088.1	OG0048132.0	OG0018109.0	OG0020396.0	OG0010601.5	OG0024489.0	OG0037776.0	OG0003960.4	OG0011495.6	OG0002155.0
nan	nan	nan	nan	0.5278938055261382	-13.287712379549449	0.04749921239231933	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	4.864875645652053	nan	1.8690791403843017	2.0884326326160925	1.9003792718258272	2.934004695500627	nan	-1.528129795880894	nan	3.0224921052554725	nan	nan	1.6260162465074275	nan	nan	nan	1.7075086333436469	0.8358013157239963	-0.003759630796693623	nan	nan	1.5981421777566367	0.8723502800123981	2.8437478531971236	4.416735761077723	nan	nan	nan	nan	nan	nan	4.781028945804826	nan	4.968316237079377	1.7664645555575818	-0.7373134999076072
OG0053811.0	OG0004932.20	OG0012089.2	OG0006900.0	OG0011387.0	OG0004042.0	OG0008643.3	OG0019293.0	OG0013091.11	OG0016406.6	OG0010770.0	OG0000397.30	OG0012502.2	OG0009163.11	OG0057185.0	OG0054008.0	OG0005547.4	OG0046724.0	OG0056578.0	OG0017008.0	OG0000419.1	OG0029566.0	OG0000432.163	OG0028986.0	OG0044111.0	OG0014647.1	OG0045529.0	OG0013969.0	OG0045320.0	OG0002283.0	OG0019302.0	OG0057342.0	OG0046030.0	OG0041780.0	OG0014309.5	OG0027013.0	OG0018245.1	OG0027589.0	OG0016259.4	OG0053971.0	OG0024363.0	OG0004175.0	OG0000738.19	OG0002805.0	OG0000930.24	OG0015126.0	OG0002569.34	OG0015439.3	OG0029125.0	OG0013703.3	OG0008709.0	OG0002955.0	OG0035606.0	OG0027778.0	OG0011913.0
nan	2.243381929049785	3.3808338471247437	2.376128089660631	0.7395133378137269	3.007697440759162	nan	1.2050204309168377	nan	nan	1.4816678273431603	0.17647850869474202	1.7301392003621194	-0.37870523728575833	nan	nan	1.1914937724215269	nan	nan	nan	4.275340411277792	nan	0.7178359140471449	nan	nan	1.819368919355113	nan	1.7432598615328518	nan	5.14740599287481	nan	nan	nan	nan	nan	nan	nan	nan	3.7734749327441652	nan	nan	1.3675765773955981	0.48807468443942875	5.646775904528434	1.4122727889944775	1.5522956357741808	3.6143597658405766	nan	nan	0.1582420921472582	2.241630412048712	2.980360847639977	nan	nan	0.6126419943575909
OG0041967.0	OG0013887.2	OG0002569.7	OG0017817.4	OG0034362.0	OG0006642.0	OG0046842.0	OG0041526.0	OG0000363.2	OG0041627.0	OG0035565.0	OG0046348.0	OG0023161.0	OG0047170.0	OG0011526.1	OG0001182.24	OG0022791.0	OG0005566.0	OG0038918.0	OG0043788.0	OG0047584.0	OG0001492.24	OG0014869.10	OG0053994.0	OG0028307.0	OG0004052.1	OG0060336.0	OG0011734.2	OG0001967.0	OG0013746.10	OG0012471.4	OG0034706.0	OG0027526.0	OG0022162.0	OG0016528.0	OG0041883.0	OG0021993.0	OG0057166.0	OG0000583.0	OG0000080.0	OG0044811.0	OG0009096.0	OG0007252.0	OG0057425.0	OG0001918.20	OG0006570.29	OG0000338.1	OG0006933.0	OG0008079.18	OG0009997.2	OG0013826.4	OG0004343.18	OG0030112.0	OG0002572.0	OG0027496.0
nan	0.20674828171604984	3.621488376530797	nan	nan	0.7299508298569989	nan	nan	nan	nan	nan	nan	2.6309107117879504	nan	3.8381190029488805	-0.40095931202821133	nan	0.5136326400868192	nan	nan	nan	2.4145476443352623	nan	nan	nan	nan	nan	0.5462380961289313	6.72934923610745	nan	1.6845529061752356	nan	nan	nan	1.4534085318417977	nan	nan	nan	5.111382055716506	7.69514484171076	nan	0.406795843620196	0.1615108126783269	nan	1.5220084718078766	nan	nan	0.5212006029785046	0.5278938055261382	3.3165505209548027	2.3247894572995405	1.1207496825623586	nan	4.5315625236551105	1.8396260632139612
OG0044007.0	OG0035804.0	OG0014545.2	OG0057319.0	OG0000636.1	OG0014613.0	OG0034562.0	OG0035678.0	OG0016659.0	OG0001865.0	OG0006110.22	OG0027608.0	OG0003984.0	OG0024660.0	OG0011683.0	OG0007110.18	OG0017126.3	OG0034286.0	OG0019752.0	OG0028171.0	OG0035657.0	OG0020473.0	OG0009012.4	OG0009069.4	OG0002640.0	OG0008137.2	OG0015696.0	OG0013836.0	OG0034541.0	OG0043835.0	OG0000673.8	OG0000030.0	OG0038929.0	OG0028986.0	OG0020631.0	OG0027658.0	OG0026946.0	OG0006529.0	OG0057230.0	OG0046860.0	OG0044625.0	OG0024666.0	OG0024572.0	OG0016688.7	OG0004663.20	OG0046727.0	OG0015729.7	OG0047146.0	OG0011712.5	OG0057126.0	OG0022781.0	OG0018664.5	OG0004801.15	OG0022352.0	OG0020619.0
nan	nan	0.8868991953933766	nan	3.181531861724752	1.4407545595228968	nan	nan	2.5820787675658945	1.3682663136421367	0.9265383686804953	2.4355419176936013	3.2089998726471385	-3.0176593513412544	0.547877338505584	nan	nan	nan	nan	nan	nan	0.601748771406678	nan	2.290504060260363	7.44285820233124	1.0664909418575976	-0.5034362329917174	2.6997579037836865	nan	nan	2.8931021123780525	8.33838350631742	nan	nan	nan	nan	nan	1.379376221868955	nan	nan	nan	nan	3.8708691471454437	nan	0.6579229637691653	nan	nan	nan	2.0823896267976196	nan	nan	nan	2.5042838646128676	0.2949449568080278	1.8666249553414338
OG0029564.0	OG0027040.0	OG0007330.1	OG0034775.0	OG0046991.0	OG0024778.0	OG0002387.20	OG0030116.0	OG0022189.0	OG0013612.0	OG0021998.0	OG0020651.0	OG0045277.0	OG0003830.0	OG0010566.0	OG0011688.3	OG0014639.0	OG0005397.0	OG0056633.0	OG0057109.0	OG0056734.0	OG0048160.0	OG0004111.0	OG0012128.2	OG0003790.0	OG0001938.0	OG0004751.2	OG0037712.0	OG0044583.0	OG0004726.1	OG0001586.3	OG0002881.24	OG0000095.15	OG0043643.0	OG0010803.0	OG0057016.0	OG0005400.0	OG0016199.2	OG0014104.7	OG0009005.0	OG0014364.3	OG0020549.0	OG0008786.1	OG0020474.0	OG0048113.0	OG0003670.16	OG0010966.0	OG0056527.0	OG0027329.0	OG0012240.0	OG0009212.2	OG0045091.0	OG0015355.2	OG0014572.2	OG0013864.2
nan	nan	5.412945798474769	nan	nan	nan	2.4970733626384374	nan	1.6527780586433067	-0.8458953944612235	nan	0.3854471641542011	nan	1.4921614741906852	2.824432797167061	0.7129510125871994	0.5283483431066738	3.1603542313590327	nan	nan	nan	nan	1.9522019147246674	1.5806554228857996	4.95119013508574	1.2335569289642752	2.504459657049963	nan	nan	3.061993325145211	1.9781388933900563	2.349134784796318	nan	nan	nan	nan	2.202553039883437	2.4551942346172333	nan	3.137725631167762	nan	-0.02541392976489319	0.8131617540674173	3.8716875850948265	nan	2.514599196591077	-1.3685070637204393	nan	nan	2.0710934357531574	0.9867694859823682	nan	4.248157509624603	0.5223278599530505	2.144822003060647
OG0000323.172	OG0017424.4	OG0006743.4	OG0056834.0	OG0035630.0	OG0000404.58	OG0022225.0	OG0046117.0	OG0008181.8	OG0004419.0	OG0001960.2	OG0041936.0	OG0011167.0	OG0024502.0	OG0024951.0	OG0017518.3	OG0002732.0	OG0017898.0	OG0001739.4	OG0044771.0	OG0004516.3	OG0028276.0	OG0047979.0	OG0016961.3	OG0008946.0	OG0044361.0	OG0015288.8	OG0025609.0	OG0019214.0	OG0015583.0	OG0008656.1	OG0016780.2	OG0008352.13	OG0025989.0	OG0011180.8	OG0013629.2	OG0004309.0	OG0011486.5	OG0048948.0	OG0027140.0	OG0014498.7	OG0005803.0	OG0028434.0	OG0057155.0	OG0053791.0	OG0008699.6	OG0015306.2	OG0008981.0	OG0037876.0	OG0008484.17	OG0017852.0	OG0000855.24	OG0011927.6	OG0007053.2	OG0045242.0
0.3433850908081709	nan	3.5818592483173686	nan	nan	4.785069729788903	1.560431933394479	nan	1.8392540409803244	0.9405290294831434	0.6000430441920954	nan	0.8078247399260798	-2.027175329530485	4.790067878003712	nan	1.3306602251387911	1.7920108447963963	4.871845617377113	nan	-0.13319433238257633	nan	nan	3.1361610214680824	1.4298037875096614	nan	nan	nan	0.005772984748757346	1.7656381299613448	nan	1.7374087251879589	0.556860466153426	nan	0.48882708370282973	3.1072182979858374	2.193490406396096	-0.19501191500023962	nan	nan	nan	3.938320818348099	-0.38332900415555365	nan	nan	0.002167229356568527	3.1913532684824526	0.9515956273265802	nan	3.462212513790539	2.5893958724176125	4.823894316087974	1.4968345708928221	2.9852712469045355	nan
OG0016948.4	OG0012748.0	OG0004128.4	OG0003795.5	OG0019833.0	OG0024639.0	OG0044538.0	OG0016430.1	OG0025943.0	OG0011717.6	OG0021230.0	OG0000232.164	OG0056526.0	OG0009859.2	OG0028280.0	OG0002857.4	OG0060323.0	OG0025924.0	OG0012048.15	OG0002729.16	OG0037819.0	OG0021180.0	OG0021957.0	OG0046505.0	OG0009214.0	OG0057402.0	OG0004134.8	OG0034951.0	OG0005165.6	OG0014338.1	OG0057169.0	OG0009167.0	OG0043452.0	OG0021364.0	OG0041631.0	OG0015284.2	OG0001898.26	OG0000015.662	OG0019514.0	OG0044555.0	OG0047273.0	OG0047938.0	OG0012431.10	OG0013296.0	OG0001121.24	OG0004526.0	OG0041795.0	OG0007521.1	OG0023437.0	OG0034496.0	OG0048027.0	OG0011544.8	OG0046408.0	OG0020783.0	OG0034990.0
nan	1.5278291172074552	4.197387032285466	4.365400023099654	nan	2.301254315328687	nan	nan	nan	1.4013566030033209	2.4051497027999895	3.7743977846376366	nan	2.4708026754869765	nan	2.3190223090314697	nan	nan	nan	0.5285561664049137	nan	nan	nan	nan	2.1035712270670825	nan	4.600864302933494	nan	3.572094881847276	nan	nan	2.0545362520299286	nan	-0.24749719490955507	nan	1.815922045079105	2.4357098622034963	4.2045965507664524	nan	nan	nan	nan	nan	0.8829315211423115	0.584905935522965	0.6767334534853044	nan	2.4134853152082796	nan	nan	nan	nan	nan	nan	nan
OG0000467.0	OG0011836.1	OG0002746.0	OG0019195.0	OG0044030.0	OG0019576.0	OG0008258.0	OG0014693.4	OG0002247.8	OG0004412.2	OG0002934.80	OG0013816.11	OG0046749.0	OG0041837.0	OG0005256.10	OG0001769.28	OG0034860.0	OG0048898.0	OG0022629.0	OG0028214.0	OG0024549.0	OG0048067.0	OG0002770.0	OG0001941.0	OG0022226.0	OG0007445.8	OG0003062.1	OG0015345.0	OG0038708.0	OG0000048.38	OG0037842.0	OG0005323.0	OG0007399.0	OG0056759.0	OG0004959.1	OG0016661.3	OG0002547.23	OG0009799.6	OG0056902.0	OG0006281.0	OG0003403.0	OG0047514.0	OG0035772.0	OG0007912.2	OG0017948.0	OG0005459.4	OG0026964.0	OG0006345.18	OG0006525.0	OG0013480.7	OG0006255.2	OG0017996.4	OG0003584.16	OG0009161.0	OG0015643.8
5.872621797991057	nan	2.174580518336047	nan	nan	nan	1.8300445296509342	2.5240228486079914	7.833754056626534	4.122899394122833	0.8967892491676897	nan	nan	nan	2.3385363979133778	0.472400714294652	nan	nan	5.240577840641757	nan	-13.287712379549449	nan	1.7394208475942592	2.956129461173289	1.7319275903168054	1.0795141696223138	0.6120406478783127	2.7583044966331802	nan	nan	nan	5.161588856538566	3.3124772073620736	nan	5.0585976769514716	0.7443413965438037	0.9310262115416239	2.3376343152483288	nan	0.6144799521320412	0.9155073078959096	nan	nan	0.873684601748612	2.3409493389892244	1.2047491208714227	1.0180765847189601	nan	1.4070178665937523	1.7593827336586463	-0.2132157547459344	2.043736603675622	2.983350284407684	-0.36908427197411553	nan
OG0000260.179	OG0047983.0	OG0004008.3	OG0057189.0	OG0043653.0	OG0038059.0	OG0037778.0	OG0005908.0	OG0037842.0	OG0008067.0	OG0046303.0	OG0015463.6	OG0043695.0	OG0053812.0	OG0001284.24	OG0013965.2	OG0012465.4	OG0003131.0	OG0014313.5	OG0025655.0	OG0054064.0	OG0002815.62	OG0030084.0	OG0007900.0	OG0044179.0	OG0018771.6	OG0017403.4	OG0011271.6	OG0046012.0	OG0000012.1	OG0018355.2	OG0014803.4	OG0009807.0	OG0027571.0	OG0008624.0	OG0024770.0	OG0038927.0	OG0047481.0	OG0057478.0	OG0003342.16	OG0010930.2	OG0005172.16	OG0013816.11	OG0044406.0	OG0015106.9	OG0020905.0	OG0006803.10	OG0044498.0	OG0044499.0	OG0056797.0	OG0006837.2	OG0005454.0	OG0013520.0	OG0030186.0	OG0045460.0
nan	nan	1.4191115309286428	nan	nan	nan	nan	1.4514451590126969	nan	4.773299321071757	nan	-0.5562869502104633	nan	nan	-0.6836128181491054	1.8932314774730081	1.6983440073196445	6.921293990916368	nan	nan	nan	1.8266848386181471	nan	1.5966557933130772	nan	nan	-13.287712379549449	1.3130366413929535	nan	8.683015264053687	nan	1.1736252725583571	1.8781029998793894	5.147100986596076	3.468925933696067	nan	nan	nan	nan	4.976253214915082	-0.8798251446687604	nan	nan	nan	nan	nan	4.750122380697467	nan	nan	nan	2.281428339461972	1.9276465757529688	1.1151267737021566	nan	nan
OG0004844.10	OG0054003.0	OG0016679.1	OG0015305.0	OG0044705.0	OG0021371.0	OG0007606.0	OG0024467.0	OG0016924.0	OG0046814.0	OG0010647.6	OG0006016.4	OG0043788.0	OG0003094.22	OG0007096.15	OG0035645.0	OG0027760.0	OG0044885.0	OG0004180.7	OG0053920.0	OG0002867.1	OG0006054.19	OG0001818.10	OG0038724.0	OG0014987.3	OG0056592.0	OG0007713.0	OG0015765.3	OG0001682.15	OG0012705.1	OG0008010.1	OG0001047.26	OG0001402.24	OG0006135.0	OG0005360.0	OG0001734.1	OG0046077.0	OG0044572.0	OG0002444.1	OG0046178.0	OG0001856.4	OG0044479.0	OG0019046.6	OG0049076.0	OG0034643.0	OG0004401.0	OG0046908.0	OG0038088.0	OG0012141.4	OG0044771.0	OG0001605.28	OG0054025.0	OG0003761.0	OG0057403.0	OG0056526.0
1.5707308408686176	nan	2.236898159266864	0.459167913172152	nan	nan	1.4351962126242115	0.7512736564434515	2.6388346054736305	nan	1.6755871179292197	2.2355217614338145	nan	2.010383646939725	nan	nan	nan	nan	2.1952175427088894	nan	0.09033233975202462	0.7467169079444256	3.6027863961428723	nan	-1.1854418529362583	nan	1.9561295023776861	nan	1.9339287269807002	1.7151915020443262	nan	0.7688602936308429	0.2187907184010283	2.238585014229761	3.1216602594639427	nan	nan	nan	5.270681227391104	nan	0.6398149575344882	nan	nan	nan	nan	3.019590611288701	nan	nan	1.8195936602311102	nan	1.9885679403138765	nan	0.5416469956297865	nan	nan
OG0000968.2	OG0043872.0	OG0044275.0	OG0022608.0	OG0027415.0	OG0010819.6	OG0038027.0	OG0002463.1	OG0003743.1	OG0045867.0	OG0016254.3	OG0029128.0	OG0020938.0	OG0011947.0	OG0006163.0	OG0002547.23	OG0027439.0	OG0000663.26	OG0006054.19	OG0034938.0	OG0003310.2	OG0003167.0	OG0000000.3436	OG0017238.0	OG0005256.10	OG0057013.0	OG0021199.0	OG0035728.0	OG0012373.10	OG0004426.0	OG0017980.2	OG0014004.0	OG0008566.8	OG0014321.2	OG0021630.0	OG0001812.2	OG0002245.24	OG0043974.0	OG0013880.2	OG0028314.0	OG0003898.0	OG0029112.0	OG0057591.0	OG0019169.0	OG0002499.6	OG0002598.22	OG0020501.0	OG0020684.0	OG0057115.0	OG0038030.0	OG0015533.7	OG0008349.0	OG0060477.0	OG0024701.0	OG0027465.0
4.6548926782116515	nan	nan	nan	nan	0.13861179840359053	nan	0.7160914189968464	-0.2983104048227566	nan	nan	-13.287712379549449	nan	0.9777481444052202	2.628784926896246	0.9310262115416239	-0.8368496486911913	1.7413068988615592	0.7467169079444256	nan	6.8719657030291055	1.05932439457481	nan	0.8297012605428352	2.3385363979133778	nan	nan	nan	nan	1.8414385625416405	0.9441973537850139	1.4495499684397475	0.006299989857015744	1.3402480656430664	nan	3.080698775687451	-0.0884571389518508	nan	2.460068244024805	nan	1.5173543831782697	nan	nan	nan	4.3051949535073994	0.48518011832165886	2.858890834144432	1.146220780599745	nan	nan	nan	1.7064120688600493	nan	nan	nan
OG0043495.0	OG0018777.6	OG0029956.0	OG0004889.9	OG0025897.0	OG0030016.0	OG0043686.0	OG0003528.0	OG0034716.0	OG0006213.2	OG0053891.0	OG0043716.0	OG0043768.0	OG0001310.24	OG0045441.0	OG0000835.7	OG0028059.0	OG0054007.0	OG0016460.4	OG0020852.0	OG0016033.0	OG0002238.0	OG0005389.3	OG0005290.0	OG0047528.0	OG0019453.0	OG0037840.0	OG0017992.5	OG0014666.4	OG0001502.26	OG0038697.0	OG0021215.0	OG0004548.0	OG0044476.0	OG0009073.4	OG0028472.0	OG0002042.0	OG0021943.0	OG0028988.0	OG0027007.0	OG0047019.0	OG0046246.0	OG0001112.46	OG0020706.0	OG0009953.0	OG0006727.21	OG0000210.84	OG0044808.0	OG0006774.1	OG0016912.0	OG0046450.0	OG0044426.0	OG0006766.22	OG0054068.0	OG0060360.0
nan	nan	nan	nan	nan	nan	nan	4.2561222235649785	nan	-0.4654233456611557	nan	nan	nan	-0.6715468647594214	nan	3.792281048797407	nan	nan	nan	3.8076112205778436	4.1850154024937405	2.1119267902315593	nan	1.994877999189211	nan	1.2273271436538502	nan	nan	1.7925379163318484	-0.49378250489524966	nan	nan	1.4735362793600273	nan	2.555923124819899	nan	1.1085412552631757	nan	-2.8226193963421107	nan	nan	nan	3.4626817823075156	2.062574450050891	2.2012577322149047	nan	2.7368971935251705	nan	nan	1.338112262182232	nan	nan	4.0662407327991446	nan	nan
OG0044040.0	OG0016060.0	OG0004086.0	OG0004737.6	OG0000017.3	OG0014309.5	OG0001793.1	OG0003431.0	OG0012201.0	OG0046308.0	OG0005849.2	OG0008728.0	OG0006132.8	OG0000382.4	OG0056653.0	OG0010512.0	OG0008757.0	OG0012852.9	OG0001580.0	OG0047267.0	OG0002517.18	OG0045459.0	OG0034843.0	OG0019677.0	OG0027803.0	OG0013813.5	OG0015390.0	OG0003546.0	OG0003208.0	OG0003627.46	OG0045005.0	OG0026288.0	OG0054099.0	OG0017046.0	OG0005609.0	OG0016136.4	OG0020768.0	OG0035607.0	OG0053953.0	OG0000460.31	OG0001597.32	OG0046253.0	OG0011530.4	OG0008111.4	OG0001105.24	OG0008351.8	OG0057276.0	OG0014980.7	OG0002146.0	OG0010832.2	OG0024611.0	OG0003930.0	OG0013203.0	OG0044662.0	OG0046919.0
nan	1.5360474147887335	3.6521087753990007	1.302612481887338	9.416795738161383	nan	4.455339910007332	1.3457712669213395	1.3727391885478524	nan	1.6482367605892256	0.9549490520068786	0.7999671896317048	nan	nan	0.2881686613905164	2.177359197939519	nan	4.73501021486668	nan	7.700809855909742	nan	nan	nan	nan	nan	1.5826127141005601	3.1902465653691645	1.5946529721979157	nan	nan	1.885114052654587	nan	0.015270246555782825	0.7968256201145891	3.2524322956694136	-0.3028373411033716	nan	nan	nan	nan	nan	0.6981400869478088	1.09728399615945	1.8589087781709421	1.9811570655357271	nan	nan	-0.3466640827850249	0.4839976094862611	nan	1.3296634633173225	1.1790237447466985	nan	nan
OG0016003.7	OG0008541.0	OG0015327.3	OG0021433.0	OG0043893.0	OG0010703.0	OG0037891.0	OG0009998.16	OG0025683.0	OG0060421.0	OG0002759.0	OG0014179.0	OG0046132.0	OG0004319.0	OG0000002.1040	OG0014154.6	OG0020678.0	OG0007556.0	OG0003044.7	OG0000030.0	OG0000696.0	OG0013192.11	OG0022918.0	OG0044100.0	OG0024485.0	OG0045894.0	OG0004992.0	OG0002200.4	OG0005596.0	OG0044543.0	OG0043701.0	OG0035043.0	OG0044878.0	OG0019004.3	OG0053970.0	OG0015946.8	OG0006961.0	OG0045480.0	OG0046935.0	OG0044374.0	OG0006632.0	OG0046998.0	OG0057502.0	OG0019307.0	OG0004972.9	OG0000604.1	OG0000422.0	OG0002020.0	OG0016680.0	OG0002993.1	OG0022239.0	OG0009307.2	OG0004344.0	OG0001374.1	OG0000100.336
nan	2.232011899722525	-0.08048839182336534	nan	nan	3.427948026775187	nan	nan	nan	nan	4.695425549126744	1.6179004534829713	nan	3.020638143496772	nan	nan	nan	4.6840387671183885	-13.287712379549449	8.33838350631742	3.4477090512840767	nan	0.8858426269387845	nan	3.7730813031774684	nan	2.14995948819739	3.5713056324553145	0.18522387873382462	nan	nan	nan	nan	nan	nan	nan	0.791128150206716	nan	nan	nan	2.102353741214433	nan	nan	nan	0.7015923052904681	1.827503824841708	4.9843114762780925	1.4564837433695135	1.4808930973026202	3.4893740263983815	nan	4.33833654935971	1.8632554663365672	1.1082203638610335	4.795049594611584
OG0002530.28	OG0010106.14	OG0047598.0	OG0011415.2	OG0012352.3	OG0025947.0	OG0006124.2	OG0011732.0	OG0044864.0	OG0016413.3	OG0003758.0	OG0004043.1	OG0015131.4	OG0003265.0	OG0045210.0	OG0003022.0	OG0045984.0	OG0017438.5	OG0004238.6	OG0029067.0	OG0044000.0	OG0000175.4	OG0049123.0	OG0053881.0	OG0013189.5	OG0057525.0	OG0011003.0	OG0056797.0	OG0005345.4	OG0043451.0	OG0018838.5	OG0048970.0	OG0016176.0	OG0006835.0	OG0019393.0	OG0026487.0	OG0057531.0	OG0016303.2	OG0018033.0	OG0018374.2	OG0016781.4	OG0029604.0	OG0053998.0	OG0008229.0	OG0044812.0	OG0009006.0	OG0041603.0	OG0024652.0	OG0014844.0	OG0004304.0	OG0007517.0	OG0004672.1	OG0057312.0	OG0001606.4	OG0008678.1
0.28820779933312585	0.9274584793859032	nan	0.36079977732220814	1.0473536198262408	0.6634820124188691	1.7750662290579273	2.026418707407002	nan	0.7921348284187449	1.6657640059587429	0.3051555472703431	2.7399232626489005	2.2273365067228936	nan	1.1844259721210626	nan	nan	1.650268692884036	-13.287712379549449	nan	5.665402814704755	nan	nan	2.285968160500531	nan	0.732696349819767	nan	-0.4513192731542841	nan	nan	nan	2.3258095870483997	3.248661292630448	-1.4423646618341255	nan	nan	3.375395417280476	0.5695973407451234	1.1491414135758948	nan	nan	nan	0.7293318735039027	nan	3.7411153668726187	nan	nan	3.6291532290227573	2.4278967173782875	1.7814563417119755	2.338452871820931	nan	4.349906603699264	1.1155526421221436
OG0049041.0	OG0000109.0	OG0004177.4	OG0008142.2	OG0017200.1	OG0001558.2	OG0056626.0	OG0024673.0	OG0003731.0	OG0000367.131	OG0029082.0	OG0008468.4	OG0030106.0	OG0056610.0	OG0013864.2	OG0008356.17	OG0010772.2	OG0006332.2	OG0003117.0	OG0009204.7	OG0030132.0	OG0035815.0	OG0004920.24	OG0004603.0	OG0000064.422	OG0012440.14	OG0044795.0	OG0022338.0	OG0000134.30	OG0002659.0	OG0004469.6	OG0000993.25	OG0005930.6	OG0000477.49	OG0047327.0	OG0005464.0	OG0038740.0	OG0045253.0	OG0029092.0	OG0000341.4	OG0037802.0	OG0002050.0	OG0023987.0	OG0045268.0	OG0045574.0	OG0011022.7	OG0022060.0	OG0027005.0	OG0011965.0	OG0037968.0	OG0006873.3	OG0006776.0	OG0038161.0	OG0047350.0	OG0025976.0
nan	5.641881173560253	1.8153749806594042	2.805611742066817	nan	1.3622142927282739	nan	nan	2.0580609628265734	0.20121217128235705	-1.9830520389401944	2.9244457516345834	nan	nan	2.144822003060647	0.14458209634261893	2.4589785258125785	2.3786001842141316	2.7175882850321393	nan	nan	nan	nan	3.106081189266742	0.9273572454890755	nan	nan	-0.4807471374753706	7.915047797420624	0.9601036858578056	3.66545367766573	2.4110627250235064	1.3364053093515365	7.496380602026317	nan	1.8182008741764524	nan	nan	nan	0.7566684397956814	nan	0.528047817797623	nan	nan	nan	nan	nan	nan	1.465148979352034	nan	1.2361748715198158	1.9605948320435433	nan	nan	nan
OG0027452.0	OG0004518.0	OG0056761.0	OG0016241.8	OG0044056.0	OG0002656.2	OG0014162.0	OG0021340.0	OG0012380.2	OG0003351.0	OG0003009.15	OG0011441.2	OG0030046.0	OG0001970.0	OG0006411.2	OG0004352.0	OG0037764.0	OG0016121.4	OG0029570.0	OG0006201.0	OG0003670.16	OG0004621.4	OG0056665.0	OG0047536.0	OG0010822.13	OG0002711.72	OG0056840.0	OG0027741.0	OG0004052.35	OG0011015.6	OG0027446.0	OG0006180.8	OG0044446.0	OG0000528.32	OG0045626.0	OG0016044.0	OG0027585.0	OG0057230.0	OG0004766.0	OG0034856.0	OG0044457.0	OG0060417.0	OG0005802.1	OG0046763.0	OG0008278.4	OG0001383.24	OG0002573.0	OG0044531.0	OG0002297.2	OG0000215.3	OG0021287.0	OG0001713.22	OG0045967.0	OG0018058.0	OG0038885.0
2.293685749964568	1.8582928301472208	nan	nan	nan	3.3395570107779062	1.578170862676271	nan	-0.5527049214559338	1.980303336808684	5.306524208763781	2.436958404536997	nan	5.083685114365419	3.2104665272841624	1.0793832747805214	nan	2.068389362858929	nan	1.5786017589193797	2.514599196591077	3.0188017747873626	nan	nan	-2.6305213852359794	0.33659315404938245	nan	nan	-0.7638431224927043	nan	nan	-0.5935243825599923	nan	8.068284723085426	nan	1.729056167246517	nan	nan	2.648647984164627	nan	nan	nan	3.4727245527138404	nan	-0.5200906917032655	1.101438779414357	5.686600859347277	nan	4.488112189835646	nan	2.7237769661940385	3.979087263448266	nan	-0.3045084079381475	nan
OG0015073.4	OG0034761.0	OG0024351.0	OG0034809.0	OG0016152.2	OG0008763.7	OG0004511.10	OG0025049.0	OG0034882.0	OG0028525.0	OG0044824.0	OG0027783.0	OG0046563.0	OG0047545.0	OG0043662.0	OG0016230.0	OG0019186.0	OG0060550.0	OG0043452.0	OG0047499.0	OG0008125.0	OG0021948.0	OG0004808.0	OG0011200.0	OG0024558.0	OG0043685.0	OG0013967.0	OG0007144.1	OG0049097.0	OG0046530.0	OG0013440.5	OG0045205.0	OG0014574.7	OG0037862.0	OG0001748.1	OG0000704.0	OG0013113.12	OG0004166.0	OG0020613.0	OG0020387.0	OG0045424.0	OG0017149.4	OG0002671.0	OG0011736.2	OG0043357.0	OG0035573.0	OG0013950.6	OG0035612.0	OG0014121.1	OG0001652.0	OG0038599.0	OG0002465.0	OG0002090.0	OG0020927.0	OG0011749.11
