OG0011318.4	OG0000750.0	OG0015415.0	OG0008015.25	OG0015416.2	OG0001778.24	OG0000065.1	OG0000065.40	OG0013106.2	OG0001699.1	OG0020502.0	OG0001016.1	OG0001842.34	OG0001698.26	OG0002651.6	OG0001567.1	OG0001309.24	OG0014063.4	OG0000749.2	OG0008099.0	OG0001843.5	OG0001566.2	OG0001824.24	OG0006297.0	OG0001964.1	OG0002101.0	OG0000711.2	OG0000441.96	OG0002012.0	OG0014068.0	OG0000310.18	OG0005575.28	OG0000869.2	OG0001602.32	OG0001711.10	OG0003151.14	OG0001823.24	OG0001907.32	OG0002178.2	OG0011319.4	OG0000441.1	OG0000471.2	OG0000740.26	OG0000606.2	OG0013273.0	OG0003001.0	OG0000646.28	OG0005567.0	OG0002348.56	OG0001579.36	OG0001741.1	OG0002787.0	OG0028281.0	OG0000038.0	OG0001643.24
-1.1725299999999999	0.2756647	0.3129316	0.4860415	-1.201551	-0.9959551999999999	1.0735620000000001	0.6300705	-0.42653450000000004	-0.6696726	-0.3760582	0.1532417	1.507829	0.2579184	-0.492841	0.9165260000000001	1.277184	0.9550564	-1.148197	-1.265482	0.8983631	-0.8172721	0.6643589	-6.303836	1.290425	-1.138053	0.9524925999999999	-1.196739	2.288389	0.13919179999999998	-0.5099329	1.021983	-1.358239	-1.101094	-0.5755851	-0.3249127	-5.488536	0.9029256999999999	-1.735373	-0.09281589999999999	-1.4483780000000002	1.1960629999999999	-0.06777936	-0.8157263000000001	-6.371415	1.105538	-1.288618	-1.254691	nan	0.9851158000000001	nan	-0.11792280000000001	0.7949217	-1.1742270000000001	-5.737467
OG0045184.0	OG0027142.0	OG0046886.0	OG0000206.0	OG0001304.24	OG0019255.0	OG0027749.0	OG0037897.0	OG0047119.0	OG0004100.0	OG0007395.19	OG0020691.0	OG0006517.0	OG0002517.18	OG0047300.0	OG0018997.1	OG0003096.0	OG0000566.0	OG0006563.0	OG0012274.0	OG0045438.0	OG0047972.0	OG0053975.0	OG0044444.0	OG0009275.0	OG0013894.0	OG0025137.0	OG0024517.0	OG0015481.3	OG0048874.0	OG0019582.0	OG0012380.2	OG0018170.0	OG0015631.8	OG0002682.12	OG0008482.0	OG0004060.2	OG0056823.0	OG0037682.0	OG0056788.0	OG0023163.0	OG0001763.8	OG0004589.2	OG0006385.0	OG0013941.2	OG0010655.2	OG0053950.0	OG0028173.0	OG0015388.2	OG0022448.0	OG0000887.128	OG0013515.0	OG0044630.0	OG0000022.821	OG0015383.2
-6.464795	1.7621259999999999	-5.157337	nan	nan	0.9919486999999999	-6.682258999999999	1.15339	0.1674287	-0.6457435	3.413311	-1.557452	-1.11585	-0.6060126	0.2547734	4.663723	0.2883156	0.8900312	-1.209394	-0.6323241999999999	-7.730836	-1.007593	2.9828799999999998	1.104385	-1.219517	-0.1763421	0.0757157	0.6199177	0.3376884	0.8627119000000001	0.8812969	1.306265	-0.3431599	2.836056	0.1960254	0.3512593	-0.8601545	1.4484190000000001	1.204115	1.404082	1.2297360000000002	nan	0.6853385000000001	0.5710717	0.5928238	0.05964142	2.859343	-0.5949201999999999	0.7607552	-1.176191	-1.181458	0.8851174	2.859454	-0.009398017	0.6943491
OG0035640.0	OG0047182.0	OG0016443.7	OG0005189.0	OG0045841.0	OG0013125.2	OG0017173.3	OG0010901.9	OG0029951.0	OG0003576.0	OG0048986.0	OG0018061.0	OG0000509.7	OG0023133.0	OG0004920.30	OG0037722.0	OG0019560.0	OG0044182.0	OG0044700.0	OG0027598.0	OG0046440.0	OG0022318.0	OG0025973.0	OG0000630.28	OG0015710.2	OG0020735.0	OG0045054.0	OG0044811.0	OG0046909.0	OG0006413.1	OG0006155.6	OG0021973.0	OG0044670.0	OG0002500.1	OG0027206.0	OG0002967.0	OG0002099.0	OG0028314.0	OG0043478.0	OG0002628.4	OG0022042.0	OG0016305.2	OG0002657.80	OG0044492.0	OG0054025.0	OG0007188.3	OG0034472.0	OG0001472.0	OG0003525.58	OG0001064.24	OG0060555.0	OG0003338.0	OG0018747.2	OG0027800.0	OG0037745.0
4.517994	0.2796841	1.129335	-0.9364459	-5.451376	1.1066200000000002	-1.2681799999999999	0.9711781999999999	1.633679	-0.9556293	0.9592525	0.9989100000000001	-5.893171	-1.58992	1.379613	1.180316	0.2007495	1.438268	2.683033	0.9961525999999999	-6.648033	-6.918463	-1.226717	-0.25429450000000003	-1.459544	-0.6255991	-5.39837	3.0485599999999997	-5.699427	-0.1441033	-0.2525883	0.9958805000000001	2.578606	-0.9330724	0.9005786	-0.4391656	nan	-0.7626918	1.760287	0.33756390000000003	0.8658617000000001	1.102358	-0.42013959999999995	1.173933	2.747905	-0.6722163000000001	0.8961505	nan	0.276445	nan	-2.8202529999999997	0.3927178	0.3833382	-4.976780000000001	1.321445
OG0037893.0	OG0017942.3	OG0018983.0	OG0020412.0	OG0057353.0	OG0015489.3	OG0007175.0	OG0045358.0	OG0034874.0	OG0019275.0	OG0009159.0	OG0017032.0	OG0045038.0	OG0009076.4	OG0000739.15	OG0038924.0	OG0000262.0	OG0000150.1	OG0006611.0	OG0012864.13	OG0014553.9	OG0012211.2	OG0011998.0	OG0016188.1	OG0010002.0	OG0002575.0	OG0057091.0	OG0022913.0	OG0005274.0	OG0047606.0	OG0014528.2	OG0000715.0	OG0006663.0	OG0047420.0	OG0004749.2	OG0047381.0	OG0000803.36	OG0014135.7	OG0002143.0	OG0047047.0	OG0000051.46	OG0009232.18	OG0027580.0	OG0012756.0	OG0014497.3	OG0019014.6	OG0018146.2	OG0003070.0	OG0047533.0	OG0005527.6	OG0011654.0	OG0029240.0	OG0041565.0	OG0005134.0	OG0007038.0
1.13758	1.316681	-0.112427	-0.7668596999999999	-0.7926298	0.9763373	0.1341572	-5.488763	-1.623721	2.808563	-1.1810889999999998	0.6434015000000001	-5.4296120000000005	-0.9637929000000001	nan	0.01182288	0.5051736	1.339435	-1.134903	-6.029118	0.9365104	0.5766996	-0.2153688	-1.713241	-0.2351058	-0.2731013	1.4498090000000001	3.3209800000000005	0.4319837	0.2622133	1.114018	-0.2652237	-1.190996	0.26796179999999997	0.0206852	0.1846885	nan	1.3867200000000002	nan	0.2586983	nan	1.2780200000000002	-1.236825	0.2997244	-1.426492	-5.561767	-1.3293190000000001	-0.7838849	0.2651402	-1.112322	0.5500821	-0.8557978	1.0608540000000002	-0.5837266999999999	-1.235726
OG0006489.11	OG0012519.0	OG0046213.0	OG0006790.0	OG0019179.0	OG0053770.0	OG0006405.0	OG0035697.0	OG0054004.0	OG0029582.0	OG0003411.0	OG0015212.3	OG0044699.0	OG0037909.0	OG0046904.0	OG0007996.0	OG0043459.0	OG0060472.0	OG0044410.0	OG0008202.0	OG0000759.38	OG0041636.0	OG0019505.0	OG0046354.0	OG0007026.0	OG0000501.150	OG0011565.7	OG0000089.69	OG0037723.0	OG0018462.0	OG0007512.0	OG0000837.0	OG0013131.12	OG0015374.2	OG0016466.2	OG0024494.0	OG0047018.0	OG0004292.0	OG0034316.0	OG0011424.0	OG0045728.0	OG0000747.125	OG0004239.0	OG0024355.0	OG0044518.0	OG0001079.1	OG0007297.22	OG0009059.4	OG0009075.0	OG0025186.0	OG0012646.8	OG0035569.0	OG0025909.0	OG0012825.2	OG0008600.2
1.123945	1.026032	-6.521543	-0.2151795	3.338607	2.960461	0.2926167	1.8842709999999998	2.7509419999999998	3.252834	-1.081921	-1.7939330000000002	2.5855900000000003	1.249855	-6.312963	0.5255295999999999	1.5010350000000001	-1.759725	1.235307	-0.615338	nan	0.9215379000000001	-1.072665	-5.096337999999999	-1.159194	0.1470745	-1.56603	0.3011864	1.137243	1.189368	-1.01311	0.1377884	-0.01883334	0.02992099	0.8527904000000001	0.03491914	0.29971149999999996	0.4621361	0.8033406	0.3930856	-4.704616000000001	0.8515664000000001	0.1737091	4.2360370000000005	1.079814	nan	-0.6411669	-0.9584648000000001	0.1360299	1.505219	3.3380959999999997	4.770553	1.2100870000000001	0.6439956	-0.679578
OG0045801.0	OG0015285.2	OG0044485.0	OG0002217.0	OG0013872.4	OG0012259.0	OG0047259.0	OG0021030.0	OG0028127.0	OG0006043.0	OG0025873.0	OG0000588.0	OG0024606.0	OG0043529.0	OG0015711.2	OG0009219.2	OG0003159.77	OG0006490.14	OG0043347.0	OG0004644.0	OG0043819.0	OG0027208.0	OG0017204.1	OG0014763.4	OG0015950.7	OG0038920.0	OG0010144.0	OG0044748.0	OG0012162.0	OG0024716.0	OG0016203.1	OG0027895.0	OG0016171.4	OG0044481.0	OG0009308.0	OG0006922.0	OG0010881.0	OG0006426.2	OG0001034.145	OG0045184.0	OG0034400.0	OG0000971.35	OG0011329.4	OG0003845.0	OG0004388.0	OG0002200.3	OG0005219.1	OG0002085.0	OG0000142.1	OG0028129.0	OG0004475.8	OG0029051.0	OG0034635.0	OG0022826.0	OG0043651.0
-5.507803	-1.292575	1.256775	nan	-0.20634120000000003	-0.381914	0.26057820000000004	-0.6188416999999999	-0.6769103	0.27143320000000004	1.163458	nan	-1.686362	1.5099790000000002	-1.529607	-0.005204592	-1.645259	-0.1701493	1.518325	-1.115972	-1.038413	-2.7046	0.2655675	-1.7026259999999998	1.423225	-0.0241694	-0.2852225	2.868937	0.6598236999999999	-1.5565799999999999	-1.487701	-5.544118	-0.6835896	1.130213	0.184006	-0.24902470000000004	-0.4609246	-0.2370986	3.4847089999999996	-6.464795	0.7896647	1.8167400000000002	-0.324204	0.42325039999999997	-1.010876	0.7816856	-0.5544243000000001	nan	nan	-0.7074844	-0.8041626000000001	-1.3980059999999999	1.139505	4.1072	1.493948
OG0021314.0	OG0013194.12	OG0005767.0	OG0006162.4	OG0002430.0	OG0047007.0	OG0026973.0	OG0004014.6	OG0002172.0	OG0007521.1	OG0016250.4	OG0004191.4	OG0006664.1	OG0028178.0	OG0043509.0	OG0011216.5	OG0004704.6	OG0045186.0	OG0060535.0	OG0027025.0	OG0002181.0	OG0044381.0	OG0046008.0	OG0060523.0	OG0005986.4	OG0022895.0	OG0015134.9	OG0015221.0	OG0046171.0	OG0001117.34	OG0005244.10	OG0046098.0	OG0005058.0	OG0014658.0	OG0006809.5	OG0046439.0	OG0027867.0	OG0043361.0	OG0014000.2	OG0007137.6	OG0003899.0	OG0003104.2	OG0003549.4	OG0016749.2	OG0004164.0	OG0021304.0	OG0045807.0	OG0002898.1	OG0034259.0	OG0025735.0	OG0041543.0	OG0006717.0	OG0034693.0	OG0056709.0	OG0043968.0
0.04424131	0.9609076999999999	-0.2669768	-0.9896709	-4.9569730000000005	0.36991940000000006	1.020783	-1.1085040000000002	nan	-0.46277470000000004	1.354005	-0.5591706999999999	0.1529293	-0.5532233	1.482192	5.680917	-0.9257759	-5.355529	-2.310155	0.9504919	0.3310011	1.2859450000000001	-5.8012809999999995	-2.336842	-1.051959	3.656395	0.3571106	1.221182	-5.300104	-0.2542793	-0.5695577	-5.734929	0.6894834	-1.652613	0.43971220000000005	-5.193830999999999	-6.2984599999999995	1.329032	-0.39133290000000004	1.330826	0.4993623	0.02609613	0.6215404	-1.718386	-0.4196606	0.9363034	-6.358501	0.8999533000000002	1.03803	1.36812	0.9066533999999999	-1.228394	1.178593	1.54253	-0.9171099
OG0035622.0	OG0009877.2	OG0003407.16	OG0035567.0	OG0001437.24	OG0018615.4	OG0003530.69	OG0000358.8	OG0020641.0	OG0006118.4	OG0034289.0	OG0008190.4	OG0046838.0	OG0029578.0	OG0003005.0	OG0005222.2	OG0012914.2	OG0010990.0	OG0020096.0	OG0007577.0	OG0060494.0	OG0002530.28	OG0053899.0	OG0016161.2	OG0026949.0	OG0048029.0	OG0027223.0	OG0005179.10	OG0015594.3	OG0006319.0	OG0020602.0	OG0047391.0	OG0006865.6	OG0006747.20	OG0011358.12	OG0003783.0	OG0016408.0	OG0007827.6	OG0002180.24	OG0053938.0	OG0013140.1	OG0048898.0	OG0010900.0	OG0004712.2	OG0002367.20	OG0019473.0	OG0014690.4	OG0043698.0	OG0015104.0	OG0015205.2	OG0029622.0	OG0008615.0	OG0008514.0	OG0015105.0	OG0037832.0
4.868075	0.804268	-0.41748230000000003	5.68047	nan	-1.96628	-5.109145	0.2239792	-1.5886209999999998	-0.8489833000000001	0.9320994	-0.7822745	-4.533854	3.7235720000000003	-0.1515625	0.2179585	-1.257511	0.8922054	1.739382	-0.6385297	-2.420586	0.4059899	2.612266	0.5784914000000001	0.9089168	-0.6263305	1.550443	-0.4188767	1.4708729999999999	-0.4493072	1.213151	0.27604570000000006	-0.4563805	0.9258054	-1.5262930000000001	-0.8168771	-0.08438905	-0.6556436999999999	0.03005181	2.780268	0.34509120000000004	0.9336636	0.5064134	-0.2678466	0.2168699	1.7094209999999999	-1.548099	1.456813	-0.2012826	-1.7268919999999999	4.00437	-0.1721529	-0.6317130999999999	-0.2413988	1.209267
OG0024707.0	OG0041915.0	OG0013074.0	OG0041850.0	OG0008584.0	OG0017977.2	OG0014074.10	OG0044782.0	OG0045403.0	OG0016418.3	OG0057372.0	OG0012410.4	OG0021192.0	OG0028221.0	OG0006505.0	OG0017755.2	OG0043584.0	OG0003133.0	OG0005867.0	OG0038754.0	OG0022211.0	OG0023060.0	OG0060475.0	OG0047270.0	OG0047038.0	OG0005304.0	OG0043757.0	OG0021007.0	OG0009231.7	OG0006341.0	OG0016793.2	OG0015481.3	OG0044475.0	OG0053809.0	OG0004183.0	OG0001413.1	OG0023148.0	OG0045449.0	OG0017745.4	OG0027564.0	OG0035019.0	OG0024978.0	OG0027726.0	OG0019197.0	OG0025614.0	OG0034859.0	OG0002449.21	OG0046457.0	OG0006282.0	OG0028165.0	OG0009275.0	OG0016664.3	OG0038810.0	OG0057545.0	OG0046730.0
-1.728691	0.9797559000000001	0.8064844	1.003112	-0.5696885	-0.5995685000000001	0.9868502	2.6004549999999997	-6.517386	0.6578128000000001	2.603094	-1.5223440000000001	0.06367589	-0.5738304	-1.1259780000000001	0.6255663	1.405867	-1.40221	0.26964829999999995	0.03751514	1.5044540000000002	-1.5147680000000001	-1.953503	0.1919797	0.2665847	-0.6244988	1.468142	-4.6041989999999995	-1.55338	-0.2371065	-1.8180459999999998	0.3376884	1.084884	2.9988029999999997	-0.7042547	nan	1.062252	-6.434007	1.438682	1.379646	-1.407516	5.025678	-5.812015	2.9683990000000002	1.33604	-1.448226	0.3573456	-6.737375	-0.9161386999999999	-0.8171833000000001	-1.219517	1.701193	-0.009358851	2.113391	-4.817323
OG0021989.0	OG0024575.0	OG0008526.2	OG0002283.0	OG0045177.0	OG0044866.0	OG0038724.0	OG0002898.12	OG0001296.24	OG0019381.0	OG0021212.0	OG0046042.0	OG0057534.0	OG0016160.1	OG0057397.0	OG0001021.49	OG0017979.2	OG0004912.22	OG0024775.0	OG0022205.0	OG0049143.0	OG0005210.0	OG0014612.0	OG0004418.0	OG0022501.0	OG0035732.0	OG0005543.0	OG0007582.2	OG0026300.0	OG0047334.0	OG0045709.0	OG0000026.621	OG0014309.5	OG0025798.0	OG0056780.0	OG0011180.8	OG0003769.4	OG0001197.24	OG0023047.0	OG0003639.0	OG0003328.36	OG0037963.0	OG0007018.0	OG0006728.0	OG0060449.0	OG0001972.1	OG0035595.0	OG0027110.0	OG0024667.0	OG0012217.4	OG0012701.2	OG0017541.6	OG0022011.0	OG0011147.6	OG0048070.0
0.9562666999999999	-1.8129009999999999	-0.8404246999999999	0.12859389999999998	-5.226599	2.800926	-0.03542471	0.107447	nan	-1.7538169999999997	1.134383	-6.57477	2.142259	-1.532761	2.762136	-1.353777	-0.5408052	-0.7103467	-1.5049620000000001	1.558685	0.9283434000000002	0.262862	0.5741115	-1.122232	1.302935	1.6577330000000001	-0.5889825	-1.374852	0.9268193000000001	0.26401540000000007	-4.4541319999999995	-1.939207	1.5613709999999998	1.548808	1.355373	1.392687	0.5100742	nan	1.6858349999999998	-0.9300794	-0.1037312	1.110614	-1.085624	-0.6439494	-2.343906	0.0264972	4.9728900000000005	1.479868	1.0919530000000002	-0.2510187	0.22840839999999998	3.1749650000000003	0.9506207	-1.2265709999999999	-0.7233457
OG0048090.0	OG0018035.0	OG0014629.6	OG0060396.0	OG0003846.1	OG0022588.0	OG0026956.0	OG0041727.0	OG0003978.4	OG0035547.0	OG0035805.0	OG0010511.8	OG0006398.10	OG0008826.1	OG0015374.2	OG0043396.0	OG0056566.0	OG0016595.8	OG0022172.0	OG0019373.0	OG0000855.24	OG0019405.0	OG0012348.9	OG0015189.0	OG0007613.14	OG0013907.7	OG0020715.0	OG0045350.0	OG0037906.0	OG0048904.0	OG0038005.0	OG0011568.7	OG0005056.1	OG0053997.0	OG0006703.0	OG0037803.0	OG0020082.0	OG0003774.0	OG0013743.4	OG0034871.0	OG0012188.0	OG0011501.2	OG0021262.0	OG0046570.0	OG0034550.0	OG0020752.0	OG0057378.0	OG0045130.0	OG0007965.0	OG0006606.0	OG0027723.0	OG0044612.0	OG0017445.6	OG0000009.921	OG0044969.0
-0.618043	-1.6283159999999999	-0.01086421	-2.183335	-1.3122719999999999	-0.8665719000000001	1.044465	0.9424502	0.01676415	5.195913	1.753995	-0.5767116999999999	0.1273577	-5.422328	0.02992099	1.477425	1.397186	1.023996	-1.918477	-1.611985	-0.3509791	0.9167091	1.110691	-0.7179208	-0.2784427	1.131305	-1.6438139999999999	-6.039328	1.17892	0.8886970999999999	2.477433	1.6443419999999997	0.2656074	2.740001	-1.1961110000000001	1.191784	-1.405874	-0.7297305000000001	2.4232270000000002	-1.259179	-0.5546477	-0.3384054	0.0474358	-5.236448	1.278103	0.5496153	2.121006	-6.125847	0.34172990000000003	-1.2137790000000002	-5.175448	2.341141	2.6492400000000003	nan	-6.592461
OG0009121.0	OG0005723.0	OG0020481.0	OG0021216.0	OG0027425.0	OG0048858.0	OG0046757.0	OG0022661.0	OG0043849.0	OG0007339.0	OG0028052.0	OG0018981.2	OG0034753.0	OG0019301.0	OG0043684.0	OG0011713.10	OG0005834.2	OG0001015.0	OG0004271.1	OG0045400.0	OG0016173.4	OG0021962.0	OG0024282.0	OG0014808.4	OG0029239.0	OG0011487.0	OG0045028.0	OG0045303.0	OG0003200.3	OG0045101.0	OG0044365.0	OG0011597.0	OG0002791.5	OG0027735.0	OG0012118.4	OG0044288.0	OG0012743.2	OG0003905.18	OG0019330.0	OG0015301.0	OG0005644.0	OG0009952.5	OG0005303.2	OG0002018.0	OG0002295.36	OG0007853.2	OG0004524.0	OG0046662.0	OG0022210.0	OG0003042.15	OG0000237.126	OG0045126.0	OG0004510.0	OG0013826.4	OG0004867.1
0.6387459	-0.8748834000000001	-1.23909	1.156811	1.442583	0.9512759	-6.42934	-0.8209976999999999	-0.9758844999999999	-1.1211870000000002	-0.9940959	-2.0577959999999997	-1.451466	-5.480529	1.561028	-1.51676	0.04645005	1.041179	-1.062323	-5.607243	-0.7348303	1.062188	3.194611	-1.591237	-0.7301166	1.068179	-6.875516999999999	-5.418443	-1.32223	-6.609356	1.188883	0.9911315	-0.8910456	-6.002353	-1.207454	1.7333740000000002	-1.0808209999999998	-0.8065047	-1.531531	-0.46575920000000004	-0.540895	1.7016740000000001	0.007330723000000001	nan	0.913054	0.3660179	-1.041036	-6.753581	1.491741	-0.44783540000000005	-0.2002247	-5.077516999999999	0.28242890000000004	-1.9445810000000001	-0.5560534
OG0045114.0	OG0022206.0	OG0001637.1	OG0044476.0	OG0060544.0	OG0000354.7	OG0013211.7	OG0005918.2	OG0013432.1	OG0013014.0	OG0008759.0	OG0027681.0	OG0009986.0	OG0020890.0	OG0006238.2	OG0035569.0	OG0046215.0	OG0008098.0	OG0001654.2	OG0046369.0	OG0056917.0	OG0027758.0	OG0006727.21	OG0019740.0	OG0000150.39	OG0029020.0	OG0016396.4	OG0011209.15	OG0003504.8	OG0020868.0	OG0012427.14	OG0027071.0	OG0024731.0	OG0013467.4	OG0057013.0	OG0028162.0	OG0006029.0	OG0005369.12	OG0014316.9	OG0021288.0	OG0001667.0	OG0043719.0	OG0009885.5	OG0015857.4	OG0017370.6	OG0008563.1	OG0028040.0	OG0028177.0	OG0047315.0	OG0003870.0	OG0017065.5	OG0016816.0	OG0038004.0	OG0043482.0	OG0001109.2
-6.120179	1.6808740000000002	nan	1.1144479999999999	-2.228284	0.0852563	-1.418202	-0.6451829000000001	-0.6029929	-0.28705729999999996	0.6134141	1.177991	-0.05827209	-0.1167817	0.139568	4.770553	-6.337229	-0.9704478000000001	1.11768	-6.647904	1.354464	-5.870483	0.34126300000000004	-1.571494	-0.03705402	3.167467	0.02461025	3.141159	-0.03601231	0.08607569999999999	1.117151	2.169763	-1.389988	-1.549186	1.360068	-0.5970734999999999	-0.4688319	-1.184389	3.021744	1.534114	nan	1.536475	-0.4139306	1.075532	0.9598764000000001	0.4698076	-0.846275	-0.6134935	0.2092476	-1.309294	-6.200925	-0.6867236999999999	2.456024	1.4009639999999999	0.9292601
OG0000005.559	OG0020478.0	OG0009240.7	OG0038750.0	OG0007840.0	OG0004352.0	OG0045109.0	OG0000687.0	OG0008919.0	OG0017937.0	OG0027497.0	OG0038168.0	OG0027422.0	OG0013858.3	OG0012034.0	OG0044691.0	OG0000330.24	OG0020521.0	OG0008237.0	OG0009292.1	OG0008139.5	OG0004667.1	OG0035647.0	OG0012908.0	OG0020730.0	OG0024386.0	OG0001599.24	OG0011304.4	OG0046978.0	OG0022381.0	OG0034894.0	OG0006846.0	OG0047473.0	OG0000752.25	OG0004553.0	OG0022337.0	OG0014795.4	OG0011452.2	OG0018866.3	OG0037974.0	OG0028244.0	OG0026483.0	OG0005157.0	OG0016862.2	OG0007610.0	OG0014065.0	OG0017315.6	OG0001516.22	OG0019990.0	OG0006497.0	OG0010057.4	OG0007844.0	OG0023081.0	OG0045161.0	OG0035842.0
0.6054696999999999	-1.303741	-1.560151	0.02061006	0.08999715	-0.5070909	-6.646428	0.1664631	0.1516349	0.4391049	-1.8080509999999999	2.29609	-2.007402	1.185927	0.04945278	2.830223	-0.9581653	-1.521435	-1.145999	0.1200223	2.766637	1.350955	4.7738629999999995	-0.44994670000000003	1.0177450000000001	-1.8530209999999998	-5.351197	-1.19288	-6.276662	-0.4290454000000001	-1.369566	0.3798815	0.3194748	-0.3184288	-1.1397959999999998	-5.886133	-1.5898	1.444508	0.9426662	1.246156	-0.6008423	2.403223	-1.169375	-1.201707	-1.310583	-0.3318772	-0.8085328	nan	1.305597	-1.1460700000000001	-0.42484229999999995	0.4413651	1.7706380000000002	-5.665914	1.804193
OG0004096.6	OG0006163.0	OG0046343.0	OG0000891.14	OG0006472.8	OG0010544.0	OG0024497.0	OG0043804.0	OG0027624.0	OG0060475.0	OG0003003.15	OG0011710.0	OG0012855.3	OG0011563.15	OG0027329.0	OG0047046.0	OG0054087.0	OG0053769.0	OG0000174.4	OG0004511.10	OG0004891.1	OG0003669.6	OG0011984.6	OG0005352.0	OG0034249.0	OG0024894.0	OG0047265.0	OG0000270.2	OG0035797.0	OG0017904.0	OG0005677.3	OG0014335.9	OG0024563.0	OG0015377.0	OG0026928.0	OG0057551.0	OG0053779.0	OG0014851.2	OG0027848.0	OG0044298.0	OG0000554.14	OG0005735.1	OG0046601.0	OG0044459.0	OG0037808.0	OG0005549.0	OG0057113.0	OG0024728.0	OG0035715.0	OG0060525.0	OG0005123.4	OG0003761.0	OG0019397.0	OG0045061.0	OG0000549.1
-0.8292046999999999	-0.6223199	-5.565298	0.8457594	0.8551325999999999	1.604961	-1.63402	1.571528	1.329503	-1.953503	0.5538725999999999	-0.671137	0.9249700999999999	1.00149	0.3359273	0.24648420000000001	2.8252189999999997	2.844707	-6.626925999999999	-0.05110375	-0.2249839	-0.9055870999999999	-1.553778	-0.5466295999999999	0.8806634	1.860882	0.2346549	nan	1.697397	0.6711778	-1.042877	0.8781450999999999	-1.6838279999999999	0.7739049	0.8784787000000001	3.057644	2.734027	-0.9231292	-5.2239059999999995	1.508486	-0.702408	-0.42925459999999993	-5.339986	1.153224	1.214094	-1.330086	-0.7364654	-0.7093299	1.6512669999999998	-1.7573860000000001	0.6910314000000001	-0.6847409999999999	-1.616391	-5.031119	-0.192049
OG0002547.23	OG0057471.0	OG0013101.6	OG0011611.8	OG0001374.1	OG0047284.0	OG0034441.0	OG0010771.4	OG0060406.0	OG0025164.0	OG0027447.0	OG0010890.0	OG0014116.7	OG0009063.2	OG0004161.32	OG0053788.0	OG0012921.6	OG0029049.0	OG0048818.0	OG0017595.3	OG0020512.0	OG0014290.7	OG0012105.0	OG0007835.4	OG0005069.2	OG0016153.4	OG0005162.0	OG0034436.0	OG0015613.5	OG0018032.5	OG0057312.0	OG0017150.4	OG0021997.0	OG0010536.6	OG0041586.0	OG0015380.0	OG0001955.0	OG0009792.7	OG0022860.0	OG0001360.24	OG0022235.0	OG0045640.0	OG0057036.0	OG0004543.0	OG0006801.0	OG0010946.12	OG0018196.2	OG0005165.6	OG0014154.6	OG0014021.0	OG0015941.8	OG0005763.2	OG0003720.0	OG0002187.22	OG0056666.0
-1.201409	2.212056	0.9801911	-1.376499	nan	0.28930459999999997	0.8685606	-0.511889	-1.670728	1.3382129999999999	-2.0860939999999997	-0.329381	1.1089	-1.04152	-1.213618	2.8847400000000003	-0.22719389999999998	-1.477424	0.9960473	1.629183	-1.206827	-1.4541899999999999	0.4772379	-0.1151043	-0.008624924	-1.7103	0.4528276	0.9505216999999999	2.152793	-1.345092	-0.8831501	0.7694295999999999	1.003411	-1.030335	0.926681	0.7468274	-0.2379021	-1.607807	3.303784	nan	0.1313214	-5.5174449999999995	1.51476	0.0463464	0.1499818	-1.246073	-1.487222	-0.6731321	1.6393529999999998	1.2584389999999999	1.117507	-1.120878	-1.391425	-0.1495496	1.513794
OG0013207.1	OG0005370.0	OG0013465.0	OG0037868.0	OG0013943.9	OG0053831.0	OG0047551.0	OG0010092.0	OG0009296.0	OG0000181.1	OG0044049.0	OG0046674.0	OG0010502.4	OG0003385.20	OG0022447.0	OG0019666.0	OG0035055.0	OG0046439.0	OG0047578.0	OG0056842.0	OG0012149.1	OG0034389.0	OG0037897.0	OG0046181.0	OG0034767.0	OG0057036.0	OG0060469.0	OG0019626.0	OG0009153.0	OG0044584.0	OG0044993.0	OG0013884.2	OG0000004.1032	OG0019290.0	OG0027868.0	OG0005787.16	OG0005573.0	OG0001553.14	OG0000169.16	OG0034827.0	OG0020031.0	OG0007892.2	OG0024391.0	OG0012921.6	OG0027435.0	OG0046225.0	OG0023937.0	OG0018840.3	OG0007814.2	OG0053906.0	OG0004754.7	OG0005696.4	OG0004573.1	OG0046601.0	OG0019824.0
-5.853917	-0.902684	0.21541190000000002	1.228728	1.7705819999999999	2.796279	0.2773361	0.7160446999999999	0.07035019	-0.3404225	4.576033	-5.806593	0.8947018	0.6891298	-0.9317110999999999	0.8398039	-1.467842	-5.193830999999999	0.3678688	1.604614	1.088478	0.9019495000000001	1.15339	-5.522391000000001	-1.096093	1.51476	-2.172171	-1.52633	-0.4356334	1.2606549999999999	-5.576261	0.3745159	nan	-1.5717139999999998	-0.3921814	-6.278646	-0.6786576	nan	0.7571687	-1.28656	1.461417	-1.327167	-1.015211	-0.22719389999999998	-2.081846	-7.206964	1.0746639999999998	0.9689738999999999	-0.845709	3.050073	0.1789694	0.1600893	0.21990300000000002	-5.339986	2.809771
